日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-12-03,168.9,169.99,167.01,167.92,824922,138625276.08,2.6521,-1.2235
2020-12-04,167.99,169.85,166.01,166.42,673302,112593681.24,2.1646,-0.8933
2020-12-07,168.36,170.89,166.55,166.66,680811,114713879.49,2.1888,0.1442
2020-12-08,166.1,168.5,160.0,161.0,1469393,240452044.25,4.724,-3.3961
2020-12-09,161.0,162.45,158.33,159.0,834108,133898308.14,2.6816,-1.2422
2020-12-10,159.12,161.83,158.19,158.6,680522,108771405.27,2.1878,-0.2516
2020-12-11,162.0,165.0,160.3,163.22,1121708,182297622.52,3.6062,2.913
2020-12-14,162.0,163.0,159.0,160.43,687312,110229348.16,2.2097,-1.7093
2020-12-15,160.5,160.96,158.84,159.25,506269,80839625.55,1.6276,-0.7355
2020-12-16,159.25,159.6,157.01,157.63,647482,102270518.81,2.0816,-1.0173
2020-12-17,156.13,158.51,154.1,158.15,960064,149935508.36,3.0865,0.3299
2020-12-18,159.68,162.5,158.69,159.66,736511,118042171.23,2.3678,0.9548
2020-12-21,160.5,163.6,157.66,162.06,797158,129172221.62,2.5628,1.5032
2020-12-22,162.0,163.5,157.58,157.98,714312,114812477.45,2.2965,-2.5176
2020-12-23,156.56,159.94,155.17,158.0,820654,128919026.34,2.6384,0.0127
2020-12-24,158.0,159.77,154.55,155.02,753010,117707951.95,2.4209,-1.8861
2020-12-25,154.99,155.9,149.48,149.5,1179143,178179480.21,3.7909,-3.5608
2020-12-28,149.29,149.5,137.0,137.01,1850511,259053270.27,5.9493,-8.3545
2020-12-29,136.96,140.51,136.08,137.78,941527,130509348.09,3.027,0.562
2020-12-30,139.49,144.0,138.0,141.39,846697,119320442.08,2.7221,2.6201
2020-12-31,141.3,147.2,140.8,146.78,987986,143369599.67,3.1763,3.8122
2021-01-04,146.78,149.0,145.0,147.58,897563,131911442.8,2.8856,0.545
2021-01-05,146.88,154.49,146.44,152.95,1479982,224699810.96,4.7581,3.6387
2021-01-06,151.01,156.0,149.11,150.1,1038467,157656610.64,3.3386,-1.8634
2021-01-07,149.78,149.98,141.51,143.25,1081015,156404569.04,3.4754,-4.5636
2021-01-08,143.9,147.46,142.0,146.48,687613,100091948.11,2.2106,2.2548
2021-01-11,145.51,155.99,145.4,152.12,1327775,203070112.38,4.2687,3.8504
2021-01-12,150.59,154.43,149.5,152.33,825878,125728804.46,2.6551,0.138
2021-01-13,151.93,153.55,147.1,149.61,1116522,166817178.27,3.5896,-1.7856
2021-01-14,147.6,163.96,147.6,159.73,2815053,446309206.35,9.0502,6.7643
2021-01-15,159.0,162.5,153.96,155.1,1741943,273870664.74,5.6002,-2.8986
2021-01-18,154.0,158.5,151.0,154.89,1148981,178673008.43,3.6939,-0.1354
2021-01-19,153.35,158.96,150.06,150.18,1425750,219647284.75,4.5837,-3.0409
2021-01-20,148.3,149.08,143.43,144.4,2151668,313031799.16,6.5211,-3.8487
2021-01-21,151.0,172.0,151.0,170.0,5186183,855545614.8,15.7179,17.7285
2021-01-22,166.1,169.0,161.8,162.36,2714913,446876718.15,8.2281,-4.4941
2021-01-25,161.2,174.75,158.48,172.78,3569844,606605319.65,10.8192,6.4178
2021-01-26,172.4,180.79,170.4,171.01,2787697,489800085.75,8.4487,-1.0244
2021-01-27,171.72,175.09,163.71,165.62,1900147,317162872.63,5.7588,-3.1519
2021-01-28,161.1,172.24,161.1,166.0,1477743,247506696.53,4.4786,0.2294
2021-01-29,166.59,167.99,152.0,153.6,2235775,352210476.28,6.776,-7.4699
2021-02-01,150.5,156.54,149.35,150.99,1207520,182100414.22,3.6597,-1.6992
2021-02-02,151.99,152.5,147.09,147.69,1089143,161694578.34,3.3009,-2.1856
2021-02-03,147.44,149.97,144.1,144.13,1016571,148304548.62,3.0809,-2.4105
2021-02-04,143.94,145.75,138.28,141.06,1268737,178938784.86,3.8452,-2.13
2021-02-05,141.34,143.6,137.81,137.89,747198,104680847.94,2.2645,-2.2473
2021-02-08,138.0,139.88,136.12,138.91,783964,108578726.32,2.376,0.7397
2021-02-09,138.91,148.0,138.91,145.3,1093978,158616756.71,3.3155,4.6001
2021-02-10,147.5,147.5,143.6,145.84,954070,139304781.45,2.8915,0.3716
2021-02-18,146.0,152.85,146.0,150.02,1183736,177640975.51,3.5876,2.8662
2021-02-19,149.49,151.55,147.02,151.27,709191,105722586.88,2.1494,0.8332
2021-02-22,151.25,154.9,148.0,148.07,942876,142634824.04,2.8576,-2.1154
2021-02-23,147.46,148.71,145.02,145.75,640966,93924096.35,1.9426,-1.5668
2021-02-24,145.77,149.93,145.21,145.68,793749,116847373.47,2.4056,-0.048
2021-02-25,146.0,147.46,140.31,140.88,947113,134893716.14,2.8704,-3.2949
2021-02-26,138.93,145.0,137.19,144.02,1032104,144974102.41,3.128,2.2288
2021-03-01,144.8,154.89,144.02,153.77,1832665,275750603.73,5.5543,6.7699
2021-03-02,154.31,156.36,151.69,154.34,1101393,169657052.8,3.338,0.3707
2021-03-03,152.8,157.89,150.21,155.7,1023437,158457990.03,3.1018,0.8812
2021-03-04,154.49,157.98,152.85,153.98,753258,116510447.98,2.2829,-1.1047
2021-03-05,152.14,154.22,147.8,152.91,934997,141515596.19,2.8337,-0.6949
2021-03-08,154.0,158.68,151.3,156.71,1689326,264234978.66,5.1199,2.4851
2021-03-09,154.87,163.96,149.0,158.1,1783838,283495490.64,5.4063,0.887
2021-03-10,162.9,163.9,157.62,158.25,1253668,201082425.1,3.7995,0.0949
2021-03-11,157.5,163.79,155.12,162.3,1245247,200697511.99,3.774,2.5592
2021-03-12,161.5,167.77,153.0,153.0,2055302,332095506.44,6.229,-5.7301
2021-03-15,150.28,152.9,146.0,146.58,1363301,201715406.54,4.1318,-4.1961
2021-03-16,148.9,149.5,145.72,147.2,516481,75975409.32,1.5653,0.423
2021-03-17,146.0,149.4,144.45,145.2,693799,101802313.6,2.1027,-1.3587
2021-03-18,144.6,146.38,144.1,144.22,484378,70222473.87,1.468,-0.6749
2021-03-19,144.79,146.97,141.36,146.97,555914,80852839.38,1.6848,1.9068
2021-03-22,146.7,148.18,145.2,147.25,388041,56955746.78,1.176,0.1905
2021-03-23,147.22,149.69,143.01,144.2,541806,79032075.8,1.6421,-2.0713
2021-03-24,143.1,144.7,141.26,141.4,404875,57680480.21,1.2271,-1.9417
2021-03-25,141.05,142.88,140.31,141.2,299195,42350751.14,0.9068,-0.1414
2021-03-26,142.01,143.25,141.34,142.84,340449,48481112.97,1.0318,1.1615
2021-03-29,143.0,143.96,140.3,140.5,436434,61974871.64,1.3227,-1.6382
2021-03-30,139.5,141.58,139.5,140.19,277987,39013685.86,0.8425,-0.2206
2021-03-31,140.08,141.39,139.28,140.89,253713,35685445.14,0.7689,0.4993
2021-04-01,141.55,145.18,141.42,143.19,472595,67767607.77,1.4323,1.6325
2021-04-02,144.69,148.0,143.55,146.01,644778,94381919.27,1.9541,1.9694
2021-04-06,147.0,147.3,143.67,144.0,396193,57237161.32,1.2007,-1.3766
2021-04-07,144.24,144.24,142.01,143.3,306399,43828985.17,0.9286,-0.4861
2021-04-08,143.27,144.8,141.68,141.7,383048,54841983.09,1.1609,-1.1165
2021-04-09,141.41,142.0,139.86,142.0,516221,72607563.67,1.5645,0.2117
2021-04-12,141.99,142.75,139.02,139.18,396495,55555951.34,1.2017,-1.9859
2021-04-13,138.38,139.83,138.11,138.59,323953,44964179.29,0.9818,-0.4239
2021-04-14,138.59,140.56,138.31,139.11,321251,44719184.92,0.9736,0.3752
2021-04-15,138.96,138.96,127.0,131.3,1169468,153899737.98,3.5443,-5.6143
2021-04-16,131.0,131.98,127.8,131.28,812413,105384468.41,2.4622,-0.0152
2021-04-19,131.39,133.25,129.67,132.46,760573,100223675.18,2.3051,0.8988
2021-04-20,132.5,132.54,128.56,128.63,976314,126968780.15,2.9589,-2.8914
2021-04-21,128.0,131.53,127.8,130.0,543986,70574277.85,1.6487,1.0651
2021-04-22,129.99,131.48,129.55,130.6,517969,67732862.82,1.5698,0.4615
2021-04-23,130.0,131.87,129.38,129.96,483041,63119966.43,1.464,-0.49
2021-04-26,130.0,132.18,128.91,129.9,582032,76056918.5,1.764,-0.0462
2021-04-27,128.81,128.81,119.21,119.4,1803468,221393715.79,5.4658,-8.0831
2021-04-28,120.51,120.6,116.58,118.2,1227983,144426131.09,3.7217,-1.005
2021-04-29,117.5,120.47,116.02,116.25,829610,97531822.01,2.5143,-1.6497
2021-04-30,116.75,116.75,111.11,111.69,1394523,157212291.28,4.2264,-3.9226
2021-05-06,112.39,112.39,109.5,110.74,866877,95710486.14,2.6273,-0.8506
2021-05-07,110.83,111.48,106.66,106.71,806821,87517301.46,2.4452,-3.6392
2021-05-10,106.8,108.3,104.65,105.3,725846,77020381.76,2.1998,-1.3213
2021-05-11,105.81,113.0,105.48,111.02,1083472,119885636.27,3.2837,5.4321
2021-05-12,110.77,111.81,107.84,109.81,542431,59294771.94,1.644,-1.0899
2021-05-13,109.66,120.42,109.0,114.75,1745216,203368439.7,5.2893,4.4987
2021-05-14,113.0,114.5,112.3,114.05,830514,94150564.61,2.5171,-0.61
2021-05-17,113.56,115.9,112.22,112.26,725676,82320301.93,2.1993,-1.5695
2021-05-18,114.5,116.19,113.0,114.17,689561,79073376.33,2.0899,1.7014
2021-05-19,113.17,114.5,112.0,112.66,439048,49627434.22,1.3306,-1.3226
2021-05-20,113.0,116.39,112.69,113.37,529786,60636567.76,1.6056,0.6302
2021-05-21,113.36,114.46,112.43,112.84,426958,48341060.58,1.294,-0.4675
2021-05-24,112.08,113.02,110.05,112.49,579324,64585332.78,1.7558,-0.3102
2021-05-25,112.0,114.68,112.0,114.07,689305,78344162.44,2.0891,1.4046
2021-05-26,114.43,116.0,114.05,114.22,624648,71865065.81,1.8931,0.1315
2021-05-27,114.0,119.39,113.41,118.29,1306466,153616070.02,3.9595,3.5633
2021-05-28,117.7,117.7,115.04,115.35,865427,100618878.68,2.6229,-2.4854
2021-05-31,115.88,118.86,115.8,118.65,877705,103292964.1,2.6601,2.8609
2021-06-01,119.58,127.71,119.58,124.6,2200445,275314462.68,6.6689,5.0147
2021-06-02,122.8,125.46,121.81,123.25,1084944,133673157.52,3.2882,-1.0835
2021-06-03,124.25,124.59,121.0,122.1,759700,93199835.09,2.3024,-0.9331
2021-06-04,121.79,123.66,119.21,119.77,961428,116290236.94,2.9138,-1.9083
2021-06-07,121.0,125.76,120.5,121.14,1054954,129363986.18,3.1973,1.1439
2021-06-08,120.7,120.95,116.7,117.36,1055117,125057108.1,3.1978,-3.1204
2021-06-09,118.0,119.72,117.03,117.25,729650,86072961.71,2.2114,-0.0937
2021-06-10,118.01,122.0,116.78,121.26,1197269,143098900.64,3.6286,3.42
2021-06-11,121.81,121.88,116.93,117.11,1107231,130870574.89,3.3557,-3.4224
2021-06-15,117.0,121.38,115.99,119.25,1162786,138567405.51,3.5241,1.8273
2021-06-16,119.2,123.38,117.88,118.7,1108423,133610013.53,3.3593,-0.4612
2021-06-17,118.71,127.99,117.7,125.5,2301945,283860953.17,6.9766,5.7287
2021-06-18,124.32,126.5,123.11,123.83,1316327,163712553.74,3.9894,-1.3307
2021-06-21,124.0,128.55,123.0,126.8,1358920,171698407.52,4.1185,2.3984
2021-06-22,127.01,128.5,123.8,124.11,1187087,148764907.31,3.5977,-2.1215
2021-06-23,125.26,133.87,125.0,131.0,2590508,340237505.95,7.8511,5.5515
2021-06-24,129.36,138.88,129.2,135.75,2590174,349346217.96,7.8501,3.626
2021-06-25,135.77,137.18,131.81,134.8,1682590,225925707.83,5.0995,-0.6998
2021-06-28,133.5,136.78,132.36,134.12,1388191,186610222.93,4.2072,-0.5045
2021-06-29,135.03,139.3,132.53,135.3,1786996,244405945.47,5.4159,0.8798
2021-06-30,135.7,139.95,133.8,138.2,1913760,263715253.82,5.8001,2.1434
2021-07-01,137.15,138.2,133.11,133.6,1703862,231268419.92,5.1639,-3.3285
2021-07-02,132.82,134.39,127.2,127.42,1433784,185357738.21,4.3454,-4.6257
2021-07-05,128.08,134.78,128.08,134.2,1694981,224800590.8,5.137,5.321
2021-07-06,134.2,135.88,126.66,128.48,1749593,227716415.29,5.3025,-4.2623
2021-07-07,127.43,131.49,127.18,131.3,924795,120028334.8,2.8028,2.1949
2021-07-08,132.18,134.2,129.7,132.45,1259481,166583970.48,3.8171,0.8759
2021-07-09,133.94,138.5,133.39,134.39,2058838,281001411.43,6.2398,1.4647
2021-07-12,134.01,134.01,129.0,131.81,1573532,206660340.19,4.7689,-1.9198
2021-07-13,131.8,132.68,126.51,126.61,1645690,211046169.51,4.9876,-3.9451
2021-07-14,126.65,127.1,121.19,121.2,1443599,177511107.55,4.3751,-4.273
2021-07-15,121.0,121.56,117.82,119.0,937024,111578281.07,2.8399,-1.8152
2021-07-16,121.66,123.99,120.25,120.62,966367,118088688.43,2.9288,1.3613
2021-07-19,122.59,122.61,116.56,116.8,1002147,118561059.12,3.0372,-3.167
2021-07-20,112.0,113.0,106.6,108.32,4089074,448049208.94,1.7019,-7.2603
2021-07-21,108.91,109.08,107.28,107.46,3350580,362095761.48,1.3945,-0.7939
2021-07-22,108.17,111.2,105.38,110.92,4776462,518932793.71,1.988,3.2198
2021-07-23,106.6,107.01,101.12,102.27,5017008,519392368.42,2.0881,-7.7984
2021-07-26,100.99,103.64,97.0,102.41,3797106,381138358.0,1.5804,0.1369
2021-07-27,102.0,119.6,101.02,108.8,9868443,1091023567.79,4.1073,6.2396
2021-07-28,106.65,107.98,99.9,100.63,4843642,498055031.35,2.0159,-7.5092
2021-07-29,102.88,105.88,100.18,102.47,4410379,455158378.93,1.8356,1.8285
2021-07-30,98.0,104.02,97.5,100.14,4006429,403162986.98,1.6675,-2.2738
2021-08-02,99.87,106.66,98.15,106.31,4381034,454737286.57,1.8234,6.1614
2021-08-03,106.12,107.86,102.42,103.3,3031671,316578673.39,1.2618,-2.8313
2021-08-04,102.99,106.21,102.97,104.3,2491165,261299406.23,1.0368,0.9681
2021-08-05,103.0,118.97,100.79,112.38,7893270,872776456.41,3.2852,7.7469
2021-08-06,112.8,116.55,107.72,108.89,4513163,497752421.83,1.8784,-3.1055
2021-08-09,105.86,106.88,104.0,105.34,3056465,321967661.56,1.2721,-3.2602
2021-08-10,105.33,106.68,102.9,104.44,2945874,307603471.25,1.2261,-0.8544
2021-08-11,104.0,104.9,102.56,103.65,1989887,205951403.32,0.8282,-0.7564
2021-08-12,102.2,106.31,101.91,103.65,2833638,295726486.14,1.1794,0.0
2021-08-13,103.0,103.0,99.5,99.71,3410618,343214773.66,1.4195,-3.8013
2021-08-16,99.35,101.78,98.3,99.75,1734329,173306556.44,0.7218,0.0401
2021-08-17,99.75,102.32,98.8,98.8,2191958,219552442.39,0.9123,-0.9524
2021-08-18,98.39,99.53,97.81,98.16,1546885,152267416.75,0.6438,-0.6478
2021-08-19,97.98,100.5,97.85,98.61,1450820,143568102.21,0.6038,0.4584
2021-08-20,99.47,101.18,98.5,99.9,2119301,211536825.31,0.8821,1.3082
2021-08-23,100.05,100.88,98.33,100.48,2074689,207301009.79,0.8635,0.5806
2021-08-24,100.9,100.9,98.58,98.7,2392136,237314635.91,0.9956,-1.7715
2021-08-25,99.5,99.53,97.6,98.25,1526154,150285796.65,0.6352,-0.4559
2021-08-26,98.2,98.88,91.6,91.6,4150295,392202978.7,1.7274,-6.7684
2021-08-27,91.41,92.5,90.8,91.41,1431774,131028574.39,0.5959,-0.2074
2021-08-30,91.28,94.78,91.02,92.86,1722145,160415125.02,0.7168,1.5863
2021-08-31,92.06,92.75,87.29,88.66,2368733,210334574.18,0.9859,-4.5229
2021-09-01,88.66,89.82,86.89,89.6,1622639,143529622.87,0.6753,1.0602
2021-09-02,89.26,89.85,87.63,88.18,1262185,111536072.39,0.5253,-1.5848
2021-09-03,88.4,94.35,88.19,91.41,2077652,189801846.89,0.8647,3.663
2021-09-06,90.89,93.22,90.01,91.6,1711109,157089393.48,0.7122,0.2079
2021-09-07,91.32,92.3,90.04,90.64,1453677,131912025.11,0.605,-1.048
2021-09-08,90.65,92.96,90.48,92.61,1723207,158473095.67,0.7172,2.1734
2021-09-09,92.55,92.55,90.18,90.3,1406485,127866796.77,0.5854,-2.4943
2021-09-10,90.3,92.69,89.51,91.74,2027023,185152143.72,0.8437,1.5947
2021-09-13,91.5,91.5,89.35,89.62,1509806,135913164.55,0.6284,-2.3109
2021-09-14,89.6,90.36,88.36,88.5,1311831,117231600.07,0.546,-1.2497
2021-09-15,88.31,89.03,85.81,86.16,1888885,163894406.65,0.7862,-2.6441
2021-09-16,86.2,86.88,85.02,85.06,1285868,110162933.64,0.5352,-1.2767
2021-09-17,85.8,86.14,84.63,85.88,1202397,102704147.71,0.5004,0.964
2021-09-22,84.77,84.92,82.35,82.83,1757517,146705768.75,0.7315,-3.5515
2021-09-23,82.68,84.45,82.36,83.4,1136970,95224454.03,0.4732,0.6882
2021-09-24,83.45,84.3,81.87,81.99,1224907,101552249.06,0.5098,-1.6906
2021-09-27,82.64,83.5,79.3,79.71,1779415,143727698.29,0.7406,-2.7808
2021-09-28,79.91,81.75,78.82,80.13,1179351,94785500.94,0.4908,0.5269
2021-09-29,79.52,80.0,77.88,78.15,1495766,117934274.1,0.6225,-2.471
2021-09-30,78.79,80.6,78.19,79.62,1138408,90722721.73,0.4738,1.881
2021-10-08,79.5,82.77,79.5,81.47,1176755,95694023.74,0.4898,2.3235
2021-10-11,81.99,82.37,81.21,82.0,889807,72830851.87,0.3703,0.6505
2021-10-12,81.1,81.81,78.79,79.71,1274026,101726011.49,0.5303,-2.7927
2021-10-13,79.9,82.13,79.5,80.35,1558030,125525306.6,0.6485,0.8029
2021-10-14,79.65,80.2,79.03,79.13,1146078,90896322.23,0.477,-1.5184
2021-10-15,79.14,80.7,78.54,79.75,1340769,106842754.54,0.558,0.7835
2021-10-18,79.75,79.75,76.5,77.25,2012742,155715189.52,0.8377,-3.1348
2021-10-19,77.18,77.68,76.31,76.95,1319550,101624683.56,0.5492,-0.3883
2021-10-20,77.4,78.75,77.11,77.43,1634745,127425722.75,0.6804,0.6238
2021-10-21,77.3,77.47,75.51,75.61,1829592,139540422.56,0.7615,-2.3505
2021-10-22,76.46,76.93,75.61,75.78,1623772,123859897.62,0.6758,0.2248
2021-10-25,75.45,76.23,73.88,76.1,1764031,132053202.88,0.7342,0.4223
2021-10-26,76.0,81.18,75.72,79.02,3989487,317375716.57,1.6604,3.8371
2021-10-27,78.2,79.59,74.35,74.97,2654103,201839320.36,1.1046,-5.1253
2021-10-28,74.79,76.33,73.9,74.33,1374779,103186037.64,0.5722,-0.8537
2021-10-29,74.42,77.89,74.34,76.61,1938323,148050389.25,0.8067,3.0674
2021-11-01,76.0,80.2,74.87,79.88,2536330,198817919.44,1.0556,4.2684
2021-11-02,79.86,81.0,78.15,78.75,1944040,154713773.79,0.8091,-1.4146
2021-11-03,78.61,80.48,78.21,78.81,1406502,111343666.07,0.5854,0.0762
2021-11-04,83.0,86.88,81.7,84.38,5233719,444335842.91,2.1783,7.0676
2021-11-05,85.89,90.9,84.59,85.1,7834570,685203545.63,3.2608,0.8533
2021-11-08,83.98,84.67,81.63,81.89,3303032,272172512.13,1.3747,-3.772
2021-11-09,81.5,86.5,81.35,85.0,3101708,262039248.5,1.2909,3.7978
2021-11-10,84.51,86.0,82.97,83.95,2251433,189658978.99,0.9371,-1.2353
2021-11-11,83.98,85.65,82.77,84.22,2745878,231121307.28,1.1428,0.3216
2021-11-12,85.5,88.7,84.5,85.67,3500745,301867156.59,1.457,1.7217
2021-11-15,85.68,88.13,85.56,86.4,2503711,217359712.24,1.042,0.8521
2021-11-16,86.1,86.7,82.85,82.96,2334553,196503655.06,0.9716,-3.9815
