日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2026-02-09,548.0,570.0,543.11,564.88,2533358,1419858118.1,8.622,5.1938
2026-02-10,560.01,587.0,559.44,573.0,2436287,1405796597.23,8.2917,1.4375
2026-02-11,568.0,568.0,555.13,564.0,1425377,800513491.8,4.8511,-1.5707
2026-02-12,563.9,586.67,560.22,581.8,2153962,1235865182.13,7.3308,3.156
2026-02-13,578.25,587.98,573.61,575.5,1381600,800277684.15,4.7021,-1.0828
2026-02-24,586.0,596.0,574.0,591.38,2064006,1209880991.11,7.0246,2.7593
2026-02-25,589.8,593.5,581.1,587.8,1350433,791541604.6,4.5961,-0.6054
2026-02-26,588.88,615.0,585.49,608.05,2943304,1771761388.06,10.0172,3.445
2026-02-27,598.0,618.0,588.57,608.3,2582013,1552988277.28,8.7876,0.0411
2026-03-02,593.01,593.8,578.87,585.13,2482084,1453292620.1,8.4475,-3.809
2026-03-03,586.01,587.99,547.0,547.4,2769821,1555784327.34,9.4268,-6.4481
2026-03-04,541.0,571.0,540.55,558.99,1814173,1016856815.53,6.1744,2.1173
2026-03-05,570.0,586.8,563.0,579.89,2472605,1432754002.71,8.4153,3.7389
2026-03-06,573.97,586.8,570.2,581.0,1482515,859127287.0,5.0456,0.1914
2026-03-09,570.03,571.99,551.38,568.5,1802054,1012039091.04,6.1331,-2.1515
2026-03-10,579.0,585.43,573.26,579.86,1273560,737184458.78,4.3344,1.9982
2026-03-11,580.54,590.5,573.09,573.2,1832697,1068141153.03,6.2374,-1.1486
2026-03-12,569.84,573.0,553.0,557.18,1502381,841854728.38,5.1132,-2.7948
2026-03-13,554.25,561.9,548.1,549.47,1153994,639042592.72,3.9275,-1.3838
2026-03-16,546.62,555.05,534.05,554.75,1385675,753459613.06,4.716,0.9609
2026-03-17,556.0,575.2,553.0,559.24,2061464,1163070750.2,7.016,0.8094
2026-03-18,556.0,565.89,545.0,562.5,1552854,860437499.26,5.285,0.5829
2026-03-19,551.99,558.87,546.41,548.7,1211564,667661811.36,4.1234,-2.4533
2026-03-20,547.99,561.49,547.99,548.63,1476520,817573502.26,5.0252,-0.0128
2026-03-23,535.0,535.0,503.06,505.32,2056774,1062500401.36,7.0,-7.8942
2026-03-24,515.99,555.0,506.03,548.96,2873212,1536698839.48,9.7787,8.6361
2026-03-25,541.06,573.28,541.04,563.68,2487902,1392173218.69,8.4673,2.6814
2026-03-26,559.01,570.99,555.66,558.5,1666373,937379491.88,5.6713,-0.919
