日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2022-12-19,72.11,72.38,69.5,69.74,2003114,141321106.99,6.3427,-4.0715
2022-12-20,69.33,71.9,69.33,70.62,1477713,104612932.27,4.679,1.2618
2022-12-21,70.15,70.8,67.86,68.87,1857909,128146447.15,5.8829,-2.4781
2022-12-22,68.87,69.48,66.06,66.5,2028235,137006083.69,6.4222,-3.4413
2022-12-23,66.54,66.6,59.78,60.4,3954442,244996910.89,12.5214,-9.1729
2022-12-26,60.4,62.98,60.0,62.27,2355234,145954679.5,7.4576,3.096
2022-12-27,62.3,63.4,60.7,62.84,1938030,120461087.15,6.1366,0.9154
2022-12-28,62.86,62.86,59.82,59.94,2225768,135321791.46,7.0477,-4.6149
2022-12-29,59.8,61.14,59.5,59.77,1454450,87626779.9,4.6054,-0.2836
2022-12-30,60.35,60.58,58.22,58.98,1767732,104676649.48,5.5974,-1.3217
2023-01-03,59.56,61.99,58.5,61.59,2243505,136139036.73,7.1038,4.4252
2023-01-04,61.3,63.3,60.6,61.05,1904585,117189216.96,6.0307,-0.8768
2023-01-05,61.35,65.65,60.53,63.7,3645181,232381659.23,11.5421,4.3407
2023-01-06,63.53,65.0,62.36,63.61,2507217,159347437.46,7.9389,-0.1413
2023-01-09,63.99,65.84,63.02,64.95,2504621,162188662.98,7.9306,2.1066
2023-01-10,64.72,69.71,64.59,67.82,3771854,255553957.52,11.9432,4.4188
2023-01-11,67.0,68.85,65.15,65.43,2309585,154262973.93,7.3131,-3.524
2023-01-12,65.46,65.8,64.18,64.32,1650668,107001192.76,5.2267,-1.6965
2023-01-13,64.53,65.75,63.5,64.8,1386840,89353778.04,4.3913,0.7463
2023-01-16,64.44,67.67,64.44,67.36,2960921,197298467.74,9.3755,3.9506
2023-01-17,67.67,69.58,67.19,67.56,2503809,171688920.55,7.9281,0.2969
2023-01-18,68.1,70.46,66.2,69.0,3231750,221898532.6,10.233,2.1314
2023-01-19,68.1,71.32,68.1,70.52,2900535,203526223.68,9.1843,2.2029
2023-01-20,70.01,70.97,69.01,70.06,1734510,121139043.5,5.4922,-0.6523
2023-01-30,69.98,73.5,69.25,72.0,3287115,235137576.28,10.4083,2.7691
2023-01-31,71.52,72.49,68.3,68.64,2366099,164978494.64,7.492,-4.6667
2023-02-01,68.31,70.33,68.31,69.61,1747498,121528197.1,5.4681,1.4132
2023-02-02,69.62,72.85,69.62,70.81,2674396,190313190.09,8.3684,1.7239
2023-02-03,70.81,71.96,69.26,70.13,1594489,112082810.38,4.9893,-0.9603
2023-02-06,68.92,69.94,67.03,67.5,2824933,191892329.84,8.3143,-3.7502
2023-02-07,67.44,69.18,66.5,67.46,2194706,148266625.14,6.4594,-0.0593
2023-02-08,69.28,76.6,69.27,71.65,5735414,413488162.69,16.8804,6.2111
2023-02-09,71.32,76.68,68.5,75.8,7105226,519330116.83,20.912,5.792
2023-02-10,75.88,77.0,73.6,74.03,4633839,346941467.06,13.6382,-2.3351
2023-02-13,74.0,75.56,72.8,74.54,3528876,262039862.45,10.3861,0.6889
2023-02-14,74.28,75.97,70.81,71.32,5113329,372849397.17,15.0495,-4.3198
2023-02-15,70.98,73.14,70.27,73.14,3368347,242557899.15,9.9137,2.5519
2023-02-16,72.67,74.58,69.9,70.7,3977352,288871786.52,11.7061,-3.3361
2023-02-17,69.9,70.6,67.0,67.13,3073330,211307613.15,9.0454,-5.0495
2023-02-20,67.06,67.77,66.24,67.77,2176846,145836634.14,6.4069,0.9534
2023-02-21,67.0,67.9,65.01,65.81,2734037,181104003.45,8.0468,-2.8921
2023-02-22,65.67,66.89,65.0,66.3,1579834,104221892.73,4.6497,0.7446
2023-02-23,66.6,66.88,65.29,65.4,1425254,94017691.02,4.1948,-1.3575
2023-02-24,65.8,66.98,65.8,66.36,1721827,114313745.22,5.0677,1.4679
2023-02-27,66.29,66.29,62.12,62.63,3016033,192467374.75,8.8767,-5.6209
2023-02-28,62.74,63.65,62.2,62.99,1351326,84897246.71,3.9772,0.5748
2023-03-01,62.62,63.57,62.3,63.16,2109076,132759328.07,6.2074,0.2699
2023-03-02,63.1,64.5,62.7,63.34,1962445,125217740.45,5.7758,0.285
2023-03-03,64.6,67.42,64.5,66.41,3972913,262292297.46,11.693,4.8469
2023-03-06,66.42,66.42,64.38,64.95,2505256,162857060.29,7.3734,-2.1985
2023-03-07,64.73,65.4,62.26,62.28,2121173,134890676.18,6.243,-4.1109
2023-03-08,62.15,64.3,62.15,63.9,1820875,115667900.89,5.3592,2.6012
2023-03-09,63.9,68.14,63.71,66.75,4652229,307981077.67,13.6924,4.4601
2023-03-10,66.2,70.18,65.8,67.58,5677068,386661146.33,16.7087,1.2434
2023-03-13,67.3,67.48,65.1,66.81,3480726,230129722.3,10.2444,-1.1394
2023-03-14,66.81,70.15,65.58,70.13,6434153,441584498.76,18.9369,4.9693
2023-03-15,70.01,73.57,68.95,69.25,6686439,475072895.39,19.6794,-1.2548
2023-03-16,68.0,70.79,67.71,68.5,3003778,207766624.35,8.8407,-1.083
2023-03-17,70.12,71.1,68.0,70.36,4857785,339167017.54,14.2974,2.7153
2023-03-20,70.99,72.98,69.35,72.31,5091303,365198659.59,14.9846,2.7715
2023-03-21,71.3,71.89,68.81,69.99,4680805,329962998.28,13.7765,-3.2084
2023-03-22,69.19,71.15,67.67,71.09,4907094,341005846.71,14.4425,1.5717
2023-03-23,70.4,82.44,70.02,80.0,12781194,974237744.19,37.6174,12.5334
2023-03-24,81.0,90.94,80.62,83.77,13720238,1159748771.7,40.3812,4.7125
2023-03-27,83.78,86.6,81.48,85.9,10773643,910140849.46,31.7088,2.5427
2023-03-28,82.65,83.59,80.8,80.9,6561114,538203307.48,19.3106,-5.8207
2023-03-29,80.05,84.56,77.07,83.86,9412557,761795687.55,27.7029,3.6588
2023-03-30,88.8,100.63,88.8,100.63,15160101,1442371688.93,44.619,19.9976
2023-03-31,103.0,104.37,94.6,98.71,12954132,1269150967.5,38.1264,-1.908
2023-04-03,99.89,112.21,97.13,106.6,16119612,1676205971.09,47.443,7.9931
2023-04-04,100.5,109.77,98.26,103.89,14781257,1535218265.66,43.504,-2.5422
2023-04-06,100.0,110.99,99.0,103.51,14538994,1538562523.2,42.7909,-0.3658
2023-04-07,103.6,108.29,101.2,106.3,10708909,1121767596.96,31.5183,2.6954
2023-04-10,105.93,111.5,100.18,101.64,11650603,1225526033.52,34.2899,-4.3838
2023-04-11,104.11,118.64,104.11,115.5,17142680,1918468027.79,50.4541,13.6364
2023-04-12,112.0,122.11,107.8,117.01,13963392,1593402953.98,41.0968,1.3074
2023-04-13,113.75,115.95,108.05,108.18,9639083,1074202361.8,28.3696,-7.5464
2023-04-14,108.61,111.85,99.5,104.89,10680549,1129440037.43,31.4348,-3.0412
2023-04-17,108.25,110.27,102.0,103.96,7569224,802303355.17,22.2776,-0.8866
2023-04-18,101.79,103.4,99.16,102.94,7370176,745409476.84,21.6918,-0.9811
2023-04-19,102.11,105.92,101.88,102.0,7572127,787651554.63,22.2862,-0.9132
2023-04-20,101.03,109.78,100.5,109.78,10498489,1114465432.71,30.899,7.6275
2023-04-21,108.0,108.0,98.01,98.03,9101015,947196683.16,26.786,-10.7032
2023-04-24,98.01,99.46,91.71,93.8,7750668,731012721.01,22.8116,-4.315
2023-04-25,89.54,98.35,89.54,95.2,7411580,703024447.82,21.8136,1.4925
2023-04-26,90.2,93.49,87.38,90.0,6935092,628441934.89,20.4113,-5.4622
2023-04-27,91.0,96.6,90.03,92.95,7827382,736403126.08,23.0374,3.2778
2023-04-28,92.68,98.4,92.5,96.2,8828499,840558291.45,25.9839,3.4965
2023-05-04,93.59,93.59,89.02,90.56,5531989,503353653.1,16.2817,-5.8628
2023-05-05,89.8,93.88,89.02,89.85,4894881,447737562.43,14.4065,-0.784
2023-05-08,88.97,92.44,86.55,87.1,5475099,489183179.76,16.1142,-3.0607
2023-05-09,86.6,89.56,84.68,87.46,4869729,424684410.49,14.3325,0.4133
2023-05-10,87.46,89.18,85.6,86.96,3184420,277161829.77,9.3723,-0.5717
2023-05-11,88.5,92.0,86.07,90.6,6224390,556669169.99,18.3195,4.1858
2023-05-12,92.2,96.59,90.6,90.98,6850876,643771314.19,20.1634,0.4194
2023-05-15,89.18,94.65,87.71,94.0,5539272,507941440.86,16.3031,3.3194
2023-05-16,96.05,110.99,94.55,106.0,13038084,1341805834.27,38.3735,12.766
2023-05-17,104.0,116.0,104.0,108.02,13143820,1442784628.38,38.6847,1.9057
2023-05-18,103.2,108.83,102.68,107.44,9000032,954540740.5,26.4888,-0.5369
2023-05-19,112.75,119.99,108.01,109.21,13601370,1558408182.75,40.0313,1.6474
2023-05-22,112.23,115.45,102.28,102.62,11582977,1240689217.98,34.0908,-6.0342
2023-05-23,101.1,107.42,97.72,103.7,9267208,955905927.37,27.2751,1.0524
2023-05-24,101.02,110.87,99.2,109.01,10877567,1154152173.36,32.0147,5.1205
2023-05-25,107.38,113.99,106.11,113.4,9884215,1087818730.69,29.0911,4.0272
2023-05-26,114.0,125.99,111.08,116.73,12922110,1529304054.98,38.0322,2.9365
2023-05-29,120.0,120.89,112.18,112.65,9075889,1047013702.19,26.712,-3.4952
2023-05-30,110.48,115.8,109.06,115.65,7799872,886360756.12,22.9565,2.6631
2023-05-31,113.18,126.69,110.0,121.38,13043022,1531651035.71,38.388,4.9546
2023-06-01,118.0,124.6,115.11,116.22,9700425,1153313500.08,28.5501,-4.2511
2023-06-02,114.02,117.48,112.69,112.8,5494835,627706900.63,16.1723,-2.9427
2023-06-05,114.3,115.99,110.6,111.2,4735895,534032121.76,13.9386,-1.4184
2023-06-06,109.15,113.69,108.0,109.0,5029223,557590380.91,14.8019,-1.9784
2023-06-07,109.0,111.5,108.0,110.32,4585055,503645771.15,13.4947,1.211
2023-06-08,109.9,109.9,104.53,105.3,4793563,509493899.89,14.1083,-4.5504
2023-06-09,105.3,111.68,103.3,110.03,6361589,683989759.79,18.7233,4.4919
2023-06-12,109.2,111.49,106.64,107.53,4172445,455859253.7,12.2803,-2.2721
2023-06-13,107.37,114.29,107.05,113.59,6715478,747903731.05,19.7649,5.6356
2023-06-14,115.8,115.8,110.0,112.84,5544428,624539382.25,16.3183,-0.6603
2023-06-15,111.38,114.2,108.0,108.12,4621424,511423138.54,13.6017,-4.1829
2023-06-16,107.02,111.19,105.9,109.18,3983194,433715050.87,11.7233,0.9804
2023-06-19,108.11,115.76,107.38,114.33,7581929,854919812.57,22.315,4.717
2023-06-20,112.3,113.94,109.16,111.0,5061835,563431392.88,14.8979,-2.9126
2023-06-21,109.56,110.7,100.64,100.86,6222633,651230085.73,18.3144,-9.1351
2023-06-26,98.98,102.7,97.52,99.46,4103299,409988036.66,12.0768,-1.3881
2023-06-27,99.86,102.8,99.54,101.62,3098754,315156913.34,9.1202,2.1717
2023-06-28,102.41,104.77,94.85,101.71,5256385,526961254.94,15.4705,0.0886
2023-06-29,106.88,109.39,104.0,104.51,5009163,532813550.42,14.7429,2.7529
2023-06-30,101.23,104.4,101.23,101.76,3629069,371816723.6,10.2634,-2.6313
2023-07-03,101.5,102.4,99.06,99.71,2577998,258239334.61,7.5875,-2.0145
2023-07-04,99.0,104.66,97.8,103.05,4235096,433020294.13,12.4647,3.3497
2023-07-05,102.88,106.58,102.2,103.18,3535496,369092659.02,10.4056,0.1262
2023-07-06,101.13,106.4,100.51,105.06,4266120,446527767.68,12.556,1.8221
2023-07-07,104.0,104.87,99.68,99.9,3516976,356322142.41,10.3511,-4.9115
2023-07-10,100.06,101.3,96.66,97.88,2388788,235373542.48,7.0306,-2.022
2023-07-11,98.18,109.26,97.97,107.0,7646647,807413140.44,22.5055,9.3175
2023-07-12,106.17,108.8,105.7,106.25,4873924,521492286.0,14.3449,-0.7009
2023-07-13,106.0,117.19,105.25,116.5,10118296,1145533478.43,29.78,9.6471
2023-07-14,117.51,121.36,115.0,115.94,7342390,861010404.85,21.61,-0.4807
2023-07-17,115.36,116.69,112.3,114.85,4161070,475485341.2,12.2468,-0.9401
2023-07-18,114.0,118.61,110.31,110.78,6165396,705407268.75,18.1459,-3.5438
2023-07-19,109.16,112.65,108.02,110.93,4270681,472089082.82,12.5694,0.1354
2023-07-20,109.94,110.89,101.91,102.24,4936104,521419448.42,14.5279,-7.8338
2023-07-21,102.05,104.0,100.05,100.28,2712803,275692035.19,7.9843,-1.9171
2023-07-24,99.2,101.5,98.08,98.4,3069372,305269649.96,9.0337,-1.8748
2023-07-25,99.55,102.2,97.0,101.29,3987828,397526973.05,11.7369,2.937
2023-07-26,99.68,102.02,98.26,99.99,2446321,245264618.02,7.2,-1.2834
2023-07-27,100.8,104.92,98.59,102.61,4348429,440406064.02,12.7982,2.6203
2023-07-28,103.12,104.88,99.31,99.36,3683600,373111203.86,10.8415,-3.1673
2023-07-31,96.3,99.2,92.09,95.58,4483691,429569794.89,13.1963,-3.8043
2023-08-01,94.5,97.0,93.2,94.36,2818362,267462658.32,8.295,-1.2764
2023-08-02,91.66,93.7,90.49,91.68,2931543,269130714.76,8.6281,-2.8402
2023-08-03,90.5,91.7,88.51,89.03,3384749,303026864.01,9.9996,-2.8905
2023-08-04,88.69,89.39,86.71,87.3,2944097,258879186.25,8.6978,-1.9432
2023-08-07,87.29,88.33,82.5,83.03,7144255,603186422.88,6.3363,-4.8912
2023-08-08,82.51,84.88,80.35,82.54,5272336,437868508.32,4.6761,-0.5901
2023-08-09,82.54,82.86,80.37,80.47,2833481,230985160.54,2.513,-2.5079
2023-08-10,80.0,81.68,79.51,79.96,3206476,258257714.68,2.8439,-0.6338
2023-08-11,80.13,80.16,77.76,77.76,2721427,215422518.77,2.4137,-2.7514
2023-08-14,77.02,78.55,76.31,78.06,3331706,257556266.49,2.9615,0.3858
2023-08-15,78.22,78.99,75.69,76.51,3205311,246944007.75,2.84,-1.9857
2023-08-16,76.0,76.8,74.6,74.92,2532331,191401525.97,2.2437,-2.0782
2023-08-17,74.5,76.56,74.16,76.56,3066975,232439625.27,2.7174,2.189
2023-08-18,76.0,79.38,75.25,75.42,4128498,319002087.28,3.6579,-1.489
2023-08-21,75.16,77.11,75.08,75.2,2731771,207944064.7,2.4204,-0.2917
2023-08-22,75.99,76.88,73.56,76.85,4385351,329722189.26,3.8855,2.1941
2023-08-23,75.75,77.96,74.8,76.88,4206355,321816401.95,3.7269,0.039
2023-08-24,77.0,80.38,75.2,79.8,7415187,581858829.7,6.57,3.7981
2023-08-25,77.99,78.7,73.64,74.24,5433355,414281754.53,4.8141,-6.9674
2023-08-28,79.0,79.0,72.01,72.12,4543662,337382166.55,4.0258,-2.8556
2023-08-29,71.4,75.88,71.07,75.08,4941983,368167995.14,4.3787,4.1043
2023-08-30,74.4,83.35,74.4,78.7,7833849,621788633.64,6.9409,4.8215
2023-08-31,76.21,81.66,76.21,79.0,7127754,565474096.06,6.3153,0.3812
2023-09-01,81.49,84.9,79.12,80.0,9043538,744728330.4,8.0128,1.2658
2023-09-04,81.2,83.49,79.0,82.96,8433127,687042826.11,7.4719,3.7
2023-09-05,83.0,88.11,82.0,85.6,11242384,958838360.39,9.961,3.1823
2023-09-06,84.0,90.0,83.38,88.44,9070939,782341638.49,8.037,3.3178
2023-09-07,88.38,92.5,86.0,88.0,9084065,806307125.91,8.0487,-0.4975
2023-09-08,87.0,89.63,86.88,87.3,5943728,525320716.66,5.2663,-0.7955
2023-09-11,85.4,87.45,84.08,85.42,5671299,486530008.53,5.0249,-2.1535
2023-09-12,85.43,87.01,84.71,85.18,4970300,426287683.73,4.4038,-0.281
2023-09-13,86.88,88.65,83.18,85.8,7334943,631446889.72,6.4989,0.7279
2023-09-14,84.5,85.55,84.0,85.33,4221900,358453249.0,3.7407,-0.5478
2023-09-15,85.15,91.19,84.06,90.48,9684893,857388835.57,8.581,6.0354
2023-09-18,89.88,90.65,85.61,86.12,5419948,478682169.84,4.8022,-4.8187
2023-09-19,85.65,91.67,84.6,90.19,8062976,716265465.67,7.144,4.726
2023-09-20,89.88,94.65,88.8,93.2,6999175,649195069.17,6.2014,3.3374
2023-09-21,92.4,95.48,90.95,92.36,5435274,505260865.71,4.8158,-0.9013
2023-09-22,91.01,93.05,88.89,92.74,5554275,505358640.76,4.9212,0.4114
2023-09-25,91.82,92.3,89.35,90.22,3741759,339062836.94,3.3153,-2.7173
2023-09-26,90.0,91.99,88.88,90.27,3109629,281338146.25,2.7552,0.0554
2023-09-27,90.0,90.73,87.07,87.08,3911444,346966185.01,3.4656,-3.5338
2023-09-28,86.6,88.89,85.7,87.6,3321939,290096524.93,2.9433,0.5972
2023-10-09,86.98,95.13,86.98,93.81,6222101,573461400.76,5.5129,7.089
2023-10-10,94.0,102.0,92.58,98.8,9369579,909489104.92,8.3016,5.3193
2023-10-11,97.0,97.05,93.88,95.68,7267423,696475484.98,6.4391,-3.1579
2023-10-12,97.19,98.11,95.8,96.7,5667173,549081720.61,5.0212,1.0661
2023-10-13,95.4,100.68,94.7,100.1,7198491,714129750.73,6.378,3.516
2023-10-16,98.81,103.46,97.26,100.0,6090176,610939926.75,5.396,-0.0999
2023-10-17,98.45,102.15,96.37,99.7,3920436,388975546.95,3.4736,-0.3
2023-10-18,98.0,102.0,95.08,95.09,3601708,350257056.89,3.1912,-4.6239
2023-10-19,94.02,99.4,94.02,95.99,4200840,409575391.76,3.722,0.9465
2023-10-20,95.0,98.0,92.02,92.3,3724777,349741500.36,3.3002,-3.8442
2023-10-23,90.13,93.17,88.63,91.01,2765814,250973963.63,2.4506,-1.3976
2023-10-24,91.79,96.49,90.84,95.88,4311993,407397923.58,3.8205,5.3511
2023-10-25,96.81,98.47,94.59,96.95,3660295,352224472.97,3.2431,1.116
2023-10-26,95.39,96.74,84.0,87.35,7005768,620869518.58,6.2073,-9.902
2023-10-27,90.0,101.0,90.0,95.96,7453058,714508792.25,6.6036,9.8569
2023-10-30,95.4,102.49,94.45,100.42,6790850,672986933.46,6.0168,4.6478
2023-10-31,103.56,108.2,98.23,100.4,4529036,458897596.92,4.0128,-0.0199
2023-11-01,98.79,101.9,98.79,99.8,2676836,268352245.58,2.3717,-0.5976
2023-11-02,100.0,103.5,99.92,100.6,3610054,366480493.14,3.1986,0.8016
2023-11-03,101.0,104.5,99.0,103.89,3966599,405273833.64,3.5145,3.2704
2023-11-06,103.0,109.0,102.5,107.97,5253320,555487030.69,4.6545,3.9272
2023-11-07,106.88,109.5,105.35,106.95,3444509,369112258.13,3.0519,-0.9447
2023-11-08,107.19,109.88,104.33,104.88,3691458,395239817.01,3.2707,-1.9355
2023-11-09,104.0,105.88,101.91,102.55,3757568,387972576.49,3.3293,-2.2216
2023-11-10,101.48,107.15,101.48,103.13,3533592,367923374.04,3.1308,0.5656
2023-11-13,104.25,104.99,101.21,102.62,3324216,341457503.44,2.9453,-0.4945
2023-11-14,101.33,104.87,101.0,102.37,3113509,320227090.66,2.7586,-0.2436
2023-11-15,103.75,105.53,101.5,103.26,3723105,385762836.2,3.2987,0.8694
2023-11-16,102.21,104.34,100.63,102.0,3414487,348304195.93,3.0253,-1.2202
2023-11-17,101.0,102.86,98.24,99.48,3840112,384401369.65,3.4024,-2.4706
2023-11-20,99.0,100.29,95.2,96.19,5168508,498303029.68,4.5794,-3.3072
2023-11-21,96.46,96.85,93.81,94.49,3455512,327795898.63,3.0617,-1.7673
2023-11-22,94.15,95.32,93.11,93.13,2471359,232353010.43,2.1897,-1.4393
2023-11-23,92.8,95.76,92.05,95.68,3609785,340986026.33,3.1983,2.7381
2023-11-24,95.0,95.0,90.68,91.55,3501903,323456711.85,3.1028,-4.3165
2023-11-27,90.89,93.34,90.68,93.05,2686468,247309610.53,2.3803,1.6384
2023-11-28,92.5,96.66,92.48,94.47,3806295,361189438.08,3.3725,1.5261
2023-11-29,94.99,97.49,93.96,94.03,2683728,255166692.49,2.3778,-0.4658
2023-11-30,93.88,93.89,92.21,92.99,1890803,175792708.5,1.6753,-1.106
