日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-08-14,39.25,40.66,37.96,37.99,13968334,551789881.1,10.9611,-1.2734
2019-08-15,36.1,38.94,36.05,38.45,11131888,416866660.49,8.7353,1.2108
2019-08-16,38.4,39.0,37.73,37.8,8528443,325705353.47,6.6924,-1.6905
2019-08-19,38.36,40.18,37.68,39.6,14219525,557121446.02,11.1582,4.7619
2019-08-20,39.29,42.8,38.99,42.35,16518829,679480473.18,12.9625,6.9444
2019-08-21,41.8,43.65,41.04,42.55,12683389,535597171.82,9.9528,0.4723
2019-08-22,42.21,44.48,42.21,42.96,9694170,418727187.03,7.6071,0.9636
2019-08-23,42.95,43.41,41.58,42.08,8506853,360174600.85,6.6754,-2.0484
2019-08-26,41.75,43.45,41.42,41.91,9135471,386844036.66,7.1687,-0.404
2019-08-27,42.5,45.89,42.1,45.5,12868125,569962267.1,10.0978,8.566
2019-08-28,45.02,45.3,43.8,44.11,9886037,439588823.73,7.7577,-3.0549
2019-08-29,44.47,47.18,43.85,47.11,13085617,600902009.26,10.2684,6.8012
2019-08-30,47.1,48.8,45.5,46.22,13950166,657528180.99,10.9469,-1.8892
2019-09-02,46.21,50.84,46.21,50.84,16142863,793987743.42,12.6675,9.9957
2019-09-03,51.25,55.8,50.8,53.2,14756397,777156819.23,11.5795,4.642
2019-09-04,53.79,58.2,52.04,58.18,15013428,816079179.78,11.7812,9.3609
2019-09-05,57.0,62.77,55.98,58.82,16219119,963403718.13,12.7273,1.1
2019-09-06,58.11,59.88,56.12,58.38,13273156,767757716.67,10.4156,-0.748
2019-09-09,59.4,61.23,58.0,61.1,12645537,758196150.12,9.9231,4.6591
2019-09-10,60.1,63.48,57.77,57.77,16705642,1009677466.01,13.1091,-5.4501
2019-09-11,58.05,59.35,56.23,57.3,14193529,818171420.55,11.1378,-0.8136
2019-09-12,58.0,58.0,53.44,54.81,18488526,1022351061.7,14.5082,-4.3455
2019-09-16,55.5,56.3,54.78,55.74,12153785,676883221.08,9.5372,1.6968
2019-09-17,55.25,56.27,54.2,54.66,9642997,532007227.65,7.567,-1.9376
2019-09-18,55.5,56.68,53.02,55.02,12005781,660339838.07,9.4211,0.6586
2019-09-19,54.89,57.55,54.0,56.94,14482586,817765155.66,11.3647,3.4896
2019-09-20,56.5,61.63,56.14,59.97,20129723,1187660699.88,15.796,5.3214
2019-09-23,60.9,63.15,60.0,62.53,14403110,887559194.74,11.3023,4.2688
2019-09-24,61.59,63.48,57.55,58.96,14333238,874889783.36,11.2475,-5.7093
2019-09-25,58.3,59.8,53.06,53.72,16942148,939593201.91,13.2947,-8.8874
2019-09-26,54.11,54.46,49.82,50.9,12182090,632429222.4,9.5594,-5.2494
2019-09-27,50.84,52.39,50.11,51.28,9634598,494923723.61,7.5604,0.7466
2019-09-30,51.07,51.47,46.5,49.4,9353900,464416367.11,7.3401,-3.6661
2019-10-08,50.31,51.6,48.22,49.11,7017185,350431498.52,5.5065,-0.587
2019-10-09,49.0,50.4,48.01,50.0,7084700,350596959.41,5.5595,1.8123
2019-10-10,49.9,51.16,49.1,50.92,7881092,398120221.87,6.1844,1.84
2019-10-11,51.06,51.32,49.22,49.71,7105750,354885971.89,5.576,-2.3763
2019-10-14,51.0,53.48,50.22,53.11,12419493,643568947.31,9.7457,6.8397
2019-10-15,51.95,52.8,50.8,51.91,8001348,414038644.68,6.2788,-2.2595
2019-10-16,51.99,52.3,50.6,50.63,5317917,272952996.72,4.173,-2.4658
2019-10-17,50.89,51.05,49.83,49.99,4281491,215669438.29,3.3597,-1.2641
2019-10-18,50.29,50.66,48.11,48.92,5280215,260448487.94,4.1435,-2.1404
2019-10-21,49.12,49.87,47.84,49.36,4081274,199804243.25,3.2026,0.8994
2019-10-22,49.75,50.69,49.22,50.04,5138058,256397079.64,4.0319,1.3776
2019-10-23,49.6,50.49,48.51,48.58,5269799,261392080.47,4.1353,-2.9177
2019-10-24,48.86,49.3,48.3,48.72,4185934,204533275.19,3.2848,0.2882
2019-10-25,48.86,50.2,47.85,50.05,5306875,261782210.8,4.1644,2.7299
2019-10-28,50.7,52.0,50.23,51.59,7580060,388284269.18,5.9482,3.0769
2019-10-29,51.79,51.79,48.9,48.9,6625906,331526270.76,5.1994,-5.2142
2019-10-30,48.9,52.31,48.21,50.67,8647629,438524241.56,6.7859,3.6196
2019-10-31,50.5,52.5,50.04,51.8,9316967,480500235.78,7.3111,2.2301
2019-11-01,51.98,54.6,51.83,53.85,10945010,587728764.0,8.5887,3.9575
2019-11-04,53.86,56.48,52.91,55.38,10801941,588846816.91,8.4764,2.8412
2019-11-05,55.0,56.51,53.9,55.26,9581224,529540085.54,7.5185,-0.2167
2019-11-06,54.9,55.78,53.01,53.66,7728600,419757997.76,6.0647,-2.8954
2019-11-07,54.6,58.99,54.4,58.65,12523731,710174456.06,9.8275,9.2993
2019-11-08,58.5,59.95,57.33,59.22,10661661,626068502.26,8.3663,0.9719
2019-11-11,59.25,60.18,57.35,59.09,7173323,423627177.42,5.629,-0.2195
2019-11-12,58.5,59.08,54.75,55.87,9649784,541102213.95,7.5723,-5.4493
2019-11-13,55.98,61.46,55.8,60.93,13798017,825621879.43,10.8275,9.0567
2019-11-14,60.93,60.93,60.93,60.93,0,0.0,,0.0
2019-11-15,60.93,67.02,59.06,67.02,11480205,739774231.71,9.0087,9.9951
2019-11-18,67.76,71.48,61.11,62.71,20285013,1331279390.44,15.9179,-6.4309
2019-11-19,63.38,64.98,62.59,63.77,10935698,695712190.83,8.5814,1.6903
2019-11-20,63.02,63.75,60.77,61.17,10849791,672751436.6,8.514,-4.0772
2019-11-21,60.81,60.89,59.49,60.21,7112535,428234596.98,5.5813,-1.5694
2019-11-22,60.55,64.98,60.25,61.17,14241557,888015204.07,11.1755,1.5944
2019-11-25,61.2,61.25,56.02,56.91,10090221,584240330.61,7.9179,-6.9642
2019-11-26,57.44,58.48,56.37,56.9,5793860,332069405.31,4.5465,-0.0176
2019-11-27,57.1,62.24,57.0,61.69,13707616,827499167.77,10.7565,8.4183
2019-11-28,60.5,64.2,60.4,62.68,11850438,741380346.39,9.2992,1.6048
2019-11-29,62.9,64.57,62.17,63.12,10215572,647453885.22,8.0163,0.702
2019-12-02,62.94,66.58,62.0,65.29,10610110,690613717.0,8.3259,3.4379
2019-12-03,64.5,70.5,64.18,70.13,13221580,890614751.01,10.3751,7.4131
2019-12-04,69.1,71.71,68.55,69.01,11717843,818652685.22,9.1951,-1.597
2019-12-05,69.4,75.91,68.46,70.75,18214785,1316271578.68,14.2934,2.5214
2019-12-06,71.38,77.83,70.11,77.83,18738873,1387731991.62,14.7046,10.0071
2019-12-09,77.89,82.8,76.3,78.9,19145532,1515103050.3,15.0237,1.3748
2019-12-10,78.87,86.6,77.03,85.5,17147859,1409526728.71,13.4561,8.365
2019-12-11,83.5,88.3,83.23,83.77,14472259,1232696869.23,11.3566,-2.0234
2019-12-12,84.19,92.1,84.19,90.73,16213991,1428964237.15,12.7233,8.3085
2019-12-13,91.0,93.06,88.0,92.67,15606626,1418305931.06,12.2467,2.1382
2019-12-16,92.91,95.68,86.0,90.13,21014892,1895727073.9,16.4906,-2.7409
2019-12-17,88.11,89.0,85.5,87.0,16595356,1445846355.56,13.0226,-3.4728
2019-12-18,86.99,95.3,86.81,94.63,21721626,1989575934.77,17.0452,8.7701
2019-12-19,92.6,93.77,86.5,86.5,16084699,1423663486.77,12.6219,-8.5914
2019-12-20,86.92,88.8,85.0,86.0,8693861,757620526.05,6.8222,-0.578
2019-12-23,80.5,84.47,80.4,81.35,9863626,809839713.91,7.7401,-5.407
2019-12-24,82.7,87.86,82.7,86.53,12020108,1028789615.65,9.4323,6.3675
2019-12-25,87.44,93.13,87.11,91.75,13333143,1211876446.36,10.4627,6.0326
2019-12-26,90.27,91.46,87.56,90.19,9935648,886699315.54,7.7966,-1.7003
2019-12-27,90.0,90.26,85.5,85.8,8999742,785972554.25,7.0622,-4.8675
2019-12-30,84.47,86.55,78.12,84.76,8568933,711889128.37,6.7241,-1.2121
2019-12-31,85.38,89.5,85.01,87.15,8956131,782097863.16,7.028,2.8197
2020-01-02,87.7,91.61,86.5,88.99,11096822,993788756.18,8.7078,2.1113
2020-01-03,88.92,89.88,84.8,85.12,11168930,963659684.29,8.7644,-4.3488
2020-01-06,82.73,86.7,82.1,84.35,7236985,612188171.14,5.679,-0.9046
2020-01-07,85.0,85.8,81.5,83.39,9360887,776275466.12,7.3456,-1.1381
2020-01-08,82.77,84.35,82.0,82.7,6616726,549682898.73,5.1922,-0.8274
2020-01-09,83.66,85.5,82.05,84.86,8582517,721239787.77,6.7348,2.6119
2020-01-10,84.01,91.51,84.0,89.44,15501573,1363586378.32,12.1643,5.3971
2020-01-13,89.0,94.66,87.07,93.7,14673955,1345551719.02,11.5148,4.763
2020-01-14,93.77,93.8,89.18,89.6,10459032,950365799.19,8.2073,-4.3757
2020-01-15,88.59,91.4,87.86,90.33,7204129,648859668.88,5.6532,0.8147
2020-01-16,89.02,95.3,89.02,93.21,11963771,1106216846.3,9.3881,3.1883
2020-01-17,92.7,93.0,89.1,89.32,9006914,817873802.96,7.0678,-4.1734
2020-01-20,87.0,96.86,87.0,96.13,14134136,1307266074.65,11.0912,7.6243
2020-01-21,95.0,105.74,93.5,103.23,18327674,1832061014.66,14.382,7.3858
2020-01-22,102.0,109.0,100.0,105.55,15156642,1580774424.93,11.8936,2.2474
2020-01-23,102.91,108.66,98.88,101.78,13344689,1381729173.29,10.4717,-3.5718
2020-02-03,91.6,91.6,91.6,91.6,1075800,98543280.0,0.8442,-10.002
2020-02-04,82.88,96.8,82.88,95.0,15585752,1437428900.88,12.2303,3.7118
2020-02-05,95.95,98.37,93.5,93.91,13066349,1246142548.46,10.2533,-1.1474
2020-02-06,91.48,95.1,90.23,93.45,10057309,932946298.57,7.8921,-0.4898
2020-02-07,93.48,102.79,93.46,100.73,12837877,1270791563.44,10.074,7.7903
2020-02-10,99.0,103.39,90.76,98.18,10958718,1077682455.93,8.5994,-2.5315
2020-02-11,97.18,104.0,97.18,100.09,9821893,996792652.67,7.7074,1.9454
2020-02-12,99.5,102.68,97.36,101.68,9421110,944121272.19,7.3929,1.5886
2020-02-13,103.22,111.85,103.0,111.85,16947533,1853095997.88,13.2989,10.002
2020-02-14,113.0,115.48,107.0,112.88,15117167,1690615478.63,11.8626,0.9209
2020-02-17,111.99,116.0,111.98,115.1,11128593,1267365602.97,8.7327,1.9667
2020-02-18,115.0,125.58,112.98,123.62,12165948,1438417932.79,9.5468,7.4023
2020-02-19,120.0,133.5,117.89,125.31,12510382,1575226944.53,9.8171,1.3671
2020-02-20,126.3,132.38,122.88,129.23,10083047,1289551157.84,7.9123,3.1282
2020-02-21,128.5,131.46,126.1,128.18,10143349,1303855372.08,7.9596,-0.8125
2020-02-24,129.0,138.99,128.56,137.64,9189547,1223035100.27,7.2112,7.3803
2020-02-25,133.0,141.26,126.0,137.4,11842842,1606105695.36,9.2932,-0.1744
2020-02-26,134.5,142.26,126.92,127.2,11414082,1547693950.25,8.9568,-7.4236
2020-02-27,130.0,131.68,121.57,126.28,9519913,1204014365.81,7.4704,-0.7233
2020-02-28,119.6,125.0,113.65,117.77,11032235,1296619752.86,8.6571,-6.739
2020-03-02,122.95,123.0,113.27,116.7,8951535,1053246368.46,7.0244,-0.9086
2020-03-03,119.0,126.55,117.1,120.04,9775639,1187189982.3,7.6711,2.862
2020-03-04,118.0,118.3,108.2,112.12,8892120,1001682203.99,6.9778,-6.5978
2020-03-05,114.65,115.0,107.13,113.2,8340826,930612518.1,6.5452,0.9632
2020-03-06,110.02,112.57,107.83,110.03,5152915,568060772.56,4.0436,-2.8004
2020-03-09,106.59,108.0,100.0,100.38,8424193,873916603.78,6.6106,-8.7703
2020-03-10,100.87,110.3,100.87,110.11,10269338,1093432592.06,8.0585,9.6932
2020-03-11,111.46,112.58,104.01,105.0,8261890,896021849.74,6.4832,-4.6408
2020-03-12,101.6,108.6,101.6,105.99,5614864,593199058.84,4.4061,0.9429
2020-03-13,100.69,110.3,100.69,108.38,7980150,859345949.54,6.2621,2.2549
2020-03-16,108.39,109.75,98.55,100.2,8548559,889879218.09,6.7082,-7.5475
2020-03-17,103.5,103.97,92.2,99.5,6580298,648975397.97,5.1636,-0.6986
2020-03-18,101.3,102.48,94.7,95.3,7672071,758613203.02,6.0553,-4.2211
2020-03-19,96.46,98.33,92.21,97.1,6929056,664608532.25,5.4373,1.8888
2020-03-20,98.73,99.2,92.29,93.5,6581428,623764096.86,5.1645,-3.7075
2020-03-23,90.65,93.0,84.47,85.09,7338703,645322057.4,5.7588,-8.9947
2020-03-24,87.76,88.71,81.61,86.89,8333143,713312168.4,6.5391,2.1154
2020-03-25,89.3,93.79,88.8,91.35,8422533,768646134.23,6.6093,5.1329
2020-03-26,90.44,94.2,88.02,90.6,5785286,530744486.39,4.5398,-0.821
2020-03-27,93.19,93.39,88.68,88.79,4667622,423972187.34,3.6627,-1.9978
2020-03-30,86.09,88.6,82.33,86.0,6338252,538456181.66,4.9737,-3.1422
2020-03-31,87.92,89.01,85.04,85.83,4886762,425068126.04,3.8347,-0.1977
2020-04-01,84.26,91.24,84.01,87.67,6841810,605104007.79,5.4,2.1438
2020-04-02,87.3,96.44,87.17,96.44,11502445,1075073995.65,9.0785,10.0034
2020-04-03,96.0,98.99,94.78,96.49,10045027,973501583.29,7.9282,0.0518
2020-04-07,99.9,100.35,96.26,97.28,9075883,886250031.15,7.1633,0.8187
2020-04-08,96.39,98.79,95.1,95.66,6316854,609068779.69,4.9857,-1.6653
2020-04-09,96.53,96.92,93.57,94.24,4572545,431995694.57,3.609,-1.4844
2020-04-10,94.91,95.0,88.88,89.25,6005661,547862533.84,4.7401,-5.295
2020-04-13,87.0,89.5,85.5,86.25,5400388,469944369.84,4.2624,-3.3613
2020-04-14,88.02,89.77,86.88,89.37,5196740,457441975.87,4.1016,3.6174
2020-04-15,89.0,93.18,88.01,89.5,7540658,683559799.63,5.9516,0.1455
2020-04-16,88.03,90.99,86.55,90.85,5633325,503840140.43,4.4462,1.5084
2020-04-17,91.99,96.26,91.99,93.43,9113516,858097984.31,7.193,2.8398
2020-04-20,93.0,94.72,91.77,94.17,5282596,493541569.92,4.1694,0.792
2020-04-21,93.01,93.2,88.0,89.58,8066737,726809332.9,6.3668,-4.8742
2020-04-22,88.2,90.74,87.73,89.2,5257840,468216301.36,4.1498,-0.4242
2020-04-23,89.52,91.08,88.2,89.0,5851660,524123103.77,4.6185,-0.2242
2020-04-24,88.56,89.84,84.51,85.14,5813924,501823856.38,4.5887,-4.3371
2020-04-27,85.15,86.3,82.78,85.59,4169442,352760313.65,3.2908,0.5285
2020-04-28,85.6,91.15,83.0,89.4,10302124,913931435.84,8.1311,4.4515
