日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-04-04,20.5,21.38,20.41,20.96,6775986,141740838.4,9.89675,1.895962
2019-04-08,21.05,21.24,19.95,20.26,4955717,101388193.54,7.238134,-3.339689
2019-04-09,20.05,20.54,20.05,20.33,2612486,53118662.95,3.815699,0.345507
2019-04-10,20.12,20.53,19.82,19.92,3316772,66565081.67,4.843758,-2.016723
2019-04-11,19.78,19.98,19.28,19.28,3209143,62375482.27,4.686578,-3.212848
2019-04-12,19.25,19.38,18.95,19.2,1993666,38199496.57,2.911516,-0.414937
2019-04-15,19.44,19.88,19.31,19.31,2613395,51305018.31,3.816558,0.57291
2019-04-16,19.17,20.39,18.95,20.3,4534937,90025965.45,6.622746,5.126876
2019-04-17,20.28,20.49,19.95,19.98,3261733,65755968.67,4.76338,-1.576353
2019-04-18,19.9,20.25,19.68,19.97,2969349,59355745.84,4.336387,-0.050051
2019-04-19,19.63,21.11,19.61,21.05,7127576,146436792.58,10.408992,5.408112
2019-04-22,21.28,22.1,20.5,20.78,8372750,179578133.14,12.227423,-1.282653
2019-04-23,20.72,21.81,20.11,21.74,7915535,167853271.97,11.559714,4.619823
2019-04-24,21.68,22.88,21.0,22.43,9835278,217783410.39,14.363274,3.173875
2019-04-25,22.11,22.2,20.22,21.13,7234909,155930660.87,10.565739,-5.795814
2019-04-26,20.79,21.74,20.51,21.1,4537465,96204990.11,6.626437,-0.141973
2019-04-29,21.1,21.3,18.99,18.99,5389747,105081715.63,7.871096,-10.0
2019-04-30,18.51,18.73,17.2,17.68,4989018,90156463.7,7.285878,-6.898365
2019-05-06,16.51,16.94,15.91,15.91,3338970,54403773.83,4.876176,-10.01131
2019-05-07,16.0,16.2,15.35,15.83,2931427,46455826.53,4.281007,-0.502828
2019-05-08,15.3,16.05,15.3,15.65,2366687,37139101.59,3.45627,-1.137083
2019-05-09,15.58,15.84,15.45,15.6,1490594,23393888.03,2.176838,-0.319484
2019-05-10,15.8,16.6,15.8,16.47,3764541,61338878.02,5.497672,5.576916
2019-05-13,16.47,16.74,16.24,16.3,1929778,31746633.0,2.818215,-1.03218
2019-05-14,16.06,16.65,16.06,16.42,1839056,30251684.78,2.685726,0.736201
2019-05-15,16.72,17.36,16.56,17.08,2609262,44382499.92,3.810522,4.019488
2019-05-16,16.9,17.47,16.8,17.06,2166018,37083597.59,3.163216,-0.117099
2019-05-17,17.07,17.07,15.88,15.9,3089323,50359139.09,4.511595,-5.972798
2019-05-20,16.25,16.25,15.6,16.15,1749179,27849274.73,2.554472,1.572327
2019-05-21,16.2,16.65,16.01,16.52,2079435,34198914.59,3.036772,2.291027
2019-05-22,16.5,16.95,16.39,16.62,1941923,32445651.36,2.835952,0.605329
2019-05-23,16.62,16.73,15.99,16.04,1452755,23624281.48,2.121579,-3.489771
2019-05-24,15.8,16.5,15.8,16.22,1242423,20214250.84,1.814414,1.122185
2019-05-27,15.78,16.32,15.42,16.22,2919155,46285685.95,4.263085,0.0
2019-05-28,16.07,16.38,15.85,15.92,2175054,34999499.81,3.176412,-1.849564
2019-05-29,15.9,16.16,15.72,16.0,1691521,27125391.38,2.470269,0.502512
2019-05-30,16.1,16.12,15.51,16.07,1823719,28884304.8,2.663329,0.437498
2019-05-31,16.07,16.23,15.62,15.7,2574221,40896507.48,3.759349,-2.302426
2019-06-03,15.72,15.99,15.0,15.81,2922629,45298696.52,4.268158,0.700641
2019-06-04,15.75,16.9,15.62,16.84,5269617,85592530.75,7.69566,6.514862
2019-06-05,16.69,17.08,16.4,16.8,4401009,73620482.72,6.427159,-0.237535
2019-06-06,16.45,16.7,15.7,15.7,2667200,42865223.57,3.895134,-6.547616
2019-06-10,15.73,17.27,15.69,16.92,4944147,83161446.04,6.697492,7.770702
2019-06-11,16.57,17.48,16.55,17.37,5696532,96715542.83,7.716696,2.659579
2019-06-12,17.16,17.34,16.83,16.97,4588065,78155017.51,6.215133,-2.30283
2019-06-13,16.86,17.17,16.7,16.95,2512932,42739584.76,3.404094,-0.117847
2019-06-14,16.95,17.08,16.62,16.64,2521642,42224539.29,3.415893,-1.828917
2019-06-17,16.4,16.73,16.36,16.53,1452550,24052291.39,1.967669,-0.66105
2019-06-18,16.41,16.53,16.0,16.06,1748031,28246323.73,2.367936,-2.843323
2019-06-19,16.44,16.65,16.0,16.03,2987100,48803609.14,4.046417,-0.186792
2019-06-20,16.03,16.26,15.78,16.26,3366019,54068375.56,4.559712,1.434807
2019-06-21,16.27,16.74,16.27,16.48,2824801,46546609.5,3.826562,1.353009
2019-06-24,16.44,16.68,16.38,16.46,1760858,29047815.46,2.385312,-0.121362
2019-06-25,16.31,16.47,16.0,16.18,1529471,24774759.32,2.071868,-1.701086
2019-06-26,16.19,16.64,16.0,16.63,2497444,40938850.65,3.383114,2.781204
2019-06-27,16.58,16.91,16.5,16.81,3520577,58970990.83,4.769081,1.082383
2019-06-28,16.82,16.85,16.2,16.23,2136340,35184257.23,2.893951,-3.450327
2019-07-01,16.65,16.98,16.48,16.92,3531472,59369398.47,4.78384,4.25139
2019-07-02,16.89,17.44,16.78,17.2,4500485,77388332.5,6.096494,1.65485
2019-07-03,16.93,17.16,16.81,16.88,1986400,33681207.02,2.690838,-1.860474
2019-07-04,16.93,17.11,16.63,16.7,1649399,27712639.95,2.234326,-1.066341
2019-07-05,16.7,17.18,16.6,17.05,2250409,38208089.38,3.048473,2.095799
2019-07-08,16.85,16.99,16.04,16.26,2332951,38463792.77,3.160287,-4.633426
2019-07-09,16.19,16.87,16.19,16.55,2130664,35404837.84,2.886262,1.783512
2019-07-10,16.7,16.7,16.06,16.2,1734595,28419479.35,2.349735,-2.114794
2019-07-11,16.3,16.47,15.59,15.88,2282651,36445271.16,3.092149,-1.975313
2019-07-12,15.88,16.03,15.6,15.9,1029546,16286026.56,1.394654,0.125942
2019-07-15,15.9,16.31,15.33,16.26,1694039,27103963.0,2.294797,2.264155
2019-07-16,16.19,16.46,16.06,16.2,1225866,19958721.62,1.660595,-0.369
2019-07-17,16.3,16.3,16.0,16.0,1021066,16504388.1,1.383167,-1.234573
2019-07-18,15.9,16.05,15.6,15.72,1399587,22039458.33,1.895923,-1.749998
2019-07-19,15.73,15.96,15.72,15.75,865655,13707521.25,1.172643,0.190838
2019-07-22,15.55,16.0,14.19,14.99,1942012,29572265.57,2.630709,-4.825398
2019-07-23,14.99,15.5,14.93,15.38,1478587,22605150.41,2.002939,2.601737
2019-07-24,15.56,16.92,15.38,16.92,2339675,39038992.16,3.169395,10.013
2019-07-25,17.45,18.6,17.45,17.55,11825822,208791037.36,16.019619,3.723399
2019-07-26,16.9,17.35,16.7,17.06,5689572,96770459.38,7.7073,-2.792
2019-07-29,17.06,18.25,17.06,17.91,8050500,143028549.13,10.905453,4.982418
2019-07-30,17.7,18.5,17.51,18.32,8304712,149466384.15,11.2498,2.2892
2019-07-31,17.95,18.27,17.66,17.71,4855066,86772687.5,6.5768,-3.3297
2019-08-01,17.66,17.93,17.31,17.71,3547110,62619244.68,4.805,0.0
2019-08-02,17.2,17.52,16.88,17.24,4647696,79707276.0,6.2959,-2.6539
2019-08-05,17.15,17.5,16.84,16.98,3082084,52925246.83,4.1751,-1.5081
2019-08-06,16.48,16.83,15.76,16.6,4187737,67875704.93,5.6728,-2.2379
2019-08-07,16.65,18.08,16.65,17.45,5634414,97842709.75,7.6325,5.1205
2019-08-08,17.45,17.66,17.08,17.23,3342239,57921347.05,4.5275,-1.2608
2019-08-09,17.62,17.63,16.56,16.83,3625505,61971537.96,4.9112,-2.3215
2019-08-12,16.89,17.21,16.48,17.15,3309307,55743063.34,4.4829,1.9014
2019-08-13,16.95,16.98,16.62,16.9,2156314,36280535.66,2.921,-1.4577
2019-08-14,17.39,17.4,16.9,16.97,2564276,43787306.41,3.4736,0.4142
2019-08-15,16.2,17.38,16.01,17.37,4107778,69318705.4,5.5645,2.3571
2019-08-16,17.17,17.64,17.17,17.46,3904459,68104172.28,5.2891,0.5181
2019-08-19,18.26,19.21,18.26,19.21,5847779,112191093.83,7.9216,10.0229
2019-08-20,21.13,21.13,18.6,18.8,19433107,392221313.43,26.3247,-2.1343
2019-08-21,18.1,18.69,17.87,18.35,10597052,193321269.62,14.3551,-2.3936
2019-08-22,18.2,20.19,17.9,20.19,9136340,172144619.4,12.3764,10.0272
2019-08-23,20.69,22.17,19.7,21.35,18161139,373152474.21,24.6016,5.7454
2019-08-26,20.01,21.35,20.0,20.66,8802513,182931415.71,11.9242,-3.2319
2019-08-27,20.8,22.08,20.42,21.28,9923916,209270399.91,13.4432,3.001
2019-08-28,21.0,21.45,20.61,21.03,7961846,168301826.68,10.7854,-1.1748
2019-08-29,20.79,20.81,20.22,20.51,7510466,153917488.22,10.1739,-2.4727
2019-08-30,20.51,20.63,19.51,19.93,5555268,111633822.9,7.5253,-2.8279
2019-09-02,19.75,21.03,19.61,20.65,10615427,217403680.15,14.38,3.6126
2019-09-03,20.43,21.6,20.11,21.27,13155106,277132343.75,17.8203,3.0024
2019-09-04,21.19,21.19,20.63,20.91,6343290,132371306.03,8.5928,-1.6925
2019-09-05,20.99,22.0,20.8,21.49,11097596,237510830.28,15.0331,2.7738
2019-09-06,21.52,21.68,21.18,21.3,6866224,147005532.9,9.3012,-0.8841
2019-09-09,21.49,21.77,20.82,21.36,10539515,224607720.99,14.2771,0.2817
2019-09-10,21.26,21.84,20.69,20.83,8059162,170986126.6,10.9172,-2.4813
2019-09-11,20.88,20.98,20.3,20.45,4602843,94482765.37,6.2352,-1.8243
2019-09-12,20.5,20.79,20.23,20.59,3466517,71273961.22,4.6958,0.6846
2019-09-16,20.61,20.93,20.25,20.62,4215929,86698614.67,5.711,0.1457
2019-09-17,20.62,20.63,19.17,19.4,5681185,112265723.05,7.6959,-5.9166
2019-09-18,19.41,19.61,19.1,19.1,3414153,66120408.54,4.6249,-1.5464
2019-09-19,19.38,20.1,19.22,20.09,6016560,118873548.78,8.1502,5.1832
2019-09-20,20.0,20.3,19.56,19.75,4329779,86032273.94,5.8653,-1.6924
2019-09-23,19.66,20.07,19.27,19.97,3461840,68443754.38,4.6895,1.1139
2019-09-24,20.1,20.39,19.78,20.18,5023304,101376798.81,6.8047,1.0516
2019-09-25,20.04,20.06,18.8,19.12,4361114,84756425.11,5.9077,-5.2527
2019-09-26,19.33,19.44,18.38,18.42,3370447,63410962.59,4.5657,-3.6611
2019-09-27,18.39,19.24,18.39,18.99,2924831,55169980.76,3.9621,3.0945
2019-09-30,19.02,19.33,18.84,18.89,2139613,40836456.73,2.8984,-0.5266
2019-10-08,19.04,19.28,18.52,19.05,1935518,36827112.74,2.6219,0.847
2019-10-09,19.05,19.33,18.62,19.33,2041023,38963569.49,2.7648,1.4698
2019-10-10,19.33,19.48,19.17,19.31,2697298,52070820.21,3.6538,-0.1035
2019-10-11,19.33,19.53,18.93,18.96,2578505,49341454.61,3.4929,-1.8125
2019-10-14,19.11,19.45,19.09,19.32,2892851,55899897.47,3.9187,1.8987
2019-10-15,19.3,19.51,18.82,19.38,3013722,57804358.36,4.0825,0.3106
2019-10-16,19.33,19.43,18.88,19.06,2411629,46170594.25,3.2669,-1.6512
2019-10-17,19.06,19.27,18.48,18.57,2384648,44829248.15,3.2303,-2.5708
2019-10-18,18.57,18.87,18.05,18.07,2259631,41630136.34,3.061,-2.6925
2019-10-21,18.24,18.24,17.6,17.87,1510147,26865015.27,2.0457,-1.1068
2019-10-22,17.78,18.78,17.78,18.67,3190599,58629352.41,4.3221,4.4768
2019-10-23,18.55,18.79,18.21,18.32,1579927,29142369.12,2.1402,-1.8747
2019-10-24,18.43,18.44,18.05,18.12,1410358,25635456.91,1.9105,-1.0917
2019-10-25,18.12,18.36,17.91,18.22,1594370,28936024.09,2.1598,0.5519
2019-10-28,18.2,18.87,18.16,18.76,2692757,50146061.63,3.6477,2.9638
2019-10-29,18.76,18.92,18.28,18.29,2373902,43920242.61,3.2158,-2.5053
2019-10-30,18.28,18.38,17.9,17.97,1507059,27276223.06,2.0415,-1.7496
2019-10-31,18.05,18.23,17.69,17.8,1604668,28730201.47,2.1737,-0.946
2019-11-01,17.53,17.96,17.51,17.82,1576158,27997132.02,2.1351,0.1124
2019-11-04,17.95,18.09,17.8,17.88,1558362,27951121.52,2.111,0.3367
2019-11-05,17.9,18.24,17.9,18.04,2291798,41424834.56,3.1045,0.8949
2019-11-06,17.98,18.2,17.71,17.9,1762800,31685949.0,2.3879,-0.7761
2019-11-07,18.0,18.0,17.59,17.75,1742531,30898369.13,2.3605,-0.838
2019-11-08,17.95,18.44,17.86,18.1,3043169,55254088.36,4.1224,1.9718
2019-11-11,18.03,18.05,16.96,17.12,3278649,57003290.04,4.4414,-5.4144
2019-11-12,17.12,17.21,16.48,16.73,2235482,37384904.12,3.0283,-2.278
2019-11-13,16.73,16.87,16.27,16.54,1561076,25788441.55,2.1147,-1.1357
2019-11-14,16.57,16.7,16.41,16.56,1252720,20793534.77,1.697,0.1209
2019-11-15,16.55,16.63,16.22,16.25,1510300,24687927.69,2.0459,-1.872
2019-11-18,16.2,16.55,16.08,16.39,1442044,23585449.99,1.9534,0.8615
2019-11-19,16.46,16.79,16.38,16.78,1782709,29741448.68,2.4149,2.3795
2019-11-20,16.78,16.78,16.5,16.64,1348263,22408401.95,1.8264,-0.8343
2019-11-21,16.45,16.6,16.3,16.58,1016800,16728156.9,1.3774,-0.3606
2019-11-22,16.54,16.73,15.95,16.12,2267692,36918988.68,3.0719,-2.7744
2019-11-25,16.15,16.39,16.05,16.33,1431754,23245767.11,1.9395,1.3027
2019-11-26,16.43,16.43,16.1,16.12,913231,14800402.44,1.2371,-1.286
2019-11-27,16.11,16.54,15.45,16.51,1687841,27460735.24,2.2864,2.4194
2019-11-28,16.33,16.45,16.05,16.1,1577110,25534523.96,2.1364,-2.4833
2019-11-29,16.01,16.19,15.93,16.09,998077,16045109.69,1.352,-0.0621
2019-12-02,16.09,16.32,16.02,16.17,976423,15813617.38,1.3227,0.4972
2019-12-03,16.07,16.36,16.06,16.31,982618,15936267.04,1.3311,0.8658
2019-12-04,16.15,16.45,16.15,16.38,912131,14918296.54,1.2356,0.4292
2019-12-05,16.45,16.73,16.37,16.65,1689577,28030412.56,2.2888,1.6484
2019-12-06,16.65,16.76,16.54,16.74,1512246,25223080.36,2.0485,0.5405
2019-12-09,16.7,17.2,16.7,17.04,2712562,46116203.04,3.6745,1.7921
2019-12-10,16.95,17.15,16.93,17.12,1881662,32109825.48,2.549,0.4695
2019-12-11,17.11,17.21,16.87,16.99,1844924,31462212.57,2.4992,-0.7594
2019-12-12,16.97,17.09,16.8,16.8,1805931,30664545.69,2.4464,-1.1183
2019-12-13,17.08,17.12,16.82,17.02,1656100,28113046.69,2.2434,1.3095
2019-12-16,17.09,17.43,17.0,17.3,2269448,39100541.68,3.0743,1.6451
2019-12-17,17.29,17.5,17.22,17.41,2415631,41988140.61,3.2723,0.6358
2019-12-18,17.38,17.55,17.22,17.26,1962100,34050535.0,2.6579,-0.8616
2019-12-19,17.3,17.4,17.12,17.32,1348769,23254031.94,1.8271,0.3476
2019-12-20,17.32,17.38,17.05,17.05,1248864,21477239.24,1.6917,-1.5589
2019-12-23,17.05,17.22,16.71,16.75,1650562,27898253.46,2.2359,-1.7595
2019-12-24,16.83,17.05,16.61,17.0,1338962,22620265.67,1.8138,1.4925
2019-12-25,17.04,17.12,16.87,17.01,1345278,22856668.43,1.8224,0.0588
2019-12-26,17.01,17.5,16.92,17.39,2588393,44862747.89,3.5063,2.234
2019-12-27,17.41,17.45,17.01,17.04,2056396,35433109.03,2.7857,-2.0126
2019-12-30,17.02,17.22,16.53,17.2,1704900,28995299.69,0.8374,0.939
2019-12-31,17.24,17.31,17.07,17.16,1380100,23713116.0,0.6779,-0.2326
2020-01-02,17.22,17.53,17.12,17.45,2316197,40303849.03,1.1377,1.69
2020-01-03,17.44,17.77,17.4,17.72,2385012,41943687.08,1.1715,1.5473
2020-01-06,17.59,18.2,17.45,17.96,3774754,67535847.69,1.8541,1.3544
2020-01-07,17.91,18.14,17.8,18.03,2385427,42803841.23,1.1717,0.3898
2020-01-08,17.9,18.65,17.9,18.27,4439871,81637819.88,2.1808,1.3311
2020-01-09,18.45,19.94,18.2,19.14,7334901,139079219.7,3.6027,4.7619
2020-01-10,19.25,19.34,18.52,19.01,5616947,106348308.66,2.7589,-0.6792
2020-01-13,19.25,20.91,19.11,20.91,13480252,271612770.25,6.6212,9.9947
2020-01-14,22.83,23.0,22.08,23.0,8628825,196294124.33,4.2383,9.9952
2020-01-15,24.3,25.3,23.68,25.3,23419696,575042179.08,11.5032,10.0
2020-01-16,26.1,27.83,26.1,27.83,13305404,361894634.06,6.5353,10.0
2020-01-17,29.0,30.61,27.72,30.61,28867892,843156526.37,14.1792,9.9892
2020-01-20,30.4,33.6,28.92,32.26,29516687,929043325.73,14.4978,5.3904
2020-01-21,32.22,34.88,30.6,30.9,29417001,955157442.63,14.4489,-4.2157
2020-01-22,27.81,29.92,27.81,27.83,26715311,759486047.4,13.1219,-9.9353
2020-01-23,29.41,30.4,28.11,28.88,22691728,667003103.54,11.1456,3.7729
2020-02-03,25.99,25.99,25.99,25.99,544300,14146357.0,0.2673,-10.0069
2020-02-04,23.65,27.23,23.65,26.6,22226284,574450730.44,10.917,2.3471
2020-02-05,26.15,28.04,25.82,26.56,22264168,597389398.22,10.9356,-0.1504
2020-02-06,25.32,29.18,25.32,28.4,26961994,739717801.77,13.243,6.9277
2020-02-07,28.03,30.38,27.98,29.55,21187305,620800235.16,10.4067,4.0493
2020-02-10,30.86,30.86,27.41,28.17,16884842,483987246.48,8.2934,-4.67
2020-02-11,27.72,28.83,26.83,27.03,12923852,358901186.12,6.3479,-4.0469
2020-02-12,27.28,28.66,26.66,28.43,11926817,332691896.47,5.8581,5.1794
2020-02-13,28.2,29.28,27.17,27.21,10762794,300353668.7,5.2864,-4.2912
2020-02-14,27.48,27.98,26.42,26.89,8796851,238528908.0,4.3208,-1.176
2020-02-17,27.5,29.58,27.5,29.58,11275341,326789998.62,5.5382,10.0037
2020-02-18,32.54,32.54,32.0,32.54,7468035,242924538.92,3.6681,10.0068
2020-02-19,34.0,35.79,32.54,35.79,16975520,585244630.93,8.3379,9.9877
2020-02-20,37.0,39.37,36.91,39.37,10859937,420080636.7,5.3341,10.0028
2020-02-21,41.09,42.88,36.0,39.95,20386895,802468231.15,10.0135,1.4732
2020-02-24,38.51,43.95,38.03,43.95,13880039,576834991.65,6.8175,10.0125
2020-02-25,43.0,48.35,41.69,48.35,15857980,727166137.45,7.789,10.0114
2020-02-26,47.0,52.5,46.38,48.07,15860242,783114710.76,7.7901,-0.5791
2020-02-27,47.5,50.8,45.63,48.1,12091481,582728056.6,5.939,0.0624
2020-02-28,44.28,46.0,43.29,43.29,11182656,489133768.23,5.4926,-10.0
2020-03-02,43.5,46.73,41.5,44.96,9507568,424500826.19,4.6699,3.8577
2020-03-03,47.49,49.46,46.3,49.46,10685048,521820823.77,5.2482,10.0089
2020-03-04,49.0,52.25,46.72,47.32,12023205,597203456.42,5.9055,-4.3267
2020-03-05,49.75,51.88,46.81,48.01,10714160,529742811.77,5.2625,1.4582
2020-03-06,45.79,48.99,45.11,48.28,7582411,362637476.52,3.7243,0.5624
2020-03-09,48.0,52.5,46.21,48.35,10900770,541699423.3,5.3542,0.145
2020-03-10,47.87,52.0,44.0,51.7,10712075,522134690.22,5.2615,6.9287
2020-03-11,51.74,53.99,48.53,49.1,10297250,527292655.04,5.0577,-5.029
2020-03-12,46.5,48.8,44.61,45.69,6498585,301811018.48,3.1919,-6.945
2020-03-13,42.0,47.5,41.6,47.07,7108076,323230410.56,3.4913,3.0204
2020-03-16,48.4,48.47,44.1,44.96,4899168,229464725.56,2.4063,-4.4827
2020-03-17,45.5,46.5,41.5,45.25,4555876,201435622.03,2.2377,0.645
2020-03-18,45.75,47.9,43.0,43.08,6325571,288148224.02,4.1547,-4.7956
2020-03-19,43.13,43.94,41.59,43.3,6404673,274365505.55,3.1458,0.5107
2020-03-20,44.49,44.49,41.49,42.21,4495191,191391599.13,2.2079,-2.5173
2020-03-23,41.18,42.65,38.9,39.41,4715075,192395814.66,2.3159,-6.6335
2020-03-24,40.95,41.65,38.16,39.7,4660915,186204514.44,2.2893,0.7359
2020-03-25,40.99,43.67,40.75,43.67,5587187,240663122.91,2.7443,10.0
2020-03-26,44.15,44.86,41.13,41.79,6775520,290060834.67,3.328,-4.305
2020-03-27,42.41,42.98,40.0,40.0,3727754,152093122.39,1.831,-4.2833
2020-03-30,39.02,39.56,36.0,36.03,8586981,311815253.74,4.2177,-9.925
2020-03-31,36.7,39.5,36.6,38.31,6597865,253296916.19,3.2407,6.3281
2020-04-01,38.8,39.31,37.36,37.45,4765641,181811894.6,2.3408,-2.2448
2020-04-02,38.21,40.5,37.2,39.9,6206405,240747051.12,3.0484,6.5421
2020-04-03,40.3,40.35,38.03,38.32,4492892,175092414.24,2.2068,-3.9599
2020-04-07,39.39,40.34,39.14,39.79,4157246,165537171.92,2.0419,3.8361
2020-04-08,39.23,40.79,39.1,39.5,3366000,133819052.0,1.6533,-0.7288
2020-04-09,40.07,40.49,39.23,40.35,3216175,128721262.99,1.5797,2.1519
2020-04-10,39.88,40.35,37.5,38.43,3518187,135967314.59,1.728,-4.7584
2020-04-13,38.15,38.43,36.66,37.48,2331028,87501733.54,1.1449,-2.472
2020-04-14,38.01,39.2,37.6,39.02,2641834,101954236.88,1.2976,4.1089
2020-04-15,39.97,41.12,38.52,38.65,4738505,187526537.06,2.3274,-0.9482
2020-04-16,37.75,38.88,37.5,38.23,3049253,116212768.14,1.4977,-1.0867
2020-04-17,38.49,42.05,38.07,42.05,7976763,325704836.77,3.918,9.9922
2020-04-20,43.37,46.26,41.12,46.06,9793769,424737088.96,6.4326,9.5363
2020-04-21,44.51,46.5,43.1,43.4,8476484,376050234.44,4.1634,-5.7751
2020-04-22,42.46,43.39,41.71,42.99,4365671,185377345.21,2.1443,-0.9447
2020-04-23,43.08,43.09,41.47,41.51,3750284,157376527.59,1.842,-3.4427
2020-04-24,41.07,42.3,40.66,40.83,2459900,101665996.25,1.2082,-1.6382
2020-04-27,40.88,42.29,40.01,41.9,2617888,107636748.94,1.2858,2.6206
2020-04-28,42.74,43.5,41.2,42.49,4896190,209730054.22,3.2158,1.4081
