日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-02-12,48.59,49.09,47.7,48.15,6477108,313185010.61,1.80252,-1.533742
2019-02-13,48.15,49.96,47.81,48.28,10602130,515192948.03,2.950476,0.269984
2019-02-14,47.78,48.99,47.2,48.74,7496877,361250465.84,2.086313,0.952782
2019-02-15,48.48,48.86,47.98,48.1,4909317,236995563.78,1.366218,-1.313096
2019-02-18,48.25,49.72,47.38,49.41,11518586,561139042.12,3.205518,2.723496
2019-02-19,49.15,50.17,46.81,47.85,14024806,678834886.8,3.902976,-3.157259
2019-02-20,47.6,47.66,46.5,47.18,8859857,416989234.46,2.465618,-1.400205
2019-02-21,47.28,48.49,46.21,46.44,10765871,511361316.93,2.996044,-1.568465
2019-02-22,46.39,49.56,46.39,49.5,13336753,645070806.92,3.711497,6.58915
2019-02-25,52.0,54.11,50.1,53.3,18183631,951949175.79,5.060339,7.676766
2019-02-26,53.0,53.88,50.9,52.2,13215150,690376048.0,3.677656,-2.063787
2019-02-27,51.5,52.56,50.61,51.3,8894194,460531933.65,2.475173,-1.724141
2019-02-28,51.8,53.01,51.01,51.58,8288676,431012936.85,2.306663,0.545814
2019-03-01,51.9,52.33,50.62,51.73,5356178,274288711.75,1.490576,0.290806
2019-03-04,52.98,56.9,52.0,55.58,15452141,851925241.07,4.30019,7.442494
2019-03-05,55.51,61.14,55.3,61.14,12193555,715727898.37,3.393355,10.00359
2019-03-06,67.0,67.25,62.54,65.17,29032179,1893708602.28,8.079391,6.591427
2019-03-07,65.31,71.48,63.45,67.8,19425266,1306082180.6,5.405875,4.035607
2019-03-08,67.0,74.58,63.5,72.65,27715231,2004820046.15,7.712896,7.153389
2019-03-11,76.48,79.0,65.39,71.5,26682961,1915957565.18,7.425625,-1.582934
2019-03-12,73.81,78.65,72.57,78.65,21918118,1666440150.14,6.099613,10.0
2019-03-13,80.5,83.0,70.9,72.0,24167765,1868361728.26,6.725669,-8.455183
2019-03-14,70.0,72.0,67.36,69.1,18918494,1310922924.62,5.264845,-4.02778
2019-03-15,69.97,70.8,67.48,68.38,13031826,903876332.42,3.626638,-1.04197
2019-03-18,68.43,71.66,65.55,70.9,14171250,971367114.98,3.94373,3.685294
2019-03-19,69.8,74.3,68.55,71.66,13253808,951137132.14,3.688414,1.071935
2019-03-20,71.0,71.86,67.62,69.35,10745135,743682583.72,2.990273,-3.223563
2019-03-21,69.14,72.8,67.99,70.42,15410736,1090988417.86,4.288667,1.542898
2019-03-22,71.7,73.94,69.38,71.36,13169455,940216790.99,3.664939,1.334852
2019-03-25,69.6,73.44,69.18,71.11,13953795,1001070791.84,3.883214,-0.350336
2019-03-26,71.24,73.18,68.0,68.0,13345766,943904890.41,3.714005,-4.373507
2019-03-27,68.89,70.04,66.12,68.11,11653386,796479392.08,3.243031,0.161766
2019-03-28,67.21,71.5,67.2,68.19,12070343,834962378.5,3.359067,0.11746
2019-03-29,67.69,71.1,65.53,70.49,14411115,990117942.6,4.010482,3.372922
2019-04-01,71.14,75.07,69.94,73.57,15194831,1106895647.1,4.228583,4.369417
2019-04-02,73.5,77.5,72.48,72.91,14973725,1116685668.97,4.167051,-0.897099
2019-04-03,72.22,73.88,71.6,73.25,9000702,652263525.18,2.504813,0.466323
2019-04-04,74.5,75.66,70.12,71.0,14416107,1038566932.53,4.011871,-3.071672
2019-04-08,70.5,70.5,66.7,66.9,14734693,1004626506.91,4.100531,-5.774646
2019-04-09,67.0,68.49,65.9,67.25,9246645,619155667.66,2.573257,0.523167
2019-04-10,66.88,67.3,65.53,66.68,7408755,491831005.14,2.061789,-0.847583
2019-04-11,66.6,66.6,62.68,63.76,12586169,809414179.77,3.502616,-4.379127
2019-04-12,64.08,65.29,63.82,64.61,6892532,444561123.93,1.918129,1.333128
2019-04-15,65.85,67.35,63.36,63.64,8947298,586779044.18,2.489952,-1.501317
2019-04-16,63.01,67.13,62.26,66.91,11459610,745694849.66,3.189105,5.138285
2019-04-17,66.81,67.34,65.6,65.8,8763337,581708866.14,2.438757,-1.658946
2019-04-18,65.53,66.65,64.66,64.96,5551600,362945206.8,1.54496,-1.276602
2019-04-19,64.75,65.49,63.75,64.5,4914820,316845336.71,1.36775,-0.708127
2019-04-22,65.25,67.29,64.5,65.44,11080227,732385366.4,3.083526,1.457368
2019-04-23,65.29,66.5,63.1,63.97,8448346,545158998.06,2.351098,-2.246334
2019-04-24,64.15,67.22,62.21,66.76,13160812,859683738.72,3.662534,4.361421
2019-04-25,66.5,67.35,62.78,63.24,10377147,673820327.3,2.887865,-5.272619
2019-04-26,62.99,65.5,62.58,63.89,8530669,549683790.96,2.374007,1.027827
2019-04-29,64.47,64.47,61.15,61.8,8579912,537175082.4,2.387711,-3.271248
2019-04-30,61.33,63.02,60.55,61.01,6579302,406378073.13,1.83096,-1.278319
2019-05-06,58.0,59.35,54.91,54.91,9769561,555497736.53,2.71878,-9.998359
2019-05-07,55.47,56.13,54.8,55.9,6720125,373375276.03,1.87015,1.802953
2019-05-08,54.88,61.49,54.51,59.85,15366992,912547173.05,4.276494,7.066184
2019-05-09,59.82,64.78,59.49,63.18,16545852,1032621509.16,4.60456,5.563913
2019-05-10,63.18,69.5,62.38,69.5,21411806,1419214519.28,5.958711,10.00317
2019-05-13,68.0,69.9,66.74,68.04,13423170,914591219.89,3.735546,-2.100718
2019-05-14,67.9,68.71,66.3,66.89,9719051,653947302.97,2.704723,-1.690184
2019-05-15,67.4,68.29,66.97,68.29,10442614,707221820.87,2.906084,2.092991
2019-05-16,67.89,67.9,65.68,66.97,10035589,668522912.85,2.792813,-1.932933
2019-05-17,69.0,70.5,66.25,66.55,15342310,1053365810.33,4.269625,-0.627144
2019-05-20,68.5,70.39,67.76,68.81,13301540,917763615.17,3.701697,3.395934
2019-05-21,67.89,69.8,66.0,68.12,11130962,755803091.38,3.097645,-1.002754
2019-05-22,68.18,73.01,67.88,72.6,17377212,1226473722.49,4.83592,6.576623
2019-05-23,71.99,71.99,68.0,68.09,16919765,1185057943.5,4.708616,-6.212124
2019-05-24,66.08,67.65,65.8,65.82,9073595,603571778.45,2.525099,-3.333818
2019-05-27,65.9,71.0,65.89,70.18,12405128,856428466.32,3.452234,6.624127
2019-05-28,70.1,70.88,69.0,69.66,9416404,657055854.16,2.620499,-0.740947
2019-05-29,69.55,70.88,68.55,69.44,8703502,607178596.0,2.422105,-0.315821
2019-05-30,68.61,68.66,66.05,67.6,8672013,583226883.84,2.413342,-2.649775
2019-05-31,67.54,68.57,66.66,66.74,6494271,437917509.83,1.807296,-1.27219
2019-06-03,67.41,67.96,64.51,65.45,8363760,554166914.46,2.327558,-1.932875
2019-06-04,65.02,66.32,63.48,63.58,7287507,470499985.69,2.028047,-2.857136
2019-06-05,64.47,64.83,63.25,63.81,5050628,323932041.21,1.405544,0.361748
2019-06-06,63.97,64.5,62.35,63.3,5486007,349316788.24,1.526706,-0.799251
2019-06-10,63.59,64.8,63.41,64.3,4186317,269005127.74,1.165014,1.579785
2019-06-11,64.22,66.6,63.2,66.41,8143772,532880192.59,2.266338,3.281494
2019-06-12,66.34,66.96,65.52,66.4,7235089,478768899.76,2.013459,-0.015061
2019-06-13,66.33,66.85,65.71,65.76,4542463,300534948.8,1.264126,-0.963854
2019-06-14,65.17,66.38,62.9,62.99,6159089,397586822.42,1.714018,-4.212288
2019-06-17,62.99,63.55,59.5,60.77,8670550,527742058.62,2.412935,-3.524371
2019-06-18,60.5,61.55,60.2,60.8,4099244,249822434.01,1.140782,0.049364
2019-06-19,63.62,64.33,62.39,62.46,7357598,466848667.64,2.047553,2.730263
2019-06-20,62.44,65.15,62.1,63.99,6509805,415189909.16,1.811619,2.449572
2019-06-21,64.9,67.8,64.85,67.15,11080109,741639237.12,3.083493,4.938271
2019-06-24,66.8,67.97,66.12,66.9,5333449,356869447.47,1.48425,-0.372301
2019-06-25,67.03,67.09,64.12,65.01,5571531,362654641.94,1.550506,-2.825111
2019-06-26,64.59,68.49,64.23,68.16,9712421,650839335.69,2.702878,4.84541
2019-06-27,67.81,70.88,67.81,69.95,10701301,744383307.52,2.978075,2.626164
2019-06-28,69.95,71.6,68.8,69.25,6615581,463029577.32,1.841056,-1.00071
2019-07-01,71.5,72.44,70.0,70.62,8696158,618071478.6,2.420062,1.978343
2019-07-02,70.52,70.54,68.48,68.96,7056406,488206828.78,1.963734,-2.350614
2019-07-03,68.6,68.93,66.91,67.25,6483392,438666136.04,1.804269,-2.479697
2019-07-04,67.5,67.91,66.47,67.15,4282054,287485653.52,1.191657,-0.148697
2019-07-05,67.01,68.2,67.01,67.85,5411729,366462095.8,1.506035,1.042438
2019-07-08,67.53,68.63,66.51,67.4,6902846,465961718.55,1.920999,-0.663223
2019-07-09,66.2,67.6,65.6,67.05,4756257,316661079.22,1.323623,-0.519286
2019-07-10,67.75,70.77,67.7,68.54,9765640,674747019.24,2.717689,2.298509
2019-07-11,68.69,69.0,66.1,66.3,7549305,509286368.42,2.100903,-3.268161
2019-07-12,66.15,66.79,65.0,65.58,4464019,294689032.52,1.242296,-1.085975
2019-07-15,65.6,69.58,64.6,69.14,10613568,720811916.23,2.953659,5.42848
2019-07-16,68.91,70.16,68.9,69.35,6406875,445494035.5,1.782975,0.30373
2019-07-17,69.98,71.4,69.7,69.9,8303715,586296357.78,2.310848,0.793083
2019-07-18,68.69,68.78,65.5,65.53,13946564,930380872.21,3.881202,-6.251792
2019-07-19,65.88,67.25,65.54,66.95,8017526,532621233.27,2.231204,2.166944
2019-07-22,68.64,69.5,63.55,63.75,12349989,810989461.69,3.436889,-4.779682
2019-07-23,63.05,65.4,63.0,64.78,5733641,370653629.62,1.59562,1.615684
2019-07-24,64.89,66.2,64.62,65.0,5668640,370782579.83,1.577531,0.339613
2019-07-25,64.95,66.3,64.83,65.48,6878328,451438111.73,1.914176,0.738467
2019-07-26,65.83,66.0,63.88,64.37,7693612,497477392.56,2.1411,-1.6952
2019-07-29,64.6,65.9,64.05,65.33,6083673,397100667.43,1.693031,1.491377
2019-07-30,65.33,65.68,64.25,64.5,5195185,336326036.97,1.4458,-1.2705
2019-07-31,64.45,65.14,64.04,64.58,5366679,347546958.01,1.4935,0.124
2019-08-01,64.0,64.48,60.25,61.0,14337104,885029970.91,3.9899,-5.5435
2019-08-02,59.45,61.59,58.8,60.74,7957375,480113940.06,2.2145,-0.4262
2019-08-05,60.49,61.13,59.66,59.8,5437898,327988185.45,1.5133,-1.5476
2019-08-06,58.18,59.28,56.4,59.0,7946494,461438206.66,2.2114,-1.3378
2019-08-07,59.03,59.69,55.8,56.19,10148124,579282359.99,2.8241,-4.7627
2019-08-08,56.75,58.25,56.22,57.95,7976920,457275066.12,2.2199,3.1322
2019-08-09,58.3,58.83,56.45,57.09,6128382,353475612.96,1.7055,-1.484
2019-08-12,57.57,58.61,56.68,58.08,8190860,472002760.28,2.2794,1.7341
2019-08-13,57.5,58.4,56.89,57.2,5255222,302466674.65,1.4625,-1.5152
2019-08-14,58.2,59.1,57.88,58.45,9183850,537916103.86,2.5558,2.1853
2019-08-15,56.94,59.15,56.2,59.13,10341069,596630869.68,2.8778,1.1634
2019-08-16,58.74,60.58,58.45,59.37,9761908,581116210.99,2.7167,0.4059
2019-08-19,59.93,62.66,59.02,61.44,14047980,857796131.34,3.9094,3.4866
2019-08-20,61.4,62.19,59.65,59.85,8361978,507223815.76,2.3271,-2.5879
2019-08-21,59.7,60.75,58.23,60.02,8707041,517326020.1,2.4231,0.284
2019-08-22,59.7,63.51,59.7,62.08,15201764,945242346.5,4.2301,3.4322
2019-08-23,62.83,63.67,61.39,62.02,10341372,645214805.48,2.2585,-0.0967
2019-08-26,60.66,65.6,60.66,65.09,17421742,1116621664.77,3.8047,4.95
2019-08-27,65.06,66.28,64.11,65.2,11730489,767343061.59,2.5618,0.169
2019-08-28,65.0,65.18,63.54,64.01,8122124,521750317.76,1.7738,-1.8251
2019-08-29,64.0,64.67,63.5,64.05,7004005,448679351.94,1.5296,0.0625
2019-08-30,64.04,67.01,63.62,64.7,15728928,1029058308.09,3.435,1.0148
2019-09-02,64.99,67.66,63.96,66.98,13711886,906165781.16,2.9945,3.524
2019-09-03,66.97,70.74,66.14,69.13,16340932,1116260392.44,3.5687,3.2099
2019-09-04,70.04,72.88,69.5,71.0,16019449,1142783306.29,3.4985,2.7051
2019-09-05,71.46,74.55,70.53,72.22,13984188,1013825661.05,3.054,1.7183
2019-09-06,72.01,73.2,68.9,70.32,15766174,1113822744.32,3.4432,-2.6309
2019-09-09,70.95,72.7,70.0,72.54,13350580,952576245.78,2.9156,3.157
2019-09-10,72.4,72.4,69.04,70.0,12405641,873122408.14,2.7093,-3.5015
2019-09-11,70.01,70.95,67.95,68.58,10471037,724476623.77,2.2868,-2.0286
2019-09-12,69.11,71.23,68.88,69.18,9259480,646375191.87,2.0222,0.8749
2019-09-16,69.54,71.19,68.5,70.44,9574212,671143259.61,2.0909,1.8213
2019-09-17,69.75,69.87,67.1,67.98,8972921,612773129.56,1.9596,-3.4923
2019-09-18,68.3,68.83,67.19,68.54,5920863,403393175.85,1.2931,0.8238
2019-09-19,68.53,70.4,68.05,70.11,10537693,733038301.06,2.3013,2.2906
2019-09-20,70.1,71.67,69.22,70.98,11336343,799062690.69,2.4757,1.2409
2019-09-23,70.95,78.08,69.6,78.08,21559683,1593337201.29,4.7084,10.0028
2019-09-24,79.8,85.8,79.54,81.85,26389492,2170827663.09,5.7632,4.8284
2019-09-25,81.63,82.9,78.59,79.8,18630271,1500107912.57,4.0687,-2.5046
2019-09-26,80.01,80.7,71.82,71.82,21754505,1631963216.87,4.751,-10.0
2019-09-27,69.8,70.43,67.24,69.0,22016006,1513136109.87,4.8081,-3.9265
2019-09-30,68.3,68.68,65.58,65.58,12443962,828106070.67,2.7176,-4.9565
2019-10-08,65.72,66.77,64.81,65.3,8571906,563978895.61,1.872,-0.427
2019-10-09,65.32,67.0,64.2,66.63,6637390,439525039.78,1.4495,2.0367
2019-10-10,66.7,69.3,66.33,69.09,11267721,770107378.84,2.4608,3.692
2019-10-11,69.09,69.09,66.06,66.34,12343682,828688397.76,2.6957,-3.9803
2019-10-14,67.27,67.8,66.63,67.5,9132940,615362508.17,1.9945,1.7486
2019-10-15,67.1,67.1,64.44,64.63,9686090,630662603.96,2.1153,-4.2519
2019-10-16,64.6,65.37,63.5,63.5,8193554,526440804.47,1.7894,-1.7484
2019-10-17,64.08,64.24,62.8,63.0,6552337,415065326.12,1.431,-0.7874
2019-10-18,63.27,64.49,62.5,62.66,7397135,468582520.28,1.6155,-0.5397
2019-10-21,62.3,63.6,61.03,63.49,5365094,336936290.42,1.1717,1.3246
2019-10-22,63.4,64.75,63.21,64.18,5950782,381699932.24,1.2996,1.0868
2019-10-23,64.13,64.5,62.88,63.01,4985981,318104073.16,1.0889,-1.823
2019-10-24,63.15,63.31,62.5,63.04,3138101,197375638.8,0.6853,0.0476
2019-10-25,63.13,65.0,62.36,64.85,6066995,388291342.4,1.325,2.8712
2019-10-28,66.9,67.85,65.08,67.29,11058742,737158176.21,2.4151,3.7625
2019-10-29,67.6,70.37,66.63,66.68,13189322,905072021.45,2.8804,-0.9065
2019-10-30,66.0,69.95,65.85,68.69,11269847,774143141.27,2.4612,3.0144
2019-10-31,69.6,72.13,69.28,70.75,14006339,993604003.1,3.0588,2.999
2019-11-01,70.56,71.48,69.3,70.95,8826687,621336976.89,1.9277,0.2827
2019-11-04,71.4,71.96,69.8,71.08,8269591,586759163.45,1.806,0.1832
2019-11-05,71.06,73.78,71.0,72.75,10989573,796047835.7,2.4,2.3495
2019-11-06,71.91,73.25,69.72,69.92,10700402,759264187.54,2.3369,-3.89
2019-11-07,70.1,71.44,70.0,71.0,6688037,472916857.23,1.4606,1.5446
2019-11-08,72.0,72.35,69.87,69.88,7820439,554767740.65,1.7079,-1.5775
2019-11-11,69.0,70.36,68.3,68.58,6139488,424293549.57,1.3408,-1.8603
2019-11-12,69.03,69.55,66.82,69.2,7283445,497776756.84,1.5906,0.904
2019-11-13,72.53,76.12,71.68,76.12,17793054,1314948997.6,3.8858,10.0
2019-11-14,79.7,80.3,77.37,79.11,26909185,2122970264.57,5.8767,3.928
2019-11-15,78.76,80.33,76.81,77.24,16507969,1301203261.28,3.6052,-2.3638
2019-11-18,77.23,78.34,75.9,76.85,10571161,811914282.25,2.3086,-0.5049
2019-11-19,76.5,77.5,75.5,77.35,12134983,927839140.57,2.6502,0.6506
2019-11-20,77.25,78.37,75.6,75.8,12010427,924778633.59,2.623,-2.0039
2019-11-21,75.0,76.6,74.68,76.04,7050673,533315541.12,1.5398,0.3166
2019-11-22,76.01,77.99,71.88,72.71,15320798,1142795261.19,3.3459,-4.3793
2019-11-25,73.5,73.8,70.2,70.61,8764381,624653910.28,1.9141,-2.8882
2019-11-26,70.91,72.07,70.63,71.5,7231074,515818806.12,1.5792,1.2604
2019-11-27,71.5,77.24,71.1,76.05,13602278,1018331103.15,2.9706,6.3636
2019-11-28,75.75,78.56,75.45,77.0,12312990,949902594.13,2.689,1.2492
2019-11-29,77.75,78.38,76.2,78.2,9894925,765627070.03,2.161,1.5584
2019-12-02,78.49,81.71,77.18,80.0,12599516,1007294722.18,2.7516,2.3018
2019-12-03,78.8,81.0,78.35,79.99,7793311,620711417.92,1.702,-0.0125
2019-12-04,79.99,87.99,79.99,86.33,22587735,1937133443.73,4.9329,7.926
2019-12-05,86.01,91.76,85.41,88.16,22094602,1950415497.05,4.8252,2.1198
2019-12-06,88.67,90.94,87.77,90.31,11408152,1017854676.85,2.4914,2.4387
2019-12-09,90.9,91.97,88.64,88.64,10009669,901463944.98,2.186,-1.8492
2019-12-10,88.7,91.48,87.2,90.1,10876228,973818278.84,2.3753,1.6471
2019-12-11,89.35,93.33,87.42,89.87,13618922,1223262823.44,2.9742,-0.2553
2019-12-12,89.6,92.95,89.6,90.8,12181807,1110634691.07,2.6604,1.0348
2019-12-13,91.28,91.49,86.8,90.3,12261385,1092254826.52,2.6778,-0.5507
2019-12-16,89.82,92.3,87.6,92.3,14406474,1293950834.31,3.1462,2.2148
2019-12-17,91.76,91.9,89.0,90.67,10761661,971473110.83,2.3502,-1.766
2019-12-18,90.23,93.32,90.14,91.8,11769436,1079454174.62,2.5703,1.2463
2019-12-19,91.89,91.89,85.5,87.7,15482793,1355341468.12,3.3813,-4.4662
2019-12-20,87.54,88.33,85.8,85.82,7382678,643068040.13,1.6123,-2.1437
2019-12-23,82.85,84.5,81.82,82.5,12785234,1061267797.06,2.7922,-3.8686
2019-12-24,83.28,86.93,82.63,86.5,10161003,859135376.8,2.2191,4.8485
2019-12-25,86.98,95.0,86.5,93.99,19511289,1783213620.59,4.2611,8.659
2019-12-26,93.0,93.98,91.5,92.86,8315920,769032709.84,1.8161,-1.2023
2019-12-27,92.5,92.58,88.18,88.81,11320184,1026405024.96,2.4722,-4.3614
2019-12-30,88.82,90.33,85.86,88.61,8612085,763500235.02,1.8808,-0.2252
2019-12-31,88.66,89.5,87.0,88.0,5423341,478029442.55,1.1844,-0.6884
2020-01-02,88.62,93.26,88.0,93.0,11858214,1083964251.69,2.5897,5.6818
2020-01-03,93.2,94.5,90.2,92.7,8892033,822252265.51,1.9419,-0.3226
2020-01-06,91.21,93.49,90.35,90.85,9526704,874125938.41,2.0805,-1.9957
2020-01-07,90.0,91.91,90.0,91.32,6799006,618471927.44,1.4848,0.5173
2020-01-08,91.0,91.0,88.13,89.11,7857547,701005227.15,1.716,-2.4201
2020-01-09,90.05,90.99,88.56,90.74,7684366,689888990.14,1.6782,1.8292
2020-01-10,91.0,94.66,90.0,91.0,12101036,1116995958.26,2.6427,0.2865
2020-01-13,91.0,100.1,91.0,100.1,13550754,1330440859.63,2.9593,10.0
2020-01-14,105.15,108.88,102.63,107.15,19851436,2097318066.52,4.3354,7.043
2020-01-15,106.22,108.8,104.5,108.0,12333780,1313301995.97,2.6936,0.7933
2020-01-16,109.74,117.71,109.0,113.0,16838886,1903791270.47,3.6774,4.6296
2020-01-17,113.78,114.99,110.39,113.0,11643311,1306710483.1,2.5428,0.0
2020-01-20,112.26,121.09,112.26,117.98,12924222,1509638140.96,2.8225,4.4071
2020-01-21,116.19,119.6,114.83,117.4,8513229,1002053935.73,1.8592,-0.4916
2020-01-22,117.4,127.0,111.94,127.0,12057487,1451705921.0,2.6332,8.1772
2020-01-23,123.32,129.3,114.3,118.5,15981999,1935692870.29,3.4903,-6.6929
2020-02-03,106.65,110.5,106.65,106.65,13677649,1471903996.82,2.9871,-10.0
2020-02-04,108.5,117.32,108.5,117.32,11377512,1308805329.55,2.4847,10.0047
2020-02-05,118.51,129.05,118.51,124.62,17199237,2145626649.78,3.7561,6.2223
2020-02-06,123.21,137.08,122.0,137.08,15238940,1969902730.45,3.328,9.9984
2020-02-07,137.47,146.5,133.0,144.96,13103349,1813242746.18,2.8616,5.7485
2020-02-10,141.0,144.92,136.39,140.08,11888695,1667324550.54,2.5964,-3.3664
2020-02-11,138.57,143.6,138.57,141.3,9333734,1321072587.89,2.0384,0.8709
2020-02-12,140.28,143.5,137.4,142.35,11038890,1551703017.56,2.4108,0.7431
2020-02-13,142.35,153.8,140.7,145.29,14366074,2109448315.82,3.1374,2.0653
2020-02-14,142.58,151.5,140.2,141.41,11465513,1677498992.32,2.504,-2.6705
2020-02-17,143.25,147.44,141.6,146.4,8771578,1272892488.12,1.9156,3.5287
2020-02-18,147.5,156.98,146.51,154.01,11572497,1766319504.1,2.5273,5.1981
2020-02-19,152.0,160.2,148.92,155.16,11775255,1829227341.88,2.5716,0.7467
2020-02-20,153.8,158.77,146.53,154.89,13863005,2115945159.16,3.0275,-0.174
2020-02-21,151.25,154.99,151.01,153.0,11160370,1704885583.69,2.4373,-1.2202
2020-02-24,152.2,168.3,151.53,168.3,16798801,2750185891.79,3.6687,10.0
2020-02-25,167.5,180.15,158.0,174.7,16703253,2817110794.81,3.6478,3.8027
2020-02-26,170.0,173.5,157.23,157.23,15802590,2591060431.97,3.4511,-10.0
2020-02-27,160.0,168.18,158.54,162.6,18844946,3067561288.58,4.1155,3.4154
2020-02-28,150.0,158.59,146.34,148.01,18665087,2770548800.72,4.0763,-8.9729
2020-03-02,152.02,154.36,138.01,142.2,20373812,2938431334.34,4.4494,-3.9254
2020-03-03,146.16,150.0,139.51,141.49,17638646,2552631782.91,3.8521,-0.4993
2020-03-04,138.36,139.9,127.55,131.72,21306271,2825630305.13,4.6531,-6.9051
2020-03-05,134.0,137.0,129.53,136.99,17006605,2282234618.21,3.7141,4.0009
2020-03-06,134.03,138.5,132.0,133.72,10481634,1414401314.78,2.2891,-2.387
2020-03-09,131.16,131.55,120.65,121.85,17123427,2153987458.27,3.7396,-8.8768
2020-03-10,125.0,133.93,125.0,133.23,19431653,2512209714.11,4.2437,9.3394
2020-03-11,133.7,134.0,124.6,124.64,17244593,2213922774.83,3.766,-6.4475
2020-03-12,121.19,127.98,121.19,126.0,13077786,1642318038.23,2.8561,1.0911
2020-03-13,120.54,136.05,120.54,133.4,20519855,2692258507.05,4.4811,5.873
2020-03-16,133.55,138.88,126.89,130.33,19859846,2661034591.33,4.337,-2.3013
2020-03-17,134.5,138.0,125.52,137.15,16261395,2168117684.17,3.5511,5.2329
2020-03-18,138.88,141.86,133.0,134.49,15275588,2117525172.15,3.3359,-1.9395
2020-03-19,136.96,144.7,133.73,143.0,14580404,2017984916.24,3.1841,6.3276
2020-03-20,145.0,148.7,141.81,144.01,14316812,2075084517.07,3.1265,0.7063
2020-03-23,137.5,141.85,129.61,129.61,12979217,1739721408.94,2.8344,-9.9993
2020-03-24,132.98,133.26,117.0,125.3,17633203,2187534473.84,3.8507,-3.3254
2020-03-25,128.0,131.45,125.46,127.25,11262441,1442864070.52,2.4595,1.5563
2020-03-26,125.0,129.0,122.22,123.82,8833547,1103994342.62,1.9291,-2.6955
2020-03-27,126.05,128.5,122.61,123.81,7393317,925219309.06,1.6145,-0.0081
2020-03-30,121.81,122.0,113.58,117.1,11586976,1352156190.79,2.5304,-5.4196
2020-03-31,119.18,121.3,115.71,116.3,7427925,877900565.66,1.6221,-0.6832
2020-04-01,115.4,120.17,115.1,116.24,7612266,896824750.75,1.6624,-0.0516
2020-04-02,115.42,127.8,115.42,127.09,14748742,1801860513.01,3.2208,9.3341
2020-04-03,125.1,127.0,123.77,124.6,8544587,1071207278.31,1.866,-1.9592
2020-04-07,130.81,131.48,126.5,126.65,8866191,1137943531.83,1.9362,1.6453
2020-04-08,125.99,129.66,125.3,126.18,6690300,850318748.93,1.461,-0.3711
2020-04-09,127.78,127.88,123.0,125.66,5950980,744167336.61,1.2996,-0.4121
2020-04-10,124.74,125.65,116.05,117.0,9080399,1082510063.88,1.983,-6.8916
2020-04-13,116.05,118.14,112.33,114.19,6077260,698252732.57,1.3271,-2.4017
2020-04-14,116.0,120.51,114.19,120.14,7479820,881098137.77,1.6334,5.2106
2020-04-15,121.77,125.89,119.8,122.18,10324688,1271448873.54,2.2547,1.698
2020-04-16,120.15,126.2,118.96,125.25,8001015,987937914.07,1.7473,2.5127
2020-04-17,130.5,137.78,130.1,136.71,17996466,2440778683.25,3.93,9.1497
2020-04-20,135.0,138.25,133.23,137.99,9099754,1241051187.59,1.9872,0.9363
2020-04-21,136.4,139.33,132.38,135.85,8207759,1114512307.33,1.7924,-1.5508
2020-04-22,134.42,139.51,132.43,139.22,8343627,1147945991.34,1.8221,2.4807
2020-04-23,139.1,139.79,133.0,133.48,7908090,1070570706.26,1.727,-4.123
2020-04-24,133.18,136.5,130.46,132.0,5850739,777026307.05,1.2777,-1.1088
