日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-03-04,5.33,5.54,5.33,5.38,40510428,220371809.0,3.271522,1.893938
2019-03-05,5.31,5.59,5.31,5.58,44584416,243810311.0,3.600527,3.717469
2019-03-06,5.61,5.75,5.46,5.62,45149078,251393618.0,3.646127,0.716845
2019-03-07,5.63,5.73,5.53,5.63,43009229,242092237.0,3.473319,0.17794
2019-03-08,5.45,5.59,5.18,5.19,41520144,223437501.0,3.353064,-7.815276
2019-03-11,5.2,5.41,5.2,5.4,27696068,147726927.0,2.236666,4.046244
2019-03-12,5.49,5.66,5.43,5.61,44945237,249799773.0,3.629666,3.888889
2019-03-13,5.66,5.86,5.54,5.67,65110632,371275773.0,5.258173,1.069518
2019-03-14,5.54,5.69,5.37,5.44,33981136,186138613.0,2.744232,-4.056437
2019-03-15,5.51,5.65,5.41,5.5,26624078,147575165.0,2.150094,1.10294
2019-03-18,5.54,5.63,5.43,5.62,27826794,154228471.0,2.247223,2.181816
2019-03-19,5.65,6.1,5.56,5.95,65721204,384596892.0,5.307481,5.871885
2019-03-20,5.87,5.91,5.68,5.83,40281418,233468046.0,3.253027,-2.016805
2019-03-21,5.85,5.95,5.78,5.85,33684802,197516374.0,2.720301,0.343053
2019-03-22,5.83,5.84,5.63,5.76,27892911,159719485.0,2.252562,-1.538456
2019-03-25,5.6,5.71,5.52,5.62,22257824,125109283.0,1.797487,-2.430561
2019-03-26,5.61,5.67,5.27,5.31,26414443,143229345.0,2.133165,-5.516014
2019-03-27,5.32,5.39,5.12,5.25,18170736,95109163.0,1.467424,-1.129943
2019-03-28,5.23,5.48,5.17,5.3,19873868,106456113.0,1.604964,0.952385
2019-03-29,5.28,5.44,5.17,5.43,17926114,95913351.0,1.447668,2.452823
2019-04-01,5.51,5.63,5.46,5.6,21528082,119594236.0,1.738554,3.130757
2019-04-02,5.63,5.69,5.5,5.58,22693859,126794895.0,1.8327,-0.357142
2019-04-03,5.56,5.62,5.5,5.62,15287550,85052985.0,1.234585,0.716845
2019-04-04,5.68,5.72,5.53,5.7,26188682,148051597.0,2.114933,1.423486
2019-04-08,5.75,5.82,5.59,5.73,30232910,172631842.0,2.441535,0.52632
2019-04-09,5.67,6.09,5.61,5.92,50738675,299924490.0,4.097529,3.315882
2019-04-10,5.81,6.28,5.76,6.17,61471836,373615403.0,4.964313,4.222973
2019-04-11,6.21,6.79,6.2,6.36,72354285,470027019.0,5.843152,3.079417
2019-04-12,6.32,6.55,6.18,6.25,42095540,266430469.0,3.399531,-1.729562
2019-04-15,6.4,6.56,6.2,6.21,36231305,230350103.0,2.92595,-0.639999
2019-04-16,6.15,6.47,5.92,6.41,46900260,292766819.0,3.787549,3.220609
2019-04-17,6.42,6.49,6.21,6.26,35366974,223403746.0,2.856149,-2.340088
2019-04-18,6.19,6.85,6.17,6.76,66416582,435545156.0,5.363638,7.98722
2019-04-19,6.71,7.35,6.67,7.16,94717739,666041914.0,7.649169,5.917154
2019-04-22,6.95,7.3,6.75,6.94,77041253,540843733.0,6.22166,-3.072623
2019-04-23,6.9,7.1,6.68,6.86,46792495,321941335.0,3.778846,-1.152737
2019-04-24,6.87,6.98,6.75,6.87,29932724,205187947.0,2.417292,0.145769
2019-04-25,6.78,6.91,6.42,6.43,44708117,296949339.0,3.610517,-6.404659
2019-04-26,6.38,6.72,6.38,6.42,29716041,194277596.0,2.399794,-0.155517
2019-04-29,6.4,6.52,5.78,5.82,47380688,287853107.0,3.826347,-9.345793
2019-04-30,5.91,6.24,5.8,6.12,31289843,190012764.0,2.52689,5.154634
2019-05-06,5.94,6.05,5.51,5.51,40138466,231654949.0,3.241483,-9.967316
2019-05-07,5.55,5.65,5.09,5.27,39470907,211396829.0,3.187572,-4.355721
2019-05-08,5.26,5.37,5.02,5.21,23853130,124683971.0,1.92632,-1.138519
2019-05-09,5.14,5.25,5.09,5.11,16434373,84858988.0,1.327199,-1.919384
2019-05-10,5.15,5.43,5.05,5.42,35713205,188826961.0,2.88411,6.066535
2019-05-13,5.36,5.81,5.28,5.6,36451933,201006107.0,2.943768,3.32103
2019-05-14,5.36,5.59,5.35,5.45,26468220,144967560.0,2.137508,-2.678573
2019-05-15,5.55,5.57,5.44,5.55,22040253,121478907.0,1.779916,1.834869
2019-05-16,5.51,5.55,5.45,5.5,17063521,93813373.0,1.378008,-0.900904
2019-05-17,5.51,5.61,5.21,5.26,23197029,126156466.0,1.873334,-4.363632
2019-05-20,5.2,5.36,5.08,5.25,17692730,92535248.0,1.428821,-0.190118
2019-05-21,5.28,5.45,5.21,5.38,16439450,88070738.0,1.327609,2.476193
2019-05-22,5.4,5.58,5.35,5.42,20460419,111932952.0,1.652333,0.743494
2019-05-23,5.4,5.4,5.13,5.21,19205357,100804105.0,1.550977,-3.874539
2019-05-24,5.21,5.24,5.07,5.08,13538669,69410493.0,1.093349,-2.495204
2019-05-27,5.05,5.23,5.05,5.23,15803942,81563720.0,1.276287,2.952758
2019-05-28,5.22,5.29,5.16,5.18,13462977,70337069.0,1.087237,-0.956027
2019-05-29,5.15,5.24,5.14,5.18,10126740,52542066.0,0.81781,0.0
2019-05-30,5.17,5.17,4.81,4.97,24249483,120955908.0,1.958328,-4.054055
2019-05-31,5.0,5.18,4.93,5.12,23233822,118577301.0,1.876306,3.018111
2019-06-03,5.14,5.19,4.93,5.05,20822873,105165960.0,1.681604,-1.367182
2019-06-04,5.06,5.18,4.87,4.95,20793064,105011617.0,1.679196,-1.980205
2019-06-05,5.01,5.16,4.96,5.08,18394375,93126299.0,1.485484,2.626265
2019-06-06,5.12,5.13,4.77,4.84,20492198,100319053.0,1.654899,-4.724405
2019-06-10,4.9,4.93,4.84,4.88,9983317,48781989.0,0.806228,0.826446
2019-06-11,4.85,5.05,4.77,5.05,19461647,96196780.0,1.571674,3.483608
2019-06-12,5.04,5.25,4.99,5.11,21178129,108736559.0,1.710293,1.188118
2019-06-13,5.06,5.19,5.03,5.1,16236374,82715417.0,1.311209,-0.195699
2019-06-14,5.13,5.3,5.09,5.13,27784290,143848570.0,2.24379,0.588239
2019-06-17,5.1,5.1,4.9,4.94,18261741,90883871.0,1.474773,-3.703705
2019-06-18,4.93,4.96,4.83,4.85,13114588,63969720.0,1.059102,-1.821865
2019-06-19,4.93,5.02,4.86,4.88,17757200,87615795.0,1.434027,0.618561
2019-06-20,4.86,4.92,4.71,4.91,19460115,94157141.0,1.571551,0.614749
2019-06-21,4.92,5.05,4.91,5.02,20544975,102557384.0,1.659161,2.240329
2019-06-24,5.04,5.07,4.92,4.95,12684990,63081277.0,1.024408,-1.394426
2019-06-25,4.97,4.97,4.8,4.88,13047943,63358767.0,1.053719,-1.414135
2019-06-26,4.85,4.96,4.8,4.87,8490210,41547536.0,0.685648,-0.204923
2019-06-27,4.9,4.96,4.86,4.92,9637550,47379806.0,0.778305,1.026698
2019-06-28,4.9,4.92,4.8,4.82,9157670,44250844.0,0.739551,-2.032518
2019-07-01,4.95,4.96,4.9,4.94,11828122,58277010.0,0.95521,2.489624
2019-07-02,4.94,4.95,4.88,4.91,9744990,47772671.0,0.786981,-0.607292
2019-07-03,4.91,4.91,4.83,4.85,6347162,30752022.0,0.512581,-1.221995
2019-07-04,4.85,4.87,4.81,4.82,5951250,28768608.0,0.480608,-0.618551
2019-07-05,4.81,4.85,4.79,4.84,4647347,22447636.0,0.375308,0.414937
2019-07-08,4.86,4.86,4.66,4.69,8999856,42629227.0,0.726806,-3.099175
2019-07-09,4.68,4.74,4.63,4.69,5532565,25888200.0,0.446796,0.0
2019-07-10,4.71,4.72,4.48,4.55,9372420,42991041.0,0.756893,-2.985072
2019-07-11,4.56,4.62,4.5,4.52,5986582,27241188.0,0.483461,-0.659345
2019-07-12,4.52,4.58,4.45,4.57,7746820,34993451.0,0.625614,1.106199
2019-07-15,4.42,4.43,4.32,4.39,7299462,31919268.0,0.589486,-0.678738
2019-07-16,4.4,4.48,4.38,4.45,5605303,24862615.0,0.45267,1.366741
2019-07-17,4.44,4.57,4.43,4.52,7075817,31984843.0,0.571425,1.573038
2019-07-18,4.5,4.5,4.34,4.39,5822270,25763240.0,0.470192,-2.876109
2019-07-19,4.37,4.5,4.37,4.5,8505390,37789015.0,0.686874,2.505698
2019-07-22,4.45,4.47,4.15,4.23,12263326,52495530.0,0.990356,-6.0
2019-07-23,4.21,4.28,4.2,4.26,5444945,23091842.0,0.43972,0.709225
2019-07-24,4.26,4.33,4.24,4.27,12991553,55596599.0,1.049166,0.234736
2019-07-25,4.28,4.28,4.14,4.17,14019514,58853791.0,1.132181,-2.341918
2019-07-26,4.19,4.19,4.14,4.18,6097140,25410475.0,0.4924,0.2398
2019-07-29,4.18,4.19,4.08,4.1,8281861,34140270.0,0.668823,-1.913874
2019-07-30,4.1,4.16,4.08,4.13,6925276,28585555.0,0.5593,0.7317
2019-07-31,4.11,4.15,4.04,4.05,8046615,32708205.0,0.6498,-1.937
2019-08-01,4.02,4.02,3.91,3.94,12011532,47506977.0,0.97,-2.7161
2019-08-02,3.87,3.87,3.77,3.82,12157150,46493450.0,0.9818,-3.0457
2019-08-05,3.82,3.92,3.79,3.81,9196150,35449705.0,0.7427,-0.2618
2019-08-06,3.78,3.78,3.52,3.65,14965393,54183921.0,1.2086,-4.1995
2019-08-07,3.66,4.02,3.66,4.02,30689044,119264722.0,2.4784,10.137
2019-08-08,4.14,4.38,3.97,4.18,57241680,239906142.0,4.6227,3.9801
2019-08-09,4.22,4.33,4.07,4.16,33659313,141242940.0,2.7182,-0.4785
2019-08-12,4.1,4.17,4.02,4.13,21789073,88976484.0,1.7596,-0.7211
2019-08-13,4.14,4.14,4.02,4.04,13932390,56447911.0,1.1251,-2.1792
2019-08-14,4.16,4.17,4.03,4.07,15097680,61731774.0,1.2193,0.7426
2019-08-15,3.94,4.06,3.85,4.05,14090329,55728633.0,1.1379,-0.4914
2019-08-16,4.12,4.13,4.03,4.04,12884823,52487466.0,1.0405,-0.2469
2019-08-19,4.13,4.19,4.05,4.18,18262384,75599066.0,1.4748,3.4653
2019-08-20,4.16,4.25,4.12,4.14,15841234,66153748.0,1.2793,-0.9569
2019-08-21,4.15,4.15,4.06,4.1,13360600,54680361.0,1.079,-0.9662
2019-08-22,4.14,4.22,4.08,4.2,19526068,81253354.0,1.5769,2.439
2019-08-23,4.21,4.22,4.1,4.13,12563390,52032314.0,1.0146,-1.6667
2019-08-26,4.01,4.07,3.97,4.04,9244620,37267519.0,0.7466,-2.1792
2019-08-27,4.07,4.18,4.05,4.17,12382188,51138972.0,1.0,3.2178
2019-08-28,4.16,4.25,4.1,4.21,15850047,66198041.0,1.28,0.9592
2019-08-29,4.2,4.24,4.15,4.15,10305401,43230061.0,0.8322,-1.4252
2019-08-30,4.19,4.21,4.03,4.08,10942650,45111429.0,0.8837,-1.6868
2019-09-02,4.05,4.17,4.05,4.16,10467851,43198560.0,0.8454,1.9608
2019-09-03,4.17,4.34,4.15,4.29,26625842,113578168.0,2.1502,3.125
2019-09-04,4.27,4.36,4.24,4.32,19795214,85109017.0,1.5986,0.6993
2019-09-05,4.38,4.55,4.38,4.42,29568133,132030361.0,2.3878,2.3148
2019-09-06,4.5,4.55,4.4,4.46,22146022,99216279.0,1.7885,0.905
2019-09-09,4.53,4.66,4.46,4.63,28734413,130904358.0,2.3205,3.8117
2019-09-10,4.63,4.63,4.5,4.56,19551370,89092037.0,1.5789,-1.5119
2019-09-11,4.55,4.58,4.47,4.47,12895848,58161583.0,1.0414,-1.9737
2019-09-12,4.48,4.53,4.47,4.51,9889199,44494001.0,0.7986,0.8949
2019-09-16,4.51,4.56,4.47,4.53,10389192,47049250.0,0.839,0.4435
2019-09-17,4.51,4.52,4.33,4.38,13925111,61291673.0,1.1246,-3.3113
2019-09-18,4.38,4.41,4.34,4.38,7648629,33432713.0,0.6177,0.0
2019-09-19,4.42,4.55,4.4,4.47,19369977,86502495.0,1.5643,2.0548
2019-09-20,4.47,4.53,4.4,4.48,12364803,55270592.0,0.9986,0.2237
2019-09-23,4.45,4.47,4.33,4.43,11111356,48577869.0,0.8973,-1.1161
2019-09-24,4.42,4.49,4.39,4.44,10291884,45729416.0,0.8311,0.2257
2019-09-25,4.4,4.43,4.26,4.28,12622784,54641343.0,1.0194,-3.6036
2019-09-26,4.3,4.33,4.09,4.1,12318724,51438024.0,0.9948,-4.2056
2019-09-27,4.1,4.15,4.08,4.1,8224348,33816765.0,0.6642,0.0
2019-09-30,4.07,4.1,3.99,4.0,10527492,42334065.0,0.8502,-2.439
2019-10-08,3.98,4.03,3.94,3.96,8444310,33681675.0,0.6819,-1.0
2019-10-09,3.92,4.0,3.9,3.99,9572570,37957637.0,0.7731,0.7576
2019-10-10,4.0,4.04,3.96,4.01,9152858,36643479.0,0.7392,0.5013
2019-10-11,4.03,4.04,3.94,4.0,8927210,35632735.0,0.7209,-0.2494
2019-10-14,4.1,4.1,4.02,4.04,11081700,44932690.0,0.8949,1.0
2019-10-15,4.02,4.04,3.93,3.95,9638729,38231256.0,0.7784,-2.2277
2019-10-16,3.95,3.98,3.86,3.87,12319253,48076157.0,0.9949,-2.0253
2019-10-17,3.9,3.9,3.85,3.88,8181325,31718578.0,0.6607,0.2584
2019-10-18,3.88,4.07,3.88,4.01,23100045,92254972.0,1.8655,3.3505
2019-10-21,4.02,4.07,3.91,4.06,20330436,81655605.0,1.6418,1.2469
2019-10-22,4.02,4.1,4.0,4.08,13030561,52795055.0,1.0523,0.4926
2019-10-23,4.12,4.13,4.0,4.01,9208890,37202510.0,0.7437,-1.7157
2019-10-24,4.0,4.04,3.96,4.0,8660327,34636477.0,0.6994,-0.2494
2019-10-25,4.0,4.04,3.97,4.03,6607600,26511082.0,0.5336,0.75
2019-10-28,4.08,4.31,4.04,4.28,24426886,102307579.0,1.9727,6.2035
2019-10-29,4.22,4.33,4.19,4.19,17507512,74284577.0,1.4139,-2.1028
2019-10-30,4.13,4.22,4.09,4.12,13380202,55463004.0,1.0806,-1.6706
2019-10-31,4.12,4.19,4.06,4.08,9953935,40997349.0,0.8039,-0.9709
2019-11-01,4.1,4.13,4.04,4.13,8466075,34686747.0,0.6837,1.2255
2019-11-04,4.15,4.16,4.04,4.04,11930703,48745822.0,0.9635,-2.1792
2019-11-05,4.07,4.07,3.9,3.96,13699383,54336426.0,1.1063,-1.9802
2019-11-06,3.98,3.98,3.86,3.87,11129230,43391286.0,0.8988,-2.2727
2019-11-07,3.87,3.91,3.81,3.88,5662809,21910886.0,0.4573,0.2584
2019-11-08,3.9,3.95,3.86,3.86,6063209,23578256.0,0.4896,-0.5155
2019-11-11,3.84,3.84,3.72,3.74,8397402,31548296.0,0.6782,-3.1088
2019-11-12,3.72,3.75,3.6,3.63,12408720,45630336.0,1.0021,-2.9412
2019-11-13,3.64,3.73,3.63,3.68,8703508,32027231.0,0.7029,1.3774
2019-11-14,3.67,3.7,3.63,3.65,5861756,21440357.0,0.4734,-0.8152
2019-11-15,3.63,3.65,3.57,3.58,5628043,20269438.0,0.4545,-1.9178
2019-11-18,3.57,3.62,3.53,3.62,5212720,18686195.0,0.421,1.1173
2019-11-19,3.61,3.75,3.61,3.74,7747568,28584614.0,0.6257,3.3149
2019-11-20,3.72,3.75,3.66,3.66,5313690,19661378.0,0.4291,-2.139
2019-11-21,3.62,3.69,3.61,3.63,5517531,20127284.0,0.4456,-0.8197
2019-11-22,3.64,3.99,3.63,3.99,29728495,117774630.0,2.4008,9.9174
2019-11-25,4.25,4.39,4.05,4.39,77484849,326822478.0,6.2575,10.0251
2019-11-26,4.41,4.83,4.35,4.53,153939471,724910443.0,12.4318,3.1891
2019-11-27,4.39,4.76,4.2,4.6,128309770,572600275.0,10.362,1.5452
2019-11-28,4.5,4.57,4.14,4.3,99841369,432814434.0,8.0629,-6.5217
2019-11-29,4.24,4.35,4.14,4.33,58039997,246492176.0,4.6872,0.6977
2019-12-02,4.4,4.6,4.34,4.46,91411713,410710200.0,7.3822,3.0023
2019-12-03,4.39,4.58,4.33,4.38,70041676,310918122.0,5.6564,-1.7937
2019-12-04,4.35,4.42,4.16,4.23,58128780,247469708.0,4.6943,-3.4247
2019-12-05,4.25,4.32,4.17,4.26,46601878,198160332.0,3.7635,0.7092
2019-12-06,4.24,4.5,4.18,4.47,64316817,277142572.0,5.1941,4.9296
2019-12-09,4.44,4.57,4.4,4.45,60951746,271880157.0,4.9223,-0.4474
2019-12-10,4.44,4.9,4.43,4.9,122458603,586201319.0,9.8895,10.1124
2019-12-11,4.96,5.25,4.88,4.96,144641042,729935032.0,11.6809,1.2245
2019-12-12,4.96,5.04,4.78,4.87,77698404,380944691.0,6.2747,-1.8145
2019-12-13,4.87,5.05,4.82,4.98,71100571,350252213.0,5.7419,2.2587
2019-12-16,5.0,5.04,4.9,5.04,62077234,309254021.0,5.0132,1.2048
2019-12-17,5.01,5.25,4.95,5.0,85733724,436087900.0,6.9236,-0.7937
2019-12-18,4.92,4.98,4.84,4.9,60057230,294610012.0,4.8501,-2.0
2019-12-19,4.84,4.97,4.84,4.93,42109577,206291812.0,3.4007,0.6122
2019-12-20,4.91,4.97,4.68,4.7,44258820,213457790.0,3.5742,-4.6653
2019-12-23,4.7,4.75,4.5,4.51,34055187,157240186.0,2.7502,-4.0425
2019-12-24,4.56,4.59,4.43,4.58,25716605,116349688.0,2.0768,1.5521
2019-12-25,4.57,4.62,4.51,4.55,23407386,106723151.0,1.8903,-0.655
2019-12-26,4.56,4.58,4.47,4.58,22617679,102341081.0,1.8265,0.6593
2019-12-27,4.59,4.78,4.59,4.6,34036768,158684200.0,2.7487,0.4367
2019-12-30,4.53,4.55,4.29,4.52,26861604,119945905.0,2.1693,-1.7391
2019-12-31,4.51,4.6,4.45,4.5,17468695,78846063.0,1.4107,-0.4425
2020-01-02,4.55,4.71,4.51,4.69,36667797,170510446.0,2.9611,4.2222
2020-01-03,4.71,4.83,4.65,4.72,33983800,160318802.0,2.7444,0.6397
2020-01-06,4.55,4.77,4.5,4.7,33671064,156899329.0,2.7191,-0.4237
2020-01-07,4.71,4.73,4.63,4.72,24957648,116886552.0,2.0155,0.4255
2020-01-08,4.65,4.7,4.52,4.54,27138287,125402570.0,2.1916,-3.8136
2020-01-09,4.61,4.99,4.58,4.92,70720930,340313450.0,5.7111,8.37
2020-01-10,4.95,4.96,4.77,4.84,46384870,225556786.0,3.7458,-1.626
2020-01-13,4.83,4.92,4.74,4.88,29490646,142784037.0,2.3815,0.8264
2020-01-14,4.89,4.91,4.77,4.8,24879330,120126942.0,2.0091,-1.6393
2020-01-15,4.81,4.94,4.72,4.94,31506573,152629666.0,2.5443,2.9167
2020-01-16,4.93,5.0,4.77,4.83,30181103,146873678.0,2.4373,-2.2267
2020-01-17,4.82,4.83,4.61,4.62,23730013,111710850.0,1.9163,-4.3478
2020-01-20,4.43,4.55,4.39,4.5,26604430,119227366.0,2.1484,-2.5974
2020-01-21,4.48,4.52,4.31,4.31,24208872,106517167.0,1.955,-4.2222
2020-01-22,4.26,4.4,4.21,4.35,17371222,74966420.0,1.4028,0.9281
2020-01-23,4.33,4.33,4.04,4.16,20318130,85499677.0,1.6408,-4.3678
2020-02-03,3.74,3.74,3.74,3.74,3892500,14557950.0,0.3143,-10.0962
2020-02-04,3.37,3.64,3.37,3.56,35908285,126408815.0,2.8998,-4.8128
2020-02-05,3.59,3.8,3.57,3.74,29795823,111132765.0,2.4062,5.0562
2020-02-06,3.74,3.87,3.66,3.82,21384266,81044448.0,1.7269,2.139
2020-02-07,3.82,3.89,3.75,3.88,22870601,87572410.0,1.8469,1.5707
2020-02-10,3.84,3.99,3.83,3.91,18402829,71784043.0,1.4861,0.7732
2020-02-11,3.91,3.93,3.82,3.87,14241416,55201761.0,1.1501,-1.023
2020-02-12,3.89,3.98,3.84,3.97,17852954,70051524.0,1.4417,2.584
2020-02-13,3.95,4.06,3.89,3.89,17836085,70322881.0,1.4404,-2.0151
2020-02-14,3.91,3.94,3.83,3.87,14285318,55444788.0,1.1536,-0.5141
2020-02-17,3.87,4.08,3.85,4.07,24284153,97049625.0,1.9611,5.168
2020-02-18,4.09,4.21,4.05,4.2,22587867,93904574.0,1.8241,3.1941
2020-02-19,4.22,4.25,4.14,4.15,15786442,66043894.0,1.2748,-1.1905
2020-02-20,4.15,4.22,4.09,4.22,18893292,78765436.0,1.5257,1.6867
2020-02-21,4.61,4.64,4.61,4.64,16781465,77838393.0,1.3552,9.9526
2020-02-24,4.99,5.1,4.89,5.1,37193646,187315042.0,3.0036,9.9138
2020-02-25,5.61,5.61,5.61,5.61,48970196,274722800.0,3.9546,10.0
2020-02-26,6.1,6.1,5.09,5.17,222742875,1258632171.0,17.9876,-7.8431
2020-02-27,4.91,5.06,4.67,4.73,121073122,587408654.0,9.7773,-8.5106
2020-02-28,4.41,4.55,4.39,4.4,72755297,324336297.0,5.8754,-6.9767
2020-03-02,4.48,4.84,4.46,4.84,75236916,352146327.0,6.0758,10.0
2020-03-03,5.01,5.24,4.76,4.84,103954945,521770626.0,8.3949,0.0
2020-03-04,4.77,5.05,4.7,4.95,57356249,280440431.0,4.6318,2.2727
2020-03-05,5.17,5.44,5.06,5.11,92162163,479720202.0,7.4426,3.2323
2020-03-06,4.99,5.14,4.9,5.08,55249241,278235741.0,4.4617,-0.5871
2020-03-09,4.96,5.37,4.9,5.11,77754625,401528187.0,6.2791,0.5906
2020-03-10,5.0,5.37,4.68,5.36,98505795,506362570.0,7.9548,4.8924
2020-03-11,5.39,5.58,5.14,5.14,86408472,462290247.0,6.9779,-4.1045
2020-03-12,4.98,5.18,4.93,5.17,49788504,250626561.0,4.0207,0.5837
2020-03-13,4.88,5.5,4.84,5.37,95816003,501807111.0,7.7376,3.8685
2020-03-16,5.37,5.47,4.97,4.99,81006081,421513725.0,6.5417,-7.0764
2020-03-17,4.95,5.19,4.7,5.06,59378542,296859920.0,4.7951,1.4028
2020-03-18,5.09,5.12,4.76,4.77,56511860,280615381.0,4.5636,-5.7312
2020-03-19,4.71,4.97,4.63,4.89,44559835,213813088.0,3.5984,2.5157
2020-03-20,4.97,4.98,4.76,4.86,32085071,155644280.0,2.591,-0.6135
2020-03-23,4.63,5.1,4.63,4.93,61749375,304929238.0,4.9866,1.4403
2020-03-24,5.02,5.07,4.78,5.07,50191602,248427846.0,4.0532,2.8398
2020-03-25,5.19,5.32,5.07,5.16,61120365,316461375.0,4.9358,1.7751
2020-03-26,5.1,5.15,4.9,4.94,42121437,211318393.0,3.4015,-4.2636
2020-03-27,5.0,5.04,4.88,4.89,24519941,121467065.0,1.9801,-1.0121
2020-03-30,4.77,4.85,4.68,4.73,24667627,117243864.0,1.992,-3.272
2020-03-31,4.79,4.81,4.55,4.57,24125099,113055087.0,1.9482,-3.3827
2020-04-01,4.56,4.68,4.47,4.49,23047992,105419930.0,1.8612,-1.7506
2020-04-02,4.53,4.67,4.48,4.67,23065771,105572723.0,1.8626,4.0089
2020-04-03,4.64,4.64,4.49,4.52,19609809,89407815.0,1.5835,-3.212
2020-04-07,4.63,4.67,4.59,4.64,20000300,92671654.0,1.615,2.6549
2020-04-08,4.63,4.76,4.59,4.71,24848196,116977062.0,2.0065,1.5086
2020-04-09,4.73,4.8,4.71,4.74,21840426,103796516.0,1.7636,0.6369
2020-04-10,4.78,4.78,4.5,4.55,23518571,108120227.0,1.8991,-4.0084
2020-04-13,4.48,4.49,4.4,4.41,14470263,64132615.0,1.1685,-3.0769
2020-04-14,4.46,4.5,4.44,4.49,10996692,49115051.0,0.888,1.8141
2020-04-15,4.49,4.5,4.41,4.43,11806630,52404144.0,0.9534,-1.3363
2020-04-16,4.38,4.49,4.34,4.48,13880903,61467342.0,1.1209,1.1287
2020-04-17,4.49,4.69,4.45,4.6,29190848,133633239.0,2.3572,2.6786
2020-04-20,4.7,4.76,4.59,4.67,19717693,91759408.0,1.5922,1.5217
2020-04-21,4.59,4.64,4.5,4.56,15713490,71719596.0,1.2689,-2.3555
2020-04-22,4.5,4.57,4.48,4.57,12424796,56254437.0,1.0033,0.2193
2020-04-23,4.57,4.66,4.5,4.65,22830269,105014232.0,1.8436,1.7505
2020-04-24,4.71,4.72,4.46,4.46,20199748,92181128.0,1.6312,-4.086
2020-04-27,4.44,4.49,4.3,4.31,15278362,66979329.0,1.2337,-3.3632
2020-04-28,4.33,4.33,3.9,4.09,18292786,75368957.0,1.4772,-5.1044
