日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-11-22,114.61,116.5,111.11,112.61,722755,82220644.0,6.2441,-1.9077
2019-11-25,112.64,113.0,105.01,107.01,735937,79312853.0,6.358,-4.9729
2019-11-26,107.99,108.0,106.0,106.46,297718,31846372.0,2.5721,-0.514
2019-11-27,105.5,109.88,105.5,107.11,502911,54523401.0,4.3448,0.6106
2019-11-28,106.88,110.58,106.88,109.5,665972,72871326.0,5.7536,2.2314
2019-11-29,108.08,110.86,108.08,110.38,391012,42976340.0,3.3781,0.8037
2019-12-02,109.31,112.5,108.88,108.89,426152,47161973.0,3.6817,-1.3499
2019-12-03,108.0,109.0,103.82,107.32,644886,68298996.0,5.5714,-1.4418
2019-12-04,106.02,111.7,106.02,109.42,685194,75060638.0,5.9196,1.9568
2019-12-05,110.42,110.6,107.27,109.61,579890,63273984.0,5.0099,0.1736
2019-12-06,109.68,112.85,109.2,110.67,674410,75213046.0,5.8265,0.9671
2019-12-09,110.88,116.53,110.88,116.1,1062310,121768669.0,9.1777,4.9065
2019-12-10,115.7,125.6,114.03,123.0,1948197,236113581.0,16.8311,5.9432
2019-12-11,123.0,126.6,118.54,119.1,991243,120432882.0,8.5637,-3.1707
2019-12-12,119.19,127.31,119.19,127.3,1659280,206748917.0,14.3351,6.885
2019-12-13,128.0,129.1,124.0,126.86,956166,120455762.0,8.2606,-0.3456
2019-12-16,126.86,128.0,125.0,127.96,829314,105098107.0,7.1647,0.8671
2019-12-17,128.99,131.6,126.1,127.41,912507,117124215.0,7.8835,-0.4298
2019-12-18,127.0,130.6,126.67,129.11,1117184,144006607.0,9.6517,1.3343
2019-12-19,129.5,129.69,125.33,125.9,683362,86505266.0,5.9038,-2.4863
2019-12-20,125.84,126.94,123.68,124.0,560334,69958082.0,4.8409,-1.5091
2019-12-23,122.0,122.0,118.58,119.0,607397,72939280.0,5.2475,-4.0323
2019-12-24,119.07,122.97,119.07,122.86,575135,70205864.0,4.9688,3.2437
2019-12-25,124.8,139.99,124.66,136.15,2310942,310906892.0,19.965,10.8172
2019-12-26,133.5,136.0,131.5,134.85,1484061,198235206.0,12.8213,-0.9548
2019-12-27,135.8,141.99,131.96,132.72,1612479,221371014.0,13.9308,-1.5795
2019-12-30,134.0,136.72,131.82,133.67,899676,120580574.0,7.7726,0.7158
2019-12-31,134.58,135.0,131.81,132.08,524861,69641559.0,4.5345,-1.1895
2020-01-02,134.39,136.98,132.01,136.03,897298,121292876.0,7.7521,2.9906
2020-01-03,138.0,145.0,136.02,140.87,1497695,212028664.0,12.9391,3.558
2020-01-06,136.72,141.57,136.72,137.78,997956,138265336.0,8.6217,-2.1935
2020-01-07,138.4,141.0,137.51,139.39,666815,92677262.0,5.7608,1.1685
2020-01-08,139.0,139.26,135.82,137.3,822480,112980466.0,7.1057,-1.4994
2020-01-09,138.3,144.86,138.3,141.76,1006418,142627970.0,8.6948,3.2484
2020-01-10,142.2,146.5,140.53,143.62,950101,136705054.0,8.2082,1.3121
2020-01-13,143.48,156.28,141.18,154.0,1861752,277949337.0,16.0843,7.2274
2020-01-14,152.0,156.35,149.88,152.62,1535694,234739666.0,13.2674,-0.8961
2020-01-15,150.0,152.62,148.18,151.62,1140679,171473048.0,9.8547,-0.6552
2020-01-16,152.6,172.7,151.72,167.87,2941975,480917429.0,25.4167,10.7176
2020-01-17,167.0,178.88,162.89,175.0,2566853,443181444.0,22.1759,4.2473
2020-01-20,171.0,184.5,161.5,173.76,2280315,393653284.0,19.7004,-0.7086
2020-01-21,173.64,178.04,162.56,162.78,1694194,288016040.0,14.6367,-6.3191
2020-01-22,157.0,184.82,151.88,184.82,2750556,458019193.0,22.5344,13.5398
2020-01-23,176.97,194.05,169.01,175.0,2223806,401095149.0,18.2189,-5.3133
2020-02-03,143.0,157.5,140.0,140.0,2054543,300996621.0,16.8322,-20.0
2020-02-04,145.8,159.98,145.0,157.19,2021757,310660397.0,16.5636,12.2786
2020-02-05,157.19,171.97,156.01,161.59,2005278,330137840.0,16.4286,2.7992
2020-02-06,158.15,177.15,157.8,171.39,2082670,355985541.0,17.0626,6.0647
2020-02-07,171.8,185.38,167.33,183.77,2137395,376598088.0,17.511,7.2233
2020-02-10,183.39,199.97,180.95,188.01,2038085,389820859.0,16.6974,2.3072
2020-02-11,187.0,189.0,180.01,181.6,1315286,241583220.0,10.7757,-3.4094
2020-02-12,178.81,192.92,178.06,188.3,1424614,264383435.0,11.6714,3.6894
2020-02-13,187.6,204.55,184.0,191.0,2006321,389494944.0,16.4371,1.4339
2020-02-14,186.6,201.25,178.0,184.45,2116824,403691119.0,17.3424,-3.4293
2020-02-17,188.3,193.2,185.1,190.61,1448505,274419541.0,11.8671,3.3397
2020-02-18,188.8,203.45,188.15,201.03,2309194,453320741.0,18.9185,5.4667
2020-02-19,200.0,205.0,192.54,193.09,1716876,338775930.0,14.0658,-3.9497
2020-02-20,193.0,195.99,177.9,184.2,1801124,333469496.0,14.756,-4.6041
2020-02-21,183.0,192.2,181.18,185.0,1483996,277790578.0,12.1579,0.4343
2020-02-24,185.0,187.49,176.5,184.1,1784147,324380162.0,14.6169,-0.4865
2020-02-25,176.97,185.5,174.33,181.89,1737113,313393448.0,14.2316,-1.2004
2020-02-26,182.0,184.85,164.89,165.61,1897915,334876797.0,15.549,-8.9505
2020-02-27,163.63,169.86,161.5,164.4,1083200,179382917.0,8.8743,-0.7306
2020-02-28,150.8,158.84,150.6,157.51,1146235,177306940.0,9.3907,-4.191
2020-03-02,155.69,170.5,155.69,169.9,1431858,234506496.0,11.7307,7.8662
2020-03-03,172.91,180.79,168.95,171.3,1253527,218966346.0,10.2697,0.824
2020-03-04,169.89,169.89,157.58,163.87,876010,144171941.0,7.1769,-4.3374
2020-03-05,165.18,169.92,160.88,163.79,629740,103769646.0,5.1592,-0.0488
2020-03-06,161.0,164.17,159.0,160.99,497388,80233801.0,4.0749,-1.7095
2020-03-09,158.0,163.79,155.1,156.22,697378,111072418.0,5.7134,-2.9629
2020-03-10,153.37,165.7,153.37,164.3,927650,148932411.0,7.5999,5.1722
2020-03-11,165.25,166.57,157.0,157.91,663780,107260363.0,5.4381,-3.8892
2020-03-12,156.0,160.0,154.0,155.8,475776,74790991.0,3.8979,-1.3362
2020-03-13,149.99,161.76,147.0,159.01,1135165,177355823.0,9.3,2.0603
2020-03-16,160.85,164.92,155.01,155.39,1081181,174247090.0,8.8578,-2.2766
2020-03-17,157.15,162.7,152.01,162.7,1077565,171020006.0,8.8281,4.7043
2020-03-18,166.9,174.99,163.2,163.7,1715178,292006749.0,14.0519,0.6146
2020-03-19,163.03,173.36,161.0,173.29,1825478,307883188.0,14.9555,5.8583
2020-03-20,176.5,178.0,167.1,169.82,1389753,239259101.0,11.3858,-2.0024
2020-03-23,162.0,163.75,144.6,145.21,1512015,228852853.0,12.3874,-14.4918
2020-03-24,149.0,150.5,135.08,144.68,1323413,189630847.0,10.8423,-0.365
2020-03-25,149.53,152.0,143.79,146.54,816753,120992213.0,6.6914,1.2856
2020-03-26,143.98,148.44,142.0,144.85,621945,90014079.0,5.0954,-1.1533
2020-03-27,147.77,147.77,139.28,140.33,592834,84772724.0,4.8569,-3.1205
2020-03-30,134.88,134.88,128.0,130.49,891070,116493839.0,7.3002,-7.012
2020-03-31,132.0,133.97,128.0,129.13,447213,58531830.0,3.6639,-1.0422
2020-04-01,128.94,133.5,128.0,129.82,492362,64334947.0,4.0338,0.5343
2020-04-02,129.82,146.0,128.18,145.45,1105833,150728227.0,9.0597,12.0397
2020-04-03,143.53,149.0,143.1,146.26,964205,140985844.0,7.8994,0.5569
2020-04-07,150.2,153.98,148.6,152.3,804078,121911309.0,6.5875,4.1296
2020-04-08,151.8,153.3,147.6,148.97,461265,69190095.0,3.779,-2.1865
2020-04-09,151.55,151.55,146.09,148.99,423329,62774752.0,3.4682,0.0134
2020-04-10,148.99,149.0,138.33,139.28,608269,86186495.0,4.9833,-6.5172
2020-04-13,138.96,141.55,135.88,138.2,273364,37816032.0,2.2396,-0.7754
2020-04-14,140.95,142.58,139.8,142.08,365161,51659096.0,2.9916,2.8075
2020-04-15,142.5,147.88,141.2,146.5,615907,89490738.0,5.0459,3.1109
2020-04-16,145.97,150.0,144.16,148.12,429799,63499166.0,3.5212,1.1058
2020-04-17,148.8,154.56,148.8,151.69,636235,96774936.0,5.2125,2.4102
2020-04-20,150.1,152.8,149.07,150.2,299055,45005065.0,2.4501,-0.9823
2020-04-21,150.32,150.32,146.0,147.22,301345,44428848.0,2.4688,-1.984
2020-04-22,160.22,176.66,160.05,176.66,1778932,302598870.0,14.5742,19.9973
2020-04-23,196.0,198.77,185.51,187.06,2797321,532865283.0,22.9175,5.887
2020-04-24,188.0,208.7,185.22,200.02,2383719,475384074.0,19.529,6.9283
2020-04-27,202.13,205.38,190.8,197.11,1690744,332515886.0,13.8517,-1.4549
2020-04-28,194.1,208.33,182.0,199.63,2142576,422375583.0,17.5534,1.2785
2020-04-29,196.76,223.88,192.8,210.0,1689370,357724583.0,13.8404,5.1946
2020-04-30,209.0,235.0,207.13,227.0,1961406,434292403.0,16.0691,8.0952
2020-05-06,222.95,272.4,222.6,272.4,1745802,431449121.0,14.3028,20.0
2020-05-07,300.61,300.82,260.55,268.66,3385205,949740471.0,27.7339,-1.373
2020-05-08,265.0,273.88,253.56,262.86,2439300,644389064.0,19.9844,-2.1589
2020-05-11,262.33,302.0,257.28,280.05,2694426,752126519.0,22.0745,6.5396
2020-05-12,275.0,294.0,260.11,292.58,2114410,582896819.0,17.3227,4.4742
2020-05-13,284.84,301.0,278.99,281.01,1836718,530728750.0,15.0476,-3.9545
2020-05-14,277.0,299.33,275.51,290.5,2111397,607262849.0,17.298,3.3771
2020-05-15,289.1,319.0,282.35,310.0,2464471,740149989.0,20.1906,6.7126
2020-05-18,323.99,338.0,301.0,304.6,2334857,740678077.0,19.1287,-1.7419
2020-05-19,301.82,333.33,299.0,330.0,2218064,704988478.0,18.1719,8.3388
2020-05-20,325.0,335.36,299.08,311.99,2160737,684908618.0,17.7022,-5.4576
2020-05-21,305.0,312.0,285.5,287.0,1750178,521656048.0,14.3386,-8.0099
2020-05-22,283.0,293.49,270.0,286.36,1509651,426564467.0,12.3681,-0.223
2020-05-25,282.0,305.0,282.0,293.99,1195006,352999502.0,9.7903,2.6645
2020-05-26,293.0,304.16,290.0,300.99,1607477,476093403.0,13.1695,2.381
2020-05-27,296.1,320.65,291.68,301.5,1748742,534274671.0,14.3269,0.1694
2020-05-28,297.96,299.0,280.52,290.72,1499353,432836452.0,12.2837,-3.5755
2020-05-29,285.0,305.3,285.0,295.0,1427751,425014386.0,11.6971,1.4722
2020-06-01,302.0,321.97,299.1,320.0,1622373,510195233.0,13.2916,8.4746
2020-06-02,322.01,343.6,322.01,326.0,1906751,636664893.0,15.6214,1.875
2020-06-03,328.0,336.0,317.99,330.2,1398181,456564780.0,11.4548,1.2883
2020-06-04,326.15,329.2,305.0,308.0,1576128,495771854.0,12.9127,-6.7232
2020-06-05,306.26,313.9,299.0,304.72,1064856,326203094.0,8.724,-1.0649
2020-06-08,305.18,314.5,304.01,304.52,902796,278805517.0,7.3963,-0.0656
2020-06-09,300.79,306.9,291.0,296.11,1373482,407109188.0,11.2525,-2.7617
2020-06-10,293.0,296.61,289.11,295.26,719652,211190969.0,5.8959,-0.287
2020-06-11,295.45,310.88,295.45,303.54,1185738,361184313.0,9.7144,2.8043
2020-06-12,293.5,303.0,291.38,294.88,684815,202345892.0,5.6105,-2.853
2020-06-15,291.0,291.0,280.91,282.55,922935,263419656.0,7.5613,-4.1814
2020-06-16,287.01,289.96,283.51,285.73,481833,138019899.0,3.9475,1.1255
2020-06-17,285.8,287.53,272.46,277.66,712607,199136412.0,5.8382,-2.8243
2020-06-18,277.66,294.0,277.66,290.0,940422,270462041.0,7.7046,4.4443
2020-06-19,287.96,293.72,283.38,292.0,907949,261405093.0,7.4385,0.6897
2020-06-22,298.0,350.4,298.0,350.4,2266850,757685922.0,18.5715,20.0
2020-06-23,350.4,367.89,343.83,361.0,1807108,644098281.0,14.805,3.0251
2020-06-24,360.98,371.93,348.31,356.01,1210145,433032766.0,9.9143,-1.3823
2020-06-29,353.64,359.9,341.02,344.68,968342,335180493.0,7.9333,-3.1825
2020-06-30,354.0,398.0,351.0,384.67,1443504,542949288.0,11.8261,11.6021
2020-07-01,389.58,389.99,368.0,376.25,1115873,422389954.0,9.142,-2.1889
2020-07-02,377.0,402.8,371.06,385.0,1377226,539991395.0,11.2832,2.3256
2020-07-03,380.0,399.39,372.0,385.68,1023337,396845019.0,8.3839,0.2756
2020-07-06,399.0,459.5,399.0,459.5,1589775,694500280.0,13.0245,19.1402
2020-07-07,450.3,500.85,441.01,450.3,2469901,1150424945.0,20.2351,-2.0022
2020-07-08,444.0,459.8,436.0,453.2,1429367,640579685.0,11.7103,0.644
2020-07-09,455.01,485.02,450.01,465.3,1620746,751029623.0,13.2782,2.6699
2020-07-10,455.0,468.0,446.35,454.98,1162479,531869877.0,9.5238,-2.2179
2020-07-13,453.0,495.0,452.0,477.9,1585891,759543831.0,12.9927,5.0376
2020-07-14,482.83,499.9,464.01,489.57,1735917,844837159.0,14.2218,2.4419
2020-07-15,489.68,496.0,415.0,420.0,1870221,854017188.0,15.3221,-14.2104
2020-07-16,413.41,422.0,345.0,364.07,2063041,791606804.0,16.9018,-13.3167
2020-07-17,369.7,378.0,338.0,359.0,1217208,439240229.0,9.9722,-1.3926
2020-07-20,361.23,369.5,323.5,354.8,1036380,359401971.0,8.4907,-1.1699
2020-07-21,353.0,379.0,353.0,362.84,1042944,382048868.0,8.5445,2.2661
2020-07-22,361.0,390.0,350.11,372.1,1587854,601259613.0,5.3134,2.5521
2020-07-23,373.01,385.0,361.01,378.3,1044854,391278027.82,3.4963,1.6662
2020-07-24,368.0,368.0,327.0,328.0,1499150,520864671.0,5.0165,-13.2963
2020-07-27,330.63,346.88,330.63,340.12,882592,300820647.0,2.9534,3.6951
2020-07-28,343.97,354.78,336.0,342.7,810541,279339530.0,2.7123,0.7586
2020-07-29,342.98,399.8,338.35,389.16,1911220,695419291.0,6.3954,13.557
2020-07-30,386.73,396.0,380.0,390.19,1479056,576237431.22,4.9493,0.2647
2020-07-31,390.0,448.0,385.0,436.93,1857163,772047989.0,6.2145,11.9788
2020-08-03,448.07,483.0,448.07,461.88,1888192,880158370.0,6.3184,5.7103
2020-08-04,465.0,466.0,431.22,444.0,1028350,457905191.0,3.4411,-3.8711
2020-08-05,467.0,469.0,444.0,452.55,982728,447731002.18,3.2885,1.9257
2020-08-06,439.5,449.8,420.0,433.09,831338,363636101.37,2.7819,-4.3001
2020-08-07,432.0,433.0,412.0,424.0,960516,403790199.0,3.2141,-2.0989
2020-08-10,417.59,445.98,408.3,438.5,1053424,447358543.0,3.525,3.4198
2020-08-11,433.0,437.99,415.35,417.32,778579,332499954.0,2.6053,-4.8301
2020-08-12,415.0,427.0,396.28,406.69,796474,324287421.0,2.6652,-2.5472
2020-08-13,416.0,419.0,390.25,395.2,636042,256188430.0,2.1284,-2.8252
2020-08-14,391.84,411.84,391.42,409.5,575346,231470497.0,1.9253,3.6184
2020-08-17,411.0,415.0,404.08,414.0,548085,224968096.0,1.834,1.0989
2020-08-18,414.0,429.99,410.58,416.0,581325,243715344.36,1.9453,0.4831
2020-08-19,415.39,415.39,378.69,390.0,982333,387246332.0,3.2871,-6.25
2020-08-20,385.0,395.98,375.88,377.77,586617,226512640.06,1.963,-3.1359
2020-08-21,384.98,384.98,351.11,353.77,1296572,471306971.83,4.3387,-6.3531
2020-08-24,353.77,365.77,345.54,355.33,752964,268977243.14,2.5196,0.441
2020-08-25,360.5,361.99,349.7,351.53,400856,142469544.0,1.3414,-1.0694
2020-08-26,349.99,351.53,320.9,327.39,1172347,388345072.0,3.923,-6.8671
2020-08-27,327.5,368.0,323.0,357.11,1295904,452105570.97,4.3364,9.0779
2020-08-28,350.0,350.0,315.0,324.5,1536782,498732261.0,5.1425,-9.1316
2020-08-31,328.44,340.0,322.0,329.9,996497,331279821.0,3.3345,1.6641
2020-09-01,329.4,335.57,322.23,333.75,645336,213299657.0,2.1595,1.167
2020-09-02,332.97,345.58,330.03,331.01,683368,229591101.0,2.2867,-0.821
2020-09-03,330.0,335.86,318.02,325.88,642775,209897633.68,2.1509,-1.5498
2020-09-04,317.03,340.0,317.03,329.9,895355,297657726.22,2.9961,1.2336
2020-09-07,325.0,332.3,292.01,300.9,1492856,467474300.0,4.9955,-8.7905
2020-09-08,300.0,301.99,286.0,288.14,925468,269876252.0,3.0968,-4.2406
2020-09-09,289.99,289.99,265.02,267.31,1046370,284355419.0,3.5014,-7.2291
2020-09-10,272.19,285.98,269.06,271.84,873355,242423254.0,2.9225,1.6947
2020-09-11,273.51,291.48,270.01,290.5,963980,269934869.0,3.2257,6.8643
2020-09-14,296.0,319.96,296.0,297.97,1411511,431671940.19,4.7233,2.5714
2020-09-15,299.0,320.0,295.01,318.5,1219875,378462275.0,4.082,6.89
2020-09-16,317.0,325.45,310.18,320.0,1020611,323923041.0,3.4152,0.471
2020-09-17,316.0,331.99,313.0,325.0,1080130,350163858.0,3.6144,1.5625
2020-09-18,328.41,333.9,318.6,332.0,910434,298380791.0,3.0465,2.1538
2020-09-21,336.0,343.33,325.01,329.26,678902,225976239.04,2.2718,-0.8253
2020-09-22,325.04,334.88,317.05,321.03,945738,307360746.89,3.1647,-2.4995
2020-09-23,323.98,334.99,317.51,325.2,1081055,352775052.0,3.6175,1.2989
2020-09-24,326.47,331.98,321.11,326.0,860623,281519489.0,2.8799,0.246
2020-09-25,325.0,328.82,315.66,319.71,612251,196464229.68,2.0487,-1.9294
2020-09-28,315.0,316.0,293.16,294.65,1037122,310735272.0,3.4705,-7.8384
2020-09-29,299.5,310.5,298.9,307.25,778534,238949919.84,2.6052,4.2763
2020-09-30,310.48,313.32,304.31,310.26,709878,219367958.0,2.3754,0.9797
2020-10-09,317.52,324.5,315.66,316.4,687402,219079877.67,2.3002,1.979
2020-10-12,321.97,336.3,318.0,334.95,1064344,349804976.0,3.5616,5.8628
2020-10-13,333.0,338.0,328.0,328.39,790950,262067442.0,2.6467,-1.9585
2020-10-14,330.01,330.01,312.0,314.0,884703,281339761.66,2.9604,-4.382
2020-10-15,316.99,322.49,305.01,305.18,707877,221090932.82,2.3687,-2.8089
2020-10-16,307.07,311.49,295.35,307.0,537529,163356006.49,1.7987,0.5964
2020-10-19,309.37,309.96,300.02,300.02,507967,155100904.0,1.6998,-2.2736
2020-10-20,299.0,307.0,291.77,307.0,461947,139201887.0,1.5458,2.3265
2020-10-21,306.07,306.95,295.56,295.6,575681,171827115.0,1.9264,-3.7134
2020-10-22,301.98,302.28,292.0,292.81,340045,100949686.2,1.1379,-0.9438
2020-10-23,293.47,296.28,283.0,287.2,510387,147582885.44,1.7079,-1.9159
2020-10-26,287.2,290.95,275.48,286.76,385152,109612265.0,1.2888,-0.1532
2020-10-27,283.0,285.56,274.0,280.88,700734,196182672.47,2.3448,-2.0505
2020-10-28,283.02,309.85,283.02,304.89,1359679,405724283.78,4.5498,8.5481
2020-10-29,299.0,303.97,292.5,294.9,901329,267303510.0,3.0161,-3.2766
2020-10-30,292.0,315.0,292.0,303.88,1250228,381937262.0,4.1836,3.0451
2020-11-02,307.89,308.44,290.77,296.0,1258639,374220301.43,4.2117,-2.5931
2020-11-03,299.94,320.0,294.0,320.0,1335960,418219239.79,4.4705,8.1081
2020-11-04,318.0,328.3,316.0,317.6,847088,271372987.19,2.8346,-0.75
2020-11-05,323.97,328.0,317.6,321.6,727855,234054193.82,2.4356,1.2594
2020-11-06,320.0,321.59,308.84,313.6,852358,268288227.55,2.8522,-2.4876
2020-11-09,314.05,375.0,314.05,361.51,2113075,730684734.08,7.0709,15.2774
2020-11-10,354.2,364.93,343.01,345.93,1278268,453069808.97,4.2774,-4.3097
2020-11-11,347.12,347.66,320.28,323.5,1027614,341374376.11,3.4387,-6.484
2020-11-12,332.62,333.88,320.1,328.35,630320,205091125.15,2.1092,1.4992
2020-11-13,323.21,335.82,321.0,331.85,723077,237701418.53,2.4196,1.0659
2020-11-16,355.77,355.77,325.02,329.0,700784,233215775.06,2.345,-0.8588
2020-11-17,332.66,332.66,300.88,314.0,1198979,374035527.04,4.0121,-4.5593
2020-11-18,308.12,316.45,306.19,309.66,554628,172516653.97,1.8559,-1.3822
2020-11-19,308.0,315.5,305.0,309.0,415445,128992307.51,1.3902,-0.2131
2020-11-20,308.99,311.99,302.57,305.34,426254,130316879.0,1.4264,-1.1845
