日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2022-12-01,97.8,100.88,97.0,99.61,787570,78306864.61,2.5883,3.02
2022-12-02,99.68,100.63,99.0,99.49,368391,36768621.93,1.2107,-0.1205
2022-12-05,99.01,100.96,98.51,100.21,421326,42045541.93,1.3847,0.7237
2022-12-06,100.88,101.35,99.25,99.38,468665,46868045.32,1.5402,-0.8283
2022-12-07,100.01,100.2,97.1,97.72,479458,47180917.68,1.5757,-1.6704
2022-12-08,98.42,98.42,95.8,95.95,427013,41193943.8,1.4034,-1.8113
2022-12-09,95.78,97.77,94.9,95.01,525806,50351040.28,1.728,-0.9797
2022-12-12,94.77,99.3,93.58,98.01,674709,65434271.71,2.2174,3.1576
2022-12-13,98.4,98.85,97.0,97.0,452297,44357045.45,1.4864,-1.0305
2022-12-14,98.18,99.17,94.04,94.87,482255,46414745.58,1.5849,-2.1959
2022-12-15,94.8,97.65,93.75,96.25,284395,27380865.09,0.9346,1.4546
2022-12-16,95.0,96.89,94.18,94.32,203712,19315390.63,0.6695,-2.0052
2022-12-19,94.01,95.93,92.3,93.0,209188,19517864.88,0.6875,-1.3995
2022-12-20,92.22,94.35,92.03,92.66,195820,18247937.83,0.6435,-0.3656
2022-12-21,92.11,93.09,89.83,91.5,322352,29371572.14,1.0594,-1.2519
2022-12-22,92.5,92.6,90.01,90.76,233245,21339603.65,0.7665,-0.8087
2022-12-23,91.61,93.64,89.77,92.33,372092,34116094.2,1.2229,1.7298
2022-12-26,92.33,98.25,91.57,97.0,891791,86023195.44,2.9308,5.0579
2022-12-27,97.47,99.99,95.65,98.36,691933,68031962.77,2.274,1.4021
2022-12-28,99.84,99.84,95.7,96.05,295778,28639218.07,0.9721,-2.3485
2022-12-29,96.05,97.5,95.45,95.45,444276,42919007.14,1.4601,-0.6247
2022-12-30,96.4,96.57,94.22,95.79,349054,33324397.58,1.1471,0.3562
2023-01-03,95.75,99.85,94.89,98.09,518297,50990156.05,1.7033,2.4011
2023-01-04,99.5,100.37,97.57,99.88,541005,53643325.4,1.778,1.8249
2023-01-05,99.54,101.22,99.16,99.66,361326,36200241.86,1.1875,-0.2203
2023-01-06,100.8,100.88,95.48,97.24,686105,66795202.37,2.2548,-2.4283
2023-01-09,96.0,98.44,95.68,95.86,371821,35887017.66,1.222,-1.4192
2023-01-10,95.5,97.74,95.5,96.25,252770,24406564.04,0.8307,0.4068
2023-01-11,97.0,97.5,94.5,94.61,310811,29655363.94,1.0215,-1.7039
2023-01-12,96.0,98.74,93.0,95.6,743614,71113955.73,2.4438,1.0464
2023-01-13,95.64,95.64,91.44,92.4,861230,79685924.95,2.8304,-3.3473
2023-01-16,92.49,93.86,91.11,92.54,787926,73020281.0,2.5895,0.1515
2023-01-17,92.59,95.35,92.41,93.66,673796,63314682.03,2.2144,1.2103
2023-01-18,93.01,96.44,93.0,95.61,511756,48660812.4,1.6819,2.082
2023-01-19,95.52,99.57,94.89,99.56,998235,97516289.84,3.2806,4.1314
2023-01-20,98.66,99.53,97.37,97.58,618652,60534936.21,2.0332,-1.9888
2023-01-30,99.0,99.0,92.11,95.6,1718335,163474050.81,5.354,-2.0291
2023-01-31,94.21,97.68,93.99,97.6,940537,90526274.32,2.9306,2.0921
2023-02-01,96.98,101.58,95.95,99.01,1573059,154212795.39,4.9014,1.4447
2023-02-02,99.08,101.27,98.33,99.8,1391541,139099279.56,4.3358,0.7979
2023-02-03,100.07,103.32,99.06,102.51,1293463,131350449.21,4.0302,2.7154
2023-02-06,102.57,103.8,101.2,101.4,608961,62241059.91,1.8974,-1.0828
2023-02-07,102.53,103.44,101.0,102.79,594349,60649688.35,1.8519,1.3708
2023-02-08,103.49,103.49,100.0,100.08,602276,60785187.04,1.8766,-2.6364
2023-02-09,100.1,103.39,99.0,103.36,743500,76001501.14,2.3166,3.2774
2023-02-10,102.35,104.5,101.88,102.93,656261,67436385.92,2.0448,-0.416
2023-02-13,102.38,104.2,101.11,102.16,707751,72331717.62,2.2052,-0.7481
2023-02-14,102.21,103.2,99.58,99.59,708134,71010381.81,2.2064,-2.5157
2023-02-15,100.1,100.19,97.17,98.66,1225560,120334559.19,3.8186,-0.9338
2023-02-16,98.02,98.55,95.47,95.94,891273,86349844.76,2.7771,-2.7569
2023-02-17,95.95,96.2,93.4,95.18,1046322,98885888.22,3.2602,-0.7922
2023-02-20,95.5,95.55,93.32,95.55,631602,59787571.53,1.968,0.3887
2023-02-21,96.05,97.6,95.5,97.29,705427,68290885.06,2.198,1.821
2023-02-22,95.99,101.82,95.99,100.3,1715212,170742785.68,5.3443,3.0938
2023-02-23,100.28,101.76,97.68,98.95,1527236,152179419.84,4.7586,-1.346
2023-02-24,98.94,101.36,98.68,100.0,1315218,131482904.59,4.098,1.0611
2023-02-27,101.27,103.32,97.8,97.93,1469148,147301257.03,4.5776,-2.07
2023-02-28,98.42,99.66,96.5,97.1,653953,63581957.94,2.0376,-0.8475
2023-03-01,98.0,99.63,96.51,99.03,841462,82300846.35,2.6219,1.9876
2023-03-02,99.03,102.58,98.2,101.0,1179508,119368325.38,3.6752,1.9893
2023-03-03,100.34,102.54,99.95,101.44,1035121,105165386.49,3.2253,0.4356
2023-03-06,101.0,104.4,101.0,103.36,1663205,171328075.99,5.1823,1.8927
2023-03-07,103.14,105.04,98.05,98.7,1575594,159846685.49,4.9093,-4.5085
2023-03-08,97.81,102.79,97.53,101.75,1706613,172926410.07,5.3175,3.0902
2023-03-09,101.29,102.12,99.35,100.2,1313040,131536771.67,4.0912,-1.5233
2023-03-10,99.59,100.9,95.2,95.2,2265687,222258388.46,7.0595,-4.99
2023-03-13,96.07,97.96,95.39,96.81,1461143,140920283.52,4.5527,1.6912
2023-03-14,96.8,98.08,95.81,97.55,1331924,129311234.71,4.1501,0.7644
2023-03-15,97.9,98.16,95.66,96.09,1330156,128694510.77,4.1445,-1.4967
2023-03-16,95.08,96.0,87.78,90.01,3779098,342345966.06,11.775,-6.3274
2023-03-17,89.8,90.74,87.89,90.33,2055431,183107709.45,6.4044,0.3555
2023-03-20,90.0,92.32,88.08,90.66,1326988,120224291.75,4.1347,0.3653
2023-03-21,91.0,93.03,90.9,92.84,1378652,127007589.15,4.2957,2.4046
2023-03-22,92.29,94.5,91.96,92.51,1054347,98047808.4,3.2852,-0.3555
2023-03-23,91.16,95.47,91.16,95.0,1896122,177134955.82,5.908,2.6916
2023-03-24,94.58,96.2,93.5,94.17,1161646,109977371.38,3.6195,-0.8737
2023-03-27,93.88,96.06,91.33,92.33,1371858,127705507.81,4.2745,-1.9539
2023-03-28,92.33,92.33,89.5,89.88,922810,83596985.66,2.8753,-2.6535
2023-03-29,90.0,90.41,87.37,87.49,2097860,185894806.25,6.5366,-2.6591
2023-03-30,87.03,89.3,87.01,87.9,1183447,104153870.64,3.6874,0.4686
2023-03-31,87.92,88.49,86.75,87.6,961115,84103579.22,2.9947,-0.3413
2023-04-03,87.9,89.28,87.31,88.94,1407664,124375086.01,4.386,1.5297
2023-04-04,89.02,89.3,86.19,86.59,1863033,163141381.91,5.8049,-2.6422
2023-04-06,85.6,89.22,84.49,88.38,2008698,175834275.28,6.2588,2.0672
2023-04-07,87.99,90.25,87.3,89.0,1412461,125713449.32,4.401,0.7015
2023-04-10,89.03,89.95,87.62,87.81,1108771,98000068.66,3.4547,-1.3371
2023-04-11,87.81,89.2,87.07,88.41,826442,72776217.84,2.5751,0.6833
2023-04-12,87.96,89.9,87.2,89.3,1167351,103773989.98,3.6373,1.0067
2023-04-13,90.42,90.55,87.68,88.8,1311099,116127813.89,4.0852,-0.5599
2023-04-14,88.85,90.9,87.98,90.38,1614231,144655014.72,5.0297,1.7793
2023-04-17,90.9,91.9,89.92,90.18,1326424,120450113.86,4.1329,-0.2213
2023-04-18,89.8,90.0,88.3,88.83,870059,77359871.32,2.711,-1.497
2023-04-19,88.87,89.55,87.5,88.96,1089967,96389364.75,3.3962,0.1463
2023-04-20,90.35,91.3,88.39,88.7,1445510,130111986.56,4.504,-0.2923
2023-04-21,88.0,91.4,87.6,87.78,1877469,168459324.51,5.8499,-1.0372
2023-04-24,87.66,87.74,84.68,84.99,1570885,133877671.37,4.8946,-3.1784
2023-04-25,85.61,85.8,81.7,82.0,1091824,90580536.79,3.4019,-3.5181
2023-04-26,82.0,84.27,81.7,83.41,822628,68720523.85,2.5632,1.7195
2023-04-27,83.2,84.48,82.02,83.0,745739,61799983.31,2.3236,-0.4915
2023-04-28,82.5,84.98,82.04,83.93,840522,70588219.15,2.6189,1.1205
2023-05-04,82.8,84.76,82.76,83.77,701599,58768600.55,2.1861,-0.1906
2023-05-05,84.48,84.48,82.12,82.62,490143,40653312.52,1.5272,-1.3728
2023-05-08,82.62,83.5,82.61,83.19,388562,32265416.0,1.2107,0.6899
2023-05-09,83.1,83.58,80.68,80.68,719839,58981067.41,2.2429,-3.0172
2023-05-10,81.3,81.3,78.78,79.01,689478,54869532.67,2.1483,-2.0699
2023-05-11,79.0,81.27,78.71,80.3,623690,50044547.79,1.9433,1.6327
2023-05-12,79.91,81.04,76.5,76.97,839009,65435271.9,2.6142,-4.1469
2023-05-15,77.01,78.63,76.01,78.6,656839,51155049.84,2.0466,2.1177
2023-05-16,78.18,79.53,77.49,77.97,501786,39370729.38,1.5635,-0.8015
2023-05-17,78.9,81.1,77.15,81.01,847572,67972134.52,2.6409,3.8989
2023-05-18,80.74,81.75,80.2,81.4,443536,36015982.05,1.382,0.4814
2023-05-19,81.21,82.28,80.56,81.86,393649,32152845.99,1.2265,0.5651
2023-05-22,81.91,82.6,80.53,80.9,325547,26393508.32,1.0144,-1.1727
2023-05-23,80.22,80.99,79.68,79.81,323732,25965920.31,1.0087,-1.3473
2023-05-24,79.8,81.6,79.44,80.38,363206,29279727.02,1.1317,0.7142
2023-05-25,80.02,80.65,79.16,80.1,379461,30221938.43,1.1823,-0.3483
2023-05-26,80.6,81.22,79.33,80.87,375892,30254175.65,1.1712,0.9613
2023-05-29,79.83,81.19,78.3,79.14,545287,43319661.81,1.699,-2.1392
2023-05-30,79.14,79.4,77.64,78.5,533201,41700668.41,1.6614,-0.8087
2023-05-31,78.02,79.4,77.87,78.43,361914,28497064.43,1.1277,-0.0892
2023-06-01,78.43,79.27,77.02,78.52,371934,29168846.02,1.1589,0.1148
2023-06-02,78.85,79.82,77.8,78.68,416551,32763057.98,1.2979,0.2038
2023-06-05,79.0,79.98,78.2,79.29,454768,35973595.43,1.417,0.7753
2023-06-06,79.6,79.69,76.5,76.57,709341,55211128.41,2.2102,-3.4304
2023-06-07,76.6,77.01,75.5,75.53,489565,37175822.08,1.5254,-1.3582
2023-06-08,75.48,75.9,71.3,72.55,1569970,114495681.65,4.8918,-3.9455
2023-06-09,72.55,73.15,71.28,72.33,511250,36847653.85,1.593,-0.3032
2023-06-12,72.28,72.98,71.5,72.09,485038,34968944.89,1.5113,-0.3318
2023-06-13,71.75,72.79,71.75,72.44,363979,26328153.21,1.1341,0.4855
2023-06-14,72.5,73.51,72.06,73.25,516836,37637043.03,1.6104,1.1182
2023-06-15,73.2,73.88,72.56,73.47,454178,33411111.8,1.4151,0.3003
2023-06-16,73.5,79.66,73.5,78.7,1650594,126929709.74,5.143,7.1186
2023-06-19,77.81,79.39,77.18,78.84,827568,64983553.37,2.5786,0.1779
2023-06-20,78.88,79.8,77.1,79.19,1091093,85442968.42,3.3997,0.4439
2023-06-21,80.37,80.37,77.35,77.51,572750,44942777.49,1.7846,-2.1215
2023-06-26,76.71,78.0,75.35,76.3,557805,42588886.85,1.738,-1.5611
2023-06-27,76.3,78.29,75.89,77.76,632969,48596485.93,1.9722,1.9135
2023-06-28,77.64,77.8,75.35,76.02,417675,31789302.25,1.3014,-2.2377
2023-06-29,76.11,80.51,75.5,78.53,778738,61002331.97,2.4264,3.3018
2023-06-30,78.99,80.25,78.01,79.2,704596,55971181.58,2.1954,0.8532
2023-07-03,79.39,81.48,78.26,78.7,637357,50557308.99,1.9859,-0.6313
2023-07-04,78.7,83.8,78.7,82.9,1311716,108199922.34,4.0871,5.3367
2023-07-05,82.56,85.85,82.11,82.78,1347954,113570123.59,4.2,-0.1448
2023-07-06,82.7,83.88,81.7,82.17,668190,55223382.2,2.082,-0.7369
2023-07-07,82.2,82.22,80.11,80.3,503883,40793046.7,1.57,-2.2758
2023-07-10,81.24,82.56,80.09,82.21,523641,42818875.13,1.6316,2.3786
2023-07-11,81.63,84.4,81.63,82.42,789090,65580932.06,2.4587,0.2554
2023-07-12,81.99,82.45,79.57,79.57,735722,59261041.03,2.2924,-3.4579
2023-07-13,79.5,79.99,78.38,78.66,835418,66008372.98,2.603,-1.1436
2023-07-14,78.91,79.0,77.3,77.82,590095,45912728.36,1.8386,-1.0679
2023-07-17,77.82,77.83,76.17,76.62,481414,36882532.75,1.5,-1.542
2023-07-18,77.06,77.48,76.49,76.63,352427,27153342.2,1.0981,0.0131
2023-07-19,76.1,77.3,73.9,74.06,639901,48051983.96,1.9938,-3.3538
2023-07-20,74.6,74.88,73.7,74.1,429522,31945455.61,1.3383,0.054
2023-07-21,73.15,74.88,72.98,73.11,344168,25424483.02,1.0724,-1.336
2023-07-24,73.31,76.26,73.31,75.33,544678,40983763.55,0.3238,3.0365
2023-07-25,75.33,76.76,74.88,76.17,515764,39154386.42,0.3066,1.1151
2023-07-26,76.05,76.6,75.5,76.32,267162,20344433.58,0.1588,0.1969
2023-07-27,76.55,76.55,74.61,76.0,419812,31727498.22,0.2496,-0.4193
2023-07-28,75.66,78.89,74.95,78.7,717453,55675894.82,0.4265,3.5526
2023-07-31,78.85,79.31,77.82,79.11,468910,36964295.39,0.2788,0.521
2023-08-01,78.81,79.4,77.88,78.77,511799,40267966.85,0.3043,-0.4298
2023-08-02,77.76,79.78,77.61,79.55,385633,30555520.5,0.2293,0.9902
2023-08-03,79.55,80.58,79.04,79.63,389401,31045727.87,0.2315,0.1006
2023-08-04,79.63,80.5,78.67,78.99,364417,28866273.6,0.2167,-0.8037
2023-08-07,78.78,80.03,77.8,78.19,435849,34171164.92,0.2591,-1.0128
2023-08-08,77.77,78.6,77.26,77.62,305510,23786464.26,0.1816,-0.729
2023-08-09,77.24,78.88,77.21,78.0,240798,18857701.76,0.1432,0.4896
2023-08-10,78.7,79.88,78.0,78.47,325559,25596984.98,0.1936,0.6026
2023-08-11,78.9,79.37,77.62,77.9,349619,27450233.04,0.2079,-0.7264
2023-08-14,78.27,78.5,76.41,77.5,448203,34513795.58,0.2665,-0.5135
2023-08-15,77.9,77.9,76.4,77.66,316409,24398468.72,0.1881,0.2065
2023-08-16,76.75,78.75,76.75,78.07,390632,30568660.29,0.2322,0.5279
2023-08-17,77.68,81.67,77.57,81.0,1161669,93686731.04,0.6906,3.753
2023-08-18,80.98,82.23,79.58,79.76,795296,64449737.1,0.4728,-1.5309
2023-08-21,79.3,80.49,79.03,79.53,492918,39338594.09,0.2931,-0.2884
2023-08-22,79.69,80.74,78.08,80.69,583873,46588763.82,0.3471,1.4586
2023-08-23,80.5,80.69,77.5,77.58,535970,42247073.19,0.3186,-3.8543
2023-08-24,77.93,80.87,77.31,79.92,669176,53184285.0,0.3978,3.0162
2023-08-25,79.01,80.18,78.0,78.3,478999,37854611.67,0.2848,-2.027
2023-08-28,85.0,85.66,78.97,80.02,864691,69455160.94,0.5141,2.1967
2023-08-29,80.82,83.58,79.44,83.23,995785,81995822.86,0.592,4.0115
2023-08-30,83.8,87.2,83.6,87.02,2407419,206943454.64,1.4313,4.5536
2023-08-31,85.87,87.25,84.15,84.85,1267121,108063656.48,0.7533,-2.4937
2023-09-01,84.2,86.88,84.2,86.45,872475,74976844.93,0.5187,1.8857
2023-09-04,87.0,88.94,86.98,88.79,1570637,138408691.68,0.9338,2.7068
2023-09-05,88.2,88.99,86.6,88.55,1110366,97851262.33,0.6601,-0.2703
2023-09-06,87.38,88.1,86.88,87.08,761045,66491708.56,0.4525,-1.6601
2023-09-07,88.0,88.0,85.3,85.42,627148,54215058.05,0.3729,-1.9063
2023-09-08,84.8,89.52,84.8,88.51,1137641,99420798.4,0.6764,3.6174
2023-09-11,88.03,89.12,86.03,86.95,959898,83785372.28,0.5707,-1.7625
2023-09-12,86.31,87.34,85.39,85.47,690469,59516281.29,0.4105,-1.7021
2023-09-13,85.63,85.64,83.0,84.3,739682,62093577.6,0.4398,-1.3689
2023-09-14,84.19,84.96,83.75,84.67,427427,36112722.05,0.2541,0.4389
2023-09-15,84.68,84.95,82.84,83.24,565898,47375988.51,0.3364,-1.6889
2023-09-18,82.83,83.12,81.63,81.9,515150,42349958.46,0.3063,-1.6098
2023-09-19,82.07,82.77,80.61,81.93,414168,33798448.7,0.2462,0.0366
2023-09-20,81.49,82.59,80.48,81.83,389036,31744600.87,0.2313,-0.1221
2023-09-21,82.22,82.47,80.53,80.62,471542,38278814.9,0.2803,-1.4787
2023-09-22,80.49,83.88,79.03,83.02,849560,69016862.44,0.5051,2.9769
2023-09-25,82.5,82.8,80.76,82.03,481497,39325181.41,0.2863,-1.1925
2023-09-26,82.02,82.34,81.23,81.5,249535,20349695.99,0.1484,-0.6461
2023-09-27,84.0,87.99,83.98,85.46,1242439,106339323.51,0.7387,4.8589
2023-09-28,84.96,85.09,83.12,84.2,1023673,86139833.25,0.6086,-1.4744
2023-10-09,84.22,86.5,83.6,84.19,739498,62833259.52,0.4396,-0.0119
2023-10-10,84.0,87.2,83.88,84.99,837399,71760843.7,0.4979,0.9502
2023-10-11,84.88,86.37,84.0,84.22,801935,68066828.85,0.4768,-0.906
2023-10-12,84.6,85.58,83.11,83.41,554094,46522587.96,0.3294,-0.9618
2023-10-13,82.94,82.94,81.44,82.36,392591,32257106.8,0.2334,-0.5194
2023-10-16,82.65,82.65,79.27,79.5,683628,54949024.43,0.4064,-3.4726
2023-10-17,79.49,82.33,78.52,81.8,646014,52258904.82,0.3841,2.8931
2023-10-18,81.8,82.16,79.58,80.0,340578,27343491.31,0.2025,-2.2005
2023-10-19,80.5,82.9,79.39,80.57,611033,49827218.29,0.3633,0.7125
2023-10-20,80.01,80.94,77.11,77.6,681506,53364947.68,0.4052,-3.6862
2023-10-23,76.06,78.49,75.28,76.69,890855,68969372.3,0.5296,-1.1727
2023-10-24,77.95,77.98,75.8,77.59,703916,54162986.14,0.4185,1.1736
2023-10-25,77.78,79.2,76.0,76.92,640046,49638554.55,0.3805,-0.8635
2023-10-26,76.15,78.49,75.18,78.3,577303,44410828.29,0.3432,1.7941
2023-10-27,79.0,79.85,77.74,79.59,525050,41440014.63,0.3122,1.6475
2023-10-30,79.88,82.25,79.02,81.66,680732,55108255.96,0.4047,2.6008
2023-10-31,81.8,85.0,81.51,83.7,1139996,95137077.72,0.6778,2.4982
2023-11-01,83.15,84.0,81.32,82.41,578339,47623458.0,0.3438,-1.5412
2023-11-02,82.74,82.97,81.2,81.2,328890,26933495.22,0.1955,-1.4683
2023-11-03,81.88,84.6,81.0,82.8,836163,69570608.59,0.4971,1.9704
2023-11-06,83.3,84.7,82.83,84.46,731840,61499654.81,0.4351,2.0048
2023-11-07,83.76,84.7,83.52,84.27,648557,54627899.33,0.3856,-0.225
2023-11-08,84.4,84.64,82.58,83.57,700384,58587076.55,0.4164,-0.8307
2023-11-09,83.01,84.39,83.01,83.37,563143,47107923.25,0.3348,-0.2393
2023-11-10,83.99,84.26,82.58,83.83,521304,43681979.32,0.3099,0.5518
2023-11-13,83.79,87.56,83.29,86.48,1102829,94479642.17,0.6557,3.1612
2023-11-14,86.49,88.4,86.01,87.17,871822,76053184.14,0.5183,0.7979
2023-11-15,87.2,88.48,84.86,85.25,853257,72996161.02,0.5073,-2.2026
2023-11-16,85.25,86.0,83.66,83.84,472504,39876130.98,0.2809,-1.654
2023-11-17,83.8,85.27,83.38,84.8,669931,56652602.19,0.3983,1.145
2023-11-20,85.0,88.65,84.6,87.55,1466386,127679002.52,0.8718,3.2429
2023-11-21,87.55,90.09,86.4,89.5,1965703,175247522.63,1.1687,2.2273
2023-11-22,89.28,90.02,86.0,87.0,1614707,142640309.45,0.96,-2.7933
