日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2023-09-27,46.41,46.9,46.23,46.44,3355595.0,156249877.92,3.2273,0.0646
2023-09-28,46.51,46.65,45.81,46.0,5453889.0,252316097.94,5.2454,-0.9475
2023-10-09,46.0,46.0,45.26,45.68,3322570.0,151349789.98,3.1956,-0.6957
2023-10-10,45.62,46.55,45.62,45.9,3592533.0,165656957.32,3.4552,0.4816
2023-10-11,46.0,47.33,45.88,47.1,6306587.0,293937889.35,6.0655,2.6144
2023-10-12,47.1,47.1,46.25,46.82,5492032.0,256171604.47,5.2821,-0.5945
2023-10-13,46.4,47.57,46.31,46.81,6042176.0,284315961.39,5.8112,-0.0214
2023-10-16,47.04,47.2,44.68,45.0,6692082.0,305204336.07,6.4363,-3.8667
2023-10-17,45.18,47.45,44.96,47.2,9449282.0,440763522.11,9.0881,4.8889
2023-10-18,47.0,47.69,45.8,45.81,6116063.0,284449020.82,5.8823,-2.9449
2023-10-19,45.3,47.91,45.21,46.69,10286356.0,484142679.81,9.8932,1.921
2023-10-20,46.55,46.76,45.48,45.7,7441002.0,341705312.05,7.1566,-2.1204
2023-10-23,45.25,45.43,43.75,43.88,6157750.0,272279832.78,5.9224,-3.9825
2023-10-24,44.02,44.8,43.6,44.31,4116065.0,181911716.36,3.9587,0.9799
2023-10-25,44.56,45.08,43.9,44.18,5198176.0,231121938.27,4.9995,-0.2934
2023-10-26,43.59,43.69,42.45,43.24,6917880.0,297957642.81,6.6535,-2.1277
2023-10-27,43.0,44.73,42.85,44.52,6465942.0,284981696.51,6.2188,2.9602
2023-10-30,44.5,46.06,44.11,45.98,6587319.0,299561507.89,6.3355,3.2794
2023-10-31,45.75,46.13,45.13,45.32,4396657.0,200030415.6,4.2286,-1.4354
2023-11-01,45.36,46.18,45.26,45.29,4743856.0,216743316.83,4.5625,-0.0662
2023-11-02,45.55,46.12,44.97,44.99,4195354.0,190934301.8,4.035,-0.6624
2023-11-03,45.25,46.75,45.05,46.53,7566267.0,348498995.73,7.2771,3.423
2023-11-06,46.76,47.45,46.75,46.96,6618782.0,311632206.99,6.3658,0.9241
2023-11-07,46.6,47.12,46.44,46.9,4771574.0,223187903.64,4.5892,-0.1278
2023-11-08,46.79,47.32,46.38,46.74,6226079.0,291743131.23,5.9881,-0.3412
2023-11-09,46.5,46.98,46.1,46.38,4321506.0,200756832.07,4.1563,-0.7702
2023-11-10,44.49,45.08,43.45,43.98,11345246.0,501049450.35,10.9116,-5.1746
2023-11-13,44.01,44.8,43.98,44.23,5578491.0,247483361.86,5.3653,0.5684
2023-11-14,44.26,45.56,44.04,45.21,7486601.0,337359149.55,7.2004,2.2157
2023-11-15,45.77,46.16,45.27,45.4,5513108.0,251663022.52,5.3024,0.4203
2023-11-16,45.35,45.35,44.2,44.25,5539553.0,246853838.31,5.3278,-2.533
2023-11-17,44.19,44.49,43.95,44.32,3384485.0,149548054.87,3.2551,0.1582
2023-11-20,44.33,44.48,43.88,44.26,4068890.0,179738026.85,3.9134,-0.1354
2023-11-21,44.43,44.44,43.58,43.65,5109575.0,224658959.47,4.9143,-1.3782
2023-11-22,43.66,43.75,43.0,43.01,4103536.0,177309345.74,3.9467,-1.4662
2023-11-23,43.01,43.48,42.75,43.48,2896884.0,125098331.98,2.7862,1.0928
2023-11-24,43.33,43.47,42.72,42.85,3175061.0,136299065.94,3.0537,-1.4489
2023-11-27,42.72,43.18,42.59,43.03,2543175.0,109036378.42,2.446,0.4201
2023-11-28,43.06,43.32,42.83,43.15,2243722.0,96714151.98,2.158,0.2789
2023-11-29,43.26,43.41,42.76,42.78,2405712.0,103490417.59,2.3138,-0.8575
2023-11-30,42.77,42.9,42.41,42.56,2713800.0,115526455.43,2.6101,-0.5143
2023-12-01,42.51,42.98,42.42,42.97,2209653.0,94362139.56,2.1252,0.9633
2023-12-04,43.3,43.4,43.06,43.3,2665512.0,115240225.98,2.5636,0.768
2023-12-05,43.3,44.56,43.2,43.42,5625667.0,246777036.9,5.4106,0.2771
2023-12-06,43.42,43.7,42.96,42.99,4056583.0,175280910.54,3.9015,-0.9903
2023-12-07,42.8,43.19,42.67,43.05,2623426.0,112611925.12,2.5231,0.1396
2023-12-08,43.13,43.6,43.1,43.48,2790660.0,121069562.41,2.684,0.9988
2023-12-11,43.48,43.68,42.76,43.67,2717344.0,117677119.8,2.6135,0.437
2023-12-12,43.68,43.7,43.19,43.38,2329432.0,101033040.68,2.2404,-0.6641
2023-12-13,43.3,43.33,42.78,42.81,2012987.0,86561639.78,1.936,-1.314
2023-12-14,43.42,45.46,43.42,44.67,12748325.0,569027464.2,12.261,4.3448
2023-12-15,44.67,44.94,43.89,44.89,7206507.0,320977693.49,6.931,0.4925
2023-12-18,44.55,44.59,43.3,43.47,4502953.0,197650235.19,4.3308,-3.1633
2023-12-19,43.37,43.52,42.88,43.11,3076896.0,132608905.69,2.9593,-0.8282
2023-12-20,43.09,43.42,42.88,42.91,1980754.0,85451164.05,1.905,-0.4639
2023-12-21,42.7,43.47,42.51,43.21,2257780.0,97129848.28,2.1715,0.6991
2023-12-22,43.23,43.35,42.89,42.9,2034853.0,87572131.52,1.9571,-0.7174
2023-12-25,42.9,43.23,42.52,42.78,1684414.0,72124522.01,1.62,-0.2797
2023-12-26,42.71,42.72,41.6,41.6,3038902.0,127794523.78,2.9227,-2.7583
2023-12-27,41.5,41.66,40.39,41.47,2766771.0,113539820.58,2.661,-0.3125
2023-12-28,41.23,42.56,41.23,42.36,2660568.0,112095378.98,2.5589,2.1461
2023-12-29,42.32,42.95,42.25,42.77,2349914.0,100380944.34,2.2601,0.9679
2024-01-02,42.8,42.85,42.0,42.09,2051843.0,86677014.74,1.9734,-1.5899
2024-01-03,41.99,42.35,41.47,41.62,1524125.0,63761243.64,1.4659,-1.1167
2024-01-04,41.73,41.74,41.0,41.14,1385600.0,57167807.22,1.3326,-1.1533
2024-01-05,41.12,41.49,40.83,41.07,2035141.0,83847960.21,1.9574,-0.1702
2024-01-08,40.96,40.96,39.77,39.82,2249452.0,90589299.69,2.1635,-3.0436
2024-01-09,39.99,40.33,39.7,40.24,1604272.0,64291160.28,1.543,1.0547
2024-01-10,40.0,40.2,39.48,39.56,1284206.0,51088065.55,1.2351,-1.6899
2024-01-11,39.56,40.25,39.45,40.01,1512011.0,60272118.63,1.4542,1.1375
2024-01-12,39.9,40.13,39.72,39.72,1176342.0,46917957.05,1.1314,-0.7248
2024-01-15,39.62,39.88,38.76,39.16,2133919.0,83932285.05,2.0524,-1.4099
2024-01-16,39.01,39.29,38.32,38.83,2009925.0,77828831.47,1.9331,-0.8427
2024-01-17,38.72,38.82,37.32,37.36,2505446.0,95047363.42,2.4097,-3.7857
2024-01-18,37.2,37.92,36.78,37.87,2506346.0,93384219.33,2.4105,1.3651
2024-01-19,37.84,38.24,37.12,37.17,1963208.0,74088562.84,1.8882,-1.8484
2024-01-22,37.36,37.38,34.91,35.27,2840957.0,102244455.34,2.7324,-5.1116
2024-01-23,35.27,36.09,35.0,35.79,1807564.0,64513990.05,1.7385,1.4743
2024-01-24,35.98,36.1,34.59,35.95,2644422.0,93559525.06,2.5433,0.4471
2024-01-25,35.95,37.36,35.42,37.3,3067140.0,112637502.08,2.9499,3.7552
2024-01-26,37.0,37.48,36.73,36.84,1984193.0,73540741.41,1.9084,-1.2332
2024-01-29,37.8,38.58,36.93,37.06,3164290.0,119634049.25,3.0433,0.5972
2024-01-30,36.62,36.62,34.93,35.01,2669266.0,95632521.2,2.5672,-5.5316
2024-01-31,34.61,35.14,33.28,33.39,3650156.0,123861875.81,3.5106,-4.6272
2024-02-01,33.25,34.22,32.7,33.41,2691843.0,90166073.46,2.589,0.0599
2024-02-02,33.5,33.83,31.4,32.05,2894572.0,94158672.46,2.7839,-4.0706
2024-02-05,31.67,32.32,29.5,30.63,4337256.0,133778437.16,4.1715,-4.4306
2024-02-06,30.03,33.66,29.98,33.16,4209641.0,134775702.96,4.0487,8.2599
2024-02-07,32.49,32.49,27.9,29.48,40477376.0,1207285285.42,19.854,-11.0977
2024-02-08,28.99,30.98,28.71,30.51,24055489.0,724514580.84,11.7991,3.4939
2024-02-19,31.1,31.26,29.87,30.64,26074594.0,795286414.93,12.7895,0.4261
2024-02-20,30.5,30.5,29.77,30.19,16421209.0,493250249.41,8.0545,-1.4687
2024-02-21,30.1,31.48,29.91,30.73,21206540.0,653638121.95,10.4017,1.7887
2024-02-22,30.69,31.75,30.55,31.75,19889011.0,621521072.86,9.7555,3.3192
2024-02-23,31.9,32.23,31.2,32.05,18122808.0,575240777.75,8.8892,0.9449
2024-02-26,31.81,33.07,31.76,32.59,17832582.0,578768874.37,8.7468,1.6849
2024-02-27,32.4,34.55,32.07,34.4,22148002.0,738745038.05,10.8635,5.5539
2024-02-28,34.27,34.8,32.11,32.14,25314425.0,852089280.28,12.4166,-6.5698
2024-02-29,31.94,34.36,31.88,34.24,21973468.0,738804032.34,10.7779,6.5339
2024-03-01,34.25,35.33,34.16,35.0,20112019.0,700749409.11,9.8649,2.2196
2024-03-04,35.2,35.4,34.2,34.76,13168890.0,458396542.44,6.4593,-0.6857
2024-03-05,34.59,34.79,33.59,33.91,12896755.0,439927516.07,6.3258,-2.4453
2024-03-06,33.59,34.28,33.13,33.73,11107313.0,373612781.68,5.4481,-0.5308
2024-03-07,33.89,34.33,32.94,33.05,12134310.0,407367403.52,5.9518,-2.016
2024-03-08,33.19,33.98,32.81,33.77,11482289.0,386001921.34,5.632,2.1785
2024-03-11,33.5,34.37,33.2,34.3,10824377.0,366489564.68,5.3093,1.5694
2024-03-12,34.28,34.89,34.03,34.35,10037518.0,344885045.47,4.9234,0.1458
2024-03-13,34.59,34.79,33.94,34.03,10191158.0,349972941.07,4.9987,-0.9316
2024-03-14,33.82,34.16,33.14,33.52,9478920.0,319150820.43,4.6494,-1.4987
2024-03-15,33.35,33.74,33.04,33.74,7898546.0,263255840.31,3.8742,0.6563
2024-03-18,33.85,34.53,33.73,34.52,10098758.0,345017217.94,4.9534,2.3118
2024-03-19,34.45,34.76,34.06,34.07,7949032.0,272696198.7,3.899,-1.3036
2024-03-20,34.15,34.32,33.86,34.18,6235185.0,212787296.2,3.0583,0.3229
2024-03-21,34.38,34.87,34.2,34.42,11508631.0,397979410.16,5.6449,0.7022
2024-03-22,34.35,34.63,33.48,33.48,10242379.0,347925948.73,5.0239,-2.731
2024-03-25,33.26,33.26,32.21,32.21,9849381.0,321165434.13,4.8311,-3.7933
2024-03-26,32.17,32.48,31.41,31.75,6441971.0,205680794.18,3.1598,-1.4281
2024-03-27,31.78,31.89,30.5,30.53,7091824.0,220198679.26,3.4785,-3.8425
2024-03-28,30.53,31.46,30.53,30.9,7503509.0,232712082.52,3.6804,1.2119
2024-03-29,30.9,31.13,30.55,31.11,5151267.0,158757586.93,2.5267,0.6796
2024-04-01,31.15,31.63,31.15,31.56,5155254.0,162219157.02,2.5286,1.4465
2024-04-02,31.6,31.62,31.06,31.21,4429989.0,138446331.32,2.1729,-1.109
2024-04-03,31.6,31.89,31.04,31.16,6860318.0,215140194.01,3.365,-0.1602
2024-04-08,30.88,30.88,30.07,30.07,6687334.0,202845530.66,3.2801,-3.4981
2024-04-09,30.07,30.77,30.07,30.75,4919513.0,149699930.79,2.413,2.2614
2024-04-10,30.6,30.69,29.83,30.01,4229638.0,127649940.39,2.0746,-2.4065
2024-04-11,29.82,30.41,29.19,29.89,6268587.0,187266698.48,3.0747,-0.3999
2024-04-12,29.89,30.28,29.6,29.61,4549146.0,136295660.56,2.2313,-0.9368
2024-04-15,29.43,30.16,29.25,29.79,5378649.0,160081620.12,2.6382,0.6079
2024-04-16,29.78,29.78,28.59,28.63,5997828.0,173769907.53,2.9419,-3.8939
2024-04-17,28.8,29.79,28.8,29.77,6123930.0,179932909.21,3.0038,3.9818
2024-04-18,29.61,30.13,29.29,29.7,4969917.0,147828225.36,2.4377,-0.2351
2024-04-19,29.48,29.56,28.91,28.99,4741196.0,138204705.7,2.3255,-2.3906
2024-04-22,28.8,29.25,28.41,29.08,3628537.0,104989489.01,1.7798,0.3105
2024-04-23,29.12,29.29,28.85,28.92,3357292.0,97506756.17,1.6467,-0.5502
2024-04-24,29.01,29.38,28.68,29.36,5415009.0,157555674.54,2.656,1.5214
2024-04-25,29.23,30.05,28.91,29.69,6898513.0,204173250.84,3.3837,1.124
2024-04-26,29.53,30.28,29.46,30.16,6804669.0,203987380.73,3.3377,1.583
2024-04-29,30.2,31.17,30.18,31.05,7407713.0,228157324.83,3.6335,2.9509
2024-04-30,31.0,31.0,30.29,30.41,5821092.0,178104349.19,2.8552,-2.0612
2024-05-06,30.94,31.13,30.75,31.01,5723464.0,177264775.59,2.8073,1.973
2024-05-07,31.01,31.18,30.87,31.06,3927803.0,121869070.97,1.9266,0.1612
2024-05-08,31.01,31.22,30.47,30.56,4669792.0,143817892.18,2.2905,-1.6098
2024-05-09,30.66,32.49,30.6,32.2,14113497.0,448922193.68,6.9226,5.3665
2024-05-10,31.71,32.26,31.4,31.87,11571565.0,368475740.55,5.6758,-1.0248
2024-05-13,31.6,31.69,30.95,31.07,6837047.0,213692872.21,3.3535,-2.5102
2024-05-14,31.26,31.44,31.03,31.23,4530042.0,141403113.63,2.222,0.515
2024-05-15,31.16,31.25,30.52,30.6,4857839.0,149925776.78,2.3828,-2.0173
2024-05-16,30.78,31.14,30.7,30.93,4384125.0,135752424.66,2.1504,1.0784
2024-05-17,30.9,32.32,30.71,32.3,10078108.0,320257899.21,4.9433,4.4294
2024-05-20,32.35,32.46,31.88,32.0,5329220.0,171081264.61,2.614,-0.9288
2024-05-21,31.9,32.27,31.5,31.77,6153339.0,195935290.19,3.0182,-0.7188
2024-05-22,31.78,32.72,31.7,32.58,7524292.0,243039636.32,3.6906,2.5496
2024-05-23,32.5,32.5,31.9,32.09,5958957.0,191607590.54,2.9228,-1.504
2024-05-24,32.1,32.29,31.69,31.7,4857416.0,154978351.92,2.3825,-1.2153
2024-05-27,31.73,33.39,31.59,33.15,11664465.0,381274255.42,5.7214,4.5741
2024-05-28,33.15,34.35,32.8,32.81,11888553.0,398975350.24,5.8313,-1.0256
2024-05-29,32.51,33.28,32.51,32.8,5454524.0,179258018.2,2.6754,-0.0305
2024-05-30,32.62,34.42,32.41,33.91,13321891.0,451156900.98,6.5343,3.3841
2024-05-31,33.84,34.18,33.4,33.59,7201398.0,242997713.36,3.5323,-0.9437
2024-06-03,33.75,35.08,33.7,34.25,11799176.0,406676506.71,5.7875,1.9649
2024-06-04,34.25,34.45,33.63,34.4,7328229.0,249044933.01,3.5945,0.438
2024-06-05,34.19,35.5,34.06,35.05,12359340.0,434002586.99,6.0622,1.8895
2024-06-06,35.99,37.72,35.7,36.38,24603198.0,901751199.99,12.0678,3.7946
2024-06-07,36.23,38.03,35.77,36.81,19015327.0,701113122.02,9.327,1.6009
2024-06-11,36.43,38.5,36.43,38.12,17812770.0,671501072.45,8.7371,3.5588
2024-06-12,37.75,37.88,36.78,37.7,14475961.0,540132224.13,7.1004,-1.1018
2024-06-13,38.85,39.78,37.61,37.63,22324375.0,862781315.88,10.95,-0.1857
2024-06-14,37.58,38.29,36.56,36.97,20013505.0,747186485.82,9.8166,-1.7539
2024-06-17,37.0,38.98,36.79,38.18,15502120.0,590474053.2,7.6037,3.2729
2024-06-18,38.75,38.97,38.21,38.9,12851755.0,496315830.41,6.3037,1.8858
2024-06-19,38.99,39.57,37.7,38.56,13370154.0,516316074.25,6.558,-0.874
2024-06-20,38.56,40.3,38.33,38.9,16784836.0,659951103.26,8.2329,0.8817
2024-06-21,38.34,38.71,37.5,38.49,9930322.0,378025276.26,4.8708,-1.054
2024-06-24,38.08,39.38,36.83,37.03,12395594.0,469677001.42,6.08,-3.7932
2024-06-25,37.22,37.37,35.03,35.53,13729844.0,496462357.21,6.7344,-4.0508
2024-06-26,35.83,37.0,35.5,36.63,10074876.0,363739618.4,4.9417,3.096
2024-06-27,36.3,36.5,35.3,35.64,8383827.0,300379600.0,4.1122,-2.7027
2024-06-28,35.58,36.79,35.43,35.85,9472839.0,342798435.39,4.6464,0.5892
2024-07-01,35.61,35.85,33.73,34.98,13475661.0,465410642.4,6.6098,-2.4268
2024-07-02,34.81,35.26,33.84,34.04,8979964.0,309946903.4,4.4046,-2.6872
2024-07-03,34.04,35.27,33.66,35.07,10956535.0,380237301.39,5.3741,3.0259
2024-07-04,34.94,36.49,34.9,35.43,11901356.0,425297011.61,5.8376,1.0265
2024-07-05,35.15,35.95,34.7,35.46,10014082.0,353179257.5,4.9119,0.0847
2024-07-08,35.5,36.5,35.21,35.39,8474149.0,304617311.05,4.1565,-0.1974
2024-07-09,35.35,37.23,35.33,37.04,12267124.0,448830125.05,6.017,4.6623
2024-07-10,36.8,37.15,36.3,36.49,7954823.0,292773326.8,3.9018,-1.4849
2024-07-11,37.0,37.79,36.25,36.86,9531421.0,352806445.52,4.6751,1.014
2024-07-12,36.45,36.72,35.71,36.36,7684885.0,277656474.26,3.7694,-1.3565
2024-07-15,36.1,37.17,36.09,36.55,5997282.0,220315140.33,2.9416,0.5226
2024-07-16,36.33,37.56,36.04,37.43,8312289.0,307344841.99,4.0771,2.4077
2024-07-17,37.27,37.35,36.15,36.15,7077514.0,260562220.13,3.4715,-3.4197
2024-07-18,35.5,36.38,34.86,35.95,8094099.0,287781971.83,3.9701,-0.5533
2024-07-19,35.83,39.44,35.73,38.95,19085832.0,729072273.48,9.3615,8.3449
2024-07-22,39.49,40.3,38.53,39.64,13021867.0,515812378.17,6.3872,1.7715
2024-07-23,39.48,39.68,37.47,37.5,10505123.0,404615162.68,5.1527,-5.3986
2024-07-24,37.35,38.17,37.07,37.27,7062729.0,265796492.52,3.4642,-0.6133
2024-07-25,36.9,37.06,35.84,36.05,7008379.0,255332680.47,3.4376,-3.2734
2024-07-26,35.99,36.88,35.81,36.6,5122815.0,186684999.21,2.5127,1.5257
2024-07-29,36.86,37.65,34.75,34.88,8632237.0,311306754.95,4.2341,-4.6995
2024-07-30,34.8,35.43,34.69,35.11,5119175.0,179063338.76,2.5109,0.6594
2024-07-31,34.89,36.95,34.71,36.9,7502771.0,270770042.42,3.6801,5.0983
2024-08-01,36.9,37.55,36.52,36.88,6187801.0,229214531.94,3.0351,-0.0542
2024-08-02,36.45,36.83,35.3,35.48,7255257.0,261186108.8,3.5587,-3.7961
2024-08-05,34.98,35.4,33.2,33.21,9198145.0,314060704.97,4.5117,-6.398
2024-08-06,33.9,34.05,33.35,33.86,4496430.0,151525518.7,2.2055,1.9572
2024-08-07,33.83,34.77,33.75,33.98,3682049.0,126328351.22,0.9406,0.3544
2024-08-08,33.66,34.78,33.58,34.35,3820794.0,130831870.75,0.9761,1.0889
2024-08-09,35.2,35.5,33.51,33.54,8333549.0,285189680.16,2.1289,-2.3581
2024-08-12,33.3,33.3,31.47,31.77,9949577.0,318147281.44,2.5418,-5.2773
2024-08-13,31.79,31.94,31.22,31.59,6185573.0,195563984.85,1.5802,-0.5666
2024-08-14,31.78,31.8,31.16,31.2,4794232.0,150745100.37,1.2248,-1.2346
2024-08-15,31.15,31.87,30.96,31.25,5030701.0,157882884.78,1.2852,0.1603
2024-08-16,31.4,31.44,30.8,30.88,4325778.0,134498588.42,1.1051,-1.184
2024-08-19,30.97,31.41,30.7,31.1,3816984.0,118605444.19,0.9751,0.7124
2024-08-20,31.0,31.05,30.34,30.45,4299787.0,131549605.06,1.0985,-2.09
2024-08-21,30.29,30.57,29.8,29.92,3985228.0,120124828.9,1.0181,-1.7406
2024-08-22,30.03,30.07,29.33,29.41,4150160.0,122643496.27,1.0602,-1.7045
2024-08-23,29.2,29.73,29.2,29.51,2791385.0,82209434.87,0.7131,0.34
2024-08-26,29.5,29.73,29.21,29.49,2889607.0,85263011.16,0.7382,-0.0678
2024-08-27,29.49,29.72,28.98,29.63,3672879.0,107954572.1,0.9383,0.4747
2024-08-28,29.36,29.67,29.23,29.3,2917643.0,85764301.14,0.7454,-1.1137
2024-08-29,29.15,30.34,28.81,30.17,5786011.0,171682685.57,1.4781,2.9693
2024-08-30,29.67,31.37,29.65,31.15,7503714.0,230623247.79,1.917,3.2483
2024-09-02,30.88,30.95,29.88,29.9,4690254.0,142988887.18,1.1982,-4.0128
2024-09-03,29.68,30.5,29.68,30.06,2307704.0,69584124.87,0.5895,0.5351
2024-09-04,29.8,30.24,29.6,29.81,2390942.0,71487615.51,0.6108,-0.8317
2024-09-05,29.79,30.2,29.79,30.06,2121372.0,63645869.77,0.5419,0.8386
2024-09-06,30.13,30.16,29.15,29.2,3023657.0,89403614.16,0.7724,-2.8609
2024-09-09,29.08,29.27,28.4,28.69,3832978.0,110208726.5,0.9792,-1.7466
2024-09-10,28.64,28.81,27.72,28.12,5641084.0,158651428.48,1.4411,-1.9868
2024-09-11,27.93,28.09,27.5,27.92,4360667.0,120864199.5,1.114,-0.7112
2024-09-12,27.97,28.16,27.62,27.66,4075934.0,113584470.3,1.0413,-0.9312
2024-09-13,27.6,27.82,27.05,27.08,4339389.0,118983164.6,1.1086,-2.0969
2024-09-18,27.18,27.36,26.6,27.21,3446250.0,92925904.42,0.8804,0.4801
2024-09-19,27.3,27.9,27.02,27.67,4600452.0,126881237.67,1.1753,1.6906
2024-09-20,27.75,27.77,27.27,27.51,2637269.0,72560115.91,0.6737,-0.5782
2024-09-23,27.6,27.95,27.48,27.57,2980913.0,82599664.32,0.7615,0.2181
2024-09-24,27.85,28.89,27.61,28.85,5488889.0,155794381.16,1.4022,4.6427
2024-09-25,29.27,30.07,29.08,29.27,6869495.0,203323303.75,1.7549,1.4558
2024-09-26,29.12,30.43,29.12,30.39,6845165.0,203946757.38,1.7487,3.8264
2024-09-27,31.0,32.5,30.86,32.33,6937453.0,219134647.37,1.7723,6.3837
2024-09-30,33.71,38.3,33.33,37.76,20608589.0,740277665.85,5.2648,16.7955
2024-10-08,45.31,45.31,43.33,45.31,34711066.0,1566872770.77,8.8675,19.9947
2024-10-09,43.68,50.04,42.08,45.7,56789627.0,2662622372.92,14.5079,0.8607
2024-10-10,45.65,45.99,40.7,42.4,29668737.0,1276301429.56,7.5794,-7.221
2024-10-11,41.05,42.1,38.5,39.13,18210688.0,727594539.16,4.6522,-7.7123
2024-10-14,39.29,40.25,37.64,39.81,19556077.0,764354632.27,4.9959,1.7378
2024-10-15,39.79,41.49,39.21,39.23,17354964.0,700639499.37,4.4336,-1.4569
2024-10-16,38.0,39.68,37.68,38.71,10083282.0,391217632.08,2.5759,-1.3255
2024-10-17,39.39,39.58,38.2,38.26,10225323.0,398498007.39,2.6122,-1.1625
2024-10-18,38.84,44.8,38.37,43.08,32249908.0,1348499342.73,8.2388,12.598
2024-10-21,43.99,49.24,43.37,44.42,41985459.0,1911736265.48,10.7259,3.1105
2024-10-22,44.01,48.15,43.32,46.55,32072448.0,1443219390.86,8.1935,4.7951
2024-10-23,45.8,46.41,44.3,44.55,22383470.0,1017459325.51,5.7182,-4.2965
2024-10-24,43.7,45.35,43.68,44.09,14923343.0,662834327.83,3.8124,-1.0325
2024-10-25,44.19,46.59,44.13,45.13,17145813.0,775682013.06,4.3802,2.3588
2024-10-28,44.9,45.5,44.2,44.49,12013799.0,536692204.68,3.0691,-1.4181
2024-10-29,44.55,45.37,43.58,43.6,15320362.0,680641050.09,3.9138,-2.0004
2024-10-30,43.28,43.41,41.3,42.16,17659992.0,746899045.6,4.5115,-3.3028
2024-10-31,42.03,43.55,41.73,42.95,12438118.0,533375582.32,3.1775,1.8738
2024-11-01,42.8,43.6,41.2,41.22,12134095.0,510440408.25,3.0999,-4.0279
2024-11-04,41.31,41.95,41.03,41.88,7382067.0,306359426.03,1.8859,1.6012
2024-11-05,41.81,44.43,41.67,44.19,17862067.0,779234658.03,4.5632,5.5158
2024-11-06,44.39,45.8,43.54,44.2,17807031.0,792101205.37,4.5491,0.0226
2024-11-07,44.14,45.75,43.54,45.47,17235935.0,772494975.75,4.4032,2.8733
2024-11-08,47.31,48.93,45.9,46.96,26628851.0,1265803184.94,6.8028,3.2769
2024-11-11,49.38,56.0,49.38,54.0,46545052.0,2481818795.96,11.8907,14.9915
2024-11-12,54.0,55.55,52.0,54.5,40004378.0,2161808064.01,10.2198,0.9259
