日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-08-28,68.8,69.65,67.61,67.96,4318428,295643118.0,5.8055,-1.5928
2019-08-29,67.97,71.33,67.0,70.69,8940314,623133934.0,12.019,4.0171
2019-08-30,71.0,71.1,69.19,69.28,6456719,451210028.0,8.6802,-1.9946
2019-09-02,70.0,70.65,68.45,70.2,5085739,354043000.0,6.8371,1.3279
2019-09-03,69.83,75.86,69.67,74.39,11570311,851613541.0,15.5547,5.9687
2019-09-04,74.0,75.75,73.25,73.93,6592636,490673078.0,8.8629,-0.6184
2019-09-05,74.24,76.06,73.47,74.41,7574412,567674448.0,10.1827,0.6493
2019-09-06,74.74,75.86,71.77,72.1,6504305,479641835.0,8.7441,-3.1044
2019-09-09,72.7,75.78,72.26,74.89,8946474,669319306.0,12.0273,3.8696
2019-09-10,74.92,77.0,73.98,74.7,7503136,566800733.0,10.0869,-0.2537
2019-09-11,74.3,74.7,73.17,73.23,4694050,346206123.0,6.3105,-1.9679
2019-09-12,73.38,73.88,70.66,70.95,6051890,433805839.0,8.1359,-3.1135
2019-09-16,71.02,71.89,70.64,71.0,2701930,192314867.0,3.6324,0.0705
2019-09-17,71.0,71.58,68.81,68.99,3462527,241894529.0,4.6549,-2.831
2019-09-18,68.99,70.77,68.99,69.5,3110510,217061959.0,4.1816,0.7392
2019-09-19,69.33,71.49,69.32,70.29,4044468,285727256.0,5.4372,1.1367
2019-09-20,70.3,71.04,69.5,70.7,3287438,231037858.0,4.4195,0.5833
2019-09-23,70.0,71.0,68.9,70.39,3042553,212679031.0,4.0903,-0.4385
2019-09-24,70.4,74.52,70.4,73.41,8742349,639821468.0,11.7529,4.2904
2019-09-25,72.9,73.4,70.24,70.26,4817713,344319521.0,6.4767,-4.291
2019-09-26,70.6,70.72,66.5,66.72,4915553,332861045.0,6.6083,-5.0384
2019-09-27,66.89,68.97,66.89,68.3,2709350,184063973.0,3.6423,2.3681
2019-09-30,68.35,68.5,62.0,63.27,4878548,315718738.0,6.5585,-7.3646
2019-10-08,63.28,63.79,61.0,61.17,2579943,159530572.0,3.4684,-3.3191
2019-10-09,60.35,61.85,60.3,61.76,1805609,110820238.0,2.4274,0.9645
2019-10-10,61.98,62.95,61.71,62.5,1886487,117690187.0,2.5361,1.1982
2019-10-11,62.84,62.87,61.44,61.44,1677064,103819054.0,2.2546,-1.696
2019-10-14,61.8,63.57,61.33,63.08,2746837,172306666.0,3.6927,2.6693
2019-10-15,63.0,63.0,61.4,61.62,1503903,93617816.0,2.0218,-2.3145
2019-10-16,62.0,62.29,60.01,60.02,2119858,129278651.0,2.8499,-2.5966
2019-10-17,60.06,60.78,59.22,59.32,2012873,120023264.0,2.706,-1.1663
2019-10-18,59.8,62.73,59.6,60.9,3748827,230751074.0,5.0398,2.6635
2019-10-21,60.46,60.5,57.6,58.6,2796823,163991957.0,3.7599,-3.7767
2019-10-22,58.2,59.45,58.2,59.0,1821221,107266660.0,2.4484,0.6826
2019-10-23,59.0,62.88,58.59,62.14,4533775,277269953.0,6.095,5.322
2019-10-24,61.35,62.3,61.01,61.05,2464349,151648455.0,3.313,-1.7541
2019-10-25,61.34,61.42,59.36,59.98,1675257,100997316.0,2.2521,-1.7527
2019-10-28,61.03,61.99,60.8,61.55,3032434,186534764.0,4.0767,2.6175
2019-10-29,61.57,62.75,60.2,60.38,2939484,181005332.0,3.9517,-1.9009
2019-10-30,59.97,62.29,59.71,59.99,3357649,204873081.0,4.5139,-0.6459
2019-10-31,59.79,60.5,57.8,58.29,2886407,169297444.0,3.8804,-2.8338
2019-11-01,57.9,59.96,57.6,59.25,2246059,132805459.0,3.0195,1.6469
2019-11-04,60.04,61.88,60.04,61.74,3945106,241427872.0,5.3036,4.2025
2019-11-05,61.1,62.78,60.85,62.16,4187105,259500926.0,5.629,0.6803
2019-11-06,62.32,62.62,60.9,61.13,2331354,143703073.0,3.1342,-1.657
2019-11-07,60.8,64.6,60.8,63.98,5461420,345060753.0,7.3421,4.6622
2019-11-08,63.98,70.5,63.53,67.0,10201948,694671231.0,13.7151,4.7202
2019-11-11,66.92,70.2,64.5,67.63,6583904,449738557.0,8.8511,0.9403
2019-11-12,66.9,69.38,65.91,65.94,3998358,270515920.0,5.3752,-2.4989
2019-11-13,66.01,71.4,65.8,70.81,8147064,567509998.0,10.9526,7.3855
2019-11-14,70.6,73.19,69.3,70.0,6051381,429564221.0,8.1352,-1.1439
2019-11-15,69.82,72.0,69.63,70.08,4735426,335693404.0,6.3661,0.1143
2019-11-18,69.11,70.5,67.85,69.36,3277979,225869468.0,4.4068,-1.0274
2019-11-19,69.36,70.99,68.15,69.89,4700207,327328000.0,6.3188,0.7641
2019-11-20,69.0,69.4,66.57,67.5,6691639,453850684.0,8.996,-3.4197
2019-11-21,67.0,68.18,66.32,66.6,2478670,166731627.0,3.3322,-1.3333
2019-11-22,66.6,68.5,65.0,67.25,3898883,261123241.0,5.2415,0.976
2019-11-25,66.66,67.64,63.15,63.7,3809554,248656273.0,5.1214,-5.2788
2019-11-26,63.91,64.9,63.7,63.98,2001621,128579179.0,2.6909,0.4396
2019-11-27,64.29,67.45,63.17,66.08,4276271,282467082.0,5.7488,3.2823
2019-11-28,65.8,67.59,65.08,65.42,2689545,178275288.0,3.6157,-0.9988
2019-11-29,65.5,66.0,64.09,65.43,2216339,144545287.0,2.9796,0.0153
2019-12-02,65.4,67.18,65.12,65.86,2438658,161837753.0,3.2784,0.6572
2019-12-03,65.5,65.82,63.3,65.16,2599181,167917212.0,3.4942,-1.0629
2019-12-04,64.87,70.06,64.59,68.1,5644483,384519355.0,7.5882,4.512
2019-12-05,67.91,70.5,67.51,69.49,5041348,350686917.0,6.7774,2.0411
2019-12-06,69.8,70.7,69.02,69.93,2652411,185428335.0,3.5658,0.6332
2019-12-09,70.29,73.1,70.28,71.9,5330164,384395602.0,7.1657,2.8171
2019-12-10,71.53,75.11,70.1,73.65,6466261,475484434.0,8.693,2.4339
2019-12-11,72.61,74.88,71.27,72.51,4006986,292520320.0,5.3868,-1.5479
2019-12-12,72.21,74.2,71.88,72.13,3381237,247502114.0,4.5456,-0.5241
2019-12-13,73.2,73.3,70.5,71.6,2805456,200420504.0,3.7715,-0.7348
2019-12-16,71.22,74.67,71.05,74.6,3744611,274034418.0,5.0341,4.1899
2019-12-17,75.18,77.88,74.2,74.62,3890416,295240242.0,5.2301,0.0268
2019-12-18,74.6,76.85,74.5,75.47,3863381,292890616.0,5.1938,1.1391
2019-12-19,75.44,75.5,73.05,74.12,2800014,206967847.0,3.7642,-1.7888
2019-12-20,73.35,75.29,73.0,73.0,2162042,160702516.0,2.9066,-1.5111
2019-12-23,72.67,72.67,68.45,68.63,3849625,269852046.0,5.1753,-5.9863
2019-12-24,69.0,70.18,68.82,69.32,2324399,161666812.0,3.1248,1.0054
2019-12-25,69.33,73.8,69.3,73.49,3996597,289367454.0,5.3729,6.0156
2019-12-26,73.0,76.38,72.38,74.88,4150634,308711321.0,5.5799,1.8914
2019-12-27,75.0,76.19,73.01,73.39,2554624,190253422.0,3.4343,-1.9898
2019-12-30,73.1,73.31,70.72,71.35,3059032,219231912.0,4.1124,-2.7797
2019-12-31,71.44,72.29,70.72,71.61,1674325,119896783.0,2.2509,0.3644
2020-01-02,72.5,75.2,71.56,74.25,3327088,244279922.0,4.4728,3.6866
2020-01-03,74.95,76.98,74.26,74.88,3693728,278730893.0,4.9657,0.8485
2020-01-06,74.2,75.67,71.45,71.91,5689498,417761777.0,7.6487,-3.9663
2020-01-07,71.05,71.49,67.22,68.5,12717852,871097526.0,17.0974,-4.742
2020-01-08,68.01,69.5,67.8,68.84,5621765,384984781.0,7.5577,0.4963
2020-01-09,70.0,70.45,69.32,70.08,5564708,389087734.0,7.481,1.8013
2020-01-10,70.15,70.99,69.14,69.35,3678381,257424954.0,4.9451,-1.0417
2020-01-13,69.41,75.31,67.88,75.13,10084955,728609274.0,13.5578,8.3345
2020-01-14,75.15,81.66,73.66,78.3,14967721,1158813258.0,20.122,4.2194
2020-01-15,77.51,79.96,75.28,78.61,8206121,637521311.0,11.032,0.3959
2020-01-16,78.37,83.6,78.0,81.32,11736554,956416415.0,15.7782,3.4474
2020-01-17,81.5,88.39,80.1,86.73,11986658,1016490078.0,16.1144,6.6527
2020-01-20,86.78,86.78,81.8,83.49,11281718,947158512.0,15.1667,-3.7357
2020-01-21,83.69,85.6,80.38,80.43,7590866,626433667.0,10.2049,-3.6651
2020-01-22,79.0,96.3,76.8,94.0,17388469,1471356166.0,21.986,16.8718
2020-01-23,91.0,101.98,90.1,96.62,17136583,1638194512.0,21.6675,2.7872
2020-02-03,82.0,85.85,77.3,77.3,14372923,1158955948.0,18.1731,-19.9959
2020-02-04,80.6,89.68,80.11,88.04,13225221,1122911180.0,16.722,13.8939
2020-02-05,87.99,93.6,85.5,87.13,13101090,1173294272.0,16.565,-1.0336
2020-02-06,86.0,92.5,85.0,90.45,10689446,960554038.0,13.5158,3.8104
2020-02-07,90.25,108.54,88.5,108.54,17285179,1698800132.0,21.8554,20.0
2020-02-10,115.8,118.86,105.12,109.6,15629908,1752561883.0,19.7625,0.9766
2020-02-11,108.0,114.52,106.4,110.0,10225944,1134890433.0,12.9297,0.365
2020-02-12,109.0,119.85,108.0,116.05,11543728,1323376806.0,14.5959,5.5
2020-02-13,114.91,126.7,113.11,115.8,11771348,1393806797.0,14.8837,-0.2154
2020-02-14,115.89,118.77,105.0,109.16,13783926,1543222006.0,17.4284,-5.734
2020-02-17,109.0,113.2,108.03,111.3,6988883,773120975.0,8.8368,1.9604
2020-02-18,111.33,116.66,111.33,113.38,8085315,919251858.0,10.2231,1.8688
2020-02-19,113.29,119.5,109.66,112.88,9964076,1136836365.0,12.5986,-0.441
2020-02-20,112.8,114.75,102.62,107.01,12394016,1330716008.0,15.671,-5.2002
2020-02-21,105.61,109.99,104.57,105.43,9077982,972505078.0,11.4782,-1.4765
2020-02-24,106.23,110.5,102.97,109.5,9397703,1008125318.0,11.8825,3.8604
2020-02-25,106.0,113.6,105.2,110.9,10788641,1184878747.0,13.6412,1.2785
2020-02-26,109.0,109.9,97.53,98.9,11874206,1225965911.0,15.0138,-10.8206
2020-02-27,97.9,99.8,90.0,90.6,12308582,1145505799.0,15.563,-8.3923
2020-02-28,85.0,89.09,83.89,88.5,12143927,1050605661.0,15.3548,-2.3179
2020-03-02,89.9,93.42,87.8,91.29,8365586,759657877.0,10.5775,3.1525
2020-03-03,93.3,97.94,90.94,91.82,9125471,860875841.0,11.5383,0.5806
2020-03-04,89.39,91.5,85.06,87.5,7235438,636387418.0,9.1485,-4.7049
2020-03-05,90.28,93.0,88.9,90.15,7332500,664841133.0,9.2712,3.0286
2020-03-06,89.25,90.0,86.65,87.81,5239308,462838520.0,6.6246,-2.5957
2020-03-09,85.47,87.0,80.02,80.21,6782396,564028316.0,8.5757,-8.655
2020-03-10,79.88,86.08,79.88,86.08,8362502,698520933.0,10.5736,7.3183
2020-03-11,86.2,87.65,82.0,82.3,7752851,654809340.0,9.8027,-4.3913
2020-03-12,80.09,84.18,79.78,82.98,5486808,450997508.0,6.9375,0.8262
2020-03-13,79.0,88.96,78.0,86.56,11076016,942899697.0,14.0045,4.3143
2020-03-16,88.1,89.26,82.86,83.0,8951335,775275535.0,11.3181,-4.1128
2020-03-17,84.0,87.74,81.26,86.95,8230022,700372806.0,10.4061,4.759
2020-03-18,88.88,90.36,84.38,84.4,7162631,629357735.0,9.0564,-2.9327
2020-03-19,85.1,87.15,83.01,86.49,5206086,444521341.0,6.5826,2.4763
2020-03-20,87.85,88.2,84.52,85.88,4037810,347372560.0,5.1054,-0.7053
2020-03-23,83.3,83.97,74.39,76.0,7448658,588269866.0,9.4181,-11.5044
2020-03-24,78.38,79.5,70.9,76.2,6139143,465332927.0,7.7623,0.2632
2020-03-25,80.0,81.0,78.91,79.57,5497150,438882679.0,6.9506,4.4226
2020-03-26,79.31,79.99,76.7,77.61,3181061,247953612.0,4.0221,-2.4632
2020-03-27,79.01,79.8,77.6,77.85,2762335,216576359.0,3.4927,0.3092
2020-03-30,75.8,77.57,72.99,76.97,3244753,244104304.0,4.1027,-1.1304
2020-03-31,79.05,80.79,78.6,79.79,4565830,364976709.0,5.773,3.6638
2020-04-01,79.0,86.65,78.81,83.52,7420634,623696641.0,9.3827,4.6748
2020-04-02,83.15,89.96,83.15,89.36,7373439,641515707.0,9.323,6.9923
2020-04-03,89.0,89.98,86.16,86.54,3959921,348324930.0,5.0069,-3.1558
2020-04-07,89.28,91.48,87.3,87.61,4554847,406480820.0,5.7592,1.2364
2020-04-08,87.62,88.88,86.34,87.5,2857066,249570097.0,3.6125,-0.1256
2020-04-09,87.9,88.15,85.93,86.33,2075267,179563464.0,2.624,-1.3371
2020-04-10,86.33,86.85,79.53,79.85,5368081,438593628.0,6.7874,-7.5061
2020-04-13,79.0,80.6,78.25,80.1,2236719,178365797.0,2.8281,0.3131
2020-04-14,80.55,83.59,80.55,83.58,2547769,210501964.0,3.2214,4.3446
2020-04-15,83.57,86.99,82.79,84.23,3474582,295787506.0,4.3933,0.7777
2020-04-16,83.81,85.28,82.01,84.68,2064700,173503719.0,2.6106,0.5342
2020-04-17,86.0,90.16,86.0,88.0,6039905,536744313.0,7.6369,3.9206
2020-04-20,88.25,89.41,86.9,88.34,1820014,160282464.0,2.3012,0.3864
2020-04-21,87.7,87.8,85.5,86.9,2305957,199833272.0,2.9157,-1.6301
2020-04-22,86.0,90.57,85.05,89.61,3193196,285244939.0,4.0375,3.1185
2020-04-23,91.1,93.59,91.1,91.99,3415106,315329708.0,4.3181,2.656
2020-04-24,91.9,93.87,89.29,91.11,2862092,262988582.0,3.6188,-0.9566
2020-04-27,89.7,93.3,88.61,92.0,2702025,247366348.0,3.4164,0.9768
2020-04-28,91.9,97.0,77.8,94.5,6616958,604817935.0,8.3665,2.7174
2020-04-29,94.21,95.02,91.41,92.23,2466824,230479183.0,3.1191,-2.4021
2020-04-30,93.66,99.96,93.66,98.23,4760359,467630485.0,6.019,6.5055
2020-05-06,97.8,108.0,97.1,105.5,5726224,591591639.0,7.2402,7.401
2020-05-07,104.8,106.55,100.8,101.99,4112439,422115755.0,5.1998,-3.327
2020-05-08,103.6,106.0,101.01,101.36,3399146,349884729.0,4.2979,-0.6177
2020-05-11,102.23,104.95,101.01,101.1,2966420,305060211.0,3.7507,-0.2565
2020-05-12,102.33,104.88,100.0,103.5,2975083,305745343.0,3.7617,2.3739
2020-05-13,102.44,105.0,102.44,102.99,2254254,233554980.0,2.8503,-0.4928
2020-05-14,103.5,105.0,101.99,102.03,2256960,233320276.0,2.8537,-0.9321
2020-05-15,102.6,106.88,100.88,105.08,3948937,412102787.0,4.993,2.9893
2020-05-18,107.35,108.0,96.55,97.64,5668705,571772766.0,7.1675,-7.0803
2020-05-19,98.55,104.1,98.55,103.65,4532238,461240558.0,5.7306,6.1553
2020-05-20,103.5,105.8,98.66,99.77,3679509,374662215.0,4.6524,-3.7434
2020-05-21,99.69,100.19,91.68,92.0,4944102,471614411.0,6.2513,-7.7879
2020-05-22,91.21,94.39,89.8,91.97,3098330,285047408.0,3.9175,-0.0326
2020-05-25,91.8,92.45,87.49,87.57,4322498,383230446.0,5.4654,-4.7842
2020-05-26,88.6,93.47,88.3,93.39,3736280,342508807.0,4.7242,6.6461
2020-05-27,92.8,93.98,90.44,90.95,2411791,221191522.0,3.0495,-2.6127
2020-05-28,91.03,91.61,87.0,88.18,3215127,284308138.0,4.0652,-3.0456
2020-05-29,87.99,91.3,87.96,88.87,2492567,224240922.0,3.1516,0.7825
2020-06-01,90.29,95.89,90.17,95.0,3648549,342516067.0,4.6132,6.8977
2020-06-02,95.0,95.39,92.41,93.89,3677447,344383481.0,4.6498,-1.1684
2020-06-03,94.52,94.55,91.52,91.6,4285087,396085973.0,5.4181,-2.439
2020-06-04,91.98,92.22,90.0,90.21,2778935,252809101.0,3.5137,-1.5175
2020-06-05,90.21,92.2,90.2,91.93,2533982,231364280.0,3.204,1.9067
2020-06-08,92.66,93.4,90.5,90.76,2315415,212864651.0,2.9276,-1.2727
2020-06-09,90.6,92.2,89.53,90.97,2691172,244437140.0,3.4027,0.2314
2020-06-10,91.0,91.0,88.34,88.5,3554811,317657982.0,4.4947,-2.7152
2020-06-11,88.61,90.5,87.75,89.78,3974584,354357167.0,5.0255,1.4463
2020-06-12,87.18,89.38,87.18,88.2,2546756,225006091.0,3.2201,-1.7599
2020-06-15,87.52,87.89,84.27,84.3,4229143,363196133.0,5.3473,-4.4218
2020-06-16,84.99,86.78,84.89,85.54,2708584,232037634.0,3.4247,1.4709
2020-06-17,86.2,86.75,84.53,85.37,2410718,206258325.0,3.0481,-0.1987
2020-06-18,85.5,88.79,85.5,88.25,3966978,347794462.0,5.0159,3.3735
2020-06-19,88.99,89.95,87.01,89.22,2907309,257920958.0,3.676,1.0992
2020-06-22,90.83,96.28,90.83,94.19,6079568,574747664.0,7.687,5.5705
2020-06-23,93.4,97.11,93.4,97.11,5294356,507663719.0,6.6942,3.1001
2020-06-24,97.5,111.98,96.02,106.08,9737478,1009836479.0,12.3121,9.2369
2020-06-29,104.03,105.08,98.5,100.58,5920317,601470779.0,7.4857,-5.1848
2020-06-30,101.01,103.93,99.5,101.68,4837802,489114321.0,6.1169,1.0937
2020-07-01,101.3,103.5,96.3,100.03,5265185,526985202.0,6.6573,-1.6227
2020-07-02,99.7,101.5,98.98,101.21,4087130,409994228.0,5.1678,1.1796
2020-07-03,103.03,103.85,99.0,101.8,4455488,450522730.0,5.6335,0.583
2020-07-06,104.0,119.0,103.98,114.49,10417540,1156283603.0,13.172,12.798
2020-07-07,116.01,122.0,110.24,110.38,8805188,1024349114.0,11.1333,-3.5898
2020-07-08,110.08,115.37,108.8,112.98,5609363,629168299.0,7.0925,2.3555
2020-07-09,112.0,118.58,111.5,116.3,5703622,656474076.0,7.2117,2.9386
2020-07-10,114.48,119.58,113.0,117.2,5192380,605944063.0,6.5653,0.7739
2020-07-13,116.5,117.65,113.18,117.56,5465307,631068623.0,6.9103,0.3072
2020-07-14,116.8,116.88,110.0,114.38,7661047,865748714.0,9.6866,-2.705
2020-07-15,114.3,115.0,105.0,105.6,6003152,650853495.0,7.5904,-7.6762
2020-07-16,104.0,104.01,94.8,96.85,5710693,570444514.0,7.2206,-8.286
2020-07-17,98.99,98.99,93.0,94.7,3669623,349688207.0,4.6399,-2.2199
2020-07-20,94.0,96.25,90.0,95.74,3695336,346087206.0,4.6724,1.0982
2020-07-21,94.88,99.7,93.88,97.81,3651903,356484458.0,4.6175,2.1621
2020-07-22,97.33,97.65,92.84,93.15,10403835,990687579.0,2.4759,-4.7643
2020-07-23,92.85,92.98,88.0,88.27,9681823,865963139.58,2.3041,-5.2389
2020-07-24,87.67,88.65,82.69,82.72,10936512,938884276.0,2.6027,-6.2875
2020-07-27,83.06,85.4,80.05,84.6,7944397,656855458.0,1.8906,2.2727
2020-07-28,85.37,86.51,84.71,85.0,4709536,402891318.0,1.1208,0.4728
2020-07-29,85.39,89.25,84.38,88.9,8435563,742234513.0,2.0075,4.5882
2020-07-30,89.0,89.85,87.05,87.77,4486088,394585629.08,1.0676,-1.2711
2020-07-31,87.2,89.28,86.6,88.39,6117952,539055471.0,1.456,0.7064
2020-08-03,89.36,94.0,89.36,91.06,12228127,1118676146.0,2.9101,3.0207
2020-08-04,91.49,91.56,87.62,88.1,6476824,576202369.0,1.5414,-3.2506
2020-08-05,94.0,94.0,89.17,90.01,9434844,857034058.51,2.2453,2.168
2020-08-06,90.19,91.0,87.6,88.93,7255613,648884602.11,1.7267,-1.1999
2020-08-07,88.0,88.45,83.4,88.11,7296584,626291133.0,1.7364,-0.9221
2020-08-10,86.52,90.3,86.52,89.02,6531657,584079454.0,1.5544,1.0328
2020-08-11,89.04,89.34,86.53,86.6,4500359,398153764.0,1.071,-2.7185
2020-08-12,86.58,87.3,83.58,85.66,3863727,326871383.0,0.9195,-1.0854
2020-08-13,86.19,89.0,85.8,88.2,4419639,388196633.0,1.0518,2.9652
2020-08-14,88.21,89.5,87.9,88.94,4571246,406099276.0,1.0879,0.839
2020-08-17,91.63,92.43,89.54,90.0,11202253,1018318356.0,2.6659,1.1918
2020-08-18,88.51,88.52,86.0,87.16,6455107,561331945.23,1.5362,-3.1556
2020-08-19,87.2,88.0,85.73,86.24,3819991,331874380.0,0.9091,-1.0555
2020-08-20,85.18,86.6,85.05,85.11,2380995,204086944.42,0.5666,-1.3103
2020-08-21,86.08,87.2,85.6,86.3,2576754,222443936.03,0.6132,1.3982
2020-08-24,87.05,87.8,85.0,86.4,3236016,280086100.97,0.7701,0.1159
2020-08-25,86.7,86.89,83.81,84.0,3610150,306657375.0,0.8591,-2.7778
2020-08-26,84.5,85.21,81.18,81.31,4795898,399074166.0,1.1413,-3.2024
2020-08-27,81.65,83.88,80.03,83.16,4967860,407929761.08,1.1823,2.2752
2020-08-28,82.88,83.6,81.75,83.16,2667246,220898729.0,0.6348,0.0
2020-08-31,83.61,84.5,82.38,82.52,4089910,339636038.0,0.9733,-0.7696
2020-09-01,82.52,83.25,81.52,82.53,2301548,189474038.0,0.5477,0.0121
2020-09-02,83.0,83.1,82.2,82.88,2410972,199576966.0,0.5738,0.4241
2020-09-03,82.8,83.55,81.6,83.1,2484415,205515727.41,0.5912,0.2654
2020-09-04,81.8,84.96,81.8,83.69,6731327,564041162.98,1.6019,0.71
2020-09-07,83.59,83.68,79.07,79.7,6069180,491919671.0,1.4443,-4.7676
2020-09-08,79.98,79.99,77.34,77.77,4195918,327233714.0,0.9985,-2.4216
2020-09-09,77.0,77.0,72.82,73.19,5099010,379301422.0,1.2135,-5.8892
2020-09-10,74.97,76.35,73.08,73.4,5675574,425777820.0,1.3507,0.2869
2020-09-11,73.42,75.0,72.76,74.59,2976006,220144960.0,0.7082,1.6212
2020-09-14,76.58,79.96,76.5,79.05,8049770,633274253.43,1.9157,5.9794
2020-09-15,79.98,83.28,78.13,81.72,8063141,653644572.0,1.9189,3.3776
2020-09-16,81.99,82.0,78.0,79.39,4997252,399218516.0,1.1893,-2.8512
2020-09-17,79.0,82.22,78.63,81.0,7469997,601558077.0,1.7777,2.028
2020-09-18,81.4,81.91,79.88,81.21,5443187,439684173.0,1.2954,0.2593
2020-09-21,81.5,82.8,80.91,82.1,4924463,402487209.15,1.1719,1.0959
2020-09-22,81.5,81.8,79.63,80.03,3875620,313161511.73,0.9223,-2.5213
2020-09-23,81.1,85.94,80.6,83.4,9722464,811711879.0,2.3138,4.2109
2020-09-24,83.45,83.45,80.71,80.76,6948812,567232577.0,1.6537,-3.1655
2020-09-25,81.3,81.5,78.22,78.31,4710382,373067843.03,1.121,-3.0337
2020-09-28,78.5,78.97,75.43,75.7,5305651,406427214.0,1.2626,-3.3329
2020-09-29,76.66,81.0,76.6,80.19,6082123,482339931.42,1.4474,5.9313
2020-09-30,80.0,81.48,79.01,79.98,5239398,420980843.0,1.2469,-0.2619
2020-10-09,82.0,83.59,81.39,82.72,5817360,480873899.22,1.3844,3.4259
2020-10-12,82.66,85.3,82.66,84.42,8144169,686567438.0,1.9382,2.0551
2020-10-13,84.42,84.6,82.03,82.71,6255116,519164885.0,1.4886,-2.0256
2020-10-14,82.8,82.8,80.6,81.59,5855155,476343621.5,1.3934,-1.3541
2020-10-15,81.95,82.64,79.97,80.16,5080527,412680510.9,1.2091,-1.7527
2020-10-16,80.62,81.39,79.53,81.02,4340922,349949365.57,1.0331,1.0729
2020-10-19,81.89,81.95,80.01,80.93,3077083,249664083.0,0.7323,-0.1111
2020-10-20,80.12,81.99,79.6,81.79,3657021,295397838.0,0.8703,1.0626
2020-10-21,81.89,81.89,78.0,78.1,5551951,438820241.0,1.3213,-4.5116
2020-10-22,77.98,79.14,76.93,77.02,3704308,288292604.56,0.8816,-1.3828
2020-10-23,77.0,77.0,73.03,73.39,6636166,495921287.89,1.5793,-4.7131
2020-10-26,73.09,74.65,71.54,74.1,3636779,266776703.0,0.8655,0.9674
2020-10-27,73.6,74.72,73.21,74.53,2308343,171490056.82,0.5493,0.5803
2020-10-28,74.56,75.68,72.58,75.68,4538928,335796839.45,1.0802,1.543
2020-10-29,74.22,76.5,73.66,74.75,3769430,283395110.0,0.8971,-1.2289
2020-10-30,72.0,72.22,66.16,68.65,14398544,994452717.0,3.4266,-8.1605
2020-11-02,68.37,70.79,66.08,70.06,7104357,485254123.49,1.6907,2.0539
2020-11-03,70.36,75.8,70.15,74.84,8631205,639667585.23,2.0541,6.8227
2020-11-04,75.35,75.99,74.2,74.5,4160163,311529730.79,0.99,-0.4543
2020-11-05,75.93,76.59,74.6,74.95,3160231,237949295.18,0.7521,0.604
2020-11-06,75.7,75.7,74.1,74.98,3268134,244470966.5,0.7778,0.04
2020-11-09,75.61,81.91,75.61,79.23,13410882,1062432415.44,3.1915,5.6682
2020-11-10,78.8,79.7,77.6,77.97,4557234,357604778.27,1.0845,-1.5903
2020-11-11,77.59,77.61,73.25,73.8,6515011,489368085.15,1.5504,-5.3482
2020-11-12,74.92,76.85,74.37,75.0,4255360,321799475.11,1.0127,1.626
2020-11-13,74.0,77.4,73.53,77.03,4238532,322654578.98,1.0087,2.7067
2020-11-16,80.0,80.0,75.79,76.64,4697291,364055057.87,1.1179,-0.5063
