日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2024-11-19,79.0,79.0,73.36,77.6,2278404,172584027.85,3.1905,2.1456
2024-11-20,77.86,80.31,76.06,79.7,2158818,168689267.04,3.0231,2.7062
2024-11-21,79.0,87.88,77.96,86.5,2884065,244229711.47,4.0387,8.532
2024-11-22,86.4,90.18,83.2,84.3,2156323,188319533.41,3.0196,-2.5434
2024-11-25,86.18,91.8,80.6,84.37,2745488,234945677.88,3.8446,0.083
2024-11-26,83.53,86.5,80.62,81.3,1113600,91988182.84,1.5594,-3.6387
2024-11-27,79.04,80.88,74.8,80.66,2509966,195369609.14,3.5148,-0.7872
2024-11-28,79.11,85.2,78.36,83.6,2424876,200364232.8,3.3956,3.6449
2024-11-29,82.38,86.67,80.51,85.0,2472385,207074434.01,3.4622,1.6746
2024-12-02,84.46,86.2,82.31,83.2,1941033,163003191.46,2.7181,-2.1176
2024-12-03,88.0,89.97,80.18,81.08,3254871,279916686.63,4.5579,-2.5481
2024-12-04,81.8,85.0,77.7,79.13,1421161,115224215.55,1.9901,-2.405
2024-12-05,78.19,80.62,77.01,78.59,1917054,151047079.98,2.6845,-0.6824
2024-12-06,79.8,81.03,78.01,78.69,1287834,101882215.55,1.8034,0.1272
2024-12-09,78.3,78.97,73.41,73.8,2350602,177173183.58,3.2916,-6.2143
2024-12-10,77.0,77.99,73.12,73.66,2032575,150737584.07,2.8463,-0.1897
2024-12-11,73.77,76.2,72.96,74.67,964027,72000746.89,1.35,1.3712
2024-12-12,74.1,76.5,73.12,74.67,1249616,93356552.02,1.7499,0.0
2024-12-13,74.2,75.79,73.13,73.15,1345613,100132339.08,1.8843,-2.0356
2024-12-16,73.2,73.21,70.0,71.1,1521382,108000378.41,2.1304,-2.8025
2024-12-17,70.77,72.2,69.66,70.68,1329886,94109762.65,1.8623,-0.5907
2024-12-18,70.82,76.77,69.15,76.5,2220196,164453363.2,3.109,8.2343
2024-12-19,75.19,79.5,74.78,78.77,1886290,147113621.28,2.6414,2.9673
2024-12-20,78.39,85.0,77.12,84.0,3096581,255733212.19,4.3362,6.6396
2024-12-23,83.85,86.66,77.5,77.9,2560872,209543467.12,3.5861,-7.2619
2024-12-24,78.56,81.7,77.0,80.3,1746785,139167625.5,2.4461,3.0809
2024-12-25,79.58,83.17,77.0,82.0,2259616,181037366.93,3.1642,2.1171
2024-12-26,80.87,85.2,79.4,82.16,2502720,206181683.93,3.5046,0.1951
2024-12-27,82.49,82.49,76.71,79.27,2162787,171117368.99,3.0286,-3.5175
2024-12-30,78.86,79.68,76.58,76.82,1169745,91094302.13,1.638,-3.0907
2024-12-31,76.82,77.18,72.88,72.91,1350726,100954443.62,1.8915,-5.0898
2025-01-02,72.91,72.91,69.2,69.65,1565482,110075432.08,2.1922,-4.4713
2025-01-03,69.73,69.73,63.82,64.58,1330754,89211502.38,1.8635,-7.2793
2025-01-06,67.1,68.86,64.06,67.42,2546682,171326627.6,3.5662,4.3976
2025-01-07,68.0,71.75,66.99,71.63,1814134,124967774.43,2.5404,6.2444
2025-01-08,70.0,72.27,67.42,69.7,1351984,94058474.54,1.8932,-2.6944
2025-01-09,69.13,72.8,69.13,70.21,1309876,92813318.71,1.8343,0.7317
2025-01-10,71.51,75.55,69.4,73.43,2158206,159066545.11,3.0222,4.5862
2025-01-13,72.0,75.38,71.61,74.61,1068810,79106210.45,1.4967,1.607
2025-01-14,75.03,80.71,74.4,78.83,1870006,145840268.65,2.6186,5.6561
2025-01-15,78.8,79.43,77.35,77.9,1216845,95339710.26,1.704,-1.1798
2025-01-16,78.31,80.87,78.0,78.49,982492,77791410.3,1.3758,0.7574
2025-01-17,78.0,80.78,77.27,79.44,1074069,85375498.08,1.5041,1.2103
2025-01-20,81.0,81.66,73.0,76.29,2705090,204713130.82,3.788,-3.9653
2025-01-21,75.69,75.69,72.15,74.9,1907686,140627413.35,2.6714,-1.822
2025-01-22,73.88,75.46,73.04,74.0,1073592,79398510.42,1.5034,-1.2016
2025-01-23,74.0,75.57,70.73,71.85,1696759,123054882.6,2.376,-2.9054
2025-01-24,71.27,73.19,71.01,72.41,1118924,81035712.55,1.5669,0.7794
2025-01-27,72.89,72.89,70.25,70.87,756312,54088845.83,1.0591,-2.1268
2025-02-05,72.0,75.5,71.12,74.82,1376457,101691969.28,1.9275,5.5736
2025-02-06,74.85,80.8,73.98,80.2,2637048,208296301.75,3.6927,7.1906
2025-02-07,81.81,87.68,81.81,84.99,2947890,249801826.97,4.128,5.9726
2025-02-10,85.01,93.0,82.35,90.91,2813637,245083325.02,3.94,6.9655
2025-02-11,92.58,93.5,86.01,86.3,3174388,283056597.32,4.4452,-5.0709
2025-02-12,88.82,88.82,83.08,84.5,2422106,203752610.39,3.3918,-2.0857
2025-02-13,85.0,85.0,78.85,79.36,2898652,233261657.06,4.0591,-6.0828
2025-02-14,79.0,80.2,77.53,79.29,1597408,126061298.55,2.2369,-0.0882
2025-02-17,81.37,82.37,79.51,81.2,2262349,184124846.47,3.168,2.4089
2025-02-18,81.11,84.48,80.5,81.57,2220448,183946883.15,3.1094,0.4557
2025-02-19,81.59,84.19,81.3,84.17,2548959,212103198.24,3.5694,3.1874
2025-02-20,84.0,84.17,81.38,81.85,1278613,105456710.31,1.7905,-2.7563
2025-02-21,81.86,82.35,79.25,81.99,2296986,185337878.74,3.2165,0.171
2025-02-24,82.3,86.45,81.12,84.14,2572845,215760016.51,3.6028,2.6223
2025-02-25,83.0,85.72,81.5,82.48,2303957,192722012.62,3.2263,-1.9729
2025-02-26,82.08,82.68,78.6,79.57,2592043,207005554.47,3.6297,-3.5281
2025-02-27,79.52,81.77,76.3,78.76,3160618,248898106.3,4.4259,-1.018
2025-02-28,80.0,81.24,75.15,77.54,2942912,228704581.01,4.1211,-1.549
2025-03-03,76.11,78.03,75.3,76.04,1422311,108999937.94,1.9917,-1.9345
2025-03-04,75.37,77.58,75.17,75.99,1203934,91846649.44,1.6859,-0.0658
2025-03-05,75.61,76.97,72.85,75.3,1565533,116589717.11,2.1923,-0.908
2025-03-06,75.63,82.53,75.63,81.88,3065996,244777369.45,4.2934,8.7384
2025-03-07,81.33,81.33,77.65,78.59,1076337,85814624.8,1.5072,-4.0181
2025-03-10,79.08,80.0,76.61,77.67,1318033,103726729.76,1.8457,-1.1706
2025-03-11,76.8,77.7,74.74,76.8,1034758,78693833.4,1.449,-1.1201
2025-03-12,77.24,77.6,74.02,75.1,1880365,141212076.83,2.6331,-2.2135
2025-03-13,74.33,74.75,72.5,73.0,1165964,85484610.8,1.6327,-2.7963
2025-03-14,73.99,75.89,72.5,74.22,1448424,107364277.86,2.0283,1.6712
2025-03-17,74.66,76.48,73.81,75.38,1188835,89734512.17,1.6648,1.5629
2025-03-18,75.62,76.73,74.0,74.5,1744708,130919396.08,2.4432,-1.1674
2025-03-19,74.54,74.99,73.0,73.38,923772,68058401.34,1.2936,-1.5034
2025-03-20,73.38,76.2,72.39,74.41,1312906,97935966.59,1.8385,1.4037
2025-03-21,74.0,74.23,68.93,70.8,2497533,177694879.04,3.4974,-4.8515
2025-03-24,68.12,72.9,68.12,72.73,2286837,163204705.94,3.2023,2.726
2025-03-25,72.73,73.6,71.22,71.76,1081212,78390791.95,1.5141,-1.3337
2025-03-26,71.5,72.2,70.36,71.88,799543,57046149.54,1.1196,0.1672
2025-03-27,71.07,73.29,70.5,71.72,776236,55878320.38,1.087,-0.2226
2025-03-28,71.03,74.5,70.73,70.77,989993,71510261.81,1.3863,-1.3246
2025-03-31,70.07,71.8,68.68,71.14,1311148,91452306.11,1.836,0.5228
2025-04-01,70.97,75.38,70.89,74.15,1322611,97001530.31,1.8521,4.2311
2025-04-02,73.89,76.79,73.0,75.08,1483912,111772653.19,2.078,1.2542
2025-04-03,73.96,76.9,72.01,72.83,736488,54583700.7,1.0313,-2.9968
2025-04-07,68.01,69.42,59.0,65.5,1625695,106401529.08,2.2765,-10.0645
2025-04-08,66.16,67.99,60.18,62.0,2013303,126756346.84,2.8193,-5.3435
2025-04-09,60.58,65.56,59.01,63.95,2389762,151136394.86,3.3465,3.1452
2025-04-10,64.64,68.5,64.2,67.33,1219104,82029006.77,1.7072,5.2854
2025-04-11,66.66,74.49,66.28,70.43,2203153,156540577.09,3.0851,4.6042
2025-04-14,71.0,74.8,69.47,72.5,2311399,165459451.03,3.2367,2.9391
2025-04-15,71.98,72.38,67.69,68.04,1958029,135246350.1,2.7419,-6.1517
2025-04-16,67.52,70.84,67.4,68.46,1287605,88647615.78,1.8031,0.6173
2025-04-17,68.16,71.99,67.36,68.8,1672367,117822300.63,2.3419,0.4966
2025-04-18,68.9,69.54,67.37,67.78,987166,67142251.9,1.3824,-1.4826
2025-04-21,68.3,70.5,67.37,70.18,911589,63200953.24,1.2765,3.5409
2025-04-22,69.87,70.34,68.58,69.21,894269,61959774.9,1.2523,-1.3822
2025-04-23,69.21,72.08,67.2,71.66,1631240,114059761.08,2.2843,3.54
2025-04-24,71.68,75.0,70.66,73.9,2091479,154063291.93,2.9288,3.1259
2025-04-25,74.78,74.78,72.01,72.9,755138,55105076.8,1.0574,-1.3532
2025-04-28,74.21,78.08,73.28,75.0,2395537,181321611.36,3.3546,2.8807
2025-04-29,73.44,74.86,73.17,74.24,1031891,76184056.03,1.445,-1.0133
2025-04-30,74.3,75.8,74.14,74.92,923359,69286289.47,1.293,0.9159
2025-05-06,77.5,79.91,76.5,78.06,2285425,178892075.63,3.2004,4.1911
2025-05-07,78.83,79.99,75.63,76.64,1284273,99400142.33,1.7984,-1.8191
2025-05-08,75.0,77.54,75.0,76.12,957127,72903849.58,1.3403,-0.6785
2025-05-09,75.97,75.97,72.13,72.18,1616364,118501109.37,2.2634,-5.176
2025-05-12,73.0,74.93,71.98,72.56,1103896,80625788.1,1.5458,0.5265
2025-05-13,73.0,74.45,71.36,71.37,1546547,112414952.39,2.1657,-1.64
2025-05-14,71.8,75.0,70.0,70.31,2015533,144952410.84,2.8224,-1.4852
2025-05-15,70.36,70.44,68.14,68.25,1191844,82153997.67,1.669,-2.9299
2025-05-16,68.94,71.64,68.62,71.13,1489629,104836306.34,2.086,4.2198
2025-05-19,71.71,75.4,71.28,74.51,2311423,170244941.06,3.2368,4.7519
2025-05-20,75.2,75.2,72.88,73.12,1079396,79323235.66,1.5115,-1.8655
2025-05-21,73.12,73.99,71.65,72.0,744947,53803532.02,1.0432,-1.5317
2025-05-22,72.32,75.5,72.2,74.08,2144229,159799471.09,3.0026,2.8889
2025-05-23,74.0,79.5,73.17,76.05,3710247,287055842.29,5.1956,2.6593
2025-05-26,76.06,80.72,76.06,79.66,3121716,246671039.5,4.3714,4.7469
2025-05-27,78.1,80.7,77.4,79.09,2410634,190446304.96,3.3757,-0.7155
2025-05-28,79.99,79.99,78.21,79.01,890874,70445812.53,1.2475,-0.1012
2025-05-29,79.77,79.77,77.53,79.04,1066128,83882966.37,1.4929,0.038
2025-05-30,78.5,79.56,77.78,77.87,701297,55083380.41,0.982,-1.4803
2025-06-03,78.1,82.14,77.69,79.89,2345397,187770832.93,3.2843,2.5941
2025-06-04,79.2,82.53,79.2,80.3,1972920,159791856.04,2.7627,0.5132
2025-06-05,80.29,83.34,79.03,82.48,1603507,130514219.16,2.2454,2.7148
2025-06-06,81.5,83.36,81.16,82.59,1228010,101078250.72,1.7196,0.1334
2025-06-09,82.98,82.98,80.01,80.95,1379309,111498226.48,1.9315,-1.9857
2025-06-10,81.0,81.0,76.5,77.12,1940401,151621605.05,2.7172,-4.7313
2025-06-11,77.5,77.73,75.8,76.07,1162303,89023997.52,1.6276,-1.3615
2025-06-12,76.14,76.64,74.21,74.7,1199737,90215426.0,1.68,-1.801
2025-06-13,74.46,75.46,72.13,72.49,1677726,123055908.03,2.3494,-2.9585
2025-06-16,72.35,72.9,71.68,72.72,1633769,117880758.55,2.2878,0.3173
2025-06-17,73.21,74.78,72.07,72.5,1027345,75063688.25,1.4386,-0.3025
2025-06-18,72.03,74.49,71.7,74.2,1264894,92620273.55,1.7713,2.3448
2025-06-19,73.9,77.68,73.88,74.85,1841199,139662978.26,2.5783,0.876
2025-06-20,77.0,80.88,75.63,79.98,3959526,310271164.67,5.5447,6.8537
2025-06-23,79.4,84.99,77.68,83.49,4840648,402247078.99,6.7785,4.3886
2025-06-24,84.0,86.48,83.05,86.14,4746281,402931825.11,6.6464,3.174
2025-06-25,87.0,90.43,85.2,89.0,5145076,450256990.46,7.2048,3.3202
2025-06-26,89.0,90.88,86.72,89.5,3257619,290043816.78,4.5618,0.5618
2025-06-27,89.55,91.5,86.6,90.7,3755885,335984400.03,5.2595,1.3408
2025-06-30,90.97,92.36,87.99,88.01,4353390,389634645.44,6.0962,-2.9658
2025-07-01,88.98,91.23,87.2,89.74,3894914,347876619.86,5.4542,1.9657
2025-07-02,89.5,89.5,85.88,87.49,2896760,252702801.76,4.0564,-2.5072
2025-07-03,87.11,87.79,83.74,84.09,3134255,266624184.32,4.389,-3.8862
2025-07-04,84.1,88.0,82.24,85.62,3633160,310282346.09,5.0876,1.8195
2025-07-07,85.78,91.16,85.78,86.9,3758932,334585615.03,5.2638,1.495
2025-07-08,93.5,93.5,85.97,86.66,5843712,513670917.15,8.1831,-0.2762
2025-07-09,86.01,88.4,84.03,87.03,3332932,286824009.27,4.6672,0.427
2025-07-10,87.01,92.8,87.01,90.5,4032585,364633730.04,5.647,4.3709
2025-07-11,89.71,91.59,89.0,90.0,1906882,171910476.81,2.6703,-0.5525
2025-07-14,89.59,93.71,88.22,91.42,3808551,348910094.12,5.3332,1.5778
2025-07-15,90.8,91.62,86.4,86.75,3004378,264411941.81,4.2071,-5.1083
2025-07-16,87.01,88.34,85.5,86.5,1748688,151932732.84,2.4487,-0.2882
2025-07-17,87.01,87.1,84.0,84.18,2879581,243488757.95,4.0324,-2.6821
2025-07-18,84.18,85.5,83.5,84.01,1771821,149064499.33,2.4489,-0.2019
2025-07-21,82.73,85.0,82.05,84.96,2529756,211830024.41,3.4965,1.1308
2025-07-22,84.3,86.94,83.07,83.1,2572037,218227692.98,3.5549,-2.1893
2025-07-23,82.85,86.86,82.25,85.26,3057411,259886015.9,4.2258,2.5993
2025-07-24,84.4,88.77,84.4,86.2,3095771,267539366.11,4.2788,1.1025
2025-07-25,86.2,88.97,84.92,88.53,2681479,232744389.42,3.7062,2.703
2025-07-28,90.0,90.0,87.11,88.51,2738555,242484099.16,3.7851,-0.0226
2025-07-29,87.8,92.18,87.2,90.8,2717737,246066879.43,3.7563,2.5873
2025-07-30,89.95,91.96,88.9,90.12,2503631,226142842.75,3.4604,-0.7489
2025-07-31,89.26,95.5,89.26,94.02,3947779,371016566.48,5.4564,4.3276
2025-08-01,95.0,97.66,92.82,94.04,3333029,317509094.21,4.6067,0.0213
2025-08-04,92.88,95.59,91.4,92.44,2536171,234525945.16,3.5053,-1.7014
2025-08-05,92.11,92.6,90.58,91.11,1857061,169590606.34,2.5667,-1.4388
2025-08-06,91.11,91.9,89.5,91.9,2201710,199293511.15,3.0431,0.8671
2025-08-07,91.71,92.7,89.15,89.4,1939790,175339904.89,2.6811,-2.7203
2025-08-08,89.8,89.8,87.18,87.45,1497693,131610578.04,2.07,-2.1812
2025-08-11,87.0,94.79,86.2,91.82,4002527,362237295.47,5.532,4.9971
2025-08-12,92.0,93.0,87.0,88.4,3373637,300028376.56,4.6628,-3.7247
2025-08-13,89.76,93.48,88.5,89.99,3646937,331967768.5,5.0406,1.7986
2025-08-14,89.99,95.0,88.74,93.6,4142600,383408405.2,5.7256,4.0116
2025-08-15,93.93,95.0,91.89,92.99,2373521,221729646.79,3.2805,-0.6517
2025-08-18,93.97,97.5,92.23,95.5,3789861,358711867.29,5.2381,2.6992
2025-08-19,95.5,96.1,92.56,93.12,2354773,220774912.97,3.2546,-2.4921
2025-08-20,93.97,98.88,90.26,97.7,4064813,384436592.3,5.6181,4.9184
2025-08-21,96.42,98.0,94.17,94.7,2123998,203393054.25,2.9357,-3.0706
2025-08-22,94.5,103.49,94.06,99.6,5036112,499442445.09,6.9606,5.1742
2025-08-25,102.18,107.5,99.0,101.9,4934622,508295507.85,6.8203,2.3092
2025-08-26,101.11,104.78,100.1,102.11,2905247,296721378.17,4.0155,0.2061
2025-08-27,101.36,106.9,100.17,100.17,3015324,311900004.03,4.1676,-1.8999
2025-08-28,99.02,105.36,99.0,103.84,2852023,291063042.62,3.9419,3.6638
2025-08-29,104.21,106.6,101.0,105.4,2895823,300636758.79,4.0024,1.5023
2025-09-01,109.99,114.18,105.06,112.27,4785282,528537855.09,6.6139,6.518
2025-09-02,112.3,115.45,108.19,110.25,3238492,364666278.46,4.476,-1.7992
2025-09-03,111.66,119.59,109.36,115.78,3289857,377650413.72,4.547,5.0159
2025-09-04,113.01,116.28,100.01,105.13,4286103,457835846.71,5.924,-9.1985
2025-09-05,105.0,107.27,103.78,106.25,2409207,254043432.5,3.3299,1.0653
2025-09-08,106.11,112.0,103.02,108.28,3604290,388742856.6,4.9816,1.9106
2025-09-09,107.11,108.0,103.5,105.69,2284817,241104747.03,3.1579,-2.3919
2025-09-10,105.07,109.4,105.07,106.0,2489522,267937165.98,3.4409,0.2933
2025-09-11,106.95,113.96,104.77,111.71,2822848,310533712.14,3.9016,5.3868
2025-09-12,113.22,134.05,111.71,134.05,7546867,951452828.87,10.4308,19.9982
2025-09-15,134.0,134.0,125.71,126.4,5914527,757727290.24,8.1747,-5.7068
2025-09-16,126.41,127.44,122.0,124.0,3620829,450305828.87,5.0045,-1.8987
2025-09-17,128.0,146.32,125.02,142.8,7323201,1002255973.52,10.1217,15.1613
2025-09-18,142.72,152.96,141.02,144.41,6894065,1015613426.3,9.5285,1.1275
2025-09-19,147.5,156.8,145.27,147.02,5371248,809283768.37,7.4238,1.8074
2025-09-22,150.0,157.0,148.02,153.0,4617402,705033988.04,6.3819,4.0675
2025-09-23,164.01,183.6,164.01,178.97,7459678,1314869417.02,10.3103,16.9739
2025-09-24,177.3,188.95,168.83,181.0,7897266,1402037781.87,10.9151,1.1343
2025-09-25,195.98,198.86,175.0,175.0,8017491,1471865009.98,11.0813,-3.3149
2025-09-26,173.42,186.18,173.01,173.01,5475185,978013915.33,7.5675,-1.1371
2025-09-29,175.0,190.99,174.41,187.0,7562895,1401649833.96,10.453,8.0862
2025-09-30,187.0,193.99,181.0,181.0,6001934,1123185280.43,8.2955,-3.2086
2025-10-09,187.5,192.55,179.0,180.5,6959187,1290426429.64,9.6186,-0.2762
2025-10-10,177.0,180.18,165.8,166.88,6480049,1104590619.85,8.9563,-7.5457
2025-10-13,160.62,169.5,160.62,166.88,4564898,751197629.31,6.3093,0.0
2025-10-14,169.01,170.5,149.0,150.82,6154711,971313501.66,8.5067,-9.6237
2025-10-15,149.9,154.5,149.0,154.12,3158727,480996937.09,4.3658,2.188
2025-10-16,154.12,159.29,151.5,154.7,3300436,515234824.06,4.5617,0.3763
2025-10-17,153.58,154.14,145.0,146.57,4008136,593166247.97,5.5398,-5.2553
2025-10-20,149.5,154.88,145.23,149.94,3289945,496033729.42,4.5472,2.2992
2025-10-21,152.78,156.98,150.98,155.38,3697205,571749693.26,5.11,3.6281
2025-10-22,154.97,159.6,153.0,155.6,2841308,443275567.07,3.9271,0.1416
2025-10-23,155.35,156.39,152.5,155.46,1704964,262919141.72,2.3565,-0.09
2025-10-24,160.0,167.48,157.62,164.82,4888110,798758625.01,6.756,6.0208
2025-10-27,170.0,193.27,169.03,190.28,7417041,1335821870.97,10.2514,15.4472
2025-10-28,193.19,199.77,190.6,195.0,4784102,931802701.11,6.6123,2.4806
2025-10-29,185.98,194.79,184.03,187.6,5024413,946055285.47,6.9444,-3.7949
2025-10-30,188.33,195.88,183.01,183.21,5446282,1034445668.82,7.5275,-2.3401
2025-10-31,182.97,182.97,171.04,172.0,4222554,735571975.8,5.8362,-6.1187
2025-11-03,168.56,183.43,164.49,178.7,4689013,821396758.11,6.4809,3.8953
2025-11-04,180.15,180.39,172.01,175.3,2432811,425946848.71,3.3625,-1.9026
2025-11-05,171.53,180.0,168.5,174.3,2302494,401972086.56,3.1824,-0.5705
2025-11-06,180.0,183.8,172.78,179.27,3298097,589340007.91,4.5584,2.8514
2025-11-07,177.22,195.3,176.01,188.98,4203865,788981864.01,5.8103,5.4164
2025-11-10,188.0,207.77,187.88,200.16,4687177,940738611.69,6.4783,5.916
2025-11-11,215.0,220.22,200.27,205.59,5647748,1199385442.89,7.806,2.7128
2025-11-12,198.88,209.88,190.5,205.0,4589862,922192895.46,6.3438,-0.287
2025-11-13,202.34,211.0,193.5,196.87,3073777,617502630.28,4.2484,-3.9659
2025-11-14,190.0,199.83,187.5,190.96,2542890,490693399.6,3.5146,-3.002
2025-11-17,192.78,208.77,190.81,198.9,3420278,687516164.55,4.7273,4.1579
2025-11-18,198.9,214.8,198.66,206.2,3623745,757394117.51,5.0085,3.6702
2025-11-19,201.0,213.5,195.0,196.56,3008216,610750936.33,4.1578,-4.6751
2025-11-20,200.0,202.0,184.51,190.93,2760121,523091101.65,3.8149,-2.8643
2025-11-21,185.0,188.98,179.0,179.0,2039291,374396749.49,2.8186,-6.2484
2025-11-24,183.0,187.89,179.3,181.0,1903698,350202527.63,2.6312,1.1173
2025-11-25,186.01,189.74,178.68,179.24,2435201,444594455.35,3.3658,-0.9724
2025-11-26,177.0,181.38,172.27,173.63,2977827,524754327.6,4.1158,-3.1299
2025-11-27,173.26,186.02,172.5,177.48,2206290,398155737.75,3.0494,2.2174
2025-11-28,176.57,192.6,173.51,188.8,4444663,822455802.97,6.1431,6.3782
2025-12-01,187.9,188.86,176.61,181.8,2744418,500560942.11,3.7932,-3.7076
2025-12-02,181.87,186.68,176.24,179.14,1744865,314849160.12,2.4116,-1.4631
2025-12-03,178.36,192.6,178.36,187.71,3594422,675363716.28,4.968,4.784
2025-12-04,190.71,196.88,181.1,193.0,3489101,663679639.81,4.8224,2.8182
2025-12-05,193.32,197.18,187.18,190.15,2568117,492363657.22,3.5495,-1.4767
2025-12-08,192.0,201.75,183.04,198.0,3202243,618611504.86,4.4259,4.1283
2025-12-09,197.04,201.93,192.0,197.11,2239491,439310190.22,3.0953,-0.4495
2025-12-10,195.2,200.8,189.0,195.8,2058284,400147684.69,2.8448,-0.6646
2025-12-11,197.98,200.55,192.1,195.91,2032122,400893249.72,2.8087,0.0562
2025-12-12,194.01,214.88,194.0,214.88,4159275,854092831.67,5.7487,9.683
2025-12-15,208.88,214.88,203.87,204.17,2841201,590696206.06,3.9269,-4.9842
2025-12-16,204.3,206.0,193.42,196.85,2134559,423409986.13,2.9503,-3.5852
2025-12-17,198.0,208.86,195.77,206.0,2340399,475980681.61,3.2348,4.6482
2025-12-18,208.88,212.01,197.2,197.65,2980066,604091558.77,4.1189,-4.0534
2025-12-19,202.0,215.88,194.02,208.06,3586779,741103366.79,4.9574,5.2669
2025-12-22,216.68,249.67,214.5,249.59,7227627,1739558086.75,9.9896,19.9606
2025-12-23,242.0,261.23,242.0,256.7,5031045,1283428820.52,6.9536,2.8487
2025-12-24,258.7,270.88,247.1,264.97,5825406,1504804184.28,8.0515,3.2217
2025-12-25,260.0,261.0,248.06,253.99,4686282,1187228586.54,6.4771,-4.1439
2025-12-26,253.1,260.0,239.86,244.6,4443734,1097749149.96,6.1419,-3.697
2025-12-29,240.0,250.0,235.38,250.0,4288541,1040782413.95,5.9274,2.2077
2025-12-30,245.86,264.46,230.2,230.99,7108484,1725724038.25,9.8249,-7.604
2025-12-31,241.5,242.3,217.0,223.59,5633794,1277932879.6,7.7867,-3.2036
2026-01-05,227.0,237.9,226.01,233.58,3863854,900410102.43,5.3404,4.468
2026-01-06,237.0,248.75,227.0,228.52,5421313,1288035414.37,7.493,-2.1663
2026-01-07,237.5,253.5,237.5,244.29,5681313,1393541124.88,7.8524,6.9009
2026-01-08,240.18,252.93,236.83,242.22,4516046,1099699950.18,6.2418,-0.8474
2026-01-09,240.18,245.78,232.12,241.04,4221177,1007500718.07,5.8342,-0.4872
2026-01-12,240.95,242.0,233.0,234.25,4953086,1169219870.06,6.8458,-2.817
2026-01-13,233.8,233.8,206.0,210.0,8635203,1870217505.95,11.935,-10.3522
2026-01-14,214.0,216.87,206.6,210.96,5440193,1151035679.88,7.5191,0.4571
2026-01-15,210.73,221.8,206.01,218.8,5687307,1217043225.99,7.8606,3.7163
2026-01-16,222.67,259.33,222.67,248.0,10647515,2545224305.06,14.7163,13.3455
2026-01-19,256.0,256.0,243.66,251.49,4859404,1215255134.98,6.7164,1.4073
2026-01-20,245.1,256.05,237.01,249.97,5132513,1263163319.01,7.0938,-0.6044
2026-01-21,248.8,272.68,248.18,257.0,5862491,1523973398.09,8.1028,2.8123
2026-01-22,260.0,264.59,241.01,248.0,5105210,1261650580.81,7.0561,-3.5019
2026-01-23,252.0,278.58,248.7,275.18,7850902,2095006115.88,10.851,10.9597
2026-01-26,289.0,295.87,271.0,278.87,8972762,2557131495.17,12.4016,1.3409
2026-01-27,277.66,315.0,275.88,307.85,7335538,2165752847.95,10.1387,10.3919
2026-01-28,307.85,317.0,297.02,316.0,6262221,1915447934.73,8.6553,2.6474
2026-01-29,306.57,312.0,286.21,289.0,5738796,1713116905.49,7.9318,-8.5443
2026-01-30,290.0,303.0,285.9,285.93,5038356,1479049067.93,6.9637,-1.0623
2026-02-02,280.49,285.9,270.0,270.0,4906635,1361174845.67,6.7816,-5.5713
2026-02-03,281.58,290.68,275.1,288.0,5282034,1498259960.45,7.3005,6.6667
2026-02-04,285.37,299.54,285.37,291.0,3587168,1052435050.66,4.958,1.0417
2026-02-05,280.0,297.22,273.01,294.0,5204392,1482671537.14,7.1932,1.0309
2026-02-06,287.5,302.79,280.42,287.99,5991727,1754541041.1,8.2814,-2.0442
2026-02-09,297.0,301.6,286.0,297.32,4286453,1261715850.3,5.9245,3.2397
2026-02-10,297.0,303.0,286.0,288.58,3217126,943944608.67,4.4465,-2.9396
2026-02-11,286.87,290.0,268.18,273.75,4307180,1184850193.17,5.9531,-5.139
2026-02-12,278.0,281.36,272.17,276.0,3023098,835174287.7,4.1783,0.8219
2026-02-13,272.42,294.73,272.42,287.8,4567063,1316234836.9,6.3123,4.2754
2026-02-24,292.0,300.88,273.3,291.75,3595482,1037074333.7,4.9695,1.3725
2026-02-25,290.0,319.71,279.0,313.0,5945179,1789192924.29,8.2171,7.2836
2026-02-26,310.0,319.0,297.04,310.3,4038053,1236218882.47,5.5811,-0.8626
2026-02-27,300.6,310.0,298.0,306.07,2996373,910164411.68,4.1414,-1.3632
2026-03-02,286.52,291.28,280.97,286.58,5589898,1599449272.68,7.726,-6.3678
2026-03-03,282.01,285.88,263.11,266.0,5148964,1411688919.68,7.1166,-7.1812
2026-03-04,262.2,272.94,262.2,266.49,2591427,693280173.89,3.5817,0.1842
2026-03-05,274.7,278.57,262.62,265.55,2971801,805017158.59,4.1074,-0.3527
2026-03-06,265.0,267.87,257.17,257.82,2813641,734726096.62,3.8888,-2.9109
2026-03-09,244.93,248.0,230.0,245.8,4725492,1132763937.63,6.5313,-4.6622
2026-03-10,256.0,256.0,243.6,249.33,3926048,978687860.94,5.4263,1.4361
2026-03-11,252.0,252.0,238.56,239.95,3314819,806072874.51,4.5815,-3.7621
2026-03-12,239.01,242.98,231.51,234.68,3181912,751272740.0,4.3978,-2.1963
2026-03-13,230.04,238.89,230.04,231.75,2201955,514887410.04,3.0434,-1.2485
2026-03-16,231.89,240.71,228.0,237.0,3495312,821134886.9,4.831,2.2654
2026-03-17,246.0,246.88,234.0,234.44,3598062,860703094.79,4.973,-1.0802
2026-03-18,240.0,246.98,235.03,245.6,4135734,996365880.45,5.7162,4.7603
