日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-04-14,48.03,48.5,47.58,48.22,1203776,57819457.0,3.292,1.73
2020-04-15,48.16,48.98,47.66,47.67,1686061,81475674.0,4.6109,-1.1406
2020-04-16,47.39,47.59,46.49,46.66,2272768,106643693.0,6.2154,-2.1187
2020-04-17,47.09,48.25,46.93,47.39,2483488,118142365.0,6.7917,1.5645
2020-04-20,47.0,47.33,46.5,47.09,1487736,69811023.0,4.0686,-0.633
2020-04-21,47.0,47.0,45.82,46.04,1550267,71665274.0,4.2396,-2.2298
2020-04-22,45.62,48.2,45.34,47.52,3182758,151328324.0,8.704,3.2146
2020-04-23,47.34,48.38,47.06,47.47,2064323,98416012.0,5.6454,-0.1052
2020-04-24,47.2,48.88,46.5,48.3,3018668,144597634.0,8.2552,1.7485
2020-04-27,48.1,48.28,46.76,47.01,1910331,90254594.0,5.2242,-2.6708
2020-04-28,46.78,46.78,40.0,43.16,3487206,150758315.0,9.5366,-8.1897
2020-04-29,42.99,43.4,40.75,41.02,2136742,89505267.0,5.8434,-4.9583
2020-04-30,40.76,45.68,40.76,44.12,3912755,169652476.0,10.7003,7.5573
2020-05-06,43.12,51.49,43.0,50.85,7134852,339106931.0,19.5119,15.2539
2020-05-07,50.8,50.8,48.31,48.6,5194246,255533896.0,14.2049,-4.4248
2020-05-08,48.66,50.55,48.41,48.69,4038262,198814936.0,11.0436,0.1852
2020-05-11,49.37,50.8,48.76,49.3,3622217,179632777.0,9.9058,1.2528
2020-05-12,49.99,53.99,48.51,53.9,6423283,331379256.0,17.566,9.3306
2020-05-13,53.9,56.0,52.7,52.76,6141969,332917916.0,16.7966,-2.115
2020-05-14,51.96,55.86,51.75,53.4,6225865,337538539.0,17.0261,1.213
2020-05-15,53.45,55.36,52.5,53.96,4887421,264401901.0,13.3658,1.0487
2020-05-18,55.81,56.5,53.6,54.46,6069696,335392531.0,16.599,0.9266
2020-05-19,54.1,58.58,52.53,57.67,7821634,435505284.0,21.3901,5.8942
2020-05-20,56.85,59.5,55.03,55.67,6438395,367577330.0,17.6073,-3.468
2020-05-21,55.88,56.6,51.98,52.0,4505726,243733515.0,12.3219,-6.5924
2020-05-22,52.3,58.39,51.8,58.03,7704209,422350958.0,21.0689,11.5962
2020-05-25,59.7,60.9,56.68,57.02,6707966,392159232.0,18.3445,-1.7405
2020-05-26,56.4,60.18,56.11,58.85,7292959,424733524.0,19.9443,3.2094
2020-05-27,58.09,62.43,56.79,62.09,9408669,560742676.0,25.7302,5.5055
2020-05-28,62.1,66.07,59.2,64.59,10241896,639059039.0,28.0088,4.0264
2020-05-29,62.44,64.99,57.5,58.2,11832595,731887442.0,32.359,-9.8932
2020-06-01,59.01,59.99,56.27,59.0,9068883,530667636.0,24.801,1.3746
2020-06-02,59.9,60.88,57.02,60.05,8438785,499947716.0,23.0778,1.7797
2020-06-03,59.79,61.0,57.59,57.6,7576498,446708539.0,20.7197,-4.0799
2020-06-04,57.88,58.17,54.5,55.06,6060264,339953504.0,16.5732,-4.4097
2020-06-05,55.06,57.68,54.62,56.3,4506961,254461099.0,12.3253,2.2521
2020-06-08,57.5,58.77,55.82,57.27,4724379,271676225.0,12.9199,1.7229
2020-06-09,57.27,57.6,55.06,56.9,3905109,219682178.0,10.6794,-0.6461
2020-06-10,56.58,57.36,54.8,54.91,3135300,175111241.0,8.5742,-3.4974
2020-06-11,55.0,56.97,54.29,54.84,3416569,189861587.0,9.3434,-0.1275
2020-06-12,53.0,53.95,52.68,52.9,3559269,189206230.0,9.7336,-3.5376
2020-06-15,52.8,53.48,51.01,51.09,2789252,146361107.0,7.6279,-3.4216
2020-06-16,51.55,52.8,51.36,52.77,2657283,138313871.0,7.267,3.2883
2020-06-17,52.98,52.98,51.18,51.68,2044051,106080321.0,5.5899,-2.0656
2020-06-18,51.76,53.23,51.6,52.28,2179997,114356659.0,5.9617,1.161
2020-06-19,51.87,52.77,51.58,51.97,1750421,91034139.0,4.7869,-0.593
2020-06-22,52.26,54.96,52.24,53.99,4085594,220192157.0,11.173,3.8869
2020-06-23,53.8,54.1,52.8,53.17,2100771,111877405.0,5.745,-1.5188
2020-06-24,53.5,54.85,53.05,54.22,3178929,171994208.0,8.6935,1.9748
2020-06-29,53.3,53.88,51.5,51.77,2985944,156620924.0,8.1658,-4.5186
2020-06-30,52.3,52.84,51.89,52.21,1968923,102998885.0,5.3845,0.8499
2020-07-01,52.19,52.9,50.01,50.49,2990539,153645667.0,8.1783,-3.2944
2020-07-02,50.5,55.35,50.03,54.56,5509923,293133222.0,15.0682,8.061
2020-07-03,54.44,54.98,53.09,54.12,3189810,171905194.0,8.7233,-0.8065
2020-07-06,55.2,59.95,54.12,58.99,6345534,365995469.0,17.3533,9.3015
2020-07-07,59.25,62.18,58.1,58.1,7423870,444289927.0,20.3023,-1.5087
2020-07-08,59.47,60.79,58.5,60.0,4824119,288273914.0,13.1927,3.2702
2020-07-09,60.0,64.5,59.03,62.3,6142740,380448257.0,16.7987,3.8333
2020-07-10,61.99,63.7,60.28,60.79,4454449,275093363.0,12.1817,-2.4238
2020-07-13,60.88,63.8,60.18,63.8,5186128,323412301.0,14.1827,4.9515
2020-07-14,65.13,65.98,59.8,61.81,6361770,398678805.0,17.3977,-3.1191
2020-07-15,61.7,62.0,55.98,56.39,5217179,306494958.0,14.2676,-8.7688
2020-07-16,56.6,57.18,50.88,50.99,4411465,237060303.0,12.0642,-9.5762
2020-07-17,51.07,51.99,49.11,49.8,2649688,134184606.0,7.2462,-2.3338
2020-07-20,50.29,50.94,48.45,50.94,2401223,119581311.0,6.5667,2.2892
2020-07-21,51.42,52.1,50.13,50.99,1958832,99649602.0,5.3569,0.0982
2020-07-22,50.47,51.3,50.1,50.2,2154869,109129074.0,5.893,-1.5493
2020-07-23,49.66,50.21,47.5,48.18,2950793,143143193.88,8.0696,-4.0239
2020-07-24,47.87,48.38,43.56,44.36,3134364,145301569.0,8.5716,-7.9286
2020-07-27,44.68,45.5,43.83,44.42,1383149,61690907.0,3.7825,0.1353
2020-07-28,45.78,46.47,44.84,45.48,1469310,67160023.0,4.0182,2.3863
2020-07-29,45.47,48.06,45.08,47.88,2128795,99413389.0,5.8217,5.277
2020-07-30,48.1,48.5,47.08,47.69,1779497,85067641.61,4.8664,-0.3968
2020-07-31,47.41,48.69,47.23,48.34,1881633,90445514.0,5.1458,1.363
2020-08-03,48.76,50.1,48.58,49.85,2171807,107630468.0,5.9393,3.1237
2020-08-04,49.85,50.05,47.61,48.15,2051867,100312847.0,5.6113,-3.4102
2020-08-05,50.65,50.65,48.7,49.02,2310860,114367519.13,6.3196,1.8069
2020-08-06,48.58,48.87,47.59,48.02,1701656,81954428.1,4.6536,-2.04
2020-08-07,48.15,49.67,47.81,48.41,2588119,126020575.0,7.0778,0.8122
2020-08-10,48.1,48.53,46.91,47.51,1811600,86038325.0,4.9542,-1.8591
2020-08-11,47.3,48.24,46.85,46.9,1612326,76503334.0,4.4093,-1.2839
2020-08-12,46.5,47.0,45.31,45.82,1495690,68476746.0,4.0903,-2.3028
2020-08-13,46.24,46.61,45.76,45.91,946413,43647651.0,2.5882,0.1964
2020-08-14,46.0,46.88,45.8,46.86,1245588,57875593.0,3.4063,2.0693
2020-08-17,46.79,47.17,46.06,47.09,1400418,65327106.0,3.8298,0.4908
2020-08-18,47.52,48.98,46.71,48.52,2137968,102473703.0,5.8468,3.0367
2020-08-19,47.88,48.48,47.0,47.1,1449383,69324502.0,3.9637,-2.9266
2020-08-20,46.88,47.46,45.01,45.24,1277054,58742782.55,3.4924,-3.949
2020-08-21,45.1,45.56,44.0,44.55,1762030,78986805.69,4.6182,-1.5252
2020-08-24,44.55,45.0,42.01,43.45,1444311,62459284.59,3.7855,-2.4691
2020-08-25,43.55,45.0,42.9,44.93,1380614,60715658.0,3.6185,3.4062
2020-08-26,44.42,44.87,42.39,42.87,1627644,70492965.0,4.266,-4.5849
2020-08-27,43.18,44.49,42.51,43.95,1246523,54516032.46,3.2671,2.5192
2020-08-28,43.81,44.7,43.05,44.3,1275586,56233071.0,3.3432,0.7964
2020-08-31,44.51,45.79,43.99,44.8,1432143,64578583.0,3.7536,1.1287
2020-09-01,44.79,45.4,44.12,45.0,929295,41622542.0,2.4356,0.4464
2020-09-02,45.0,45.29,44.36,44.56,851871,38078686.0,2.2327,-0.9778
2020-09-03,44.56,44.8,43.4,43.53,929075,40783477.86,2.4351,-2.3115
2020-09-04,43.3,46.5,42.74,46.42,2596669,118446142.02,6.8057,6.6391
2020-09-07,46.47,49.28,45.6,48.06,3706115,179038740.0,9.7135,3.533
2020-09-08,47.76,48.8,46.5,46.88,1699429,80333712.0,4.4541,-2.4553
2020-09-09,46.0,47.59,45.56,46.2,1699027,78926150.0,4.4531,-1.4505
2020-09-10,46.0,48.55,45.53,45.8,2041357,96231824.0,5.3503,-0.8658
2020-09-11,45.8,50.35,45.76,50.33,4097946,200046806.0,10.7405,9.8908
2020-09-14,51.41,51.97,49.41,50.1,3733996,189208611.57,9.7866,-0.457
2020-09-15,50.6,52.0,48.71,51.08,3238181,163555237.0,8.4871,1.9561
2020-09-16,50.53,51.64,48.9,49.22,1957175,97749134.0,5.1297,-3.6413
2020-09-17,48.6,51.61,48.41,51.25,2660456,134299507.0,6.9729,4.1243
2020-09-18,50.99,51.41,49.65,51.0,1936615,97892508.0,5.0758,-0.4878
2020-09-21,50.8,51.45,49.76,49.9,1359785,68630212.9,3.5639,-2.1569
2020-09-22,49.3,49.45,47.18,47.34,2225596,107154284.37,5.8332,-5.1303
2020-09-23,47.51,49.18,47.34,48.27,1458767,70493558.0,3.8234,1.9645
2020-09-24,48.27,48.72,46.02,46.36,1562838,73753783.0,4.0961,-3.9569
2020-09-25,46.44,47.29,45.98,46.37,786023,36562033.74,2.0601,0.0216
2020-09-28,46.05,46.35,44.67,45.24,813435,36941089.0,2.132,-2.4369
2020-09-29,45.78,46.66,45.6,46.0,631117,29121242.84,1.6541,1.6799
2020-09-30,46.28,46.6,45.5,45.8,531377,24456662.0,1.3927,-0.4348
2020-10-09,46.87,47.4,46.49,46.78,665592,31291230.85,1.7445,2.1397
2020-10-12,46.98,48.77,46.78,48.58,1242895,59699484.0,3.2576,3.8478
2020-10-13,48.3,49.09,47.51,48.49,1144274,55340866.0,2.9991,-0.1853
2020-10-14,48.5,48.57,47.15,47.58,870934,41419284.34,2.2827,-1.8767
2020-10-15,47.93,47.98,46.51,46.6,776225,36639236.03,2.0344,-2.0597
2020-10-16,47.1,47.28,45.55,45.81,620654,28597070.63,1.6267,-1.6953
2020-10-19,45.7,46.37,45.3,45.55,601278,27543090.0,1.5759,-0.5676
2020-10-20,45.39,45.95,44.6,45.89,582972,26309198.0,1.5279,0.7464
2020-10-21,46.18,46.18,44.82,45.18,535575,24249521.0,1.4037,-1.5472
2020-10-22,44.61,45.36,44.25,44.7,376584,16898843.98,0.987,-1.0624
2020-10-23,44.99,45.37,43.96,44.09,535356,23854299.67,1.4031,-1.3647
2020-10-26,44.09,44.58,43.42,43.48,443658,19429704.0,1.1628,-1.3835
2020-10-27,43.48,43.9,43.26,43.88,350505,15283661.44,0.9187,0.92
2020-10-28,45.76,45.87,44.61,45.15,823743,37129622.6,2.159,2.8943
2020-10-29,44.85,45.35,44.41,45.06,742733,33427660.74,1.9467,-0.1993
2020-10-30,45.1,46.19,44.52,44.92,930904,42201779.0,2.4399,-0.3107
2020-11-02,44.92,46.01,43.36,44.35,824152,36277389.43,2.1601,-1.2689
2020-11-03,44.57,46.42,44.44,46.18,1025300,46946528.3,2.6873,4.1263
2020-11-04,46.22,46.7,45.71,46.32,602080,27894201.01,1.578,0.3032
2020-11-05,47.65,47.65,46.07,46.57,696356,32470042.02,1.8251,0.5397
2020-11-06,46.61,47.51,45.9,46.38,701469,32613662.35,1.8385,-0.408
2020-11-09,47.16,49.86,46.92,49.14,2198885,107062321.09,5.7632,5.9508
2020-11-10,49.0,49.47,47.83,48.23,1081100,52430639.34,2.8335,-1.8519
2020-11-11,48.1,48.2,46.55,46.66,1121267,53003468.78,2.9388,-3.2552
2020-11-12,46.93,47.09,46.24,46.68,730372,34065975.55,1.9143,0.0429
2020-11-13,46.3,48.99,46.0,47.92,1094526,52244196.72,2.8687,2.6564
2020-11-16,47.97,48.82,47.79,48.63,834233,40387169.88,2.1865,1.4816
2020-11-17,48.18,48.6,46.3,47.28,942074,44353647.23,2.4691,-2.7761
2020-11-18,47.27,47.58,46.5,47.15,555690,26142551.58,1.4564,-0.275
2020-11-19,46.66,47.76,46.4,46.91,611425,28810451.85,1.6025,-0.509
2020-11-20,46.91,47.21,46.61,46.9,495036,23216152.82,1.2975,-0.0213
2020-11-23,47.16,47.28,45.7,45.73,975700,45117400.94,2.5573,-2.4947
2020-11-24,45.78,46.3,45.3,45.45,592710,27145637.32,1.5535,-0.6123
2020-11-25,45.55,45.8,44.44,44.48,824676,37041339.8,2.1614,-2.1342
2020-11-26,44.39,44.76,44.14,44.16,445497,19760190.46,1.1676,-0.7194
2020-11-27,44.39,44.59,44.02,44.38,446246,19762237.96,1.1696,0.4982
2020-11-30,44.77,45.15,44.15,44.69,595501,26647160.16,1.5608,0.6985
2020-12-01,45.0,45.14,44.52,45.06,511013,22975458.83,1.3393,0.8279
2020-12-02,44.95,46.2,44.68,45.76,701146,32058115.81,1.8377,1.5535
2020-12-03,45.76,46.56,45.5,45.51,677778,31137137.82,1.7764,-0.5463
2020-12-04,45.85,46.16,45.3,45.94,503855,23050806.61,1.3206,0.9448
2020-12-07,46.78,47.35,46.2,46.39,882941,41233600.67,2.3141,0.9795
2020-12-08,46.39,46.55,45.16,45.19,664874,30278344.78,1.7426,-2.5868
2020-12-09,45.21,45.39,43.55,43.77,859432,38040882.46,2.2525,-3.1423
2020-12-10,43.5,44.39,43.35,43.68,454174,19914817.79,1.1904,-0.2056
2020-12-11,44.35,44.41,42.33,42.67,749791,32229242.96,1.9652,-2.3123
2020-12-14,42.67,44.12,42.27,43.65,657394,28335643.1,1.723,2.2967
2020-12-15,43.6,44.22,42.53,42.79,629197,27182124.31,1.6491,-1.9702
2020-12-16,42.68,42.68,40.62,40.74,967999,40233400.53,2.5371,-4.7908
2020-12-17,40.78,41.4,40.2,41.3,623803,25481364.45,1.635,1.3746
2020-12-18,41.98,41.98,39.8,40.06,836513,34062700.51,2.1925,-3.0024
2020-12-21,40.08,43.36,40.02,43.15,1759938,73948142.04,4.6127,7.7134
2020-12-22,42.89,43.15,41.7,42.59,1302340,55218893.93,3.4134,-1.2978
2020-12-23,43.09,44.44,42.16,43.96,1277283,55825297.5,3.3477,3.2167
2020-12-24,43.59,44.65,43.0,43.18,803219,35055177.31,2.1052,-1.7743
2020-12-25,43.79,43.85,41.84,42.05,720963,30655382.43,1.8896,-2.617
2020-12-28,41.5,41.77,40.06,40.46,985605,40173512.38,2.5832,-3.7812
2020-12-29,40.4,41.56,40.4,40.94,727287,29830855.45,1.9062,1.1864
2020-12-30,40.73,41.48,40.71,41.07,510986,21018294.99,1.3393,0.3175
2020-12-31,40.99,44.24,40.99,43.72,1803748,77996500.28,4.7275,6.4524
2021-01-04,43.72,45.49,43.51,45.4,1329001,59710446.73,3.4832,3.8426
2021-01-05,45.4,47.1,44.8,47.03,1859902,85543232.6,4.8747,3.5903
2021-01-06,46.35,48.2,45.55,45.63,1562072,72984177.57,4.0941,-2.9768
2021-01-07,45.54,46.38,42.55,43.78,1864050,82503230.83,4.8856,-4.0544
2021-01-08,43.78,44.7,42.33,42.63,957531,41322304.37,2.5096,-2.6268
2021-01-11,42.63,43.75,41.58,42.03,874457,37296247.36,2.2919,-1.4075
2021-01-12,41.71,42.59,41.4,42.0,762248,31992109.16,1.9978,-0.0714
2021-01-13,42.1,42.5,40.5,40.94,925189,38087760.27,2.4249,-2.5238
2021-01-14,41.85,44.38,40.76,43.48,1381172,59346277.7,3.62,6.2042
2021-01-15,43.02,44.7,42.2,42.38,1439850,62407298.59,3.7738,-2.5299
2021-01-18,42.13,44.14,41.5,43.93,1230244,53303932.25,3.2244,3.6574
2021-01-19,43.5,44.44,43.19,43.2,930344,40706555.98,2.4384,-1.6617
2021-01-20,43.7,47.77,43.7,46.09,3235817,150045889.16,8.4809,6.6898
2021-01-21,46.78,46.91,44.73,46.12,2375945,109125329.95,6.2272,0.0651
2021-01-22,46.11,46.69,45.0,45.49,1400718,63994693.69,3.6712,-1.366
2021-01-25,45.1,47.88,43.6,47.8,2375959,107762218.82,6.2273,5.078
2021-01-26,48.01,48.88,46.53,47.26,1959115,93332927.62,5.1347,-1.1297
2021-01-27,46.03,47.5,45.57,46.64,1142145,53001671.75,2.9935,-1.3119
2021-01-28,46.0,47.14,45.22,46.22,944974,43768016.92,2.4767,-0.9005
2021-01-29,46.3,46.84,43.59,43.81,1114723,49843620.43,2.9216,-5.2142
2021-02-01,43.26,43.81,42.13,42.38,899176,38497670.2,2.3567,-3.2641
2021-02-02,42.3,43.5,42.13,42.84,656721,28008677.71,1.7212,1.0854
2021-02-03,42.9,43.4,41.05,41.48,929516,39026229.54,2.4362,-3.1746
2021-02-04,41.48,41.8,39.5,40.38,1103719,44448289.8,2.8928,-2.6519
2021-02-05,39.89,40.65,33.65,34.27,2788805,102864483.65,7.3093,-15.1313
2021-02-08,32.8,34.8,31.3,33.36,1707431,56435622.13,4.4751,-2.6554
2021-02-09,33.38,34.6,32.71,33.8,1042016,35040509.92,2.7311,1.3189
2021-02-10,34.0,34.4,32.75,32.95,953642,31852403.43,2.4994,-2.5148
2021-02-18,34.55,35.75,33.55,35.3,1322623,46370953.72,3.4665,7.132
2021-02-19,35.29,35.93,34.51,35.67,879950,31175562.9,2.3063,1.0482
2021-02-22,35.62,37.17,35.62,36.36,762846,27917949.31,0.9359,1.9344
2021-02-23,35.63,36.88,35.5,36.48,589259,21427700.54,0.7229,0.33
2021-02-24,38.49,40.4,37.51,39.18,2292477,90272324.61,2.8124,7.4013
2021-02-25,39.48,40.17,37.49,38.15,1768892,68330549.34,2.1701,-2.6289
2021-02-26,36.51,39.0,36.51,37.5,1104815,41775813.04,1.3554,-1.7038
2021-03-01,38.48,39.57,37.78,38.18,1151487,44278393.09,1.4127,1.8133
2021-03-02,38.86,38.9,37.85,38.3,635517,24388017.46,0.7797,0.3143
2021-03-03,38.02,38.7,37.78,38.12,727715,27715887.14,0.8928,-0.47
2021-03-04,38.46,39.44,37.7,37.74,755584,28908212.13,0.927,-0.9969
2021-03-05,37.03,38.28,37.03,38.06,559152,21171707.38,0.686,0.8479
2021-03-08,38.04,39.25,37.79,37.86,521487,20125362.97,0.6398,-0.5255
2021-03-09,37.86,37.86,35.59,35.59,831056,30408445.04,1.0195,-5.9958
2021-03-10,35.87,36.91,35.35,35.38,633249,22896948.92,0.7769,-0.5901
2021-03-11,35.58,37.9,35.31,36.8,769111,28192318.24,0.9436,4.0136
2021-03-12,36.82,37.26,35.59,35.97,699629,25258139.94,0.8583,-2.2554
2021-03-15,35.72,35.72,34.0,34.3,743387,25738680.75,0.912,-4.6428
2021-03-16,34.39,34.81,34.1,34.4,681564,23434740.11,0.8361,0.2915
2021-03-17,33.87,35.22,33.87,34.91,786015,27330177.8,0.9643,1.4826
2021-03-18,34.97,35.9,34.61,34.75,617377,21580108.67,0.7574,-0.4583
2021-03-19,34.5,35.29,34.34,34.86,419604,14616405.2,0.5148,0.3165
2021-03-22,34.75,35.7,34.7,35.54,566702,19965864.95,0.6952,1.9507
2021-03-23,35.49,36.36,35.49,35.9,606353,21816862.0,0.7439,1.0129
2021-03-24,36.3,36.3,35.27,35.4,452808,16110177.77,0.5555,-1.3928
2021-03-25,35.38,35.42,34.58,34.72,439789,15349581.29,0.5395,-1.9209
2021-03-26,34.8,35.67,33.98,35.0,562708,19469456.14,0.6903,0.8065
2021-03-29,34.83,35.72,34.54,34.68,622563,21859460.03,0.7638,-0.9143
2021-03-30,35.0,35.41,34.34,34.97,426315,14853899.05,0.523,0.8362
2021-03-31,34.41,34.99,34.14,34.9,409978,14165017.93,0.503,-0.2002
2021-04-01,34.79,36.16,33.8,35.25,1160423,40647308.36,1.4236,1.0029
2021-04-02,35.28,37.27,35.26,36.91,1552446,56915051.48,1.9046,4.7092
2021-04-06,37.28,38.61,37.01,37.37,1656370,62599768.71,2.032,1.2463
2021-04-07,37.26,37.99,36.4,37.63,1197272,44628220.36,1.4688,0.6957
2021-04-08,37.56,38.15,37.3,37.53,701994,26422767.98,0.8612,-0.2657
2021-04-09,37.53,38.63,37.35,37.71,1148426,43719793.27,1.4089,0.4796
2021-04-12,37.67,37.67,36.05,36.3,728050,26782775.98,0.8932,-3.7391
2021-04-13,36.3,36.97,35.89,36.0,553814,20147107.24,0.6794,-0.8264
2021-04-14,36.0,37.38,35.76,36.77,761452,27967114.68,0.9342,2.1389
2021-04-15,36.21,37.18,36.01,37.02,821234,30187399.24,1.0075,0.6799
2021-04-16,37.02,38.55,36.7,38.01,1104672,41616028.22,1.3552,2.6742
2021-04-19,39.27,39.5,37.72,39.18,1613728,62471229.62,1.9797,3.0781
2021-04-20,38.99,39.47,38.62,38.8,1257979,49097675.72,1.5433,-0.9699
2021-04-21,38.67,40.95,38.67,40.68,2159659,86226182.07,2.6495,4.8454
2021-04-22,40.49,40.49,38.0,38.4,3725498,144587920.87,4.5705,-5.6047
2021-04-23,38.0,38.35,36.98,37.19,2233720,83900718.04,2.7403,-3.151
2021-04-26,37.0,39.65,36.92,37.7,2856715,109316051.3,3.5046,1.3713
2021-04-27,38.27,38.36,37.0,37.49,1055742,39609398.13,1.2952,-0.557
2021-04-28,37.49,38.66,36.8,37.34,1721642,64933369.61,2.1121,-0.4001
2021-04-29,37.41,38.68,37.41,38.18,1573227,59949376.14,1.93,2.2496
2021-04-30,38.15,38.15,36.37,37.66,1827655,68577906.18,2.2422,-1.362
2021-05-06,37.6,38.15,36.89,37.7,1201958,45253134.1,1.4746,0.1062
2021-05-07,37.66,38.08,36.09,36.22,1583430,58510692.12,1.9426,-3.9257
2021-05-10,36.2,36.22,34.65,35.1,1685037,59412152.09,2.0672,-3.0922
2021-05-11,34.97,35.76,34.65,35.44,901745,31873990.79,1.1063,0.9687
2021-05-12,35.38,36.0,35.01,35.8,735836,26179149.54,0.9027,1.0158
2021-05-13,35.58,37.31,35.28,36.58,1654442,60267530.12,2.0297,2.1788
2021-05-14,36.61,37.39,36.3,37.26,927754,34325696.85,1.1382,1.8589
2021-05-17,37.3,37.97,36.65,36.75,1249098,46444590.74,1.5324,-1.3688
2021-05-18,36.7,39.13,36.33,38.54,2032921,77595103.2,2.494,4.8707
2021-05-19,38.55,39.5,38.18,38.18,1732571,67234415.72,2.1255,-0.9341
2021-05-20,38.44,39.13,37.81,38.57,1503028,57962321.24,1.8439,1.0215
2021-05-21,38.79,39.18,37.68,37.9,1339304,51338596.11,1.6431,-1.7371
2021-05-24,37.87,38.57,37.38,38.57,1152236,43897226.91,1.4136,1.7678
2021-05-25,38.58,39.1,38.18,38.9,1508887,58562392.35,1.8511,0.8556
2021-05-26,38.9,39.3,38.22,38.26,1716146,66412163.39,2.1054,-1.6452
2021-05-27,38.44,41.33,38.35,40.56,3579391,143364042.45,4.3912,6.0115
2021-05-28,40.96,43.33,40.21,41.99,4940941,207242070.39,6.0616,3.5256
2021-05-31,41.99,47.66,41.99,46.6,6631320,303217446.94,8.1354,10.9788
2021-06-01,45.52,47.52,45.52,46.3,4506875,208673514.3,5.5291,-0.6438
2021-06-02,46.46,48.38,45.7,46.29,4326572,203113062.57,5.3079,-0.0216
2021-06-03,45.89,46.57,43.77,44.2,5183709,234134343.29,6.3594,-4.515
2021-06-04,43.93,48.18,43.93,47.06,4918024,228726110.17,6.0335,6.712
2021-06-07,48.2,49.88,47.0,47.29,4807210,232112434.94,5.8975,0.4887
2021-06-08,48.1,48.8,46.5,46.89,3393951,161136763.35,4.1637,-0.8458
2021-06-09,46.87,49.27,46.87,48.45,3977859,192341107.79,4.8801,3.3269
2021-06-10,48.38,51.61,48.38,50.08,3350461,167640282.33,4.1104,3.3643
2021-06-11,49.0,49.99,47.68,47.76,3224629,156382374.56,3.956,-4.6326
2021-06-15,47.49,49.2,47.45,48.61,2655167,129185159.88,3.2574,1.7797
2021-06-16,48.2,49.91,47.11,48.18,3175446,153530685.77,3.8957,-0.8846
2021-06-17,48.58,51.85,48.39,51.14,5381859,270145719.43,6.6025,6.1436
2021-06-18,51.7,53.5,50.0,52.03,4995286,259352277.15,6.1283,1.7403
