日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2025-12-17,23.01,23.21,22.73,23.16,6106301,140288756.48,3.7094,1.1796
2025-12-18,22.83,23.25,22.75,22.77,6438494,147930681.69,3.9112,-1.6839
2025-12-19,22.99,23.26,22.88,22.97,5430660,125158664.89,3.299,0.8783
2025-12-22,22.96,23.45,22.96,23.28,6288681,146639544.59,3.8202,1.3496
2025-12-23,23.2,23.54,23.05,23.15,6045710,140682581.22,3.6726,-0.5584
2025-12-24,23.3,23.92,23.15,23.56,8112634,191524919.09,4.9282,1.7711
2025-12-25,23.68,23.75,23.31,23.57,6718565,157615038.36,4.0813,0.0424
2025-12-26,23.57,24.16,23.43,23.65,9045448,215178667.88,5.4948,0.3394
2025-12-29,23.57,23.64,23.19,23.23,7567178,176676338.08,4.5968,-1.7759
2025-12-30,23.26,23.55,23.0,23.06,6705463,155360313.2,4.0734,-0.7318
2025-12-31,23.18,23.83,22.78,23.8,10846033,250754527.73,6.5886,3.209
2026-01-05,23.78,24.52,23.7,24.35,15700232,379532094.23,9.5374,2.3109
2026-01-06,24.22,25.48,24.18,25.05,18805459,468872191.95,11.4237,2.8747
2026-01-07,25.65,26.44,25.04,25.94,29432590,757083718.97,17.8794,3.5529
2026-01-08,25.64,27.28,25.6,26.08,26165838,690422944.66,15.8949,0.5397
2026-01-09,25.8,26.8,25.53,26.2,17831161,468045808.49,10.8319,0.4601
2026-01-12,26.18,26.5,25.84,26.02,17288015,450099312.11,10.5019,-0.687
2026-01-13,25.84,26.5,25.35,25.51,15532614,400730605.68,9.4356,-1.96
2026-01-14,25.6,26.29,25.35,25.6,17401242,450115217.93,10.5707,0.3528
2026-01-15,25.35,25.8,24.9,25.67,11309297,286838286.51,6.87,0.2734
2026-01-16,25.88,27.0,25.74,26.87,24740151,654600759.7,15.0289,4.6747
2026-01-19,27.25,27.64,26.7,26.74,17857542,482377520.09,10.8479,-0.4838
2026-01-20,26.3,27.6,26.3,26.87,19097749,515788102.89,11.6013,0.4862
2026-01-21,26.5,28.15,26.37,27.15,23646694,649779557.52,14.3646,1.0421
2026-01-22,27.72,27.72,26.28,26.35,19996021,532955732.76,12.147,-2.9466
2026-01-23,26.42,26.88,26.09,26.66,14142404,373842245.07,8.5911,1.1765
2026-01-26,26.51,26.75,25.56,25.67,13387664,346394367.74,8.1326,-3.7134
2026-01-27,25.58,28.2,24.63,27.83,29029371,773132695.73,17.6344,8.4145
2026-01-28,27.75,28.08,26.93,27.34,18840057,516212597.87,11.4447,-1.7607
2026-01-29,27.39,27.72,26.5,26.5,14200444,383979641.41,8.6263,-3.0724
2026-01-30,26.4,26.98,25.71,26.29,11875805,313488101.35,7.2142,-0.7925
2026-02-02,26.29,26.29,24.72,24.75,12869983,325634985.87,7.8181,-5.8577
2026-02-03,25.22,26.19,25.0,25.77,12893145,331836202.0,7.8322,4.1212
2026-02-04,25.67,25.7,24.92,25.18,8959329,225243341.29,5.4425,-2.2895
2026-02-05,24.87,25.1,24.75,24.9,5766978,143680794.83,3.5033,-1.112
2026-02-06,24.82,25.05,24.64,24.82,4819771,119711909.7,2.9279,-0.3213
2026-02-09,25.2,25.53,24.94,25.37,6653758,168278111.25,4.0419,2.216
2026-02-10,25.47,25.47,25.04,25.08,4355606,109759603.02,2.6459,-1.1431
2026-02-11,25.07,25.16,24.79,24.79,4544004,113204789.02,2.7603,-1.1563
2026-02-12,25.05,25.2,24.81,24.96,4650641,116256271.91,2.8251,0.6858
2026-02-13,24.92,25.12,24.78,24.81,3878733,96718334.9,2.3562,-0.601
2026-02-24,25.02,25.6,24.82,25.32,5847668,147749029.12,3.5523,2.0556
2026-02-25,25.29,26.56,25.16,26.26,13090363,339937776.89,7.952,3.7125
2026-02-26,26.11,26.38,25.81,26.19,7474171,194997894.37,4.5403,-0.2666
2026-02-27,25.97,25.97,25.5,25.69,6868164,176228031.73,4.1722,-1.9091
2026-03-02,25.3,25.67,24.84,25.0,7593263,190814250.69,4.6127,-2.6859
2026-03-03,24.95,25.2,23.32,23.4,12305307,295116761.15,7.4751,-6.4
2026-03-04,23.07,23.71,23.07,23.45,4849427,113767099.7,2.9459,0.2137
2026-03-05,23.96,24.24,23.7,23.8,5543424,132893809.51,3.3675,1.4925
2026-03-06,23.56,24.13,23.53,23.95,3822372,91565412.84,2.322,0.6303
2026-03-09,23.45,23.82,23.14,23.67,5812893,135914410.55,3.5311,-1.1691
2026-03-10,24.1,24.3,23.93,24.19,5071974,122395351.44,3.0811,2.1969
2026-03-11,24.35,24.42,24.0,24.01,5400830,130670737.71,3.2808,-0.7441
2026-03-12,24.0,24.05,23.37,23.46,6421307,151688773.93,3.9007,-2.2907
2026-03-13,23.43,23.74,23.16,23.33,5460807,128050864.26,3.3173,-0.5541
2026-03-16,23.33,23.9,23.15,23.9,5697762,134480404.53,3.4612,2.4432
2026-03-17,23.98,24.16,23.67,23.69,5098426,121715560.93,3.0971,-0.8787
2026-03-18,23.66,24.46,23.66,24.27,7411486,179019352.49,4.5022,2.4483
2026-03-19,23.93,24.1,23.51,23.61,5474773,129899764.6,3.3258,-2.7194
2026-03-20,23.65,23.8,22.77,22.83,7292301,169656370.57,4.4298,-3.3037
2026-03-23,22.25,22.32,21.12,21.15,9158212,198505898.15,5.5633,-7.3587
2026-03-24,21.5,21.66,20.92,21.65,4851462,103641322.78,2.9471,2.3641
2026-03-25,21.8,22.35,21.8,22.05,4884148,107861110.79,2.967,1.8476
2026-03-26,22.21,22.21,21.39,21.4,3937187,85298617.56,2.3917,-2.9478
