日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-04-23,256.8,258.8,251.48,251.7,5474139,1391420592.0,1.933,-1.6758
2020-04-24,251.0,255.5,244.84,246.09,4806088,1193345395.0,1.6971,-2.2288
2020-04-27,246.04,247.9,237.6,246.0,5075104,1232359390.0,1.7921,-0.0366
2020-04-28,247.41,259.78,241.5,259.3,9971870,2530240367.0,3.5213,5.4065
2020-04-29,262.96,262.97,251.0,252.56,7137264,1828996008.0,2.5203,-2.5993
2020-04-30,260.0,277.82,257.5,277.82,12386065,3367841695.0,4.3737,10.0016
2020-05-06,284.99,305.6,280.11,305.6,12262366,3618222419.0,4.3301,9.9993
2020-05-07,226.73,231.77,220.0,226.0,17931587,4047632496.0,4.5228,3.665
2020-05-08,225.01,228.58,218.01,221.01,18603578,4134251372.0,4.6923,-2.208
2020-05-11,223.0,226.67,218.39,220.38,13124987,2912914351.0,3.3105,-0.2851
2020-05-12,221.0,221.0,209.35,217.89,15469217,3327076011.0,3.9018,-1.1299
2020-05-13,214.21,220.5,213.3,219.0,10953582,2376469639.0,2.7628,0.5094
2020-05-14,217.5,220.0,214.53,214.73,10981536,2378616816.0,2.7698,-1.9498
2020-05-15,216.2,236.2,214.8,230.0,24505376,5596530516.0,6.1809,7.1113
2020-05-18,231.93,238.98,215.0,216.0,26533368,5984449922.0,6.6924,-6.087
2020-05-19,218.1,222.0,212.29,221.92,20046548,4367127705.0,5.0563,2.7407
2020-05-20,218.8,224.98,214.95,216.66,14298838,3132218145.0,3.6066,-2.3702
2020-05-21,218.0,225.8,213.88,215.0,15363709,3373253562.0,3.8751,-0.7662
2020-05-22,213.0,217.01,202.0,205.0,15277338,3173795274.0,3.8534,-4.6512
2020-05-25,201.64,206.49,195.48,199.0,11477656,2295538333.0,2.895,-2.9268
2020-05-26,200.3,206.77,200.3,202.95,9604115,1957352756.0,2.4224,1.9849
2020-05-27,201.8,202.7,193.9,195.0,10114776,1989721007.0,2.5512,-3.9172
2020-05-28,195.0,198.89,191.15,196.49,9284542,1808160450.0,2.3418,0.7641
2020-05-29,194.0,196.49,191.27,193.39,7840937,1519276959.0,1.9777,-1.5777
2020-06-01,197.01,209.45,196.0,206.3,14585342,2960344480.0,3.6778,6.6756
2020-06-02,207.1,208.77,204.18,207.6,8664331,1789178661.0,2.1848,0.6302
2020-06-03,207.6,214.5,203.03,207.6,11959790,2494046318.0,3.0157,0.0
2020-06-04,208.0,210.0,205.0,205.66,5868687,1212822200.0,1.4798,-0.9345
2020-06-05,218.0,226.23,216.0,226.23,23805008,5301265035.0,6.0025,10.0019
2020-06-08,226.23,229.3,222.66,223.51,16163075,3657879442.0,4.0756,-1.2023
2020-06-09,225.0,229.91,222.11,226.98,11061937,2513571833.0,2.7893,1.5525
2020-06-10,225.75,237.88,224.43,234.29,13473285,3121742363.0,3.3974,3.2205
2020-06-11,234.97,236.5,225.52,227.9,14074447,3247670074.0,3.5489,-2.7274
2020-06-12,220.99,233.39,219.3,230.03,14965933,3397943445.0,3.7737,0.9346
2020-06-15,220.0,221.96,215.01,215.21,16733828,3651692669.0,4.2195,-6.4426
2020-06-16,218.29,219.5,214.12,217.52,9151609,1985914305.0,2.3076,1.0734
2020-06-17,217.0,217.6,212.45,215.2,7114580,1526523046.0,1.794,-1.0666
2020-06-18,214.3,223.0,213.5,221.31,11769741,2584407445.0,2.9678,2.8392
2020-06-19,222.1,232.1,219.03,226.3,12129178,2741262975.0,3.0584,2.2548
2020-06-22,229.8,241.6,229.6,236.45,15985781,3748986624.0,4.0105,4.4852
2020-06-23,237.0,239.59,230.8,237.28,12213719,2878675670.0,3.0642,0.351
2020-06-24,238.01,247.0,236.0,244.07,13519161,3270036092.0,3.3917,2.8616
2020-06-29,240.9,242.5,230.2,233.78,14667270,3450274304.0,3.6798,-4.216
2020-06-30,234.89,238.64,233.5,235.91,11426285,2699172669.0,2.8667,0.9111
2020-07-01,235.5,244.42,231.2,237.12,12860210,3067773798.0,3.2264,0.5129
2020-07-02,237.0,241.88,232.8,238.35,12030904,2857048106.0,3.0183,0.5187
2020-07-03,238.3,238.88,230.33,234.41,14134876,3304280136.0,3.5462,-1.653
2020-07-06,234.4,257.85,234.35,257.85,21839211,5472891803.0,5.4791,9.9996
2020-07-07,266.1,282.0,266.1,266.12,22061652,6014457437.0,5.5349,3.2073
2020-07-08,266.0,270.0,257.89,268.5,17908118,4749422202.0,4.4928,0.8943
2020-07-09,267.0,281.83,265.0,276.91,17988866,4952219763.0,4.5131,3.1322
2020-07-10,272.13,281.0,270.0,273.8,14392187,3944837893.0,3.6107,-1.1231
2020-07-13,272.02,277.25,263.89,274.0,18371983,4956273816.0,4.6092,0.0731
2020-07-14,273.49,295.0,272.9,288.9,23771359,6763309596.0,5.9638,5.438
2020-07-15,287.9,288.8,266.81,270.0,21821279,5980219428.0,5.4746,-6.5421
2020-07-16,267.0,269.99,243.0,243.0,20215128,5109736302.0,5.0716,-10.0
2020-07-17,239.89,245.05,230.01,232.9,16281154,3829262186.0,4.0847,-4.1564
2020-07-20,237.0,240.25,224.7,240.19,12748812,2979272990.0,3.1985,3.1301
2020-07-21,238.0,242.9,235.71,241.3,10493490,2513253329.94,2.6326,0.4621
2020-07-22,241.02,249.3,238.1,242.53,9936404,2432731139.77,2.4929,0.5097
2020-07-23,238.68,242.0,232.07,239.89,10088670,2403956697.57,2.5311,-1.0885
2020-07-24,237.32,244.8,225.03,225.59,11896904,2782247305.53,2.9847,-5.9611
2020-07-27,227.84,232.49,220.0,224.68,9860319,2235266454.16,2.4738,-0.4034
2020-07-28,228.0,228.99,224.46,225.01,6848653,1551022218.63,1.7182,0.1469
2020-07-29,227.7,234.42,225.42,233.96,10448034,2412115254.31,2.6212,3.9776
2020-07-30,238.0,238.96,228.5,229.66,8659549,2001940613.95,2.1725,-1.8379
2020-07-31,228.0,235.36,226.88,231.5,10723218,2476065964.85,2.6903,0.8012
2020-08-03,234.11,234.98,226.01,232.55,15636999,3596482859.27,3.923,0.4536
2020-08-04,233.0,238.32,230.09,233.9,12615501,2954594883.45,3.165,0.5805
2020-08-05,246.99,247.0,236.3,236.3,13838247,3327229738.21,3.4718,1.0261
2020-08-06,233.5,235.0,229.01,230.15,9702765,2242546944.79,2.4343,-2.6026
2020-08-07,228.96,231.0,215.88,220.89,11259724,2508567277.13,2.7019,-4.0235
2020-08-10,218.0,220.4,213.0,218.04,9657579,2094251625.49,2.3175,-1.2902
2020-08-11,221.0,225.0,215.0,215.66,7202066,1585720964.38,1.7282,-1.0915
2020-08-12,215.6,217.0,205.59,211.5,10367415,2180287101.16,2.4878,-1.929
2020-08-13,213.63,214.2,209.0,210.63,5163115,1089570597.63,1.239,-0.4113
2020-08-14,210.62,212.68,208.46,212.1,4576500,965291759.05,1.0982,0.6979
2020-08-17,212.7,215.0,210.0,214.99,7856374,1668791157.41,1.8852,1.3626
2020-08-18,215.0,216.36,210.5,213.98,7369881,1572073354.45,1.7685,-0.4698
2020-08-19,212.76,212.8,206.51,206.85,6126293,1282062277.05,1.4701,-3.3321
2020-08-20,204.82,208.86,203.0,205.9,4905954,1008979996.51,1.1772,-0.4593
2020-08-21,208.56,209.88,202.5,205.8,6558306,1345817934.92,1.5737,-0.0486
2020-08-24,205.19,207.08,198.8,205.89,7073281,1441622204.78,1.6973,0.0437
2020-08-25,207.0,208.7,203.28,205.8,5930736,1220192847.91,1.4232,-0.0437
2020-08-26,202.0,202.0,191.22,191.27,14780816,2886328420.7,3.5468,-7.0603
2020-08-27,189.9,195.1,186.05,192.89,9302447,1777184527.23,2.2322,0.847
2020-08-28,192.9,197.5,190.45,196.92,7461384,1448577490.24,1.7905,2.0893
2020-08-31,199.0,207.77,199.0,199.53,10461297,2124430971.07,2.5103,1.3254
2020-09-01,200.05,201.0,196.22,199.83,4855119,964651888.8,1.165,0.1504
2020-09-02,199.95,200.16,196.54,196.92,4545158,897912917.05,1.0907,-1.4562
2020-09-03,196.59,202.8,193.22,202.47,8250923,1641684471.16,1.9799,2.8184
2020-09-04,199.0,206.59,198.35,204.06,9936733,2026159484.99,2.3844,0.7853
2020-09-07,197.99,197.99,183.77,185.51,16487084,3141317421.07,3.9528,-9.0905
2020-09-08,184.44,186.91,182.1,185.78,5769238,1067104036.62,1.3832,0.1455
2020-09-09,183.4,183.49,175.55,176.0,9039587,1615171404.68,2.1672,-5.2643
2020-09-10,178.87,181.01,173.76,174.5,6165311,1095896816.41,1.4781,-0.8523
2020-09-11,175.99,179.59,174.4,178.9,5966610,1059771850.52,1.4305,2.5215
2020-09-14,180.5,182.2,176.8,178.03,5601017,1003911961.32,1.3428,-0.4863
2020-09-15,176.88,184.6,174.4,180.5,8126815,1456973740.1,1.9484,1.3874
2020-09-16,179.88,182.74,178.1,178.78,5178572,933625486.66,1.2416,-0.9529
2020-09-17,178.5,183.2,175.0,180.75,7792867,1400727208.98,1.8683,1.1019
2020-09-18,180.06,183.33,178.79,182.8,6212991,1126338362.23,1.4868,1.1342
2020-09-21,184.0,184.88,179.12,179.32,5439133,988635054.18,1.3016,-1.9037
2020-09-22,176.71,180.8,176.22,177.0,4028053,717891726.48,0.9639,-1.2938
2020-09-23,178.0,183.0,177.88,182.7,7987331,1450973361.11,1.9113,3.2203
2020-09-24,180.5,182.5,179.42,180.4,4815912,871336934.12,1.1524,-1.2589
2020-09-25,182.49,182.5,177.49,178.5,4015123,719132780.03,0.9608,-1.0532
2020-09-28,177.0,177.5,173.5,174.0,5372334,938452441.29,1.2856,-2.521
2020-09-29,174.95,177.18,173.9,174.25,4411034,773652532.26,1.0555,0.1437
2020-09-30,175.0,175.5,173.05,173.11,3591075,625301281.38,0.8593,-0.6542
2020-10-09,176.0,179.99,175.3,179.82,6551178,1166228156.12,1.5677,3.8761
2020-10-12,181.7,187.58,180.5,187.47,9343394,1722134635.25,2.2358,4.2543
2020-10-13,187.95,187.98,184.11,185.96,5857181,1087448366.21,1.4016,-0.8055
2020-10-14,185.33,185.66,182.28,184.24,4608085,847378785.35,1.1027,-0.9249
2020-10-15,184.69,191.88,184.6,185.57,8412989,1579401314.24,2.0132,0.7219
2020-10-16,187.0,188.0,182.0,183.53,4634825,852813358.98,1.1091,-1.0993
2020-10-19,184.0,184.88,181.07,181.29,3395902,621516254.08,0.8126,-1.2205
2020-10-20,181.0,181.95,177.81,181.71,3382125,608923445.28,0.8093,0.2317
2020-10-21,182.0,182.0,177.5,177.65,3719960,665005528.85,0.8902,-2.2343
2020-10-22,177.61,181.5,175.63,180.32,3756339,674671946.65,0.8989,1.503
2020-10-23,179.9,180.8,177.0,177.04,3064111,547104312.95,0.7332,-1.819
2020-10-26,175.0,177.99,174.1,174.98,2849837,500730687.93,0.682,-1.1636
2020-10-27,174.0,177.99,173.52,177.64,2764550,487614948.6,0.6615,1.5202
2020-10-28,178.64,181.78,175.06,181.15,4047506,725180717.05,0.9686,1.9759
2020-10-29,178.12,179.85,175.0,177.0,4330658,766954127.68,1.0363,-2.2909
2020-10-30,181.0,194.7,181.0,194.7,23636387,4532121479.39,5.6561,10.0
2020-11-02,197.0,207.67,192.0,205.6,22785427,4545932195.62,5.4525,5.5984
2020-11-03,206.0,207.38,200.22,203.3,13918974,2834822296.36,3.3308,-1.1187
2020-11-04,204.0,208.8,202.03,205.0,10262938,2104717561.25,2.4559,0.8362
2020-11-05,209.18,210.05,202.68,206.8,9424905,1940653186.48,2.2554,0.878
2020-11-06,208.0,212.2,202.0,212.16,12601738,2611087614.61,3.0156,2.5919
2020-11-09,216.0,233.37,216.0,225.09,21192009,4774863206.8,5.0712,6.0945
2020-11-10,222.0,223.48,215.06,216.44,11456027,2511785824.41,2.7414,-3.8429
2020-11-11,213.0,214.88,201.12,202.01,12843124,2655407189.78,3.0733,-6.667
2020-11-12,206.31,206.44,200.92,203.4,5619144,1145081663.92,1.3446,0.6881
2020-11-13,201.02,209.3,200.35,207.15,7571225,1560513298.83,1.8118,1.8437
2020-11-16,205.25,206.99,197.73,200.5,8919984,1803586114.7,2.1345,-3.2102
2020-11-17,200.0,215.85,194.0,214.64,15337160,3130975318.24,3.6701,7.0524
2020-11-18,211.0,215.77,208.8,210.8,12290173,2606856176.91,2.9406,-1.789
2020-11-19,209.0,218.28,208.72,212.0,10390414,2223630447.67,2.4861,0.5693
2020-11-20,211.42,213.58,206.66,207.6,7981016,1672798258.99,1.9096,-2.0755
2020-11-23,207.0,214.5,206.18,210.61,9595979,2022031380.71,2.296,1.4499
2020-11-24,212.0,215.0,209.0,210.6,9376202,1990913237.28,2.2434,-0.0047
2020-11-25,210.0,210.88,204.5,205.8,7941769,1648425174.89,1.9002,-2.2792
2020-11-26,205.8,207.55,201.49,201.76,5795817,1186318606.08,1.3867,-1.9631
2020-11-27,201.01,205.0,198.89,203.59,5613982,1138876604.75,1.3432,0.907
2020-11-30,205.1,211.58,201.05,206.59,10623180,2205689961.37,2.5418,1.4735
2020-12-01,206.49,208.48,204.57,207.07,6643367,1368525878.77,1.5895,0.2323
2020-12-02,209.28,217.75,209.2,215.09,18570057,3984964274.76,4.4432,3.8731
2020-12-03,214.97,217.5,211.03,212.98,9994154,2140040775.31,2.2757,-0.981
2020-12-04,215.01,217.49,213.01,216.5,8679709,1872580536.39,1.9764,1.6527
2020-12-07,224.03,225.3,213.48,214.0,12206108,2660244473.51,2.7794,-1.1547
2020-12-08,213.0,215.88,211.52,213.5,5743440,1230886630.55,1.3078,-0.2336
2020-12-09,212.8,214.29,206.68,207.26,7384952,1554380395.44,1.6816,-2.9227
2020-12-10,206.6,212.0,204.1,209.9,8448410,1765943896.39,1.9237,1.2738
2020-12-11,210.53,210.53,200.1,200.5,15434576,3130747523.61,3.5145,-4.4783
2020-12-14,201.2,205.76,199.51,205.59,8947444,1817387117.81,2.0374,2.5387
2020-12-15,205.6,207.57,202.0,204.9,6642313,1360052753.16,1.5125,-0.3356
2020-12-16,203.8,206.23,202.0,203.01,4613181,938003650.16,1.0504,-0.9224
2020-12-17,202.49,206.5,201.02,205.31,5058197,1031634555.13,1.1518,1.1329
2020-12-18,208.4,209.5,201.0,201.9,7787970,1589617277.08,1.7734,-1.6609
2020-12-21,196.98,201.93,190.0,200.19,10444984,2055974885.99,2.3784,-0.847
2020-12-22,196.1,199.8,193.5,193.5,7842158,1536970565.72,1.7857,-3.3418
2020-12-23,193.5,195.99,190.97,194.49,8486458,1639297339.31,1.9324,0.5116
2020-12-24,194.5,196.88,185.5,189.0,10030074,1906952602.59,2.2839,-2.8228
2020-12-25,188.15,188.2,182.5,183.13,8794400,1622280038.61,2.0025,-3.1058
2020-12-28,183.01,186.68,180.51,184.25,6546769,1203506807.71,1.4907,0.6116
2020-12-29,185.55,199.8,185.15,193.81,14399067,2802131691.44,3.2787,5.1886
2020-12-30,191.88,196.61,188.13,195.22,10116857,1943508037.74,2.3037,0.7275
2020-12-31,197.48,199.5,194.6,197.5,8293187,1637645764.19,1.8884,1.1679
2021-01-04,197.99,200.98,194.6,198.62,9019076,1783610462.52,2.0537,0.5671
2021-01-05,195.45,209.63,195.0,208.9,16550762,3378792591.69,3.7687,5.1757
2021-01-06,211.33,212.2,201.05,203.72,12854464,2635813353.46,2.927,-2.4797
2021-01-07,202.5,203.51,196.6,200.55,10361907,2067657216.47,2.3595,-1.5561
2021-01-08,200.8,204.18,196.72,202.56,9413583,1889970592.48,2.1435,1.0022
2021-01-11,208.0,214.2,203.01,204.19,16017900,3348725992.26,3.6474,0.8047
2021-01-12,201.55,206.48,196.41,206.14,13198597,2668396589.56,3.0054,0.955
2021-01-13,207.97,215.2,204.24,215.13,23391489,4946431199.77,5.3264,4.3611
2021-01-14,217.91,223.1,210.4,219.42,27717907,6045610650.69,6.3115,1.9941
2021-01-15,217.6,221.47,209.28,214.8,16542026,3559529157.18,3.7667,-2.1056
2021-01-18,212.12,228.5,208.12,224.63,22001659,4857506387.63,5.0099,4.5764
2021-01-19,224.89,229.5,221.13,225.0,15415461,3472744786.3,3.5102,0.1647
2021-01-20,225.08,227.59,223.1,225.5,10927176,2461157393.76,2.4882,0.2222
2021-01-21,227.0,227.0,216.21,218.05,15088330,3322048581.78,3.4357,-3.3038
2021-01-22,217.0,218.0,207.58,209.68,19050915,4023867854.77,4.338,-3.8386
2021-01-25,198.97,206.57,193.33,202.07,21974099,4405140268.34,5.0036,-3.6293
2021-01-26,200.1,205.2,195.63,195.71,10448500,2083068858.0,2.3792,-3.1474
2021-01-27,197.0,197.2,188.16,190.68,11304197,2170521514.6,2.574,-2.5701
2021-01-28,188.0,192.93,185.77,186.3,8024092,1509923813.5,1.8271,-2.297
2021-01-29,187.39,188.5,180.6,182.0,9653682,1777024363.08,2.1982,-2.3081
2021-02-01,181.0,184.97,180.7,184.36,5808456,1065677646.06,1.3226,1.2967
2021-02-02,185.0,191.65,184.98,189.55,7430417,1402913764.11,1.6919,2.8151
2021-02-03,188.29,189.35,182.0,182.0,7853043,1456916866.02,1.7882,-3.9831
2021-02-04,180.01,187.5,169.0,185.97,15769942,2791349777.57,3.5909,2.1813
2021-02-05,183.0,183.89,175.0,175.7,8796967,1583222206.7,2.0031,-5.5224
2021-02-08,175.7,182.22,175.66,179.07,6265294,1125575345.94,1.4266,1.918
2021-02-09,180.18,183.77,178.0,183.66,5991006,1090666203.11,1.3642,2.5632
2021-02-10,184.8,184.8,181.68,183.82,4857492,892208835.36,1.1061,0.0871
2021-02-18,187.6,193.48,185.95,189.07,9118520,1731918069.76,2.0763,2.8561
2021-02-19,188.8,196.58,187.05,195.91,10455538,2035806670.75,2.3808,3.6177
2021-02-22,193.01,195.4,188.0,188.0,8256545,1579426973.4,1.8801,-4.0376
2021-02-23,186.0,186.3,180.68,183.2,5896885,1083769889.2,1.3427,-2.5532
2021-02-24,184.0,200.0,183.5,194.33,17262619,3367385835.31,3.9308,6.0753
2021-02-25,195.88,199.85,192.47,196.41,10070047,1981982518.26,2.293,1.0703
2021-02-26,192.42,200.49,189.32,192.5,10089261,1971334492.53,2.2974,-1.9907
2021-03-01,196.0,204.48,193.5,202.8,12874671,2572147418.59,2.9316,5.3506
2021-03-02,204.52,206.37,200.52,204.66,12307461,2502063051.67,2.8025,0.9172
2021-03-03,202.98,202.98,195.11,199.0,9401558,1860299146.98,2.1408,-2.7656
2021-03-04,197.15,200.71,192.52,194.01,6163418,1205115360.49,1.4034,-2.5075
2021-03-05,191.0,197.49,190.12,194.78,5300568,1031591635.42,1.207,0.3969
2021-03-08,195.0,195.5,181.0,181.0,8244696,1549282719.79,1.8774,-7.0746
2021-03-09,178.8,180.98,171.01,173.42,9161412,1607165604.75,2.0861,-4.1878
2021-03-10,175.5,176.58,170.9,171.06,5238520,905960685.76,1.1928,-1.3609
2021-03-11,171.07,178.0,168.38,173.74,7035529,1219410460.43,1.602,1.5667
2021-03-12,173.95,174.0,168.61,169.0,5711743,974135116.31,1.3006,-2.7282
2021-03-15,168.0,168.0,152.1,153.37,13216596,2075104354.93,3.0095,-9.2485
2021-03-16,155.0,157.09,147.03,155.52,9694892,1482431054.31,2.2076,1.4018
2021-03-17,155.52,170.05,153.53,168.88,11340880,1855048262.14,2.5824,8.5905
2021-03-18,169.99,170.48,165.22,166.8,5132196,857564685.21,1.1686,-1.2316
2021-03-19,163.18,175.7,160.79,170.0,8688322,1476825142.08,1.9784,1.9185
2021-03-22,170.0,172.63,166.71,169.52,4054611,686148866.16,0.9233,-0.2824
2021-03-23,170.66,174.6,167.58,168.2,4823714,822072592.19,1.0984,-0.7787
2021-03-24,167.0,169.6,164.46,166.96,4166846,693001412.59,0.9488,-0.7372
2021-03-25,165.0,173.43,164.5,169.74,4657568,794033717.38,1.0606,1.6651
2021-03-26,169.72,173.3,167.3,170.93,5597257,954949054.99,1.2745,0.7011
2021-03-29,172.12,176.69,170.7,172.35,6835178,1184436078.56,1.5564,0.8307
2021-03-30,172.0,173.5,168.2,169.11,5647754,960759464.28,1.286,-1.8799
2021-03-31,169.6,171.38,167.52,170.88,4251497,723183312.86,0.9681,1.0467
2021-04-01,171.5,176.64,170.88,175.03,6904490,1207182917.3,1.5722,2.4286
2021-04-02,177.88,184.77,177.88,182.51,9614001,1754913673.82,2.1892,4.2736
2021-04-06,184.61,184.99,180.0,180.05,4545748,826840067.59,1.0351,-1.3479
2021-04-07,178.86,182.43,175.12,182.22,6205963,1112832785.43,1.4131,1.2052
2021-04-08,180.33,183.94,179.42,182.2,4139122,752163028.41,0.9425,-0.011
2021-04-09,182.2,185.22,181.4,182.0,4497210,822099310.8,1.024,-0.1098
2021-04-12,178.68,187.07,176.22,183.9,7521109,1379430764.36,1.7126,1.044
2021-04-13,183.29,185.98,179.33,180.3,4962417,906183827.05,1.13,-1.9576
2021-04-14,179.0,185.48,178.85,182.71,4137243,757657838.69,0.9421,1.3367
2021-04-15,182.2,183.6,176.75,181.1,4509859,810582972.34,1.0269,-0.8812
2021-04-16,181.13,182.48,173.98,174.0,6182336,1090649009.16,1.4077,-3.9205
2021-04-19,167.5,173.5,159.5,170.6,14093433,2368471543.27,3.2091,-1.954
2021-04-20,170.0,175.6,169.05,171.8,7891756,1359401885.04,1.797,0.7034
2021-04-21,170.66,172.82,168.75,170.36,4891771,833087999.39,1.1139,-0.8382
2021-04-22,170.4,173.36,169.5,170.7,4527137,774390783.86,1.0304,0.1996
2021-04-23,172.0,175.36,171.0,175.07,5477177,950795381.76,1.2467,2.56
2021-04-26,176.88,189.5,176.0,184.05,10276334,1891281032.76,2.339,5.1294
2021-04-27,184.5,186.61,180.99,185.99,6159504,1134151596.75,1.402,1.0541
2021-04-28,193.0,196.48,184.2,195.77,12841452,2475951088.63,2.9229,5.2583
2021-04-29,196.5,202.18,193.4,193.8,8282326,1627033003.17,1.8852,-1.0063
2021-04-30,193.8,197.0,193.01,193.23,5517235,1074913940.87,1.2558,-0.2941
2021-05-06,192.35,194.87,187.0,187.38,6457444,1227498301.12,1.4698,-3.0275
2021-05-07,189.57,191.58,177.8,177.95,8579640,1576990547.8,1.9528,-5.0326
2021-05-10,177.95,177.95,168.06,169.46,10043465,1728216758.99,2.286,-4.771
2021-05-11,169.45,170.19,164.02,166.05,7370985,1224862883.03,1.6777,-2.0123
2021-05-12,165.8,170.01,165.0,170.01,8231344,1376585417.05,1.8736,2.3848
2021-05-13,167.5,169.92,166.01,167.4,5733769,961077552.31,1.3051,-1.5352
2021-05-14,169.0,172.5,163.41,171.89,8295981,1402684542.58,1.8883,2.6822
2021-05-17,173.0,176.77,171.96,174.1,7284799,1271455380.53,1.6581,1.2857
2021-05-18,172.06,173.23,170.13,172.96,4272625,734166667.41,0.9725,-0.6548
2021-05-19,172.34,176.09,171.96,175.2,4972840,868351077.09,1.1319,1.2951
2021-05-20,175.0,175.03,170.3,173.96,7442370,1284579211.92,1.694,-0.7078
2021-05-21,123.87,128.0,121.1,121.8,8418417,1039716042.95,1.3687,-1.6632
2021-05-24,119.03,120.33,115.05,119.72,14822506,1739150525.94,2.4099,-1.7077
2021-05-25,120.47,131.15,120.47,130.35,22781346,2909162614.79,3.7038,8.8791
2021-05-26,131.9,131.9,129.04,129.6,10939966,1423317311.7,1.7786,-0.5754
2021-05-27,130.25,136.56,129.99,133.88,18266203,2440215169.2,2.9697,3.3025
2021-05-28,133.31,137.07,131.0,133.5,15960335,2149748562.29,2.5949,-0.2838
2021-05-31,136.1,140.91,133.79,135.27,16603595,2274628974.02,2.6994,1.3258
2021-06-01,135.27,138.66,131.21,136.08,14109153,1913235455.52,2.2939,0.5988
2021-06-02,139.6,142.0,137.72,138.33,18607191,2598105379.42,3.0252,1.6534
2021-06-03,137.82,139.85,132.72,138.0,14243200,1945049602.81,2.3157,-0.2386
2021-06-04,137.98,143.89,137.01,142.62,18849869,2681689219.48,3.0646,3.3478
2021-06-07,145.74,146.88,142.25,143.89,20697636,2993133024.39,3.3651,0.8905
2021-06-08,144.88,144.98,139.41,140.19,12918768,1830388207.42,2.1004,-2.5714
2021-06-09,139.41,142.66,138.95,140.69,9742605,1371762063.82,1.584,0.3567
2021-06-10,140.39,142.1,139.5,141.6,10899841,1536079682.92,1.7721,0.6468
2021-06-11,142.2,142.8,140.0,141.0,11319651,1600760620.15,1.8404,-0.4237
2021-06-15,141.0,145.25,137.0,137.87,15391913,2172712530.6,2.5024,-2.2199
2021-06-16,139.37,143.56,134.98,135.27,17999126,2512973684.13,2.9263,-1.8858
2021-06-17,136.35,148.8,136.33,148.8,25491527,3687783408.89,4.1444,10.0022
2021-06-18,153.0,159.98,152.62,158.0,37680848,5906923076.96,6.1262,6.1828
2021-06-21,158.0,161.88,154.9,158.88,21885455,3467787734.39,3.5582,0.557
2021-06-22,159.99,167.0,156.39,165.26,25665039,4181929498.59,4.1727,4.0156
2021-06-23,163.09,179.5,162.03,173.15,32887631,5637711300.88,5.3469,4.7743
2021-06-24,171.5,174.89,168.15,172.94,18493493,3172958149.17,3.0067,-0.1213
2021-06-25,172.0,174.5,165.01,171.0,18334077,3104244066.36,2.9808,-1.1218
2021-06-28,171.0,182.9,170.87,178.58,19982326,3544923621.15,3.2488,4.4327
2021-06-29,179.0,180.0,172.9,174.75,14128090,2477956367.15,2.297,-2.1447
2021-06-30,177.3,188.43,177.01,187.9,22523636,4150653746.94,3.661,7.525
2021-07-01,186.95,191.74,183.17,184.68,17919062,3348386515.74,2.9125,-1.7137
2021-07-02,180.53,184.66,176.8,178.29,20871304,3758178916.23,3.3924,-3.46
2021-07-05,181.86,192.55,180.0,191.28,23374111,4382840511.92,3.7992,7.2859
2021-07-06,190.0,190.0,173.0,178.8,28846274,5213186109.69,4.6886,-6.5245
2021-07-07,174.4,184.34,170.99,182.9,21712264,3880827006.07,3.5291,2.2931
2021-07-08,183.0,195.64,182.55,191.19,22741250,4323217790.34,3.6963,4.5325
2021-07-09,190.0,193.99,183.65,189.0,15303078,2876226458.82,2.4873,-1.1455
2021-07-12,193.2,195.7,186.36,192.0,20250109,3878642714.44,3.2914,1.5873
2021-07-13,190.0,192.4,175.0,178.69,25137392,4553826087.04,4.0858,-6.9323
2021-07-14,178.6,181.58,174.0,174.9,14845049,2627656493.91,2.4129,-2.121
2021-07-15,175.01,175.8,167.0,173.83,16488983,2826148318.14,2.6801,-0.6118
2021-07-16,173.95,180.32,166.88,167.55,18339032,3157184155.41,2.9808,-3.6127
2021-07-19,165.0,172.87,164.0,171.18,12403019,2105297748.91,2.016,2.1665
2021-07-20,169.87,174.67,167.0,172.8,11004849,1889720351.33,1.7887,0.9464
2021-07-21,174.0,185.93,172.06,184.04,23431613,4250964397.47,3.8086,6.5046
2021-07-22,183.98,192.88,180.38,189.69,18759083,3499809348.63,3.0491,3.07
2021-07-23,188.98,200.5,188.0,196.01,20610099,4042972897.39,3.3499,3.3318
2021-07-26,196.23,204.5,191.75,200.56,24868625,4922162882.14,4.0421,2.3213
2021-07-27,205.0,220.62,204.07,205.62,40414880,8595104980.68,6.569,2.5229
2021-07-28,201.88,212.01,189.98,201.89,28403181,5711972325.49,4.6166,-1.814
2021-07-29,207.5,220.0,202.0,214.91,26577599,5647293157.35,4.3199,6.4491
2021-07-30,212.1,235.13,210.2,230.05,27219543,6133918112.72,4.4242,7.0448
2021-08-02,228.0,228.7,208.99,220.0,26807946,5875048006.26,4.3573,-4.3686
2021-08-03,215.0,215.0,198.0,198.0,21650585,4428622263.16,3.5191,-10.0
2021-08-04,197.0,204.99,192.01,201.35,31034851,6168512967.85,5.0444,1.6919
2021-08-05,199.0,206.0,195.01,198.56,18586320,3728151876.02,3.021,-1.3856
2021-08-06,202.37,206.74,191.01,196.0,19567584,3846655103.49,3.1805,-1.2893
2021-08-09,192.01,192.01,180.5,189.74,20334161,3787248106.21,3.3051,-3.1939
