日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2023-10-31,96.0,96.5,92.09,93.12,1647400,154374241.2,2.456,-1.1255
2023-11-01,92.54,93.98,90.6,91.49,1254167,115678603.55,1.8698,-1.7504
2023-11-02,91.49,92.25,87.51,88.3,1897440,169186359.4,2.8288,-3.4867
2023-11-03,88.32,91.91,88.0,91.49,1594000,143685752.2,2.3764,3.6127
2023-11-06,92.0,93.28,90.21,92.9,1480820,136281892.8,2.2077,1.5412
2023-11-07,91.8,92.97,90.0,92.35,1570840,143681637.6,2.3419,-0.592
2023-11-08,91.65,94.0,90.5,92.16,1588340,147206889.2,2.368,-0.2057
2023-11-09,92.31,94.58,90.8,91.64,1476060,136775294.6,2.2006,-0.5642
2023-11-10,91.5,100.8,90.88,100.69,3756150,368246584.6,5.5999,9.8756
2023-11-13,98.19,100.5,96.03,99.57,2840445,278805579.91,4.2347,-1.1123
2023-11-14,98.64,101.99,97.69,100.38,1981960,197784414.16,2.9548,0.8135
2023-11-15,100.52,103.88,99.0,99.65,2068832,208763647.22,3.0843,-0.7272
2023-11-16,98.5,99.48,97.05,97.12,1393170,136369829.5,2.077,-2.5389
2023-11-17,97.11,98.5,96.29,97.74,1023220,99558541.08,1.5255,0.6384
2023-11-20,97.74,97.76,94.5,96.42,2425980,232783491.8,3.6168,-1.3505
2023-11-21,96.4,96.4,88.88,89.85,4336960,396943679.8,6.4658,-6.8139
2023-11-22,88.9,88.9,85.4,85.94,2531413,220308279.07,3.774,-4.3517
2023-11-23,85.85,89.88,84.18,88.98,2302012,201879063.4,3.432,3.5374
2023-11-24,89.0,89.0,86.0,86.73,1144680,99428863.51,1.7066,-2.5287
2023-11-27,86.7,90.25,85.08,89.96,2068824,183020983.2,3.0843,3.7242
2023-11-28,90.76,94.0,89.96,90.86,2054015,188739851.4,3.0622,1.0004
2023-11-29,91.02,93.8,90.88,91.89,1326300,122354374.4,1.9773,1.1336
2023-11-30,91.28,92.14,88.61,92.11,1218080,110221763.6,1.816,0.2394
2023-12-01,91.29,93.49,90.55,92.89,1219778,112584846.98,1.8185,0.8468
2023-12-04,92.99,94.5,91.1,91.34,1133298,104774429.42,1.6896,-1.6686
2023-12-05,91.12,91.33,86.6,87.01,1684880,148153795.0,2.5119,-4.7405
2023-12-06,86.68,88.5,86.68,88.04,872735,76427211.95,1.3011,1.1838
2023-12-07,87.78,88.01,84.72,85.05,1386420,118916768.4,2.067,-3.3962
2023-12-08,84.8,88.45,84.71,88.0,1328080,116062934.6,1.98,3.4685
2023-12-11,87.89,89.45,86.88,89.31,1053020,92855948.8,1.5699,1.4886
2023-12-12,89.31,94.5,89.31,92.8,2287612,212227337.53,3.4105,3.9077
2023-12-13,92.49,93.75,91.3,91.5,687180,63347548.4,1.0245,-1.4009
2023-12-14,91.66,93.5,91.5,91.87,1082880,100214035.0,1.6144,0.4044
2023-12-15,91.51,92.23,90.04,91.54,834560,75844441.4,1.2442,-0.3592
2023-12-18,91.44,91.44,88.0,89.7,936758,83700491.28,1.3966,-2.0101
2023-12-19,90.2,90.9,88.49,89.45,791080,70810055.6,1.1794,-0.2787
2023-12-20,89.01,89.3,87.8,88.8,606560,53709250.2,0.9043,-0.7267
2023-12-21,88.78,91.48,87.0,91.32,1040736,93340042.52,1.5516,2.8378
2023-12-22,92.96,93.28,88.12,91.43,1356980,122955871.4,2.0231,0.1205
2023-12-25,91.03,91.3,89.43,89.97,649560,58544582.6,0.9684,-1.5969
2023-12-26,90.5,90.5,88.64,89.92,482640,43176190.6,0.7195,-0.0556
2023-12-27,90.2,91.08,89.03,89.91,880440,79590615.2,1.3126,-0.0111
2023-12-28,89.66,89.66,85.05,88.54,1254720,110037376.8,1.8706,-1.5237
2023-12-29,88.35,95.19,88.02,94.89,3068617,284582547.8,4.5749,7.1719
2024-01-02,94.93,95.8,88.04,88.77,2784000,249657314.2,4.1505,-6.4496
2024-01-03,88.11,88.8,87.02,88.8,1038180,91243245.6,1.5478,0.0338
2024-01-04,88.8,91.68,88.26,88.38,1421200,127947113.4,2.1188,-0.473
2024-01-05,87.86,88.25,84.4,85.98,1471340,126817082.0,2.1936,-2.7155
2024-01-08,85.85,85.85,79.13,79.79,1518690,123804287.4,2.2641,-7.1993
2024-01-09,80.38,81.42,77.1,78.68,1625820,127770612.4,2.4239,-1.3912
2024-01-10,78.32,78.32,74.7,75.4,1884851,143021693.1,2.81,-4.1688
2024-01-11,75.3,78.49,75.3,77.8,1804520,139872921.2,2.6903,3.183
2024-01-12,77.8,78.4,75.55,75.95,1380600,105547724.4,2.0583,-2.3779
2024-01-15,75.98,77.95,74.91,76.4,1129244,86298627.96,1.6835,0.5925
2024-01-16,76.58,76.71,74.5,75.95,805804,60877330.6,1.2013,-0.589
2024-01-17,76.0,77.77,75.2,75.2,1518900,116375715.8,2.2645,-0.9875
2024-01-18,75.2,75.82,72.2,74.05,1554215,114664154.32,2.3171,-1.5293
2024-01-19,74.57,75.18,73.09,73.4,893960,66396789.8,1.3328,-0.8778
2024-01-22,73.0,73.9,68.0,68.77,1906367,135043343.6,2.8421,-6.3079
2024-01-23,68.77,70.18,67.75,69.45,1206460,83567851.6,1.7987,0.9888
2024-01-24,70.16,70.24,66.22,68.53,1260420,85492947.0,1.8791,-1.3247
2024-01-25,68.68,73.0,68.48,72.35,1577744,112213089.24,2.3522,5.5742
2024-01-26,71.95,75.52,70.66,72.68,1783364,130624293.24,2.6587,0.4561
2024-01-29,72.68,76.4,72.5,73.64,1945580,143495487.2,2.9006,1.3209
2024-01-30,75.0,76.98,73.2,75.17,2572980,194018966.8,3.8359,2.0777
2024-01-31,73.9,75.0,69.88,70.09,2189060,157296950.6,3.2636,-6.758
2024-02-01,70.09,74.99,68.18,70.69,2780940,199010576.6,4.146,0.856
2024-02-02,70.62,70.69,63.62,65.02,2773932,184926989.76,4.1355,-8.0209
2024-02-05,65.12,65.18,58.52,58.52,3141836,187955257.6,4.684,-9.9969
2024-02-06,55.0,62.0,54.16,60.17,2920412,170155320.16,4.3539,2.8195
2024-02-07,60.3,63.88,57.87,59.37,2697140,164700423.4,4.021,-1.3296
2024-02-08,59.5,65.2,58.17,64.71,2990736,184862915.75,4.4588,8.9944
2024-02-19,65.64,70.99,65.64,70.87,2587380,177035647.75,3.8574,9.5194
2024-02-20,70.88,75.3,69.3,74.38,2473069,179819626.8,3.687,4.9527
2024-02-21,73.0,73.87,70.58,71.65,2618007,188161414.81,3.9031,-3.6703
2024-02-22,71.2,77.95,70.98,75.49,2541387,189080140.46,3.7888,5.3594
2024-02-23,75.58,79.25,74.8,78.22,2114580,163551979.2,3.1525,3.6164
2024-02-26,80.5,84.05,78.4,84.03,2769676,226809100.0,4.1292,7.4278
2024-02-27,84.0,88.9,83.0,86.23,2873060,247899254.4,4.2835,2.6181
2024-02-28,86.0,86.51,79.0,79.68,3049632,252359444.36,4.5467,-7.596
2024-02-29,80.77,85.79,80.0,84.85,2682412,225065482.65,3.9992,6.4885
2024-03-01,85.4,88.85,84.85,87.68,2888826,252656184.18,4.307,3.3353
2024-03-04,87.8,93.32,87.8,92.22,3545493,323804540.32,5.286,5.1779
2024-03-05,91.0,92.6,88.58,89.19,3925921,354647455.82,5.8532,-3.2856
2024-03-06,89.2,89.69,85.55,87.78,3333672,290485828.04,4.9702,-1.5809
2024-03-07,87.92,89.57,85.38,86.65,2436000,212876610.2,3.6319,-1.2873
2024-03-08,86.57,92.5,85.8,90.87,3376243,303419454.11,5.0337,4.8702
2024-03-11,90.3,96.4,88.03,95.02,4496372,418885306.88,6.7037,4.567
2024-03-12,94.99,97.31,92.62,93.83,3125080,295713807.4,4.6592,-1.2524
2024-03-13,95.0,98.0,93.86,95.5,3134070,300871029.5,4.6726,1.7798
2024-03-14,94.95,97.6,94.2,96.15,2107540,202519403.6,3.1422,0.6806
2024-03-15,96.24,101.5,94.96,101.1,3769196,373171121.72,5.6195,5.1482
2024-03-18,103.23,111.21,100.55,111.21,3552528,380139952.64,5.2965,10.0
2024-03-19,115.92,121.0,114.6,115.48,6291146,737711702.5,9.3795,3.8396
2024-03-20,115.29,127.03,115.29,127.03,6681069,811858340.59,9.9609,10.0017
2024-03-21,133.75,139.73,128.95,139.73,7097273,968555269.68,10.5814,9.9976
2024-03-22,139.0,139.0,129.0,130.0,9056311,1199661977.25,13.5022,-6.9634
2024-03-25,131.3,134.0,127.13,127.66,5484501,715566075.79,8.1769,-1.8
2024-03-26,130.89,138.5,128.28,130.71,5931160,789963508.56,8.8428,2.3892
2024-03-27,130.0,131.66,122.66,124.07,6101397,767643405.76,9.0966,-5.0799
2024-03-28,124.07,132.61,123.64,129.32,5186809,668898870.06,7.7331,4.2315
2024-03-29,131.13,136.91,128.5,135.51,4846591,646964561.02,7.2258,4.7866
2024-04-01,134.0,140.5,133.0,136.19,4513606,615178158.06,6.7294,0.5018
2024-04-02,139.04,144.5,135.7,138.5,5874301,826340950.09,8.7581,1.6962
2024-04-03,133.6,137.49,128.24,134.0,6287940,835215672.2,9.3748,-3.2491
2024-04-08,133.34,133.7,125.79,131.6,4511765,587036348.6,6.7266,-1.791
2024-04-09,131.59,136.03,128.1,134.7,4271100,567347317.8,6.3678,2.3556
2024-04-10,137.28,137.28,121.23,121.23,8115865,1021214513.25,12.1,-10.0
2024-04-11,119.9,125.47,118.34,118.77,6885823,837018169.95,10.2662,-2.0292
2024-04-12,120.16,124.42,118.17,121.97,4691614,571529419.48,6.9948,2.6943
2024-04-15,119.0,121.88,114.59,115.98,5058120,593754142.38,7.5412,-4.911
2024-04-16,114.6,116.62,109.0,109.55,4606496,513507675.62,6.8679,-5.5441
2024-04-17,113.01,120.51,113.01,120.51,4323400,510077098.0,6.4458,10.0046
2024-04-18,117.97,123.7,117.0,120.5,6048845,734934986.45,9.0183,-0.0083
2024-04-19,118.51,120.48,114.63,116.0,3534400,411699231.04,5.2693,-3.7344
2024-04-22,112.0,121.58,110.33,119.6,3716432,438421295.08,5.5407,3.1034
2024-04-23,121.6,123.19,118.4,120.83,3440326,416014097.15,5.129,1.0284
2024-04-24,121.17,123.32,119.55,121.5,4506136,547013403.08,6.718,0.5545
2024-04-25,120.0,125.5,119.5,122.1,4263269,523768370.81,6.3559,0.4938
2024-04-26,94.3,103.2,94.3,100.6,8761057,877614181.11,10.0473,7.2266
2024-04-29,101.3,102.5,98.99,101.56,7896475,795264966.75,9.0558,0.9543
2024-04-30,100.06,106.52,99.6,103.64,8151250,844439764.34,9.348,2.0481
2024-05-06,104.08,106.51,100.0,102.1,6964075,716451896.99,7.9865,-1.4859
2024-05-07,102.09,103.1,97.55,98.2,7438039,740219098.7,8.53,-3.8198
2024-05-08,96.98,99.58,96.05,97.72,4186706,410672917.1,4.8014,-0.4888
2024-05-09,96.51,99.0,96.11,96.81,4863844,472697243.64,5.5779,-0.9312
2024-05-10,96.8,96.8,91.19,91.45,6603176,610203411.86,7.5726,-5.5366
2024-05-13,89.89,91.88,87.48,88.08,4870111,435179519.99,5.5851,-3.6851
2024-05-14,88.76,90.88,87.84,88.04,4867286,433540854.4,5.5819,-0.0454
2024-05-15,87.99,90.83,86.0,88.82,4924090,439316947.24,5.647,0.886
2024-05-16,90.44,90.88,87.7,88.05,4116426,365594313.5,4.7208,-0.8669
2024-05-17,87.11,89.5,86.33,88.87,4029516,355043387.46,4.6211,0.9313
2024-05-20,88.0,91.39,87.0,91.17,4995627,447854249.13,5.729,2.588
2024-05-21,91.0,92.19,89.8,90.2,3701957,335842475.24,4.2454,-1.0639
2024-05-22,89.47,89.98,87.0,88.25,4315424,379931584.94,4.949,-2.1619
2024-05-23,88.0,88.25,84.92,86.03,4775930,411386220.24,5.4771,-2.5156
2024-05-24,86.74,86.74,82.11,82.36,6708089,559072558.65,7.6929,-4.266
2024-05-27,82.6,84.68,80.51,84.54,5151917,424449659.5,5.9083,2.6469
2024-05-28,84.0,85.88,82.92,83.36,4459437,375886645.11,5.1141,-1.3958
2024-05-29,82.16,83.32,81.56,82.4,3064130,251926455.68,3.514,-1.1516
2024-05-30,82.01,85.27,80.81,83.4,5473820,459357144.98,6.2774,1.2136
2024-05-31,82.45,84.21,82.11,83.4,3001969,249994685.89,3.4427,0.0
2024-06-03,84.85,89.11,84.3,85.88,9714558,842327002.08,11.1408,2.9736
2024-06-04,84.84,85.85,82.6,83.34,6312367,527000074.57,7.2391,-2.9576
2024-06-05,83.2,84.9,81.52,81.52,4471558,371845807.4,5.128,-2.1838
2024-06-06,82.99,83.49,80.1,80.5,4731687,386267421.76,5.4264,-1.2512
2024-06-07,80.5,82.23,79.11,80.55,3851784,309739210.49,4.4173,0.0621
2024-06-11,80.47,84.44,80.08,84.25,7216461,597905548.0,8.2759,4.5934
2024-06-12,83.5,86.12,82.3,84.88,8605942,722805700.49,9.8694,0.7478
2024-06-13,86.99,87.39,83.59,83.72,8366158,711437069.58,9.5944,-1.3666
2024-06-14,82.0,91.17,81.51,88.3,12927469,1121740042.13,14.8254,5.4706
2024-06-17,87.5,88.87,85.1,87.86,7763671,675385004.21,8.9035,-0.4983
2024-06-18,87.99,88.68,85.82,86.67,6788303,591711616.39,7.7849,-1.3544
2024-06-19,87.58,92.3,87.58,90.51,11186080,1000807816.15,12.8283,4.4306
2024-06-20,89.18,91.56,88.15,88.36,7468214,668046578.42,8.5646,-2.3754
2024-06-21,86.12,88.77,83.6,88.38,5783254,500947099.53,6.6323,0.0226
2024-06-24,87.8,89.45,84.21,84.3,5914554,515486403.36,6.7829,-4.6164
2024-06-25,84.5,84.98,80.9,81.52,4922363,406169249.69,5.645,-3.2977
2024-06-26,82.01,88.61,81.22,86.63,5546863,468694695.94,6.3612,6.2684
2024-06-27,85.26,88.4,85.23,85.31,5570210,482881006.53,6.388,-1.5237
2024-06-28,84.29,87.91,84.26,86.4,5341705,461467169.15,6.1259,1.2777
2024-07-01,85.88,93.29,85.2,91.72,9413333,840337827.81,10.7953,6.1574
2024-07-02,91.88,93.15,90.5,91.99,7571495,695253695.82,8.6831,0.2944
2024-07-03,91.6,95.0,90.15,94.0,7814757,728625918.1,8.9621,2.185
2024-07-04,93.5,94.77,91.35,91.62,5428939,503134972.11,6.226,-2.5319
2024-07-05,91.0,91.99,87.98,91.01,5750874,517306557.74,6.5952,-0.6658
2024-07-08,92.1,94.68,91.11,93.0,6438916,600166073.42,7.3842,2.1866
2024-07-09,92.6,99.5,91.8,99.48,9919586,955517661.15,11.3759,6.9677
2024-07-10,97.0,100.94,96.0,99.98,10959267,1078312538.07,12.5682,0.5026
2024-07-11,101.9,102.28,96.94,98.71,8878916,884239713.81,10.1825,-1.2703
2024-07-12,96.99,97.87,94.85,97.32,6372154,613305445.69,7.3077,-1.4082
2024-07-15,96.9,98.49,92.33,93.1,6680741,637049522.61,7.6616,-4.3362
2024-07-16,93.0,93.39,88.5,92.56,8686752,793078059.11,9.9621,-0.58
2024-07-17,91.1,92.18,89.26,89.51,5489555,498740904.7,6.2955,-3.2952
2024-07-18,87.49,88.88,83.68,86.92,8431042,724898999.55,9.6688,-2.8935
2024-07-19,85.71,89.42,85.5,87.19,5928046,521242054.76,6.7984,0.3106
2024-07-22,86.86,88.52,86.5,87.63,4246231,372626936.25,4.8696,0.5046
2024-07-23,87.2,87.48,83.15,83.19,5385080,457950880.94,6.1757,-5.0668
2024-07-24,83.19,84.29,81.3,81.4,4323220,358431216.2,4.9579,-2.1517
2024-07-25,80.5,80.88,76.5,76.75,6906302,540939239.59,7.9202,-5.7125
2024-07-26,76.47,77.47,75.66,77.11,5379778,412208756.26,6.1696,0.4691
2024-07-29,76.8,78.0,75.41,75.58,4235160,323376059.18,4.8569,-1.9842
2024-07-30,74.99,75.31,72.88,74.81,4523497,335219133.51,5.1876,-1.0188
2024-07-31,74.0,79.1,73.6,78.82,6196618,477534923.58,7.1064,5.3602
2024-08-01,78.95,80.33,78.51,79.32,5373122,427065521.16,6.162,0.6344
2024-08-02,77.6,78.29,75.01,75.3,5010182,383859700.16,5.7457,-5.0681
2024-08-05,73.88,75.35,70.85,70.89,5473842,399441331.1,6.2775,-5.8566
2024-08-06,73.01,73.5,70.73,71.9,3457129,247591124.14,3.9647,1.4247
2024-08-07,71.59,72.1,70.01,70.59,3104878,220597654.76,3.5607,-1.822
2024-08-08,70.0,71.46,68.89,71.01,3597786,252553113.6,4.126,0.595
2024-08-09,72.03,72.9,71.1,71.19,3498215,251469898.96,4.0118,0.2535
2024-08-12,70.5,71.65,70.0,70.74,2303332,162988026.64,2.6415,-0.6321
2024-08-13,71.1,72.13,70.7,71.87,2882282,206020183.3,3.3054,1.5974
2024-08-14,72.99,73.3,70.88,71.03,2910360,208696156.66,3.3376,-1.1688
2024-08-15,70.31,72.65,70.1,71.74,3440688,247032846.86,3.9458,0.9996
2024-08-16,72.47,73.03,71.56,72.72,3573470,259185244.49,4.0981,1.366
2024-08-19,72.25,74.58,71.92,72.51,3905724,285781734.02,4.4791,-0.2888
2024-08-20,72.5,73.19,71.33,71.9,2861307,206477868.29,3.2814,-0.8413
2024-08-21,71.4,72.4,70.51,70.61,2658714,189532583.96,3.049,-1.7942
2024-08-22,70.71,71.67,69.4,71.38,3067844,216712873.38,3.5182,1.0905
2024-08-23,71.0,71.62,69.5,70.3,2815514,197892571.7,3.2289,-1.513
2024-08-26,70.3,71.28,69.0,69.82,2942400,206154755.74,3.3744,-0.6828
2024-08-27,69.79,72.28,69.01,70.82,4478260,318774230.42,5.1357,1.4323
2024-08-28,70.6,73.26,70.58,70.95,3769990,269830537.1,4.3235,0.1836
2024-08-29,70.3,72.49,69.52,72.19,3776932,269294305.0,4.3314,1.7477
2024-08-30,71.96,75.5,71.96,75.35,6418960,476183480.86,7.3613,4.3773
2024-09-02,74.0,74.67,70.0,70.04,7226669,520215702.14,8.2876,-7.0471
2024-09-03,69.99,71.0,69.39,70.58,2838222,199704189.28,3.2549,0.771
2024-09-04,69.06,69.47,66.5,67.65,4589052,312014211.9,5.2628,-4.1513
2024-09-05,67.7,69.3,67.7,68.2,2658048,182018518.36,3.0483,0.813
2024-09-06,68.14,68.14,65.82,65.83,3222213,215026570.79,3.6953,-3.4751
2024-09-09,65.42,66.36,65.27,66.07,2263816,149023900.65,2.5962,0.3646
2024-09-10,66.05,67.33,65.61,66.95,2315820,154014008.3,2.6558,1.3319
2024-09-11,66.61,66.77,65.3,65.7,2255162,148715516.72,2.5862,-1.8671
2024-09-12,66.0,66.5,64.89,65.05,1761784,115663851.04,2.0204,-0.9893
2024-09-13,64.82,65.42,63.86,63.9,2302908,148727954.52,2.641,-1.7679
2024-09-18,63.9,64.4,62.38,63.49,2068680,130728600.7,2.3724,-0.6416
2024-09-19,63.6,65.0,62.93,64.0,2511113,160856427.08,2.8798,0.8033
2024-09-20,64.1,64.6,63.01,63.58,2126327,135155780.21,2.4385,-0.6563
2024-09-23,63.41,64.32,62.51,62.51,2114234,133605487.42,2.4246,-1.6829
2024-09-24,62.62,66.5,61.99,66.5,5407557,349526003.87,6.2015,6.383
2024-09-25,67.1,68.88,66.3,66.3,5586349,378294915.2,6.4065,-0.3008
2024-09-26,67.4,69.99,66.8,69.99,6046217,412595850.04,6.9339,5.5656
2024-09-27,70.88,75.5,70.03,75.23,8169699,594718065.36,9.3691,7.4868
2024-09-30,80.0,82.75,76.72,82.75,10493453,843152596.62,12.034,9.996
2024-10-08,91.03,91.03,87.0,91.03,11437702,1033635394.5,13.1169,10.006
2024-10-09,91.03,99.75,87.0,93.02,15551614,1448966189.29,17.8348,2.1861
2024-10-10,92.0,92.5,85.54,86.39,9905578,871671187.83,11.3598,-7.1275
2024-10-11,84.5,85.49,78.4,79.8,7017737,571733287.67,8.048,-7.6282
2024-10-14,79.85,83.56,77.4,83.47,6803814,550169077.35,7.7635,4.599
2024-10-15,83.36,85.32,82.11,82.22,6002151,502452512.02,6.8487,-1.4975
2024-10-16,80.0,82.37,79.34,81.43,4259611,344502194.93,4.8604,-0.9608
2024-10-17,82.23,83.48,80.0,80.22,5113566,418305324.61,5.8348,-1.4859
2024-10-18,79.97,87.5,79.9,84.95,8951593,748673024.09,10.2142,5.8963
2024-10-21,85.39,89.27,85.0,86.06,9380187,815035993.11,10.7032,1.3067
2024-10-22,87.7,89.5,85.38,86.86,8651160,757817673.36,9.8714,0.9296
2024-10-23,85.66,86.85,85.0,85.39,5822376,499414276.4,6.6436,-1.6924
2024-10-24,84.92,89.98,84.35,87.95,8820752,772654066.62,10.0649,2.998
2024-10-25,90.0,90.48,86.72,88.9,7305401,643604219.0,8.3358,1.0802
2024-10-28,88.08,88.8,87.3,87.84,4784821,420358754.03,5.4597,-1.1924
2024-10-29,87.0,88.37,85.5,85.6,6672320,577404298.86,7.6134,-2.5501
2024-10-30,85.02,85.28,82.8,84.14,5769070,484466801.2,6.5828,-1.7056
2024-10-31,82.16,83.88,80.36,83.14,6967702,575357612.67,7.9505,-1.1885
2024-11-01,82.8,82.8,79.2,79.5,5435693,439016788.47,6.2024,-4.3782
2024-11-04,79.58,83.3,79.58,82.0,4719938,387298837.15,5.3857,3.1447
2024-11-05,81.75,83.99,80.9,83.37,6665332,553031864.16,7.6055,1.6707
2024-11-06,83.35,84.1,82.0,82.47,7188952,597231464.42,8.2029,-1.0795
2024-11-07,82.0,85.69,81.06,85.57,7391863,624102205.7,8.4345,3.7589
2024-11-08,86.45,87.96,85.31,86.69,9255059,802083948.67,10.5605,1.3089
2024-11-11,86.8,90.73,85.8,90.4,9930794,885979771.47,11.3315,4.2796
2024-11-12,90.4,90.4,86.93,87.85,7505867,663245765.18,8.5646,-2.8208
2024-11-13,87.0,88.33,85.21,88.2,5214815,452695482.73,5.9504,0.3984
2024-11-14,87.8,87.8,83.81,84.03,5349747,458818109.0,6.1043,-4.7279
2024-11-15,83.1,84.68,81.22,81.28,3924482,326124548.36,4.478,-3.2726
2024-11-18,81.29,82.66,79.02,80.29,4077067,329460573.14,4.6521,-1.218
2024-11-19,80.43,82.32,79.55,82.32,3494651,282286182.53,3.9876,2.5283
2024-11-20,82.73,82.73,81.28,81.71,3122862,255629901.25,3.5634,-0.741
2024-11-21,81.71,81.71,80.0,80.7,2747627,222327661.65,3.1353,-1.2361
2024-11-22,80.61,80.93,76.45,76.53,4362783,343566713.9,4.9783,-5.1673
2024-11-25,76.0,76.99,73.71,74.92,3261004,244889618.47,3.7211,-2.1038
2024-11-26,74.91,75.65,74.58,74.92,2062592,154900714.92,2.3536,0.0
2024-11-27,74.92,76.93,73.77,76.93,2913562,219607404.6,3.3246,2.6829
2024-11-28,76.94,77.7,76.23,76.73,2965686,228532692.11,3.3841,-0.26
2024-11-29,76.33,78.07,75.56,77.45,2874290,221483197.19,3.2798,0.9384
2024-12-02,77.88,77.88,77.02,77.4,3528234,273157422.62,4.026,-0.0646
2024-12-03,78.0,79.31,76.88,77.79,3366776,262824882.3,3.8418,0.5039
2024-12-04,79.26,80.8,77.9,78.24,4380952,348339248.07,4.999,0.5785
2024-12-05,76.5,79.79,76.5,78.97,3468215,271115864.92,3.9575,0.933
2024-12-06,78.51,79.93,77.95,79.68,3020335,238983784.02,3.4464,0.8991
2024-12-09,79.34,83.0,78.38,82.26,4038837,325697488.71,4.6086,3.238
2024-12-10,85.82,85.82,82.28,82.33,5830644,486622607.62,6.6532,0.0851
2024-12-11,81.91,83.99,81.78,83.03,3104060,257341786.1,3.542,0.8502
2024-12-12,83.05,84.84,82.73,84.39,4371974,367780778.5,4.9888,1.638
2024-12-13,83.68,85.5,82.1,83.99,5055396,422988442.76,5.7686,-0.474
2024-12-16,83.5,84.48,82.16,83.69,3688898,307039329.46,4.2093,-0.3572
2024-12-17,83.5,88.0,83.01,85.65,7152156,615719655.14,8.1612,2.342
2024-12-18,85.65,91.1,85.16,89.46,10661742,948007754.66,12.1659,4.4483
2024-12-19,88.57,90.0,87.01,88.6,6533782,577300600.45,7.4556,-0.9613
2024-12-20,88.66,93.74,88.11,92.4,9030326,825839898.76,10.3043,4.2889
2024-12-23,92.0,95.3,90.18,90.4,8142111,757480893.46,9.2908,-2.1645
2024-12-24,91.03,92.39,87.62,90.7,6659230,596451918.71,7.5987,0.3319
2024-12-25,90.6,91.88,88.0,89.3,3991569,357564245.51,4.5547,-1.5436
2024-12-26,89.0,93.54,88.4,93.07,6555860,599161593.21,7.4808,4.2217
2024-12-27,92.99,97.0,92.0,92.07,7836726,740417313.27,8.9423,-1.0745
2024-12-30,91.49,93.32,90.41,90.91,3496836,320753230.48,3.9902,-1.2599
2024-12-31,90.92,91.34,87.03,87.2,4267161,376644333.5,4.8692,-4.081
2025-01-02,87.08,88.88,83.2,84.38,4527896,391460542.0,5.1667,-3.2339
2025-01-03,84.78,85.45,82.51,82.54,3369550,282041945.95,3.8449,-2.1806
2025-01-06,81.9,83.41,81.01,82.09,2680790,219906293.68,3.059,-0.5452
2025-01-07,82.2,90.3,82.2,90.3,7054017,615737665.57,8.0492,10.0012
2025-01-08,90.56,93.0,88.77,91.97,9666066,882224646.8,11.0298,1.8494
2025-01-09,91.12,93.02,90.16,91.26,5747360,527698317.73,6.5582,-0.772
2025-01-10,91.0,92.29,87.78,87.8,4903116,441477062.96,5.5949,-3.7914
2025-01-13,86.86,87.86,84.89,85.53,3861640,331870583.2,4.4064,-2.5854
2025-01-14,86.44,93.0,84.78,92.28,7567108,682996660.57,8.6347,7.892
2025-01-15,93.32,95.25,91.01,93.76,7277005,676373025.28,8.3037,1.6038
2025-01-16,93.44,93.76,88.36,89.01,9791406,884233168.05,11.1728,-5.0661
2025-01-17,90.0,93.2,88.13,91.85,8786141,801102761.91,10.0257,3.1907
2025-01-20,93.0,97.5,92.01,95.2,11505801,1098664505.98,13.1291,3.6473
2025-01-21,95.6,98.88,95.5,97.96,10414778,1010745841.91,11.8838,2.8992
2025-01-22,96.49,99.49,94.5,95.14,7116548,684115684.91,8.1203,-2.8787
2025-01-23,96.0,96.3,92.88,92.9,5609418,530692264.04,6.4008,-2.3544
2025-01-24,92.91,102.19,92.41,102.19,9195143,897648710.56,10.4924,10.0
2025-01-27,103.0,106.88,97.5,104.39,12931669,1333401022.62,14.7561,2.1529
2025-02-05,106.0,111.99,99.5,103.79,11388361,1180299742.35,12.995,-0.5748
2025-02-06,102.51,108.01,101.68,106.68,8631265,910113806.29,9.849,2.7845
2025-02-07,106.36,109.04,103.47,105.61,8805971,938238128.25,10.0483,-1.003
2025-02-10,104.66,108.9,102.59,104.9,6784972,716425640.06,7.7422,-0.6723
2025-02-11,104.0,105.44,102.11,102.71,4999171,515064026.85,5.7045,-2.0877
2025-02-12,103.36,111.95,102.56,108.91,10397789,1123586953.28,11.8647,6.0364
2025-02-13,108.6,110.0,103.67,103.8,7205354,763881981.04,8.2219,-4.6919
2025-02-14,102.5,111.0,100.34,110.33,10548053,1124026977.66,12.0362,6.2909
2025-02-17,113.0,121.0,112.0,119.2,10928168,1266303722.3,12.4699,8.0395
2025-02-18,117.0,122.9,115.45,117.2,7984288,947262567.17,9.1107,-1.6779
2025-02-19,118.5,125.13,118.2,122.95,6703937,819255813.26,7.6497,4.9061
2025-02-20,121.25,125.0,119.1,121.61,5856884,717995124.72,6.6832,-1.0899
2025-02-21,128.27,133.77,128.27,133.77,6453976,856505327.14,7.3645,9.9992
2025-02-24,141.88,147.15,140.45,147.15,12085553,1767758306.25,13.7906,10.0022
2025-02-25,147.15,155.43,140.67,145.67,17045649,2507335582.65,19.4505,-1.0058
2025-02-26,146.0,150.83,140.18,149.45,12149946,1767754374.78,13.8641,2.5949
2025-02-27,155.0,160.28,149.67,158.59,11962807,1853679198.34,13.6505,6.1158
2025-02-28,157.0,163.58,149.98,157.5,12362738,1950754698.46,14.1069,-0.6873
