日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-02,24.43,25.47,24.1,25.4,4160130,103460082.19,2.542134,5.088952,,,,,,,,,,,,,,,25.4,25.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.3699999999999974,,,,,,,,,,
2019-01-03,25.3,25.3,23.61,23.61,4888150,118606077.18,2.987006,-7.04724,,,,,,,,,,,,,,,25.12461538461538,25.267407407407408,,,,-0.14279202279202607,-0.028558404558405217,-0.2284672364672417,-0.14279202279202607,-0.02196800350646555,-0.24164803857112105,,,,,,,,,,1.446363636363634,,,,,,,,,,48.15292849854017
2019-01-04,23.06,24.8,23.05,24.66,3575192,85950605.04,2.184696,4.447265,,,,,,,,,,,,,,,25.053136094674553,25.222414266117973,,,,-0.16927817144341972,-0.05670235793540812,-0.2251516270160232,-0.16927817144341972,-0.044631106265996964,-0.24929413035484552,,,,,,,,,,1.5015702479338824,,,,,,,,,,154.51507314310612
2019-01-07,24.68,26.1,24.65,25.8,5138825,131498421.67,3.140186,4.622869,,,,,,,,,,,,,,,25.16803823395539,25.26519839455368,,,,-0.09716016059828902,-0.0647939184679843,-0.06473248426060946,-0.09716016059828902,-0.05271249924019574,-0.08889532271618657,,,,,,,,,,1.4921938392186314,,,,,,,,,,157.1326146177806
2019-01-08,25.6,25.94,25.12,25.66,3439305,88095529.04,2.101659,-0.542633,25.026,,,,,,,25.026,,,,,,,25.243724659500714,25.294442957920072,,,,-0.050718298419358376,-0.061978794458259115,0.022520992077801477,-0.050718298419358376,-0.05240569911391307,0.003374801389109394,,,,,,,,,,1.3699767775425165,,,0.0253336530008791,,,,,,,94.70424818531231
2019-01-09,25.8,26.39,25.27,25.43,3883538,100604085.45,2.373117,-0.896335,25.032,,,,,,,25.032,,,,,,,25.27238240419291,25.304484220296363,50.344827586206904,,,-0.03210181610345231,-0.05600339878729776,0.0478031653676909,-0.03210181610345231,-0.04928202480461142,0.034360417402318225,,,,,,,,,,1.3245264543529682,,,0.015899648449984007,,,,,,,91.38966415784483
2019-01-10,25.45,26.88,25.21,26.4,5692275,149498053.02,3.478383,3.814389,25.59,,,,,,,25.59,,,,,,,25.445862034317077,25.38563353731145,59.3984962406015,,,0.06022849700562816,-0.03275701962871257,0.18597103326868147,0.06022849700562816,-0.032434252218420716,0.18532549844809776,,,,,,,,,,1.3873398262887917,,,0.031652989449003466,,,,,,,145.40376999041123
2019-01-11,26.67,27.27,26.01,26.31,4889391,130374026.17,2.987764,-0.34091,25.919999999999998,,,,,,,25.919999999999998,,,,,,,25.578806336729834,25.45410512714023,87.292817679558,,,0.12470120958960251,-0.0012653737850495533,0.2519331667493041,0.12470120958960251,-0.00825956578641714,0.2659215507520393,,,,,,,,,,1.36418713059992,,,0.01504629629629632,,,,,,,96.64273502810008
2019-01-14,26.18,26.83,25.57,26.8,3627382,95407521.43,2.216587,1.862409,26.119999999999997,,,,,,,26.119999999999997,,,,,,,25.766682284925242,25.55380104364836,84.96732026143789,,,0.21288124127688235,0.04156394922733683,0.34263458409909103,0.21288124127688235,0.02576209683870586,0.37423828887635296,,,,88.86255924170618,88.86255924170618,88.86255924170615,,,,1.3452440159453887,,,0.02603369065849936,,,,,,,120.26505644073625
2019-01-15,26.3,27.24,25.81,26.95,4568612,121359629.2,2.791746,0.559707,26.377999999999997,25.701999999999998,,,,,,26.377999999999997,25.701999999999998,,,,,,25.948731164167512,25.657223188563297,77.77777777777774,,,0.2915079756042154,0.09155275450271255,0.39991044220300564,0.2915079756042154,0.06664607818724579,0.4497237948339392,,,,90.04739336492892,89.2575039494471,91.6271721958926,92.4170616113744,92.4170616113744,92.41706161137441,1.3606541948644089,,-7.582938388625601,0.02168473728106766,0.04855653256555915,,,,,,105.74010928898036
2019-01-16,26.78,27.97,26.61,27.03,4225910,115690408.29,2.58233,0.296846,26.698,25.865,,,,,,26.698,25.865,,,,,,26.11508021583405,25.75891035978083,84.07960199004975,,,0.35616985605321716,0.1444761748128135,0.4233873624808073,0.35616985605321716,0.11118819785893369,0.48996331638856694,,,,86.99636522431578,88.50379104107,83.98151359080731,88.57614405527943,91.13675575934275,83.45492064715279,1.360535250343607,,-19.10569105691053,0.012435388418608162,0.045041561956311725,,,,,,103.00842853530816
2019-01-17,26.93,27.4,26.34,26.4,3026457,81160440.47,1.84938,-2.330747,26.698,26.144,,,,,,26.698,26.144,,,,,,26.158914028782657,25.80639848127855,70.12448132780078,57.39644970414201,,0.3525155475041082,0.18608404935107245,0.33286299630607147,0.3525155475041082,0.14831548241972975,0.40840013016875687,,,,75.56785794070852,84.19181334094952,58.31994714022653,81.74723966828927,88.00691706232493,69.22788488021794,1.3058924775538598,,-31.91056910569107,-0.01116188478537725,0.009791921664626693,,,,,,78.99121822879106
2019-01-18,26.4,26.84,25.85,26.65,2656963,70053462.61,1.623593,0.94697,26.766,26.343,,,,,,26.766,26.343,,,,,,26.23446571666225,25.868887482665325,57.396449704142,58.91583452211127,,0.36557823399692424,0.22198288628024282,0.28719069543336284,0.36557823399692424,0.1817405211239135,0.36767542574602147,,,,68.27330880257759,78.88564516149222,47.048636084748324,74.57848106400007,83.53077172954998,56.67389973290025,1.2484574816349758,,-39.75903614457832,-0.004333856384965989,0.011653949815890317,,,,,,109.88359636058358
2019-01-21,26.5,27.45,26.35,27.16,2932533,79304676.09,1.791985,1.913697,26.838,26.479000000000003,,,,,,26.838,26.479000000000003,,,,,,26.376855606406522,25.964525446912337,70.14218009478671,80.97731239092492,,0.4123301594941857,0.2600523409230314,0.3045556371423086,0.4123301594941857,0.2172158501039554,0.39022861878046067,,,,69.06626383939957,75.612518054128,55.9737554099427,73.57863649880707,80.21339331930236,60.309122857816504,1.2214652122467982,,-28.421052631578924,0.01199791340636408,0.02571849390082697,,,,,,120.87194830752534
2019-01-22,27.01,27.15,26.35,26.5,2775014,73720232.14,1.69573,-2.430043,26.748,26.563,,,,,,26.748,26.563,,,,,,26.395800897728595,26.004190228622534,43.421052631578945,67.22846441947564,,0.39161066910606124,0.2863640065596374,0.21049332509284768,0.39161066910606124,0.24404582225812552,0.29512969369587144,,,,61.623886037860586,70.9496407153722,42.972376682837364,64.63213447746558,75.01964037202343,43.857122688349904,1.1466533554746527,,-53.260869565217384,-0.00927172125018697,-0.0023717200617399707,,,,,,78.19177703403957
2019-01-23,26.41,26.68,25.93,26.2,2188290,57477915.54,1.3372,-1.132073,26.582,26.639999999999997,,,,,,26.582,26.639999999999997,,,,,,26.365677682693427,26.018694656131974,34.56790123456794,54.44444444444442,,0.3469830265614533,0.2984878105600006,0.09699043200290536,0.3469830265614533,0.25988231522786825,0.1742014226671701,,,,49.83259069190706,63.910624040883825,21.676523993953523,55.04461139077415,68.36129737827368,28.4112394157751,1.0745345635701704,,-64.13043478260873,-0.014370626739899235,-0.016516516516516432,,,,,,89.23889291082163
2019-01-24,26.1,27.19,26.0,26.53,2616032,69804420.04,1.598581,1.259542,26.607999999999997,26.653,,,,,,26.607999999999997,26.653,,,,,,26.39095803920213,26.056569126048124,40.67164179104479,59.27505330490404,,0.33438891315400454,0.3056680310788014,0.05744176415040625,0.33438891315400454,0.27134486875496616,0.12608808879807676,,,,46.555060461271395,58.12543618101302,23.414309021788128,50.029740927182786,62.25077856124338,25.5876656590616,1.095528279284685,,-59.99999999999994,-0.0029314491882139154,-0.0046148651183730745,,,,,,113.33383549993536
2019-01-25,26.55,27.2,26.3,26.69,2504533,66908801.52,1.530447,0.60309,26.616000000000003,26.690999999999995,,,,,,26.616000000000003,26.690999999999995,,,,,,26.436964494709493,26.103489931526042,56.56108597285073,63.63636363636363,,0.3334745631834508,0.3112293374997313,0.04449045136743901,0.3334745631834508,0.28090328328242536,0.1051425598020509,,,,44.61695388776122,53.622608749929086,26.605644163425495,48.90871617367744,57.80342443205474,31.119299656922834,1.0599776830511056,,-53.333333333333265,0.002780282536819885,-3.7465812445922476e-05,,,,,,106.19724200568082
2019-01-28,26.68,26.83,26.11,26.3,1876978,49563623.04,1.146967,-1.461226,26.444,26.641000000000002,,,,,,26.444,26.641000000000002,,,,,,26.415893033984954,26.118046232894486,42.553191489361765,48.76237623762379,,0.29784680109046846,0.3085528302178787,-0.02141205825482051,0.29784680109046846,0.2835099783298166,0.028673645521303692,,,,36.820107623287356,48.021775041048514,14.41677278776504,40.16753917751339,51.9247960138743,16.65302550479157,0.9981635588599953,,-77.31481481481472,-0.005445469671759127,-0.012799819826583125,,,,,,86.31211267278658
2019-01-29,26.23,26.23,24.9,25.3,2850551,72739781.37,1.741889,-3.802282,26.204,26.476,26.089,,,,,26.204,26.476,26.089,,,,,26.244217182602654,26.05745021564304,17.253521126760603,39.797979797979835,,0.18676696695961326,0.28419565756622567,-0.19485738121322482,0.18676696695961326,0.2686264381190161,-0.16371894231880568,27.84245553573208,26.089,24.33554446426792,29.775496585459575,41.93968222251887,5.447125311340983,31.12146477197964,44.99035226657608,3.383689782786746,1.0712247299763602,-57.305294440676285,-86.97068403908787,-0.034498549839719124,-0.04441758573802683,-0.0302426309939054,,,,,67.86529275230606
2019-01-30,25.06,26.69,25.06,25.8,3059500,79870267.82,1.869571,1.976285,26.124000000000002,26.352999999999998,26.109,,,,,26.124000000000002,26.352999999999998,26.109,,,,,26.17587607758686,26.038379829299114,36.940298507462714,39.919354838709694,,0.13749624828774643,0.2548557757105298,-0.23471905484556677,0.13749624828774643,0.2484525627603592,-0.22191262894522557,27.83832478456949,26.109,24.379675215430513,31.615036939326018,38.49813379478792,17.848843228402217,32.51234906367273,40.8310178656083,15.875011459801584,1.1728202336170224,-27.53019355519253,-64.7058823529411,-0.01240238860817645,-0.020984328159981684,-0.011834999425485505,,,,,121.61631718775749
2019-01-31,26.2,27.12,25.64,26.36,2929443,77736861.41,1.790097,2.170548,26.089999999999996,26.349,26.246500000000005,,,,,26.089999999999996,26.349,26.246500000000005,,,,,26.204202834881187,26.062203545647325,52.721088435374156,44.50651769087524,,0.14199928923386196,0.23228447841519625,-0.1805703783626686,0.14199928923386196,0.232075136063975,-0.1801516936602261,27.515154903099305,26.246500000000005,24.977845096900705,40.161658613145455,39.052642067573764,42.379691704288845,40.75986669604326,40.80730080908663,40.66499846995653,1.2286711002321091,19.911552621833696,-42.74509803921567,0.010348792640858688,0.0004174731488860766,0.004324386108623809,,,,,123.95298779798642
