日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-17,6.51,6.49,6.57,6.33,43077.68,6.508,6.467999999999999,,,,,,6.508,6.467999999999999,,,,,,6.407767730256889,6.279313038525245,52.38095238095244,73.19587628865985,,0.12845469173164403,0.10024457246340741,0.05642023853647324,0.12845469173164403,0.08848773781363,0.07993390783602808,,,,,,,64.31906950290055,65.51240446654592,61.93239957560979,75.33084739382018,80.83688969806326,64.318762785334,0.19606964414891073,,-35.82089552238805,-0.002765826674861677,0.003401360544217862,,,,,,92.61247376420026
2019-01-18,6.55,6.6,6.96,6.36,90353.72,6.540000000000001,6.499,,,,,,6.540000000000001,6.499,,,,,,6.4373419256019835,6.303067628264116,71.73913043478257,75.92592592592597,,0.13427429733786767,0.10705051743829946,0.0544475597991364,0.13427429733786767,0.09553182389428194,0.07748494688717145,,,,,,,57.46271300193368,62.82917397834184,46.72979104911735,67.33768204633057,76.33715381415237,49.338738510686966,0.2695115270309269,,-48.64864864864868,0.009174311926605307,0.015540852438836742,,,,,,118.30208188154121
2019-01-21,6.6,6.5,6.84,6.42,70129.9,6.55,6.497,,,,,,6.55,6.497,,,,,,6.446981629355524,6.317655211355663,55.769230769230745,66.03773584905665,,0.12932641799986122,0.11150569755061182,0.0356414408984988,0.12932641799986122,0.10073099221821721,0.057190851563288014,,,,,,,47.68347533462244,57.780607763768714,27.4892104763299,54.26678803088704,68.9803652197306,24.83963365319994,0.2968730675707584,,-71.87500000000003,-0.007633587786259515,0.0004617515776512411,,,,,,85.84088985276274
2019-01-22,6.46,6.41,6.51,6.37,31770.9,6.508,6.492,,,,,,6.508,6.492,,,,,,6.441292147916213,6.324495566070058,46.66666666666666,55.88235294117649,,0.11679658184615516,0.11256387440972049,0.008465414872869337,0.11679658184615516,0.10320262139174613,0.027187920908818053,,,,,,,36.47648355641496,50.67923302798414,8.070984613276607,40.86535868725802,59.608696375573075,3.3786833106279204,0.2683506916488022,,-85.93750000000001,-0.01505838967424706,-0.012630930375847173,,,,,,86.98547287796701
2019-01-23,6.45,6.45,6.51,6.33,24377.5,6.49,6.49,,,,,,6.49,6.49,,,,,,6.442631817467565,6.333792190805609,31.914893617021235,45.78313253012051,,0.10883962666195579,0.11181902486016757,-0.005958796396423549,0.10883962666195579,0.10406985297177837,0.00953954738035484,,,,,,,31.088489037609975,44.14898503119275,4.967497050444422,34.01440579150535,51.07726618088383,-0.11131498725161748,0.2522869295308381,,-79.68750000000001,-0.006163328197226508,-0.006163328197226508,,,,,,106.41843090942218
2019-01-24,6.44,6.42,6.47,6.37,27920.69,6.475999999999999,6.492,,,,,,6.475999999999999,6.492,,,,,,6.4391499993956325,6.340177954449638,35.714285714285666,47.5,,0.09897204494599432,0.10924962887733292,-0.020555167862677193,0.09897204494599432,0.10328557481396543,-0.008627059735942216,,,,,,,25.487564120311408,37.9285113942323,0.6056695724696226,27.88460386100355,43.34637874092374,-3.038945898836829,0.22459839688886746,,-84.37500000000004,-0.008647313156269173,-0.011090573012939012,,,,,,95.44498946068816
2019-01-25,6.43,6.28,6.43,6.28,26742.11,6.412000000000001,6.476000000000001,,,,,,6.412000000000001,6.476000000000001,,,,,,6.414665384103996,6.3357203281941095,29.411764705882305,39.78494623655914,,0.07894505590988654,0.10318871428384366,-0.04848731674791423,0.07894505590988654,0.0995408795979533,-0.04119164737613351,,,,,,,16.991709413540942,30.949577400668517,-10.92402656071421,18.589735907335704,35.09416446306106,-14.419121204115015,0.21103505199998235,,-100.0,-0.02058640049906434,-0.03026559604694265,,,,,,80.21325806736118
2019-01-28,6.34,6.4,6.62,6.28,53173.33,6.392,6.470999999999999,,,,,,6.392,6.470999999999999,,,,,,6.41240917116492,6.340481785364916,30.769230769230816,50.0,,0.07192738580000402,0.09693644858707573,-0.050018125574143424,0.07192738580000402,0.09529264978288418,-0.04673052796576033,,,,,,,17.21015921687044,26.36977133940249,-1.1090650281936547,18.275510212733614,29.48794637961858,-4.149362121036319,0.2344832243636219,,-82.35294117647057,0.001251564455569463,-0.010972029052696468,,,,,,120.83793707637871
2019-01-29,6.31,6.09,6.34,5.83,56938.62,6.328,6.418000000000001,6.4015,,,,,6.328,6.418000000000001,6.4015,,,,,6.36280776021647,6.321927579041589,21.917808219178085,35.99999999999996,,0.0408801811748809,0.08572519510463676,-0.08969002785951172,0.0408801811748809,0.08692150076626828,-0.09208263918277476,6.714668863142723,6.4015,6.088331136857278,,,,19.143055997087664,23.96086622529755,9.507435540667892,19.85328999432978,26.276394251188982,7.007081480611376,0.29548627447932707,-172.78911564625912,-76.9911504424779,-0.037610619469026614,-0.05110626363353087,-0.04866047020229642,,,,,60.86577924061316
2019-01-30,6.11,5.98,6.11,5.94,22594.52,6.234,6.362,6.3985,,,,,6.234,6.362,6.3985,,,,,6.3039142586447054,6.296599610223694,21.333333333333343,32.59259259259258,,0.0073146484210111495,0.07004308576791164,-0.12545687469380098,0.0073146484210111495,0.0746742927131518,-0.1347192885842813,6.727023010489453,6.3985,6.069976989510548,,,,17.186816092453736,21.702849514349616,8.154749248661972,17.66030542394848,23.404364642108817,6.1721869876278035,0.2726705882103585,-209.47298198799047,-86.72566371681413,-0.04074430542187994,-0.0600440113171958,-0.06540595452059074,,,,,83.3372016898909
2019-01-31,6.07,6.35,6.58,6.07,170872.54,6.220000000000001,6.348,6.4079999999999995,,,,,6.220000000000001,6.348,6.4079999999999995,,,,,6.311004372699366,6.300555194651569,45.370370370370345,41.29032258064514,,0.010449178047797325,0.05812430422388878,-0.0953502523521829,0.010449178047797325,0.06479350584155881,-0.10868865558752297,6.717947363952417,6.4079999999999995,6.098052636047582,,,,28.61959356658631,24.008430865095182,37.841918969568574,27.11276998764706,24.640499757288232,32.05731044836472,0.33218502671756595,-48.4848484848492,-53.982300884955784,0.020900321543408196,0.0003150598613736263,-0.009051186017478126,,,,,182.27428907715586
2019-02-01,6.35,6.28,6.59,6.17,143244.67,6.22,6.316,6.407500000000001,,,,,6.22,6.316,6.407500000000001,,,,,6.306234469207156,6.299032587640341,43.750000000000014,41.55844155844155,,0.00720188156681445,0.04793981969247391,-0.08147587625131893,0.00720188156681445,0.0559332559531366,-0.0974627487726443,6.718280003420935,6.407500000000001,6.096719996579067,,,,38.06707081654278,28.69464418224438,56.81192408513958,32.92666514027957,27.40255488495201,43.97488565093468,0.3481513854961903,-47.82181460858197,-55.44554455445542,0.009646302250803939,-0.005699810006333057,-0.019898556379243135,,,,,89.50744997343095
2019-02-11,6.21,6.91,6.91,6.15,124372.25,6.322,6.357,6.427,,,,,6.322,6.357,6.427,,,,,6.399121473944517,6.344289433000316,69.56521739130436,59.9056603773585,64.07766990291265,0.054832040944200244,0.049318263942819185,0.011027554002762119,0.054832040944200244,0.055763838259454086,-0.001863594630507684,6.8084156456372,6.427,6.045584354362799,,,,58.71138054436185,38.700222969616874,98.73369569385181,55.284443426853045,36.69651773225236,92.46029481605441,0.4230329517696102,137.06505295007543,-0.0,0.09300854160075926,0.08699071889255937,0.07515170374980559,,,,,260.1261638718285
2019-02-12,7.15,7.21,7.6,7.01,394853.66,6.546000000000001,6.437,6.464499999999999,,,,,6.546000000000001,6.437,6.464499999999999,,,,,6.5238720164145905,6.40841614166696,72.62569832402235,63.203463203463215,67.25663716814162,0.11545587474763064,0.06254578610378148,0.10582017728769832,0.11545587474763064,0.06494722848840433,0.10101729251845262,6.982572337968763,6.464499999999999,5.946427662031235,,,,65.12962092787966,47.510022289037806,100.36881820556334,62.844996182873786,45.41267721579284,97.70963411703568,0.4715724150842264,352.27272727272737,-22.033898305084733,0.10143599144515715,0.12008699704831438,0.11532214401732552,,,,,152.957991932549
2019-02-13,6.94,7.04,7.11,6.9,248012.38,6.758,6.4959999999999996,6.493,,,,,6.758,6.4959999999999996,6.493,,,,,6.603276321581577,6.455200131173111,78.78787878787884,61.34453781512605,62.790697674418624,0.14807619040846554,0.0796518669647183,0.13684864688749449,0.14807619040846554,0.07773629955302913,0.1406797817108728,7.071531716821491,6.493,5.914468283178509,7.006601489902227,6.453846153846154,5.901090817790081,66.20694125888777,53.74232861232113,91.13616655202105,64.68385809555052,51.83640417571207,90.3787659352274,0.4421956123416397,188.63397810766196,-31.63841807909603,0.04172832198875407,0.0837438423645321,0.08424457107654393,,,,,78.77237581809703
2019-02-14,6.97,7.06,7.09,6.88,176552.61,6.9,6.5600000000000005,6.526000000000001,,,,,6.9,6.5600000000000005,6.526000000000001,,,,,6.673541502876718,6.5000001214565835,84.61538461538464,64.06926406926408,61.561561561561575,0.17354138142013475,0.09842976985580158,0.15022322312866634,0.17354138142013475,0.09247554291719923,0.16213167700587106,7.155265235685324,6.526000000000001,5.896734764314678,7.06798614668063,6.493076923076924,5.9181676994732175,67.30180264716812,58.262153290603464,85.38110136029741,66.28641387160995,56.6530740743447,85.55309346614044,0.39997822827952334,152.0231812066643,-30.508474576271194,0.02318840579710134,0.07621951219512181,0.0818265399938705,,,,,102.8775040432455
2019-02-15,6.99,6.85,6.99,6.82,143102.59,7.014,6.617,6.5465,,,,,7.014,6.617,6.5465,,,,,6.700688963972607,6.525926038385725,67.85714285714288,58.06451612903225,54.984894259818745,0.1747629255868821,0.1136964010020177,0.12213304916972884,0.1747629255868821,0.1051351402509966,0.13925557067177102,7.1905096436022,6.5465,5.9024903563978,7.094266047727668,6.519615384615386,5.944964721503103,64.07690797946802,60.20040485355832,71.82991423128742,63.3999821290959,58.90204342592844,72.39585953543082,0.37089127768324626,99.34431782439307,-42.372881355932215,-0.02338180781294562,0.035212331872449695,0.04636065072939734,,,,,73.93646872245549
2019-02-18,6.89,7.06,7.07,6.85,150462.88,7.044,6.683,6.577,,,,,7.044,6.683,6.577,,,,,6.755967584899898,6.565487072579375,75.32467532467533,62.030075187969935,58.67052023121388,0.19048051232052376,0.1290532232657189,0.1228545781096097,0.19048051232052376,0.11826519749246231,0.1444306296561229,7.25845664417829,6.577,5.89554335582171,7.153268465456377,6.549230769230769,5.945193073005162,65.20789849233611,61.869569399817586,71.88455667737317,65.43049656064021,61.078194470832365,74.13510074025588,0.34345649992265614,112.9502534427849,-30.508474576271194,0.002271436683702444,0.05641179111177612,0.07343773757032077,,,,,135.25125249811742
2019-02-19,7.08,7.03,7.1,6.92,107425.06,7.008,6.776999999999999,6.597500000000001,6.526666666666667,,,,7.008,6.776999999999999,6.597500000000001,6.526666666666667,,,,6.798126417992222,6.599895437573495,56.38297872340427,64.70588235294119,58.04597701149427,0.19823098041872722,0.14288877469632058,0.11068441144481328,0.19823098041872722,0.1305676256349646,0.13532670956752524,7.3084334116423815,6.597500000000001,5.886566588357621,7.201385845516537,6.568846153846154,5.9363064621757715,64.38696500796264,62.708701269199274,67.74349248548937,65.50788124123002,62.554756727631585,71.4141302684269,0.31373713630035494,102.8836754643206,-34.33734939759034,0.0031392694063927286,0.03733215287000163,0.06555513452065163,0.0771195097037793,,,,95.83104846323674
2019-02-20,7.0,6.99,7.02,6.85,79851.0,6.998,6.878,6.62,6.558333333333334,,,,6.998,6.878,6.62,6.558333333333334,,,,6.827645430608802,6.62879207182731,33.823529411764696,61.943319838056695,58.55072463768117,0.19885335878149224,0.15408169151335493,0.08954333453627461,0.19885335878149224,0.14107312304212272,0.11556047147873905,7.351458528521863,6.62,5.8885414714781374,7.241044805947945,6.589230769230769,5.937416732513592,62.23498816622798,62.55079690154218,61.603370695599565,63.71549381223615,62.941669089166446,65.26314325837554,0.2894212933366541,77.47489239598288,-39.86928104575161,-0.0011431837667905125,0.016283803431230023,0.05589123867069488,0.06581956797966962,,,,94.4535982614326
2019-02-21,6.96,6.82,7.05,6.77,120842.0,6.95,6.925,6.636500000000001,6.580333333333334,,,,6.95,6.925,6.636500000000001,6.580333333333334,,,,6.826469210515141,6.642955622062324,33.823529411764696,65.66523605150218,55.30726256983241,0.18351358845281673,0.1599680709012473,0.04709103510313889,0.18351358845281673,0.14760242541299873,0.07182232607963601,7.370494837211157,6.636500000000001,5.902505162788844,7.258705909802698,6.602692307692308,5.946678705581919,56.89229096139337,60.664628254825914,49.347616374528286,57.87929472539882,61.25421096791057,51.129462240375304,0.2877083309118079,54.804804804804974,-53.79310344827585,-0.018705035971223007,-0.015162454873646144,0.02765011677842229,0.03642166050352056,,,,78.1757378770369
2019-02-22,6.76,6.94,6.94,6.75,89236.81,6.968000000000001,6.991,6.653499999999999,6.602,,,,6.968000000000001,6.991,6.653499999999999,6.602,,,,6.843935485820504,6.664958909316967,42.307692307692356,70.51282051282054,56.63956639566396,0.17897657650353693,0.16376977202170523,0.030413608963663408,0.17897657650353693,0.15242921788846614,0.053094717230141586,7.3995852216032265,6.653499999999999,5.907414778396772,7.286929814904473,6.623461538461539,5.959993262018606,45.37917436641913,55.56947695869032,24.998569181876732,56.74711602382911,59.751845986550094,50.737656098387134,0.2699431798369338,49.41346327377748,-45.51724137931031,-0.004018369690011548,-0.007295093691889468,0.04306004358608268,0.05119660708876099,,,,119.05590975161091
2019-02-25,7.0,7.17,7.22,6.91,191881.39,6.99,7.017,6.687,6.623666666666667,,,,6.99,7.017,6.687,6.623666666666667,,,,6.894099257232734,6.702369360478674,70.00000000000004,68.63636363636365,57.333333333333336,0.19172989675406082,0.16936179696817635,0.04473619957176894,0.19172989675406082,0.15847547617548072,0.06650884115716021,7.4636080092298815,6.687,5.910391990770119,7.343866529614686,6.651538461538461,5.959210393462237,60.04001695349929,57.059656956959984,66.00073694657792,54.301998917846866,57.935230296982354,47.035536159575884,0.2772262380484003,86.94912370256917,-50.58823529411763,0.02575107296137335,0.021804189824711353,0.07222969941677877,0.08248200895777763,,,,138.54691253178757
2019-02-26,7.16,7.06,7.24,7.03,150345.14,6.996,7.002000000000001,6.719499999999999,6.643666666666666,,,,6.996,7.002000000000001,6.719499999999999,6.643666666666666,,,,6.919622448427698,6.728860518961735,50.0,67.41071428571428,56.87830687830688,0.19076192946596304,0.1736418234677337,0.03424021199645866,0.19076192946596304,0.1634426228355549,0.05463861326081626,7.501682506633975,6.719499999999999,5.937317493366023,7.38014112062764,6.675000000000001,5.969858879372361,61.11511334314915,58.411475752356374,66.5223885247347,57.289767986047536,57.72007619333742,56.42915157146777,0.2650032856759639,80.52368785798971,-36.73469387755113,0.009148084619782613,0.008283347614967,0.05067341320038701,0.06266619838442626,,,,85.6752644931527
2019-02-27,7.0,6.99,7.14,6.91,107130.02,6.9959999999999996,6.997,6.7465,6.6610000000000005,,,,6.9959999999999996,6.997,6.7465,6.6610000000000005,,,,6.930449764054206,6.7482041842238285,47.2972972972973,52.38095238095238,56.57894736842106,0.18224557983037748,0.17536257474026248,0.013766010180229993,0.18224557983037748,0.166335385450143,0.03182038876046894,7.526790769015324,6.7465,5.966209230984676,7.404614259717895,6.68923076923077,5.973847278743645,57.069939507677674,57.964297004130145,55.28122451477273,54.51970926960993,56.65328721876159,50.25255337130662,0.2586390519166976,56.063375990249604,-51.02040816326529,-0.0008576329331045368,-0.001000428755180745,0.036092788853479586,0.04939198318570781,,,,90.51587352518446
2019-02-28,6.98,7.23,7.26,6.93,120934.83,7.078,7.014,6.787000000000001,6.688666666666666,,,,7.078,7.014,6.787000000000001,6.688666666666666,,,,6.976534415738175,6.783892763170212,62.765957446808535,50.61728395061729,58.01526717557253,0.1926416525679624,0.17881839030580246,0.02764652452431987,0.1926416525679624,0.17038250346826905,0.044518298199386686,7.579918659132197,6.787000000000001,5.994081340867805,7.458783051947237,6.71576923076923,5.972755409591223,69.41917535805968,61.78258978877332,84.69234649663238,67.71902186601451,60.34186543451257,82.4733347290184,0.2716137697500253,75.993091537133,-5.8823529411763475,0.021474992935857605,0.030795551753635613,0.06527184322970378,0.08093292135951373,,,,140.15584544580042
2019-03-01,7.3,7.18,7.44,7.09,141325.3,7.126,7.047,6.832000000000001,6.713333333333334,,,,7.126,7.047,6.832000000000001,6.713333333333334,,,,7.007836813316917,6.813234039972419,71.95121951219508,54.666666666666664,58.76288659793815,0.19460277334449838,0.18197526691354166,0.02525501286191345,0.19460277334449838,0.17410869883384278,0.040988149021311204,7.605688363755412,6.832000000000001,6.058311636244589,7.500902344380755,6.742307692307692,5.98371304023463,67.05239709860982,63.53919222538549,74.07880684505847,65.91896143724637,62.20089743542384,73.35508944089142,0.2858658116136572,91.506129597198,-37.68115942028993,0.0075778838057815575,0.018873279409677878,0.050936768149882745,0.06951340615690157,,,,93.2956660385053
2019-03-04,7.19,7.24,7.35,7.15,132803.1,7.140000000000001,7.065,6.8740000000000006,6.7396666666666665,,,,7.140000000000001,7.065,6.8740000000000006,6.7396666666666665,,,,7.043554226652776,6.844846333307795,69.73684210526312,55.84415584415586,60.779220779220786,0.19870789334498085,0.1853217921998295,0.026772202290302693,0.19870789334498085,0.17789319029709477,0.04162940609577215,7.6401084161286565,6.8740000000000006,6.107891583871345,7.547523240505318,6.766923076923077,5.986322913340836,68.37309565028094,65.1504933670173,74.81830021680821,67.61747187603865,64.00642224896211,74.83957113019173,0.2702538458657194,90.18238261544438,-28.98550724637682,0.014005602240896307,0.024769992922859137,0.05324410823392488,0.07423710371432816,,,,108.67789541097093
2019-03-05,7.18,7.37,7.38,7.17,108483.36,7.202,7.098999999999999,6.938,6.764666666666667,,,,7.202,7.098999999999999,6.938,6.764666666666667,,,,7.093776653321579,6.8837466049146245,65.15151515151514,67.80821917808221,61.675126903553306,0.2100300484069546,0.19026344344125454,0.03953320993140014,0.2100300484069546,0.18283732231399627,0.05438545218591667,7.639475137421885,6.938,6.236524862578114,7.607522388392044,6.8003846153846155,5.993246842377187,75.53375458811,68.61158044071487,89.37810288290024,75.0300054052818,67.68094996773534,89.7281162803747,0.2592986011628613,105.02469303611097,-10.14492753623192,0.02332685365176342,0.03817439075926198,0.06226578264629582,0.08948457672218389,,,,119.47835007340657
2019-03-06,7.5,7.48,7.53,7.31,128937.43,7.3,7.148000000000001,7.013000000000001,6.796,,,,7.3,7.148000000000001,7.013000000000001,6.796,,,,7.153195629733644,6.927913523069097,81.81818181818183,65.44117647058826,63.184079601990064,0.2252821066645474,0.19726717608591313,0.056029861157268546,0.2252821066645474,0.18936728913715797,0.07182963505477885,7.593529703669077,7.013000000000001,6.432470296330925,7.674570365997206,6.841538461538462,6.008506557079717,81.55241758865455,72.92519282336144,98.80686711924076,81.21658480010241,72.19282824519104,99.26409790992517,0.25215340095143207,148.68264631887394,-6.410256410256386,0.024657534246575425,0.04644655847789589,0.06659061742478249,0.10064743967039437,,,,115.96878311820113
2019-03-07,7.44,7.6,7.64,7.37,152433.67,7.3740000000000006,7.225999999999999,7.0755,6.833,,,,7.3740000000000006,7.225999999999999,7.0755,6.833,,,,7.221934763620776,6.9776977065454595,92.95774647887315,69.65517241379308,66.5,0.24423705707531607,0.20666115228379373,0.07515180958304468,0.24423705707531607,0.19780879189687461,0.0928565303568829,7.623740246991274,7.0755,6.5272597530087255,7.753707902831692,6.885769230769231,6.01783055870677,85.87512770750486,77.24183778474259,103.14170755302939,85.97959585924431,76.78841744987547,104.36195267798198,0.2553982371420807,168.1119204532315,-4.494382022471916,0.03064822348793044,0.05175754220869092,0.07412903681718602,0.11224937801843984,,,,117.25191490988848
2019-03-08,7.44,7.16,7.48,7.16,147299.61,7.37,7.248,7.1194999999999995,6.8516666666666675,,,,7.37,7.248,7.1194999999999995,6.8516666666666675,,,,7.212406338448348,6.9912015801346845,46.153846153846146,54.5945945945946,58.796296296296305,0.2212047583136636,0.20956987348976772,0.02326976964779176,0.2212047583136636,0.2014081713456114,0.0395931739361044,7.520366167455582,7.1194999999999995,6.718633832544417,7.767031765044886,6.91423076923077,6.061429773416653,68.66561025249183,74.38309527399234,57.230640209490815,68.7352556869848,74.10403019557859,57.997706669797225,0.2889621940253387,67.06428098078231,-65.75342465753423,-0.028493894165535952,-0.012141280353200893,0.005688601727649505,0.04500121624908771,,,,55.08004675910222
2019-03-11,7.18,7.56,7.56,7.18,94295.12,7.434,7.286999999999999,7.151999999999999,6.8870000000000005,,,,7.434,7.286999999999999,7.151999999999999,6.8870000000000005,,,,7.265882286379371,7.033334796421004,65.07936507936509,67.78846153846153,66.66666666666669,0.2325474899583675,0.2141653967834877,0.03676418634975959,0.2325474899583675,0.2061988357475739,0.05269730842158721,7.585424551802575,7.151999999999999,6.718575448197424,7.811724560080521,6.963461538461539,6.115198516842557,75.45743879846488,74.74120978214985,76.88989683109494,75.50386908812685,74.57064315976135,77.37032094485784,0.30915088602073154,119.90698614902419,-10.958904109589056,0.016949152542372805,0.03746397694524504,0.05704697986577187,0.0977203426746042,,,,172.2216445209501
2019-03-12,7.63,7.71,7.95,7.46,122522.75,7.502,7.352000000000001,7.177000000000001,6.9303333333333335,,,,7.502,7.352000000000001,7.177000000000001,6.9303333333333335,,,,7.334208088474853,7.083458144834262,67.40740740740742,68.24644549763033,69.43820224719101,0.25074994364059044,0.22148230615490827,0.05853527497136435,0.25074994364059044,0.2130528523464995,0.07539418258818187,7.677067363883162,7.177000000000001,6.676932636116841,7.878347432930503,7.0138461538461545,6.149344874761806,75.79515527740796,75.09252494723589,77.2004159377521,75.97693836644353,75.03940822865542,77.85199864201977,0.34203254310787123,191.80079309540412,-23.076923076923098,0.027725939749400186,0.04869423286180614,0.07426501323672823,0.11250060122168243,,,,121.70987755244936
2019-03-13,7.93,7.52,8.08,7.46,139281.12,7.51,7.404999999999999,7.200999999999999,6.965999999999999,,,,7.51,7.404999999999999,7.200999999999999,6.965999999999999,,,,7.362791459478721,7.1157945785502426,55.319148936170194,58.45410628019322,63.700234192037485,0.24699688092847882,0.2265852211096224,0.04082331963771285,0.24699688092847882,0.21827501058988097,0.05744374067719571,7.7191302417041685,7.200999999999999,6.682869758295829,7.868352540023572,7.068846153846153,6.269339767668734,65.00821799638645,71.73108929695275,51.56247539525384,67.752741519658,72.61051932565628,58.03718590766144,0.3925720807246219,154.6800083385447,-48.695652173913075,0.0013315579227696122,0.015530047265361273,0.04429940286071391,0.07952914154464547,,,,77.91743106038238
