日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2020-03-27,100.2,105.0,90.0,90.06,9624996.0,925535179.0,66.3198,51.9744,,,,,,,,,,,,,,,90.06,90.06,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.0,,,,,,,,,,
2020-03-30,86.0,86.0,76.74,78.0,6243934.0,497185496.0,43.023,-13.3911,,,,,,,,,,,,,,,88.20461538461538,89.16666666666666,,,,-0.9620512820512772,-0.19241025641025544,-1.5392820512820435,-0.9620512820512772,-0.14800788954635036,-1.6280867850098537,,,,,,,,,,14.694545454545455,,,,,,,,,,23.74797596089313
2020-03-31,79.3,84.5,77.55,77.92,4446829.0,358382198.0,30.6403,-0.1026,,,,,,,,,,,,,,,86.62236686390533,88.33358024691357,,,,-1.7112133830082428,-0.49617088172985296,-2.4300850025567797,-1.7112133830082428,-0.3885010423866415,-2.6454246812432025,,,,,,,,,,13.286446280991735,,,,,,,,,,98.97907977843137
2020-04-01,75.01,80.2,74.08,75.96,3784496.0,289832609.0,26.0766,-2.5154,,,,,,,,,,,,,,,84.98200273099681,87.4170187471422,,,,-2.435016016145383,-0.8839399086129589,-3.102152215064848,-2.435016016145383,-0.7033494998879863,-3.463333032514793,,,,,,,,,,11.983456048084147,,,,,,,,,,77.51042567002298
2020-04-02,77.34,82.39,76.88,80.58,4278307.0,340939238.0,29.4791,6.0822,80.50399999999999,,,,,,,80.50399999999999,,,,,,,84.30477154161268,86.91057291402055,,,,-2.6058013724078677,-1.2283122013719407,-2.754978342071854,-2.6058013724078677,-0.9960344033525834,-3.2195339381105685,,,,,,,,,,10.973736766614302,,,0.0009440524694426069,,,,,,,180.47750142863325
2020-04-03,79.0,79.0,74.47,74.91,3944699.0,301827047.0,27.1804,-7.0365,77.474,,,,,,,77.474,,,,,,,82.85942207367226,86.02164158705605,18.942189421894227,,,-3.162219513383789,-1.6150936637743105,-3.0942516992189573,-3.162219513383789,-1.329293651049692,-3.6658517246681943,,,,,,,,,,10.089420990866246,,,-0.03309497379766124,,,,,,,48.20869109392167
2020-04-07,76.7,77.43,75.36,75.98,2921836.0,222364937.0,20.1325,1.4284,77.07000000000001,,,,,,,77.07000000000001,,,,,,,81.80104944695346,85.27781628431116,22.34878240377064,,,-3.476766837357701,-1.9874282984909888,-2.9786770777334244,-3.476766837357701,-1.6596741412509242,-3.6341853922135536,,,,,,,,,,8.713162628890567,,,-0.014142986895030534,,,,,,,115.237790152287
2020-04-08,74.48,74.86,73.26,74.06,2345416.0,173809829.0,16.1608,-2.527,76.298,,,,,,,76.298,,,,,,,80.61011876280678,84.44686692991773,37.14099216710186,,,-3.8367481671109545,-2.3572922722149823,-2.9589117897919444,-3.8367481671109545,-1.994608606767852,-3.684279120686205,,,,,,,,,,7.623496696365009,,,-0.029332354714409283,,,,,,,77.41839882374053
2020-04-09,74.51,85.8,74.29,83.19,5645294.0,446750251.0,38.8981,12.3278,77.744,,,,,,,77.744,,,,,,,81.00702356852881,84.35376567584976,60.81247435371357,,,-3.3467421073209493,-2.555182239236176,-1.5831197361695466,-3.3467421073209493,-2.202629145314482,-2.2882259240129343,,,,31.28544423440452,31.28544423440452,31.285444234404515,,,,8.37195184248046,,,0.07005042189750975,,,,,,,319.796838374181
2020-04-10,81.88,81.89,75.34,77.01,4495619.0,350387688.0,30.9765,-7.4288,77.03,78.767,,,,,,77.03,78.767,,,,,,80.39209686567823,83.80978303319422,51.836306400839476,,,-3.4176861675159955,-2.72768302489214,-1.3800062852477106,-3.4176861675159955,-2.389560994883946,-2.0562503452640994,,,,30.66857977741045,31.079822748739833,29.846093834751677,11.814744801512289,11.814744801512289,11.814744801512287,8.27705150748401,,-88.18525519848771,-0.00025963910164865665,-0.022306295783767197,,,,,,46.212556114900785
2020-04-13,75.2,75.35,73.37,74.3,2303125.0,170775545.0,15.8694,-3.519,76.90799999999999,77.191,,,,,,76.90799999999999,77.191,,,,,,79.45485119403541,83.10535466036502,38.23088455772113,,,-3.65050346632961,-2.9122471131796344,-1.4765127062999515,-3.65050346632961,-2.583552144337125,-2.13390264398497,,,,23.21020682662024,28.45661744136664,12.717385597127446,10.597584969715657,11.409024857580079,8.974705193986814,7.433951233396009,,-91.8367346938776,-0.03391064648671127,-0.037452552758741375,,,,,,69.8902998444405
