日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2020-08-26,30.53,30.53,27.28,27.4,8439434.0,242173034.0,20.3241,-10.1639,30.516,33.64,,,,,,30.516,33.64,,,,,,33.63249752367578,36.1931590351758,6.347897774113761,,,-2.5606615115000224,-1.4651978979544777,-2.1909272270910893,-2.5606615115000224,-1.248128613556908,-2.6250657958862287,,,,2.695216913111004,2.262620797820631,3.56040914369175,4.125141943531435,5.220468978321639,1.9344878739510278,3.783441007873871,,-99.16083916083917,-0.10211036833136715,-0.18549346016646853,,,,,,34.23790911336691
2020-08-27,27.49,28.99,26.62,27.69,7278717.0,202530533.96,17.5288,1.0584,29.462,32.903999999999996,,,,,,29.462,32.903999999999996,,,,,,32.71826713541797,35.56329540294056,8.922558922558935,19.76284584980239,,-2.8450282675225935,-1.741163971868101,-2.2077285913089852,-2.8450282675225935,-1.4938054833977827,-2.7024455682496216,,,,4.180946747778104,2.9020627811397888,6.738714681054733,5.134230101391725,5.191722686011668,5.019244932151837,3.5264517337149845,,-92.8475935828877,-0.06014527187563636,-0.1584609773887672,,,,,,111.1025250240538
2020-08-28,27.24,28.0,26.71,27.39,4864835.0,132528187.0,11.7156,-1.0834,28.542,31.990000000000002,,,,,,28.542,31.990000000000002,,,,,,31.898533729969046,34.95786611383385,13.784135240572198,19.474196689386588,,-3.059332383864806,-2.004797654267442,-2.1090694591947283,-3.059332383864806,-1.7346557757773247,-2.649353216174963,,,,4.502984106361873,3.4357032228804836,6.637545873324652,5.138506342104287,5.173983904709209,5.067551216894444,3.1198241457668052,,-94.8529411764706,-0.040361572419592213,-0.14379493591747425,,,,,,89.67900170083139
2020-08-31,27.6,28.68,27.06,27.92,4921672.0,137444175.0,11.8525,1.935,28.18,31.101999999999997,,,,,,28.18,31.101999999999997,,,,,,31.286451617666117,34.436542697994305,21.931034482758662,27.980234712785702,,-3.1500910803281883,-2.2338563394795914,-1.8324694816971938,-3.1500910803281883,-1.9524150534005345,-2.3953520538553077,,,,5.898602594972089,4.256669680244352,9.182468424427562,6.3222840854670315,5.556750631628484,7.853350993144126,2.847128846536477,,-91.31016042780749,-0.009226401703335628,-0.10230853321329803,,,,,,121.1250075059967
2020-09-01,27.61,28.47,27.6,27.99,3582901.0,100584101.0,8.6284,0.2507,27.678000000000004,30.101999999999997,,,,,,27.678000000000004,30.101999999999997,,,,,,30.779305214948252,33.959021016661396,32.80632411067192,21.10960757780785,,-3.1797158017131437,-2.423028231926302,-1.5133751395736832,-3.1797158017131437,-2.141230553140936,-2.0769704971444156,,,,8.800916299988492,5.771418553492399,14.859911792980675,7.267440727209745,6.126980663488904,9.548360854651428,2.487650874438935,,-90.84224598930483,0.011272490786906352,-0.07016145106637428,,,,,,102.53563967810355
2020-09-02,28.29,28.38,26.88,27.2,4121870.0,113011445.0,9.9264,-2.8224,27.637999999999998,29.076999999999998,,,,,,27.637999999999998,29.076999999999998,,,,,,30.22864287418698,33.458352793204995,17.51968503937009,18.627450980392183,,-3.2297099190180134,-2.584364569344644,-1.2906906993467384,-3.2297099190180134,-2.3086889171220246,-1.8420420037919776,,,,8.51567935980967,6.686172155598157,12.174693768232698,6.906083441451836,6.386681589476549,7.9448871454024115,2.3080779881773106,,-93.81663113006398,-0.015847745857153154,-0.06455273927846748,,,,,,75.10347908537234
2020-09-03,27.16,28.2,27.01,28.1,5341012.0,148085847.08,12.8624,3.3088,27.72,28.591,,,,,,27.72,28.591,,,,,,29.90115935508129,33.061437771486105,62.15277777777782,17.05529646902066,,-3.1602784164048145,-2.6995473387566786,-0.9214621552962718,-3.1602784164048145,-2.4397026862424536,-1.441151460324722,,,,14.518218736886254,9.296854349360856,24.96094751193705,11.362046495214468,8.045136558055855,17.99586636953169,2.1047910812359807,,-79.72602739726027,0.013708513708513802,-0.017173236333111807,,,,,,138.47588796636353
2020-09-04,28.05,29.43,27.8,28.73,6369756.0,182381114.28,15.3398,2.242,27.988,28.265000000000004,,,,,,27.988,28.265000000000004,,,,,,29.720980992761092,32.7405905291538,66.14906832298135,21.125827814569547,,-3.019609536392707,-2.7635597782838843,-0.5120995162176456,-3.019609536392707,-2.528919124727108,-0.9813808233311985,,,,26.150319126698562,14.91467594180676,48.62160549648217,20.17923768737117,12.089836934494294,36.358039193124924,2.018465430102166,,-62.18637992831544,0.026511362012291012,0.016451441712364984,,,,,,124.82255296921537
2020-09-07,28.8,29.8,28.17,28.37,6020578.0,173580544.0,14.4989,-1.253,28.078000000000003,28.129,,,,,,28.078000000000003,28.129,,,,,,29.51313776310554,32.41684308254981,64.93902439024392,29.079307201458533,,-2.9037053194442706,-2.791588886515962,-0.22423286585661728,-2.9037053194442706,-2.586578539298979,-0.634253560290583,,,,32.35255716715966,20.727303016924395,55.60306546763019,27.11402731070647,17.097900393231683,47.14628114565605,1.9478353519017717,,-59.01639344262295,0.010399601111190185,0.008567670375768766,,,,,,88.1530002750786
2020-09-08,28.49,28.65,26.88,27.25,5008258.0,136936992.0,12.061,-3.9478,27.93,27.804000000000002,31.3485,,,,,27.93,27.804000000000002,31.3485,,,,,29.164962722627767,32.0341139653239,41.343669250645966,28.687050359712245,,-2.8691512426961303,-2.807101357751996,-0.12409976988826887,-2.8691512426961303,-2.630051262898541,-0.47819995959517847,40.048935016347414,31.3485,22.64806498365259,28.17214502967876,23.20891702117585,38.09860104668458,23.44686219690746,19.214220994456944,31.912144601808492,1.9155016515559948,-68.6520901399012,-83.88746803069056,-0.02434658073755817,-0.01992519062005474,-0.1307399078105811,,,,,66.84542797233387
2020-09-09,26.56,26.57,25.0,25.08,5513761.0,141226937.0,13.2784,-7.9633,27.506,27.572000000000003,30.606,,,,,27.506,27.572000000000003,30.606,,,,,28.536506919146575,31.51899441233694,25.6281407035176,28.921124206708967,,-2.9824874931903658,-2.84217858483967,-0.2806178167013913,-2.9824874931903658,-2.6842722214049757,-0.5964305435707802,38.73896450127181,30.606,22.473035498728194,19.336985575341384,21.918273205897698,14.174410314228751,16.18679702016052,18.20507966969147,12.150231721098613,1.9763195330912684,-100.71674225872553,-98.33333333333337,-0.08819893841343714,-0.09038154649644582,-0.18055283277788678,,,,,43.61242699403865
2020-09-10,25.26,25.74,23.89,24.1,3050886.0,75562539.0,7.3472,-3.9075,26.706,27.213,30.0585,,,,,26.706,27.213,30.0585,,,,,27.853967393124027,30.96943927068235,24.83766233766235,21.530249110320298,,-3.115471877558324,-2.896837243383401,-0.43726926834984603,-3.115471877558324,-2.750610630043952,-0.729722495028744,38.403344673903696,30.0585,21.7136553260963,14.075756881022858,19.304101097606086,3.6190684478564066,11.975631177568948,16.128596838983967,3.6696998547389086,1.9533523452564918,-113.14160422694276,-96.4467005076142,-0.09758106792481083,-0.1143938558777055,-0.19823011793669004,,,,,67.12667012285954
2020-09-11,24.25,25.97,23.99,25.68,4106704.0,102660862.0,9.8899,6.556,26.096000000000004,27.042,29.516000000000002,,,,,26.096000000000004,27.042,29.516000000000002,,,,,27.51951087110495,30.57762895433551,32.30994152046782,41.1522633744856,,-3.0581180832305606,-2.929093411352833,-0.25804934375545496,-3.0581180832305606,-2.797919468995738,-0.520397228469645,37.491988702942955,29.516000000000002,21.540011297057045,19.479720605397073,19.362640933536415,19.713879949118386,18.079636803094466,16.778943493687468,20.681023421908463,1.958197373391675,-95.96886767520355,-69.7123519458545,-0.015941140404659868,-0.050366097182161146,-0.12996340967610795,,,,,188.70341868341177
2020-09-14,25.99,26.82,25.67,26.37,3755785.0,98801869.81,9.0448,2.6869,25.696000000000005,26.887,28.994500000000006,,,,,25.696000000000005,26.887,28.994500000000006,,,,,27.34266304478111,30.26595273549584,32.89855072463769,43.47826086956522,27.667984189723327,-2.923289690714732,-2.927932667225213,0.009285953020961912,-2.923289690714732,-2.8172071954140447,-0.21216499060137473,36.301011803647626,28.994500000000006,21.687988196352382,26.974072056164324,21.89978464107905,37.12264688633488,26.040682854629253,19.866189947334732,38.389668669218295,1.81125239641137,-70.414673046252,-58.03722504230117,0.02622976338729747,-0.019228623498344904,-0.09051716704892322,,,,,130.36202678173925
2020-09-15,26.31,27.15,25.77,26.77,2907726.0,77176325.0,7.0025,1.5169,25.6,26.765000000000004,28.433500000000002,,,,,25.6,26.765000000000004,28.433500000000002,,,,,27.25456103789171,30.006993273607257,38.47262247838615,46.96673189823874,28.60858257477244,-2.752432235715549,-2.8928325809232804,0.28080069041546274,-2.752432235715549,-2.807241816998892,0.1096191625666858,34.43901071494909,28.433500000000002,22.427989285050913,34.22636952644457,26.008646269534225,50.661816040265265,33.60411005875452,24.445496651141326,51.92133687398092,1.7328428697911207,-62.9852724449324,-51.26903553299494,0.04570312499999993,0.0001868111339434131,-0.05850493256194287,,,,,116.24717669277152
2020-09-16,26.57,27.19,26.0,27.16,2791410.0,73951692.0,6.7224,1.4569,26.016000000000002,26.761000000000003,27.919,,,,,26.016000000000002,26.761000000000003,27.919,,,,,27.240013185908367,29.796104882969683,49.275362318840585,46.23015873015872,34.9828701941378,-2.5560916970613157,-2.8254844041508878,0.5387854141791442,-2.5560916970613157,-2.7686033370084955,0.4250232798943596,32.18254386816758,27.919,23.655456131832423,41.260896097155936,31.09272954540813,61.59722920065155,40.84605645202924,29.912349918103963,62.71346951987978,1.6341441661927352,-53.431115767417374,-44.67005076142133,0.043972939729397226,0.014909756735547898,-0.027185787456570805,,,,,115.56170590612169
2020-09-17,26.96,30.16,26.69,29.2,9378431.0,271532325.0,22.5854,7.511,27.036,26.871,27.731,,,,,27.036,26.871,27.731,,,,,27.541549618845544,29.75194896571267,83.88157894736847,55.0207468879668,36.339918002236296,-2.2103993468671277,-2.7024673926941363,0.9841360916540172,-2.2103993468671277,-2.68272580006367,0.9446529063930846,31.339964861067635,27.731,24.122035138932368,55.73692913654096,39.30746274245241,88.59586192471805,55.46036937312316,38.428356403110364,89.52439531314873,1.967936135975874,43.01183920241155,-15.311004784689008,0.08004142624648608,0.08667336533809686,0.05297320688038648,,,,,206.31502573684125
2020-09-18,29.12,29.73,28.76,28.85,5489323.0,159816541.0,13.2195,-1.1986,27.669999999999998,26.883,27.573999999999995,,,,,27.669999999999998,26.883,27.573999999999995,,,,,27.742849677484692,29.685137931215436,93.57798165137618,57.10594315245479,35.22853957636568,-1.9422882537307444,-2.5504315649014577,1.2162866223414266,-1.9422882537307444,-2.568812331397066,1.2530481553326434,30.634343289997283,27.573999999999995,24.513656710002707,63.52690544243614,47.38061030911365,95.81949570908111,63.34253226682427,46.733081691015,96.56143341844282,1.7864932021620783,83.6735969835567,-20.893141945773504,0.04264546440187941,0.0731689171595433,0.04627547689852786,,,,,88.63998225319627
2020-09-21,28.8,29.35,28.22,28.26,3213202.0,92056597.58,7.7381,-2.0451,28.048000000000002,26.872000000000003,27.500500000000006,,,,,28.048000000000002,26.872000000000003,27.500500000000006,,,,,27.82241126556397,29.579572158532812,78.92376681614354,50.7079646017699,31.508931965032303,-1.757160892968841,-2.3917774305149346,1.2692330750921874,-1.757160892968841,-2.4439428793311855,1.373563972724689,30.40969757430046,27.500500000000006,24.591302425699553,65.58359352728067,53.448271381835994,89.85423781817002,65.46067807687277,52.97561381963426,90.43080659134978,1.6671308017689737,64.59627329192536,-30.303030303030283,0.007558471192241861,0.05165227746353074,0.027617679678551135,,,,,81.33236485313864
2020-09-22,28.15,28.58,27.3,27.5,3494495.0,97313965.97,8.4155,-2.6893,28.194,26.897000000000002,27.350500000000004,29.86466666666667,,,,28.194,26.897000000000002,27.350500000000004,29.86466666666667,,,,27.77280953240028,29.42552977641927,62.47240618101545,44.61942257217847,31.247644176404066,-1.6527202440189903,-2.243965993215746,1.182491498393511,-1.6527202440189903,-2.3222163200523864,1.3389921520667922,29.895021255767475,27.350500000000004,24.805978744232533,62.91431487677298,56.60361921348166,75.53570620335562,62.83237124316771,56.261199627478746,75.97471447454564,1.5967433832655233,23.756749076442112,-42.42424242424243,-0.024615166347449778,0.022418857121612,0.005466079230726903,-0.07917940933544662,,,,76.13868348950295
2020-09-23,27.68,28.7,27.68,28.41,3112413.0,87886481.0,7.4954,3.3091,28.444,27.23,27.401,29.480666666666668,,,,28.444,27.23,27.401,29.480666666666668,,,,27.87083883510793,29.35030534853636,66.26984126984128,50.16694490818029,40.087145969498906,-1.4794665134284308,-2.091066097258283,1.223199167659704,-1.4794665134284308,-2.192562503648701,1.4261919804405405,29.989369940207208,27.401,24.81263005979279,65.82186091730841,59.67636644809058,78.11284985574407,65.9180188936376,59.48013938286503,78.79377791518272,1.5246082226717916,56.572303333561734,-27.91068580542265,-0.0011953311770496035,0.043334557473374946,0.03682347359585418,-0.036317586666968216,,,,138.47947198450032
2020-09-24,27.95,28.97,27.76,28.05,2368858.0,66940387.0,5.7047,-1.2672,28.214,27.625,27.419,29.247333333333334,,,,28.214,27.625,27.419,29.247333333333334,,,,27.89840209124517,29.253986433829965,58.882235528942125,53.565062388591805,41.18173679498658,-1.3555843425847947,-1.9439697463235852,1.1767708074775811,-1.3555843425847947,-2.0637966327157926,1.416424580261996,30.02080423228915,27.419,24.81719576771085,61.550134449697815,60.300955781959665,64.04849178517411,65.87943561034513,61.6132381253584,74.41183058031858,1.4674067276405562,53.699712643678204,-34.19773095623985,-0.00581271709080591,0.01538461538461541,0.023013238994857587,-0.04093820519249617,,,,88.02708463036284
2020-09-25,28.36,28.58,26.89,27.01,2326794.0,64082459.77,5.6034,-3.7077,27.845999999999997,27.758,27.4,28.93,,,,27.845999999999997,27.758,27.4,28.93,,,,27.76172484643822,29.08776521650923,22.69326683291773,59.56392467789893,43.56060606060606,-1.3260403700710093,-1.8203838710730702,0.9886870020041219,-1.3260403700710093,-1.9502956692319797,1.248510598321941,30.008237961375023,27.4,24.791762038624974,50.44876085560722,57.016890806508854,37.31250095380395,53.86765640541198,59.031377552042926,43.54021411215007,1.5078782317059092,1.648488133143733,-70.15590200445433,-0.030022265316382787,-0.026947186396714375,-0.014233576642335658,-0.0663670929830625,,,,68.53575256386617
2020-09-28,26.89,27.38,26.4,26.66,1775959.0,47698470.0,4.2769,-1.2958,27.526,27.787,27.337,28.592000000000002,,,,27.526,27.787,27.337,28.592000000000002,,,,27.592228716216955,28.907930756027064,22.6932668329177,63.530655391120504,40.724637681159415,-1.315702039810109,-1.719447504820478,0.8074909300207382,-1.315702039810109,-1.8526658800901534,1.073927680560089,29.95320939126577,27.337,24.72079060873423,38.92096877553303,50.98491679618358,14.793072734231913,42.66955377672872,53.57743629360486,20.853788742976434,1.4119003713957439,-39.65483169751681,-79.7266514806378,-0.031461163990409054,-0.04055853456652388,-0.024764970552730716,-0.0675713486289872,,,,87.77192208262286
2020-09-29,26.83,28.4,26.79,27.85,2554800.0,70673105.21,6.1525,4.4636,27.596000000000004,27.895,27.329999999999995,28.254,,,,27.596000000000004,27.895,27.329999999999995,28.254,,,,27.63188583679896,28.829565514839874,45.5531453362256,61.962513781697915,51.197445449707295,-1.1976796780409131,-1.6150939394645651,0.834828522847304,-1.1976796780409131,-1.751898772082578,1.1084381880833298,29.93959363644385,27.329999999999995,24.72040636355614,38.80192244610005,46.92391867948908,22.557929979321997,43.27008713320377,50.141653240137835,29.526954919335637,1.4715548493237902,18.774648669665876,-55.528846153846125,0.009204232497463318,-0.0016131923283741944,0.019026710574460547,-0.014298860338359167,,,,154.7570862654354
2020-09-30,28.02,28.6,27.73,28.01,1787119.0,50303254.0,4.3038,0.5745,27.516000000000002,27.98,27.370500000000003,27.939333333333334,,,,27.516000000000002,27.98,27.370500000000003,27.939333333333334,,,,27.690057246522198,28.76885695818507,56.35910224438904,59.60187353629978,50.857449088960344,-1.078799711662871,-1.5078350939042264,0.858070764482711,-1.078799711662871,-1.6483450704795461,1.1390907176333505,29.996687751335198,27.370500000000003,24.74431224866481,41.98406441351618,45.277300590831445,35.39759205888565,43.11977440085928,47.801026960378316,33.757269281821195,1.3621812403558284,44.59228820837256,-57.18085106382973,0.017953190870766092,0.0010721944245890328,0.02336457134506122,0.0025292896513875694,,,,105.89588717463482
2020-10-09,28.69,29.1,28.35,28.78,2082342.0,59820073.71,5.0148,2.749,27.662,27.938,27.404500000000002,27.8,,,,27.662,27.938,27.404500000000002,27.8,,,,27.857740747057242,28.769682368689878,54.78036175710595,61.27946127946129,53.633037114479876,-0.9119416216326357,-1.3886563994499084,0.9534295556345453,-0.9119416216326357,-1.535052232195406,1.2462212211255408,30.087447907374287,27.404500000000002,24.721552092625718,54.8820316429091,48.478877608190665,67.68833971234595,52.57034009106336,49.39079800394,58.92942426531006,1.312693742109314,79.84850875808736,-28.52852852852849,0.04041645578772331,0.030138163075381284,0.05019248663540655,0.03525179856115109,,,,131.15257076811778
2020-10-12,28.87,29.5,28.8,29.22,4285899.0,125119842.63,10.3214,1.5288,28.104000000000003,27.975,27.429000000000002,27.707666666666668,,,,28.104000000000003,27.975,27.429000000000002,27.707666666666668,,,,28.06731909366382,28.803039230268407,64.81012658227846,61.49553571428571,53.41386554621848,-0.7357201366045878,-1.2580691468808443,1.044698020552513,-0.7357201366045878,-1.4120780636429724,1.3527158540767692,30.171207332174472,27.429000000000002,24.686792667825532,66.91060174043402,54.62278565227179,91.4862339167585,65.36947403920352,54.71702334902785,86.67437541955489,1.2049312435439838,103.45896355070678,-9.032258064516162,0.039709649871904215,0.04450402144772109,0.06529585475226937,0.05458176437327805,,,,116.38425206669876
2020-10-13,28.98,29.11,28.55,28.66,2430281.0,69928410.0,5.8527,-1.9165,28.504,28.015000000000004,27.4435,27.672000000000004,,,,28.504,28.015000000000004,27.4435,27.672000000000004,,,,28.158500771561695,28.792443731730007,73.77521613832852,46.39037433155081,51.71530977982591,-0.6339429601683122,-1.133243909538338,0.9986018987400516,-0.6339429601683122,-1.292364970800717,1.3168440212648096,30.209620406862832,27.4435,24.677379593137168,68.90814309577323,59.38457146677227,87.95528635377514,67.88072462828623,59.10492377544731,85.43232633396407,1.1076710174450772,78.7037037037036,-27.096774193548367,0.005472916081953368,0.023023380331964872,0.04432743636926777,0.03570396068227796,,,,82.40617280262383
2020-10-14,28.51,29.07,27.8,28.1,2523303.0,71714001.09,6.0767,-1.9539,28.554000000000002,28.075,27.486,27.592000000000002,,,,28.554000000000002,28.075,27.486,27.592000000000002,,,,28.1495006528599,28.741151603453712,69.56521739130439,45.123537061118334,52.33160621761659,-0.591650950593813,-1.024925317749433,0.8665487343112401,-0.591650950593813,-1.1845628138458086,1.1858237265039913,30.265688736834406,27.486,24.706311263165595,64.21833195632196,60.99582496328884,70.66334594238822,63.53338631133063,60.581077954075084,69.43800302584174,1.1371853779096086,47.2554227534309,-45.16129032258058,-0.015899698816277952,0.0008904719501336468,0.022338645128429046,0.01841113366193096,,,,82.09209488346394
2020-10-15,28.1,28.52,27.7,27.71,1825123.0,51145683.22,4.3953,-1.3879,28.494,28.005000000000003,27.6175,27.60233333333333,,,,28.494,28.005000000000003,27.6175,27.60233333333333,,,,28.08188516780453,28.66477000319788,47.56944444444443,46.328437917222956,48.96221394358701,-0.5828848353933509,-0.9365172212782167,0.7072647717697316,-0.5828848353933509,-1.091996971006969,1.0182242712272362,30.156342463137765,27.6175,25.078657536862234,56.898242809591004,59.629964245389566,51.43479993799387,56.44161237959678,59.20125609591565,50.92232494695904,1.0795153091987706,21.194832006552744,-57.74193548387091,-0.027514564469712885,-0.01053383324406362,0.0033493256087626013,0.003900636419626494,,,,86.95650154148308
2020-10-16,27.71,28.11,26.9,27.21,2149696.0,58923283.0,5.177,-1.8044,28.18,27.921000000000003,27.773000000000003,27.586333333333336,,,,28.18,27.921000000000003,27.773000000000003,27.586333333333336,,,,27.947748988142294,28.55700926222026,37.57763975155276,47.99446749654219,45.92711682743837,-0.6092602740779647,-0.8710658318381663,0.5236111155204033,-0.6092602740779647,-1.0177297868640454,0.8169390255721614,29.715695902199037,27.773000000000003,25.83030409780097,46.641839292415526,55.30058926106489,29.324339355116805,46.33741900575272,54.91331039919468,29.185636218868794,1.103239798435358,-32.2624373051374,-73.87096774193542,-0.034421575585521606,-0.02546470398624698,-0.020271486695711747,-0.013642020807404691,,,,83.35279360491214
2020-10-19,27.7,29.25,27.69,27.76,4435217.0,126663241.0,10.681,2.0213,27.887999999999998,27.996000000000002,27.877,27.598666666666666,,,,27.887999999999998,27.996000000000002,27.877,27.598666666666666,,,,27.918864528428095,28.49797153909283,32.999999999999986,45.26928675400292,48.38196286472149,-0.5791070106647354,-0.8126740676034803,0.4671341138774898,-0.5791070106647354,-0.9502493597564593,0.7422846981834479,29.55220744984013,27.877,26.20179255015987,43.02567883947016,51.20895245386666,26.65913161067715,45.51526858448034,51.7806297942899,32.984546164861214,1.2735598350834745,27.294071610252377,-56.129032258064434,-0.00458978772231772,-0.008429775682240343,-0.00419700828640088,0.005845693028648792,,,,122.15442395231504
2020-10-20,27.79,27.79,26.42,27.35,2805529.0,75872326.0,6.7564,-1.4769,27.626000000000005,28.064999999999998,27.926,27.579666666666665,,,,27.626000000000005,28.064999999999998,27.926,27.579666666666665,,,,27.83134690866993,28.41293661027114,18.518518518518547,44.94219653179191,50.27563395810364,-0.5815897016012102,-0.7664571944030263,0.36973498560363227,-0.5815897016012102,-0.8935324892710363,0.6238855753396524,29.467610914117497,27.926,26.3843890858825,38.74872095791518,47.05554195521617,22.135078963313205,40.408447454588625,47.98990234772281,25.245537668320253,1.2910944105228421,-86.03288870068404,-69.80519480519479,-0.00999058857597927,-0.025476572243007176,-0.020625939984243967,-0.008327390952271474,,,,86.17448345817324
2020-10-21,27.42,27.48,26.45,26.79,2071470.0,55427837.0,4.9886,-2.0475,27.363999999999997,27.958999999999996,27.927,27.539666666666665,,,,27.363999999999997,27.958999999999996,27.927,27.539666666666665,,,,27.67113969195148,28.292719083584387,18.518518518518533,48.29192546583849,55.17241379310345,-0.6215793916329062,-0.7374816338490022,0.23180448443219204,-0.6215793916329062,-0.8516935511728625,0.4602283190799126,29.465476348106815,27.927,26.388523651893184,29.8368096429391,41.31596451779048,6.878499893236338,30.943293974054733,42.307699556500125,8.21448280916394,1.2436226995186892,-121.12448045983298,-87.98701298701306,-0.020976465429030776,-0.04181122357738106,-0.040713288215705246,-0.027221341337948884,,,,81.31184759995665
