日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-02,4.96,5.01,4.93,4.95,973980,4838859.0,0.257753,0.202424,,,,,,,,,,,,,,,4.95,4.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.08000000000000007,,,,,,,,,,
2019-01-03,4.93,5.04,4.93,5.01,1317757,6578590.0,0.34873,1.21213,,,,,,,,,,,,,,,4.9592307692307696,4.954444444444445,,,,0.004786324786324236,0.0009572649572648473,0.007658119658118778,0.004786324786324236,0.000736357659434498,0.008099934253779476,,,,,,,,,,0.08545454545454556,,,,,,,,,,112.8041998574711
2019-01-04,4.98,5.11,4.93,5.09,1641763,8297764.78,0.434474,1.596805,,,,,,,,,,,,,,,4.979349112426036,4.96448559670782,,,,0.014863515718215758,0.0037385151094550297,0.022250001217521458,0.014863515718215758,0.002909766591554692,0.023907498253322133,,,,,,,,,,0.10264462809917375,,,,,,,,,,117.16571973676464
2019-01-07,5.12,5.17,5.09,5.15,1885525,9672006.56,0.498983,1.178781,,,,,,,,,,,,,,,5.005603095129723,4.978227404359092,,,,0.02737569077063018,0.00846595024169006,0.03781948105788024,0.02737569077063018,0.006673754926797075,0.04140387168766621,,,,,,,,,,0.09852742299023308,,,,,,,,,,112.43317297211526
2019-01-08,5.14,5.15,5.1,5.14,1229234,6302668.69,0.325303,-0.194179,5.068,,,,,,,5.068,,,,,,,5.026279542032841,4.990210559591753,,,,0.03606898244108869,0.013986556681569787,0.04416485151903781,0.03606898244108869,0.01119609762130348,0.04974576963957043,,,,,,,,,,0.08970425517382719,,,0.014206787687450685,,,,,,,98.07513159778665
2019-01-09,5.11,5.19,5.11,5.13,2177200,11225427.0,0.576172,-0.194548,5.104,,,,,,,5.104,,,,,,,5.042236535566251,5.000565332955326,90.90909090909072,,,0.041671202610924496,0.01952348586744073,0.04429543348696753,0.041671202610924496,0.015884575312014405,0.05157325459782018,,,,,,,,,,0.08793984514222225,,,0.005094043887147296,,,,,,,98.07141944994501
2019-01-10,5.16,5.17,5.1,5.1,1650197,8474556.08,0.436706,-0.584799,5.122,,,,,,,5.122,,,,,,,5.051123222402212,5.007930863847524,79.99999999999979,,,0.043192358554687615,0.02425726040489011,0.03787019629959501,0.043192358554687615,0.02008577273396413,0.04621317164144697,,,,,,,,,,0.08467805511636371,,,-0.004295197188598251,,,,,,,94.3035647794462
2019-01-11,5.1,5.14,5.07,5.12,1240450,6335793.7,0.328271,0.392157,5.128,,,,,,,5.128,,,,,,,5.061719649724949,5.016232281340301,76.19047619047605,,,0.04548736838464773,0.028503282000841637,0.03396817276761219,0.04548736838464773,0.023993710526376992,0.04298731571654148,,,,,,,,,,0.08200931782247928,,,-0.0015600624024961012,,,,,,,103.99150147329479
2019-01-14,5.14,5.17,5.13,5.15,1426993,7347077.07,0.377638,0.585942,5.128,,,,,,,5.128,,,,,,,5.075301242074956,5.026141001241019,68.74999999999993,,,0.04916024083393733,0.03263467376746078,0.0330511341329531,0.04916024083393733,0.027865484419847812,0.042589512828179035,,,,84.61538461538464,84.61538461538464,84.61538461538464,,,,0.07618944185475574,,,0.0042901716068643216,,,,,,,106.01630915507488
2019-01-15,5.15,5.2,5.13,5.2,2064241,10672688.58,0.546278,0.970868,5.14,5.104,,,,,,5.14,5.104,,,,,,5.094485666371116,5.039019445593536,66.66666666666647,,,0.05546622077758023,0.03720098316948467,0.03653047521619113,0.05546622077758023,0.03211175155180665,0.046708938451547166,,,,89.74358974358977,86.32478632478636,96.58119658119656,100.0,100.0,100.0,0.07506408879025474,,-0.0,0.01167315175097286,0.0188087774294671,,,,,,110.14407649683939
