日期,开盘,收盘,最高,最低,成交量
2024-01-22,23.29,22.41,23.35,22.33,234377.0
2024-01-23,22.35,22.48,22.98,22.07,208389.0
2024-01-24,22.58,22.42,22.63,21.53,234420.0
2024-01-25,22.25,23.12,23.15,21.9,260812.0
2024-01-26,22.85,22.3,23.08,22.3,284523.0
2024-01-29,22.22,21.2,22.52,21.18,237873.0
2024-01-30,20.9,19.97,21.14,19.91,377727.0
2024-01-31,20.0,19.86,20.94,19.8,378741.0
2024-02-01,19.52,19.97,20.22,19.41,245783.0
2024-02-02,19.83,19.18,20.08,18.41,271206.0
2024-02-05,18.99,18.75,19.38,17.73,324893.0
2024-02-06,18.59,19.77,19.91,18.57,280822.0
2024-02-07,19.78,20.03,20.39,19.53,328134.0
2024-02-08,20.25,20.87,20.94,20.0,315977.0
2024-02-19,21.2,20.91,21.28,20.78,255661.0
2024-02-20,20.8,20.85,20.92,20.47,172418.0
2024-02-21,20.7,21.15,21.79,20.58,250112.0
2024-02-22,21.01,21.35,21.42,21.0,173861.0
2024-02-23,21.46,21.6,21.65,21.18,253080.0
2024-02-26,22.06,22.3,22.66,21.78,362933.0
2024-02-27,22.06,22.6,22.61,21.91,261009.0
2024-02-28,22.6,21.85,23.36,21.85,391504.0
2024-02-29,21.7,22.7,22.77,21.68,315931.0
2024-03-01,22.9,22.95,23.19,22.65,276326.0
2024-03-04,23.0,22.66,23.19,22.45,268552.0
2024-03-05,22.38,22.25,22.45,22.13,199414.0
2024-03-06,22.11,22.48,22.86,21.98,212010.0
2024-03-07,22.45,21.84,22.68,21.84,221554.0
2024-03-08,21.83,22.03,22.27,21.74,161175.0
2024-03-11,22.4,23.81,24.03,22.33,613690.0
2024-03-12,24.0,23.54,24.01,23.38,409973.0
2024-03-13,23.57,23.33,23.73,23.21,253236.0
2024-03-14,23.3,23.0,23.69,22.77,278984.0
2024-03-15,22.96,22.97,23.07,22.55,195682.0
2024-03-18,23.28,25.73,26.64,22.97,793628.0
2024-03-19,25.99,25.17,26.12,24.9,589659.0
2024-03-20,25.0,24.94,25.4,24.78,318055.0
2024-03-21,24.9,25.0,25.24,24.78,345617.0
2024-03-22,25.0,24.34,25.08,24.25,320820.0
2024-03-25,24.2,23.64,24.37,23.62,289933.0
2024-03-26,23.57,24.78,24.99,23.57,469856.0
2024-03-27,24.48,23.5,24.59,23.5,300350.0
2024-03-28,23.41,23.8,24.17,23.4,278858.0
2024-03-29,23.74,24.17,24.41,23.66,244788.0
2024-04-01,24.28,24.96,25.04,24.2,374390.0
2024-04-02,24.98,24.95,25.48,24.5,387142.0
2024-04-03,24.96,25.05,25.76,24.84,403545.0
2024-04-08,24.84,24.12,25.33,24.08,320309.0
2024-04-09,24.01,25.09,25.11,23.95,387853.0
2024-04-10,25.4,24.69,25.49,24.45,290998.0
2024-04-11,24.4,24.65,25.05,23.93,310039.0
2024-04-12,24.46,23.24,24.59,23.23,377559.0
2024-04-15,23.23,23.4,24.1,23.0,292942.0
2024-04-16,23.22,22.1,23.24,22.01,368769.0
2024-04-17,22.45,22.95,23.03,22.45,258861.0
2024-04-18,22.85,23.15,23.7,22.67,301866.0
2024-04-19,22.93,22.79,23.11,22.66,204007.0
2024-04-22,22.85,22.81,23.21,22.45,175391.0
2024-04-23,22.75,22.45,23.05,22.35,169222.0
2024-04-24,22.6,22.9,22.94,21.9,195088.0
2024-04-25,21.38,21.44,21.64,20.55,561253.0
2024-04-26,21.1,21.8,21.98,21.01,343492.0
2024-04-29,21.63,22.75,22.96,21.63,378728.0
2024-04-30,22.76,22.3,22.77,22.28,212166.0
2024-05-06,22.74,22.49,22.93,22.34,246161.0
2024-05-07,22.48,22.52,22.56,22.25,171466.0
2024-05-08,22.4,21.7,22.43,21.68,232924.0
2024-05-09,21.82,22.5,22.95,21.82,326470.0
2024-05-10,22.4,22.01,22.55,21.85,206123.0
2024-05-13,21.68,21.5,21.87,21.2,158870.0
2024-05-14,21.65,21.45,21.77,21.38,136764.0
2024-05-15,21.4,20.97,21.99,20.93,204188.0
2024-05-16,21.05,20.71,21.15,20.68,190492.0
2024-05-17,20.61,20.8,20.82,20.24,270351.0
2024-05-20,20.82,20.73,21.04,20.63,179455.0
2024-05-21,20.68,20.37,20.75,20.35,145757.0
2024-05-22,20.37,21.18,21.39,20.37,313384.0
2024-05-23,21.1,20.59,21.16,20.48,213363.0
2024-05-24,20.44,20.2,20.77,20.18,165144.0
2024-05-27,20.24,20.15,20.36,19.66,164599.0
2024-05-28,20.02,20.0,20.35,19.82,155237.0
2024-05-29,19.97,20.26,20.51,19.93,190418.0
2024-05-30,20.29,20.12,20.43,20.05,137276.0
2024-05-31,20.12,19.99,20.3,19.98,151469.0
2024-06-03,19.87,19.7,20.1,19.59,168540.0
2024-06-04,19.65,19.96,19.98,19.55,141798.0
2024-06-05,19.88,20.19,20.44,19.82,206918.0
2024-06-06,20.19,19.53,20.27,19.5,219866.0
2024-06-07,19.6,19.24,19.71,19.15,181844.0
2024-06-11,19.05,19.35,19.36,18.86,118715.0
2024-06-12,19.23,19.35,19.4,19.14,104659.0
2024-06-13,19.35,19.35,19.66,19.22,139922.0
2024-06-14,19.29,19.38,19.39,18.9,167634.0
2024-06-17,19.2,19.68,19.88,19.19,198164.0
2024-06-18,19.69,19.86,19.93,19.54,165865.0
2024-06-19,19.87,19.37,19.91,19.33,164390.0
2024-06-20,19.29,18.62,19.35,18.6,191444.0
2024-06-21,18.59,18.36,18.72,18.18,173746.0
2024-06-24,18.19,17.66,18.2,17.64,207134.0
2024-06-25,17.66,17.1,17.88,17.09,245811.0
2024-06-26,17.15,17.41,17.43,16.8,317737.0
2024-06-27,17.25,16.76,17.28,16.76,207571.0
2024-06-28,16.63,16.63,17.07,16.48,214280.0
2024-07-01,16.3,16.5,16.52,16.07,149578.0
2024-07-02,16.42,16.14,16.44,16.09,159013.0
2024-07-03,16.17,16.19,16.42,16.01,149858.0
2024-07-04,16.19,15.68,16.27,15.65,179918.0
2024-07-05,15.7,15.82,15.93,15.48,143094.0
2024-07-08,15.7,15.32,15.72,15.23,149336.0
2024-07-09,15.33,15.62,15.65,15.05,183549.0
2024-07-10,15.55,15.84,16.23,15.5,215202.0
2024-07-11,16.19,16.42,16.58,16.08,232496.0
2024-07-12,16.32,16.4,16.62,16.3,174639.0
2024-07-15,16.31,16.27,16.41,16.22,115775.0
2024-07-16,16.27,16.5,16.56,16.17,144626.0
2024-07-17,16.52,16.56,16.78,16.44,164073.0
2024-07-18,16.43,16.71,16.79,16.23,176594.0
2024-07-19,16.63,16.89,16.94,16.58,163673.0
2024-07-22,16.86,16.61,17.1,16.47,179335.0
2024-07-23,16.57,16.02,16.59,15.98,180365.0
2024-07-24,15.99,15.68,16.08,15.61,170035.0
2024-07-25,15.6,15.83,16.1,15.53,166459.0
2024-07-26,15.83,16.31,16.34,15.81,160031.0
2024-07-29,16.32,15.87,16.38,15.74,148581.0
2024-07-30,15.84,15.9,15.96,15.74,86978.0
2024-07-31,15.9,16.87,16.89,15.73,273859.0
2024-08-01,16.84,16.65,16.92,16.56,158052.0
2024-08-02,16.51,16.42,16.84,16.37,146077.0
2024-08-05,16.31,16.08,16.75,16.08,186637.0
2024-08-06,16.3,16.62,16.66,16.3,182538.0
2024-08-07,16.55,16.35,16.56,16.33,136580.0
2024-08-08,16.26,16.19,16.37,15.95,126397.0
2024-08-09,16.31,15.94,16.45,15.93,117778.0
2024-08-12,16.05,15.79,16.16,15.75,92803.0
2024-08-13,15.77,15.86,15.96,15.56,135706.0
2024-08-14,15.78,15.49,15.99,15.49,127218.0
2024-08-15,15.47,15.7,15.93,15.37,140087.0
2024-08-16,15.7,15.54,15.78,15.53,92897.0
2024-08-19,15.52,15.54,15.72,15.46,87558.0
2024-08-20,15.55,15.24,15.67,15.22,101619.0
2024-08-21,15.15,15.24,15.45,15.1,119960.0
2024-08-22,15.36,14.94,15.47,14.91,149478.0
2024-08-23,14.81,14.74,15.0,14.66,128883.0
2024-08-26,14.95,15.68,15.98,14.92,308817.0
2024-08-27,15.59,15.28,15.69,15.22,155344.0
2024-08-28,15.22,15.37,15.41,14.95,134193.0
2024-08-29,13.7,14.08,14.32,13.5,565003.0
2024-08-30,14.04,14.36,14.64,13.97,419375.0
2024-09-02,14.31,13.75,14.5,13.7,280467.0
2024-09-03,13.71,14.17,14.27,13.57,284715.0
2024-09-04,14.02,14.36,14.61,14.02,271269.0
2024-09-05,14.31,14.32,14.67,14.24,172352.0
2024-09-06,14.32,14.07,14.36,14.07,119055.0
2024-09-09,13.99,14.0,14.24,13.88,136180.0
2024-09-10,14.11,13.86,14.13,13.72,132166.0
2024-09-11,13.84,14.13,14.24,13.78,207206.0
2024-09-12,14.08,13.81,14.32,13.81,170070.0
2024-09-13,13.88,13.28,13.92,13.28,224432.0
2024-09-18,13.25,13.24,13.35,13.03,112052.0
2024-09-19,13.33,13.35,13.73,13.15,193567.0
2024-09-20,13.35,13.03,13.37,12.88,198072.0
2024-09-23,13.03,13.15,13.47,12.9,255241.0
2024-09-24,13.15,13.87,13.92,13.13,445296.0
2024-09-25,14.0,14.03,14.46,13.99,422553.0
2024-09-26,13.92,14.65,14.65,13.88,399608.0
2024-09-27,14.98,16.35,16.51,14.93,827130.0
2024-09-30,17.4,19.35,19.57,17.4,1269092.0
2024-10-08,23.22,23.22,23.22,20.63,1484318.0
2024-10-09,22.0,20.25,23.16,20.24,1102757.0
2024-10-10,20.33,19.5,21.18,19.5,703438.0
2024-10-11,19.25,18.03,19.4,17.73,624222.0
2024-10-14,18.06,18.42,18.57,17.59,502534.0
2024-10-15,18.25,17.75,18.54,17.75,400360.0
2024-10-16,17.3,17.28,17.64,17.18,342149.0
2024-10-17,17.52,17.15,17.71,17.11,312839.0
2024-10-18,17.11,18.51,19.17,17.04,673605.0
2024-10-21,18.89,19.22,19.67,18.7,656302.0
2024-10-22,18.99,19.13,19.27,18.75,418407.0
2024-10-23,19.2,19.52,19.97,18.88,589268.0
2024-10-24,19.31,18.68,19.37,18.65,372648.0
2024-10-25,18.95,19.86,20.18,18.95,741572.0
2024-10-28,19.99,19.68,20.2,19.39,450407.0
2024-10-29,19.79,19.01,20.14,18.98,455665.0
2024-10-30,18.7,18.37,18.98,18.14,455872.0
2024-10-31,18.49,18.78,18.89,18.33,354493.0
2024-11-01,18.58,17.95,18.78,17.91,374613.0
2024-11-04,17.81,18.55,18.92,17.81,302811.0
2024-11-05,18.36,19.18,19.3,18.36,440415.0
2024-11-06,19.45,19.72,20.6,19.45,748000.0
2024-11-07,20.05,20.54,20.68,19.85,770146.0
2024-11-08,21.0,20.36,21.38,20.33,731949.0
2024-11-11,20.6,24.43,24.43,20.6,1470232.0
2024-11-12,25.2,25.97,27.09,25.19,2216844.0
2024-11-13,25.81,25.57,25.99,24.44,1142530.0
2024-11-14,26.15,24.54,26.85,24.43,1133302.0
2024-11-15,24.42,23.03,24.85,22.98,874655.0
2024-11-18,23.2,24.31,26.2,23.2,1205403.0
2024-11-19,23.54,24.35,24.35,22.7,957664.0
2024-11-20,24.19,26.51,28.16,23.85,1632173.0
2024-11-21,26.02,25.96,26.86,25.43,987285.0
2024-11-22,25.65,24.44,26.64,24.42,1051045.0
2024-11-25,24.33,24.73,25.48,23.8,780121.0
2024-11-26,24.05,23.15,24.1,23.15,693254.0
2024-11-27,23.15,23.59,23.63,22.45,579209.0
2024-11-28,23.53,23.36,24.5,23.28,670130.0
2024-11-29,23.15,23.62,24.05,22.6,689467.0
2024-12-02,23.39,24.34,24.49,22.9,707506.0
2024-12-03,24.28,23.71,24.35,23.48,515247.0
2024-12-04,23.33,22.93,23.64,22.8,460960.0
2024-12-05,22.79,23.07,23.3,22.7,383027.0
2024-12-06,23.0,23.21,23.41,22.45,470461.0
2024-12-09,23.11,22.87,23.35,22.71,313603.0
2024-12-10,23.88,22.81,23.9,22.78,511721.0
2024-12-11,22.82,22.38,23.05,22.34,423960.0
2024-12-12,22.36,22.42,22.63,22.02,352802.0
2024-12-13,22.24,21.74,22.26,21.68,431024.0
2024-12-16,21.66,21.45,22.07,21.28,324691.0
2024-12-17,21.3,21.44,21.85,21.3,287753.0
2024-12-18,21.42,21.58,21.94,21.33,296977.0
2024-12-19,21.33,21.58,21.7,21.22,216488.0
2024-12-20,21.58,21.93,22.18,21.57,299521.0
2024-12-23,22.09,21.49,22.13,21.43,245574.0
2024-12-24,21.55,21.64,21.88,21.3,210133.0
2024-12-25,21.55,20.9,21.66,20.81,261028.0
2024-12-26,21.0,20.86,21.19,20.8,178315.0
2024-12-27,20.89,20.97,21.43,20.85,221278.0
2024-12-30,20.85,20.94,21.05,20.51,188126.0
2024-12-31,20.9,20.02,21.0,19.99,267397.0
2025-01-02,20.09,19.14,20.23,18.9,307942.0
2025-01-03,19.11,18.47,19.25,18.4,259861.0
2025-01-06,18.46,18.43,18.87,18.23,176664.0
2025-01-07,18.43,18.65,18.67,18.29,172707.0
2025-01-08,18.56,18.71,18.9,17.99,251639.0
2025-01-09,18.58,18.86,19.15,18.47,194431.0
2025-01-10,18.84,18.23,19.0,18.2,172228.0
2025-01-13,18.04,18.37,18.65,17.82,165558.0
2025-01-14,18.42,19.57,19.7,18.34,345622.0
2025-01-15,19.49,19.3,19.65,19.22,183425.0
2025-01-16,19.41,19.2,19.75,18.98,185657.0
2025-01-17,19.1,19.15,19.38,18.95,149834.0
2025-01-20,19.45,19.8,20.08,19.4,340171.0
2025-01-21,19.9,19.44,19.97,19.27,209576.0
2025-01-22,19.28,19.12,19.34,19.02,137385.0
2025-01-23,19.42,19.15,19.9,19.15,219353.0
2025-01-24,19.23,19.88,20.15,19.05,335810.0
2025-01-27,19.9,19.44,20.12,19.42,170545.0
2025-02-05,19.21,19.08,19.41,18.98,198132.0
2025-02-06,19.07,20.05,20.08,18.96,335341.0
2025-02-07,20.12,20.44,20.71,20.0,391503.0
2025-02-10,20.44,20.53,20.59,20.0,294420.0
2025-02-11,20.47,20.16,20.47,20.03,206864.0
2025-02-12,20.12,20.88,20.99,20.05,379607.0
2025-02-13,20.92,20.95,21.41,20.91,462498.0
2025-02-14,20.78,21.28,21.56,20.7,400828.0
2025-02-17,21.24,20.95,21.24,20.68,348012.0
2025-02-18,21.13,22.96,24.1,20.93,1328265.0
2025-02-19,22.45,23.42,23.6,22.42,984737.0
2025-02-20,23.4,23.31,23.79,23.03,655586.0
2025-02-21,23.6,23.64,24.38,23.35,830182.0
2025-02-24,23.64,23.09,24.06,22.8,600111.0
2025-02-25,22.67,23.13,23.48,22.64,450454.0
2025-02-26,23.35,23.51,23.97,23.13,566218.0
2025-02-27,23.65,24.1,24.5,23.51,900392.0
2025-02-28,23.8,22.87,24.29,22.78,615209.0
2025-03-03,23.1,24.19,25.0,23.1,979782.0
2025-03-04,23.73,23.78,23.9,22.88,595739.0
2025-03-05,23.59,23.4,23.8,23.03,361944.0
2025-03-06,23.48,23.46,23.69,23.3,424853.0
2025-03-07,23.25,22.97,23.26,22.78,351571.0
2025-03-10,22.91,23.13,23.36,22.8,259032.0
2025-03-11,22.7,23.24,23.26,22.57,283434.0
2025-03-12,23.24,23.97,24.33,23.12,572695.0
2025-03-13,23.98,23.58,24.04,23.34,302389.0
2025-03-14,23.61,23.54,23.7,23.03,296104.0
2025-03-17,23.54,23.17,23.62,23.11,244445.0
2025-03-18,23.46,23.32,23.74,23.17,262735.0
2025-03-19,23.16,22.91,23.22,22.81,229514.0
2025-03-20,22.82,22.67,22.97,22.61,178113.0
2025-03-21,22.6,22.09,22.8,22.01,252439.0
2025-03-24,22.08,21.71,22.2,21.23,246584.0
2025-03-25,21.75,21.58,21.97,21.45,152089.0
2025-03-26,21.53,21.49,21.87,21.49,136864.0
2025-03-27,21.49,21.6,21.71,21.13,156977.0
2025-03-28,21.59,21.45,21.83,21.34,114596.0
2025-03-31,21.31,21.03,21.35,20.66,197765.0
2025-04-01,21.05,20.92,21.19,20.91,98057.0
2025-04-02,21.0,20.95,21.2,20.88,101642.0
2025-04-03,20.7,20.75,21.18,20.61,130907.0
2025-04-07,19.4,17.3,19.4,16.8,485385.0
2025-04-08,17.69,17.62,18.24,17.26,280415.0
2025-04-09,17.31,17.91,18.12,16.76,278799.0
2025-04-10,18.53,18.52,18.94,18.31,277698.0
2025-04-11,18.4,18.65,18.89,18.31,157749.0
2025-04-14,19.02,18.69,19.15,18.67,139705.0
2025-04-15,18.7,19.37,19.6,18.63,321318.0
2025-04-16,19.3,19.59,19.8,19.2,223109.0
2025-04-17,19.4,19.32,19.66,19.25,137830.0
2025-04-18,19.26,19.42,19.5,19.08,97305.0
2025-04-21,19.37,19.48,19.55,19.18,96659.0
2025-04-22,19.43,19.19,19.56,19.18,114419.0
2025-04-23,19.42,19.19,19.49,19.07,129670.0
2025-04-24,19.19,18.84,19.35,18.81,121507.0
2025-04-25,18.8,18.69,18.94,18.66,106978.0
2025-04-28,18.65,18.39,18.68,18.35,97933.0
2025-04-29,18.59,19.43,19.65,18.58,307118.0
2025-04-30,19.45,19.92,20.02,19.32,212544.0
2025-05-06,20.03,20.21,20.25,19.87,162351.0
2025-05-07,20.45,20.06,20.55,19.91,145283.0
2025-05-08,20.05,20.32,20.47,19.99,146102.0
2025-05-09,20.29,20.0,20.29,19.86,123296.0
2025-05-12,20.45,20.91,20.98,20.36,238091.0
2025-05-13,21.24,20.98,21.26,20.8,192688.0
2025-05-14,20.86,20.82,21.03,20.7,137434.0
2025-05-15,20.82,20.36,20.82,20.36,109349.0
2025-05-16,20.33,20.45,20.67,20.3,95268.0
2025-05-19,20.51,20.28,20.66,20.07,112279.0
2025-05-20,20.35,20.28,20.46,20.08,113964.0
2025-05-21,20.28,20.94,21.48,20.14,411252.0
2025-05-22,20.8,21.03,21.24,20.51,254433.0
2025-05-23,20.83,20.75,21.33,20.72,196557.0
2025-05-26,20.62,20.34,20.75,20.18,189045.0
2025-05-27,20.33,20.38,20.69,20.05,154729.0
2025-05-28,20.31,19.79,20.41,19.74,163986.0
2025-05-29,19.75,20.08,20.21,19.75,125097.0
2025-05-30,20.09,19.93,20.2,19.89,137347.0
2025-06-03,19.9,19.67,20.23,19.58,184361.0
2025-06-04,19.67,20.05,20.15,19.64,189470.0
2025-06-05,20.04,20.02,20.08,19.82,144235.0
2025-06-06,20.0,20.0,20.53,19.92,218378.0
2025-06-09,20.06,21.65,21.89,20.01,688785.0
2025-06-10,21.69,21.5,22.15,21.28,526755.0
2025-06-11,21.4,21.3,22.09,21.28,282633.0
2025-06-12,21.34,21.49,21.75,20.99,374910.0
2025-06-13,21.36,22.0,22.6,21.25,986231.0
2025-06-16,22.05,22.53,22.62,21.8,514754.0
2025-06-17,22.59,22.78,23.22,22.49,648412.0
2025-06-18,22.56,22.89,23.1,22.36,446637.0
2025-06-19,22.76,22.53,23.45,22.38,519022.0
2025-06-20,22.63,22.52,23.15,22.48,386460.0
2025-06-23,22.32,23.23,23.47,22.31,545511.0
2025-06-24,23.44,24.26,24.47,23.15,843310.0
2025-06-25,24.23,24.94,25.45,24.02,898656.0
2025-06-26,24.88,24.93,25.74,24.74,787444.0
2025-06-27,25.05,24.83,25.68,24.77,604443.0
2025-06-30,24.74,24.85,24.99,24.28,517368.0
2025-07-01,24.8,24.56,24.94,24.02,424706.0
2025-07-02,24.48,23.9,24.5,23.73,439413.0
2025-07-03,23.89,24.27,24.46,23.58,419650.0
2025-07-04,24.14,23.96,24.25,23.62,271758.0
2025-07-07,23.98,23.74,24.18,23.65,210229.0
2025-07-08,23.75,24.29,24.29,23.65,347407.0
2025-07-09,24.32,24.01,24.35,23.86,324943.0
2025-07-10,23.71,24.23,24.6,23.71,376655.0
2025-07-11,24.18,23.97,24.36,23.97,293896.0
2025-07-14,23.92,24.13,24.42,23.84,256905.0
2025-07-15,24.03,23.99,24.42,23.53,321421.0
2025-07-16,23.89,24.04,24.14,23.77,209076.0
2025-07-17,24.04,24.79,24.95,23.89,443230.0
2025-07-18,24.85,25.23,25.64,24.82,476391.0
2025-07-21,25.25,25.22,25.34,24.81,319772.0
2025-07-22,25.03,26.56,27.17,25.03,808839.0
2025-07-23,26.4,26.04,26.49,25.89,401327.0
2025-07-24,26.0,26.71,26.9,26.0,462423.0
2025-07-25,26.77,26.52,26.92,26.4,322620.0
2025-07-28,26.36,26.55,27.06,25.98,374502.0
2025-07-29,26.5,26.73,27.25,26.28,439344.0
2025-07-30,26.68,26.0,26.79,25.6,488792.0
2025-07-31,25.85,25.46,26.31,25.26,391787.0
2025-08-01,25.46,25.54,25.97,25.43,240120.0
2025-08-04,25.4,25.72,25.75,25.22,209040.0
2025-08-05,25.85,25.63,26.08,25.5,219578.0
2025-08-06,25.62,26.35,26.38,25.4,313393.0
2025-08-07,26.3,25.98,26.56,25.88,260800.0
2025-08-08,25.96,25.8,26.37,25.71,201863.0
2025-08-11,25.93,26.18,26.35,25.74,262756.0
2025-08-12,26.16,26.85,26.9,25.62,460879.0
2025-08-13,26.67,26.54,27.02,26.42,353046.0
2025-08-14,26.55,26.0,26.82,25.78,327170.0
2025-08-15,25.83,26.56,26.6,25.83,296633.0
2025-08-18,26.62,28.19,28.97,26.62,756253.0
2025-08-19,28.28,28.42,28.73,27.99,497106.0
2025-08-20,28.31,28.54,28.55,27.8,372075.0
2025-08-21,28.44,27.52,28.58,27.3,418608.0
2025-08-22,27.6,29.09,29.67,27.53,615110.0
2025-08-25,29.31,29.23,30.04,28.81,554475.0
2025-08-26,29.36,29.15,29.47,28.85,317054.0
2025-08-27,28.92,29.02,30.18,28.92,560773.0
2025-08-28,28.99,29.59,29.8,28.4,551598.0
2025-08-29,31.28,35.51,35.51,31.28,1202567.0
2025-09-01,38.54,40.7,41.98,38.5,2269784.0
2025-09-02,41.04,43.8,45.9,40.32,2184486.0
2025-09-03,43.55,43.96,46.98,43.09,1878907.0
2025-09-04,44.83,44.83,47.68,43.07,1987801.0
2025-09-05,47.01,53.8,53.8,47.01,3108747.0
2025-09-08,55.01,57.39,59.11,53.9,3584801.0
2025-09-09,55.2,56.06,57.83,54.82,2511831.0
2025-09-10,55.03,58.61,58.84,55.03,2447264.0
2025-09-11,57.6,60.13,60.5,57.14,2386732.0
2025-09-12,58.26,54.8,58.3,54.77,2614986.0
2025-09-15,55.79,55.59,57.58,54.88,1794606.0
2025-09-16,54.85,55.0,55.96,51.92,1987850.0
2025-09-17,54.84,53.57,54.98,53.28,1334185.0
2025-09-18,53.06,56.73,58.77,53.06,2304328.0
2025-09-19,57.08,55.6,59.88,55.18,2069340.0
2025-09-22,56.0,58.89,58.9,53.47,1588839.0
2025-09-23,58.88,63.3,64.8,57.95,2188180.0
2025-09-24,62.51,67.9,68.76,60.88,2008923.0
2025-09-25,66.99,65.07,69.72,65.0,1636058.0
2025-09-26,64.69,65.49,68.87,62.55,1868438.0
2025-09-29,66.0,63.14,68.0,63.0,2051120.0
2025-09-30,62.21,62.22,64.87,61.5,1648737.0
2025-10-09,62.79,62.9,65.04,62.17,1576744.0
2025-10-10,60.0,54.79,60.5,54.07,2015059.0
2025-10-13,52.09,56.0,56.38,52.09,1315978.0
2025-10-14,56.72,52.33,56.9,52.27,1247717.0
2025-10-15,52.71,54.38,54.68,52.11,906939.0
2025-10-16,53.88,54.93,56.5,53.54,1019878.0
2025-10-17,54.24,52.3,55.24,52.17,813088.0
2025-10-20,53.5,54.04,55.25,52.83,908198.0
2025-10-21,54.8,55.06,55.38,53.13,1066599.0
2025-10-22,54.5,54.35,55.6,54.01,747564.0
2025-10-23,54.4,53.99,54.68,53.05,653760.0
2025-10-24,54.42,55.02,55.48,54.0,915349.0
2025-10-27,55.8,55.48,56.58,54.32,1212541.0
2025-10-28,54.7,55.63,56.6,53.91,1161414.0
2025-10-29,55.03,62.75,62.88,54.8,2207762.0
2025-10-30,62.13,59.3,62.49,59.2,1870933.0
2025-10-31,60.58,58.53,63.37,58.53,1539206.0
2025-11-03,56.64,54.8,57.25,52.73,1476969.0
2025-11-04,53.88,52.9,54.5,52.46,852680.0
2025-11-05,51.42,53.11,54.23,51.11,939575.0
2025-11-06,53.19,53.82,54.3,52.66,735768.0
2025-11-07,53.12,53.63,55.0,52.51,847927.0
2025-11-10,53.89,52.22,55.16,51.77,840668.0
2025-11-11,52.15,50.38,52.86,50.3,828343.0
2025-11-12,49.91,49.58,50.55,48.65,664726.0
2025-11-13,49.51,52.3,53.75,49.51,1184397.0
2025-11-14,51.38,54.74,56.54,51.35,1570403.0
2025-11-17,55.0,55.27,56.37,53.3,1180774.0
2025-11-18,54.97,51.76,55.23,51.6,1003838.0
2025-11-19,51.79,50.89,52.74,50.85,541571.0
2025-11-20,51.01,50.1,51.95,50.0,474513.0
2025-11-21,49.08,46.68,49.66,46.68,739248.0
2025-11-24,48.0,47.94,48.33,46.9,596474.0
2025-11-25,48.13,48.69,49.12,47.75,503549.0
2025-11-26,48.24,48.5,49.25,47.89,410210.0
2025-11-27,48.31,48.33,50.27,48.28,557941.0
2025-11-28,48.2,49.05,49.48,48.0,469898.0
2025-12-01,49.11,49.25,49.64,48.8,419880.0
2025-12-02,48.99,48.17,49.16,48.02,330205.0
2025-12-03,48.4,47.22,48.74,47.0,334968.0
2025-12-04,47.27,47.8,47.97,46.34,330091.0
2025-12-05,47.61,48.34,48.51,47.1,333675.0
2025-12-08,48.5,50.29,50.8,48.5,719366.0
2025-12-09,49.86,50.0,50.8,49.35,503289.0
2025-12-10,50.02,49.56,50.25,48.7,417663.0
2025-12-11,49.57,48.3,50.41,48.28,463328.0
2025-12-12,48.5,48.83,49.3,47.4,482977.0
2025-12-15,48.47,47.5,48.93,47.46,319221.0
2025-12-16,47.55,45.9,47.67,45.4,398697.0
2025-12-17,46.25,47.49,47.78,46.16,447006.0
2025-12-18,47.05,46.59,48.15,46.59,309263.0
2025-12-19,47.04,46.74,47.55,46.5,273974.0
2025-12-22,46.78,48.17,48.84,46.71,523662.0
2025-12-23,48.91,49.73,51.17,48.91,864329.0
2025-12-24,49.16,49.77,50.1,48.89,510757.0
2025-12-25,49.8,50.89,51.18,49.08,656516.0
2025-12-26,51.0,50.83,52.27,49.91,874240.0
2025-12-29,52.87,50.53,54.28,50.33,928924.0
2025-12-30,50.15,50.8,51.2,49.48,635908.0
2025-12-31,50.73,49.98,51.15,49.69,449700.0
2026-01-05,49.98,53.48,54.14,49.7,1088080.0
2026-01-06,54.08,55.0,57.69,54.08,1478047.0
2026-01-07,55.01,55.09,57.29,54.56,1006707.0
2026-01-08,55.09,57.01,57.47,54.15,1225446.0
2026-01-09,57.0,58.4,59.5,55.59,1224258.0
2026-01-12,57.55,56.24,57.81,54.8,1359506.0
2026-01-13,56.49,55.65,58.2,55.32,976183.0
2026-01-14,55.6,58.07,61.4,55.51,1447102.0
2026-01-15,59.2,60.35,61.3,58.12,1275240.0
2026-01-16,61.1,60.4,61.3,59.23,931272.0
2026-01-19,60.0,60.28,62.22,58.38,862692.0
2026-01-20,60.69,57.71,61.49,57.0,975505.0
2026-01-21,57.01,58.91,60.0,56.9,691179.0
2026-01-22,58.99,57.4,60.79,57.0,679329.0
2026-01-23,57.4,63.15,63.62,57.36,1451254.0
2026-01-26,66.93,61.89,67.48,61.8,1552594.0
2026-01-27,61.5,61.17,62.1,57.76,1168277.0
2026-01-28,61.01,59.5,61.16,58.59,796324.0
2026-01-29,58.71,56.34,60.29,56.15,907840.0
2026-01-30,56.05,57.71,58.5,55.8,797435.0
2026-02-02,57.2,55.71,57.8,55.7,502473.0
2026-02-03,56.8,59.92,59.98,56.75,942282.0
2026-02-04,59.25,59.29,59.89,58.09,628886.0
2026-02-05,58.7,57.18,59.67,56.74,568796.0
2026-02-06,56.35,57.13,58.75,55.8,509373.0
2026-02-09,58.08,58.55,59.8,57.89,614647.0
