日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2026-01-14,644.99,656.88,633.8,648.0,3526858,2275469351.82,12.0033,-0.3307,657.0020000000001,633.3309999999999,648.665,,,,,657.0020000000001,633.3309999999999,648.665,,,,,644.8763828405743,646.6092258752545,69.06684611933605,55.71275071633238,51.190836185937364,-1.732843034680286,-2.044322864667588,0.6229596599746037,-1.732843034680286,-0.364419415813654,-2.736847237733264,721.1146391331679,648.665,576.215360866832,62.87649886048435,56.11611174771183,76.3972730860294,62.523353781520825,55.35197762651829,76.8661060915259,33.2054603343538,-10.518886672535832,-38.281175232079626,-0.013701632567328662,0.023161664279815922,-0.001025182490191337,,,,,96.74185037748217
2026-01-15,640.05,647.0,622.0,635.74,2810632,1778117550.97,9.5657,-1.892,649.3459999999999,635.984,644.9325,,,,,649.3459999999999,635.984,644.9325,,,,,643.4707854804859,645.8040980326431,59.29709848794445,55.48091784567829,43.22272292776184,-2.3333125521571674,-2.102120802165504,-0.46238349998332673,-2.3333125521571674,-0.6673260521741946,-3.3319729999659455,711.4408490999434,644.9325,578.4241509000566,58.57954742675223,56.937256974058634,61.8641283321394,58.34411737410988,56.34935754238216,62.33363703756531,31.895376637198563,-28.660627009500647,-50.01435544071202,-0.020953390026272407,-0.0003836574505019437,-0.014253429622479864,,,,,82.61241481994391
2026-01-16,636.9,649.9,634.62,646.76,2723169,1751227633.34,9.268,1.7334,645.848,641.8700000000001,641.5305,,,,,645.848,641.8700000000001,641.5305,,,,,643.976818483488,645.8749055857807,23.998473864936983,58.96812839059675,22.608145335418044,-1.8980871022926067,-2.0613140621909247,0.32645391979663607,-1.8980871022926067,-0.8566739060385657,-2.082826392508082,699.3894255180667,641.5305,583.6715744819332,55.185831083967614,56.353448344028294,52.85059656384624,59.07344769464856,57.25738759313763,62.705567897670406,28.87439906679882,2.494153579541256,-39.4678916642741,0.001412096963991581,0.007618365089503905,0.008151599962901266,,,,,118.75069166593684
2026-01-19,645.0,649.83,632.5,633.3,2341802,1492852959.88,7.9701,-2.0811,642.79,643.2349999999999,637.9100000000001,665.6006666666667,,,,642.79,643.2349999999999,637.9100000000001,665.6006666666667,,,,642.3342310244899,644.9434310979451,22.420245945464174,56.52456529982123,28.612485276796207,-2.609200073455213,-2.1708912644437826,-0.8766176180228609,-2.609200073455213,-1.1262933164103577,-2.9658135140897106,687.3019554498284,637.9100000000001,588.5180445501718,47.30940624149723,53.33876764318461,35.25068343812245,49.90115064861786,54.80530861163104,40.09283472259149,26.77541741828995,-2.4851503535365844,-68.44344344344353,-0.01476376421537362,-0.015445366001539012,-0.0072267247730873115,-0.04852859722696605,,,,81.03326849387564
2026-01-20,633.26,633.26,610.08,615.21,2379999,1475508242.49,8.1001,-2.8565,635.802,643.356,635.4655,666.091,,,,635.802,643.356,635.4655,666.091,,,,638.1612724053376,642.7409547203196,21.48957977451309,57.52797838910637,30.936552813224296,-4.5796823149819375,-2.6526494745514135,-3.854065680861048,-4.5796823149819375,-1.657583931575216,-5.844196766813443,684.235200030373,635.4655,586.695799969627,33.73416268255873,46.80389932297599,7.594689401724224,36.241240906219055,48.617286043160384,11.489150632336404,26.12897788769176,-59.0326586074402,-91.07857857857859,-0.032387441373257685,-0.043748717661761076,-0.031875058520092724,-0.07638746057220405,,,,74.84089649249265
2026-01-21,611.2,640.0,609.5,627.3,2661282,1674056767.34,9.0574,1.9652,631.662,644.332,633.1805,667.1926666666666,,,,631.662,644.332,633.1805,667.1926666666666,,,,636.4903074199011,641.5971802965922,33.458809902996904,52.36505286588759,38.13644021816725,-5.106872876691114,-3.1434941549793534,-3.9267574434235204,-5.106872876691114,-2.188243769285354,-5.837258214811519,678.7210186735127,633.1805,587.6399813264874,30.047828200262067,41.21854228207135,7.706400036643501,31.719213682702282,42.98459525634102,9.18845053542482,26.923709180838713,-31.306551198781126,-77.32484076433127,-0.0069055919146633485,-0.02643357772080238,-0.009287241157932212,-0.059791824250666176,,,,121.48398065864403
2026-01-22,635.0,655.77,623.13,628.6,2533411,1608740554.04,8.6222,0.2072,630.2339999999999,639.7900000000001,630.7705,667.2023333333333,,,,630.2339999999999,639.7900000000001,630.7705,667.2023333333333,,,,635.2764139706856,640.6344262005483,35.78129580768103,54.63845469564113,37.58211363374438,-5.358012229862766,-3.5863977699560365,-3.5432289198134583,-5.358012229862766,-2.6759004555280326,-5.364223548669466,671.4317907735151,630.7705,590.1092092264848,28.14228886386899,36.859791142670566,10.707284306265834,29.256545852162468,38.4085787882815,10.95247997992439,27.96303478432258,17.26013354122515,-75.66878980891717,-0.002592687795326658,-0.01749011394363784,-0.003441029661342671,-0.057857011890945526,,,,102.09180715343817
2026-01-23,623.9,625.6,616.08,618.53,1889522,1169636353.85,6.4308,-1.602,624.588,635.2180000000001,629.9965,663.3199999999999,,,,624.588,635.2180000000001,629.9965,663.3199999999999,,,,632.7000425905801,638.997061296804,36.9680448281084,50.301994997254596,37.47629719013961,-6.2970187062238665,-4.128521957209603,-4.3369934980285265,-6.2970187062238665,-3.2329955710196994,-6.128046270408334,670.986156346063,629.9965,589.0068436539369,22.595920813704584,32.10516769968191,3.5774270417499423,23.338758805900234,33.38530546082108,3.2456654960585496,25.15521027808211,-45.25447734903516,-88.49681528662424,-0.009699193708492627,-0.026271295838594153,-0.018200894766875683,-0.06752397033106189,,,,85.08713877064805
2026-01-26,617.0,617.0,597.7,603.01,2095886,1266949703.93,7.1331,-2.5092,618.53,630.6600000000001,628.704,652.0509999999999,,,,618.53,630.6600000000001,628.704,652.0509999999999,,,,628.1323437304909,636.3313530525962,18.984829150715996,21.12240748271651,40.51309128179643,-8.199009322105326,-4.942619430188747,-6.512779783833157,-8.199009322105326,-3.9969976865713344,-8.404023271067983,671.43766743718,628.704,585.9703325628199,18.05482250484437,27.42171930140273,-0.6789710882723483,17.519305427632254,28.09663878309147,-3.63536128328618,24.36880840933989,-94.56962478374501,-94.11960132890371,-0.025091749793866074,-0.04384295817080533,-0.0408681987071817,-0.07521037464860869,,,,77.5599385697795
2026-01-27,598.1,609.65,595.0,605.42,1696807,1022346442.93,5.7749,0.3997,616.5719999999999,626.1870000000001,628.11,645.069,,,,616.5719999999999,626.1870000000001,628.11,645.069,,,,624.6381370027232,634.0416231968484,26.563550773369172,24.552296911497464,39.28933688347912,-9.403486194125207,-5.83479278297604,-7.137386822298335,-9.403486194125207,-4.828765149271931,-9.149442089706554,671.8299865170674,628.11,584.3900134829327,17.752087802308054,24.19850880170451,4.859245803515144,17.292551388298662,24.495276318160535,2.8871015285749166,22.60175233491445,-99.00943456408949,-83.16095669036852,-0.018087100938738592,-0.0331642145237767,-0.0361242457531325,-0.06146474253141913,,,,104.06926667064384
2026-01-28,605.42,616.8,600.4,602.88,1570909,954424606.65,5.3464,-0.4195,611.688,621.675,627.5029999999999,639.6683333333334,,,,611.688,621.675,627.5029999999999,639.6683333333334,,,,621.2907313099965,631.7333548118967,35.96631003869787,27.69591099834092,38.23754057666602,-10.44262350190013,-6.756358926760859,-7.372529150278542,-10.44262350190013,-5.692435665060884,-9.50037567367849,672.3117459038256,627.5029999999999,582.6942540961743,16.157033357975543,21.518016987128192,5.4350660996702445,15.850675748635945,21.613742794985672,4.324541655936493,21.474161001293634,-81.4326312445566,-87.03307553068949,-0.014399497783183572,-0.030232838701894013,-0.039239653037515254,-0.05751157500892401,,,,95.88289325999092
2026-01-29,602.95,602.98,590.0,590.08,1849733,1099233688.76,6.2954,-2.1231,603.984,617.109,626.5464999999999,635.6579999999999,,,,603.984,617.109,626.5464999999999,635.6579999999999,,,,616.4890803392278,628.6479211221265,8.310931899641659,23.586316067188434,42.27210357808816,-12.158840782898665,-7.8368552979884205,-8.643970969820488,-12.158840782898665,-6.687267221651313,-10.943147122494704,673.752012289628,626.5464999999999,579.3409877103718,10.811900906736136,17.949311626997506,-3.462920533786601,10.607662500509738,17.945049363493695,-4.067111225458177,19.92976809196752,-119.75853338420187,-99.87836399574267,-0.023020477363638766,-0.043799393624140946,-0.05820238402097831,-0.0717020787907961,,,,80.68637096252102
2026-01-30,588.01,595.42,581.11,590.01,1465287,862390281.66,4.987,-0.0119,598.28,611.434,626.6519999999999,631.4983333333333,,,,598.28,611.434,626.6519999999999,631.4983333333333,,,,612.4153756716544,625.7858528908579,5.551716194425168,24.025799516259042,43.04137560451369,-13.370477219203508,-8.943579682231439,-8.853795073944138,-13.370477219203508,-7.715453375120881,-11.310047688165254,673.5019353928659,626.6519999999999,579.802064607134,11.181503006490928,15.693375420161981,2.1577581791488214,11.045344069006664,15.645147598664686,1.8457370096906232,18.907992075246142,-137.02729372250693,-88.07929279399949,-0.013822959149562048,-0.035038941243045005,-0.0584726451044598,-0.06569824676232983,,,,99.881435324017
2026-02-02,581.02,588.0,568.55,570.0,1948393,1118438820.62,6.6312,-3.3915,591.6780000000001,605.104,624.1695,626.9746666666667,,,,591.6780000000001,605.104,624.1695,626.9746666666667,,,,605.8899332606306,621.653567491535,4.517338331771285,22.466074719383442,41.776773296244784,-15.763634230904358,-10.307590591966024,-10.912087277876669,-15.763634230904358,-8.953635045241416,-13.619998371325885,677.407828288436,624.1695,570.9311717115639,8.008489583628688,13.131746807984218,-2.238024865082373,7.917716958639177,13.06933738532285,-2.3855238947281663,19.371993516110486,-165.99974980192695,-98.3375372620958,-0.036638171437843065,-0.05801316798434656,-0.08678652193034099,-0.09087235847913057,,,,70.81982213604613
2026-02-03,571.55,575.0,536.2,554.92,2725457,1503048240.67,9.2758,-2.6456,581.578,599.075,621.2155,623.3353333333333,,,,581.578,599.075,621.2155,623.3353333333333,,,,598.0484050666875,616.7103402699398,4.554904554904496,12.799740764743973,39.99667110519306,-18.66193520325237,-11.978459514223294,-13.36695137805815,-18.66193520325237,-10.447219684935408,-16.429431036633922,682.7409680599825,621.2155,559.6900319400175,10.557693398647812,12.273729004872084,7.125622186199266,10.497178315321472,12.211951028655724,7.06763288865297,22.904358331363117,-191.1265979795375,-84.34389897131393,-0.04583735973506566,-0.07370529566414903,-0.1067190049185831,-0.10975686709026607,,,,76.48129260584543
2026-02-04,548.99,553.09,538.35,543.87,1432387,778768654.41,4.875,-1.9913,569.7760000000001,590.732,617.532,619.0310000000001,,,,569.7760000000001,590.732,617.532,619.0310000000001,,,,589.7132658256586,611.3147595092036,0.0,13.054614558373942,39.31095406360422,-21.60149368354496,-13.903066348087627,-15.396854670914664,-21.60149368354496,-12.163261838567648,-18.876463689954623,688.1354499231628,617.532,546.9285500768373,9.898268380604867,11.481908796783012,6.730987548248574,9.136336378483938,11.18674614526513,5.035516844921553,21.75265681656981,-179.70604972429902,-93.58534749519113,-0.04546699053663204,-0.07932869727727627,-0.11928450671382217,-0.12141718266128845,,,,81.78002911558353
2026-02-05,538.0,543.0,530.0,534.58,1277922,684341009.67,4.3493,-1.7081,558.676,581.3299999999999,610.5600000000001,614.2903333333333,,,,558.676,581.3299999999999,610.5600000000001,614.2903333333333,,,,581.2312249294034,605.6307032492625,0.0,14.078232201728568,40.9202370410735,-24.3994783198591,-16.00234874244192,-16.794259154834357,-24.3994783198591,-14.045756681843256,-20.707443276031686,685.1056248848557,610.5600000000001,536.0143751151444,8.353634859100579,10.439150817555536,4.1826029421906625,7.687822578682472,10.020438289737577,3.0225911565722647,20.31944648628439,-169.84634852273146,-95.20920502092046,-0.04313054435844747,-0.08041903909999465,-0.12444313417190778,-0.12976003203696823,,,,84.1736247945036
2026-02-06,530.0,542.69,523.01,536.99,1643157,876165987.65,5.5923,0.4508,548.0719999999999,573.176,604.197,611.0563333333333,,,,548.0719999999999,573.176,604.197,611.0563333333333,,,,574.4248826325721,600.5462067122802,4.16163011569671,5.9678205753291,34.361283487210514,-26.121324079708074,-18.026143809895153,-16.190360539625843,-26.121324079708074,-15.903536281514768,-20.435575596386613,681.1332850812619,604.197,527.2607149187381,10.537636659452284,10.47197943152112,10.668951115314613,10.083189305035049,10.041355294836734,10.166857325431678,20.203183488778148,-151.46049979390236,-85.1260772422598,-0.020219971098687547,-0.06313244099543601,-0.11123358772056133,-0.12121031939772053,,,,104.60077816496009
2026-02-09,548.0,570.0,543.11,564.88,2533358,1419858118.1,8.622,5.1938,547.048,569.3629999999999,600.0115,608.9236666666667,,,,547.048,569.3629999999999,600.0115,608.9236666666667,,,,572.956439150638,597.9042654743334,35.34352035460165,25.329100201331855,41.428172553399406,-24.947826323695494,-19.410480312655224,-11.07469202208054,-24.947826323695494,-17.29496551877334,-15.305721609844312,675.8796427561206,600.0115,524.1433572438793,21.905853092298614,14.283270651780285,37.15101797333527,21.60288818935379,13.895199593009087,37.0182653820432,22.531695581727572,-86.9334608493,-55.35771404200872,0.03259677395767829,-0.007873711498639616,-0.058551377765259434,-0.0723303577733608,,,,165.92048282331396
2026-02-10,560.01,587.0,559.44,573.0,2436287,1405796597.23,8.2917,1.4375,550.664,566.1209999999999,596.154,607.447,,,,550.664,566.1209999999999,596.154,607.447,,,,572.9631408197706,596.0595050688273,52.03141928494041,32.101580312917676,42.3497080041223,-23.096364249056705,-20.147657099935522,-5.897414298242367,-23.096364249056705,-18.187488400355395,-9.81775169740262,669.0764930716813,596.154,523.2315069283187,35.44088259589946,21.335807966486676,63.65103185472502,32.16856724796172,19.986322144659965,56.533057454565224,23.445932748686182,-51.1652147856806,-46.70007463482245,0.04056193976726282,0.012151112571340994,-0.03883895771897865,-0.05670782800804021,,,,115.34113874213652
