日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2025-06-27,101.01,96.0,103.01,95.81,29060.0,101.258,100.233,89.82600000000001,85.25500000000001,,,,101.258,100.233,89.82600000000001,85.25500000000001,,,,96.64893568920343,88.9525309759411,47.20194647201945,67.46782740348222,59.06807737522711,7.696404713262325,7.682116524658593,0.02857637720746453,7.696404713262325,7.25499368498794,0.8828220565487701,115.1848131882348,89.82600000000001,64.46718681176522,111.72285480438116,87.18423076923077,62.645606734080374,46.18641527155458,59.821897842210745,18.91545013024225,50.36343176025143,63.55707838837368,23.97613850400691,7.844946602236886,48.34358170394167,-79.95701235894678,-0.05192676134231365,-0.0422316003711353,0.0687328835749114,0.126033663714738,,,,60.18643124172544
2025-06-30,95.03,105.82,110.0,95.0,41819.0,102.184,101.025,91.6005,86.478,,,,102.184,101.025,91.6005,86.478,,,,98.0598686600952,90.20197312587139,67.03296703296704,63.541887592788974,62.232521447589,7.857895534223815,7.717272326571638,0.2812464153043539,7.857895534223815,7.347747815639613,1.0202954371684037,116.16970063819744,91.6005,67.03129936180255,113.4119805362168,88.38538461538461,63.358788694552416,55.97612869955489,58.5399747946588,50.84843650934708,57.528161032603656,61.54743926978368,49.4896045582436,9.145865401830179,72.83368606282544,-28.14238042269191,0.035582870116652274,0.047463499133877624,0.15523386881075973,0.22366382201253499,,,,264.8288176353508
2025-07-01,105.8,108.2,112.33,102.49,45852.0,102.704,101.545,93.432,87.78433333333334,,,,102.704,101.545,93.432,87.78433333333334,,,,99.6198888662344,91.53516030173277,63.372758489126305,61.099796334012225,61.40280157210522,8.084728564501631,7.790763574157637,0.5879299806879885,8.084728564501631,7.461129469310693,1.2471981903818765,117.16095774764403,93.432,69.70304225235597,115.38991934272181,89.50730769230769,63.62469604189357,63.565489127889926,60.21514623906917,70.26617490553144,64.60017734992243,62.565018629829936,68.67049479010743,9.27207169240651,92.26948548140611,-21.255790015440027,0.0535130082567379,0.0655374464523118,0.15806147786625568,0.2325661754375306,,,,124.90937512357804
2025-07-02,107.34,102.26,107.9,101.81,26047.0,102.65599999999999,101.562,94.8305,88.87899999999999,,,,102.65599999999999,101.562,94.8305,88.87899999999999,,,,100.02605980989065,92.3295928719748,43.9798125450613,54.391619661563254,63.035381750465554,7.696466937915858,7.771904246909282,-0.15087461798684743,7.696466937915858,7.497335233711487,0.3982634084087415,117.05875463707238,94.8305,72.60224536292762,116.432067335823,90.32461538461538,64.21716343340776,58.43463557230748,59.621642683481944,56.06062134995854,59.12442772032915,61.41815499332968,54.5369731743281,8.748058657423506,65.64703919031517,-51.82707153885742,-0.003857543640897625,0.00687264921919623,0.07834504721582196,0.15055299902114128,,,,56.85717481960434
2025-07-03,101.16,118.6,122.71,101.15,58041.0,106.176,103.707,97.166,90.05566666666667,,,,106.176,103.707,97.166,90.05566666666667,,,,102.88358906990747,94.27554895553222,69.64372864812103,62.812089356110384,70.9224414869206,8.608040114375257,7.939131420402477,1.3378173879455595,8.608040114375257,7.668212907659759,1.8796544134309947,119.05848407438893,97.166,75.27351592561106,119.86491121316087,91.595,63.32508878683913,67.6939838177454,62.31242306156977,78.4571053300967,68.15384524975985,63.66338507880641,77.13476559166675,11.077502537891958,140.16680335761467,-13.787319691378736,0.1170132610006027,0.14360650679317694,0.2205915649507029,0.31696321164316876,,,,440.3408803817932
2025-07-04,116.0,116.16,121.0,115.24,42625.0,110.208,105.73299999999999,99.16850000000001,91.44133333333335,,,,110.208,105.73299999999999,99.16850000000001,91.44133333333335,,,,104.92611382838324,95.89661940327056,68.0820610687023,61.272232014100304,71.07901756968081,9.029494425112674,8.157204021344517,1.7445808075363125,9.029494425112674,7.877640833421746,2.3037071833818548,120.26377687222416,99.16850000000001,78.07322312777586,122.29691969409083,93.09884615384614,63.90077261360145,70.58343056874114,65.06942556396024,81.61144057830293,71.44506601577416,66.25727872446232,81.82064059839783,10.110683894638875,168.65039735139405,-21.972492452197248,0.05400696864111497,0.09861632602877066,0.1713396895183449,0.2703226841253406,,,,81.23050314455146
2025-07-07,114.56,121.39,126.0,113.12,40960.0,113.322,107.753,101.2375,92.85333333333332,,,,113.322,107.753,101.2375,92.85333333333332,,,,107.45901939324736,97.78501796599126,80.11862396204035,69.33014354066987,72.10292812777286,9.674001427256101,8.460563502526835,2.4268758494585327,9.674001427256101,8.154004001703955,3.039994851104293,122.537030881911,101.2375,79.937969118089,124.98653796060732,94.95961538461539,64.93269280862346,75.43196446518226,68.52360519770092,89.24868300014495,76.00638809653762,69.50698184848743,89.005200592638,10.614195913795442,183.76034705459605,-14.87096774193548,0.07119535482960059,0.1265579612632595,0.19906161254475865,0.3073305571510627,,,,155.33276774438752
2025-07-08,121.21,118.7,125.01,116.7,38021.0,115.422,109.06299999999999,103.122,94.10966666666668,,,,115.422,109.06299999999999,103.122,94.10966666666668,,,,109.18840102505546,99.33427589443636,68.38949171901771,67.77362020579982,69.70799680482827,9.854125130619096,8.739275828145288,2.2296986049476146,9.854125130619096,8.415561098460131,2.8771280643179296,123.53712813680366,103.122,82.70687186319634,126.49046100080008,96.82000000000001,67.14953899919993,75.77184727786346,70.93968589108843,85.43617005141351,76.1547963654337,71.72292002080286,85.01854905469537,10.195251202196271,167.3190251000364,-23.548387096774185,0.02840013169066561,0.08836177255347841,0.1510637885223328,0.2612944472583403,,,,79.92415904166964
2025-07-09,116.01,115.5,117.3,112.77,27165.0,118.07000000000001,110.36299999999999,105.02000000000001,95.10733333333334,,,,118.07000000000001,110.36299999999999,105.02000000000001,95.10733333333334,,,,110.15941625197,100.53173693929293,60.184151785714285,61.53102336825142,69.21653300431834,9.627679312677074,8.916956525051646,1.421445575250857,9.627679312677074,8.602040823724275,2.051276977905598,122.22722614423824,105.02000000000001,87.81277385576178,127.18505908448886,98.50961538461539,69.83417168474192,72.55757560459715,71.47898246225802,74.7147618892754,72.81287499631064,72.08623834597213,74.26614829698764,9.419750983615131,105.0049100548218,-33.87096774193548,-0.02176674853900235,0.04654639689026228,0.0997905160921728,0.21441739508344945,,,,76.0873840146094
2025-07-10,114.22,108.61,115.39,105.81,41174.0,116.072,111.124,105.798,96.159,,,,116.072,111.124,105.798,96.159,,,,109.9210445208977,101.1301267956416,58.6300625169883,52.33224856655819,63.991734114000344,8.790917725256094,8.891748765092535,-0.2016620796728823,8.790917725256094,8.631098808575324,0.31963783336153995,122.11023318797757,105.798,89.48576681202243,126.98658810590031,99.8296153846154,72.67264266333048,63.006125671881975,68.65469686546601,51.708983284713895,63.17632526635764,69.11626731943397,51.29644116020495,9.46888716841238,42.68390479976013,-56.09677419354839,-0.06428768350678891,-0.022623375688420107,0.02657895234314446,0.12948345968656072,,,,54.060280487834845
2025-07-11,107.0,109.21,110.96,105.3,24672.0,114.68200000000002,112.44500000000001,106.33900000000001,97.36566666666666,,,,114.68200000000002,112.44500000000001,106.33900000000001,97.36566666666666,,,,109.8116530561442,101.72863592189037,27.69596199524939,55.40867322263421,62.93867422899681,8.083017134253822,8.730002438924792,-1.2939706093419403,8.083017134253822,8.546778550987401,-0.9275228334671581,122.33131512814529,106.33900000000001,90.34668487185473,126.12680443974246,101.26500000000001,76.40319556025757,52.815619663213056,63.37500446471503,31.6968500602091,57.39712007004488,65.20988490297094,41.77159040419275,8.776362228701036,23.170727387998113,-54.16129032258067,-0.04771454979857364,-0.02876962070345514,0.026998561205202047,0.12164794571666268,,,,105.66372916949898
2025-07-14,108.0,97.55,109.19,88.88,44463.0,109.91399999999999,111.61800000000001,106.32149999999999,98.273,,,,109.91399999999999,111.61800000000001,106.32149999999999,98.273,,,,107.92524489366048,101.41910733508368,19.259993392798137,47.610472364593434,56.69635627530365,6.506137558576796,8.285229462855193,-3.5581838085567945,6.506137558576796,8.232833782924232,-3.4533924486948706,122.35341458507583,106.32149999999999,90.28958541492415,124.81063893956582,102.08961538461539,79.36859182966495,42.995973453636296,56.58199412768879,15.823932105531327,46.050307058190846,58.82335895471091,20.50420326515072,10.877023641664483,-84.82240628444418,-76.64331896551724,-0.11248794512073068,-0.12603701911878024,-0.08249977662090913,-0.007357056363395836,,,,32.333198333789205
2025-07-15,97.61,96.29,98.52,95.45,25576.0,105.43199999999999,110.42699999999999,105.98599999999999,99.097,82.25233333333334,,,105.43199999999999,110.42699999999999,105.98599999999999,99.097,82.25233333333334,,,106.13520721771272,101.03917345841081,2.2813688212927445,50.21183345507671,57.72940885481079,5.096033759301903,7.647390322144536,-5.1027131256852645,5.096033759301903,7.750249163905412,-5.308430809207017,122.58151797450488,105.98599999999999,89.3904820254951,123.73942461080382,102.71576923076921,81.6921138507346,35.318077130010415,49.494021795129335,6.966187799772584,37.354299533046785,51.667005814156205,8.728886970827944,9.457564797725484,-96.46711516667186,-80.03771551724135,-0.0867099172926624,-0.12802122669274713,-0.09148378087671942,-0.02832578180974185,0.17066587776638553,,,87.80901990949297
2025-07-16,96.79,95.58,96.95,93.94,16220.0,101.44800000000001,109.75899999999999,105.6605,99.80666666666666,82.67016666666667,,,101.44800000000001,109.75899999999999,105.6605,99.80666666666666,82.67016666666667,,,104.51132918421845,100.63479023926928,2.467105263157876,41.37175598247388,51.18790496760259,3.876538944949175,6.893220046705464,-6.033362203512578,3.876538944949175,7.154293745604453,-6.555509601310556,122.8234361676476,105.6605,88.4975638323524,122.60106839865666,103.27615384615386,83.95123929365106,29.561907741846028,42.84998377736824,2.985755670801609,30.919389343870275,44.751133657394234,3.255900716822353,8.285280289048123,-102.71632754111548,-81.95043103448275,-0.05784244144783543,-0.12918302827103006,-0.09540462140535017,-0.0423485405116558,0.15616072706599105,,,92.86635391906974
2025-07-17,95.55,98.45,100.73,94.35,32681.0,99.416,107.744,105.72549999999998,100.692,83.18883333333333,,,99.416,107.744,105.72549999999998,100.692,83.18883333333333,,,103.578817002031,100.47295392524934,14.464360150062518,41.85191375564098,50.02884060757547,3.1058630767816595,6.135748652720703,-6.059771151878087,3.1058630767816595,6.531458258093254,-6.851190362623189,122.76210761264922,105.72549999999998,88.68889238735075,120.46673354931775,104.08038461538462,87.69403568145148,28.301688494564026,38.0005520164335,8.90396145082508,29.20667622924686,39.56964784801178,8.48073299171702,7.938865691039374,-76.38882087744562,-74.21874999999997,-0.00971674579544534,-0.08626002376002373,-0.06881499732798597,-0.022265919834743478,0.1834521059517203,,,134.42713504131746
2025-07-18,99.08,104.95,106.98,98.02,41136.0,98.564,106.623,106.178,101.65333333333334,83.88499999999999,,,98.564,106.623,106.178,101.65333333333334,83.88499999999999,,,103.78976823248777,100.80458696782347,42.2457627118644,52.22718993210796,53.20367172589294,2.9851812646643054,5.505635175109424,-5.0409078208902365,2.9851812646643054,5.985877182181109,-6.001391835033607,122.58489405803513,106.178,89.77110594196486,120.29545235857951,104.53807692307691,88.78070148757432,33.69388329751081,36.56499577679261,27.95165833894721,33.9017927735209,37.6803628231815,26.344652674199722,8.12452647448676,-25.93100527393186,-56.70797413793102,0.06479039000040593,-0.01569079842060345,-0.011565484375294265,0.03243048268625394,0.2511176014782144,,,189.52531382727747
2025-07-21,102.4,109.2,110.0,101.1,32607.0,100.894,105.404,106.5785,102.62633333333333,84.65216666666667,,,100.894,105.404,106.5785,102.62633333333333,84.65216666666667,,,104.6221115813358,101.42646941465136,49.98165137614681,40.26915113871636,52.83934786590951,3.1956421666844363,5.043636573424426,-3.69598881347998,3.1956421666844363,5.556610256720083,-4.7219361800712925,122.86332441771478,106.5785,90.29367558228523,120.60649175967056,104.95384615384616,89.30120054802175,46.295570333456666,39.80852062901396,59.26966974234206,41.34831207504955,38.90301257380418,46.23891107754028,8.265521660943714,4.880079683374613,-43.75864932189316,0.08232402323230317,0.03601381351751363,0.024596893369675847,0.06405438500190011,0.28998470210449423,,,148.73115635424878
2025-07-22,107.0,107.58,112.2,106.0,37152.0,103.152,104.292,106.67749999999998,103.51199999999999,85.425,,,103.152,104.292,106.67749999999998,103.51199999999999,85.425,,,105.07717133805338,101.88228649504755,79.14003486345148,40.964616680707664,52.4979524979525,3.1948848430058234,4.673886227340707,-2.9580027686697665,3.1948848430058234,5.193267885379428,-3.9967660847472093,122.9613517039366,106.67749999999998,90.39364829606336,120.7394946411124,105.32615384615384,89.91281305119529,54.376853251350084,44.664631503126,73.80129674779823,49.49845247883904,42.434825875482474,63.62570568555216,7.889972268044857,21.45293254872833,-34.20126671358198,0.04292694276407629,0.03152686687377744,0.008460078273300534,0.03929979132854174,0.25935030728709396,,,86.11702450506073
2025-07-23,106.12,105.67,107.5,103.88,19926.0,105.17,103.309,106.83599999999998,104.44966666666666,86.25816666666667,,,105.17,103.309,106.83599999999998,104.44966666666666,86.25816666666667,,,105.16837574758362,102.16285786578477,76.2597984322508,32.201086956521735,53.98652442448062,3.005517881798852,4.340212558232336,-2.6693893528669683,3.005517881798852,4.856690961751648,-3.7023461599055913,123.00998352781107,106.83599999999998,90.6620164721889,120.81326562490628,105.42884615384615,90.04442668278602,60.25066374561133,49.85997558395445,81.03204006892508,54.11049855938698,46.326716770117315,69.6780621379263,7.128159128400338,-10.526504554909884,-36.66540927951715,0.004754207473614149,0.022853768790715275,-0.010913924145418986,0.011683458380272571,0.22504342583987216,,,83.59911400987721
2025-07-24,105.58,106.19,108.62,104.5,20662.0,106.718,103.06700000000001,107.09549999999999,104.88766666666668,87.11133333333333,,,106.718,103.06700000000001,107.09549999999999,104.88766666666668,87.11133333333333,,,105.32554870949383,102.46116469054145,80.02263723825693,35.10359609430816,54.847828135305754,2.8643840189523786,4.045046850376345,-2.361325662847932,2.8643840189523786,4.550182201320991,-3.3715963647372256,123.04014698161834,107.09549999999999,91.15085301838164,120.9125278310324,105.58653846153847,90.26054909204453,64.9098192838095,54.8765901505728,84.97627755028289,60.81637582632659,51.15660312218708,80.13592123460563,6.581221105054822,-5.478919795376597,-25.771869639794183,-0.004947618958376336,0.03030067819961763,-0.008455070474482957,0.012416458242627725,0.2190147474113586,,,105.03139501578707
2025-07-25,105.0,104.82,108.45,102.19,21404.0,106.69200000000001,102.628,107.5365,105.102,87.97583333333334,,,106.69200000000001,102.628,107.5365,105.102,87.97583333333334,,,105.24777198495632,102.63589323198283,69.69696969696966,36.70318725099601,51.77575579688876,2.6118787529734817,3.7584132308957723,-2.293068955844581,2.6118787529734817,4.25198167080599,-3.280205835665017,122.65552987001934,107.5365,92.41747012998067,120.82241896282892,105.88153846153847,90.94065796024802,63.1344760906302,57.6292187972586,74.14499067737341,63.328698807030754,55.213968350468306,79.55815972015566,6.522817267772128,-25.020666633166584,-31.64665523156092,-0.017545832864694764,0.021358693533928295,-0.025261190386520024,-0.002683107838100233,0.1914635648047284,,,87.82240897403256
2025-07-28,104.5,112.68,113.98,104.48,36936.0,107.38799999999999,104.14099999999999,107.87950000000001,105.59466666666667,88.99283333333334,,,107.38799999999999,104.14099999999999,107.87950000000001,105.59466666666667,88.99283333333334,,,106.39119167957841,103.37990114072484,72.04791785510552,54.947726720155615,53.35036910846111,3.0112905388535722,3.6089886924873325,-1.1953963072675204,3.0112905388535722,4.0611061120440795,-2.0996311463810144,123.14511526679142,107.87950000000001,92.6138847332086,121.11977257986045,106.52692307692308,91.93407357398571,73.26064207771887,62.839693224078694,94.10253978499922,73.39012388865258,61.2726868631964,97.62499793956496,7.064123219086286,32.93430367839975,-6.487025948103777,0.04927924907810944,0.08199460347029523,0.04449872311236147,0.06709934845194206,0.2661693731892269,,,206.075721702769
2025-07-29,110.7,108.85,113.49,106.41,33167.0,107.64200000000001,105.397,107.912,105.78966666666666,89.95383333333332,,,107.64200000000001,105.397,107.912,105.78966666666666,89.95383333333332,,,106.76946988272019,103.78509364881928,48.97720631209817,49.59422903516682,52.98430303599962,2.9843762339009032,3.4840662007700467,-0.9993799337382869,2.9843762339009032,3.895455361560514,-1.8221582553192217,123.18325486864681,107.912,92.6407451313532,121.27478744416659,106.82153846153847,92.36828947891034,73.46260499187031,66.38066381334257,87.62648734892579,73.72714846069852,65.42417406236378,90.333097257368,7.067009906525143,21.96000545203184,-25.598802395209617,0.011222385314282381,0.03276184331622331,0.008692267773741456,0.02892847127476218,0.21006516305586395,,,70.7645828080216
2025-07-30,107.5,105.0,107.99,100.52,30175.0,107.508,106.33899999999998,108.049,105.88666666666667,90.82883333333332,,,107.508,106.33899999999998,108.049,105.88666666666667,90.82883333333332,,,106.49724374691709,103.8750867118697,43.32988624612204,60.191518467852255,51.83924958616885,2.622157035047394,3.3116843676255163,-1.3790546651562448,2.622157035047394,3.699563311327726,-2.1548125525606645,123.15502932955164,108.049,92.94297067044837,121.26173662240575,106.79846153846155,92.33518645451736,63.55318194111321,65.43816985593278,59.783206111474044,67.23599674931268,66.02811495801342,69.65176033191119,7.296644468975115,-37.85940617298438,-45.74630667345899,-0.023328496483982546,-0.012591805452373867,-0.02821867856250411,-0.0083737329219921,0.1560205734963018,,,69.76035097439778
2025-07-31,104.65,106.85,113.88,101.16,37624.0,107.63999999999999,107.179,107.4615,106.21000000000001,91.733,,,107.63999999999999,107.179,107.4615,106.21000000000001,91.733,,,106.55151393969908,104.09545065913862,53.060165975103715,64.21647819063003,55.13779713988067,2.456063280560457,3.1405601502125045,-1.368993739304095,2.456063280560457,3.5082556142866075,-2.104384667452301,121.73052021495334,107.4615,93.19247978504666,121.3224409041919,106.96576923076924,92.60909755734659,58.04486522671539,62.97373497952699,48.18712572109219,63.26593601165539,65.10738864256075,59.58303074984468,8.282709110979638,-1.1200849518976246,-44.674185463659185,-0.00733927907840944,-0.0030696311777494447,-0.0056904100538332945,0.006025797947462446,0.16479347672048217,,,119.0836874784711
2025-08-01,105.8,101.3,105.8,101.28,21706.0,106.936,106.814,106.71849999999999,106.39,92.54350000000001,,,106.936,106.814,106.71849999999999,106.39,92.54350000000001,,,105.74358871820692,103.88838023994317,39.94241053064582,56.81276798475464,47.769443347808924,1.855208478263748,2.8834898158227533,-2.056562675118011,1.855208478263748,3.2539406702830904,-2.797464384038685,120.62330912641792,106.71849999999999,92.81369087358206,121.31450246137423,106.9773076923077,92.64011292324118,40.628226149162415,55.52523203607214,10.834214375342967,44.10894000578909,58.107905763636865,16.111008490093525,7.7894892726197025,-51.444566630010776,-94.20505200594353,-0.05270442133612637,-0.05162244649577767,-0.0507737646237531,-0.04784284237240345,0.09462036771896445,,,58.660963048694136
2025-08-04,99.81,106.93,107.66,99.1,27491.0,105.78599999999999,106.58699999999999,105.99549999999999,106.58133333333332,93.43716666666666,,,105.78599999999999,106.58699999999999,105.99549999999999,106.58133333333332,93.43716666666666,,,105.92611353079047,104.1136854073548,53.69268463423174,59.47697809566384,49.392751267093814,1.81242812343568,2.669277477345339,-1.7136987078193178,1.81242812343568,3.032169509229643,-2.439482771587926,118.07174806669812,105.99549999999999,93.91925193330187,121.01900420655684,107.39769230769231,93.77638040882778,44.62580668008679,51.89209025074369,30.09323953877299,46.94628258450457,54.3873647039261,32.06411834566153,7.929582132143393,-19.79761319672837,-47.37903225806447,0.010814285444198853,0.003218028465009971,0.008816412017491441,0.0032713670936751382,0.14440542039837845,,,171.75176732087104
2025-08-05,106.85,103.2,106.93,102.89,21250.0,104.65599999999999,106.149,105.22049999999999,106.50133333333333,94.10383333333334,,,104.65599999999999,106.149,105.22049999999999,106.50133333333333,94.10383333333334,,,105.5067114491304,104.04600500680999,30.605564648117834,47.91517750774362,50.459163735834316,1.460706442320415,2.4275632703403542,-1.9337136560398784,1.460706442320415,2.790405960474377,-2.6593990363079243,115.75483379104065,105.22049999999999,94.68616620895932,121.00527588152286,107.29692307692306,93.58857027232327,38.93512560034461,47.573102033944004,21.659172733145837,40.482109536623135,49.75227964815845,21.9417693135525,7.222385380844594,-13.16761523140839,-72.44623655913975,-0.013912245833970235,-0.027781703077749183,-0.019202531826022346,-0.03099804697280784,0.09666095784266664,,,70.11344469816542
2025-08-06,103.4,101.95,104.24,101.46,17237.0,104.046,105.777,104.543,106.48299999999999,94.75616666666666,,,104.046,105.777,104.543,106.48299999999999,94.75616666666666,,,104.95952507234111,103.89074537667592,34.217749313815204,40.697972799589444,40.4606393949811,1.0687796956651852,2.1558065554053205,-2.1740537194802707,1.0687796956651852,2.5255403812729633,-2.9135213712155563,113.97938891681993,104.543,95.10661108318008,120.9173608813605,107.05653846153847,93.19571604171644,32.341159002380294,42.495787690089436,12.03190162696201,33.37248162656598,44.29234697429429,11.532750931109348,6.4146789479637585,-37.29137236435929,-80.84677419354834,-0.020144935893739342,-0.03617988787732681,-0.02480319103144164,-0.04257017552097506,0.07591942125138745,,,88.52691461462987
2025-08-07,101.69,102.29,102.8,101.1,14295.0,103.13399999999999,105.38699999999999,104.227,106.526,95.41333333333334,,,103.13399999999999,105.38699999999999,104.227,106.526,95.41333333333334,,,104.54882890736555,103.7721716450703,42.61580381471392,42.982223401432755,41.85746154749325,0.7766572622952452,1.8799766967833056,-2.2066388689761207,0.7766572622952452,2.256481439891776,-2.9596483551930612,113.51201021737995,104.227,94.94198978262006,120.91685858298277,107.0576923076923,93.19852603240184,28.706830015923803,37.89946846536756,10.321553117036288,29.394378432047592,39.326357460212066,9.530420375718649,5.55746459378853,-40.14713680635242,-78.56182795698918,-0.008183528225415284,-0.029386926281229946,-0.01858443589472975,-0.03976494001464422,0.07207238680827276,,,103.38546488409126
2025-08-08,102.86,101.12,103.98,101.0,11872.0,103.098,105.01700000000001,103.82250000000002,106.69666666666667,95.97583333333334,,,103.098,105.01700000000001,103.82250000000002,106.69666666666667,95.97583333333334,,,104.02131676777086,103.57571448617621,33.78607809847203,43.84303112313939,37.50462335100481,0.44560228159464543,1.5931018137455737,-2.2949990643018565,0.44560228159464543,1.9778846463076019,-3.064564729425913,112.89594274010162,103.82250000000002,94.74905725989842,119.59603151039359,106.38538461538461,93.17473772037563,23.693592586168442,33.16417650563453,4.752424747236262,24.12134189376652,34.25801893806355,3.847987805172451,5.088834667645162,-35.1875317868747,-86.42473118279564,-0.019185629207162064,-0.03710827770741885,-0.026030003130342788,-0.05226655003280328,0.05359856213803818,,,89.13306141332177
2025-08-11,101.6,101.78,103.65,101.5,12649.0,102.06800000000001,103.92699999999999,104.03399999999999,106.562,96.52,,,102.06800000000001,103.92699999999999,104.03399999999999,106.562,96.52,,,103.67649880349842,103.4426985983113,51.87793427230048,44.05500134807227,39.30197268588771,0.23380020518712286,1.3212414920338835,-2.1748825736935213,0.23380020518712286,1.7095639630582975,-2.9515275157423493,112.67889968283747,104.03399999999999,95.38910031716252,118.53487852840813,105.83230769230771,93.12973685620729,21.839932269894902,29.389428427054654,6.740939955575399,22.125098474960286,30.21371211702913,5.947871190822603,4.623592000800587,-35.65795486372154,-81.86738836265218,-0.0028216483128895528,-0.020658731609687488,-0.021665993809715966,-0.044875283872299665,0.05449647741400752,,,106.72197555939356
2025-08-12,101.25,101.93,102.97,97.86,18751.0,101.814,103.23499999999999,104.316,106.35300000000001,97.06866666666666,,,101.814,103.23499999999999,104.316,106.35300000000001,97.06866666666666,,,103.40780667988328,103.33064685028825,15.753424657534296,45.97156398104267,41.07589109562016,0.07715982959503265,1.0724251595461134,-1.9905306599021615,0.07715982959503265,1.4584248656024106,-2.762530072014756,112.2347277021666,104.316,96.39727229783341,116.16241512558315,105.08384615384615,94.00527718210915,23.028535787087673,27.269130880398997,14.547345600465022,23.218646590464594,27.882023608174286,13.891892555045203,4.712029818836843,-76.83932182298953,-74.59425717852679,0.0011393325082995843,-0.012641061655446104,-0.022872809540243066,-0.041587919475708265,0.050081385685734656,,,101.48357941021204
2025-08-13,101.88,106.87,107.7,100.5,33415.0,102.798,103.422,104.88050000000001,106.50666666666667,97.69283333333333,,,102.798,103.422,104.88050000000001,106.50666666666667,97.69283333333333,,,103.94045180605508,103.59282115767431,71.56286721504112,41.183611532625186,48.82559395248381,0.34763064838077185,0.9274662573130451,-1.1596712178645465,0.34763064838077185,1.2875334475683122,-1.8798055983750808,111.71210911922684,104.88050000000001,98.04889088077319,114.25796752921234,104.62884615384615,94.99972477847997,45.874037408193956,33.470766389663986,70.68057944525391,34.22649681145415,29.996848009267577,42.68579441582728,5.164388033593781,11.81828089978154,-43.757802746566746,0.03961166559660696,0.03333913480690769,0.018969207812701047,0.0034113670505758298,0.09393899586629534,,,160.52321591464857
2025-08-14,106.11,103.08,108.98,103.0,19608.0,102.95600000000002,103.045,105.112,105.98933333333333,98.0225,,,102.95600000000002,103.045,105.112,105.98933333333333,98.0225,,,103.80807460512354,103.55483440525398,55.113122171945676,41.233667578243704,46.033389413744025,0.25324019986955193,0.7926210458243466,-1.0787616919095893,0.25324019986955193,1.1284114094608106,-1.7503424191825174,111.31056214227037,105.112,98.91343785772962,112.70950756994525,104.15115384615385,95.59280012236245,46.23017361985112,37.7239021330597,63.24271659343397,38.46514655535792,32.81961419129769,49.75621128347838,5.312681118394912,1.7594343500780962,-53.05755395683456,0.0012043979952599264,0.0003396574312193371,-0.019331760407945778,-0.02744930307452325,0.05159529699813823,,,69.69249376267108
2025-08-15,102.33,104.99,108.8,102.33,21651.0,103.73000000000002,103.41400000000002,105.11399999999999,105.61699999999999,98.52916666666667,,,103.73000000000002,103.41400000000002,105.11399999999999,105.61699999999999,98.52916666666667,,,103.98990928125838,103.66114296782776,60.69730586370835,49.98385534388117,55.50947867298577,0.32876631343062,0.6998500993456013,-0.7421675718299625,0.32876631343062,1.0053890869946274,-1.3532455471280147,111.31236786666737,105.11399999999999,98.91563213333261,112.38427953226945,104.01192307692307,95.63956662157669,52.19301742522447,42.54694056378129,71.48517114811082,47.01633271556233,37.5518536993859,65.94529074791518,5.5231027332322,10.317675807765484,-35.88129496402884,0.012146919888170987,0.015239716092598478,-0.0011796715946495733,-0.0059365443063142806,0.06557279993233807,,,120.15317695608216
2025-08-18,103.88,107.58,110.0,102.68,33180.0,104.89000000000001,103.479,105.03300000000002,105.15666666666668,99.00500000000001,,,104.89000000000001,103.479,105.03300000000002,105.15666666666668,99.00500000000001,,,104.54223093029555,103.95142867391459,73.00569800569798,51.1510564490697,58.1989832970225,0.5908022563809538,0.6780405307526718,-0.17447654874343588,0.5908022563809538,0.9416064976694468,-0.7016084825769859,111.04611584000108,105.03300000000002,99.01988415999895,112.18292918115097,103.94923076923077,95.71553235731056,61.48397756958951,48.85928623238404,86.73336024400047,58.03285442981475,44.378853942862186,85.34085540371989,5.849811327189981,57.19847440554989,-19.93410214168041,0.025645914767851875,0.03963122952483112,0.02424952157893217,0.023044980505277687,0.08661178728347041,,,127.59570100637978
