日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-24,8.79,8.79,8.55,8.63,768900.0,6637324.0,0.595889,1.172338,8.612,8.729,,,,,,8.612,8.729,,,,,,8.650639819836211,8.571230427640018,26.785714285714477,48.780487804878085,,0.0794093921961938,0.10247056076571127,-0.046122337139034936,0.0794093921961938,0.09784196034654823,-0.03686513630070884,,,,23.72057677006062,31.491918194857455,8.177893920466957,26.25285550639267,36.428035189030105,5.902496141117794,0.2756505329674661,,-72.09302325581392,0.002090106827682383,-0.011341505327070504,,,,,,112.36153031649046
2019-01-25,8.76,8.76,8.42,8.56,616300.0,5282269.0,0.477625,-0.81112,8.6,8.709,,,,,,8.6,8.709,,,,,,8.636695232169103,8.570398544111129,24.193548387096953,39.506172839506235,,0.0662966880579745,0.09523578622416393,-0.05787819633237884,0.0662966880579745,0.0929888415329215,-0.05338430694989399,,,,22.40286513352879,28.462233841081236,10.284127718423889,24.091050957750156,32.31570711193679,7.64173864937689,0.2873504360642904,,-80.23255813953489,-0.0046511627906975755,-0.0171087380870363,,,,,,92.1785112385486
2019-01-28,8.72,8.74,8.4,8.41,580200.0,4927761.0,0.449648,-1.752343,8.548,8.669999999999998,,,,,,8.548,8.669999999999998,,,,,,8.601819042604625,8.558517170473266,29.411764705882575,32.631578947368496,,0.04330187213135872,0.08484900340560289,-0.08309426254848834,0.04330187213135872,0.08534469239421953,-0.08408564052572162,,,,15.710437220802124,24.211634967654867,-1.2919582729033579,16.8358944369497,27.15576955360776,-3.8038557963664203,0.2969230840526012,,-97.67441860465121,-0.016144127281235366,-0.02998846597462492,,,,,,83.7958115135329
2019-01-29,8.4,8.4,7.8,8.19,683900.0,5594472.0,0.530015,-2.615937,8.464,8.599,8.612,,,,,8.464,8.599,8.612,,,,,8.538462266819298,8.531219602290061,14.705882352941316,25.217391304347927,,0.00724266452923672,0.06932773563032966,-0.12417014220218589,0.00724266452923672,0.07332899579960679,-0.13217266254074014,9.073968328830132,8.612,8.150031671169868,19.439142055247387,22.620803996852374,13.075818172037415,20.18944686601244,24.83366199107599,10.90101661588534,0.35384615967940103,-169.93464052287595,-73.10344827586209,-0.032372400756143775,-0.04756367019420871,-0.049001393404551855,,,,,76.71478277351017
2019-01-30,8.27,8.28,8.03,8.08,405000.0,3309374.0,0.31387,-1.343097,8.374,8.518,8.600999999999999,,,,,8.374,8.518,8.600999999999999,,,,,8.46792961038556,8.497795928046353,13.698630136986452,20.491803278688607,,-0.029866317660792063,0.04948892497210532,-0.1587104852657948,-0.029866317660792063,0.057452793728776194,-0.17463822277913651,9.102991822118332,8.600999999999999,8.099008177881666,21.21901505748057,22.153541017061773,19.34996313831816,19.8964128532037,23.187912278451897,13.313414002707304,0.33496503973769176,-160.23901543184493,-80.68965517241378,-0.035108669691903564,-0.051420521249119576,-0.060574351819555755,,,,,87.35234940490653
2019-01-31,8.09,8.17,7.95,8.06,383100.0,3092606.0,0.296898,-0.247519,8.26,8.436,8.597,,,,,8.26,8.436,8.597,,,,,8.405171208787781,8.46536660004292,14.925373134328524,13.157894736842252,,-0.06019539125513873,0.027552061726656515,-0.1754949059635905,-0.06019539125513873,0.03935307296202005,-0.19909692843431756,9.1154633164712,8.597,8.0785366835288,21.81562655749444,22.040902863872663,21.365073944737993,20.933891754643195,22.436572103848995,17.92853105623159,0.31406230523992956,-174.10773080468877,-76.99115044247782,-0.024213075060532604,-0.044570886676149765,-0.06246365011050355,,,,,97.55214210195187
2019-02-01,8.13,8.26,8.08,8.18,425000.0,3471448.0,0.32937,1.488832,8.184,8.392,8.5885,,,,,8.184,8.392,8.5885,,,,,8.370529484358892,8.444228333373074,17.39130434782598,21.60000000000005,,-0.07369884901418189,0.007301879578488836,-0.16200145718534145,-0.07369884901418189,0.021960469581065904,-0.19131863719049558,9.129114659925454,8.5885,8.047885340074545,25.753190566353226,23.278332098032852,30.702907502993973,25.165367364452393,23.34617052405013,28.80376104525692,0.293323704287215,-134.2821782178217,-66.3716814159292,-0.0004887585532746285,-0.02526215443279311,-0.047563602491704035,,,,,115.92647187101697
2019-02-11,8.2,8.38,8.19,8.35,325900.0,2705396.0,0.252569,2.078241,8.172,8.36,8.562,,,,,8.172,8.36,8.562,,,,,8.367371102149832,8.43724845682692,36.708860759493604,31.20567375886526,50.88967971530247,-0.06987735467708767,-0.008133967272626465,-0.1234867748089224,-0.06987735467708767,0.00783157354134997,-0.15541785643687528,9.094347334181853,8.562,8.029652665818146,35.687312229420684,27.414658808495464,52.232619071271124,33.00110036686206,26.564480471654107,45.87434015727797,0.2763557580531761,-81.50209981443486,-51.327433628318595,0.021781693587860872,-0.0011961722488038023,-0.024760569960289625,,,,,122.8377118679234
2019-02-12,8.33,8.59,8.3,8.59,752800.0,6363529.0,0.583411,2.874249,8.252,8.358,8.559000000000001,,,,,8.252,8.358,8.559000000000001,,,,,8.401621701819089,8.448563385950852,60.22727272727273,48.92086330935254,54.75409836065571,-0.04694168413176314,-0.0158955106444538,-0.06209234697461868,-0.04694168413176314,-0.0005950814852828173,-0.09269320529296064,9.089933636451665,8.559000000000001,8.028066363548337,50.39086808560708,35.07339523419934,81.02581378842257,48.60006017723467,33.90967370684763,77.98083311800875,0.2788365293162348,-22.530587884213684,-20.202020202020144,0.04095976732913223,0.02775783680306285,0.0036219184484167313,,,,,132.759889871685
2019-02-13,8.52,8.81,8.47,8.71,915000.0,7982746.0,0.709114,1.396972,8.378,8.376000000000001,8.558,,,,,8.378,8.376000000000001,8.558,,,,,8.449064516923844,8.467929061065604,83.33333333333344,51.36986301369866,59.46843853820597,-0.018864544141759865,-0.016489317343915014,-0.004750453595689701,-0.018864544141759865,-0.0034057680478177476,-0.030917552187884233,9.087651325228011,8.558,8.028348674771989,63.62691535740144,44.59123527526671,101.6982755216709,62.43304341848649,43.41746361072725,100.46420303400498,0.28995716034964664,30.30303030303065,-9.90099009900986,0.03962759608498457,0.03987583572110788,0.017761159149334075,,,,,114.88145087126227
2019-02-14,8.79,8.91,8.63,8.71,740500.0,6472452.0,0.573879,0.0,8.508000000000001,8.384,8.556500000000002,,,,,8.508000000000001,8.384,8.556500000000002,,,,,8.4892084373971,8.485860241727412,97.01492537313439,53.57142857142862,56.42857142857144,0.0033481956696874704,-0.012521814741194518,0.03174002082176398,0.0033481956696874704,-0.002366696706663099,0.01142978475270114,9.084147210688513,8.556500000000002,8.02885278931149,69.74527089892831,52.97591381648725,103.28398506381043,68.94935627298503,51.928094498146514,102.99187982266206,0.28814676755880164,56.82394723490599,-18.018018018017948,0.0237423601316408,0.0388835877862596,0.017939578098521508,,,,,100.0
2019-02-15,8.65,8.72,8.57,8.57,753300.0,6504547.0,0.583799,-1.607352,8.586000000000002,8.385000000000002,8.547,,,,,8.586000000000002,8.385000000000002,8.547,,,,,8.501637908566776,8.49209281641427,82.27848101265818,51.36986301369866,43.56846473029046,0.009545092152505319,-0.00810843336245455,0.03530705102991974,0.009545092152505319,-0.0005341138052525729,0.020158411915515782,9.065990923762033,8.547,8.028009076237968,69.61997038907535,58.52393267401662,91.8120458191928,69.0893606384465,57.64851654491318,91.97104882551312,0.2630291734572014,20.278039092714295,-30.630630630630606,-0.0018634987188448388,0.02206320810971958,0.002691002691002654,,,,,85.04066921701879
2019-02-18,8.62,8.92,8.62,8.89,1486200.0,13138681.0,1.151788,3.733963,8.693999999999999,8.433,8.5515,,,,,8.693999999999999,8.433,8.5515,,,,,8.561385922633425,8.521567422605806,85.85858585858583,57.73809523809523,54.79999999999999,0.03981850002761966,0.001476953315560292,0.07668309342411875,0.03981850002761966,0.005673980630573926,0.06828903879409147,9.081178154513116,8.5515,8.021821845486885,78.7157190909987,65.25452814634399,105.63810098030814,78.50004994944054,64.59902767975564,106.30209448881033,0.27884205101043746,79.75556251958642,-2.678571428571371,0.022544283413848808,0.054191865291118316,0.03958369876629828,,,,,144.28108197622498
2019-02-19,8.92,9.05,8.75,8.89,1032100.0,9155197.0,0.799866,0.0,8.754,8.503,8.551,8.575666666666667,,,,8.754,8.503,8.551,8.575666666666667,,,,8.611941934535976,8.548858724635005,82.92682926829266,60.24844720496894,53.305785123966935,0.06308320990097016,0.013798204632642266,0.09857001053665579,0.06308320990097016,0.014506169749096425,0.09715408030374748,9.07931011626446,8.551,8.02268988373554,80.9619945455143,70.49035027940076,101.90528307774139,80.81821511780885,70.00542349244004,102.44379836854645,0.2826889508267217,105.26043284663994,-14.54545454545455,0.015535755083390565,0.04551334823003651,0.03964448602502636,0.03665409880670119,,,,100.0
2019-02-20,8.9,8.95,8.8,8.93,683610.0,6068899.2,0.52979,0.449943,8.798000000000002,8.588,8.553,8.596666666666666,,,,8.798000000000002,8.588,8.553,8.596666666666666,,,,8.660873944607363,8.57709141169908,77.41935483870962,67.33333333333331,53.87755102040815,0.08378253290828397,0.027795070287770608,0.11197492524102673,0.08378253290828397,0.025164071773586816,0.1172369222693943,9.086986004153273,8.553,8.019013995846729,83.18428502347,74.72166186075718,100.10953134889562,83.5757797755089,74.52887558679633,101.66958815293404,0.25856368704004473,103.29726944873804,-10.909090909090995,0.015003409865878366,0.039823008849557584,0.0440781012510229,0.03877471888328817,,,,104.59164153701926
2019-02-21,8.91,9.05,8.82,8.88,1082900.0,9697204.0,0.839235,-0.559913,8.831999999999999,8.67,8.553,8.621333333333332,,,,8.831999999999999,8.67,8.553,8.621333333333332,,,,8.694585645437,8.599529084906555,65.45454545454547,75.93984962406023,52.419354838709694,0.09505656053044476,0.04124736833630544,0.10761838438827863,0.09505656053044476,0.03591676235156496,0.11827959635775959,9.086986004153273,8.553,8.019013995846729,82.20037606215831,77.21456659455757,92.1719949973598,83.20859545171385,77.42211554176885,94.78155527160385,0.25337028939640033,111.71591498185575,-17.52577319587627,0.0054347826086958585,0.02422145328719733,0.038232199228340924,0.03000309310238189,,,,94.53988482952414
2019-02-22,8.88,9.08,8.82,9.08,967700.0,8670895.0,0.749956,2.25225,8.934000000000001,8.760000000000002,8.575999999999999,8.645666666666667,,,,8.934000000000001,8.760000000000002,8.575999999999999,8.645666666666667,,,,8.753880161523615,8.635119523061626,74.66666666666667,85.21126760563385,55.30303030303029,0.11876063846198903,0.056750022361442165,0.12402123220109373,0.11876063846198903,0.04866197406086097,0.1401973288022561,9.159470560300038,8.575999999999999,7.992529439699959,88.13358404143888,80.85423907685134,102.69227397061394,88.80573030114257,81.21665379489343,103.98388331364083,0.2545756913243275,123.22669014773516,-0.0,0.016342064025072645,0.03652968036529663,0.05876865671641807,0.050237113004588003,,,,124.94786147385607
2019-02-25,9.08,9.45,9.08,9.39,1976700.0,18355506.0,1.53192,3.414102,9.034,8.864,8.612,8.662666666666667,,,,9.034,8.864,8.612,8.662666666666667,,,,8.851744752058444,8.69103659542743,94.56521739130446,88.88888888888891,58.596491228070164,0.16070815663101357,0.07754164921535645,0.16633301483131424,0.16070815663101357,0.0658998483024229,0.18961661665718132,9.299469807949489,8.612,7.924530192050512,90.04823970109535,83.91890595159936,102.30690720008738,90.79802309931249,84.41044356303313,103.5731821718712,0.2755619292653587,183.10809340384338,-5.217391304347721,0.039406685853442536,0.05934115523465701,0.09033906177426852,0.08396182853624759,,,,139.89346827553382
2019-02-26,9.48,9.56,9.2,9.45,2359401.0,22228018.87,1.828508,0.638972,9.146,8.95,8.654,8.689333333333334,,,,9.146,8.95,8.654,8.689333333333334,,,,8.94378402097253,8.74725610687725,92.42424242424255,88.4848484848485,59.655172413793075,0.19652791409527914,0.10133890219134098,0.19037802380787633,0.19652791409527914,0.08599647380901618,0.22106288057252593,9.436960642957903,8.654,7.871039357042096,89.66178943035983,85.83320044451952,97.31896740204047,90.50143435978627,86.44077382861752,98.62275542212376,0.29091430576256644,176.21247113163952,-10.091743119266166,0.0332385742401048,0.0558659217877095,0.09198058701178638,0.08754027926960244,,,,106.57667390051657
2019-02-27,9.41,9.54,9.25,9.32,1245200.0,11729811.0,0.965016,-1.375663,9.224,9.011,8.6935,8.709,,,,9.224,9.011,8.6935,8.709,,,,9.001663402361372,8.789681580441899,77.21518987341786,80.12422360248453,57.284768211920515,0.21198182191947268,0.12346748613696734,0.17702867156501068,0.21198182191947268,0.10537883505677872,0.2132059737253879,9.52812629519539,8.6935,7.85887370480461,85.02705153943181,85.56448414282363,83.95218633264818,85.5868148257161,86.1561208276504,84.44820282184753,0.29074806835119055,143.53666823480205,-24.24242424242426,0.010407632263660026,0.03429142159582744,0.07206533617070225,0.07015730853140437,,,,87.06448560193007
2019-02-28,9.33,9.53,9.32,9.41,1164800.0,10966475.0,0.902706,0.965667,9.330000000000002,9.081,8.7325,8.731333333333334,,,,9.330000000000002,9.081,8.7325,8.731333333333334,,,,9.0644844173827,8.835631093001759,78.57142857142873,78.08219178082197,63.85964912280704,0.22885332438094075,0.14454465378576203,0.16861734119035743,0.22885332438094075,0.12437491033741904,0.2089568280870434,9.625487298783963,8.7325,7.839512701216037,84.698885423451,85.2759512363661,83.54475379762081,85.34070483330568,85.88431549620216,84.25348350751273,0.2760666013782466,131.3891502038256,-15.151515151515186,0.008574490889603246,0.03622949014425731,0.07758373890638422,0.07772772390623806,,,,110.08727221316923
2019-03-01,9.41,9.55,9.32,9.5,1276701.0,12038443.4,0.989428,0.956431,9.414000000000001,9.174,8.7795,8.756,,,,9.414000000000001,9.174,8.7795,8.756,,,,9.131486814708438,8.884843604631259,85.22727272727279,77.62237762237767,64.3598615916955,0.24664321007717938,0.16496436504404552,0.1633576900662677,0.24664321007717938,0.14318541798968987,0.20691558417497902,9.731273413990406,8.7795,7.827726586009595,87.33012114649819,85.96067453974347,90.06901436000763,88.09947698106903,86.62270265782446,91.05302562755818,0.26769085567311096,120.88616819705611,-6.3829787234043,0.00913533035903957,0.03553520819707876,0.08206617688934444,0.08497030607583368,,,,109.98661054661547
2019-03-04,9.55,9.72,9.47,9.66,1758300.0,16888959.0,1.362662,1.684209,9.468,9.251,8.842,8.784666666666668,,,,9.468,9.251,8.842,8.784666666666668,,,,9.212796535522525,8.942262596880795,84.5238095238096,79.87421383647803,67.55852842809367,0.27053393864173003,0.18607827976358243,0.1689113177562952,0.27053393864173003,0.16277749809000375,0.21551288110345257,9.853878919322085,8.842,7.830121080677917,89.37950105418719,87.10028337789137,93.93793640677882,90.00446231727625,87.74995587764172,94.5134751965453,0.26447433645981805,130.46565615185068,-6.185567010309326,0.020278833967046914,0.04421143660144857,0.09251300610721551,0.09964331790240553,,,,118.17761234493051
2019-03-05,10.43,10.43,9.68,9.87,2838700.0,28024511.0,2.19996,2.173913,9.552,9.349,8.926,8.817,,,,9.552,9.349,8.926,8.817,,,,9.313904760826752,9.010983886000737,82.43243243243249,89.15662650602418,71.47435897435899,0.3029208748260146,0.20944679877606887,0.18694815209989146,0.3029208748260146,0.18433801758785157,0.23716571447632606,9.987684857592928,8.926,7.864315142407073,81.32546447090739,85.17534374223005,73.62570592826208,81.88436547123119,85.79475907550489,74.06357826268379,0.35638809346712375,169.21348901601206,-34.355828220858946,0.033291457286432125,0.05572788533532987,0.10575845843602948,0.11942837699897914,,,,123.99388355234895
2019-03-06,9.95,10.86,9.93,10.62,4575877.0,48247466.09,3.546252,7.598784,9.812000000000001,9.518,9.053,8.874666666666666,,,,9.812000000000001,9.518,9.053,8.874666666666666,,,,9.514842489930327,9.130170264815497,90.90909090909096,91.38755980861252,76.39257294429709,0.38467222511483,0.2444918840438211,0.2803606821420178,0.38467222511483,0.2151586648996944,0.3390271204302712,10.282926827091764,9.053,7.823073172908238,83.62874101982061,84.6598095014269,81.56660405660801,84.00134168670314,85.19695327923765,81.61011850163413,0.4715902582912831,200.26900422058358,-11.764705882352956,0.08234814512841399,0.11578062618197084,0.17309179277587522,0.19666466346153844,,,,208.00493589249044
2019-03-07,10.3,10.58,10.16,10.43,3570531.0,37085110.75,2.76712,-1.789073,10.016,9.672999999999998,9.1715,8.926333333333334,,,,10.016,9.672999999999998,9.1715,8.926333333333334,,,,9.655635953017969,9.226453948903238,87.24832214765102,83.77192982456148,74.03598971722367,0.42918200411473073,0.28142990805800305,0.29550419211345536,0.42918200411473073,0.24808533247123843,0.3621933432869846,10.454149806578476,9.1715,7.888850193421524,81.03339288961824,83.45100396415737,76.19817074053998,82.30808400028576,84.23399685292036,78.45625829501657,0.46948293860195867,162.39288319777003,-21.078431372549016,0.041333865814696454,0.078259071642717,0.13721855748787,0.1684528921916426,,,,83.48297492691712
2019-03-08,10.37,10.37,9.71,9.71,2973526.0,29938865.6,2.304448,-6.903166,10.058000000000002,9.736,9.248000000000001,8.962666666666667,,,,10.058000000000002,9.736,9.248000000000001,8.962666666666667,,,,9.663999652553667,9.262272174910406,57.07547169811323,63.17567567567572,64.57399103139016,0.4017274776432611,0.3054894219750547,0.19247611133641285,0.4017274776432611,0.27172258557462653,0.26000978413726916,10.46234582779112,9.248000000000001,8.033654172208882,64.26322578183388,77.05507790338288,38.679521538735884,66.6698088091793,78.37926750500668,43.25089141752454,0.5150314952197841,92.54327563249007,-64.60674157303366,-0.03459932392125678,-0.00267050123253901,0.04995674740484426,0.08338292174947935,,,,48.90454411710735
2019-03-11,9.73,10.3,9.73,10.22,2052900.0,20610979.0,1.590974,5.252319,10.17,9.818999999999999,9.3415,9.014333333333331,,,,10.17,9.818999999999999,9.3415,9.014333333333331,,,,9.74953816754541,9.333214976768893,64.17322834645671,69.59064327485383,71.36842105263162,0.4163231907765166,0.3276561757353471,0.17733403008233894,0.4163231907765166,0.2939688325287635,0.24470871649550618,10.552680807050887,9.3415,8.130319192949113,62.92496625621226,72.34504068765935,44.084817393318076,64.92846691696293,73.8956673089921,46.99406613290461,0.5286621324525506,103.43888321416426,-38.554216867469805,0.004916420845624455,0.040839189326815524,0.09404271262645193,0.13374995377731794,,,,166.84633026036076
2019-03-12,10.28,10.66,10.26,10.52,3410931.0,35689145.56,2.643432,2.935423,10.3,9.926,9.438,9.078000000000001,,,,10.3,9.926,9.438,9.078000000000001,,,,9.868070757153808,9.421124978489717,66.044776119403,70.45454545454548,74.69635627530369,0.4469457786640909,0.35151409632109587,0.19086336468599008,0.4469457786640909,0.31750374731881387,0.2588840626905541,10.703403617740005,9.438,8.172596382259997,67.92400347816748,70.87136161782874,62.02928719884494,69.57964047052188,72.4569916961687,63.82493801922823,0.5125417447339049,139.94085451977432,-21.11801242236025,0.021359223300970762,0.05984283699375372,0.1146429328247509,0.15884556069618838,,,,133.5513985124963
2019-03-13,10.55,10.72,10.23,10.31,2588401.0,27176127.44,2.005981,-1.996198,10.238,10.025,9.518,9.137333333333334,,,,10.238,10.025,9.518,9.137333333333334,,,,9.936059871437838,9.486967572675663,58.208955223880636,63.45029239766085,71.92982456140354,0.4490922987621744,0.3710297368093116,0.15612512390572553,0.4490922987621744,0.33774813984856167,0.22268831782722542,10.791893327765845,9.518,8.244106672234157,66.71124041401643,69.4846545498913,61.164412142266684,67.81499840891937,70.90966060041893,61.62567402592023,0.5084432456913768,114.44038776281033,-35.714285714285666,0.007032623559289017,0.02842892768079802,0.08321075856272324,0.12833795418065075,,,,81.73898766004794
2019-03-14,10.19,10.47,9.87,10.1,1402900.0,14216726.0,1.087231,-2.036858,10.172,10.094,9.5875,9.186333333333332,,,,10.172,10.094,9.5875,9.186333333333332,,,,9.96128142967817,9.532377382107097,37.85046728971962,59.10364145658265,68.39080459770116,0.4289040475710735,0.382604598961664,0.09259889721881898,0.4289040475710735,0.351772125652025,0.154263843838097,10.826988434374194,9.5875,8.348011565625807,59.58207394507569,66.1837943482861,46.37863313865486,62.093115822396456,67.97081234107812,50.33772278503315,0.5250899282929449,71.14044737807095,-49.35064935064936,-0.007078254030672527,0.0005944125222904921,0.053455019556714396,0.09945934177582653,,,,81.4005023342221
