日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-01-18,12.89,13.24,13.35,12.89,11399.5,13.016,13.037,,,,,,13.016,13.037,,,,,,13.119524364428331,13.256443532586882,50.79365079365077,,,-0.13691916815855087,-0.1175966183356479,-0.03864509964580595,-0.13691916815855087,-0.1033363019450044,-0.06716573242709295,,,,,,,45.96165214485824,36.33133712014118,65.22228219429236,43.19222761970848,36.21559102475127,57.1455008096229,0.46234424201767715,,-35.877862595419884,0.017209588199139536,0.015571066963258372,,,,,,125.75842444687144
2021-01-19,13.28,13.51,13.71,13.09,18448.11,13.096,13.041,,,,,,13.096,13.041,,,,,,13.179597539131663,13.275225493136002,80.53097345132748,49.82935153583618,,-0.09562795400433899,-0.11320288546938613,0.03514986293009428,-0.09562795400433899,-0.1021504022618251,0.013044896514972232,,,,,,,58.88537623906578,43.849350159782716,88.9574283976319,57.03909322229927,43.15675842393394,84.80376281902994,0.49100892528719053,,-15.26717557251916,0.03161270616982283,0.035963499731615625,,,,,,122.36962782725844
2021-01-20,13.51,13.27,13.52,13.2,8203.6,13.172,13.056999999999999,,,,,,13.172,13.056999999999999,,,,,,13.193505610034483,13.274838419570372,57.407407407407426,46.056782334384856,,-0.08133280953588873,-0.10682887028268666,0.05099212149359586,-0.08133280953588873,-0.09894769568860412,0.035229772305430784,,,,,,,61.39432207286316,49.69767413080953,84.78761795697042,60.16346672835216,48.82566119207335,82.8390778009098,0.45991639341679225,,-33.58778625954207,0.0074400242939568,0.01631308876464739,,,,,,83.59027200206125
2021-01-21,13.41,13.28,13.48,13.01,10814.0,13.248,13.118,,,,,,13.248,13.118,,,,,,13.206812439259947,13.275220758861456,72.41379310344823,46.96485623003193,,-0.0684083196015095,-0.09914476014645124,0.06147288108988347,-0.0684083196015095,-0.09424933013674341,0.05168202107046782,,,,,,,59.48624907950324,52.96053244704077,72.53768234442818,62.500835325262734,53.384052569803146,80.73440083618192,0.461749776431921,,-32.82442748091613,0.0024154589371980697,0.012349443512730525,,,,,,100.75614011404785
2021-01-22,13.22,13.49,13.5,12.94,14088.6,13.358,13.145000000000001,,,,,,13.358,13.145000000000001,,,,,,13.250379756296878,13.291130332279128,77.57009345794391,56.37583892617451,,-0.040750575982249515,-0.08746592331361089,0.09343069466272275,-0.040750575982249515,-0.0860187525745136,0.09053635318452816,,,,,,,65.43069526262414,57.11725338556857,82.05757901673529,67.4404194264638,58.06950818869004,86.18224190201136,0.47961345344429906,,-22.68041237113407,0.009881718820182636,0.026245720806390174,,,,,,116.98730769826801
2021-01-25,13.4,13.23,13.53,13.11,9318.31,13.356,13.185999999999998,,,,,,13.356,13.185999999999998,,,,,,13.24724440917428,13.286602159517711,61.24031007751941,60.000000000000014,,-0.03935775034343081,-0.07784428871957487,0.07697307675228812,-0.03935775034343081,-0.07884013684665471,0.0789647730064478,,,,,,,60.45895148092468,58.23115275068727,64.91454894139952,61.79876759015113,59.31259465584374,66.77111345876591,0.4687746437271537,,-49.48453608247424,-0.009433962264150901,0.003336872440467334,,,,,,82.31499291762631
2021-01-26,13.23,12.91,13.31,12.81,7701.39,13.236,13.166,,,,,,13.236,13.166,,,,,,13.195360653916698,13.25870570325714,37.40458015267176,43.968871595330725,,-0.06334504934044283,-0.07494444084374846,0.023198783006611268,-0.06334504934044283,-0.07645627723031442,0.026222455779743192,,,,,,,46.147892052575216,54.203399184649925,30.036877788425784,47.04110279205951,55.222097367915666,30.679113640347197,0.4744519812313076,,-82.47422680412373,-0.02462979752190998,-0.019444022482151012,,,,,,78.2823727635901
2021-01-27,12.9,13.06,13.19,12.79,6639.1,13.193999999999999,13.182999999999998,,,,,,13.193999999999999,13.182999999999998,,,,,,13.174535937929512,13.24398676227513,31.092436974789962,55.17241379310345,,-0.06945082434561733,-0.07384571754412224,0.008789786397009808,-0.06945082434561733,-0.07537851524805333,0.011855381804872,,,,,,,40.547870064035685,49.65155614444518,22.340497903216686,42.3572987685895,50.93383116814028,25.204233969487944,0.4609152573710699,,-67.0103092783505,-0.010156131574958207,-0.009330197982249683,,,,,,112.2456054158054
2021-01-28,12.96,12.89,13.03,12.83,5717.6,13.116,13.181999999999999,,,,,,13.116,13.181999999999999,,,,,,13.130761178248049,13.217765520625122,33.03571428571435,45.00000000000002,,-0.08700434237707277,-0.07647744251071234,-0.021053799732720868,-0.08700434237707277,-0.07716710403713326,-0.019674476679879038,,,,,,,30.65510178182094,43.31940469023711,5.326495964988595,31.861387584856814,44.57634997371247,6.4314628071455076,0.41893066512178456,,-89.13043478260856,-0.01723086306800847,-0.022151418601122595,,,,,,87.71975381122807
2021-01-29,13.0,13.27,13.44,12.87,14954.26,13.072,13.215,13.14,,,,,13.072,13.215,13.14,,,,,13.152182535440657,13.221634741319557,49.664429530201346,58.0508474576271,,-0.06945220587889978,-0.07507239518434983,0.011240378610900104,-0.06945220587889978,-0.07598019662817426,0.013055981498548974,13.642121813696114,13.14,12.637878186303887,,,,37.82803886904003,41.48894941650475,30.50621777411058,38.63222940439728,42.594976450607405,30.706735311977027,0.44639781691782376,13.93992417614486,-47.82608695652179,0.015146878824969432,0.004161937192584163,0.009893455098934474,,,,,133.71497735268423
2021-02-01,13.32,13.73,13.88,13.15,18527.29,13.172,13.264,13.1505,,,,,13.172,13.264,13.1505,,,,,13.24107752998825,13.259291427147737,56.896551724137936,64.76868327402136,,-0.018213897159487402,-0.06370069557937734,0.09097359683977987,-0.018213897159487402,-0.06709307363299166,0.09775835294700852,13.6932212136903,13.1505,12.607778786309698,,,,53.96486994939059,45.647589594133365,70.59943065990504,54.5009969729621,46.563649958058974,70.37569100276835,0.4979618502054922,157.07025411061255,-13.76146788990827,0.04236258730640752,0.03513268998793736,0.044066765522223585,,,,,140.60350393192468
2021-02-02,13.81,13.69,13.82,13.45,10647.01,13.328,13.282,13.1615,,,,,13.328,13.282,13.1615,,,,,13.310142525374673,13.291195765877534,65.13157894736838,63.34519572953736,,0.018946759497138643,-0.04717120456407414,0.13223592812242557,0.018946759497138643,-0.05385617622835623,0.14560587145098974,13.739273403042368,13.1615,12.583726596957632,,,,63.49951574607688,51.59823164478121,87.30208394866821,63.856933761791225,52.328077892636394,86.91464550010089,0.47469605925903924,172.4098124098123,-17.43119266055055,0.027160864345738302,0.03071826532148769,0.04015499753067654,,,,,97.1245699805057
2021-02-03,13.56,13.56,13.77,13.48,7135.41,13.428,13.311000000000002,13.184000000000001,,,,,13.428,13.311000000000002,13.184000000000001,,,,,13.348582136855493,13.311107190627347,74.43609022556392,56.06060606060606,,0.03747494622814607,-0.030241974405630104,0.13543384126755234,0.03747494622814607,-0.03980523431197126,0.15456036108023466,13.787791529028288,13.184000000000001,12.580208470971714,,,,65.8804111090054,56.358958132855946,84.92331706130429,66.11868978614828,56.924948523807025,84.50617231083079,0.4411149575755774,136.285751944115,-29.357798165137595,0.00983020554066128,0.018706333107955733,0.02851941747572811,,,,,90.89969247887353
2021-02-04,13.44,13.94,13.94,13.44,15096.82,13.638,13.377,13.247499999999999,,,,,13.638,13.377,13.247499999999999,,,,,13.439569500416185,13.35769184317347,78.20512820512819,57.81818181818181,53.697183098591545,0.08187765724271578,-0.00781804807596093,0.17939141063735342,0.08187765724271578,-0.021084789457404024,0.20592489340023962,13.889597713501777,13.247499999999999,12.60540228649822,,,,77.2536074060036,63.32384122390516,105.11313977020046,77.4124598574322,63.75411896834875,104.72914163559909,0.45182132892547244,163.5816180463002,-0.0,0.022144009385540373,0.04208716453614404,0.0522740139648991,,,,,131.8350360574913
2021-02-05,13.97,13.6,14.39,13.0,23155.37,13.704000000000002,13.388,13.266499999999999,,,,,13.704000000000002,13.388,13.266499999999999,,,,,13.464251115736772,13.37564059553099,70.52023121387282,55.78947368421053,50.66445182724252,0.08861052020578164,0.011467665580387584,0.1542857092507881,0.08861052020578164,-0.004208587970760076,0.18563821635308342,13.927385371062343,13.266499999999999,12.605614628937655,,,,68.37740493733573,65.00836246171535,75.11548988857649,68.48330657162145,65.33051483610632,74.78889004265173,0.6223992691208412,115.57126030624214,-49.375000000000014,-0.007589025102160153,0.015835076187630696,0.02513850676516043,,,,,78.11984017257264
2021-02-08,13.5,13.35,13.6,13.0,14861.69,13.628,13.4,13.293000000000001,,,,,13.628,13.4,13.293000000000001,,,,,13.446674021008038,13.373741292158325,52.50000000000001,51.13268608414241,49.03536977491961,0.0729327288497128,0.023760678234252628,0.09834410123092036,0.0729327288497128,0.00765930692469729,0.130546843850031,13.920143901895102,13.293000000000001,12.6658560981049,13.897436389328961,13.256538461538462,12.615640533747962,57.25160329155715,62.42277607166262,46.909257731346216,57.32220438108097,62.66107801776454,46.64445710771383,0.6183266747352336,13.034825870647303,-65.0,-0.020399178162606432,-0.0037313432835821424,0.004287971112615557,,,,,83.06605270537824
2021-02-09,14.69,14.69,14.69,14.69,8070.74,13.828,13.578,13.372,,,,,13.828,13.578,13.372,,,,,13.637954940852955,13.471241937183635,69.35483870967741,64.21800947867298,60.97222222222223,0.16671300366932051,0.052351143321266204,0.22872372069610863,0.16671300366932051,0.032129106423870096,0.26916779449090084,14.249978539481162,13.372,12.494021460518837,14.150060797040691,13.301538461538463,12.453016126036236,71.5010688610381,65.44887366812111,83.6054592468721,71.54813625405399,65.62343076319436,83.39754723577323,0.7495400066015547,302.87944787011355,-0.0,0.06233728666473822,0.08189718662542349,0.09856416392461857,,,,,260.2587268202394
2021-02-10,16.1,15.14,16.14,14.88,149384.46,14.144,13.786000000000001,13.4845,,,,,14.144,13.786000000000001,13.4845,,,,,13.869038796106349,13.594853645540402,75.08650519031144,71.65532879818593,67.12898751733704,0.2741851505659465,0.09671794477020226,0.3549344115914885,0.2741851505659465,0.06936849783034339,0.40963330547120624,14.636331036585709,13.4845,12.332668963414292,14.478907828816006,13.36576923076923,12.252630632722454,70.80703265557486,67.23492666393904,77.9512446388465,70.96159738185673,67.40281963608183,78.07915287340654,0.8768963690376359,315.5348479225934,-30.211480362537756,0.07041855203619912,0.09821558102422741,0.12277058845340946,,,,,135.21995707586848
2021-02-18,15.12,16.65,16.65,14.82,119254.52,14.686000000000002,14.162,13.672,,,,,14.686000000000002,14.162,13.672,,,,,14.296878981320756,13.821160782907778,86.18266978922716,83.39285714285714,70.99143206854345,0.47571819841297724,0.17251799549875727,0.60640040582844,0.47571819841297724,0.13188383638151785,0.6876687240629188,15.46541015944485,13.672,11.87858984055515,15.198177956174604,13.501923076923076,11.805668197671547,80.53802177038324,71.66929169942044,98.27548191230883,80.64106492123781,71.81556806446716,98.29205863477912,1.05018793830352,296.06879606879573,-0.0,0.13373280675473218,0.17568140093207157,0.2178174370977178,,,,,258.75194725115534
2021-02-19,16.77,17.29,17.87,16.08,146653.21,15.424000000000001,14.563999999999998,13.889500000000002,13.614666666666666,,,,15.424000000000001,14.563999999999998,13.889500000000002,13.614666666666666,,,,14.75735913804064,14.07811183602572,86.9757174392936,84.72906403940887,76.5755053507729,0.6792473020149199,0.27386385680198977,0.8107668904258603,0.6792473020149199,0.21609360032511815,0.9263074033796035,16.26859735204895,13.889500000000002,11.510402647951054,15.90022777416368,13.679615384615385,11.45900299506709,83.0554642055806,75.46468253480717,98.23702754712747,83.12415963948365,75.58509858947266,98.20228173950562,1.184699222248335,275.377694788661,-11.909650924024676,0.12098029045643138,0.1871738533369954,0.2448252276899814,0.26995397120752124,,,,145.81679699640614
2021-02-22,16.92,16.95,17.13,16.61,84759.01,16.144,14.886,14.075,13.729000000000001,,,,16.144,14.886,14.075,13.729000000000001,,,,15.094688501419002,14.290844292616406,86.9757174392936,82.42811501597444,72.69503546099291,0.8038442088025963,0.37985992720211115,0.8479685632009704,0.8038442088025963,0.3065167708601148,0.994654875884963,16.794988390068102,14.075,11.355011609931896,16.37708722364045,13.823076923076922,11.26906662251339,82.40658599331657,77.7786503543103,91.66245727132909,82.45238294925193,77.87419337606576,91.60876209562426,1.0929357272940923,191.97417487616195,-18.891170431211528,0.049925668979187376,0.13865376864167675,0.20426287744227353,0.23461286328210343,,,,81.98739593176137
2021-02-23,16.96,16.2,17.13,15.9,73516.72,16.445999999999998,15.137,14.2095,13.819999999999999,,,,16.445999999999998,15.137,14.2095,13.819999999999999,,,,15.264736424277617,14.432263233904079,78.33001988071571,72.09653092006033,68.40934371523915,0.8324731903735376,0.4703825798363965,0.7241812210742823,0.8324731903735376,0.3874331430929491,0.8900800945611771,17.074045339141975,14.2095,11.344954660858027,16.635546049718386,13.953076923076923,11.270607796435458,76.84053029260119,77.46594366707393,75.5897035436557,76.87106159655809,77.53981611622987,75.53355255721453,1.1178565041497115,130.05343866171017,-34.2915811088296,-0.014958044509303095,0.07022527581422995,0.14008233928005906,0.17221418234442845,,,,63.599414867478984
2021-02-24,16.01,16.77,17.23,15.87,81746.6,16.772,15.457999999999998,14.3845,13.942,,,,16.772,15.457999999999998,14.3845,13.942,,,,15.496315435927213,14.605428920281556,74.41314553990611,72.55192878338279,70.26178010471205,0.8908865156456578,0.5544833669982487,0.6728062972948181,0.8908865156456578,0.46488750810105806,0.8519980150891995,17.429347070742722,14.3845,11.339652929257278,16.969448779651476,14.093846153846155,11.218243528040832,77.0312638637875,77.32105039931179,76.45169079273893,77.05161806642545,77.37708343296174,76.40068733335286,1.1618825943043096,119.36378736096997,-22.58726899383986,-0.00011924636298586285,0.0848751455556994,0.16583822864889294,0.20284033854540234,,,,141.31246776912278
2021-02-25,16.6,16.83,18.06,16.31,106686.46,16.808,15.747,14.562000000000001,14.080666666666668,,,,16.808,15.747,14.562000000000001,14.080666666666668,,,,15.701497676553796,14.770211963223662,71.8346253229974,73.22485207100593,70.32392894461859,0.9312857133301335,0.6298438362646257,0.6028837541310157,0.9312857133301335,0.5366410781363005,0.7892892703876662,17.746439800358186,14.562000000000001,11.377560199641819,17.26854974230299,14.245384615384616,11.22221948846624,76.58474244410603,77.0756144142432,75.60299850383166,76.59831191253133,77.11749292615161,75.55994988529076,1.268813031703526,121.11460717009929,-24.308300395256932,0.0013089005235601182,0.06877500476281187,0.15574783683559928,0.19525590644382348,,,,103.63597407566286
2021-02-26,16.66,16.92,17.5,16.22,82732.38,16.734,16.079,14.733500000000001,14.204,,,,16.734,16.079,14.733500000000001,14.204,,,,15.888959572468597,14.929455521503392,55.510204081632715,75.0,69.65811965811966,0.9595040509652044,0.6957758792047415,0.5274563435209259,0.9595040509652044,0.601696920109978,0.7156142617104528,18.04188981347343,14.733500000000001,11.425110186526574,17.54563825002177,14.400000000000002,11.254361749978234,73.11386390437931,75.75503091095524,67.83152989122746,76.88899318542934,77.04132634591086,76.5843268644663,1.2708470259392486,98.3468209834683,-22.52964426877465,0.01111509501613481,0.052304247776603086,0.14840329860521942,0.1912137426077162,,,,105.47813135994195
2021-03-01,16.99,17.06,17.48,16.65,93336.34,16.756,16.45,14.925,14.345333333333334,,,,16.756,16.45,14.925,14.345333333333334,,,,16.069119638242658,15.08727363102166,44.10256410256409,74.07407407407408,69.23076923076923,0.981846007220998,0.7529899048079929,0.45771220482601027,0.981846007220998,0.6601813950501348,0.6433292243417263,18.309469172403166,14.925,11.540530827596834,17.81140207801128,14.55846153846154,11.305520998911799,71.78784342596481,74.4326350826251,66.49826011264423,74.70146528880255,76.2613726602081,71.58165054599147,1.190693021223022,93.89874513197758,-29.67359050445105,0.01814275483408919,0.03708206686930088,0.14304857621440523,0.1892369179291754,,,,108.58921192329636
2021-03-02,17.11,16.67,17.55,16.52,75179.84,16.85,16.648000000000003,15.113,14.463999999999999,,,,16.85,16.648000000000003,15.113,14.463999999999999,,,,16.161562770820712,15.20451262131635,43.00000000000005,73.50689127105669,68.12366737739873,0.9570501495043615,0.7938019537472667,0.32649639151418963,0.9570501495043615,0.7058535111200159,0.5023932767686912,18.443478707491256,15.113,11.782521292508742,17.998626351505994,14.690384615384614,11.382142879263235,66.89148409467616,71.91891808664212,56.83661611074422,68.83389866990132,73.78554799677251,58.930600016158934,1.1614761082733818,78.61425237838813,-42.90123456790116,-0.010682492581602357,0.001321480057664492,0.10302388672004249,0.15251659292035422,,,,79.35343481902416
2021-03-03,16.55,16.4,16.55,16.01,53248.5,16.776,16.774,15.280000000000001,14.581,,,,16.776,16.774,15.280000000000001,14.581,,,,16.19824542146368,15.293067241959584,56.578947368421034,73.2824427480916,66.18257261410788,0.9051781795040981,0.8160771988986331,0.17820196121093002,0.9051781795040981,0.736518844717567,0.3373186695730621,18.510486357386945,15.280000000000001,12.049513642613057,18.1388700533714,14.801538461538463,11.464206869705526,52.66129381045381,65.49970999457935,26.984461442202758,62.14440981285601,69.90516860213367,46.62289223430071,1.0702986340418579,47.74219067769735,-51.2345679012346,-0.022412970910825062,-0.022296411112436052,0.07329842931937156,0.1247513887936355,,,,84.93417686419215
2021-03-04,16.2,15.64,16.37,15.52,58480.31,16.538,16.673,15.4175,14.672333333333334,,,,16.538,16.673,15.4175,14.672333333333334,,,,16.11236151046927,15.318765964777391,16.959064327485365,57.95644891122279,60.54955839057901,0.7935955456918791,0.8115808682572824,-0.03597064513080661,0.7935955456918791,0.745299875636692,0.09659134011037418,18.44754516207441,15.4175,12.387454837925592,18.18516885979619,14.892692307692307,11.600215755588428,36.68233235657552,55.89391744857808,-1.7408378274296012,43.004409691510325,60.93824896525923,7.136731144012529,1.0356988823978834,21.510595525569613,-95.27559055118107,-0.05429918974483007,-0.0619564565465122,0.014431652343116597,0.06595179135334073,,,,62.21985673169135
2021-03-05,15.59,15.99,16.07,15.25,56691.23,16.351999999999997,16.543,15.5535,14.774000000000001,,,,16.351999999999997,16.543,15.5535,14.774000000000001,,,,16.093536662704768,15.36848700442351,29.00000000000003,57.240204429301535,63.42412451361868,0.7250496582812573,0.7942746262620775,-0.13844993596164024,0.7250496582812573,0.7421844575820098,-0.034269598601504914,18.417308836607567,15.5535,12.689691163392432,18.248343784150094,14.996923076923078,11.745502369696062,33.2330614287016,48.34029877528593,3.018586735532949,37.44777965199147,53.10809252750331,6.127153900967784,0.9964809037800865,12.793290158190974,-73.66548042704625,-0.02213796477495087,-0.03342803602732268,0.02806442279872701,0.08230675511032891,,,,124.7720039286138
2021-03-08,15.85,16.3,16.63,15.71,59040.44,16.2,16.478,15.682000000000002,14.876000000000001,,,,16.2,16.478,15.682000000000002,14.876000000000001,,,,16.12530025305788,15.437487967058805,36.03603603603599,46.25267665952893,66.50438169425512,0.6878122859990743,0.7729821582094769,-0.17033974442080524,0.6878122859990743,0.7338195081077121,-0.09201444421727567,18.429573858017864,15.682000000000002,12.93442614198214,18.334782655226203,15.105,11.8752173447738,34.61089030003596,43.76382928353595,16.30501233303599,37.42070244889587,47.87896250130083,16.504182344085933,0.9825752849109795,31.958852255324008,-62.63345195729533,0.006172839506172928,-0.010802281830319262,0.03940823874505793,0.09572465716590477,,,,121.16896732255779
2021-03-09,16.11,16.23,17.16,15.8,91805.54,16.112000000000002,16.481,15.808999999999997,14.966666666666667,,,,16.112000000000002,16.481,15.808999999999997,14.966666666666667,,,,16.141407906433592,15.496192562091487,30.697674418604677,37.07317073170732,65.55446516192347,0.6452153443421054,0.7474287954360027,-0.2044269021877947,0.6452153443421054,0.7201880982976188,-0.1499455079110268,18.39919121423801,15.808999999999997,13.218808785761984,18.385208683893858,15.220384615384614,12.055560546875371,34.69907514664321,40.74224457123837,22.612736297452884,36.57228324588314,44.11006941616161,21.49671090532621,1.0511979603817103,38.4852134350327,-65.12455516014232,0.007323733862959194,-0.01522965839451497,0.02663040040483288,0.08440979955456572,,,,95.78756962119654
2021-03-10,16.3,15.4,16.6,15.15,83923.59,15.912,16.344,15.901000000000002,15.037666666666667,,,,15.912,16.344,15.901000000000002,15.037666666666667,,,,16.027345151597654,15.489067187121748,25.48262548262548,33.11546840958607,61.5668202764977,0.5382779644759061,0.7055986292439834,-0.33464132953615455,0.5382779644759061,0.6922019238635091,-0.3078479187752059,18.276674087163695,15.901000000000002,13.525325912836307,18.337587026209047,15.316153846153847,12.294720666098648,26.60493898665103,36.02980937637593,7.755198207201232,27.245210594620836,38.48844980898136,4.758732165899801,1.1237074221304904,-13.715252242976947,-91.40893470790378,-0.032176973353443966,-0.05775819872736177,-0.03150745236148677,0.024095050207257364,,,,59.15916153577733
2021-03-11,15.15,15.69,15.87,15.15,53597.79,15.922,16.23,15.988499999999998,15.118,,,,15.922,16.23,15.988499999999998,15.118,,,,15.975445897505708,15.503951099186803,36.39846743295019,43.82566585956416,61.2453531598513,0.4714947983189042,0.6587778630589677,-0.374566129480127,0.4714947983189042,0.6582469814720314,-0.3735043663062545,18.18198581030286,15.988499999999998,13.795014189697138,18.297310790596626,15.417307692307693,12.53730459401876,25.236625991100677,32.43208158128418,10.845714810733668,25.663473729747214,34.213457782569975,8.563505624101694,1.050306072652219,-35.30590100993222,-77.50000000000003,-0.014571033789724977,-0.03327171903881706,-0.01866966882446752,0.0378356925519248,,,,120.50976165584315
2021-03-12,15.66,15.6,15.7,15.22,30849.97,15.844,16.098000000000003,16.0885,15.188333333333333,,,,15.844,16.098000000000003,16.0885,15.188333333333333,,,,15.917684990197138,15.511065832580373,48.96907216494843,33.972602739726014,58.9990375360924,0.40661915761676504,0.6083461219705272,-0.4034539287075243,0.40661915761676504,0.6195350085712211,-0.4258317019089122,17.985869647419122,16.0885,14.191130352580878,18.210887481997904,15.521538461538462,12.83218944107902,23.074417327400443,29.312860163322938,10.597531655555457,23.358982486498135,30.595299350546032,8.886348758402342,0.9466140594427245,-55.67987680165567,-81.25000000000003,-0.015400151476899758,-0.030935519940365436,-0.03036330298038973,0.027104136947218287,,,,94.40968479850113
2021-03-15,15.3,15.23,15.49,15.08,31608.81,15.63,15.915000000000001,16.182499999999997,15.254999999999999,,,,15.63,15.915000000000001,16.182499999999997,15.254999999999999,,,,15.81188729939758,15.490246141278122,30.612244897959172,29.797979797979806,57.182835820895534,0.3216411581194567,0.5510051292003131,-0.45872794216171275,0.3216411581194567,0.5737051854247959,-0.5041280546106783,17.645084230592868,16.182499999999997,14.719915769407125,18.129006925334227,15.596923076923076,13.064839228511925,17.78679103877979,25.470837121808557,2.4186988727222527,17.59694648897447,26.26251506335551,0.26580934021239244,0.8690478668167745,-104.31613711422435,-93.92712550607285,-0.025591810620601427,-0.043041156142004426,-0.05885987949945912,-0.0016388069485413687,,,,78.65983839321328
