日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-01-21,34.21,37.59,37.59,34.2,725583.31,35.032,35.859,,,,,,35.032,35.859,,,,,,35.44681389565131,34.982851376857674,49.330085261875766,53.32733812949641,,0.46396251879363604,0.5118370875905298,-0.09574913759378756,0.46396251879363604,0.4980351069731482,-0.06814517635902428,,,,40.61623198378889,29.988886750979503,61.87092244940767,42.372337580492285,33.498969417264576,60.119073906947705,1.9452500426570896,,-18.019801980197965,0.07301895409910959,0.04827240023425086,,,,,,259.58133949267307
2021-01-22,37.0,37.9,38.19,36.86,562907.62,35.698,35.968,,,,,,35.698,35.968,,,,,,35.824227142474186,35.1989364600534,86.33663366336637,58.979206049149326,,0.6252906824207827,0.5345278065565804,0.18152575172840457,0.6252906824207827,0.5176128878112458,0.21535558921907372,,,,56.450425282921955,38.809399594960325,91.7324766588452,57.621162347390886,41.53970039397335,89.78408625422597,1.8333863985376182,,-11.881188118811915,0.06168412796235078,0.05371441281138776,,,,,,108.55975200412745
2021-01-25,37.91,37.44,37.94,36.4,359500.73,36.234,36.031,,,,,,36.234,36.031,,,,,,36.07280758209354,35.364941166716115,77.75628626692458,53.53339787028072,,0.7078664153774241,0.5691955283207492,0.2773417741133499,0.7078664153774241,0.5468826612829656,0.32196750818891706,,,,63.97025051864763,47.1963499028561,97.51805175023071,64.75074189496024,49.27671422763565,95.69879722960943,1.7800434169853236,,-20.990099009901048,0.033283656234475795,0.03910521495378976,,,,,,88.50469320724916
2021-01-26,37.08,34.57,37.2,34.55,378293.26,36.333999999999996,35.7,,,,,,36.333999999999996,35.7,,,,,,35.84160641561761,35.30605663584826,48.78980891719746,41.45038167938931,,0.5355497797693545,0.5624663786104702,-0.05383319768223149,0.5355497797693545,0.5451391410501023,-0.019178722561495665,,,,50.52306434013921,48.30525471528381,54.95868358985001,50.55990053723421,49.70444299750184,52.27081561669894,1.981853704806174,,-77.82178217821786,-0.048549567897836626,-0.03165266106442584,,,,,,45.04383871550503
2021-01-27,34.25,34.3,35.09,34.15,198618.55,36.36,35.36,,,,,,36.36,35.36,,,,,,35.60443619783029,35.23153392208172,51.547779273216676,40.61331338818248,,0.37290227574857227,0.5245535580380907,-0.3033025645790368,0.37290227574857227,0.5186411617729438,-0.29147777204874314,,,,39.659539377251704,45.42334960260645,28.131918926542212,39.68409684198171,46.36432761232847,26.323635301288192,1.7924257584777794,,-82.0675105485233,-0.05665566556655672,-0.029977375565610923,,,,,,92.45861956508763
2021-01-28,34.2,34.05,34.97,33.66,195822.02,35.652,35.342,,,,,,35.652,35.342,,,,,,35.365292167394855,35.1440128908164,49.20844327176778,34.741035856573674,,0.22127927657845703,0.463898701746164,-0.4852388503354139,0.22127927657845703,0.4728931794353305,-0.5032278057137469,,,,29.376550480576018,40.07441656192964,7.980818317868781,30.675473844021532,41.1347096895595,9.757002152945603,1.7047119842090925,,-87.34177215189885,-0.04493436553349051,-0.03655707090713603,,,,,,92.94584114353225
2021-01-29,33.9,32.4,34.64,31.5,306391.86,34.552,35.125,35.6155,,,,,34.552,35.125,35.6155,,,,,34.909093372411036,34.940752676681846,5.3356282271944195,31.098430813124097,,-0.03165930427081065,0.3647871005427691,-0.7928928096271595,-0.03165930427081065,0.39526972040361646,-0.8538580493488542,39.047691106199316,35.6155,32.18330889380068,24.0686719197861,34.7391683478818,2.7276790635947066,24.934620828749775,35.734680069289595,3.3345023476701385,1.9656734416256212,-142.19114219114235,-86.54708520179373,-0.06228293586478355,-0.07758007117437726,-0.09028372478274906,,,,,60.85257209758468
2021-02-01,32.28,31.92,32.28,31.47,128810.7,33.448,34.841,35.536500000000004,,,,,33.448,34.841,35.536500000000004,,,,,34.44923285357857,34.716993219149856,0.0,39.52855847688125,,-0.26776036557128435,0.2382776073199584,-1.0120759457824855,-0.26776036557128435,0.29326509179209326,-1.1220509147267552,39.2360378089702,35.536500000000004,31.836962191029805,18.277924137000277,29.25208694425463,-3.6704014775084275,18.855223409642726,30.108194516073972,-3.6507188032197675,1.7773691795118716,-178.2332845290387,-93.30357142857139,-0.04568285099258547,-0.08383800694583965,-0.10176860411126593,,,,,86.13481488945177
2021-02-02,31.92,32.18,32.69,31.78,128971.37,32.97,34.652,35.303,,,,,32.97,34.652,35.303,,,,,34.10012010687417,34.52906779550912,4.498269896193747,39.08675799086757,,-0.42894768863494903,0.10483254812897692,-1.0675604735278519,-0.42894768863494903,0.18215543326485598,-1.22220624379961,39.235633241293456,35.303,31.370366758706535,15.707108154825587,24.73709401444495,-2.3528635644131413,16.09197433658722,25.436121122911725,-2.596319236061788,1.6196656923278943,-138.52006291378626,-89.4345238095238,-0.02396117682741884,-0.07133787371580287,-0.08846273687788567,,,,,108.45050305099235
2021-02-03,32.17,30.61,32.17,30.5,216940.16,32.232,34.296,35.0335,,,,,32.232,34.296,35.0335,,,,,33.56317855197045,34.23876647732326,5.803571428571402,33.171127331711276,,-0.6755879253528079,-0.05125154656738003,-1.2486727575708556,-0.6755879253528079,0.05019491655444615,-1.4515656838145081,39.47131489616585,35.0335,30.59568510383414,10.94821514612993,20.140801058339946,-7.436956678290102,11.204792600637687,20.69234494882038,-7.770312095727704,1.630635566450095,-160.9472205498695,-98.56957087126138,-0.050322660709853556,-0.10747609050618148,-0.1262648607761142,,,,,60.64191374278051
2021-02-04,30.66,31.46,32.98,30.63,206233.52,31.714,33.683,34.771,,,,,31.714,33.683,34.771,,,,,33.23961262089808,34.032931923447464,21.93675889328064,39.55164131305044,45.648464163822524,-0.793319302549385,-0.19966509776378105,-1.1873084095712079,-0.793319302549385,-0.07957650176922018,-1.4274856015603297,39.407890518894156,34.771,30.134109481105845,11.599885366237164,17.293829160972354,0.21199777676678622,11.631110108270816,17.671933335303862,-0.45053634579527824,1.7650654634591683,-121.65515391321848,-87.51625487646292,-0.00800908116289329,-0.0659976842917792,-0.09522303068649161,,,,,131.50851899036851
2021-02-05,31.5,31.23,31.85,30.77,125734.56,31.48,33.016,34.492000000000004,,,,,31.48,33.016,34.492000000000004,,,,,32.93044144845222,33.825307336525434,22.023809523809533,38.351822503961955,45.204900718208705,-0.8948658880732125,-0.33870525582566735,-1.1123212644950904,-0.8948658880732125,-0.20500563812368056,-1.379720499899064,39.28130650951736,34.492000000000004,29.702693490482655,11.365097706844677,15.317585342929796,3.460122434674439,11.024682724510297,15.456183131706009,2.1616819101188725,1.6405081064665925,-123.00095532313493,-90.18817204301074,-0.007941550190597205,-0.05409498425006051,-0.09457265452858644,,,,,92.92501918467767
2021-02-08,30.99,30.91,31.14,30.05,105770.95,31.278,32.363,34.196999999999996,,,,,31.278,32.363,34.196999999999996,,,,,32.619604302536494,33.60935864493096,29.91913746630729,14.915966386554572,35.61046511627907,-0.9897543423944626,-0.46891507313942643,-1.0416785385100722,-0.9897543423944626,-0.32573620801149317,-1.3280362687659388,39.110354947701744,34.196999999999996,29.283645052298244,13.2645624923938,14.63324439275113,10.52719869167914,11.359112492330873,14.090492918580964,5.896351639830691,1.556779359836303,-129.23604694002057,-87.97202797202799,-0.011765458149498004,-0.04489695022093129,-0.09611954264993994,,,,,90.2132249577868
2021-02-09,30.99,31.89,31.99,30.92,148305.9,31.22,32.095,33.897499999999994,,,,,31.22,32.095,33.897499999999994,,,,,32.50735748676165,33.48199874530644,49.64370546318289,20.510304219823368,40.10592200288879,-0.9746412585447928,-0.5700603102204997,-0.8091618966485861,-0.9746412585447928,-0.42556775424738535,-1.0981470085948148,38.59091700234431,33.897499999999994,29.204082997655675,21.30916632284248,16.858551702781583,30.210395562964273,19.742053830866077,15.974346556009335,27.27746838057956,1.4700922035024293,-85.67871833730253,-63.49206349206351,0.021460602178091023,-0.006387287739523237,-0.05922265653809259,,,,,136.63285456076858
2021-02-10,31.92,32.01,32.18,31.55,110347.07,31.5,31.865999999999996,33.613,,,,,31.5,31.865999999999996,33.613,,,,,32.43084095033678,33.37296180120967,47.91154791154789,22.436548223350243,38.354806739345875,-0.9421208508728895,-0.6444724183509778,-0.5952968650438235,-0.9421208508728895,-0.5050374614205398,-0.8741667789046994,38.01679310188507,33.613,29.209206898114928,28.439952566717047,20.719018657426737,43.88182038529767,26.440502011905288,19.463065041307985,40.39537595309989,1.3173481665019873,-65.85220500595935,-60.1626016260163,0.016190476190476127,0.004518922990020772,-0.0476898818909351,,,,,103.82729726456247
2021-02-18,32.74,32.26,33.14,32.13,152434.27,31.660000000000004,31.687,33.5145,,,,,31.660000000000004,31.687,33.5145,,,,,32.404557727208044,33.29052018630525,79.99999999999997,34.024896265560145,38.80964092474174,-0.8859624590972075,-0.6927704265002238,-0.3863840651939674,-0.8859624590972075,-0.5636413072169503,-0.6446423037605145,37.948210457512154,33.5145,29.080789542487842,42.80031357737984,28.079450297411107,72.24204013731732,33.67638405731955,24.200838046645174,52.62747607866831,1.2832848635016265,-38.99181792532668,-51.851851851851904,0.018951358180669432,0.018083125572001035,-0.03743155947425742,,,,,108.09034153390604
2021-02-19,32.26,32.87,32.92,32.13,104314.56,31.988,31.733999999999998,33.4295,34.32166666666667,,,,31.988,31.733999999999998,33.4295,34.32166666666667,,,,32.4761642307145,33.25937054287523,78.08764940239038,40.55482166446499,40.59216809933141,-0.7832063121607291,-0.7108576036323249,-0.1446974170568085,-0.7832063121607291,-0.5974205387467624,-0.3715715468279335,37.843146183324954,33.4295,29.01585381667504,58.954254359029896,38.371051651284034,100.12065977452161,52.87163467898971,33.757770257426685,91.09936352211574,1.1935967065013307,-30.87037841718438,-8.737864077670004,0.027572839814930535,0.03579756727799834,-0.016736714578441194,-0.042295925800029374,,,,120.60169462107623
2021-02-22,32.91,32.4,33.36,32.4,149814.75,32.286,31.782,33.311499999999995,34.285,,,,32.286,31.782,33.311499999999995,34.285,,,,32.464446656758426,33.19571346562522,71.27272727272727,39.40949935815147,36.529006882989165,-0.731266808866792,-0.7149394446792183,-0.03265472837514727,-0.731266808866792,-0.6180122726113824,-0.2265090725108192,37.70149952044116,33.311499999999995,28.921500479558826,62.9684958566745,46.57019971974752,95.76508813052845,58.91341606998104,42.14298552827813,92.45427715338684,1.1511245780465433,-24.587928145579255,-29.00302114803629,0.003530942204051205,0.019444968850292572,-0.027362922714377822,-0.05498031208983515,,,,86.58707345898347
2021-02-23,32.26,32.89,33.3,31.78,157719.16,32.486000000000004,31.852999999999998,33.2525,34.153,,,,32.486000000000004,31.852999999999998,33.2525,34.153,,,,32.52991640187251,33.173068023727055,83.90410958904113,53.695324283559586,38.35351089588377,-0.6431516218545426,-0.7005818801142831,0.11486051651948115,-0.6431516218545426,-0.6218798648026378,-0.04254351410380952,37.631280772387626,33.2525,28.87371922761237,70.57919864765209,54.57319936238238,102.5911972181915,67.87581212318979,50.72059439324869,102.18624758307197,1.2181928365835346,-24.37298843130028,-14.19939577039272,0.012436126331342619,0.032555803221046765,-0.010901435982256888,-0.036980645916903296,,,,116.19531904666836
2021-02-24,33.2,33.05,33.81,32.33,147304.3,32.693999999999996,32.097,33.1965,34.05466666666667,,,,32.693999999999996,32.097,33.1965,34.05466666666667,,,,32.60992926312289,33.16395187382135,77.61904761904762,58.95404120443737,46.59746251441753,-0.5540226106984534,-0.6712700262311172,0.23449483106532765,-0.5540226106984534,-0.6114402872481479,0.11483535309938908,37.55447285081276,33.1965,28.838527149187247,73.64854377928575,60.93164750135017,99.0823363351569,71.84628609631088,57.762491627602756,100.01387503372712,1.2657941390228926,-6.37735900699311,-20.212765957446933,0.010888848106686295,0.029691248403277436,-0.004413115840525453,-0.029501585685760317,,,,104.97258774264546
2021-02-25,33.39,33.12,33.72,32.87,130912.38,32.866,32.263,32.973,33.935,,,,32.866,32.263,32.973,33.935,,,,32.68840168418091,33.16069617946421,77.07317073170734,57.67973856209148,45.75278265963678,-0.47229449528330036,-0.6314749200415538,0.3183608495165069,-0.47229449528330036,-0.590033242330479,0.23547749409435736,36.809545046619,32.973,29.136454953380994,76.31534124292804,66.05954541520947,96.82693289836519,75.1138361209448,63.546273125383436,98.24896211206752,1.190195204655094,8.539370469665393,-18.351063829787357,0.007728351487859727,0.026562935870811745,0.004458193067054817,-0.024016502136437447,,,,102.13830417980012
2021-02-26,32.2,31.8,32.66,31.79,129797.05,32.652,32.32,32.66799999999999,33.768,,,,32.652,32.32,32.66799999999999,33.768,,,,32.55172450199923,33.05990386987427,42.62820512820515,60.136286201022166,41.86813186813187,-0.5081793678750373,-0.6068158096082505,0.19727288346642657,-0.5081793678750373,-0.5774403385681034,0.13852194138613227,35.75125596868327,32.66799999999999,29.58474403131672,61.026836491825144,64.38197577408135,54.316557927312715,65.59007514445965,64.22754046507552,68.31514450322788,1.2156142583541676,-41.66978566259945,-53.45744680851065,-0.02609334803381111,-0.016089108910891076,-0.026570344067588823,-0.058280028429282156,,,,66.58369905664865
2021-03-01,31.79,32.35,32.36,31.49,91749.33,32.642,32.464,32.4135,33.61933333333334,,,,32.642,32.464,32.4135,33.61933333333334,,,,32.52068996323012,33.00731839803173,41.50326797385626,57.98922800718134,45.238095238095234,-0.48662843480160944,-0.5827783346469224,0.19229979969062594,-0.48662843480160944,-0.5634692764501813,0.1536816832971437,34.5255932495363,32.4135,30.301406750463695,53.040879500297244,60.60161034948665,37.91941780191843,60.22037304901693,62.891817993055994,54.877483160938795,1.1527753022897735,-34.82864486190991,-50.51903114186853,-0.008945530298388626,-0.0035115820601280563,-0.001959060268098097,-0.0377560530647049,,,,118.70572100071963
2021-03-02,32.38,32.07,32.88,31.77,117654.05,32.477999999999994,32.482,32.2885,33.425666666666665,,,,32.477999999999994,32.482,32.2885,33.425666666666665,,,,32.4513530458101,32.93788740558493,44.25087108013939,57.47330960854093,44.24342105263157,-0.4865343597748293,-0.5635295396725039,0.15399035979534914,-0.4865343597748293,-0.551633135423204,0.13019755129674948,34.14347652134382,32.2885,30.43352347865618,43.69391966686484,54.965713455279385,21.15033209003576,48.48024869934464,58.08796156181889,29.26482297439614,1.1449979746007244,-11.098985301971533,-74.99999999999997,-0.01256234989839258,-0.012683948032756574,-0.006767115226783493,-0.040557655294833246,,,,91.67411988867688
2021-03-03,31.51,31.83,31.96,31.45,91581.4,32.233999999999995,32.464,32.165,33.23,,,,32.233999999999995,32.464,32.165,33.23,,,,32.35576026953163,32.8558216718379,29.770992366412145,58.303249097472914,30.876494023904357,-0.5000614023062724,-0.5508359121992576,0.10154901978597053,-0.5000614023062724,-0.5436990226359838,0.08727524065942283,33.76785928725413,32.165,30.56214071274587,34.49651141632796,48.14264610896225,7.20424203105938,37.68739743798116,51.287773520539645,10.486645272864195,1.0495437974005928,-51.440496517332235,-83.89830508474583,-0.01253334987900963,-0.019529324790537223,-0.010415047411783021,-0.04213060487511281,,,,92.763427498027
2021-03-04,31.8,31.97,32.68,31.59,133718.92,32.004000000000005,32.435,32.061,33.154666666666664,,,,32.004000000000005,32.435,32.061,33.154666666666664,,,,32.29641253575753,32.790205251701764,29.230769230769283,50.851063829787215,30.087306917394216,-0.493792715944231,-0.5394272729482523,0.0912691140080426,-0.493792715944231,-0.5360211292987911,0.08445682670912014,33.396505423741175,32.061,30.72549457625883,30.342307045913543,42.20919975461268,6.608521628515263,32.46956439368235,45.01503714492055,7.378618891205946,1.0568994706004848,-4.417893557057256,-77.9661016949153,-0.0010623672040996756,-0.014336365037767947,-0.002838339415489257,-0.0357315209523043,,,,104.48645061017203
2021-03-05,31.75,32.09,32.18,31.2,91862.89,32.062,32.357,32.0455,33.071999999999996,,,,32.062,32.357,32.0455,33.071999999999996,,,,32.264656761025606,32.73833819602015,30.566037735849207,50.85106382978729,31.615120274914105,-0.4736814349945462,-0.5262781053575112,0.10519334072593,-0.4736814349945462,-0.526430407098138,0.10549794420718372,33.371601925113396,32.0455,30.719398074886602,31.594743650021584,38.671047719748984,17.442135510566786,33.01291521520079,41.01432983501397,17.01008597557444,1.042917748673124,-33.07536392113477,-65.90038314176233,0.0008733079658164119,-0.008251692060450472,0.001388650512552665,-0.029692791485244084,,,,103.81755777630252
2021-03-08,32.15,31.06,32.42,31.0,130818.3,31.804000000000002,32.223,32.0025,32.94866666666666,,,,31.804000000000002,32.223,32.0025,32.94866666666666,,,,32.07932495163705,32.614016848166806,34.322033898305136,39.051094890510974,36.19197482297403,-0.5346918965297576,-0.5279608635919605,-0.013462065875594176,-0.5346918965297576,-0.5277014054722333,-0.013980982115048501,33.3996079150573,32.0025,30.605392084942693,21.7749062055897,33.03900054836256,-0.7532824799560132,22.720353915709175,34.916337861912375,-1.6716139766972304,1.1114781580052835,-72.65395167421404,-97.86476868327408,-0.02339328386366505,-0.03609223225646278,-0.029450824154362912,-0.057321489994536824,,,,72.16345916065066
2021-03-09,30.8,29.64,30.92,28.91,149792.24,31.318,31.898000000000003,31.8755,32.801,,,,31.318,31.898000000000003,31.8755,32.801,,,,31.704044189846734,32.393719303858155,8.049535603715299,24.32432432432438,33.189033189033196,-0.6896751140114219,-0.5603037136758529,-0.2587428006711381,-0.6896751140114219,-0.5526204375551854,-0.27410935291247296,33.6226116012918,31.8755,30.128388398708196,19.575509195964866,28.55117009756333,1.6241873927679364,20.11288900503061,29.981854909618455,0.37495719585491827,1.3003003110952316,-230.81432628011362,-85.10204081632654,-0.053579411201226154,-0.07078813718728455,-0.07013223321987101,-0.09636901313984333,,,,62.62784659993294
2021-03-10,29.9,29.27,30.1,29.0,80417.49,30.806,31.52,31.8085,32.63766666666666,,,,30.806,31.52,31.8085,32.63766666666666,,,,31.329575852947237,32.16233268875755,7.8313253012049415,24.717285945072746,32.90414878397712,-0.832756835810315,-0.6147943381027453,-0.4359249954151394,-0.832756835810315,-0.5957183449790515,-0.474076981662527,33.839639426140174,31.8085,29.777360573859823,16.07300948916549,24.391783228097385,-0.564537988698298,15.9033951648229,25.289034994686606,-2.8678844949045086,1.2638820727142805,-228.5696028627116,-92.51559251559253,-0.04986041680192175,-0.07138324873096447,-0.07980571230960275,-0.10318343835854264,,,,88.19525723729711
2021-03-11,29.32,29.58,29.68,29.22,64352.19,30.327999999999996,31.165999999999997,31.714499999999997,32.370666666666665,,,,30.327999999999996,31.165999999999997,31.714499999999997,32.370666666666665,,,,31.0604103371092,31.971048785886623,16.81415929203547,22.46256239600666,38.84493670886076,-0.9106384487774228,-0.6739631602376809,-0.4733505770794839,-0.9106384487774228,-0.6441675917172625,-0.5329417141203208,33.97464880739719,31.714499999999997,29.454351192602807,16.34086442854524,21.708143628246674,5.606306029142367,16.227788212316845,22.268619400563352,4.146125835823831,1.1177216958571385,-180.41365227146053,-83.12342569269528,-0.024663677130044765,-0.0508887890650067,-0.06730359930000471,-0.08620973721064339,,,,111.11033890610187
2021-03-12,29.9,29.52,29.9,29.18,63256.99,29.814,30.938,31.628999999999998,32.09133333333333,,,,29.814,30.938,31.628999999999998,32.09133333333333,,,,30.823424131400092,31.78948961656169,12.99093655589131,20.13536379018619,40.180032733224216,-0.9660654851615966,-0.7323836252224641,-0.46736371987826497,-0.9660654851615966,-0.6936903445548523,-0.5447502812134886,34.0870343023601,31.628999999999998,29.17096569763989,16.01565605060026,19.810647769031206,8.42567261373837,15.940271906447999,20.159170235858237,7.5024752476275225,1.0454086602467494,-149.56538170823904,-84.6347607052897,-0.009861139062185567,-0.04583360268924944,-0.06667931328843778,-0.08012547520618231,,,,97.99001742620457
2021-03-15,29.45,29.04,29.47,28.9,72620.35,29.410000000000004,30.607,31.535500000000003,31.811333333333334,,,,29.410000000000004,30.607,31.535500000000003,31.811333333333334,,,,30.549051188107768,31.5858237190386,8.446866485013572,17.721518987341824,37.37942122186495,-1.0367725309308327,-0.7932614063641379,-0.48702224913338954,-1.0367725309308327,-0.7464722193819262,-0.5806006230978129,34.238725948069415,31.535500000000003,28.83227405193059,11.91167193496808,17.177655824343496,1.3797041562172438,11.799377250864834,17.37257257419377,0.6529866042069585,0.9680616311109769,-154.8472775564405,-96.4824120603015,-0.01258075484529087,-0.05119743849446206,-0.07913304054161194,-0.08711779868809862,,,,84.87945625414656
2021-03-16,29.2,29.09,29.33,28.82,62288.09,29.3,30.309000000000005,31.3955,31.628666666666664,,,,29.3,30.309000000000005,31.3955,31.628666666666664,,,,30.324581774552726,31.400947887998704,13.382899628252773,23.168316831683228,43.04029304029305,-1.076366113445978,-0.849882347780506,-0.45296753133094425,-1.076366113445978,-0.7972251261610112,-0.5582819745699339,34.303677037975945,31.3955,28.487322962024056,10.272720840928631,14.876010829871875,1.0661408630421434,10.197857718193134,14.981000955526893,0.6315712435256167,0.8847776981817079,-129.8502398180502,-93.00518134715027,-0.007167235494880575,-0.0402190768418623,-0.07343409087289575,-0.08026473873911845,,,,101.7351646262222
2021-03-17,29.09,29.43,29.62,28.95,73786.68,29.332,30.069,31.2665,31.466333333333335,,,,29.332,30.069,31.2665,31.466333333333335,,,,30.186953809236922,31.254951748146947,43.47826086956519,19.834710743801693,40.249759846301636,-1.0679979389100254,-0.8935054660064099,-0.34898494580723094,-1.0679979389100254,-0.8388824819685518,-0.45823091388294723,34.286637849764304,31.2665,28.246362150235697,12.49662870876723,14.082883456170327,9.32411921396103,12.06627474822547,14.009425553093088,8.17997313849024,0.8457272076032158,-98.98016642682862,-84.19689119170985,0.0033410609573162066,-0.021251122418437574,-0.05873698687093218,-0.06471466858759102,,,,112.32215017282017
