日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2023-01-09,28.23,28.03,29.4,27.86,5113941.0,27.554000000000002,27.178000000000004,,,,,,27.554000000000002,27.178000000000004,,,,,,27.340436070402802,27.331688029542917,62.17851739788198,,,0.008748040859885009,-0.08285909872994501,0.18321427917966004,0.008748040859885009,-0.07665467271099927,0.17080542714176855,,,,,,,62.36598256158972,57.11795807554893,72.86203153367131,56.89515126398676,52.140903439701624,66.40364691255705,2.1922288909727667,,-28.84210526315784,0.017275168759526713,0.031348885127676675,,,,,,108.19846236816875
2023-01-10,28.08,29.09,29.75,27.9,5269667.0,27.881999999999998,27.306,,,,,,27.881999999999998,27.306,,,,,,27.609599751879294,27.461933360687887,81.67456556082149,58.704883227176225,,0.14766639119140734,-0.036754000745674545,0.36884078387416375,0.14766639119140734,-0.04214373980293672,0.37962026198868815,,,,,,,70.59692955086373,61.610948567320534,88.56889151795014,66.9497086857951,57.07717185506612,86.69478234725308,2.1300054562504456,,-12.941176470588234,0.043325442938096335,0.06533362630923602,,,,,,144.94600000405734
2023-01-11,28.98,28.99,29.76,28.5,3179941.0,28.383999999999997,27.428999999999995,,,,,,28.383999999999997,27.428999999999995,,,,,,27.82196902082094,27.575123482118414,68.96551724137929,58.08823529411764,,0.24684553870252657,0.01996590714396568,0.4537592631171218,0.24684553870252657,0.002316149197903794,0.48905877900924555,,,,,,,75.37512198368083,66.19900637277397,93.72735320549455,72.94364140696841,62.36599503903355,94.09893414283812,1.971822646023092,,-15.068493150684983,0.021350056369785854,0.05691056910569119,,,,,,96.6150851744366
2023-01-12,29.2,29.22,29.56,28.0,4029728.0,28.627999999999997,27.657,,,,,,28.627999999999997,27.657,,,,,,28.03705070992541,27.696966187146682,91.26506024096378,57.507987220447276,,0.3400845227787279,0.08398963027091813,0.5121897850156196,0.3400845227787279,0.05428051436418443,0.571608016829087,,,,,,,80.0609097634193,70.81964083632242,98.54344761761305,78.43992271227769,67.72397093011494,99.8718262766032,1.8969458012916205,,-10.567514677103764,0.02067905547016915,0.0565137216617854,,,,,,108.22309813007851
2023-01-13,29.26,29.34,29.58,28.8,2237893.0,28.933999999999997,27.949,,,,,,28.933999999999997,27.949,,,,,,28.237504446859965,27.818672395506187,84.89583333333323,58.35095137420717,,0.4188320513537782,0.15095811448749016,0.535747873732576,0.4188320513537782,0.11036536620873733,0.6169333702900818,,,,,,,83.69003179630252,75.10977115631579,100.85055307627599,82.8868891141212,72.77827699145037,103.10411335946287,1.6938647465113252,,-8.21917808219181,0.014031934748047363,0.04976922251243329,,,,,,104.18350859080925
2023-01-16,29.31,29.84,30.88,28.62,3591271.0,29.296,28.425,,,,,,29.296,28.425,,,,,,28.484042224266126,27.968400366209433,95.51569506726452,65.8643326039387,,0.5156418580566928,0.22389486320133073,0.5834939897107242,0.5156418580566928,0.1727155957238074,0.6858525246657708,,,,,,,81.8284422501666,77.3493281875994,90.78667037530101,82.57274089089563,76.04309829126547,95.63202609015596,1.796798428963811,,-18.055555555555546,0.018569087930092862,0.049780123131046586,,,,,,118.40964877899198
2023-01-17,30.05,29.48,30.8,29.18,3715606.0,29.374000000000002,28.627999999999997,,,,,,29.374000000000002,28.627999999999997,,,,,,28.63726649745595,28.080370709453177,80.59071729957803,67.03786191536747,,0.5568957880027732,0.2904950481616192,0.532801479682308,0.5568957880027732,0.23182024068980212,0.6501510946259421,,,,,,,77.23113806023284,77.30993147847721,77.07355122374409,78.55726585708834,76.88115414653976,81.9094892781855,1.7646532600612999,,-29.473684210526287,0.0036086334853951824,0.029761073075311024,,,,,,88.56999167640058
2023-01-18,29.5,31.02,31.03,29.14,4134464.0,29.78,29.082,,,,,,29.78,29.082,,,,,,29.003840882462725,28.29812102727146,83.859649122807,82.35294117647058,,0.7057198551912656,0.3735400095675485,0.6643596912474341,0.7057198551912656,0.30472787369002724,0.8019839630024767,,,,,,,84.72184673847372,79.78056989847605,94.60440041846906,85.63126038743343,79.79785622683765,97.29806870862498,1.7874435764137908,,-0.22075055187641413,0.04163868368032231,0.06663915824221163,,,,,,166.39609994146437
2023-01-19,32.5,32.5,33.25,30.62,5269304.0,30.436,29.532,,,,,,30.436,29.532,,,,,,29.541711515929997,28.60937132154765,91.48936170212767,80.45838359469239,,0.9323401943823484,0.4853000465305085,0.8940802957036798,0.9323401943823484,0.4012836153349997,1.0621131580946974,,,,,,,85.1763455683826,81.5791617884449,92.37071312825799,85.94856834415658,81.84809359927729,94.14951783391518,1.9406356534294649,,-13.416815742397137,0.06781443027993166,0.10050115129351213,,,,,,159.37334026916716
2023-01-20,32.25,31.2,33.26,30.83,4049111.0,30.808,29.871,28.4955,,,,,30.808,29.871,28.4955,,,,,29.796832821171535,28.801269742173748,68.67924528301887,77.3781902552204,,0.9955630789977867,0.5873526530239641,0.8164208519476452,0.9955630789977867,0.4927112251292746,1.005703707737024,32.076758085322005,28.4955,24.914241914677994,,,,77.30661843862325,80.15498067183769,71.60989397219436,77.91632951338835,80.53750557064765,72.67397739886974,2.029610989169562,164.3871973014508,-38.14814814814814,0.012723967800571263,0.04449131264437082,0.094909722587777,,,,,66.48326359915008
2023-01-30,31.67,31.01,32.04,30.5,3668545.0,31.042,30.169,28.673499999999997,,,,,31.042,30.169,28.673499999999997,,,,,29.98347392560668,28.96487939090162,65.5493482309125,70.64471879286694,,1.0185945347050627,0.6736010293601838,0.6899870106897577,1.0185945347050627,0.5736163496793959,0.8899563700513335,32.387390143771086,28.673499999999997,24.95960985622891,,,,70.61252382600233,76.9741617232259,57.889248031555184,71.28501569549275,77.45334227892936,58.948362528619526,1.9405908093205506,116.3484440279567,-41.977611940298445,-0.0010308614135687143,0.02787629686101631,0.08148638987218179,,,,,94.07445742191368
2023-01-31,31.09,32.0,32.69,30.88,4400122.0,31.546,30.459999999999997,28.883,,,,,31.546,30.459999999999997,28.883,,,,,30.293708706282576,29.189703139723722,68.43003412969284,75.89616810877627,,1.104005566558854,0.7596819367999179,0.6886472595178721,1.104005566558854,0.655214690737774,0.8975817516421598,32.8555060365626,28.883,24.910493963437393,,,,72.42355834281018,75.457293929754,66.35608716892256,72.8718862558038,75.92619027122083,66.76327822496972,1.9168470258077228,131.0834601497927,-23.954372623574116,0.014391681988207717,0.0505581089954039,0.10791815254648066,,,,,136.92480175903256
2023-02-01,32.2,31.75,32.75,31.1,3836335.0,31.692,30.736,29.0825,,,,,31.692,30.736,29.0825,,,,,30.517753520700644,29.379354759003444,69.73913043478261,72.9064039408867,,1.1383987616972,0.8354253017793745,0.6059469198356511,1.1383987616972,0.7295507016546088,0.8176961200851824,33.215075977586665,29.0825,24.949924022413338,,,,70.76800441244818,73.8941974239854,64.51561838937371,72.34551605900229,74.73263220048132,67.57128377604423,1.868329384751773,115.08475111265415,-28.707224334600735,0.0018301148554840285,0.03299062988027067,0.09172182584028198,,,,,92.4565136596599
2023-02-02,33.01,38.1,38.1,32.6,9221062.0,32.812,31.624000000000002,29.640499999999996,,,,,32.812,31.624000000000002,29.640499999999996,,,,,31.684252979054392,30.025328480558745,83.52272727272728,83.59433258762118,73.3245729303548,1.6589244984956473,1.000125141122629,1.3175987147460364,1.6589244984956473,0.8725312857839993,1.572786425423296,35.29026189530888,29.640499999999996,23.990738104691108,,,,80.51200294163212,76.10013259653431,89.33574363182774,81.5636773726682,77.00964725787695,90.67173760225069,2.683178587524178,235.2552462990093,-0.0,0.1611605510179204,0.20478117885150515,0.28540341762116045,,,,,619.1736422399997
2023-02-03,37.0,38.82,39.98,36.49,12755038.0,34.336,32.572,30.2605,,,,,34.336,32.572,30.2605,,,,,32.78206021304602,30.676785630146984,82.24489795918367,85.03207412687101,74.14012738853503,2.105274582899039,1.2211550294779112,1.7682391068422554,2.105274582899039,1.0621841007247745,2.0861809643485287,37.03230991121903,30.2605,23.48869008878097,,,,83.44096629073138,78.54707716126667,93.2287445496608,84.30536237990087,79.44155229855158,94.03298254259943,2.8298733897925086,243.4935671138306,-10.211267605633777,0.13059179869524704,0.19182119611936624,0.2828604947043175,,,,,120.58840580527254
2023-02-06,38.48,36.6,39.66,36.1,7395739.0,35.45399999999999,33.248000000000005,30.8365,,,,,35.45399999999999,33.248000000000005,30.8365,,,,,33.369435564885094,31.115542250136098,75.18656716417912,73.03370786516855,67.29634002361276,2.2538933147489963,1.4277026865321283,1.6523812564337361,2.2538933147489963,1.245523979805424,2.0167386698871446,37.711915470699715,30.8365,23.961084529300287,36.8713942958717,29.930384615384618,22.989374934897533,78.56704025778157,78.55373152677164,78.59365771980143,79.1433043172279,79.34213630477703,78.74564034212966,2.9626236825575063,179.06953975416744,-31.180811808118047,0.03232357420883421,0.10081809432146284,0.1869051286624617,,,,,55.49521565669231
2023-02-07,36.83,40.49,41.3,36.83,10607706.0,37.152,34.349,31.4885,,,,,37.152,34.349,31.4885,,,,,34.46490701644123,31.809946527903794,82.87101248266298,78.17079332996464,71.76068376068376,2.654960488537437,1.6731542469331901,1.963612483208494,2.654960488537437,1.4623603657641953,2.385200245546484,39.405948485864364,31.4885,23.571051514135632,38.431155078520774,30.431923076923074,22.432691075325376,83.2113601718544,80.10627440846591,89.42153169863138,83.87514147464317,80.85313802806574,89.91914836779804,3.278510285728868,192.68396427052315,-6.661184210526278,0.0898471145564169,0.17878249730705423,0.28586626863775677,,,,,274.57874376810594
2023-02-08,39.49,38.48,39.6,37.88,7085327.0,38.498000000000005,35.095,32.088499999999996,,,,,38.498000000000005,35.095,32.088499999999996,,,,,35.082613629296425,32.304024562873884,70.9844559585492,70.28169014084506,68.95532194480944,2.7785890664225406,1.8942412108310602,1.7686957111829607,2.7785890664225406,1.6648570889424024,2.2274639549602764,40.22360204380732,32.088499999999996,23.953397956192674,39.359973678137024,30.842307692307692,22.32464170647836,80.10386974419923,80.10547285371035,80.10066352517697,80.54639061272508,80.75088888961886,80.1373940589375,3.156962961050892,145.43058475010085,-26.111111111111118,-0.0004675567561953292,0.0964524861091323,0.19918350811038227,,,,,60.099777749486385
2023-02-09,37.87,37.6,38.17,36.88,6440283.0,38.398,35.605000000000004,32.5685,,,,,38.398,35.605000000000004,32.5685,,,,,35.4699038401739,32.69631903969804,68.20161792159303,68.60678276810266,68.14935064935065,2.7735848004758594,2.07010992876002,1.406949743431679,2.7735848004758594,1.8354305830244728,1.8763084349027732,40.81990823706699,32.5685,24.31709176293301,40.03787247040875,31.220769230769232,22.403665991129714,75.31616007637975,78.50903526126683,68.93040970660559,75.61117398873031,79.03765058932268,68.75822078754558,2.873878786314365,102.39079995964903,-34.25925925925923,-0.020782332413146563,0.056031456256143725,0.1544897677203433,,,,,79.3465074865411
2023-02-10,37.5,37.12,38.0,36.37,4690789.0,38.05800000000001,36.197,33.034,31.062666666666665,,,,38.05800000000001,36.197,33.034,31.062666666666665,,,,35.72376478783946,33.02399911083152,45.196078431372534,64.6917148362235,70.1068804275217,2.699765677007939,2.196041078409604,1.00744919719667,2.699765677007939,1.968405212868083,1.4627209282797118,41.20514666951566,33.034,24.862853330484334,40.54201775737442,31.61230769230769,22.682597627240966,70.17238566832226,75.73015206361865,59.05685287772951,70.83954809125231,76.30494975663257,59.9087447604918,2.647719006984481,81.71496095355528,-38.70370370370371,-0.024646592043722985,0.02549935077492595,0.12369074287098138,0.1950036485384384,,,,87.94298978718524
2023-02-13,36.98,37.35,38.17,36.33,4653933.0,38.208,36.831,33.5,31.392666666666667,,,,38.208,36.831,33.5,31.392666666666667,,,,35.97395482047954,33.34444362114029,42.430484037075196,62.42952332137366,67.80575539568346,2.629511199339248,2.2827351025955327,0.6935521934874309,2.629511199339248,2.070113826171339,1.1187947463358183,41.53139890810142,33.5,25.468601091898574,40.97463403452961,32.03269230769231,23.09075058085501,67.20642704685538,72.88891039136422,55.84146035783772,67.92374223357962,73.51121391561492,56.74879886950902,2.500861005714576,73.7506430283184,-37.9078694817658,-0.022456030150753693,0.014091390404821979,0.1149253731343284,0.18976831107052605,,,,106.37177004692522
2023-02-14,37.01,38.36,38.5,36.58,5301810.0,37.782,37.467,33.963499999999996,31.744333333333334,,,,37.782,37.467,33.963499999999996,31.744333333333334,,,,36.34103869425192,33.715966315870645,60.352941176470566,68.6264308012487,71.33620689655172,2.625072378381276,2.3512025577526816,0.5477396412571887,2.625072378381276,2.1554920649728677,0.9391606268168164,41.99325853343444,33.963499999999996,25.93374146656555,41.34938126066241,32.543461538461536,23.73754181626066,66.87325021514496,70.88369033262447,58.852369980185955,69.00798501846485,72.01013761656489,63.00367982226476,2.3952499137664716,74.41828765447003,-28.8235294117647,0.015298290191096369,0.02383430752395443,0.12944778953876968,0.20840464964875619,,,,130.58097995352423
2023-02-15,38.18,37.72,38.34,36.72,4389641.0,37.63,38.064,34.4,32.07633333333333,,,,37.63,38.064,34.4,32.07633333333333,,,,36.55318658744393,34.01256140358393,23.61904761904762,67.0564311133706,68.026706231454,2.5406251838600014,2.3890870829741457,0.30307620177171124,2.5406251838600014,2.2147433140324266,0.6517637396551494,42.23824362710772,34.4,26.561756372892276,41.71523031483057,32.93846153846154,24.161692762092507,54.966782194712025,65.57805428665365,33.74423801082875,65.62218158319114,69.88081893877364,57.104906872026106,2.257931747627113,63.251243898228,-41.14942528735632,0.0023917087430240843,-0.00903741067675497,0.09651162790697676,0.1759448814806348,,,,84.51442784266713
2023-02-16,37.2,35.42,38.13,35.3,5159162.0,37.194,37.796,34.71,32.359,,,,37.194,37.796,34.71,32.359,,,,36.37885018937563,34.11681611442956,22.382671480144452,58.15061963775024,63.089095287237704,2.2620340749460723,2.363676481368531,-0.20328481284491762,2.2620340749460723,2.222018815711449,0.08003051846924691,42.16677791288606,34.71,27.25322208711394,41.699625664569055,33.2823076923077,24.86498972004634,37.311188129808045,56.155765567705124,-0.37796674598611446,44.41478772212746,61.39214186655825,10.46007943326586,2.361944157149457,33.542600300093554,-97.99999999999991,-0.0476958649244502,-0.06286379511059366,0.020455200230481155,0.0945950122068049,,,,53.305095761450325
2023-02-17,35.48,35.2,36.38,35.1,3341971.0,36.81,37.434,35.003,32.651666666666664,,,,36.81,37.434,35.003,32.651666666666664,,,,36.197488621779385,34.19705195780515,25.4098360655738,58.23389021479714,62.332301341589265,2.0004366639742344,2.291028517889672,-0.581183707830875,2.0004366639742344,2.1879292539057236,-0.3749851798629784,42.01881701735819,35.003,27.987182982641812,41.723554962846656,33.559230769230766,25.394906575614876,25.411759828474192,45.907763654628155,-15.58024782383373,30.147492890020466,50.97725887437899,-11.512039078696574,2.1652270376677376,13.982505507929355,-98.38709677419352,-0.043738114642760104,-0.059678367259710284,0.0056280890209411405,0.07804604154969137,,,,93.95957987674734
2023-02-20,35.2,35.04,35.76,34.0,3337998.0,36.348,37.278000000000006,35.263,32.983666666666664,,,,36.348,37.278000000000006,35.263,32.983666666666664,,,,36.01941344919794,34.25949255352329,27.192982456140385,39.63414634146341,60.56088036918707,1.7599208956746537,2.184806993446668,-0.8497721955440287,1.7599208956746537,2.1220818141778666,-0.7243218370064257,41.84520599719226,35.263,28.680794002807737,41.672915763552325,33.83730769230769,26.001699621063054,23.13164940945898,38.3157255729051,-7.2365029174332705,24.847187040835564,42.267234929864514,-9.992908737222336,2.0915493944554213,-5.905432188650389,-85.75342465753425,-0.035985473753714095,-0.06003540962498005,-0.006323908913024955,0.06234398843872224,,,,95.54640260479438
2023-02-21,35.04,34.38,35.33,34.0,3262733.0,35.55200000000001,36.667,35.507999999999996,33.214666666666666,,,,35.55200000000001,36.667,35.507999999999996,33.214666666666666,,,,35.76719599547518,34.26841903104008,20.240480961923836,34.89795918367348,59.38043856595894,1.4987769644350948,2.0476009876443535,-1.0976480464185174,1.4987769644350948,2.0261887603712863,-1.054823591872383,41.524327258736065,35.507999999999996,29.49167274126393,41.55146256783609,34.081538461538464,26.61161435524084,18.23591442112082,31.62245518897701,-8.537167114591561,18.826696122461822,34.45372199406362,-12.427355620741778,1.9530858681907988,-22.85856124198933,-93.21428571428567,-0.03296579657965808,-0.06237216025308858,-0.03176748901655946,0.035084902252017276,,,,82.68328990593055
2023-02-22,34.2,34.57,35.0,33.92,2075792.0,34.922000000000004,36.275999999999996,35.6855,33.48433333333333,,,,34.922000000000004,36.275999999999996,35.6855,33.48433333333333,,,,35.5830119961713,34.29075836207415,4.556354916067093,41.98895027624309,59.32380620425236,1.2922536340971504,1.8965315169349128,-1.2085557656755248,1.2922536340971504,1.9132756640214192,-1.2420440598485376,41.34308912760923,35.6855,30.027910872390763,41.48026051951475,34.29230769230769,27.10435486510062,16.887989526744295,26.71096663489944,-2.7579646895659877,17.281843994304964,28.729762660810735,-5.613993338706578,1.7943429830651987,-33.67963094925536,-85.80786026200876,-0.01007960597903911,-0.047028338295291544,-0.03125919491109827,0.03242312325166999,,,,105.66595242235005
2023-02-23,34.5,34.74,35.75,34.5,3151386.0,34.786,35.989999999999995,35.7975,33.708999999999996,,,,34.786,35.989999999999995,35.7975,33.708999999999996,,,,35.45331784291418,34.324035520439026,9.729729729729726,17.877094972067056,59.3945720250522,1.1292823224751558,1.7430816780429614,-1.2275987111356113,1.1292823224751558,1.7926613037835324,-1.3267579626167532,41.275401538286175,35.7975,30.319598461713824,41.368894285841264,34.51346153846154,27.658028791081815,17.22663639483099,23.549523221543293,4.580862741406385,17.489206039871437,24.982910453830968,2.501797211952379,1.695371531598799,-24.74838424867889,-82.09606986899563,-0.001322371068820772,-0.03473186996387866,-0.029541169076052726,0.030585303628111366,,,,105.0278186700911
2023-02-24,35.0,35.09,35.47,34.75,2402849.0,34.764,35.787,35.992000000000004,33.95166666666667,,,,34.764,35.787,35.992000000000004,33.95166666666667,,,,35.39742279015815,34.38077363003613,40.57142857142862,26.748971193415684,59.18153200419728,1.0166491601220216,1.5977951744587735,-1.162292028673504,1.0166491601220216,1.6732748201432999,-1.3132513200425566,41.04210932659151,35.992000000000004,30.941890673408505,41.247285896414446,34.73923076923077,28.2311756420471,19.99970810601544,22.366251516367342,15.266621285311636,20.1747545360424,23.380191814568114,13.763879978990971,1.5198494349444711,-29.3056528175445,-74.45414847161568,0.009377516971579809,-0.019476346159219705,-0.025061124694376553,0.033528054587403724,,,,110.54409308508488
2023-02-27,34.81,33.6,35.55,33.4,4341069.0,34.476000000000006,35.412,36.121500000000005,34.13733333333333,,,,34.476000000000006,35.412,36.121500000000005,34.13733333333333,,,,35.1208962070569,34.32293854632975,23.509933774834437,24.683544303797476,56.9313593539704,0.7979576607271497,1.437827671712449,-1.2797400219705986,0.7979576607271497,1.5386106417715844,-1.4813059620888693,40.748834233147996,36.121500000000005,31.494165766852014,41.050148471008086,34.903076923076924,28.75600537514576,14.682666402660784,19.805056478465158,4.437886251052035,14.75702589984528,20.50580317632717,3.2594713468814973,1.634422264954567,-73.71418021397109,-96.07843137254896,-0.025408980160111515,-0.051169095221958595,-0.06980607117644624,-0.01574034292856294,,,,64.79762553629435
2023-02-28,33.8,33.42,34.56,32.9,5071086.0,34.284000000000006,34.918,36.1925,34.281666666666666,,,,34.284000000000006,34.918,36.1925,34.281666666666666,,,,34.85921986750969,34.25605420956459,23.35526315789477,25.657894736842138,54.23131170662905,0.6031656579450981,1.270895268958979,-1.3354592220277617,0.6031656579450981,1.394696028875202,-1.5830607418602076,40.59150885966016,36.1925,31.793491140339846,40.868116958377534,35.04076923076923,29.21342150316092,13.10265714288286,17.570923366604394,4.166124695439791,13.024291776367459,18.011966043007266,3.048943243087841,1.6390727622355554,-104.7354143058273,-90.44117647058819,-0.025201260063003272,-0.0429005097657368,-0.07660426884022935,-0.0251349117604161,,,,94.77017480218274
2023-03-01,33.43,33.45,33.88,33.03,2831585.0,34.06,34.491,36.2775,34.43033333333334,,,,34.06,34.491,36.2775,34.43033333333334,,,,34.642416810969735,34.19634649033758,30.705394190871402,23.648648648648646,51.7651430694909,0.4460703206321526,1.1059302792936136,-1.3197199173229222,0.4460703206321526,1.2487536122224252,-1.6053665831805453,40.370101154586955,36.2775,32.18489884541305,40.608102260969936,35.193461538461534,29.778820815953132,14.003303995638419,16.381716909615736,9.246478167683783,12.188278647597452,16.070736911203994,4.423362120384368,1.4956049872836363,-121.7123650645004,-89.48374760994257,-0.01790957134468583,-0.030181786553013738,-0.07794087244159605,-0.02847295504932668,,,,100.9013008816572
2023-03-02,33.46,32.21,33.66,31.97,3769361.0,33.554,34.17,35.983000000000004,34.53,,,,33.554,34.17,35.983000000000004,34.53,,,,34.26819884005131,34.04920971327554,15.895953757225527,9.698558322411557,51.88081936685289,0.21898912677577442,0.9285420487900459,-1.419105844028543,0.21898912677577442,1.0903283067690943,-1.7426783599866398,40.36112793446314,35.983000000000004,31.60487206553687,40.5257174606414,35.23923076923077,29.952744077820142,11.446353939044805,14.736595919425426,4.865869978283563,9.939578055314415,14.027017292574136,1.764699580794975,1.5309495350502476,-134.46305674587725,-94.55782312925166,-0.04005483697919775,-0.05736025753585018,-0.10485507044993476,-0.06718795250506807,,,,68.5403041284414
2023-03-03,32.48,32.26,33.35,32.04,2536961.0,32.988,33.876000000000005,35.655,34.62733333333333,,,,32.988,33.876000000000005,35.655,34.62733333333333,,,,33.95924517235111,33.91667566044031,12.874251497005972,11.221590909090892,52.33994758517409,0.042569511910798497,0.7513475414141964,-1.4175560590067957,0.042569511910798497,0.9291346460216642,-1.7731302682217314,40.120269485590704,35.655,31.189730514409298,40.537181549560955,35.230000000000004,29.922818450439053,10.188221850015752,13.220471229622202,4.123723090802855,9.176957050068882,12.410330545072386,2.7102100600618755,1.4907768923138391,-123.45016576279622,-92.34828496042219,-0.022068631017339687,-0.047703388829850236,-0.09521806198289169,-0.06836603068866602,,,,101.56320149497455
2023-03-06,32.66,33.87,34.48,31.78,5115161.0,33.042,33.759,35.5185,34.76166666666666,,,,33.042,33.759,35.5185,34.76166666666666,,,,33.94551514583556,33.9132182041114,36.739130434782545,37.79527559055115,53.42114892060007,0.032296941724155204,0.6075374214761882,-1.150480959504066,0.032296941724155204,0.7911596145912781,-1.517725345734246,40.02881694533417,35.5185,31.00818305466584,40.41400098225185,35.33269230769231,30.251383633132775,24.340426657357245,16.927123038867215,39.16703389433731,23.66625012405933,16.162303738068037,38.67414289604192,1.7106356391658675,-84.20465902975324,-47.35516372795978,0.02505901579807505,0.0032880120856659586,-0.04641243295747302,-0.025650860622333006,,,,162.7452552923777
2023-03-07,33.69,32.35,33.7,32.3,3152967.0,32.828,33.556,35.1115,34.85733333333334,,,,32.828,33.556,35.1115,34.85733333333334,,,,33.70005127724547,33.79742426306611,36.501079913606894,31.37254901960783,51.04895104895105,-0.09737298582064113,0.4665553400168223,-1.1278566516749269,-0.09737298582064113,0.6544622914509828,-1.5036705545432478,39.18037169152645,35.1115,31.042628308473546,40.30788525938965,35.38423076923077,30.46057627907189,21.01284531145395,18.289030463062794,26.460475008236266,20.563394289255342,17.62933392179714,26.431515024171745,1.6850655229538916,-101.50219935264361,-85.64231738035262,-0.014560740830997974,-0.035939921325545236,-0.07864944533842183,-0.07193130092185293,,,,63.181638391510766
