日期,开盘,收盘,最高,最低,成交量
2024-04-29,58.56,60.09,60.49,58.4,667769.0
2024-04-30,61.5,61.02,61.5,58.48,744987.0
2024-05-06,61.1,61.93,62.27,61.1,611007.0
2024-05-07,61.51,61.83,62.24,61.41,421123.0
2024-05-08,61.5,61.47,62.0,60.73,361114.0
2024-05-09,61.4,62.05,62.18,61.1,359968.0
2024-05-10,61.89,60.22,63.0,59.8,583402.0
2024-05-13,59.65,58.5,59.99,58.5,329382.0
2024-05-14,58.51,58.63,59.5,58.18,233605.0
2024-05-15,58.57,58.78,59.73,57.71,360058.0
2024-05-16,59.11,59.6,60.48,59.11,442267.0
2024-05-17,59.6,59.25,60.28,58.96,397993.0
2024-05-20,59.52,58.25,59.6,57.6,365124.0
2024-05-21,57.94,56.83,58.1,56.68,291459.0
2024-05-22,56.97,57.63,57.96,56.56,177910.0
2024-05-23,57.58,57.13,57.85,56.67,200584.0
2024-05-24,56.78,57.11,57.46,56.3,264752.0
2024-05-27,57.35,57.49,57.99,56.07,372725.0
2024-05-28,57.49,58.18,58.6,57.09,299729.0
2024-05-29,57.98,59.43,59.6,57.9,461895.0
2024-05-30,60.38,59.46,60.38,58.5,526581.0
2024-05-31,59.46,59.47,60.23,58.86,366745.0
2024-06-03,59.89,57.89,59.89,57.55,303349.0
2024-06-04,57.89,57.67,58.42,56.98,278312.0
2024-06-05,40.98,39.53,41.43,39.5,314655.0
2024-06-06,39.59,38.68,40.3,38.21,552326.0
2024-06-07,38.51,38.65,38.86,38.0,286497.0
2024-06-11,38.53,39.12,39.47,38.01,367458.0
2024-06-12,38.5,38.9,39.3,38.5,266537.0
2024-06-13,39.3,39.24,39.78,38.29,272755.0
2024-06-14,38.91,38.66,39.61,38.6,379704.0
2024-06-17,38.41,38.45,38.66,37.5,463685.0
2024-06-18,38.9,38.9,38.98,38.14,269345.0
2024-06-19,38.91,38.61,39.14,38.18,271833.0
2024-06-20,38.32,38.36,38.85,38.26,312158.0
2024-06-21,38.18,37.81,38.48,37.6,377070.0
2024-06-24,36.5,38.13,38.76,35.65,898261.0
2024-06-25,37.68,37.8,38.4,37.04,427032.0
2024-06-26,37.46,38.1,38.3,37.3,297364.0
2024-06-27,37.52,38.25,38.9,37.52,347010.0
2024-06-28,38.25,39.54,39.88,37.93,552983.0
2024-07-01,39.66,41.74,41.88,39.66,816882.0
2024-07-02,41.74,41.89,42.88,41.15,720589.0
2024-07-03,43.9,40.72,44.58,40.48,2758918.0
2024-07-04,40.25,39.43,41.23,39.0,624403.0
2024-07-05,39.02,38.3,39.25,37.88,472788.0
2024-07-08,38.5,38.02,38.5,37.07,376744.0
2024-07-09,37.51,37.2,38.05,36.82,603994.0
2024-07-10,36.9,37.27,38.5,36.33,545373.0
2024-07-11,37.69,38.54,39.0,37.68,834787.0
2024-07-12,38.0,37.59,38.43,37.29,603098.0
2024-07-15,37.22,36.45,37.57,36.21,332301.0
2024-07-16,36.45,38.31,38.5,36.0,434782.0
2024-07-17,38.76,37.53,38.76,37.42,239756.0
2024-07-18,37.27,37.06,37.27,36.11,340594.0
2024-07-19,37.06,37.32,37.5,36.56,208918.0
2024-07-22,37.4,37.47,37.98,37.01,177199.0
2024-07-23,37.58,35.59,37.58,35.52,669268.0
2024-07-24,35.55,33.47,35.55,33.47,503146.0
2024-07-25,33.4,33.62,34.38,33.19,298075.0
2024-07-26,33.66,34.09,34.4,33.66,175399.0
2024-07-29,34.18,33.52,34.22,33.28,185449.0
2024-07-30,33.54,33.8,33.99,33.02,151515.0
2024-07-31,33.45,34.76,34.82,33.36,309579.0
2024-08-01,34.73,35.92,35.92,34.73,555065.0
2024-08-02,35.92,36.33,36.92,35.26,556204.0
2024-08-05,35.93,32.66,36.24,32.26,1024496.0
2024-08-06,33.3,33.76,33.89,32.02,641894.0
2024-08-07,33.45,33.76,34.14,33.35,465884.0
2024-08-08,33.44,33.45,33.88,32.62,432944.0
2024-08-09,33.49,33.17,33.54,32.8,295244.0
2024-08-12,33.75,32.95,33.75,32.65,177937.0
2024-08-13,32.84,33.34,33.49,32.57,565817.0
2024-08-14,33.08,32.77,33.41,32.66,133709.0
2024-08-15,32.5,32.58,32.76,31.4,549246.0
2024-08-16,32.5,31.91,32.51,31.63,546258.0
2024-08-19,31.65,32.03,32.16,31.4,577675.0
2024-08-20,32.09,31.6,32.15,31.23,489052.0
2024-08-21,31.03,31.12,31.85,30.68,799363.0
2024-08-22,31.28,31.55,31.69,30.83,669494.0
2024-08-23,31.52,32.13,32.25,31.31,932074.0
2024-08-26,31.85,32.27,33.48,31.85,982665.0
2024-08-27,31.83,31.9,32.29,31.63,583879.0
2024-08-28,31.77,32.1,32.86,31.69,637257.0
2024-08-29,32.06,34.1,34.56,32.05,2127190.0
2024-08-30,36.15,33.86,36.25,32.88,3632231.0
2024-09-02,34.0,32.29,34.29,32.27,1820733.0
2024-09-03,32.12,32.63,33.0,31.71,1015189.0
2024-09-04,32.23,33.01,33.33,32.23,782273.0
2024-09-05,33.17,32.81,33.64,32.39,777713.0
2024-09-06,32.8,31.91,32.99,31.8,936651.0
2024-09-09,31.73,31.91,32.38,31.57,456629.0
2024-09-10,31.98,32.5,32.5,31.89,807513.0
2024-09-11,32.2,33.49,33.66,32.0,1434222.0
2024-09-12,33.19,33.3,34.16,33.19,928655.0
2024-09-13,33.6,33.3,33.6,32.8,644748.0
2024-09-18,32.8,33.68,33.68,32.76,806921.0
2024-09-19,33.36,33.6,33.9,33.17,999349.0
2024-09-20,33.6,33.82,34.0,32.9,855894.0
2024-09-23,33.59,34.96,34.99,33.29,1026241.0
2024-09-24,34.91,35.55,35.6,34.48,1501720.0
2024-09-25,36.06,34.89,36.49,34.84,1809330.0
2024-09-26,34.97,35.11,35.17,34.0,1946483.0
2024-09-27,35.19,37.15,37.88,35.12,1651449.0
2024-09-30,38.5,42.03,42.5,37.88,3823555.0
2024-10-08,49.18,47.66,49.2,42.03,7026673.0
2024-10-09,44.51,42.06,45.24,41.58,4211401.0
2024-10-10,42.04,40.27,43.31,40.18,2857310.0
2024-10-11,40.27,37.65,40.27,37.08,2124857.0
2024-10-14,38.12,39.14,39.39,37.66,1907143.0
2024-10-15,39.0,38.13,39.5,38.03,2313338.0
2024-10-16,38.07,36.8,38.07,36.58,2021634.0
2024-10-17,36.9,36.7,37.8,36.7,1637409.0
2024-10-18,36.56,37.99,38.92,36.56,2611697.0
2024-10-21,39.14,38.33,39.49,37.99,4855330.0
2024-10-22,38.07,38.12,38.2,36.94,2831896.0
2024-10-23,38.25,39.96,40.0,37.92,3721169.0
2024-10-24,39.91,38.55,40.22,38.48,2523170.0
2024-10-25,38.5,39.34,40.8,36.08,8477595.0
2024-10-28,39.39,40.0,40.0,38.55,4648022.0
2024-10-29,40.01,41.27,42.94,39.77,5641870.0
2024-10-30,41.28,41.06,41.5,40.24,3136723.0
2024-10-31,41.51,40.18,41.79,39.82,4161347.0
2024-11-01,39.62,38.25,40.2,38.22,2830927.0
2024-11-04,38.54,38.84,39.39,38.24,1914930.0
2024-11-05,38.88,40.32,40.5,38.61,3739102.0
2024-11-06,40.6,41.4,42.31,40.4,4644171.0
2024-11-07,41.97,42.14,42.55,41.13,4231083.0
2024-11-08,43.24,41.72,43.24,41.52,4177173.0
2024-11-11,41.75,47.9,49.56,41.69,10110055.0
2024-11-12,49.0,44.99,49.08,44.54,7930644.0
2024-11-13,45.0,46.3,46.58,43.68,5967876.0
2024-11-14,47.39,44.76,47.66,44.52,4900195.0
2024-11-15,44.56,43.06,45.0,43.06,3479158.0
2024-11-18,43.92,43.1,44.58,42.48,3503852.0
2024-11-19,43.91,44.27,44.5,42.05,3168079.0
2024-11-20,45.0,45.27,45.79,44.38,4718229.0
2024-11-21,45.21,44.6,46.27,44.06,3832210.0
2024-11-22,45.0,43.2,45.26,42.8,3490042.0
2024-11-25,43.58,43.74,43.98,42.6,2621176.0
2024-11-26,43.85,41.54,43.85,41.32,2771384.0
2024-11-27,41.62,41.86,41.86,39.89,2098855.0
2024-11-28,41.9,41.38,42.09,40.88,1847143.0
2024-11-29,41.41,41.97,42.48,40.5,2771584.0
2024-12-02,41.97,42.64,43.19,41.5,2821587.0
2024-12-03,43.0,42.21,43.0,42.05,1723284.0
2024-12-04,42.05,41.24,42.48,40.9,1810196.0
2024-12-05,41.25,42.03,42.33,41.05,1622218.0
2024-12-06,42.65,42.35,42.65,41.37,1811384.0
2024-12-09,42.28,43.05,43.77,42.02,2301203.0
2024-12-10,44.08,42.82,44.48,42.77,3508134.0
2024-12-11,43.1,42.82,43.15,42.31,2010301.0
2024-12-12,42.78,42.62,42.92,41.95,1825217.0
2024-12-13,42.59,41.25,42.59,41.24,2005153.0
2024-12-16,41.23,40.5,41.25,40.3,1399734.0
2024-12-17,40.5,39.36,40.78,39.3,1427360.0
2024-12-18,39.8,39.51,39.92,39.12,973337.0
2024-12-19,38.73,39.79,39.86,38.66,1285064.0
2024-12-20,39.9,40.26,40.95,39.6,1287816.0
2024-12-23,40.21,39.58,40.42,39.56,1441628.0
2024-12-24,39.5,39.33,40.5,38.82,1697352.0
2024-12-25,39.41,38.49,39.77,37.83,1647287.0
2024-12-26,38.11,38.66,38.98,38.07,1187019.0
2024-12-27,38.68,38.97,39.66,38.48,1441043.0
2024-12-30,38.82,39.71,40.4,38.61,2591495.0
2024-12-31,40.0,37.94,40.0,37.83,1608366.0
2025-01-02,37.88,36.6,37.94,36.32,1822596.0
2025-01-03,36.64,35.71,37.19,35.68,1143112.0
2025-01-06,35.53,36.09,36.33,34.52,1009580.0
2025-01-07,36.03,36.64,36.8,35.55,778602.0
2025-01-08,36.58,37.54,37.84,36.0,1832000.0
2025-01-09,37.48,37.16,37.78,37.07,972903.0
2025-01-10,37.18,36.59,38.05,36.59,1359488.0
2025-01-13,36.05,36.64,36.96,35.91,846608.0
2025-01-14,36.45,38.24,38.24,36.45,1475909.0
2025-01-15,38.21,38.3,38.59,37.76,1101189.0
2025-01-16,38.3,37.75,38.78,37.38,1435148.0
2025-01-17,37.7,37.85,37.97,37.32,965725.0
2025-01-20,38.11,38.5,38.77,38.03,1237214.0
2025-01-21,38.81,38.75,38.85,37.91,1211541.0
2025-01-22,38.66,38.75,39.2,38.2,1395488.0
2025-01-23,38.88,39.98,40.08,38.88,2699435.0
2025-01-24,38.8,39.77,39.85,37.98,3324742.0
2025-01-27,40.09,39.54,40.09,39.21,2326030.0
2025-02-05,39.53,38.73,39.86,38.58,2240059.0
2025-02-06,39.01,40.3,40.58,38.62,3182320.0
2025-02-07,40.55,40.58,40.59,39.8,4423318.0
2025-02-10,40.55,40.58,41.18,40.22,2770421.0
2025-02-11,40.65,40.18,40.7,39.88,1836086.0
2025-02-12,40.18,40.77,41.3,39.92,2877410.0
2025-02-13,40.77,40.6,41.66,40.41,3453175.0
2025-02-14,40.48,41.3,42.31,40.4,3379717.0
2025-02-17,42.4,41.04,42.45,40.57,3280345.0
2025-02-18,41.04,41.34,42.5,41.01,4372826.0
2025-02-19,41.18,42.06,42.24,40.81,3455420.0
2025-02-20,42.44,42.27,42.49,41.78,3305578.0
2025-02-21,42.38,43.73,44.15,42.31,5184772.0
2025-02-24,43.73,44.98,45.0,43.3,5139071.0
2025-02-25,44.11,44.0,44.88,43.95,3681863.0
2025-02-26,44.14,45.16,45.41,43.92,3943868.0
2025-02-27,45.19,46.6,48.6,45.19,7406242.0
2025-02-28,46.6,45.89,49.39,45.6,8843202.0
2025-03-03,47.5,53.4,54.08,46.5,15467580.0
2025-03-04,51.25,49.99,51.4,47.95,10735273.0
2025-03-05,49.3,50.01,50.01,47.66,7947556.0
2025-03-06,49.6,51.55,53.07,49.32,7935163.0
2025-03-07,51.12,49.3,51.7,49.01,6155905.0
2025-03-10,49.38,50.18,50.8,49.08,5128112.0
2025-03-11,49.1,48.35,49.58,47.43,6949082.0
2025-03-12,48.46,47.89,48.66,47.89,3383971.0
2025-03-13,47.91,47.43,48.28,46.5,3757932.0
2025-03-14,47.03,48.02,48.1,46.8,3268449.0
2025-03-17,48.29,48.5,48.66,47.37,3483844.0
2025-03-18,48.6,48.69,49.64,48.3,3904156.0
2025-03-19,48.4,47.16,48.49,46.5,4123679.0
2025-03-20,46.92,46.66,47.49,46.48,2488341.0
2025-03-21,46.49,44.71,46.65,44.52,3994211.0
2025-03-24,44.8,44.37,44.96,43.27,2461817.0
2025-03-25,44.38,44.32,45.29,44.0,2338376.0
2025-03-26,44.3,44.76,45.15,44.1,2045306.0
2025-03-27,44.5,44.97,45.66,44.08,2058147.0
2025-03-28,45.01,44.38,45.24,44.0,1697883.0
2025-03-31,44.21,44.25,44.29,43.11,1656355.0
2025-04-01,44.4,44.35,44.86,44.27,1313899.0
2025-04-02,44.46,44.56,45.08,44.03,1330658.0
2025-04-03,43.7,44.05,44.84,43.37,1953301.0
2025-04-07,41.08,35.7,41.17,35.24,5029496.0
2025-04-08,35.99,36.55,38.2,35.4,3325865.0
2025-04-09,35.11,37.35,37.64,33.5,3428751.0
2025-04-10,38.78,38.37,39.71,38.2,3005385.0
2025-04-11,37.97,39.6,39.77,37.7,2596236.0
2025-04-14,40.5,40.6,41.0,40.03,2016816.0
2025-04-15,40.39,40.77,41.76,40.39,2006360.0
2025-04-16,40.32,39.94,40.64,39.2,1841140.0
2025-04-17,39.63,40.19,40.65,39.55,1153592.0
2025-04-18,39.38,38.95,40.1,38.26,2647519.0
2025-04-21,38.68,39.69,39.78,38.52,1588393.0
2025-04-22,39.75,39.79,40.14,39.2,1450190.0
2025-04-23,40.22,40.37,40.65,39.99,1586064.0
2025-04-24,40.14,39.65,40.6,39.37,1630278.0
2025-04-25,39.65,39.73,40.0,39.09,1172897.0
2025-04-28,39.7,38.92,39.7,38.83,1113426.0
2025-04-29,38.8,39.21,39.55,38.38,1006840.0
2025-04-30,40.4,41.33,41.79,40.08,3055676.0
2025-05-06,41.44,41.65,41.8,41.05,2782918.0
2025-05-07,42.03,41.76,42.79,41.27,2611360.0
2025-05-08,41.69,42.79,43.14,41.69,2558374.0
2025-05-09,42.75,42.12,42.89,41.56,1801157.0
2025-05-12,42.8,42.66,43.3,42.53,2110303.0
2025-05-13,43.0,42.24,43.16,42.06,1598136.0
2025-05-14,42.78,42.05,42.78,41.6,1634653.0
2025-05-15,42.06,41.08,42.06,41.02,1626034.0
2025-05-16,41.08,41.12,41.63,40.81,1275935.0
2025-05-19,40.17,39.83,40.32,39.2,2744502.0
2025-05-20,39.83,40.06,40.56,39.57,1542049.0
2025-05-21,40.11,40.91,41.64,39.92,3077863.0
2025-05-22,40.92,39.7,41.1,39.6,2342271.0
2025-05-23,39.61,39.24,40.27,39.18,1288864.0
2025-05-26,39.15,39.17,39.26,38.51,993217.0
2025-05-27,38.9,39.55,39.73,38.81,1376128.0
2025-05-28,39.37,42.08,42.69,39.3,5338754.0
2025-05-29,43.34,42.84,44.84,42.31,7926883.0
2025-05-30,42.98,41.64,43.25,41.38,3110033.0
2025-06-03,41.38,44.09,44.5,41.05,5531635.0
2025-06-04,46.49,46.33,48.0,46.0,9100658.0
2025-06-05,46.1,47.1,47.6,45.44,5478939.0
2025-06-06,47.0,47.2,49.22,46.52,7096022.0
2025-06-09,47.2,48.5,50.01,47.2,6249593.0
2025-06-10,48.7,46.57,49.0,46.53,4915650.0
2025-06-11,46.8,46.0,48.6,45.93,3999749.0
2025-06-12,45.93,47.96,48.58,45.5,5127562.0
2025-06-13,47.96,48.62,49.79,47.38,5218318.0
2025-06-16,47.95,47.53,48.96,47.2,3168606.0
2025-06-17,47.51,50.5,51.3,47.23,7597397.0
2025-06-18,50.3,51.4,51.4,49.12,5035650.0
2025-06-19,52.33,48.0,54.94,47.47,11942077.0
2025-06-20,47.44,47.99,50.28,47.44,6569038.0
2025-06-23,47.6,49.28,49.75,47.38,5805491.0
2025-06-24,49.77,54.0,54.55,49.46,8608015.0
2025-06-25,54.23,54.03,56.38,52.98,9468790.0
2025-06-26,52.78,53.77,55.63,52.78,5401013.0
2025-06-27,53.75,51.0,55.55,50.9,7345787.0
2025-06-30,51.02,51.62,51.78,50.2,4491408.0
2025-07-01,52.1,51.8,53.0,50.07,5064102.0
2025-07-02,51.02,50.5,52.28,50.18,3674733.0
2025-07-03,50.56,52.64,53.79,48.7,7972148.0
2025-07-04,52.0,50.35,52.25,50.23,4235119.0
2025-07-07,50.15,49.18,50.6,48.9,3086740.0
2025-07-08,49.05,49.35,49.9,48.85,2824086.0
2025-07-09,49.42,48.7,50.29,48.4,3265187.0
2025-07-10,48.38,47.58,48.6,47.25,3830358.0
2025-07-11,47.31,47.88,48.29,47.04,2090508.0
2025-07-14,47.8,48.1,48.34,47.33,2001826.0
2025-07-15,48.24,47.79,48.54,47.22,1938190.0
2025-07-16,47.71,48.03,48.93,47.67,2410321.0
2025-07-17,48.0,49.26,49.56,47.63,3491933.0
2025-07-18,49.2,49.25,50.13,48.83,2978688.0
2025-07-21,49.28,50.21,50.38,49.26,3355838.0
2025-07-22,50.25,57.98,60.25,50.25,16666924.0
2025-07-23,56.8,56.2,58.1,55.18,7682963.0
2025-07-24,56.11,56.4,57.13,55.55,6655778.0
2025-07-25,56.32,55.56,56.79,55.35,5120213.0
2025-07-28,55.81,55.54,58.5,55.38,7635452.0
2025-07-29,55.0,56.88,57.73,54.83,6244812.0
2025-07-30,56.6,53.72,56.62,53.19,7087819.0
2025-07-31,54.47,53.06,54.47,52.88,4173745.0
2025-08-01,52.88,53.37,54.28,52.83,2667563.0
2025-08-04,53.31,54.78,55.1,53.11,3674740.0
2025-08-05,55.0,54.02,55.93,53.75,3493626.0
2025-08-06,53.8,54.5,55.13,53.45,3708574.0
2025-08-07,54.47,53.31,54.49,52.84,4040285.0
2025-08-08,55.48,54.03,56.32,53.88,6577450.0
2025-08-11,53.5,54.88,55.15,53.5,4374056.0
2025-08-12,54.95,56.29,57.16,53.56,6407309.0
2025-08-13,56.01,56.5,57.0,55.6,4446598.0
2025-08-14,56.19,54.99,57.82,54.99,4752323.0
2025-08-15,54.57,56.02,56.06,54.5,3420543.0
2025-08-18,55.96,57.85,58.2,55.6,5435045.0
2025-08-19,57.57,58.87,59.8,56.87,5946753.0
2025-08-20,58.8,58.3,58.87,56.21,4356251.0
2025-08-21,58.22,56.3,58.29,55.86,4072990.0
2025-08-22,56.22,56.88,57.13,55.92,3824540.0
2025-08-25,56.99,57.36,58.71,56.58,4867441.0
2025-08-26,57.3,56.4,57.3,56.22,3218962.0
2025-08-27,56.0,56.51,59.19,55.93,6293142.0
2025-08-28,56.51,56.47,57.45,54.08,5428789.0
2025-08-29,56.59,62.6,62.6,56.47,11104445.0
2025-09-01,62.45,66.82,67.51,61.73,11809590.0
2025-09-02,66.2,65.14,68.34,64.65,8602805.0
2025-09-03,66.0,63.74,66.84,63.49,6002609.0
2025-09-04,64.45,63.47,68.86,61.39,9383563.0
2025-09-05,63.29,72.5,73.18,62.87,11542130.0
2025-09-08,74.99,74.8,79.9,70.11,13128011.0
2025-09-09,74.56,78.95,81.8,74.56,10267994.0
2025-09-10,75.28,75.82,77.17,73.5,8714614.0
2025-09-11,74.0,78.29,79.19,74.0,6759377.0
2025-09-12,77.21,76.92,78.14,74.42,5587178.0
2025-09-15,76.79,74.79,78.48,74.41,4877519.0
2025-09-16,74.32,74.83,75.35,72.55,4950393.0
2025-09-17,74.43,75.72,77.38,72.35,4645252.0
2025-09-18,75.5,73.46,77.16,72.6,5177801.0
2025-09-19,73.49,72.71,75.1,72.36,3555138.0
2025-09-22,72.69,74.15,74.99,72.69,2879921.0
2025-09-23,74.15,75.84,77.68,73.11,6001520.0
2025-09-24,74.38,77.3,78.0,72.6,6268956.0
2025-09-25,77.23,74.91,77.23,74.7,4047414.0
2025-09-26,74.92,72.9,76.88,72.57,3717845.0
2025-09-29,73.45,76.1,76.6,73.41,4350588.0
2025-09-30,75.3,76.01,77.29,74.5,2675814.0
2025-10-09,76.99,73.25,78.5,73.0,4683166.0
2025-10-10,73.16,66.96,73.82,66.66,6372694.0
2025-10-13,63.15,67.46,67.89,63.11,3556346.0
2025-10-14,67.8,64.53,68.8,64.39,3216025.0
2025-10-15,64.53,66.24,66.98,64.53,2354045.0
2025-10-16,66.0,64.8,66.49,64.43,2246341.0
2025-10-17,64.5,61.99,65.8,61.96,2886085.0
2025-10-20,64.5,65.28,65.95,63.83,3204757.0
2025-10-21,66.1,66.0,66.85,65.01,2769292.0
2025-10-22,66.01,64.94,66.66,64.5,2746720.0
2025-10-23,64.39,64.7,64.86,63.32,1699791.0
2025-10-24,65.59,66.81,67.1,64.26,2465272.0
2025-10-27,67.54,66.6,68.56,65.54,2709619.0
2025-10-28,66.33,66.0,67.4,65.51,2074516.0
2025-10-29,65.55,66.81,68.0,64.85,5213632.0
2025-10-30,65.26,64.21,66.66,62.82,5282868.0
2025-10-31,65.48,64.28,67.87,64.19,4394410.0
2025-11-03,64.1,61.37,64.34,59.88,4316138.0
2025-11-04,61.37,59.49,61.86,58.81,3093908.0
2025-11-05,58.9,59.81,60.47,58.39,2359324.0
2025-11-06,60.0,60.4,61.68,59.81,1861197.0
2025-11-07,59.92,60.45,61.59,59.12,2416005.0
2025-11-10,60.9,58.99,61.4,58.53,2203021.0
2025-11-11,59.4,59.28,60.1,58.89,1995671.0
2025-11-12,59.11,59.16,60.6,58.59,2126346.0
2025-11-13,58.85,60.55,61.99,58.85,3766157.0
2025-11-14,60.0,61.41,62.99,59.3,4396383.0
2025-11-17,61.3,60.99,62.37,59.46,3367040.0
2025-11-18,62.88,64.99,67.44,62.1,8705878.0
2025-11-19,63.1,62.58,66.9,62.11,6377429.0
2025-11-20,62.1,62.88,64.5,62.01,4431286.0
2025-11-21,61.4,58.04,62.23,58.0,4368611.0
2025-11-24,59.02,58.91,60.6,57.2,2654560.0
2025-11-25,59.22,60.19,61.69,58.65,2898398.0
2025-11-26,60.19,58.47,60.3,58.42,2652896.0
2025-11-27,57.51,59.96,60.6,57.51,3347587.0
2025-11-28,59.85,61.17,61.29,59.23,2579887.0
2025-12-01,61.0,60.59,61.3,60.11,2003136.0
2025-12-02,60.58,58.9,61.5,58.88,1909616.0
2025-12-03,59.21,57.31,59.47,57.1,2241593.0
2025-12-04,57.5,57.76,57.99,56.58,1509063.0
2025-12-05,57.9,58.29,58.42,56.38,2264353.0
2025-12-08,58.92,61.28,62.57,58.64,4875582.0
2025-12-09,61.28,60.91,62.49,60.71,2009762.0
2025-12-10,60.85,60.82,61.64,59.53,1517146.0
2025-12-11,61.65,59.52,61.65,59.42,2131031.0
2025-12-12,59.68,59.7,60.53,58.6,1822251.0
2025-12-15,59.17,57.65,59.76,57.5,2005498.0
2025-12-16,57.6,56.3,57.6,55.41,2051244.0
2025-12-17,56.0,57.92,57.96,56.0,1619408.0
2025-12-18,57.8,56.64,58.15,56.54,1283946.0
2025-12-19,56.77,57.4,58.24,56.77,1674804.0
2025-12-22,57.65,58.42,58.99,57.21,1552784.0
2025-12-23,58.42,58.65,60.23,58.02,1901541.0
2025-12-24,58.1,59.95,60.09,58.06,1737231.0
2025-12-25,59.83,59.9,60.29,59.17,1274603.0
2025-12-26,59.5,60.12,61.43,59.5,2036949.0
2025-12-29,60.14,60.32,61.74,59.85,2277921.0
2025-12-30,59.54,60.75,61.36,59.42,1406475.0
2025-12-31,60.99,60.45,61.05,59.4,1485016.0
2026-01-05,61.06,66.11,66.49,60.39,5901427.0
2026-01-06,66.09,68.23,69.66,65.6,5531764.0
2026-01-07,68.15,70.54,71.56,67.8,5221330.0
2026-01-08,69.15,70.3,72.47,68.3,4090706.0
2026-01-09,70.19,69.11,72.28,68.98,3428818.0
2026-01-12,70.09,73.21,74.29,70.09,5332977.0
2026-01-13,73.7,72.7,76.68,72.22,6831376.0
2026-01-14,72.77,77.32,79.5,72.65,7701776.0
2026-01-15,76.71,87.48,89.45,75.88,10435439.0
2026-01-16,85.0,84.84,87.47,82.8,6225631.0
2026-01-19,85.0,86.03,86.79,82.46,5023699.0
2026-01-20,85.01,80.91,86.5,80.08,5523615.0
2026-01-21,79.86,85.6,87.75,79.74,5666030.0
2026-01-22,86.44,83.05,86.44,82.28,3067665.0
2026-01-23,83.14,94.33,95.96,83.14,6988629.0
2026-01-26,95.3,89.58,96.69,88.5,6285827.0
2026-01-27,87.31,90.26,90.58,86.69,3467008.0
2026-01-28,88.76,87.09,90.8,85.22,3618286.0
2026-01-29,91.13,86.29,92.4,85.7,5945957.0
2026-01-30,86.27,93.0,95.5,86.27,6563099.0
2026-02-02,93.0,91.0,94.98,90.68,4799191.0
2026-02-03,93.28,97.98,100.0,92.0,5030007.0
2026-02-04,97.47,97.24,101.44,94.2,3839356.0
2026-02-05,95.55,97.58,100.88,93.65,3933093.0
2026-02-06,94.5,95.0,98.97,93.2,3355741.0
2026-02-09,96.8,93.4,98.98,92.65,4036411.0
2026-02-10,93.0,91.4,93.0,89.69,3378089.0
2026-02-11,90.5,90.39,91.8,89.5,2171460.0
2026-02-12,90.0,90.9,92.51,89.01,2113027.0
2026-02-13,90.39,92.28,94.85,89.66,2096284.0
2026-02-24,95.0,88.87,95.95,88.5,3052283.0
2026-02-25,89.51,91.3,91.6,86.5,2883390.0
2026-02-26,91.2,91.41,92.79,88.93,2250880.0
2026-02-27,91.02,90.05,91.02,88.79,1647675.0
2026-03-02,89.0,94.85,96.18,88.63,4786933.0
2026-03-03,94.85,87.08,95.55,86.9,3143910.0
2026-03-04,87.02,85.85,88.76,85.02,2465630.0
2026-03-05,87.59,86.53,87.98,85.5,1676555.0
2026-03-06,86.77,86.07,86.83,84.91,1499802.0
2026-03-09,82.36,83.96,84.2,79.01,3549774.0
2026-03-10,85.28,85.65,87.58,84.59,1923000.0
2026-03-11,83.88,85.8,89.89,83.88,3493878.0
2026-03-12,85.76,84.24,86.36,83.0,2406980.0
2026-03-13,83.1,81.43,84.93,81.3,2055969.0
2026-03-16,81.43,82.48,83.9,81.0,2722564.0
