日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2025-01-07,20.81,21.27,20.63,21.25,115191738,2414106395.35,0.5799,2.806,20.936,21.878999999999998,21.864,21.989333333333335,23.3495,22.5915,22.04128,20.936,21.878999999999998,21.864,21.989333333333335,23.3495,22.5915,22.04128,21.580878973526605,22.03325302190108,25.362318840579704,41.485507246376805,45.08440913604768,-0.45237404837447315,-0.3526940395905099,-0.19936001756792654,-0.45237404837447315,-0.3531065555395545,-0.1985349856698373,23.449279653230754,21.864,20.278720346769248,23.29520268703007,32.87633160414299,4.132944852804229,23.421305058102142,33.076512266829454,4.110890640647511,0.7587137599206056,-90.80150618612127,-71.71717171717171,0.014998089415361104,-0.02874902874902865,-0.02808269301134288,-0.03362236235750672,-0.08991627229705129,-0.059380740544009915,-0.03589991143890012,131.88171241384177
2025-01-08,20.9,20.91,20.16,20.63,116026270,2388783296.94,0.5841,-2.9176,20.762,21.642000000000003,21.788500000000003,21.94066666666667,23.283333333333335,22.53625,22.06832,20.762,21.642000000000003,21.788500000000003,21.94066666666667,23.283333333333335,22.53625,22.06832,21.434589900676357,21.92930835361211,21.739130434782595,38.35845896147403,43.949661181026144,-0.49471845293575356,-0.38109892225955866,-0.2272390613523898,-0.49471845293575356,-0.3748930012928159,-0.23965090328587535,23.459922652775347,21.788500000000003,20.117077347224658,20.395559555328525,28.71607425453817,3.754530156909233,20.479627802709906,28.877550778789608,3.6837818505505027,0.8189476217532227,-124.0220758293044,-85.40372670807457,-0.0063577690010596976,-0.04676092782552462,-0.053170250361429354,-0.059736866093403555,-0.11395848246241957,-0.08458594486660381,-0.06517578139160575,74.37088265816281
2025-01-09,20.62,20.83,20.46,20.54,76115469,1572457090.55,0.3832,-0.4363,20.727999999999998,21.424,21.698999999999998,21.88133333333333,23.2335,22.48275,22.094759999999997,20.727999999999998,21.424,21.698999999999998,21.88133333333333,23.2335,22.48275,22.094759999999997,21.29696068518769,21.826396623714917,29.66101694915251,37.47927031509119,39.75409836065575,-0.5294359385272287,-0.4107663255130927,-0.23733922602827195,-0.5294359385272287,-0.39866883779041784,-0.2615342014736217,23.43864182641444,21.698999999999998,19.959358173585557,17.76370637021901,25.06528495976512,3.1605491911267833,17.586832613814877,25.11397805713137,2.5325417271818935,0.7373207814344545,-105.60836501901142,-88.19875776397518,-0.009069857197992998,-0.04126213592233011,-0.05341259965897041,-0.061300347328011616,-0.11593173650117289,-0.08641069264213676,-0.07036781571739174,95.72207687089912
2025-01-10,20.49,20.49,19.75,19.75,110387532,2213737346.69,0.5557,-3.8462,20.568,21.066,21.569499999999998,21.81133333333333,23.1675,22.418499999999998,22.11456,20.568,21.066,21.569499999999998,21.81133333333333,23.1675,22.418499999999998,22.11456,21.058966733620352,21.6725894664027,29.66101694915251,22.316865417376476,36.41563393708294,-0.6136227327823498,-0.4513376069669442,-0.3245702516308112,-0.6136227327823498,-0.4317386677891766,-0.36376812998634644,23.48494937698429,21.569499999999998,19.654050623015706,11.84247091347934,20.65768027766986,-5.787947814901699,11.724555075876586,20.650837063379775,-6.128008899129796,0.7468988211736444,-143.88639760837097,-100.0,-0.03977051730844036,-0.06247033133959931,-0.08435522381140027,-0.09450744261393146,-0.1475126794000216,-0.11903115730312011,-0.1069232216241246,67.55641688257991
2025-01-13,19.48,19.86,19.4,19.72,64694739,1270179136.13,0.3257,-0.1519,20.377999999999997,20.777,21.488,21.729,23.061500000000002,22.366583333333335,22.132960000000004,20.377999999999997,20.777,21.488,21.729,23.061500000000002,22.366583333333335,22.132960000000004,20.852971851524913,21.52795320963213,31.390134529147943,23.309608540925254,38.009950248756226,-0.6749813581072175,-0.49606635719499886,-0.35783000182443725,-0.6749813581072175,-0.46916062014579824,-0.4116414759228385,23.573898519003016,21.488,19.402101480996983,11.335840824039993,17.55040045979324,-1.0932784474665027,11.000449652574442,17.434041259778,-1.8667335618326746,0.6947353991420728,-147.01229644400115,-90.44776119402984,-0.0322897242123858,-0.050873562111950814,-0.08227848101265826,-0.09245708500161078,-0.14489517160635704,-0.11832756455873542,-0.10902111601882464,98.49135366374794
2025-01-14,19.75,20.68,19.48,20.57,134820567,2721137522.61,0.6787,4.3103,20.241999999999997,20.589,21.4635,21.662666666666663,22.967666666666666,22.32625,22.15844,20.241999999999997,20.589,21.4635,21.662666666666663,22.967666666666666,22.32625,22.15844,20.80943772052108,21.456993712622342,48.31081081081079,26.45051194539252,42.79155188246097,-0.6475559921012639,-0.5263642841762519,-0.242383415850024,-0.6475559921012639,-0.49660606198510066,-0.3018998602323265,23.581823816009656,21.4635,19.345176183990343,27.05722721602669,20.719342711871057,39.73299622433795,19.91427826300663,18.260786927520876,23.221260933978137,0.7866016902071503,-92.5482747704971,-62.258064516129,0.01620393241774543,-0.0009228228665791613,-0.04162881170358979,-0.05044008124576827,-0.10439313237449745,-0.0786630087901014,-0.07168555187098002,152.50139307013217
2025-01-15,20.5,20.5,20.09,20.14,83278913,1681752452.24,0.4192,-2.0904,20.144,20.452999999999996,21.3905,21.59266666666667,22.865666666666666,22.288583333333335,22.18348,20.144,20.452999999999996,21.3905,21.59266666666667,22.865666666666666,22.288583333333335,22.18348,20.706447301979374,21.359438622798464,30.249110320284714,27.827648114901265,40.16172506738546,-0.6529913208190905,-0.5516896915048197,-0.20260325862854156,-0.6529913208190905,-0.5206653325749453,-0.2646519764882904,23.588158802117913,21.3905,19.192841197882085,31.228882315140815,24.222522579627643,45.24160178616715,25.609518842004455,20.710364232348738,35.40782806131588,0.7308559283513049,-82.57779370483185,-62.9999999999999,-0.00019857029388392492,-0.015303378477484739,-0.05846053154437712,-0.06727592701225736,-0.11920346370832538,-0.09639838033671952,-0.0921171971214615,80.9565039558774
2025-01-16,20.35,20.99,20.2,20.84,157268995,3239699312.67,0.7917,3.4757,20.204,20.466,21.362000000000002,21.558,22.786166666666666,22.25466666666667,22.212960000000002,20.204,20.466,21.362000000000002,21.558,22.786166666666666,22.25466666666667,22.212960000000002,20.726993870905623,21.320961687776354,53.633217993079604,36.824877250409166,43.654822335025386,-0.5939678168707303,-0.5601453165780018,-0.06764500058545697,-0.5939678168707303,-0.5319426378512199,-0.12405035803902087,23.57333539078231,21.362000000000002,19.150664609217692,46.48770407462152,31.644249744625604,76.17461273461335,42.74146175919728,28.054063407964918,72.116258461662,0.7525184868328854,-47.2728744845616,-22.994652406417085,0.031478915066323464,0.01827421088634803,-0.02443591424023977,-0.03330550143798126,-0.08541000753381071,-0.06356719189982635,-0.06180896197535144,140.72863787066484
2025-01-17,20.68,21.0,20.5,20.66,102381225,2123876212.73,0.5154,-0.8637,20.386000000000003,20.476999999999997,21.2855,21.495333333333335,22.708000000000002,22.222333333333335,22.2424,20.386000000000003,20.476999999999997,21.2855,21.495333333333335,22.708000000000002,22.222333333333335,22.2424,20.716687121535525,21.272001562755882,52.013422818791966,42.134831460674164,46.86648501362398,-0.5553144412203572,-0.5591791415064729,0.00772940057223126,-0.5553144412203572,-0.5355382999080103,-0.0395522826246939,23.482037706195108,21.2855,19.08896229380489,53.451695764542706,38.913398417931305,82.52829045776551,50.95420088759322,35.68744256784102,81.4877175270976,0.7066060346814517,-40.476024127250106,-32.62032085561493,0.013440596487785604,0.00893685598476356,-0.02938620187451546,-0.038861148156189,-0.09018847983089667,-0.07030464847675769,-0.07114340179117361,91.69085565411385
2025-01-20,20.91,21.09,20.69,20.77,84717471,1769984579.17,0.4265,0.5324,20.596,20.487000000000002,21.223000000000003,21.43433333333333,22.626500000000004,22.19291666666667,22.27316,20.596,20.487000000000002,21.223000000000003,21.43433333333333,22.626500000000004,22.19291666666667,22.27316,20.72488910283775,21.234816261811,72.17391304347825,50.64377682403432,48.661126500461684,-0.5099271589732517,-0.5493287449998286,0.0788031720531539,-0.5099271589732517,-0.5315981243795859,0.04334193081266835,23.40260981539551,21.223000000000003,19.043390184604494,62.65616009549396,46.827652310452194,94.31317566557749,58.390144620249316,43.255009918643786,88.66041402346038,0.656314028375733,-28.10151399629697,-26.73796791443849,0.008448242377160589,0.013813637916727567,-0.02134476746925519,-0.030993888310032115,-0.08204980885245193,-0.06411580271483029,-0.0674875051407165,105.45369303213148
2025-01-21,20.96,21.6,20.75,21.21,125772325,2659706975.86,0.6332,2.1184,20.724,20.483,21.181,21.403666666666663,22.559000000000005,22.176333333333336,22.305239999999998,20.724,20.483,21.181,21.403666666666663,22.559000000000005,22.176333333333336,22.305239999999998,20.79952154855502,21.23297802019537,77.4907749077491,56.68016194331984,48.18266542404473,-0.4334564716403513,-0.5261542903279333,0.18539563737516396,-0.4334564716403513,-0.5164994085735498,0.16608587386639706,23.32560301810456,21.181,19.036396981895443,69.1950158212384,54.28344014738093,99.01816716895334,66.35100550440865,50.95367511389874,97.14566628542846,0.6915296595801455,0.1962130874130308,-17.72727272727273,0.02345107122177189,0.035492847727383696,0.0013691515981303958,-0.009048293906028335,-0.0597987499445899,-0.04357498233852913,-0.049102363390844346,123.32232951902466
2025-01-22,21.42,23.33,21.41,23.33,399541198,9093333601.86,2.0114,9.9953,21.362000000000002,20.752999999999997,21.197499999999998,21.44333333333333,22.53033333333333,22.174916666666668,22.346919999999997,21.362000000000002,20.752999999999997,21.197499999999998,21.44333333333333,22.53033333333333,22.174916666666668,22.346919999999997,21.188825925700403,21.38831298166238,84.67336683417085,69.16426512968297,57.582938388625585,-0.1994870559619777,-0.46082084345474217,0.522667574985529,-0.1994870559619777,-0.4677282774025387,0.536482442881122,23.405179181498315,21.197499999999998,18.98982081850168,79.46334388082559,62.676741391862485,113.0365488587518,77.5673370029391,59.824895743578864,113.05221952165957,0.9512515396564822,117.3140737848915,-0.0,0.09212620541147815,0.12417481809858825,0.10060148602429535,0.08798383335924143,0.03549289106537854,0.05208963581223515,0.04399174472365772,259.263095941615
2025-01-23,23.81,24.24,23.0,23.0,404504805,9577730150.59,2.0364,-1.4145,21.794,20.999,21.211499999999997,21.465666666666667,22.499666666666666,22.16825,22.38632,21.794,20.999,21.211499999999997,21.465666666666667,22.499666666666666,22.16825,22.38632,21.467468090977267,21.507697205242945,86.85567010309282,63.07922272047833,53.31695331695331,-0.04022911426567788,-0.37670249761692937,0.672946766702503,-0.04022911426567788,-0.4019591753814832,0.7234601222316106,23.462948890217845,21.211499999999997,18.96005110978215,77.76895101696914,67.7074779335647,97.89189718377801,76.50494643171147,65.38491263962307,98.7450140158883,1.0037512597189397,163.35590109862824,-25.61983471074377,0.05533633110030281,0.09529025191675801,0.08431746929731528,0.07147848502259418,0.022237366479503418,0.03751987639980601,0.027413170186077866,86.72233689742839
2025-01-24,22.71,23.5,22.56,23.35,231955256,5347422349.22,1.1677,1.5217,22.332,21.359,21.2125,21.499333333333333,22.484666666666666,22.172416666666667,22.428279999999997,22.332,21.359,21.2125,21.499333333333333,22.484666666666666,22.172416666666667,22.428279999999997,21.75708838467307,21.644164078928654,85.55240793201138,71.18380062305299,55.36723163841809,0.11292430574441781,-0.27877713694465994,0.7834028853781555,0.11292430574441781,-0.32274633213134457,0.8713412757515248,23.467925038715137,21.2125,18.95707496128486,78.94680768078057,71.45392118263666,93.93258067706836,78.2071543704523,69.65899321656616,95.30347667822457,0.9921601215882235,141.39399758721726,-18.388429752066056,0.045584811033494564,0.0932159745306428,0.1007660577489689,0.08608018853297787,0.03848548640555056,0.05311028342272123,0.04109633016887627,116.30288524352572
