日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-01-18,44.5,46.8,47.11,44.5,157610.16,45.152,45.259,,,,,,45.152,45.259,,,,,,44.635851814851016,43.852888241106875,62.10407239819005,,,0.7829635737441407,0.6583326005843825,0.24926194631951648,0.7829635737441407,0.5903987519502785,0.3851296435877245,,,,,,,36.03466050711868,23.389317360268272,61.3253468008195,36.008560727661845,23.345817727840217,61.3340467273051,2.664973339005871,,-26.00321027287325,0.03649893692416717,0.034048476546101256,,,,,,220.08853152890455
2021-01-19,47.6,46.86,48.33,46.33,147738.47,45.204,45.333,,,,,,45.204,45.333,,,,,,44.97802845872009,44.07563726028415,56.54993514915692,65.5804480651731,,0.902391198435943,0.7071443201546945,0.39049375656249685,0.902391198435943,0.6383975898711499,0.5279872171295861,,,,,,,49.00973086777414,31.92945519610356,83.1702822111153,48.992331014802915,31.894655490161117,83.18768206408652,2.5440690955502583,,-25.040128410914946,0.036633926201221106,0.03368407120640595,,,,,,101.289473075584
2021-01-20,47.6,49.98,50.63,47.5,176692.61,46.042,45.833999999999996,,,,,,46.042,45.833999999999996,,,,,,45.74756254199392,44.51299746322606,66.765873015873,71.59663865546217,,1.234565078767865,0.8126284718773287,0.8438732137810727,1.234565078767865,0.7301156650860291,1.0088988273636719,,,,,,,63.43934664486679,42.432752345691306,105.45253524321775,63.42774674288597,42.40568590773607,105.47186841318577,2.76696562363203,,-7.70142180094793,0.0855306024933755,0.09045686608194792,,,,,,190.5196062578666
2021-01-21,49.95,49.97,50.87,48.89,158910.19,47.372,46.30800000000001,,,,,,47.372,46.30800000000001,,,,,,46.39716830476409,44.91721987335746,72.52155172413794,63.740185581727346,,1.4799484314066262,0.9460924637831882,1.067711935246876,1.4799484314066262,0.8454745522122749,1.2689477583887028,,,,,,,72.17000989842118,52.3451715299346,111.81968663539433,72.16227663043398,52.32454948196871,111.83773092736452,2.623880964789842,,-10.36866359447003,0.054842523009372604,0.07907920877602123,,,,,,99.80010001599202
2021-01-22,50.35,52.0,52.45,50.35,147678.24,49.122,47.041999999999994,,,,,,49.122,47.041999999999994,,,,,,47.25914241172346,45.44187025310876,99.0950226244344,73.60644728005373,,1.8172721586146992,1.1203284027494904,1.3938875117304175,1.8172721586146992,0.9949818762741863,1.6445805646810256,,,,,,,79.98468496152054,61.55834267379659,116.83736953696845,79.97952944952908,61.54287613782217,116.8528360729429,2.5977207893735077,,-4.385964912280727,0.05858881967346607,0.10539517877641269,,,,,,148.91551299433016
2021-01-25,52.25,50.04,52.61,49.49,147131.28,49.769999999999996,47.461,,,,,,49.769999999999996,47.461,,,,,,47.68696665607369,45.782472456582184,81.64026095060578,64.49668474984932,,1.9044941994915092,1.2771615620978942,1.25466527478723,1.9044941994915092,1.1349068490768515,1.5391747008293155,,,,,,,78.4350874791455,67.18392427557956,100.93741388627737,78.43165047115119,67.17246758226517,100.95001624892322,2.692680645851051,,-24.664107485604607,0.005424954792043463,0.05433935231031796,,,,,,68.09881799892952
2021-01-26,49.85,48.56,50.3,47.97,112352.12,50.11,47.657,,,,,,50.11,47.657,,,,,,47.8212794782162,45.9882152375761,60.161662817552,61.14285714285716,,1.8330642406400983,1.3883420978063352,0.8894442856675262,1.8330642406400983,1.2423156785481202,1.1814971241839562,,,,,,,72.66753752608422,69.01179535908112,79.9790218600904,72.66524618742135,69.0033937839839,79.98895099429623,2.6267387102417685,,-38.86756238003836,-0.030931949710636543,0.018947898524875797,,,,,,74.06512676083034
2021-01-27,48.79,47.55,48.92,46.8,96215.82,49.624,47.833,,,,,,49.624,47.833,,,,,,47.779544173875244,46.10390299775565,53.59001040582726,54.90762124711315,,1.6756411761195977,1.4458019134689877,0.4596785253012201,1.6756411761195977,1.3089811397129627,0.73332007281327,,,,,,,65.59153813319242,67.87170961711823,61.03119516534079,65.59001057408383,67.86559938068388,61.03883296088375,2.53460439928872,,-48.56046065259119,-0.04179429308399172,-0.00591641753601073,,,,,,81.04354545187886
2021-01-28,47.02,44.15,47.02,43.77,139306.59,48.46,47.916,,,,,,48.46,47.916,,,,,,47.221152762509824,45.95916944236634,20.525783619818014,43.86579869804707,,1.2619833201434858,1.4090381948038875,-0.29410974932080336,1.2619833201434858,1.3017507059330433,-0.07953477157911504,,,,,,,45.16057293344048,60.30133072255898,14.879057355203472,49.996667318103235,61.909288693156995,26.17142456799573,2.7610399630544062,,-81.19001919385796,-0.0889393314073463,-0.07859587611653725,,,,,,47.62136792867485
2021-01-29,44.59,43.6,45.72,42.88,128668.77,46.78,47.951,46.378499999999995,,,,,46.78,47.951,46.378499999999995,,,,,46.66405233750831,45.7844161503392,19.463087248322168,44.44444444444445,,0.8796361871691118,1.3031577932769323,-0.8470432122156408,0.8796361871691118,1.2368100107385922,-0.7143476471389607,51.67246985655427,46.378499999999995,41.08453014344572,,,,32.573646772345036,51.058769405821,-4.3965984946068914,35.79770969545354,53.205429027255846,0.9822710318489385,2.7753963334081497,-80.12118799619648,-92.60020554984585,-0.06797776827704147,-0.09073846218014221,-0.059909225179770674,,,,,88.21812308313746
2021-02-01,43.6,45.95,46.45,42.74,130716.54,45.962,47.866,46.5625,,,,,45.962,47.866,46.5625,,,,,46.5541981317378,45.796681620684446,21.860465116279087,56.71260847371108,,0.7575165110533533,1.1940295368322165,-0.8730260515577264,0.7575165110533533,1.1630725492485554,-0.8111120763904043,51.49895461951453,46.5625,41.62604538048547,,,,32.55669663242456,44.891411814688865,7.887266267895953,34.706071914496896,47.0389766563362,10.040262430818274,2.9453242727884863,-54.884869615748045,-67.47720364741639,-0.00026108524433228437,-0.04002841265198673,-0.013154362416107322,,,,,169.04030379006332
2021-02-02,46.33,46.95,47.8,45.06,118545.73,45.64,47.875,46.604,,,,,45.64,47.875,46.604,,,,,46.61509072685506,45.88211261174486,34.21859039836569,59.01559454191034,,0.7329781151101997,1.1018192524878132,-0.737682274755227,0.7329781151101997,1.0969041747657315,-0.7278521193110636,51.538746407391486,46.604,41.66925359260851,,,,35.92263395893485,41.9018191961042,23.96426348459616,37.35555081364974,43.81116804210738,24.44431635673446,2.9079925868269423,-2.4823671948360198,-57.34549138804456,0.028702892199824765,-0.019321148825065214,0.007424255428718643,,,,,124.02259348277124
2021-02-03,46.96,45.74,47.28,45.45,93726.0,45.278,47.451,46.6425,,,,,45.278,47.451,46.6425,,,,,46.48046138426197,45.87158575161561,35.189075630252105,47.0847084708471,,0.6088756326463596,1.0032305285195227,-0.7887097917463262,0.6088756326463596,1.0218228605935205,-0.8258944558943218,51.53540732645359,46.6425,41.74959267354641,,,,34.08013489866174,39.294591096956715,23.65122250207179,35.035412801805,40.885916295339925,23.334405814735163,2.7119939346765887,-20.586423108984757,-69.6048632218845,0.010203630902425091,-0.036058249562706764,-0.019349305890550384,,,,,77.02037639804172
2021-02-04,45.5,43.42,45.81,43.0,144219.8,45.132000000000005,46.796,46.552,,,,,45.132000000000005,46.796,46.552,,,,,46.00962117129859,45.6899868070515,30.932594644506025,41.58512720156556,51.63491612169463,0.31963436424709357,0.8665112956650368,-1.0937538628358865,0.31963436424709357,0.9137938611556087,-1.1883189938170302,51.618777653447374,46.552,41.485222346552625,,,,25.016611377898776,34.5352645239374,5.979305085821522,25.653463313327617,35.808431968002495,5.343526003977857,2.7298132192808455,-92.1696091317061,-93.11043566362716,-0.03793317380129405,-0.07214291819813655,-0.06727960130606629,,,,,59.42053920975565
2021-02-05,43.99,42.22,45.0,41.98,110453.26,44.856,45.818000000000005,46.43,,,,,44.856,45.818000000000005,46.43,,,,,45.42660252956035,45.4329507472699,38.81807647740441,29.049676025917933,49.93126202914489,-0.006348217709550852,0.6919393929901193,-1.3965752213993403,-0.006348217709550852,0.7722335413301995,-1.5571635180795007,51.79719077750226,46.43,41.06280922249774,,,,17.63927938013766,28.903269476004155,-4.888700811595335,17.85489589342569,29.82391994314356,-6.083152206010048,2.782574452138874,-119.50275928770547,-97.74223894637815,-0.05876582842874984,-0.07852808939718027,-0.09067413310359683,,,,,75.55863411838656
2021-02-08,42.98,42.9,43.08,41.28,101822.78,44.246,45.104,46.2825,,,,,44.246,45.104,46.2825,,,,,45.037894448089524,45.245324765990645,46.00456621004565,31.578947368421055,45.15060240963856,-0.207430317901121,0.5120654508118713,-1.4389915374259845,-0.207430317901121,0.621516024525381,-1.657892684853004,51.87424909082452,46.2825,40.69075090917548,51.12812405982402,45.95192307692308,40.77572209402214,18.827582413983556,25.54470712199729,5.393332997956087,17.889960159549126,25.845933348612085,1.9780137814232077,2.603924551749987,-125.24090866007414,-82.03991130820401,-0.03042082900149174,-0.048864845689960995,-0.07308377896613191,,,,,117.32501870695395
2021-02-09,42.68,43.18,43.77,42.5,81695.54,43.492,44.566,46.11149999999999,,,,,43.492,44.566,46.11149999999999,,,,,44.75206453299883,45.09233774628763,29.297458893871436,24.713302752293586,47.23167336838849,-0.34027321328880333,0.3415977179917364,-1.3637418625610795,-0.34027321328880333,0.4735484494770449,-1.6276433255316964,51.8690809064864,46.11149999999999,40.35391909351358,51.07104351367363,45.98692307692308,40.902802640172524,22.265423040815215,24.451612428269932,17.893044265905772,20.216343422247405,23.969403373157192,12.710223520427832,2.3613928150681716,-92.43519810562783,-75.13089005235604,-0.007173733100340238,-0.03109994165956116,-0.06357416262754395,,,,,106.72187779202429
2021-02-10,43.49,43.74,44.38,42.09,72673.32,43.092,44.185,46.009,,,,,43.092,44.185,46.009,,,,,44.59636229715285,44.992164579895956,24.32000000000002,30.361596009975074,47.71682500766167,-0.39580228274310514,0.1941177178447681,-1.1798400011757466,-0.39580228274310514,0.33980218298163717,-1.4712089314494845,51.86286565936516,46.009,40.15513434063484,51.05468450825917,45.895384615384614,40.73608472251006,27.420302477107906,25.44117577788259,31.378555875558533,26.0542493980627,24.664352048125696,28.83404409793672,2.3484123032375948,-76.49931256815033,-62.26993865030671,0.015037593984962482,-0.01007129116215911,-0.0493164380882001,,,,,113.75261966725752
2021-02-18,44.77,42.7,44.77,42.04,106398.68,42.948,44.040000000000006,45.978,,,,,42.948,44.040000000000006,45.978,,,,,44.30461425143703,44.82237461101477,25.00000000000003,31.21794871794873,47.03927492447131,-0.5177603595777427,0.05174210236026594,-1.1390049238760174,-0.5177603595777427,0.20786948412634795,-1.4512596874081813,51.898016358441126,45.978,40.05798364155888,51.10744750979613,45.808076923076925,40.50870633635772,25.53991535283678,25.474088969533987,25.67156811944237,24.629213300139973,24.652639132130457,24.582361636159,2.417791884467124,-80.6330559634526,-78.22085889570548,-0.005774424885908484,-0.030426884650317967,-0.07129496715820607,,,,,78.61238333741031
2021-02-19,43.65,42.18,43.65,41.54,70360.92,42.94,43.898,45.9245,45.55166666666666,,,,42.94,43.898,45.9245,45.55166666666666,,,,43.97775052044672,44.62664315834701,35.51401869158879,32.23031105228327,44.34165895775516,-0.6488926379002891,-0.08838484569184506,-1.121015584416888,-0.6488926379002891,0.07605992689148071,-1.4499051295835395,51.966404457510414,45.9245,39.88259554248959,51.175173076080185,45.690769230769234,40.206365385458284,21.627837229089547,24.19200505605251,16.49950157516362,21.02070252729168,23.4419935971842,16.178120387506638,2.3618297236549193,-97.63245867106276,-86.19631901840492,-0.017699115044247742,-0.03913617932479847,-0.08153599930320421,-0.07401851377556612,,,,88.46816184723282
2021-02-22,42.17,41.07,43.23,40.81,113706.05,42.574,43.410000000000004,45.638,45.51166666666666,,,,42.574,43.410000000000004,45.638,45.51166666666666,,,,43.53040428653184,44.36318810958056,36.27684964200481,37.98751950078005,41.56755108264714,-0.8327838230487217,-0.23726464116322038,-1.1910383637710025,-0.8327838230487217,-0.06376218848393506,-1.5380432691295733,52.03791644682302,45.638,39.23808355317698,51.318593611578265,45.552692307692304,39.78679100380634,15.758073866276073,21.380694659460364,4.512832279907492,15.25366816077909,20.712551785049165,4.335900912238941,2.372406137535842,-104.21583009120502,-96.2804005722461,-0.035326725231361815,-0.053904630269523225,-0.10009202857268061,-0.09759402351045512,,,,76.59162336101643
2021-02-23,40.18,40.67,41.8,40.0,71950.81,42.071999999999996,42.782000000000004,45.3285,45.33,,,,42.071999999999996,42.782000000000004,45.3285,45.33,,,,43.09034208860387,44.089618619982,21.48337595907934,38.43725335438044,42.09388511426807,-0.9992765313781291,-0.38966701920620217,-1.2192190243438539,-0.9992765313781291,-0.20768747200611876,-1.5831781187440206,52.06921454903551,45.3285,38.58778545096449,51.42642310213426,45.35346153846154,39.28049997478882,14.349329794958583,19.036906371293107,4.974176642289535,13.236877674951636,18.220660415016656,3.2693121948215946,2.2683322943475064,-113.5475201563645,-90.79670329670327,-0.03332382582239955,-0.04936655602823621,-0.10277198671917219,-0.10280167659386713,,,,90.67648892526483
2021-02-24,40.5,39.99,41.43,39.23,108606.96,41.322,42.20700000000001,44.82899999999999,45.164,,,,41.322,42.20700000000001,44.82899999999999,45.164,,,,42.613366382664815,43.78594316665,12.993039443155496,22.909090909090935,44.55704478587774,-1.1725767839851855,-0.5462489721619989,-1.2526556236463733,-1.1725767839851855,-0.35613198154135983,-1.6328896048876513,51.598902121658924,44.82899999999999,38.05909787834106,51.49970305949666,45.099230769230765,38.69875847896487,13.95674557098917,17.34351943785846,7.183197837250589,12.674635775195744,16.37198553507635,5.279936255434528,2.255908240829778,-120.10166011468051,-88.44984802431604,-0.03223464498330189,-0.052526832042078454,-0.10794351870440992,-0.11456026924098839,,,,84.48358164151719
2021-02-25,41.63,40.2,42.0,39.79,143173.32,40.822,41.885000000000005,44.340500000000006,44.99633333333334,,,,40.822,41.885000000000005,44.340500000000006,44.99633333333334,,,,42.242079246870226,43.520317746898144,5.303030303030326,16.94417238001961,45.037422713960304,-1.2782385000279177,-0.6926468777351826,-1.1711832445854702,-1.2782385000279177,-0.49799452284698414,-1.560487954361867,50.95666990490166,44.340500000000006,37.72433009509835,51.557895245248545,44.88423076923077,38.21056629321299,15.140838804245519,16.60929255998748,12.203931292761595,14.053454468270331,15.599141846141013,10.962079712528968,2.2475612879516365,-102.06090837490146,-83.1889081455805,-0.015236882073391795,-0.04022919899725444,-0.0933796416368783,-0.10659387061167953,,,,105.37715992813281
2021-02-26,39.2,37.36,39.49,36.98,165053.68,39.858,41.399,43.60850000000001,44.753,,,,39.858,41.399,43.60850000000001,44.753,,,,41.49099013196711,43.06399791379457,3.645833333333343,14.611486486486498,34.277148567621595,-1.5730077818274637,-0.8687190585536388,-1.4085774465476497,-1.5730077818274637,-0.6633811780747503,-1.8192532075054269,49.88742137904359,43.60850000000001,37.329578620956426,51.93414555425292,44.655,37.37585444574708,11.719908796326292,14.979497972100418,5.2007304447780385,10.994985905676167,14.064423199319398,4.856111318389704,2.4243683265058853,-167.85184765466374,-95.12195121951217,-0.06267248733002152,-0.09756274306142663,-0.14328628593049533,-0.16519562934328427,,,,48.062697829448915
2021-03-01,37.69,39.18,39.58,37.69,146542.75,39.480000000000004,41.027,43.0655,44.53066666666667,,,,39.480000000000004,41.027,43.0655,44.53066666666667,,,,41.135453188587555,42.776294364624604,28.753541076487267,31.305114638447975,37.91692888609188,-1.6408411760370498,-1.0231434820503211,-1.2353953879734574,-1.6408411760370498,-0.8137596392997194,-1.6541630734746608,48.862386550917705,43.0655,37.268613449082295,52.07238246185692,44.49846153846154,36.924540615066164,17.227050879194,15.728682274464946,20.22378808865211,16.743768952093916,14.95753845024424,20.31622995579327,2.3872104489593604,-137.70674165115236,-71.7586649550706,-0.007598784194528982,-0.04501913374119485,-0.09022303235768772,-0.1201568956224924,,,,160.90726054256723
2021-03-02,39.5,40.18,40.58,39.2,133507.11,39.382000000000005,40.727,42.6465,44.31666666666667,,,,39.382000000000005,40.727,42.6465,44.31666666666667,,,,40.98846039034331,42.5839762635413,43.597122302158276,40.84380610412928,33.47943358057992,-1.5955158731979893,-1.1376179602798548,-0.9157958258362688,-1.5955158731979893,-0.9340298291302225,-1.3229720881355336,47.96268888025306,42.6465,37.330311119746945,51.94000847421977,44.24384615384616,36.54768383347254,25.17746909276177,18.878277880563886,37.775851517157534,24.855281141361715,18.256786013950062,38.05227139618502,2.207717640057658,-92.77598021592493,-58.921694480102694,0.020263064344116465,-0.013430893510447543,-0.05783593026391388,-0.09334336216622797,,,,128.66339521611985
2021-03-03,39.23,39.09,39.68,37.83,174184.56,39.202,40.262,42.2235,44.093333333333334,,,,39.202,40.262,42.2235,44.093333333333334,,,,40.696389561059725,42.32516320698269,39.65968586387436,33.50649350649353,32.303188028627204,-1.628773645922962,-1.2358490974084764,-0.7858490970289713,-1.628773645922962,-1.0409134932521824,-1.1757203053415592,47.23442816278896,42.2235,37.212571837211044,51.81991257094326,43.945,36.07008742905674,27.329707031356453,21.695420930828075,38.59827923241321,25.59885666163526,20.704142896511797,35.38828419188218,2.233587160047175,-116.98291167332431,-72.91399229781766,-0.0028569970919849696,-0.02910933386319599,-0.07421222778784321,-0.11347142425158747,,,,75.95517701403382
2021-03-04,38.49,35.44,38.49,35.22,142197.62,38.25,39.536,41.788,43.830666666666666,,,,38.25,39.536,41.788,43.830666666666666,,,,39.88771424397361,41.81515111757656,28.557964184731375,24.06166219839143,24.412855377008654,-1.9274368736029501,-1.374166652647371,-1.1065404419111582,-1.9274368736029501,-1.1773017056138388,-1.5002703359782226,47.55142222897764,41.788,36.02457777102235,51.53803649444881,43.38576923076923,35.233501967089644,19.135326951407837,20.84205627102133,15.721868312180852,17.935813496052607,19.78136642969207,14.244707628773682,2.5311167673113255,-167.53175761405413,-97.3902728351127,-0.07346405228758175,-0.1036017806556051,-0.15190963913085095,-0.191433699388556,,,,37.52152038511084
2021-03-05,34.9,35.79,36.6,34.21,143091.47,37.936,38.897,41.3975,43.582,,,,37.936,38.897,41.3975,43.582,,,,39.25729666797767,41.36884362738571,29.48837209302326,22.9775662814412,26.829268292682926,-2.111546959408038,-1.5216427139995046,-1.179808490817067,-2.111546959408038,-1.3210317446591002,-1.5810304294978756,47.6790314089882,41.3975,35.1159685910118,51.057261843663966,42.840384615384615,34.62350738710526,19.51768908442165,20.400600542154773,17.75186616895541,17.79608556795229,19.119606142445477,15.149044418965914,2.505459173254721,-163.11583647576137,-82.48337028824835,-0.05656895824546607,-0.0798776255238193,-0.13545503955552876,-0.1787894084713873,,,,110.32650277387121
2021-03-08,36.01,33.44,36.18,33.41,97840.92,36.788,38.134,40.772000000000006,43.13666666666667,,,,36.788,38.134,40.772000000000006,43.13666666666667,,,,38.36232794982726,40.78152187720899,30.89668615984405,21.098626716604244,26.09108159392791,-2.419193927381727,-1.7011529566759491,-1.4360819414115555,-2.419193927381727,-1.4899797727702735,-1.8584283092229068,47.61144165157239,40.772000000000006,33.93255834842762,50.25748072881884,42.12653846153846,33.99559619425808,13.128207158337762,17.97646941421577,3.4316826465817485,11.98047148069152,16.73989458852749,2.4616252650195776,2.5535575053902266,-168.36616209597386,-99.65075669383002,-0.0910079373708818,-0.12309225363192958,-0.17982929461395092,-0.2247894289467585,,,,50.70440651715648
2021-03-09,33.4,32.37,33.8,31.62,132393.14,35.226,37.303999999999995,40.043,42.653666666666666,,,,35.226,37.303999999999995,40.043,42.653666666666666,,,,37.440431342161524,40.15844618260091,14.195583596214519,20.398310199155105,26.04166666666667,-2.7180148404393876,-1.904525333428637,-1.6269790140215012,-2.7180148404393876,-1.678908244719368,-2.0782131914400392,47.210065317349766,40.043,32.87593468265023,49.77768298316123,41.44692307692307,33.11616317068491,11.160615947562352,15.704518258664631,2.0728113253577973,10.395458829131524,14.625082668728837,1.9362111499368986,2.485637958955639,-183.7187593918369,-92.77456647398847,-0.08107647760177147,-0.13226463650010717,-0.19161900956471797,-0.2410968967107166,,,,72.23776594723176
2021-03-10,33.81,33.8,35.6,33.4,151640.26,34.168,36.684999999999995,39.446,42.11433333333333,,,,34.168,36.684999999999995,39.446,42.11433333333333,,,,36.88036498182898,39.68745016907492,17.907444668008054,28.478389579632918,32.58162234937731,-2.8070851872459386,-2.0850373041920975,-1.444095766107682,-2.8070851872459386,-1.8524739281849942,-1.9092225181218887,46.60411618852481,39.446,32.28788381147518,49.20519194728476,40.87923076923077,32.553269591176786,15.550529679327271,15.653188732218846,15.345211573544123,13.93094814684554,14.39370449476774,13.00543545100114,2.6209765118727963,-125.620076993697,-78.99807321772643,-0.010770311402481917,-0.07864249693335146,-0.14313238351163618,-0.19742288848610523,,,,154.07777871344504
2021-03-11,34.62,34.73,34.82,33.24,104487.13,34.025999999999996,36.138,39.0115,41.606333333333325,,,,34.025999999999996,36.138,39.0115,41.606333333333325,,,,36.54953960000914,39.32023163803233,27.709611451942735,32.950631458094136,35.2608840146228,-2.770692038023192,-2.2221682509583167,-1.0970475741297507,-2.770692038023192,-1.993738252775486,-1.553907570495412,46.20880439305687,39.0115,31.814195606943123,48.586181313274864,40.386153846153846,32.18612637903283,21.936960262408643,17.747779242282114,30.3153223026617,20.857239240754154,16.54821607676321,29.47528556873604,2.4317080551686514,-110.44910703972401,-65.2901785714286,0.02069006054193854,-0.038961757706569296,-0.109749689194212,-0.16527131286102267,,,,131.18398829896017
2021-03-12,35.25,34.19,35.39,33.63,100522.32,33.705999999999996,35.821,38.61,41.01266666666666,,,,33.705999999999996,35.821,38.61,41.01266666666666,,,,36.18653350770004,38.940214479659566,40.62968515742129,33.21759259259258,29.20792079207922,-2.7536809719595254,-2.328470795158559,-0.8504203536019332,-2.7536809719595254,-2.110652517265338,-1.2860569093883747,45.94820571787782,38.61,31.27179428212218,48.399868251637216,40.00307692307692,31.606285594516624,24.185652079700994,19.893736854755076,32.769482529592835,23.465838065264666,18.85409007293036,32.68933404993328,2.3095793178652597,-95.67468489389364,-71.3169642857143,0.01435946122352109,-0.04553195053181096,-0.11447811447811453,-0.1663551098034753,,,,85.495483923572
2021-03-15,33.93,32.21,33.99,31.8,149532.42,33.459999999999994,35.124,38.0755,40.41833333333333,,,,33.459999999999994,35.124,38.0755,40.41833333333333,,,,35.57475912190004,38.44168007375886,28.43373493975905,29.028871391076123,24.812030075187977,-2.8669209518588232,-2.436160826498612,-0.8615202507204227,-2.8669209518588232,-2.2270015072027975,-1.2798388893120514,45.65144663183559,38.0755,30.499553368164406,48.36015912306314,39.565000000000005,30.76984087693687,18.563801138328373,19.45042494927951,16.7905535164261,17.838832519700254,18.515670888520326,16.48515578206011,2.3242012600715753,-116.4738800488749,-93.41517857142857,-0.037358039450089454,-0.08296321603462024,-0.15404919173746892,-0.20308440889035495,,,,55.07014756756927
2021-03-16,32.95,32.24,33.19,32.01,72433.77,33.434000000000005,34.33,37.5285,39.87433333333333,,,,33.434000000000005,34.33,37.5285,39.87433333333333,,,,35.06171925699234,37.982296364591534,39.96655518394652,34.23645320197045,25.961538461538467,-2.9205771075991933,-2.533044082718728,-0.7750660497609303,-2.9205771075991933,-2.33370544572532,-1.1737433237477468,45.13236404540827,37.5285,29.92463595459173,47.88416651192501,39.03769230769231,30.19121810345961,15.384115848647838,18.094988582402287,9.962370381138939,14.456657577236072,17.162666451425576,9.044639828857065,2.116164667331289,-107.07633117256982,-92.30769230769229,-0.03571214930908663,-0.06087969705796669,-0.14091956779514234,-0.19145983631910246,,,,100.9353011534363
