日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-16,6.1,6.12,6.06,6.08,8396976,51070616.0,0.35237,-0.327869,6.06,6.033,,,,,,6.06,6.033,,,,,,5.99858151978607,5.9160946228167965,64.70588235294122,,,0.08248689696927336,0.06149619849975291,0.041981396939040905,0.08248689696927336,0.05387721355932664,0.05721936681989344,,,,86.22864350418536,85.4355387379124,87.81485303673128,90.1072124756335,91.43924626380762,87.44314489928527,0.09167881364976874,,-13.888888888888829,0.0033003300330033767,0.007790485662191232,,,,,,96.76926504270592
2019-01-17,6.08,6.13,6.0,6.03,11999871,72697272.0,0.503562,-0.822364,6.068,6.05,,,,,,6.068,6.05,,,,,,6.003415132126674,5.9245320581637,50.0,71.66666666666677,,0.07888307396297467,0.06497357359239726,0.027819000741154815,0.07888307396297467,0.05772426900604172,0.042317609913865906,,,,69.98576233612367,80.28561327064949,49.386060467072014,83.60088674846159,88.82645975869228,73.14974072800021,0.0986463020770835,,-29.41176470588226,-0.006262359920896403,-0.003305785123966872,,,,,,92.07406740164555
2019-01-18,6.05,6.2,6.0,6.18,22505792,138326554.0,0.944431,2.487556,6.0920000000000005,6.066000000000001,,,,,,6.0920000000000005,6.066000000000001,,,,,,6.030582034876416,5.943455609410833,78.78787878787887,77.3333333333334,,0.08712642546558325,0.06940414396703447,0.035444562997097556,0.08712642546558325,0.06224767769212503,0.04975749554691643,,,,77.0919574994447,79.22106134691457,72.83374980450498,86.16870710766999,87.94054220835153,82.62503690630689,0.11707424715397743,,-8.695652173913228,0.014445173998686668,0.018793273986152156,,,,,,127.85320799567472
2019-01-21,6.24,6.24,6.12,6.16,14468652,89305065.0,0.607161,-0.323624,6.11,6.0729999999999995,,,,,,6.11,6.0729999999999995,,,,,,6.050492491049275,5.95949593463966,67.85714285714306,72.05882352941185,,0.0909965564096149,0.07372262645555056,0.0345478599081287,0.0909965564096149,0.0666705821102004,0.048651948598829015,,,,74.85142845641994,77.76451705008303,69.02525126909376,80.90259486190347,85.59455975953551,71.51866506663936,0.11760620221689064,,-29.629629629629605,0.008183306055646452,0.014325703935452107,,,,,,96.81047940570123
2019-01-22,6.16,6.18,6.06,6.08,11986024,73294909.0,0.50298,-1.2987,6.106,6.078,,,,,,6.106,6.078,,,,,,6.055032107810925,5.968422161703389,51.4285714285714,55.00000000000006,,0.08660994610753647,0.07630009038594773,0.02061971144317748,0.08660994610753647,0.06973817657132902,0.033743539072414896,,,,63.48119921786022,73.00341110600877,44.43677544156313,67.51531015484925,79.5681432246401,43.40964401526753,0.11804143817745598,,-59.25925925925921,-0.004258106780216148,0.000329055610398121,,,,,,87.74627140346202
2019-01-23,6.06,6.14,6.05,6.11,8388475,51178983.0,0.352013,0.493424,6.112,6.086,,,,,,6.112,6.086,,,,,,6.063488706609244,5.978909408984619,51.42857142857153,51.785714285714334,,0.08457929762462513,0.07795593183368321,0.01324673158188383,0.08457929762462513,0.0720214259641438,0.02511574332096264,,,,58.98746614524015,68.33142945241923,40.29953953088199,62.29415738718349,73.8101479454879,39.262176270574685,0.11294299487246395,,-48.14814814814803,-0.0003272251308900163,0.0039434768320736144,,,,,,105.04522356402235
2019-01-24,6.11,6.15,6.06,6.12,9060725,55313605.0,0.380223,0.163662,6.130000000000001,6.099,,,,,,6.130000000000001,6.099,,,,,,6.0721827517462845,5.989360563874647,55.88235294117649,58.823529411764724,,0.08282218787163753,0.07892918304127408,0.0077860096607269,0.08282218787163753,0.07368308164221976,0.01827821245883554,,,,55.99164409682677,64.21816766722175,39.5385969560368,59.478156206840254,69.03281736593868,40.368833888643394,0.10877154125928881,,-46.15384615384623,-0.001631321370310061,0.0034431874077717507,,,,,,101.64876794045061
2019-01-25,6.12,6.14,6.03,6.03,11750947,71373398.0,0.493116,-1.470583,6.1,6.096,,,,,,6.1,6.096,,,,,,6.065693097631471,5.992370892476525,50.0,50.0,,0.07332220515494647,0.07780778746400856,-0.008971164618124167,0.07332220515494647,0.07362756218263926,-0.0006107140553855694,,,,41.49442939788455,56.64358824410935,11.196111705434959,43.81877080456021,60.62813517881253,10.200042056055565,0.10899489739396347,,-87.49999999999991,-0.011475409836065476,-0.010826771653543281,,,,,,86.23010202502093
2019-01-28,6.08,6.13,6.03,6.05,10804467,65744690.0,0.453398,0.331675,6.078,6.093999999999999,,,,,,6.078,6.093999999999999,,,,,,6.063278774918937,5.996639715256041,23.99999999999993,55.17241379310344,,0.0666390596628963,0.07557404190378611,-0.017869964481779632,0.0666390596628963,0.07255240794883265,-0.011826696571872714,,,,34.60739737636745,49.29819128819539,5.225809552711567,36.156958314151225,52.47107622392544,3.5287224946028033,0.10735946150415186,,-79.16666666666676,-0.004606778545574279,-0.007220216606498129,,,,,,103.36669370598005
2019-01-29,6.05,6.06,5.86,5.93,12929035,76822586.0,0.542553,-1.983477,6.048,6.077,6.0395,,,,,6.048,6.077,6.0395,,,,,6.042774348008331,5.99170344005189,17.142857142857054,39.68253968253966,,0.05107090795644087,0.07067341511431707,-0.03920501431575241,0.05107090795644087,0.069247561796157,-0.03635330767943226,6.2323702863803065,6.0395,5.846629713619694,29.211949128104568,42.602777234831784,2.4302929146501384,30.244989753293748,45.062380733714875,0.6102077924514901,0.12420319577612411,-90.90909090909062,-81.57894736842121,-0.019510582010582065,-0.02418956722066813,-0.018130639953638644,,,,,81.84519487813785
2019-01-30,5.45,5.65,5.39,5.4,38998402,215178787.0,1.636525,-8.937601,5.906000000000001,6.0089999999999995,6.021,,,,,5.906000000000001,6.0089999999999995,6.021,,,,,5.94388598677628,5.947873555603603,7.499999999999972,20.869565217391212,,-0.003987568827322541,0.05574121832598915,-0.11945757430662338,-0.003987568827322541,0.057980618623313995,-0.12393637490127307,6.347441741397015,6.021,5.694558258602985,19.866789614814838,35.02411469482614,-10.44786054520776,20.555483364940958,36.89341494412358,-12.120379793424277,0.19980261472591973,-406.978193146416,-98.82352941176464,-0.08567558415171016,-0.10134797803295044,-0.10313901345291472,,,,,39.20944225307991
2019-01-31,5.4,5.51,5.35,5.41,17636056,95892401.0,0.740078,0.185181,5.764,5.947,5.9985,,,,,5.764,5.947,5.9985,,,,,5.861749681118391,5.908031070003336,5.128205128205039,19.469026548672517,,-0.04628138888494515,0.03533669688380229,-0.16323617153749487,-0.04628138888494515,0.04194030977588951,-0.1764433973216693,6.419889930686781,5.9985,5.5771100693132185,15.491717421112533,28.513315603588275,-10.551478943838951,15.950846587863278,29.912558825370148,-11.972577887150464,0.19256577568484343,-318.59784001464567,-93.25842696629209,-0.06141568355308814,-0.09029762905666722,-0.0981078602984079,,,,,101.86736040603203
2019-02-01,5.42,5.57,5.42,5.55,11876795,65294048.0,0.498397,2.587807,5.667999999999999,5.8839999999999995,5.975,,,,,5.667999999999999,5.8839999999999995,5.975,,,,,5.813788191715561,5.881510250003089,18.681318681318615,28.799999999999955,,-0.06772205828752753,0.014724945849536326,-0.1648940082741277,-0.06772205828752753,0.0250691762276715,-0.18558246903039805,6.441363309922751,5.975,5.508636690077248,18.359940128131253,25.128857111769268,4.8221061608552205,18.12453442936204,25.983217360034114,2.4071685680178874,0.18664472556032644,-200.12815036309289,-77.52808988764043,-0.020818630910373934,-0.05676410605030586,-0.07112970711297069,,,,,129.10919704171306
2019-02-11,5.58,5.7,5.56,5.69,14610249,82385354.0,0.613103,2.52252,5.596,5.837000000000001,5.955,,,,,5.596,5.837000000000001,5.955,,,,,5.794743854528552,5.867324305558416,32.29166666666666,37.31343283582088,47.93814432989693,-0.07258045102986355,-0.0027361335263436475,-0.1396886350070398,-0.07258045102986355,0.010046156649589182,-0.16525321535890547,6.434714827568914,5.955,5.475285172431086,26.406626752087522,25.554780325208686,28.1103196058452,25.73764142680364,25.90135871562396,25.41020684916301,0.1799820481857217,-115.9447290793357,-59.03614457831316,0.016797712651894264,-0.02518416995031698,-0.044500419815281224,,,,,128.29000814972622
2019-02-12,5.69,5.75,5.64,5.71,12896748,73386097.0,0.541198,0.351494,5.5520000000000005,5.8,5.939,,,,,5.5520000000000005,5.8,5.939,,,,,5.781706338447236,5.85567065329483,32.29166666666666,30.578512396694208,48.46938775510205,-0.07396431484759347,-0.016981769790593612,-0.11396509011399972,-0.07396431484759347,-0.002878531273054305,-0.14217156714907833,6.4294090666286445,5.939,5.448590933371356,32.60441783472501,27.904659495047465,42.00393451408011,32.158427617869094,27.987048349705674,40.501186154195935,0.16725803942468143,-83.25508607198744,-55.00000000000001,0.028458213256484052,-0.01551724137931032,-0.03855867991244319,,,,,103.57105939022998
2019-02-13,5.71,5.8,5.66,5.77,16782777,96396435.0,0.704271,1.050787,5.6259999999999994,5.766,5.926,,,,,5.6259999999999994,5.766,5.926,,,,,5.779905363301507,5.849324678976694,41.11111111111109,34.39999999999995,47.66839378238339,-0.06941931567518633,-0.02746927896751216,-0.08390007341534834,-0.06941931567518633,-0.013115575027228463,-0.11260748129591575,6.42002322553542,5.926,5.43197677446458,39.45779754382511,31.755705511306683,54.86198160886196,38.938951745246044,31.6376828148858,53.54148960596653,0.16230203225655745,-59.82075369830482,-47.50000000000006,0.02559544969783152,0.0006937218175510855,-0.026324670941613327,,,,,111.01893301932569
2019-02-14,5.8,5.85,5.76,5.78,13793890,80006412.0,0.578846,0.173314,5.7,5.732,5.9155,,,,,5.7,5.732,5.9155,,,,,5.779919922793583,5.844189517571013,100.0,37.288135593220325,43.25842696629214,-0.06426959477742944,-0.03482934212949562,-0.058880505295867636,-0.06426959477742944,-0.020985424219567075,-0.08656834111572473,6.412712228329109,5.9155,5.41828777167089,44.681266738618476,36.064225920410614,61.915348375034185,44.1027610791092,35.79270890296027,60.72286543140706,0.1491562082099106,-38.00962069237439,-45.56962025316448,0.014035087719298258,0.008374040474528967,-0.02290592511199383,,,,,101.74668130572881
2019-02-15,5.77,5.82,5.71,5.73,13010301,75024449.0,0.545963,-0.865055,5.736000000000001,5.702,5.899,,,,,5.736000000000001,5.702,5.899,,,,,5.772239934671494,5.835731034787974,88.09523809523813,34.16666666666666,39.772727272727266,-0.0634911001164804,-0.040561693726892584,-0.04585881277917564,-0.0634911001164804,-0.027524758972938358,-0.07193268228708409,6.397920940894604,5.899,5.400079059105396,47.62788674593349,39.918779528918236,63.04610117996398,45.641156958722405,39.075524921547654,58.77242103307191,0.14203689762629054,-46.108030396385274,-51.2820512820512,-0.00104602510460255,0.004910557699053046,-0.02864892354636372,,,,,91.67857103579986
2019-02-18,5.77,5.88,5.76,5.87,18147348,105762275.0,0.761534,2.443279,5.772,5.684,5.889,,,,,5.772,5.684,5.889,,,,,5.787279944722033,5.838269476655532,88.09523809523813,40.60150375939848,45.65217391304346,-0.05098953193349942,-0.04264726136821396,-0.016684541130570926,-0.05098953193349942,-0.03113472404379391,-0.039709615779411025,6.3814653340725185,5.889,5.396534665927482,64.45632701301227,48.09796202361625,97.17305699180432,54.84058351238773,44.33054445182768,75.86066163350785,0.14348473442151033,-17.067169258153953,-26.76056338028162,0.016978516978516954,0.0327234342012667,-0.003226354219731725,,,,,127.30187279514733
2019-02-19,5.87,5.93,5.8,5.85,17756285,104107056.0,0.745123,-0.340715,5.8,5.676,5.8765,5.918333333333334,,,,5.8,5.676,5.8765,5.918333333333334,,,,5.796929183995567,5.839138404310678,76.66666666666656,42.857142857142826,45.161290322580626,-0.04220922031511165,-0.0425596531575935,0.0007008656849636918,-0.04220922031511165,-0.032838492700919715,-0.01874145522838387,6.359005522193651,5.8765,5.393994477806349,71.70651685924956,55.967480302160695,103.18458997342728,65.29602119216653,51.3190366986073,93.249990179285,0.14103296452669023,-6.525285481239953,-13.793103448275874,0.008620689655172384,0.03065539112050731,-0.004509486939504878,-0.011546043368065487,,,,96.64461233516182
2019-02-20,5.87,6.04,5.87,5.94,27823110,165636866.0,1.167567,1.538464,5.8340000000000005,5.73,5.8695,5.924,,,,5.8340000000000005,5.73,5.8695,5.924,,,,5.81894007876548,5.846609633620999,81.08108108108105,45.86466165413536,48.691099476439796,-0.02766955485551925,-0.03958163349717865,0.023824157283318798,-0.02766955485551925,-0.03204327149393503,0.008747433276831557,6.343563064869731,5.8695,5.395436935130269,75.7613338201449,62.565431474822105,102.15313851079048,72.03309625371492,58.22372321697651,99.65184232719173,0.14993606188547387,25.9353023909988,-14.492753623188346,0.018169352074048656,0.036649214659685854,0.012011244569384105,0.0027008777852802184,,,,116.49459852003356
2019-02-21,5.95,6.0,5.88,5.9,23462549,139499743.0,0.98458,-0.6734,5.858,5.779,5.863,5.925333333333334,,,,5.858,5.779,5.863,5.925333333333334,,,,5.831410835878483,5.850564475574999,68.57142857142861,48.800000000000026,45.74468085106385,-0.0191536396965164,-0.035496034737046205,0.03268479008105961,-0.0191536396965164,-0.030060251217409087,0.021813223041785373,6.331327370880444,5.863,5.394672629119557,74.11866699120775,66.41650998028399,89.52298101305524,73.82851578204654,63.42532073866652,94.63490586880657,0.14449314154266046,20.866027317640004,-22.580645161290267,0.0071696824854900485,0.020937878525696563,0.00631076240832337,-0.004275427542754254,,,,93.46643252052593
2019-02-22,5.89,5.99,5.85,5.99,20268464,120271151.0,0.850544,1.525418,5.91,5.823,5.8534999999999995,5.924333333333333,,,,5.91,5.823,5.8534999999999995,5.924333333333333,,,,5.8558091688202545,5.860893032939814,74.41860465116275,86.41975308641972,47.95918367346938,-0.0050838641195598555,-0.02941360061354894,0.04865947298797817,-0.0050838641195598555,-0.02621773012543228,0.04226773201174485,6.302042669448278,5.8534999999999995,5.404957330551721,78.57911132747185,70.47071042934661,94.79591312372233,79.08012163247548,68.6435877032695,99.95318949088744,0.1436762067167223,31.339552466312654,-10.41666666666662,0.013536379018612533,0.028679374892666976,0.02331938156658422,0.011084228886513304,,,,116.34510274501547
2019-02-25,6.05,6.42,6.03,6.39,55620884,347893319.0,2.33407,6.677798,6.014,5.893,5.865,5.934333333333333,,,,6.014,5.893,5.865,5.934333333333333,,,,5.9379923736171385,5.90008614161094,92.30769230769225,90.83333333333331,56.22317596566524,0.03790623200619869,-0.015949634089599412,0.10771173219159622,0.03790623200619869,-0.01635250518210444,0.10851747437660626,6.356378297830649,5.865,5.373621702169351,84.40361807796367,75.11501297888563,102.98082827611975,84.77136313959903,74.01951284871268,106.27506372137174,0.19573507822277272,148.39857651245538,-3.846153846153877,0.06252078483538401,0.08433734939759034,0.08951406649616359,0.07678481154861541,,,,190.87117968849645
2019-02-26,6.37,6.6,6.3,6.41,59461278,383853350.0,2.495228,0.312989,6.126,5.962999999999999,5.881500000000001,5.947,,,,6.126,5.962999999999999,5.881500000000001,5.947,,,,6.010608931522194,5.9378575385286485,90.90909090909085,89.8148148148148,57.08154506437769,0.0727513929935455,0.0017905713270295696,0.14192164333303184,0.0727513929935455,-0.0026442131550813725,0.15079121229725373,6.422892940284109,5.881500000000001,5.340107059715892,82.48630718306194,77.5721110469444,92.31469945529702,83.10998677391711,77.04967082378083,95.23061867418969,0.2146923367277231,182.22949032433885,-20.212765957446766,0.046359777995429285,0.07496226731511002,0.08985802941426493,0.07785438035984531,,,,103.17434337377335
2019-02-27,6.38,6.49,6.29,6.35,36820043,236105995.0,1.545113,-0.936037,6.208,6.021,5.8935,5.957666666666666,,,,6.208,6.021,5.8935,5.957666666666666,,,,6.062822942057241,5.968386609748748,85.71428571428567,82.99999999999993,56.83760683760683,0.09443633230849269,0.020319723523322196,0.14823321757034097,0.09443633230849269,0.012291255377776176,0.16429015386143303,6.4659655815900745,5.8935,5.321034418409926,78.96090890855814,78.03504366748231,80.81263939070979,79.3766953024616,77.82534565000776,82.47939460736927,0.21202100277722802,148.03471158754485,-28.089887640449447,0.022873711340206097,0.05464208603222052,0.07745821667939241,0.0658535220723997,,,,91.02421824850776
2019-02-28,6.39,6.45,6.34,6.39,18440413,117893314.0,0.773832,0.629921,6.306,6.082,5.907,5.971,,,,6.306,6.082,5.907,5.971,,,,6.113157874048435,5.999617231248841,84.61538461538454,83.33333333333327,54.7085201793722,0.11354064279959353,0.03896390737857647,0.14915347084203412,0.11354064279959353,0.02786808421190192,0.1713451171753832,6.513668208982037,5.907,5.300331791017963,77.64060593903876,77.9035644246678,77.11468896778067,78.38596166231522,78.01221765411026,79.13344967872516,0.1934717295450048,139.70764438054164,-23.595505617977533,0.013320647002854366,0.05064123643538307,0.08176739461655656,0.07017250041869026,,,,106.48080571055276
2019-03-01,6.43,6.46,6.3,6.4,22705116,144709961.0,0.952795,0.156498,6.388,6.149,5.9255,5.982333333333333,,,,6.388,6.149,5.9255,5.982333333333333,,,,6.157287431887137,6.029275214119298,90.32258064516122,82.47422680412367,55.40540540540541,0.12801221776783933,0.05677356945642904,0.14247729662282058,0.12801221776783933,0.04327487398973845,0.16947468755620176,6.569385409877124,5.9255,5.281614590122877,76.76040395935921,77.52251093623161,75.23619000561439,77.65413317170224,77.89285615997426,77.1766871951582,0.1873859605368221,124.59089890159157,-23.80952380952373,0.001878522229179783,0.04081964547080832,0.0800776305796979,0.06981668245389212,,,,101.5760120857599
2019-03-04,6.43,6.58,6.4,6.46,37505028,243359564.0,1.573858,0.937499,6.401999999999999,6.208,5.946,5.995333333333334,,,,6.401999999999999,6.208,5.946,5.995333333333334,,,,6.203858596212193,6.061180753814164,89.83050847457619,83.33333333333327,58.636363636363626,0.1426778423980286,0.07395442404474896,0.1374468367065593,0.1426778423980286,0.05856763836024463,0.16822040807556796,6.6313473955824,5.946,5.2606526044176,78.28471375068395,77.77657854104906,79.30098416995372,79.26942211446817,78.3517114781389,81.10484338712672,0.1860430586210362,132.28035538005892,-17.499999999999964,0.0090596688534834,0.0405927835051546,0.08644466868483018,0.07750472589792051,,,,109.78055956712292
2019-03-05,6.42,6.58,6.37,6.58,34992394,227449127.0,1.468418,1.857583,6.436,6.281000000000001,5.9784999999999995,6.011333333333334,,,,6.436,6.281000000000001,5.9784999999999995,6.011333333333334,,,,6.261726504487241,6.09961180908719,80.6451612903225,88.99082568807331,60.26200873362445,0.1621146954000512,0.0915864783158094,0.14105643416848357,0.1621146954000512,0.07449795482790718,0.17523348114428802,6.719999902402662,5.9784999999999995,5.2370000975973365,84.6342536115671,80.06247023122174,93.77782037225785,85.29072585408991,80.66471627012257,94.5427450220246,0.19039886614448415,117.23687077794737,-2.66666666666661,0.022374145431945328,0.04760388473173053,0.10061052103370421,0.09459909060663184,,,,120.20810647890397
2019-03-06,6.58,6.77,6.52,6.76,57559413,383831359.0,2.415418,2.735567,6.518000000000001,6.3629999999999995,6.0465,6.034000000000001,,,,6.518000000000001,6.3629999999999995,6.0465,6.034000000000001,,,,6.338383965335358,6.14852945285851,87.2340425531914,89.38053097345126,63.008130081300806,0.18985451247684804,0.11124008514801713,0.15722885465766182,0.18985451247684804,0.09224511754312885,0.19521878986743837,6.813621070524143,6.0465,5.279378929475857,89.39385023379837,83.17293023208063,101.83569023723385,89.83149839548025,83.72031031190846,102.05387456262383,0.2012354359363961,131.97540872854987,-1.0869565217391073,0.03712795335992622,0.06239195348106243,0.1180021500041346,0.120318196884322,,,,130.9809159954148
2019-03-07,6.7,7.02,6.65,6.83,71167902,487475957.0,2.986484,1.035498,6.606,6.456,6.117500000000001,6.060666666666666,,,,6.606,6.456,6.117500000000001,6.060666666666666,,,,6.414017201437611,6.199008752646768,100.0,91.52542372881352,66.39344262295081,0.2150084487908428,0.13199375787658227,0.16602938182852106,0.2150084487908428,0.111131783888931,0.2077533298038236,6.899289445338136,6.117500000000001,5.3357105546618655,86.53192709189254,84.29259585201794,91.01058957164173,87.80789351721478,85.08283804701057,93.2580044576232,0.23191990212977848,140.94650205761317,-16.2393162393162,0.033908567968513506,0.05793060718711271,0.11646914589293002,0.12693873061269398,,,,110.85111795050415
2019-03-08,6.69,6.88,6.48,6.49,59575836,398273577.0,2.500035,-4.97804,6.6240000000000006,6.506,6.164499999999999,6.071,,,,6.6240000000000006,6.506,6.164499999999999,6.071,,,,6.425706862754901,6.220563659858119,56.410256410256444,69.23076923076921,57.971014492753625,0.20514320289678256,0.14662364688062235,0.11703911203232042,0.20514320289678256,0.12559507912090817,0.15909624755174878,6.915035948856762,6.164499999999999,5.413964051143237,66.82037148591925,78.46852106331838,43.524072331121005,74.0268111663587,81.39749575345995,59.285441992156194,0.2624799199243641,89.48480416057211,-53.5353535353535,-0.020229468599033865,-0.002459268367660623,0.05280233595587652,0.06901663646845668,,,,60.01225295689373
2019-03-11,6.49,6.68,6.46,6.65,34574337,227888657.0,1.450874,2.465336,6.662000000000001,6.531999999999999,6.2125,6.0873333333333335,,,,6.662000000000001,6.531999999999999,6.2125,6.0873333333333335,,,,6.460213499254147,6.252373759127888,63.44086021505377,74.19354838709677,62.85714285714287,0.20783974012625883,0.15886686552974966,0.09794574919301835,0.20783974012625883,0.13824810389096212,0.13918327247059342,6.958037601861556,6.2125,5.4669623981384445,60.98527048832976,72.64077087165552,37.67426972167823,65.78956360862273,76.19485170518088,44.978987415506424,0.2547562981199342,78.22568559868117,-50.68493150684924,-0.0018012608826179005,0.018064911206368835,0.0704225352112676,0.09243237323403793,,,,127.57614799590817
2019-03-12,6.68,6.77,6.57,6.67,42242617,282825287.0,1.772665,0.300752,6.6800000000000015,6.558,6.2605,6.106999999999999,,,,6.6800000000000015,6.558,6.2605,6.106999999999999,,,,6.49248834552274,6.283309036229526,61.79775280898876,72.97297297297295,77.72925764192138,0.20917930929321393,0.16892935428244252,0.08049991002154283,0.20917930929321393,0.14916059702977008,0.1200374245268877,6.993323666590944,6.2605,5.527676333409056,57.78647662184949,67.68933945505351,37.98075095544144,61.211307245931145,71.20033688543097,41.233247966931486,0.2448006075526733,86.21522744529555,-47.945205479452035,-0.0014970059880241857,0.017078377554132374,0.06541011101349725,0.09218929097756684,,,,103.0485502254406
2019-03-13,6.67,6.72,6.5,6.53,35422973,234876494.0,1.486486,-2.098948,6.634,6.5760000000000005,6.2985,6.1209999999999996,,,,6.634,6.5760000000000005,6.2985,6.1209999999999996,,,,6.498259369288473,6.301582440953265,47.252747252747255,55.73770491803281,73.14049586776859,0.1966769283352079,0.17447886909299562,0.04439611848442454,0.1966769283352079,0.1564708018459913,0.08041225297843319,7.002481907662261,6.2985,5.594518092337738,49.17246589604784,61.5170482687183,24.48330115070692,51.45568631210227,64.61878669432141,25.12948554766399,0.2402914061794599,63.53062426383977,-68.05555555555549,-0.015676816400361785,-0.006995133819951377,0.03675478288481392,0.06681914719817035,,,,80.88602132633947
