日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-07-23,245.2,243.5,251.5,238.06,1378626.0,238.77999999999997,235.877,,,,,,238.77999999999997,235.877,,,,,,228.84392036602532,212.11124687243725,46.742489800964265,67.76896603321862,,16.732673493588067,13.650425337626187,6.1644963119237595,16.732673493588067,12.258497231676968,8.948352523822198,,,,,,,67.34997515471179,70.89550447601236,60.25891651211063,70.39737061417358,71.48464068416187,68.222830474197,21.051373215293097,,-34.75794251134644,0.01976714967752755,0.03231769099997028,,,,,,76.80966208139057
2021-07-26,243.5,251.04,259.0,236.76,1662446.0,242.208,239.579,,,,,,242.208,239.579,,,,,,232.2587018481753,214.9948582152197,72.37472071496967,67.1921407356637,,17.2638436329556,14.373108996692071,5.781469272527055,17.2638436329556,13.028550524181373,8.470586217548451,,,,,,,70.4409222618645,70.74397707129641,69.83481264300067,72.61764742884941,71.86230959905772,74.12832308843278,21.2674871761489,,-22.94179894179895,0.03646452635751087,0.047838082636625014,,,,,,135.65618734161401
2021-07-27,247.0,264.0,291.9,246.12,2454352.0,250.388,242.171,,,,,,250.388,242.171,,,,,,237.14197848691754,218.624868717796,73.2540173053152,70.12068248023304,,18.517109769121532,15.201909151177965,6.630401235887135,18.517109769121532,13.872944254172166,9.288331029898732,,,,,,,68.11957980175268,69.8691779814485,64.62038344236103,69.57072991307595,71.09844970373047,66.51529033176692,25.72430768957637,,-36.52310511847098,0.05436362764988735,0.09013878622956509,,,,,,165.42837597919723
2021-07-28,266.1,266.21,287.0,260.0,1902441.0,254.952,244.69199999999995,222.93699999999998,,,,,254.952,244.69199999999995,222.93699999999998,,,,,241.61398179662254,222.1496932572185,88.40192410475683,68.86158294181422,,19.464288539404038,16.05438502882318,6.819807021161715,19.464288539404038,14.733151067284762,9.462274944238551,282.874007669895,222.93699999999998,162.99999233010502,,,,67.53636777113834,69.09157457801179,64.42595415739146,68.5038011786872,70.23356686204937,65.04426981196286,25.95625174601703,128.15724676095007,-33.63005629009032,0.04415733157613975,0.08793912346950465,0.1941041639566335,,,,,108.69370322971218
2021-07-29,271.95,319.45,319.45,271.95,1672704.0,268.84,251.76,229.99949999999998,,,,,268.84,251.76,229.99949999999998,,,,,253.58875382791138,229.35712338631342,92.69196228109566,74.28520265027159,,24.231630441597957,17.689834111378136,13.083592660439642,24.231630441597957,16.19445558640987,16.074349710376175,300.15705966319473,229.99949999999998,159.84194033680524,,,,78.35757851409224,72.18024255670528,90.71225042886616,79.00253411912479,73.15655594774118,90.694490461892,30.91693324674121,192.81959603724727,-0.0,0.18825323612557662,0.26886717508738484,0.3889160628610063,,,,,619.1348785948578
2021-07-30,326.0,320.0,359.88,312.28,2342498.0,284.14,261.46,237.74199999999996,,,,,284.14,261.46,237.74199999999996,,,,,263.8058686236173,236.07141054288277,92.15757137694254,73.9162024703318,,27.734458080734527,19.698758905249417,16.07139835097022,27.734458080734527,17.96984058553674,19.529234990395572,311.83383678310804,237.74199999999996,163.65016321689185,,,,76.36389651626375,73.5747938765581,81.94210179567503,76.7938669196188,74.36899293836706,81.64361488212228,33.950218110970084,232.68092204808556,-27.62346747939322,0.12620539170831285,0.22389658073892765,0.3459969210320434,,,,,101.73510988753497
2021-08-02,320.0,312.5,328.0,299.61,1506077.0,296.43199999999996,269.32,244.24199999999996,,,,,296.43199999999996,269.32,244.24199999999996,,,,,271.2972734507531,241.73278753970627,91.07142857142857,69.32500454848686,,29.56448591104683,21.6719043064089,15.785163209275858,29.56448591104683,19.753632174076756,19.62170747394015,320.7000123094747,244.24199999999996,167.78398769052527,,,,72.87066987412976,73.34008587574866,71.93183787089197,73.58976041737834,74.10924876470415,72.55078372272675,32.93926936352097,167.60759914222737,-32.818452587102584,0.054204674259189435,0.16032971929303433,0.2794687236429445,,,,,78.88609052210118
2021-08-03,307.77,306.98,326.0,303.0,1255539.0,305.02799999999996,277.70799999999997,250.34099999999998,,,,,305.02799999999996,277.70799999999997,250.34099999999998,,,,,276.7869236890988,246.5659143886169,84.11807757989756,79.03069690265488,74.10888123408716,30.22100930048188,23.381725305223497,13.678567990516768,30.22100930048188,21.36399788583139,17.71402282930098,326.3606198774749,250.34099999999998,174.32138012252506,,,,67.5917093074662,71.42396035298785,59.927207216422914,69.69636101557943,72.63828618166258,63.81251068341311,31.132129479244426,138.78574140090979,-38.09043778801842,0.006399412512949812,0.10540567790629024,0.2262473985483802,,,,,83.67594017580464
2021-08-04,302.88,341.1,359.48,301.57,1372111.0,320.006,287.479,257.596,,,,,320.006,287.479,257.596,,,,,286.68124312154515,253.56843924871936,87.37638161721934,81.93137138091268,77.04183266932272,33.11280387282579,25.327941018743957,15.569725708163674,33.11280387282579,23.17150649921515,19.88259474722129,339.2650609201486,257.596,175.92693907985142,,,,73.31000243629651,72.05264104742407,75.8247252140414,74.71310357503867,73.32989197945462,77.47952676620679,36.0008332102909,154.60091871927474,-15.253411306042864,0.0659175140466118,0.1865214502624541,0.32416652432491194,,,,,286.89063814502964
2021-08-05,339.02,342.0,349.77,335.3,877052.0,324.51599999999996,296.678,264.40150000000006,,,,,324.51599999999996,296.678,264.40150000000006,,,,,295.1918211028459,260.1189252302957,87.21398409113229,87.63611040769817,80.59159314997405,35.07289587255019,27.276931989505208,15.591927766089967,35.07289587255019,25.002489479728233,20.140812785643917,350.4931853433777,264.40150000000006,178.3098146566224,348.14266937254513,246.18346153846156,144.22425370437801,77.36586257286565,73.82371488923793,84.4501579401211,78.30126333202709,74.98701576364545,84.9297584687904,32.08613626296527,144.39696992657673,-14.522417153996098,0.053877158599267956,0.15276495055245082,0.2934873667509448,,,,,102.67007197757496
2021-08-06,350.0,368.01,381.97,345.01,1108243.0,334.118,309.129,272.503,,,,,334.118,309.129,272.503,,,,,306.39461785625423,268.1108566947182,82.54691689008044,88.06818181818183,81.15615867790802,38.283761161536006,29.47829782391137,17.610926675249274,38.283761161536006,27.0457620461602,22.475998230751614,365.6524672358129,272.503,179.3535327641871,362.15381905557064,253.48384615384614,144.81387325212165,81.48522846533578,76.37755274793722,91.70057990013291,82.32962123106147,77.4345509194508,92.11976185428279,33.519566033335224,156.31345769814234,-9.613662970869798,0.10143721679167239,0.190473879836573,0.3504805451683101,,,,,208.13021812443014
2021-08-09,360.23,334.7,365.0,307.23,1504152.0,338.55800000000005,317.495,278.537,,,,,338.55800000000005,317.495,278.537,,,,,310.7492920322151,273.0433858284428,56.846125186289115,72.24352576561434,72.7840009740655,37.705906203772315,31.12381949988356,13.164173407777511,37.705906203772315,28.685784224254373,18.040243959035884,371.36954059694904,278.537,185.70445940305092,366.9590480393332,260.005,153.0509519606668,74.73834175571591,75.83114908386345,72.55272709942082,76.62117062563956,77.16342415484706,75.53666356722456,38.47600857272881,93.1293495121422,-34.795730585204296,-0.011395388677863352,0.05418982976109855,0.2016356893339126,,,,,38.72228023469234
2021-08-10,326.9,311.72,332.88,304.01,1409349.0,339.506,322.26699999999994,282.219,,,,,339.506,322.26699999999994,282.219,,,,,310.89863171956665,275.90832021152113,49.682513839140356,66.49100754206151,66.99265785609398,34.99031150804552,31.897117901515955,6.186387213059135,34.99031150804552,29.65571149868378,10.669200018723487,374.1321546395262,282.219,190.30584536047377,368.9134396650247,264.97499999999997,161.0365603349752,61.874885535744205,71.17906123449038,43.26653413825187,65.21540368510978,73.18075066493464,49.28470972546006,37.06037065041448,54.787757798292084,-57.59613019594981,-0.08184244166524288,-0.03272752096863754,0.10453229584117311,,,,,49.10091124398473
2021-08-11,312.96,324.06,334.8,301.1,1289895.0,336.098,328.052,286.372,257.97533333333337,,,,336.098,328.052,286.372,257.97533333333337,,,,312.92345760886406,279.47511130696404,56.58645688724356,67.25099225099225,67.22845895903194,33.44834630190002,32.20736358159277,2.4819654406144878,33.44834630190002,30.23919377610166,6.418305051596711,377.94865540265613,286.372,194.7953445973439,371.4145292257396,270.3234615384615,169.23239385118342,51.14550406932081,64.50120884610052,24.434094515761387,59.26497432852074,68.54215855279668,40.71060587996888,36.44939416852093,54.819174550672564,-52.63588438465734,-0.03581693434652991,-0.012168802506919691,0.13160504518598182,0.25616661024439014,,,,147.43737871724613
2021-08-12,312.68,319.04,330.9,302.23,1072995.0,331.506,328.011,289.8855,262.67,,,,331.506,328.011,289.8855,262.67,,,,313.8644641305773,282.40584380274447,39.031424025457426,63.51006381934218,66.24985627227781,31.45862032783282,32.057614930840785,-1.197989206015933,31.45862032783282,30.426797860983378,2.063644933698882,380.77727172532394,289.8855,198.99372827467602,373.14824464829786,275.0557692307692,176.96329381324057,41.96085247813876,56.98775672344661,11.907043987523068,47.373832650938716,61.48604991884403,19.149398115128093,35.03495886515348,45.68728878939362,-76.40845070422534,-0.03760414592797703,-0.027349692540798946,0.10057246740523429,0.21460387558533522,,,,85.54548436722719
2021-08-13,334.0,332.49,352.0,325.0,1619192.0,324.402,329.26,295.36,268.248,,,,324.402,329.26,295.36,268.248,,,,316.7299311874116,286.1157812988375,45.79612766333657,65.41825625756026,66.7666789323219,30.614149888574104,31.768921922387452,-2.309544067626696,30.614149888574104,30.45562124984349,0.317057277461231,382.396970487138,295.36,208.32302951286204,376.2882116110708,279.925,183.56178838892924,40.91236255642456,51.62929200110593,19.478503667061815,44.889985892272236,55.954028576653435,22.761900523509823,34.65769361694375,71.49795958650068,-60.07770762506072,0.024932028779107475,0.009809876693190847,0.12571099674972913,0.23948734007336503,,,,151.1243734181754
2021-08-16,326.0,308.99,329.7,306.21,893338.0,319.26,328.909,299.1145,272.4643333333333,,,,319.26,328.909,299.1145,272.4643333333333,,,,315.5391725431944,287.810167869294,23.31826401446652,47.176025917926566,60.05159753919429,27.72900467390042,30.960938472690046,-6.463867597579252,27.72900467390042,30.036141776621477,-4.614274205442115,381.33350471174197,299.1145,216.89549528825805,375.97859214973,283.88692307692304,191.7952540041161,30.527041423997808,44.595208475403226,2.390707321186966,33.178790314562924,48.36228248928993,2.811805965108917,33.13447659568126,29.89408034382295,-90.2436008408557,-0.03216813882102356,-0.06056082381448967,0.03301578492517075,0.13405668998878165,,,,48.04612469123592
2021-08-17,305.0,289.76,315.88,284.03,1170934.0,314.868,327.187,302.4475,275.95633333333336,,,,314.868,327.187,302.4475,275.95633333333336,,,,311.5731459980876,287.9545998789759,26.719850808122658,42.58387286639199,56.606329937134184,23.618546119111727,29.492460001974386,-11.747827765725319,23.618546119111727,29.048819367773824,-10.860546497324194,376.71154836088147,302.4475,228.18345163911852,374.3789395688256,286.8,199.2210604311744,22.301534524990444,37.16398382526563,-7.423364075559931,24.069367118700523,40.2646440324268,-8.321186708752037,32.90093539646649,-13.462918184955615,-94.14947927302428,-0.0797413519316031,-0.11439024166608093,-0.04194942923978542,0.050021199006122806,,,,52.59447037115647
2021-08-18,289.52,281.0,295.0,272.99,1186338.0,306.256,321.177,304.32800000000003,278.7896666666667,,,,306.256,321.177,304.32800000000003,278.7896666666667,,,,306.8695850753049,287.4394443323851,31.336573511543108,42.32231646680316,54.35505229305732,19.430140742919775,27.479996150163466,-16.09971081448738,19.430140742919775,27.569022656257815,-16.27776382667608,374.0619885716086,304.32800000000003,234.59401142839147,373.7990835055015,288.45076923076925,203.10245495603698,17.317680507331367,30.548549385954214,-9.144057249914326,18.496235569804753,33.008507878219454,-10.52830904702465,30.920765324381666,-52.9029026626277,-92.6500275279868,-0.0824669557494383,-0.12509301724594232,-0.07665413632659508,0.007928318720564693,,,,73.56629246193566
2021-08-19,277.79,290.2,297.99,265.0,1964373.0,300.488,315.997,306.3375,281.6,,,,300.488,315.997,306.3375,281.6,,,,304.30503352525795,287.64392993739364,28.61293582617482,45.98218561440474,59.506026141571894,16.661103587864318,25.316217637703637,-17.31022809967864,16.661103587864318,25.890881261120352,-18.45955534651207,371.65749286911336,306.3375,241.0175071308866,373.46753777916547,290.3430769230769,207.2186160669884,19.94512033822091,27.01407303670978,5.807214941243167,19.512152258984134,28.509722671807683,1.5170114333370393,31.296989810857728,-58.59515199865107,-78.45601436265711,-0.03423764010542854,-0.08163685098276258,-0.052678826457746734,0.030539772727272603,,,,138.01010362506258
2021-08-20,285.51,298.7,307.0,271.0,1264432.0,293.73,309.066,309.09749999999997,284.6906666666667,,,,293.73,309.066,309.09749999999997,284.6906666666667,,,,303.44272067521825,288.4628980901793,37.69361084220714,38.42794759825326,59.229191591181,14.97982258503896,23.248938627170702,-16.538232084263484,14.97982258503896,24.21225684941552,-18.464868528753122,367.5409228886992,309.09749999999997,250.65407711130072,373.68199268557726,292.2634615384615,210.84493039134577,26.208624286783284,26.745590120067618,25.134692620214622,24.241434839322753,27.086960060979376,18.550384396009512,32.15208257251996,-50.02569939055721,-66.30000000000001,0.016920300956660778,-0.033539761733739674,-0.03363825330195159,0.04920896598881582,,,,133.4683049713667
2021-08-23,296.0,312.16,319.87,295.16,989385.0,294.36400000000003,306.812,312.1535,287.96200000000005,,,,294.36400000000003,306.812,312.1535,287.96200000000005,,,,304.78384057133854,290.21823897238824,37.70114942528737,42.378422558234575,62.58905348863509,14.565601598950309,21.512271221526625,-13.893339245152632,14.565601598950309,22.728156041651644,-16.32510888540267,363.8126722227215,312.1535,260.4943277772785,372.3465141422634,295.6926923076923,219.03887047312122,35.54138170843025,29.67752064952183,47.26910382624709,34.22992207678989,29.467947399582883,43.753871431203905,30.798976650243596,-11.18989875390767,-45.793103448275836,0.0604557622535364,0.017430869718263995,2.0823088640738694e-05,0.08403192087844916,,,,155.38900810479242
2021-08-24,315.0,332.8,343.66,302.22,1321278.0,302.97200000000004,308.92,315.5935,291.1193333333333,,,,302.97200000000004,308.92,315.5935,291.1193333333333,,,,309.09401894497876,293.3724434929521,64.92041609224214,40.75319081884553,62.626034399977414,15.721575452026684,20.354132067626637,-9.265113231199905,15.721575452026684,21.650220566324727,-11.857290228596085,362.7149092698734,315.5935,268.47209073012664,373.15110257099377,299.4965384615385,225.84197435208318,49.671265966539714,36.34210242186113,76.32959305589688,48.79695954544614,35.910951448203974,74.56897573993047,32.73370816838112,42.69841577630857,-22.068965517241367,0.09845134203820806,0.07730156674867278,0.05452108487658968,0.14317381875473756,,,,189.6970842897096
2021-08-25,330.16,335.01,340.0,320.0,881818.0,313.774,310.015,319.0335,294.253,,,,313.774,310.015,319.0335,294.253,,,,313.0810929534436,296.45670693791857,86.04428867293294,50.0973067989202,62.154664531258945,16.624386015525033,19.608182857206316,-5.967593683362566,16.624386015525033,20.87701525081708,-8.505258470584096,360.70547128198126,319.0335,277.36152871801875,371.7411030357961,303.8007692307692,235.86043542574237,59.93793210029851,44.207378981340256,91.39903833821504,59.3550611529028,43.725654683103585,90.61387409250122,30.418488501402734,56.66483740695406,-19.52873563218392,0.06767928509054284,0.08062513104204637,0.05007781314501451,0.13851005767145963,,,,106.84262076754483
2021-08-26,331.0,343.0,362.0,321.01,1394292.0,324.334,312.41099999999994,320.211,297.394,,,,324.334,312.41099999999994,320.211,297.394,,,,317.6840017298369,299.9043582758505,100.0,60.83853083853083,64.16813806458963,17.77964345398641,19.242474976562335,-2.9256630451518504,17.77964345398641,20.400496512843134,-5.2417061177134485,363.2412639643549,320.211,277.1807360356451,372.5685733186425,307.6319230769231,242.6952728352037,66.76274511153922,51.72583435807324,96.83656661847115,66.37416447994207,51.27515794871641,96.57217754239338,32.34058150114769,89.49580061529048,-19.587628865979383,0.05755178303847268,0.09791268553283995,0.07116869813966412,0.15335211873810498,,,,126.57953381206364
2021-08-27,340.0,349.0,350.0,308.83,1190194.0,334.394,314.062,321.661,301.594,,,,334.394,314.062,321.661,301.594,,,,322.5018476175543,303.5410724776393,100.0,59.03885184111337,64.01029748283753,18.960775139914972,19.186135009232864,-0.4507197386357831,18.960775139914972,20.179000917008032,-2.436451554186121,366.57455247349543,321.661,276.7474475265046,373.8814597936537,311.4392307692308,248.99700174480793,73.37447612246945,58.942048279538646,102.23933180833104,73.11542236807135,58.55524608850139,102.23577492721128,33.94593031912084,62.486261472823806,-13.402061855670103,0.043679013379426646,0.11124555024167199,0.08499320713421894,0.1571848246317898,,,,118.93592900021422
2021-08-30,341.69,331.44,353.99,328.0,1026927.0,338.25,316.30699999999996,322.60800000000006,304.8453333333334,,,,338.25,316.30699999999996,322.60800000000006,304.8453333333334,,,,323.8769479840844,305.6076597015179,74.12319481284999,54.11960132890364,59.520045172219085,18.269288282566492,19.00276566389959,-1.466954762666198,18.269288282566492,19.885198973247796,-3.2318213813626073,367.50694599630265,322.60800000000006,277.7090540036975,371.18578434626454,314.82153846153847,258.4572925768124,71.74793253525455,63.210676364777285,88.82244487620906,71.57523003232248,62.89524073644176,88.93520862408393,32.49939753382614,63.11407919445164,-31.50515463917526,-0.02013303769401331,0.047842760356236316,0.027376878440708026,0.08723986808611128,,,,59.67534429175164
2021-08-31,331.44,310.29,335.0,306.0,948220.0,333.748,318.36,322.7735,307.75166666666667,,,,333.748,318.36,322.7735,307.75166666666667,,,,321.78664829422524,305.95449972362763,48.76240900066181,42.983565107458915,55.906630219220666,15.83214857059761,18.368642245239197,-5.072987349283174,15.83214857059761,19.26165275745546,-6.859008373715703,367.45376493583933,322.7735,278.0932350641607,367.17749299221316,317.10038461538466,267.02327623855615,63.39552890666455,63.27229387873972,63.641998962514236,63.28039390470984,63.023625125864456,63.79393146240059,31.86314343676684,-19.06064570696073,-53.30927835051544,-0.07028656351498727,-0.02534866189219749,-0.038675727716184854,0.008247992158179555,,,,51.71643635468796
2021-09-01,306.13,310.07,312.0,292.2,730182.0,328.76,321.267,321.22200000000004,309.97433333333333,,,,328.76,321.267,321.22200000000004,309.97433333333333,,,,319.9840870181906,306.2593515959515,29.385089787774334,50.40023717758671,48.53492440334875,13.724735422239121,17.43986088063918,-7.430250916800119,13.724735422239121,18.409819321268333,-9.370167798058425,365.3746636735955,321.22200000000004,277.0693363264046,364.16490816795016,318.8723076923077,273.5797072166652,56.57504124913168,61.039876335537045,47.64537107632094,57.674901778397626,61.24071734337552,50.54327064844185,29.66984463008196,-61.79652421641193,-53.53608247422681,-0.05684998174960457,-0.03485263036664209,-0.034717422841524063,0.0003086277035840362,,,,99.2932437349609
2021-09-02,305.0,296.88,315.6,295.88,568735.0,319.53599999999994,321.93500000000006,318.966,311.5366666666667,,,,319.53599999999994,321.93500000000006,318.966,311.5366666666667,,,,316.42961209231515,305.5645848110662,21.161700196641974,52.76225946617008,46.52602476259166,10.865027281248956,16.124894160761137,-10.519733759024362,10.865027281248956,17.249082084342277,-12.768109606186641,363.25914092081905,318.966,274.67285907918097,361.0310143383872,320.0519230769231,279.07283181545904,39.9516511861451,54.0104679524064,11.834017653622496,47.92978799878523,56.80374089517876,30.181882205998164,27.860781970067062,-63.47512596721649,-71.56043956043958,-0.07090280907315592,-0.07782626927796002,-0.06924248979515062,-0.04704636158397629,,,,64.74584762035234
2021-09-03,299.0,297.4,305.33,287.03,673222.0,309.216,321.805,315.4355,313.3333333333333,,,,309.216,321.805,315.4355,313.3333333333333,,,,313.50197946272823,304.95980075098726,11.118690313778956,56.7970822281167,47.68248511265271,8.542178711740974,14.608351070957106,-12.132344718432265,8.542178711740974,15.90955848855746,-14.734759553632973,354.1773742448007,315.4355,276.69362575519926,361.1363332546795,319.2038461538462,277.2713590530129,31.245167306258487,46.42203440369043,0.8914331113946048,36.56392518135191,50.057135657236486,9.577504229582757,26.122457975509413,-81.4623853373004,-86.16780045351474,-0.03821277036117158,-0.0758378521154116,-0.057176506766042544,-0.05085106382978725,,,,101.76541979374065
2021-09-06,293.59,304.78,308.0,280.78,562235.0,303.88399999999996,321.067,313.93950000000007,315.12466666666666,,,,303.88399999999996,321.067,313.93950000000007,315.12466666666666,,,,312.1601364684623,304.94648217684005,13.162279240253213,56.13533075239858,49.66426565742888,7.213654291622277,13.129411715090141,-11.831514846935729,7.213654291622277,14.571727073644356,-14.716145564044158,351.8510016431962,313.93950000000007,276.02799835680395,360.9279652244404,318.61846153846153,276.30895785248265,30.679902229453454,41.174657012278104,9.690392663804147,34.22574081284907,44.78000404244068,13.117214353665844,26.32201107087134,-67.48178266832689,-70.45062792415662,0.0029484935041002988,-0.050727729726194326,-0.029176003656755812,-0.0328272197035248,,,,127.77768198583111
