日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-02,20.85,22.42,20.4,22.02,14118089,305516611.45,5.167994,4.36019,,,,,,,,,,,,,,,22.02,22.02,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.020000000000003,,,,,,,,,,
2019-01-03,21.8,23.35,21.67,22.3,18324577,415862140.3,6.707799,1.271566,,,,,,,,,,,,,,,22.06307692307692,22.04074074074074,,,,0.022336182336179178,0.004467236467235835,0.03573789173788668,0.022336182336179178,0.003436335744027566,0.03779969318430322,,,,,,,,,,1.9581818181818207,,,,,,,,,,113.46854451836417
2019-01-04,21.82,22.85,21.75,22.5,13728713,306508763.74,5.025461,0.896864,,,,,,,,,,,,,,,22.130295857988166,22.074759945130317,,,,0.05553591285784876,0.01468097174535842,0.08170988222498067,0.05553591285784876,0.011451655300000058,0.0881685151156974,,,,,,,,,,1.8021487603305806,,,,,,,,,,109.33936582593044
2019-01-07,22.57,23.19,22.22,22.99,17341226,395576629.0,6.347839,2.177777,,,,,,,,,,,,,,,22.262558033682296,22.142555504750295,,,,0.1200025289320017,0.035745283182687076,0.16851449149862924,0.1200025289320017,0.028151789704923387,0.18370147845415663,,,,,,,,,,1.6508489857250208,,,,,,,,,,124.0407922959984
2019-01-08,22.7,22.72,22.0,22.15,13638814,303668389.19,4.992553,-3.653763,22.392,,,,,,,22.392,,,,,,,22.24524141311579,22.143106948842863,,,,0.10213446427292538,0.04902311940073474,0.10622268974438129,0.10213446427292538,0.039533739638462156,0.12520144926892646,,,,,,,,,,1.5306946246841076,,,-0.010807431225437696,,,,,,,68.9203688256024
2019-01-09,22.27,22.39,21.92,21.93,8502978,188559006.72,3.112556,-0.993225,22.374000000000002,,,,,,,22.374000000000002,,,,,,,22.196742734174897,22.127321248928574,47.783251231527096,,,0.0694214852463233,0.05310279256985245,0.032637385352941695,0.0694214852463233,0.04413185434736387,0.050579261797918856,,,,,,,,,,1.337841056559724,,,-0.019844462322338545,,,,,,,90.50009001756516
2019-01-10,21.88,22.14,21.76,21.8,5908700,129548866.05,2.162908,-0.5928,22.273999999999997,,,,,,,22.273999999999997,,,,,,,22.13570539045568,22.10307523048942,44.907407407407426,,,0.03263015996625995,0.049008266049133956,-0.032756212165748005,0.03263015996625995,0.042362362904117115,-0.019464405875714325,,,,,,,,,,1.1636881371852286,,,-0.02128041662925369,,,,,,,94.22770622678316
2019-01-11,21.89,22.54,21.89,22.44,10650464,237447399.43,3.898653,2.935786,22.262,,,,,,,22.262,,,,,,,22.18251994577019,22.12803262082354,52.777777777777786,,,0.054487324946649096,0.05010407782863699,0.008766494236024214,0.054487324946649096,0.04422774167989127,0.020519166533515654,,,,,,,,,,1.0866539304242775,,,0.007995687718983057,,,,,,,133.5560573011718
2019-01-14,22.4,22.43,21.6,21.8,7695965,168500669.01,2.674556,-2.852056,22.024,,,,,,,22.024,,,,,,,22.123670723344006,22.103733908169943,38.17567567567568,,,0.019936815174062872,0.04407062529772217,-0.04826762024731859,0.019936815174062872,0.04049067606360998,-0.04110772177909422,,,,47.4576271186441,47.4576271186441,47.4576271186441,,,,1.0418077612562269,,,-0.010170722847802406,,,,,,,74.87492669426278
2019-01-15,21.91,22.08,21.67,22.01,5062260,110803499.12,1.759272,0.963307,21.996000000000002,22.194,,,,,,21.996000000000002,22.194,,,,,,22.10618291975262,22.096790655712912,31.716417910447817,,,0.009392264039707499,0.03713495304611924,-0.05548537801282348,0.009392264039707499,0.0357063049830096,-0.0526280818866042,,,,39.44794188861988,44.78773204196936,28.768361581920914,54.57627118644073,54.57627118644073,54.576271186440735,0.9269336228460031,,-45.42372881355927,0.0006364793598835854,-0.008290528971794065,,,,,,110.06151573361677
