日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2020-09-02,60.9,59.84,61.5,59.4,1301227.0,60.160000000000004,59.861000000000004,,,,,,60.160000000000004,59.861000000000004,,,,,,62.13091566465611,67.35376341492103,58.16326530612252,29.81839484475688,,-5.2228477502649255,-5.246731696134787,0.0477678917397224,-5.2228477502649255,-4.933350892812611,-0.5789937149046285,,,,,,,37.852326866476275,29.029956827674255,55.497066944080316,33.55447418306274,24.943705644728166,50.77601125973188,3.0128283651151,,-58.10397553516816,-0.005319148936170217,-0.00035081271612570446,,,,,,85.28645359596287
2020-09-03,59.9,58.45,59.98,58.32,1246493.0,59.83200000000001,59.726,,,,,,59.83200000000001,59.726,,,,,,61.56462094701671,66.69422538418614,36.53136531365316,30.154028436018947,,-5.129604437169434,-5.223306244341716,0.18740361434456432,-5.129604437169434,-4.963543745790584,-0.3321213827576983,,,,,,,32.11561852260499,30.0585107259845,36.22983411584597,29.250383400329298,26.379264896595213,34.99262040779747,2.7668595714578084,,-79.3577981651376,-0.023098007755047546,-0.021364229983591672,,,,,,79.05499333918485
2020-09-04,57.02,58.45,58.58,56.88,1068192.0,59.40599999999999,59.468,,,,,,59.40599999999999,59.468,,,,,,61.08544849362953,66.08354202239458,34.35114503816787,37.072104879825204,,-4.998093528765054,-5.178263701226383,0.3603403449226583,-4.998093528765054,-4.968859097017425,-0.05846886349525704,,,,,,,29.152029705405305,29.756350385791436,27.943388344633036,27.24187295722151,26.66680091680398,28.392017038056565,2.572885103920024,,-76.77514792899407,-0.016092650574015908,-0.017118450258962813,,,,,,100.0
2020-09-07,58.29,56.21,59.06,56.14,1087918.0,58.75,59.286,62.479,,,,,58.75,59.286,62.479,,,,,60.335379494609604,65.35216853925425,18.741058655221707,36.96441539578795,,-5.016789044644646,-5.145968769910036,0.25835945053077936,-5.016789044644646,-4.97623293511392,-0.0811122190614526,73.97762399090475,62.479,50.98037600909525,,,,19.745797581381318,26.419499450988063,6.3983938421678275,18.47235974925879,23.935320527622252,7.546438192531866,2.6359969032072925,-87.37211048577834,-99.06666666666666,-0.04323404255319147,-0.05188408730560335,-0.10033771347172647,,,,,67.6535667596717
2020-09-08,56.16,54.85,56.59,54.77,953405.0,57.56,58.867000000000004,61.121,,,,,57.56,58.867000000000004,61.121,,,,,59.491474956977356,64.57423012893912,18.044077134986182,27.769784172661858,,-5.0827551719617645,-5.133326050320382,0.1011417567172348,-5.0827551719617645,-4.99262097155205,-0.18026840081942908,68.63093138941254,61.121,53.611068610587466,,,,13.464503911826547,22.101167604600892,-3.8088234737221427,12.615545357078195,20.162062137440902,-2.4774882036472192,2.487633829896876,-128.24814293209604,-99.09808342728299,-0.047081306462821416,-0.06823857169551706,-0.10259976112956268,,,,,78.27633192684812
2020-09-09,54.39,51.61,54.54,51.61,1296958.0,55.914,58.037,60.266,,,,,55.914,58.037,60.266,,,,,58.278940348211606,63.61391678605474,0.0,27.29844413012728,,-5.334976437843132,-5.173656127824932,-0.32264062003639893,-5.334976437843132,-5.04529104328914,-0.5793707891079833,68.02746052452008,60.266,52.504539475479916,,,,8.9763359412177,17.726223716806494,-8.523439609959887,8.410363571385465,16.244829282089093,-7.258567850021791,2.624427679006535,-190.5836084160546,-100.0,-0.07697535500947887,-0.11073970053586504,-0.14362990741048018,,,,,54.3966646489487
2020-09-10,52.31,51.03,52.77,50.8,958892.0,54.43000000000001,57.13100000000001,59.45949999999999,,,,,54.43000000000001,57.13100000000001,59.45949999999999,,,,,57.16371875617905,62.681774801902534,0.0,20.787746170678318,,-5.518056045723483,-5.242536111404643,-0.5510398686376803,-5.518056045723483,-5.118024120586731,-0.8000638502735047,67.54989580060985,59.45949999999999,51.369104199390144,,,,6.6761613856012225,14.04286960640474,-8.057255056005811,6.204001467112647,12.897886677096945,-7.183768952855949,2.5054408282780747,-198.46718984139127,-98.208722741433,-0.062465552085247206,-0.10678965885421235,-0.14176876697584057,,,,,89.31349668397944
2020-09-11,51.1,54.01,54.17,50.56,1320961.0,53.541999999999994,56.474000000000004,58.855,,,,,53.541999999999994,56.474000000000004,58.855,,,,,56.67853125522842,62.039421112872716,28.653846153846132,31.352718078381784,19.162995594713664,-5.360889857644295,-5.266206860652574,-0.18936599398344356,-5.360889857644295,-5.155388080134048,-0.41100355502049446,66.65785103090693,58.855,51.05214896909307,,,,14.609784857774184,14.23184135686122,15.365671859600106,14.2950115787818,13.363594977658565,16.157844781028274,2.706269768591152,-146.49830125019344,-69.52296819787989,0.008740801613686518,-0.043630697312037496,-0.08232095828731627,,,,,176.39492640405533
2020-09-14,54.93,53.9,55.0,53.26,1221804.0,53.08,55.915,58.213499999999996,,,,,53.08,55.915,58.213499999999996,,,,,56.2510649082702,61.436501030437704,28.353948620361535,30.349206349206312,19.116677653263025,-5.185436122167502,-5.25005271295556,0.12923318157611519,-5.185436122167502,-5.160010855831503,-0.050850532671997684,65.37343612144387,58.213499999999996,51.05356387855612,,,,19.91657808312306,16.1267535989485,27.496227051472182,19.365107836973486,15.364099264096872,27.367124982726715,2.5305843561200336,-106.24762155237185,-70.49469964664314,0.015448379804069335,-0.03603684163462399,-0.07409793261013335,,,,,97.9819050318216
2020-09-15,54.2,54.67,55.22,53.15,1083503.0,53.044000000000004,55.302,57.68950000000001,,,,,53.044000000000004,55.302,57.68950000000001,,,,,56.00782415315171,60.93527873188676,41.482300884955755,31.565814098565184,28.714372346876914,-4.927454578735052,-5.185533086111458,0.5161570147528121,-4.927454578735052,-5.124232967047433,0.39355677662476296,64.21809451304708,57.68950000000001,51.16090548695294,73.18513911466177,60.37115384615385,47.55716857764594,27.82124313821793,20.024916778704977,43.41389585724383,25.4329238108769,18.720374113023546,38.85802320658361,2.446841745916391,-86.7752463971089,-62.43144424131627,0.03065379684789981,-0.011428158113630573,-0.052340547239965805,,,,,115.23995686467666
2020-09-16,54.67,54.72,54.81,53.88,673752.0,53.666,54.79,57.32550000000001,,,,,53.666,54.79,57.32550000000001,,,,,55.80969736035914,60.474887714709965,49.15912031047864,34.08939292861905,30.24142312579417,-4.665190354350827,-5.081464539759332,0.83254837081701,-4.665190354350827,-5.053611026632571,0.7768413445634881,63.65079916080521,57.32550000000001,51.00020083919482,68.79816856690005,59.321538461538466,49.84490835617689,34.861220915674686,24.970351491028214,54.64295976496762,31.675735477598046,23.038827901215047,48.94955063036405,2.171052337567956,-73.31125454267081,-55.83864118895967,0.019639995527894794,-0.001277605402445707,-0.04545097731376112,,,,,100.91835161535873
2020-09-17,54.82,65.66,65.66,54.42,7241995.0,56.592000000000006,55.511,57.6185,,,,,56.592000000000006,55.511,57.6185,,,,,57.3251285356885,60.85897010621294,95.52819183408945,59.87002437043055,49.46808510638298,-3.5338415705244373,-4.771939945912353,2.4761967507758307,-3.5338415705244373,-4.819800341077474,2.571917541106073,64.89743073408297,57.6185,50.33956926591702,68.26373039881632,59.20423076923077,50.144731139645216,56.57414727711645,35.50495008639096,98.71254165856743,54.45049031839869,33.509382040276265,96.33270687464355,3.8199519125555987,102.6484580246622,-0.0,0.1602346621430589,0.1828286285601051,0.13956454958042988,,,,,618.7965686896879
2020-09-18,64.01,61.6,65.41,60.37,5427379.0,58.11,55.826,57.647000000000006,,,,,58.11,55.826,57.647000000000006,,,,,57.9828010686595,60.91386120945642,77.9481755684823,53.17460317460316,44.27327528466175,-2.931060140796923,-4.403763984889267,2.9454076881846873,-2.931060140796923,-4.529224925649697,3.196329569705547,64.98638503088493,57.647000000000006,50.30761496911508,67.51538123618246,58.99038461538463,50.46538799458679,62.08695911189663,44.365619761559515,97.52963781257085,60.67118780608479,42.56331729554577,96.88692882716282,4.087233383000035,111.46521420017775,-26.887417218543025,0.06005850972293929,0.10342851001325548,0.06857251895154987,,,,,52.8199928048274
2020-09-21,60.48,60.81,62.3,59.66,2580116.0,59.492000000000004,56.286,57.786,60.41466666666667,,,,59.492000000000004,56.286,57.786,60.41466666666667,,,,58.41775475040419,60.90616778653372,70.3349282296651,54.35103244837758,45.06818181818181,-2.488413036129529,-4.020693795137319,3.06456151801558,-2.488413036129529,-4.2152538657235175,3.4536816591879766,65.25999252143893,57.786,50.31200747856107,66.84580988686054,58.78692307692308,50.72803626698563,64.01823764192669,50.91649238834857,90.2217281490829,63.07439010471879,49.40034156527011,90.42248718361614,3.8241000406363916,70.74910820451817,-32.11920529801322,0.02215423922544204,0.0803752265216928,0.05233101443256154,0.006543664893734413,,,,87.89069779109717
2020-09-22,61.06,58.85,61.16,57.86,2374802.0,60.327999999999996,56.686,57.7765,59.64266666666666,,,,60.327999999999996,56.686,57.7765,59.64266666666666,,,,58.484254019572774,60.7538590616053,63.32794830371569,50.687757909215954,46.32095304835319,-2.2696050420325236,-3.6704760445163602,2.8017420049676733,-2.2696050420325236,-3.9159232774633645,3.292636470861682,65.24426165999726,57.7765,50.30873834000273,65.8641834402808,58.48384615384615,51.1035088674115,60.97904584516968,54.270676873955615,74.39578378759781,60.34981415369774,53.05016576141266,74.94911093826792,3.728809124157047,33.52830427373319,-45.099337748344354,-0.024499403262166732,0.03817521081042941,0.01858021860098834,-0.01329026200482868,,,,72.06338159650598
2020-09-23,58.71,59.75,60.35,58.09,2185381.0,61.334,57.5,57.768499999999996,59.344,,,,61.334,57.5,57.768499999999996,59.344,,,,58.67898417040773,60.67949913111602,63.58288770053476,56.38067772170152,49.939773548542526,-2.000514960708287,-3.336483827754746,2.671937734092918,-2.000514960708287,-3.6212450748856604,3.2414602283547467,65.22697529219003,57.768499999999996,50.31002470780995,65.16356398796604,58.276153846153846,51.38874370434165,60.939672947552424,56.49367556515456,69.83166771234815,60.5201851532378,55.54017222535437,70.48021100900465,3.461752919764856,37.06542238652338,-39.13907284768211,-0.02582580624123656,0.0391304347826087,0.03430070020859126,0.00684146670261524,,,,116.38966666970707
2020-09-24,59.0,61.41,62.88,57.7,3669426.0,60.484,58.538,57.834500000000006,59.15233333333333,,,,60.484,58.538,57.834500000000006,59.15233333333333,,,,59.099140451883464,60.73361030658891,66.46971935007386,61.697574893009985,50.45302813543156,-1.6344698547054435,-2.9960810331448853,2.7232223568788836,-1.6344698547054435,-3.3155873487040886,3.36223498799729,65.40203585702554,57.834500000000006,50.266964142974466,65.09355730927099,58.25346153846154,51.4133657676521,62.63550805083298,58.5409530603807,70.82461803173754,64.29822498074573,58.45952314381816,75.97562865460088,3.7741614798076095,63.39513711557672,-28.14569536423842,0.015309834005687369,0.04906214766476477,0.061822960343739304,0.03816699256721345,,,,131.52608030713336
2020-09-25,61.46,54.95,62.8,54.5,3816074.0,59.153999999999996,58.632000000000005,57.55300000000001,58.78066666666667,,,,59.153999999999996,58.632000000000005,57.55300000000001,58.78066666666667,,,,58.4608111515937,60.30519472832306,16.171825647504733,55.34229046705055,46.607929515418505,-1.8443835767293564,-2.7657415418617797,1.8427159302648466,-1.8443835767293564,-3.089248306861822,2.4897294602649316,65.10936810560254,57.55300000000001,49.99663189439748,64.99552528915778,58.066923076923075,51.13832086468837,46.55316843676637,54.545024852509265,30.569455605280567,47.66164639004153,54.86023089255929,33.26447738500602,4.59704121075168,-4.4033260074116285,-85.61151079136687,-0.07106873584203932,-0.06279847182425982,-0.04522787691345383,-0.0651688196799401,,,,32.90682592157522
2020-09-28,54.61,52.75,55.32,52.53,1535339.0,57.54200000000001,58.51700000000001,57.21600000000001,58.31466666666667,,,,57.54200000000001,58.51700000000001,57.21600000000001,58.31466666666667,,,,57.582224820579285,59.7455506743732,18.32498210450963,52.615571776155726,43.24962438291479,-2.163325853793914,-2.6452584042482066,0.9638651009085848,-2.163325853793914,-2.9467986986975285,1.5669456898072287,65.0062000514816,57.21600000000001,49.42579994851841,64.86899565844476,57.74846153846154,50.62792741847832,31.593963014711473,46.89467090657667,0.9925472309810743,32.332948316894914,47.35113670067117,2.296571549342403,4.268488263342284,-84.51496419953773,-98.32444782939834,-0.08327830106704681,-0.09855255737648903,-0.07805508948545875,-0.09542482165721604,,,,66.45806193018595
2020-09-29,53.15,53.12,55.31,52.93,1569900.0,56.395999999999994,58.362,56.831999999999994,57.91366666666667,,,,56.395999999999994,58.362,56.831999999999994,57.91366666666667,,,,56.89572869433631,59.254769142938144,21.62361623616232,48.52989758837133,42.633977001518765,-2.3590404486018315,-2.588014813118932,0.45794872903420103,-2.3590404486018315,-2.8563743525289595,0.9946678078542561,64.63547183192054,56.831999999999994,49.02852816807945,64.90594721653085,57.559615384615384,50.21328355269992,22.56048410170914,38.78327530495416,-9.885098304780897,23.053140969831436,39.25180479039126,-9.344186671288213,3.9578540336436867,-70.47423722264327,-95.50647372429553,-0.058089226186254284,-0.08981871765875063,-0.06531531531531526,-0.08277263282702425,,,,107.23980704756946
2020-09-30,53.4,53.0,54.05,52.8,769198.0,55.04599999999999,58.19000000000001,56.489999999999995,57.61366666666667,,,,55.04599999999999,58.19000000000001,56.489999999999995,57.61366666666667,,,,56.29638581828457,58.79145291012791,25.021349274124645,48.51387054161163,42.298500977623284,-2.495067091843339,-2.5694252688638137,0.14871635404094974,-2.495067091843339,-2.800788620115787,0.6114430565448963,64.33781833579098,56.489999999999995,48.642181664209005,64.8585664082298,57.32730769230769,49.79604897638557,16.256678842133216,31.27440981734718,-13.77878310829471,16.561956889255484,31.688522156679337,-13.691173645592222,3.4655169366175613,-73.48363152938583,-96.42041127189643,-0.03716891327253556,-0.08919058257432567,-0.06178084616746318,-0.08007937931393594,,,,97.76379065924843
2020-10-09,55.0,55.3,55.88,53.71,1276010.0,53.824,57.153999999999996,56.332499999999996,57.46366666666666,,,,53.824,57.153999999999996,56.332499999999996,57.46366666666666,,,,56.14309569239464,58.53282676863695,33.02822273073987,50.99025463690663,44.48160535117056,-2.389731076242313,-2.5334864303395137,0.28751070819440105,-2.389731076242313,-2.7375489979814063,0.6956358434781862,64.14103210816276,56.332499999999996,48.52396789183723,64.64529345656318,57.14999999999999,49.654706543436795,19.758880902806993,27.43590017916712,4.404842350086739,18.210041652878388,27.195695322079022,0.2387343144771208,3.3590593117780054,-32.460439661671494,-78.4937888198758,0.027422711058263955,-0.03243867445848059,-0.018328673501087276,-0.03765277769721153,,,,152.92997482615365
2020-10-12,56.26,58.0,58.75,55.98,1789594.0,54.434000000000005,56.794000000000004,56.30999999999999,57.36266666666666,,,,54.434000000000005,56.794000000000004,56.30999999999999,57.36266666666666,,,,56.428773278180074,58.49335811910829,37.950530035335696,54.759141033081846,48.49342770475227,-2.0645848409282124,-2.4397061124572534,0.7502425430580821,-2.0645848409282124,-2.6340160507424537,1.1388624196284827,64.0954006420924,56.30999999999999,48.52459935790757,64.4780678130659,57.06961538461538,49.66116295616486,30.789334450502565,28.553711602945604,35.26058014561649,29.756774950550163,28.049388531569406,33.171547788511674,3.375593982363823,27.139380510023425,-47.1497584541063,0.06551052650916697,0.021234637461703627,0.030012431184514514,0.011110594579517534,,,,161.07517897773
2020-10-13,58.59,58.69,59.49,57.51,1507528.0,55.622,56.58200000000001,56.434000000000005,57.38466666666667,,,,55.622,56.58200000000001,56.434000000000005,57.38466666666667,,,,56.77665431230622,58.507924184359524,72.31503579952266,35.605121850475,47.83944296539013,-1.7312698720533035,-2.2980188643764636,1.1334979846463202,-1.7312698720533035,-2.495132023251815,1.527724302397023,64.29136101405946,56.434000000000005,48.57663898594055,64.29840516040338,56.99692307692308,49.695440993442794,40.3651923711885,32.49087185902657,56.11383339551236,39.67681937122023,31.92519881145302,55.18006049075466,3.1218496219340377,46.692822320475116,-40.483091787439655,0.055158030994930024,0.03725566434555141,0.03997590105255684,0.02274707529305151,,,,112.55405849939426
2020-10-14,58.29,60.57,61.81,58.03,2030935.0,57.112,56.754,56.71999999999999,57.43566666666666,,,,57.112,56.754,56.71999999999999,57.43566666666666,,,,57.36024595656681,58.66067054107363,98.51116625310176,47.66227871084884,50.73366834170854,-1.3004245845068212,-2.098500008402535,1.596150847791428,-1.3004245845068212,-2.311330878829508,2.021812588645374,64.74912592739042,56.71999999999999,48.69087407260956,64.41088950717342,57.03846153846154,49.66603356974966,52.80384805422228,39.26186392409181,79.88781631448322,52.3449327209101,38.731776781272046,79.57124460018622,3.24151332703694,73.08555573228703,-22.318840579710162,0.06054769575570805,0.06723755153821762,0.06787729196050792,0.05457120140214857,,,,137.06754728737985
2020-10-15,60.88,60.56,62.5,59.6,1608675.0,58.624,56.835,57.167500000000004,57.45733333333333,,,,58.624,56.835,57.167500000000004,57.45733333333333,,,,57.85251580940269,58.80136161210521,98.31168831168837,49.411764705882355,52.18110399007649,-0.9488458027025217,-1.8685691672625324,1.8394467291200214,-0.9488458027025217,-2.101717790194587,2.3057439749841304,64.99250681015334,57.167500000000004,49.34249318984667,64.38264287100098,57.02923076923077,49.67581866746056,61.26553193877722,46.59641992898695,90.60375595835777,60.758135501540714,46.07389635469494,90.12661379523226,3.1794199948484048,81.14222153074697,-22.415458937198068,0.03302401746724891,0.06554059998240523,0.059343158262999046,0.05399948947624913,,,,99.83502437098495
2020-10-16,60.0,61.9,63.11,59.8,2021023.0,59.944,56.884,57.711,57.51766666666666,,,,59.944,56.884,57.711,57.51766666666666,,,,58.4752056848792,59.0308903815789,99.88789237668163,57.392147358216185,53.47012673506335,-0.5556846966997,-1.605992273149966,2.100615152900532,-0.5556846966997,-1.8638665450415275,2.616363696683655,65.24570259253102,57.711,50.17629740746898,64.63032235569587,57.10846153846153,49.5866007212272,70.36479696989684,54.51921227595692,102.0559663577767,70.02653267840584,54.058108462598575,101.96338111002039,3.2031618139668767,89.51890034364256,-11.436672967863903,0.03263045509141859,0.08817945292173543,0.07258581552910191,0.07619108331932802,,,,124.46516674808652
2020-10-19,63.18,64.79,65.88,62.31,2652940.0,61.302,57.867999999999995,58.25,57.658,,,,61.302,57.867999999999995,58.25,57.658,,,,59.446712502590096,59.45749109405454,99.89484752891696,61.14058355437668,58.51866560762511,-0.01077859146444382,-1.2869495368128618,2.552341890696836,-0.01077859146444382,-1.578776090645053,3.1359949983612183,66.20077222333576,58.25,50.29922777666423,65.44452876233247,57.35230769230769,49.26008662228291,77.4654202021535,62.16794825135578,108.06036410374892,77.29609044977371,61.80410245832363,108.28006643267389,3.344405120518353,135.75380130519775,-8.16479400749056,0.056898632997292205,0.11961705951475793,0.11227467811158809,0.12369489056158738,,,,157.82409557815237
2020-10-20,64.76,66.6,66.94,63.63,2100909.0,62.884,59.253,58.885000000000005,57.895,,,,62.884,59.253,58.885000000000005,57.895,,,,60.54721827142239,59.98656582782827,99.88399071925757,61.3965744400527,61.56268451092305,0.5606524435941154,-0.9174291407314665,2.956163168651164,0.5606524435941154,-1.2496332392236424,3.6205713656355156,67.38274830856909,58.885000000000005,50.38725169143091,66.5294969758244,57.665769230769236,48.80204148571408,84.17543807913486,69.50377819394882,113.51875784950695,84.06255157754833,69.2235854980652,113.74048373651459,3.3381496440604694,150.02703367803517,-2.4045261669024285,0.05909293301952792,0.12399372183686892,0.13101808610002527,0.1503584074617841,,,,131.72326660755445
2020-10-21,67.0,66.78,73.0,66.5,2923000.0,64.126,60.61899999999999,59.4905,58.09433333333334,,,,64.126,60.61899999999999,59.4905,58.09433333333334,,,,61.50610776812664,60.489783173915065,99.87669543773121,85.87022437841117,65.88481675392671,1.016324594211575,-0.5306783937428583,3.0940059759088667,1.016324594211575,-0.9010243417720706,3.8346978719672915,68.4375712055898,59.4905,50.54342879441018,67.60279151245832,58.072307692307696,48.54182387215706,78.70206326409235,72.56987321733,90.96644335761704,79.11100798239195,72.51939299284079,92.29423796149428,3.913031526958566,189.9394249637406,-30.792079207920782,0.04138726881452135,0.10163480096999306,0.12253216900177347,0.14950970547901968,,,,102.73581144140047
