日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2022-08-25,10.61,10.54,10.72,10.41,49400.0,10.792,11.008999999999999,11.215,11.152999999999999,11.064,11.059083333333335,12.871,10.792,11.008999999999999,11.215,11.152999999999999,11.064,11.059083333333335,12.871,10.986669107308511,11.085999920504953,8.641975308641989,11.333333333333428,40.12539184952978,-0.09933081319644188,0.0016997883717244505,-0.20206120313633266,-0.09933081319644188,0.01873769619754794,-0.23613701878797966,11.822756876598252,11.215,10.607243123401748,12.101182762072535,16.878910652058856,2.545726982099893,11.473520301615396,17.019576712822733,0.3814074792007247,0.27179728856859087,-207.54911035688554,-89.51612903225815,-0.02335063009636774,-0.04260150785720769,-0.06018724921979498,-0.054962790280641945,-0.04736080983369495,-0.04693728383154144,-0.18110480926112976,93.59491834851043
2022-08-26,10.71,10.72,10.86,10.61,53950.0,10.756,10.941999999999998,11.192,11.159666666666668,11.057500000000001,11.03675,12.85816,10.756,10.941999999999998,11.192,11.159666666666668,11.057500000000001,11.03675,12.85816,10.945643090799509,11.058888815282364,28.409090909091034,23.178807947020005,46.05678233438486,-0.11324572448285508,-0.02128931419919146,-0.18391282056732725,-0.11324572448285508,-0.001567445445590985,-0.2233565580745282,11.838890538206337,11.192,10.545109461793663,19.422766530026394,17.72686261138137,22.81457436731644,17.30633440668442,17.11516261077663,17.688677998500005,0.2805614179197562,-131.0835629017455,-71.02803738317753,-0.0033469691335068414,-0.020288795467007657,-0.042172980700500316,-0.03939783147644799,-0.030522269952520942,-0.028699571884839195,-0.16628817809079988,118.45182185528371
2022-08-29,10.8,10.94,10.97,10.7,66756.0,10.756,10.911,11.17,11.166333333333334,11.050833333333333,11.017583333333333,12.847280000000001,10.756,10.911,11.17,11.166333333333334,11.050833333333333,11.017583333333333,12.847280000000001,10.9447749229842,11.050082236372559,52.222222222222165,30.120481927710884,49.85163204747775,-0.10530731338835864,-0.038092914037024896,-0.1344287987026675,-0.10530731338835864,-0.0175274251290937,-0.1755597765185299,11.819890679065853,11.17,10.520109320934147,33.9802570517636,23.144660758175448,55.65144963893991,30.951475685042332,21.727266968865198,49.399893117396594,0.2786411601161644,-81.69420403881479,-41.75824175824184,0.017106731126812873,0.002657868206397206,-0.020590868397493325,-0.020269261769008142,-0.010029409546791384,-0.007041774133770998,-0.14845788369211238,122.52518485413032
2022-08-30,10.9,11.44,11.69,10.86,190795.0,10.85,10.937000000000001,11.181000000000001,11.185,11.055166666666668,11.004083333333334,12.83772,10.85,10.937000000000001,11.181000000000001,11.185,11.055166666666668,11.004083333333334,12.83772,11.020963396371245,11.078965033678296,68.38235294117644,51.282051282051256,56.47668393782383,-0.05800163730705066,-0.042074658691030054,-0.03185395723204121,-0.05800163730705066,-0.02375422700262554,-0.06849482060885023,11.841809710645997,11.181000000000001,10.520190289354005,49.4764213678424,31.921914294731096,84.58543551406501,47.45723379002822,30.30392257591954,81.76385621824556,0.37888822191322546,38.30767892860209,-19.53125000000001,0.05437788018433179,0.045990673859376274,0.023164296574545974,0.022798390701832722,0.03481026970797947,0.03961408265113698,-0.10887603094630509,156.34608999530894
2022-08-31,11.51,11.33,11.83,11.28,195097.0,10.994,10.949,11.177,11.177666666666665,11.060166666666667,10.994583333333333,12.82732,10.994,10.949,11.177,11.177666666666665,11.060166666666667,10.994583333333333,12.82732,11.068507489237208,11.097560216368793,62.499999999999964,52.08333333333333,50.55248618784531,-0.029052727131585243,-0.039470272379141094,0.020835090495111702,-0.029052727131585243,-0.02456938086861934,-0.008966692525931803,11.832923615578459,11.177,10.52107638442154,54.580525043350335,39.47478454427085,84.7920060415093,53.23439999147422,37.9474150477711,83.80836987888046,0.4099994542926391,75.00642178268684,-35.21126760563381,0.030562124795342944,0.03479769841994705,0.013688825266171645,0.013628366087138173,0.024396859601271772,0.030507446848827117,-0.11672898157994033,90.79017517829891
2022-09-01,11.27,11.38,11.74,11.15,189104.0,11.162,10.977,11.1745,11.181000000000001,11.071166666666668,10.990333333333334,12.81756,11.162,10.977,11.1745,11.181000000000001,11.071166666666668,10.990333333333334,12.81756,11.116429413969945,11.118481681822956,84.07079646017702,55.263157894736864,52.808988764044955,-0.0020522678530117133,-0.03198667147391522,0.059868807241807015,-0.0020522678530117133,-0.021105209635448936,0.038105883564874446,11.826734216891483,11.1745,10.522265783108518,59.1569697472101,46.0355129452506,85.39988335112909,58.25955304595936,44.71812771383385,85.34240371021036,0.44272682623943194,59.98549426170074,-31.690140845070374,0.019530550080630708,0.03671312744830103,0.018390084567542233,0.017798050263840428,0.02789528354434182,0.03545540020017592,-0.1121555116574449,104.5017400613262
2022-09-02,11.32,12.52,12.52,11.32,341085.0,11.522,11.139,11.23,11.226,11.096666666666668,10.994750000000002,12.8112,11.522,11.139,11.23,11.226,11.096666666666668,10.994750000000002,12.8112,11.332363350282261,11.222297853539775,95.00000000000003,71.76079734219266,62.66666666666664,0.11006549674248589,-0.0035762378306349978,0.22728346914624178,0.11006549674248589,-0.0009251009619204997,0.22198119540881278,12.114248119501497,11.23,10.345751880498504,72.77131316480674,54.947446351769315,108.4190467908816,72.1730353639729,53.869763597213534,108.77957889749163,0.5804128578322624,200.67415730337063,-0.0,0.08661690678701608,0.12397881317892094,0.11487088156723055,0.11526812756101894,0.1282667467708019,0.1387253007117031,-0.022730111152741345,259.788946132076
2022-09-05,13.38,12.76,13.38,12.55,652408.0,11.886,11.321,11.300500000000001,11.285666666666666,11.125333333333334,11.000083333333333,12.805639999999999,11.886,11.321,11.300500000000001,11.285666666666666,11.125333333333334,11.000083333333333,12.805639999999999,11.551999757931144,11.336201716240533,95.13274336283187,76.43312101910828,66.81222707423579,0.21579804169061134,0.04029861807361427,0.35099884723399416,0.21579804169061134,0.032416920984622864,0.36676224141197694,12.418872407610758,11.300500000000001,10.182127592389245,74.88906848473087,61.59465372942317,101.47789799534627,74.49021661750831,60.7432479373118,101.98415397790133,0.6312468836809422,284.62111061485797,-20.875420875420904,0.07353188625273437,0.12710891264022614,0.12915357727534166,0.130637682015536,0.14693192713326936,0.15999121218778653,-0.0035640545884468716,120.91034353588645
2022-09-06,12.62,12.67,13.0,12.41,359063.0,12.132,11.491,11.349,11.342999999999998,11.157333333333332,11.006083333333333,12.7996,12.132,11.491,11.349,11.342999999999998,11.157333333333332,11.006083333333333,12.7996,11.723999795172507,11.435001589111605,90.61032863849768,79.2079207920792,64.06249999999999,0.2889982060609011,0.09003853567107165,0.3979193407796589,0.2889982060609011,0.07189096484251183,0.4342144824367785,12.614741305572112,11.349,10.083258694427888,75.29080435457928,66.16003727114187,93.55233852145409,75.02490310976424,65.50379966146261,94.0671100063675,0.6237474502844073,204.157102779903,-23.90572390572393,0.044345532476096294,0.10260203637629452,0.11639792052163184,0.11698845102706532,0.1355760038240919,0.15118154354031488,-0.010125316416138,93.16641942363188
2022-09-07,12.57,11.97,12.59,11.9,310035.0,12.26,11.626999999999999,11.370999999999999,11.377333333333333,11.176166666666667,11.011166666666668,12.79108,12.26,11.626999999999999,11.370999999999999,11.377333333333333,11.176166666666667,11.011166666666668,12.79108,11.761845980530584,11.474631101029264,61.37339055793995,63.95663956639567,55.23255813953489,0.2872148795013203,0.12947380443712136,0.31548215012839786,0.2872148795013203,0.10501772094386697,0.36439431711490666,12.664968192889738,11.370999999999999,10.07703180711026,66.55969387778211,66.29325614002195,67.09256935330242,67.52501958159368,66.17753963483963,70.21997947510178,0.6503388229599695,108.49636140251407,-47.47474747474747,-0.02365415986949422,0.029500301023479985,0.052677864743646295,0.052091878589007504,0.07102912447619192,0.0870782690299241,-0.06419160852719227,56.646796583065
2022-09-08,12.0,11.83,12.1,11.81,150039.0,12.35,11.756,11.3825,11.395333333333332,11.195,11.0135,12.783599999999998,12.35,11.756,11.3825,11.395333333333332,11.195,11.0135,12.783599999999998,11.772331214295109,11.500954723175244,60.59322033898306,61.3157894736842,53.97727272727273,0.27137649111986484,0.15785434177367008,0.2270442986923895,0.27137649111986484,0.1306113778940205,0.2815302264516887,12.689064398074432,11.3825,10.075935601925568,58.42785562001394,63.671455966685954,47.940654926669936,59.69778682094212,64.01762203020714,51.05811640241208,0.584822673330884,69.06702898550742,-55.95667870036101,-0.0421052631578947,0.006294658046954733,0.03931473753569073,0.03814426958404042,0.056721750781598905,0.07413628728378803,-0.07459557558121328,88.90085590419376
2022-09-09,11.85,11.67,11.95,11.6,144787.0,12.18,11.851,11.3965,11.411666666666667,11.210166666666668,11.013083333333334,12.77,12.18,11.851,11.3965,11.411666666666667,11.210166666666668,11.013083333333334,12.77,11.7565879505574,11.513476595532634,55.870445344129536,64.72222222222223,52.97397769516729,0.24311135502476588,0.17490574442388923,0.1364112212017533,0.24311135502476588,0.14791906668336594,0.1903845766827999,12.709387937655729,11.3965,10.08361206234427,49.66618946096168,59.003033798111204,30.992500786662646,51.86320116421018,59.966148408208156,35.65730667621423,0.5421276418161777,42.2473485844509,-63.80597014925373,-0.04187192118226599,-0.01527297274491612,0.023998596060193948,0.02263765152621582,0.04101931282615472,0.059648751106638226,-0.08613938919342205,87.2692239894087
2022-09-13,11.7,11.68,11.82,11.6,118322.0,11.964,11.925,11.418000000000001,11.421666666666665,11.2235,11.012,12.7536,11.964,11.925,11.418000000000001,11.421666666666665,11.2235,11.012,12.7536,11.744805188933185,11.525811662530216,18.656716417910445,66.10169491525426,49.80158730158731,0.21899352640296854,0.1837233008197051,0.07054045116652691,0.21899352640296854,0.15885359894792017,0.12027985491009674,12.734863898174599,11.418000000000001,10.101136101825404,41.03306502180703,53.013044206009816,17.073106653401467,45.42202828936763,55.118108368594655,26.029868130913584,0.48355897966778183,33.66268873775623,-67.46031746031747,-0.02373788030758949,-0.020545073375262138,0.02294622525836387,0.022617831606595768,0.04067358667082462,0.060661096985107084,-0.08418015305482379,100.86020982489177
2022-09-14,11.54,11.66,11.68,11.45,108016.0,11.762,11.947,11.442,11.436333333333332,11.239166666666668,11.008916666666666,12.730799999999999,11.762,11.947,11.442,11.436333333333332,11.239166666666668,11.008916666666666,12.730799999999999,11.731758236789618,11.53575153937983,0.8928571428571388,63.905325443786985,51.32924335378325,0.19600669740978738,0.18617998013772155,0.019653434544131654,0.19600669740978738,0.1645694602497459,0.06287447432008297,12.758096301067676,11.442,10.125903698932325,34.97869506685491,47.00159449295819,10.932896214648352,37.904670578561976,49.380295771917105,14.95342019185172,0.4374573470009125,17.957712483506576,-77.13004484304933,-0.008671994558748538,-0.02402276722189663,0.01905261317951407,0.01955755049695429,0.03744346407651805,0.059141453518738674,-0.08411097495836857,98.30080547916452
2022-09-15,11.71,11.19,11.72,11.0,154095.0,11.606,11.933,11.440999999999999,11.429,11.2525,11.002833333333335,12.70752,11.606,11.933,11.440999999999999,11.429,11.2525,11.002833333333335,12.70752,11.648410815745061,11.510140314240584,0.6666666666666572,53.4435261707989,46.12476370510397,0.1382705015044774,0.17659808441107275,-0.0766551658131907,0.1382705015044774,0.16052346659662767,-0.044505930184300546,12.75786869424956,11.440999999999999,10.124131305750439,25.98019447034024,39.99446115208554,-2.0483388931503583,27.930844811478284,42.23047878510417,-0.6684231357734802,0.4888287384552921,-20.76424561631658,-92.0168067226891,-0.03584352920902984,-0.06226430905891229,-0.02193864172712171,-0.020911715810657167,-0.005554321261941791,0.017010769953193672,-0.1194190526554356,66.26975439739569
2022-09-16,11.09,10.9,11.29,10.9,104457.0,11.42,11.885000000000002,11.431000000000001,11.411333333333335,11.256833333333333,10.99375,12.68532,11.42,11.885000000000002,11.431000000000001,11.411333333333335,11.256833333333333,10.99375,12.68532,11.53327069024582,11.464944735407947,0.9174311926605299,42.10526315789475,45.43761638733706,0.06832595483787252,0.1549436584964327,-0.1732354073171204,0.06832595483787252,0.14633923401835766,-0.1560265583609703,12.761736242599648,11.431000000000001,10.100263757400354,17.320129646893495,32.43635065035486,-12.912312360029233,18.620563207652193,34.360506925953516,-12.859324228950456,0.47085987691796605,-55.21347131328124,-100.0,-0.045534150612959685,-0.08287757677745065,-0.046452628816376566,-0.04480925395805351,-0.031699264150663965,-0.008527572484366117,-0.14073905900678899,76.90668894439773
2022-09-19,10.92,11.08,11.22,10.9,106345.0,11.302000000000001,11.741000000000001,11.44,11.400333333333332,11.258833333333333,10.987833333333334,12.660800000000002,11.302000000000001,11.741000000000001,11.44,11.400333333333332,11.258833333333333,10.987833333333334,12.660800000000002,11.46353673790031,11.436430310562914,16.81415929203537,46.418338108882516,48.428835489833645,0.027106427337395544,0.12937621226462528,-0.20453956985445948,0.027106427337395544,0.12799572529820963,-0.20177859592162817,12.75798889860344,11.44,10.12201110139656,14.40389595507185,26.425532418593857,-9.639376971972162,14.833063643811135,27.85135916523939,-11.203527399045377,0.44343080838742677,-51.212209647956286,-92.74193548387099,-0.019642541143160615,-0.056298441359339174,-0.03146853146853142,-0.028098593608373933,-0.01588382455257354,0.008388065587695386,-0.12485782888916984,117.7965644850736
2022-09-20,11.11,10.9,11.2,10.83,109343.0,11.146,11.555,11.437999999999999,11.385333333333334,11.2555,10.981083333333334,12.635800000000001,11.146,11.555,11.437999999999999,11.385333333333334,11.2555,10.981083333333334,12.635800000000001,11.376838778223338,11.396694732002697,16.521739130434753,43.37016574585635,47.46376811594204,-0.019855953779359226,0.09952977905582838,-0.23877146567037522,-0.019855953779359226,0.1052493131324298,-0.25021053382357805,12.759300794472434,11.437999999999999,10.116699205527564,10.928354879138816,21.259806572108843,-9.73454850680124,10.963977913078397,22.22223208118573,-11.552530423136268,0.43007975231698536,-63.56861978318005,-96.77419354838709,-0.02207069800825412,-0.05668541756815226,-0.04703619513901019,-0.04262794238201193,-0.031584558660210496,-0.007383910209223483,-0.1373715949920069,84.89211925418357
2022-09-21,10.88,10.79,10.88,10.56,75930.0,10.972,11.367,11.428999999999998,11.354999999999999,11.243833333333333,10.974333333333332,12.61072,10.972,11.367,11.428999999999998,11.354999999999999,11.243833333333333,10.974333333333332,12.61072,11.286555889265902,11.351754381483978,14.399999999999991,16.60231660231659,46.249999999999986,-0.06519849221807661,0.06658412480104739,-0.263565234038248,-0.06519849221807661,0.07902657384773651,-0.28845013213162624,12.766080873828393,11.428999999999998,10.091919126171604,12.26392489778083,18.261179347332842,0.26941599867680566,11.086001695746827,18.51015528603943,-3.762305484838386,0.41370161553207885,-90.74541638701551,-88.66995073891631,-0.01658767772511852,-0.05076097475147371,-0.055910403359873954,-0.04975781594011445,-0.04036286557075734,-0.016796768216748144,-0.14437875077711673,90.3544335199662
2022-09-22,10.65,10.9,11.11,10.62,98606.0,10.914,11.26,11.4435,11.334000000000001,11.235833333333334,10.96875,12.582799999999999,10.914,11.26,11.4435,11.334000000000001,11.235833333333334,10.96875,12.582799999999999,11.227085752455762,11.318291093966646,21.64179104477617,12.195121951219548,48.21428571428572,-0.091205341510884,0.03502623153866112,-0.25246314609909026,-0.091205341510884,0.05283704840794874,-0.28808477983766545,12.749103711939954,11.4435,10.137896288060047,16.32942715007931,17.617261948248334,13.753757553741266,14.749975156471912,17.256761909516925,9.736401650381886,0.42757404907170093,-75.4635618801208,-77.92207792207792,-0.0012827560930913824,-0.03197158081705146,-0.04749421068728971,-0.038291865184401,-0.029889490469480095,-0.006267806267806235,-0.1337381187017197,110.67525532978108
2022-09-23,10.76,10.7,10.98,10.63,74804.0,10.874,11.147,11.4515,11.304,11.225666666666665,10.96,12.55744,10.874,11.147,11.4515,11.304,11.225666666666665,10.96,12.55744,11.145995636693337,11.27249175367282,27.10280373831779,11.673151750972778,48.21428571428571,-0.12649611697948338,0.0027217618350322235,-0.2584357576290312,-0.12649611697948338,0.025247330656036106,-0.30348689527103895,12.73557697752523,11.4515,10.167423022474768,14.589988470423215,16.608170788973297,10.553623833323051,13.190630919662304,15.90138491289872,7.769122933189472,0.41346967651320976,-92.36312505492552,-89.9280575539569,-0.01600147139966905,-0.04010047546425056,-0.0656245906649784,-0.05343241330502486,-0.04682721144995096,-0.02372262773722642,-0.1479154987003721,83.09459921186345
2022-09-26,10.63,10.13,10.66,10.1,104087.0,10.684000000000001,10.993,11.422,11.262,11.2065,10.947833333333334,12.530560000000001,10.684000000000001,10.993,11.422,11.262,11.2065,10.947833333333334,12.530560000000001,10.989688615663592,11.187862734882241,21.481481481481524,12.295081967213136,43.39314845024471,-0.19817411921864903,-0.03745741437570403,-0.32143340968588996,-0.19817411921864903,-0.009125200093915455,-0.37809783824946713,12.80047513006595,11.422,10.043524869934052,10.34394293089945,14.520094836282016,1.991639120134316,9.375149295278769,13.725973040358738,0.673501805118832,0.44738428078353515,-146.2630365340271,-98.2558139534883,-0.0518532384874579,-0.07850450286545979,-0.11311504114866046,-0.10051500621559223,-0.09606032213447546,-0.07470275701432545,-0.1915764339343174,57.84378147520138
2022-09-27,10.2,10.29,10.3,10.1,65119.0,10.562,10.854,11.3895,11.23,11.190333333333335,10.937583333333333,12.50676,10.562,10.854,11.3895,11.23,11.190333333333335,10.937583333333333,12.50676,10.88204421325381,11.121354384150223,20.300751879699206,18.699186991869894,44.568690095846634,-0.23931017089641315,-0.07782796567984586,-0.3229644104331346,-0.23931017089641315,-0.04453827252506895,-0.3895437967426884,12.844357200444092,11.3895,9.934642799555908,10.805426974509086,13.281872215691042,5.85253649214517,10.159564550761965,12.537170210493148,5.404353231299602,0.40240532064107437,-142.66826923076914,-88.27160493827164,-0.02575269835258476,-0.0519624101713654,-0.09653628341893856,-0.08370436331255576,-0.08045634625122895,-0.05920716794538709,-0.17724494593323936,116.96590731225514
2022-09-28,10.2,10.05,10.28,10.01,57518.0,10.414,10.693,11.32,11.192333333333332,11.1715,10.924000000000001,12.483519999999999,10.414,10.693,11.32,11.192333333333332,11.1715,10.924000000000001,12.483519999999999,10.754037411214762,11.041994800139097,19.424460431654666,18.110236220472416,45.43973941368079,-0.287957388924335,-0.11985385032874368,-0.3362070771911826,-0.287957388924335,-0.08198736735572526,-0.41194004313721944,12.89272810244185,11.32,9.74727189755815,8.24528464967275,11.603009693684946,1.5298345616483573,7.552770129357898,10.8757035167814,0.9069033545108951,0.3801498077972425,-134.61503745825436,-97.66081871345024,-0.0349529479546763,-0.06013279715701851,-0.11219081272084802,-0.10206391279745047,-0.10038938369959265,-0.08000732332478949,-0.19493860705954716,78.97813425545066
2022-09-29,10.03,9.95,10.3,9.92,49057.0,10.224,10.568999999999999,11.251000000000001,11.150333333333334,11.1525,10.909916666666666,12.46204,10.224,10.568999999999999,11.251000000000001,11.150333333333334,11.1525,10.909916666666666,12.46204,10.630339347950953,10.96110629642509,19.56521739130433,17.110266159695797,45.21880064829822,-0.3307669484741371,-0.1620364699578224,-0.33746095703262946,-0.3307669484741371,-0.12026114906625016,-0.42101159881577394,12.938762767066084,11.251000000000001,9.563237232933918,6.266087202345919,9.824035529905272,-0.8498094527727851,5.765107093537855,9.17217137570022,-1.049021470786876,0.38012257001592575,-122.40491612688923,-97.81021897810224,-0.026799687010954705,-0.05856750875201058,-0.11563416585192443,-0.10764999551582925,-0.10782335799148178,-0.08798570108234863,-0.20157534400467345,90.48366639937798
2022-09-30,9.95,9.92,10.08,9.91,46025.0,10.068000000000001,10.471,11.178,11.110999999999999,11.132166666666667,10.898166666666667,12.43852,10.068000000000001,10.471,11.178,11.110999999999999,11.132166666666667,10.898166666666667,12.43852,10.521056371343114,10.883987311504713,12.307692307692207,17.045454545454533,43.35548172757474,-0.36293094016159877,-0.20221536399857767,-0.3214311523260422,-0.36293094016159877,-0.1575949630809192,-0.41067195416135915,12.965613522342844,11.178,9.390386477657158,4.4357894010471455,8.027953486952564,-2.748538770763691,4.097857655233883,7.480733468878109,-2.6678939720545696,0.34191846637666645,-114.9404018442275,-99.23664122137407,-0.014700039729837251,-0.05262152611975935,-0.11254249418500634,-0.10719107191071903,-0.1088886559968859,-0.08975515759531419,-0.20247746516466592,97.02550550117115
2022-10-10,10.0,9.73,10.03,9.66,43375.0,9.988,10.336,11.0385,11.072000000000001,11.109833333333334,10.890083333333333,12.415439999999998,9.988,10.336,11.0385,11.072000000000001,11.109833333333334,10.890083333333333,12.415439999999998,10.399355391136481,10.798506769911771,12.403100775193707,19.06779661016948,39.899833055091825,-0.39915137877529006,-0.24160256695392018,-0.31509762364273974,-0.39915137877529006,-0.19475748857236086,-0.4087877804058584,12.820601361639607,11.0385,9.256398638360395,4.566388336330288,6.874098436745139,-0.04903186449941366,4.247056618640777,6.402841185465665,-0.06451251500899602,0.34702419976272697,-119.05860636825109,-95.45454545454544,-0.025830997196635876,-0.058630030959752305,-0.11853965665624862,-0.12120664739884397,-0.12419928291753556,-0.10652657999250077,-0.21629841552131848,82.41602820079734
2022-10-11,9.76,9.8,9.83,9.66,31919.0,9.89,10.226,10.8905,11.034,11.0925,10.881583333333333,12.39136,9.89,10.226,10.8905,11.034,11.0925,10.881583333333333,12.39136,10.307146869423176,10.724543305473864,29.113924050632832,24.299065420560737,35.25179856115108,-0.4173964360506872,-0.27676134077327363,-0.28127019055482716,-0.4173964360506872,-0.22900963433825722,-0.37677360342486,12.55863447646729,10.8905,9.222365523532709,6.2626496954845745,6.670282189658285,5.447384707137152,6.049761883691568,6.285148084874299,5.578989481326108,0.3148379816240493,-115.81364829396317,-90.34482758620686,-0.009100101112234565,-0.04165851750440056,-0.10013314356549274,-0.11183614283124886,-0.11652017128690545,-0.09939576807909382,-0.20912635901144022,107.43167679081378
2022-10-12,9.81,10.14,10.16,9.74,56216.0,9.908,10.161,10.764,11.006333333333334,11.083499999999999,10.877,12.370479999999999,9.908,10.161,10.764,11.006333333333334,11.083499999999999,10.877,12.370479999999999,10.281431966434996,10.681243801364689,42.268041237113465,29.56521739130436,39.72366148531952,-0.3998118349296931,-0.30137143960455753,-0.1968807906502711,-0.3998118349296931,-0.25528689596770887,-0.2890498779239684,12.236147017829785,10.764,9.291852982170214,16.296311918201845,9.87895876583947,29.131018222926592,15.067657347748417,9.212651172499005,26.777669698247244,0.33395834860149487,-83.92447503088061,-66.8965517241379,0.023415421881308147,-0.002066725715972741,-0.05797101449275351,-0.07871225657954511,-0.08512653945053444,-0.06775765376482487,-0.1803066655457184,140.64321744631553
2022-10-13,10.13,10.15,10.26,10.04,45125.0,9.948,10.086000000000002,10.673,10.990999999999998,11.075,10.871749999999999,12.34912,9.948,10.086000000000002,10.673,10.990999999999998,11.075,10.871749999999999,12.34912,10.261211663906534,10.641892408671008,56.75675675675673,32.39436619718309,39.30434782608694,-0.380680744764474,-0.31723330063654087,-0.12689488825586626,-0.380680744764474,-0.27457825732105734,-0.21220497488683332,12.053405737455432,10.673,9.292594262544569,27.19754127880124,15.651819603493394,50.28898462941693,22.41884227223632,13.614714872411444,40.02709707188607,0.3132386488557686,-62.25208829156755,-62.87878787878787,0.020305589063128262,0.006345429307951444,-0.049002154970486246,-0.07651715039577815,-0.0835214446952595,-0.06638765608112755,-0.17807908579720652,100.99058142102062
2022-10-14,10.17,10.28,10.32,10.15,53234.0,10.02,10.044,10.5955,10.982333333333335,11.067666666666668,10.865166666666665,12.329640000000001,10.02,10.044,10.5955,10.982333333333335,11.067666666666668,10.865166666666665,12.329640000000001,10.264102177151683,10.615085563584268,71.4285714285715,38.13953488372091,26.371308016877606,-0.35098338643258487,-0.3239833177957497,-0.05400013727367037,-0.35098338643258487,-0.28633289256898464,-0.12930098772720044,11.872576843090412,10.5955,9.318423156909587,49.44482549899876,26.91615490199518,94.5021666930059,35.612561514824186,20.94733041988236,64.94302370470783,0.2871952581547197,-44.550707312213454,-38.00000000000008,0.02594810379241515,0.023496614894464245,-0.02977679203435422,-0.06395119434242894,-0.07116826792759705,-0.05385712751760206,-0.16623680821175651,113.57185625739572
2022-10-17,10.26,10.72,10.81,10.26,121306.0,10.218,10.103,10.548,10.982333333333333,11.071,10.863833333333332,12.3146,10.218,10.103,10.548,10.982333333333333,11.071,10.863833333333332,12.3146,10.334240303743732,10.622857003318765,83.8983050847458,46.37096774193549,29.352226720647764,-0.28861669957503366,-0.3169099941516065,0.05658658915314563,-0.28861669957503366,-0.2866842474929922,-0.0038649041640829163,11.723425566830064,10.548,9.372574433169936,63.68785468049194,39.1733881614941,112.71678771848761,54.46634535770889,32.12033539915787,99.15836527481093,0.33497793849022534,4.151404151404019,-7.826086956521724,0.04912898806028584,0.061070969019103326,0.01630640879787643,-0.023886848574983983,-0.031704453075602844,-0.013239648374576024,-0.12948857453754078,152.06060251524823
2022-10-18,10.74,10.67,10.79,10.52,59831.0,10.392,10.141,10.497499999999999,10.973333333333333,11.069833333333332,10.861166666666666,12.29912,10.392,10.141,10.497499999999999,10.973333333333333,11.069833333333332,10.861166666666666,12.29912,10.385895641629311,10.626349077147005,95.19230769230762,49.35622317596568,29.59183673469387,-0.2404534355176935,-0.30161868242482387,0.12233049381426075,-0.2404534355176935,-0.2795718148814078,0.07823675872742863,11.548331750767426,10.497499999999999,9.446668249232571,71.7339321058352,50.026902809607805,115.14799069828996,65.58625922397982,43.275643340765185,110.2074909904091,0.32316376785563883,21.77629134150842,-12.173913043478308,0.026751347190146314,0.0521644808204319,0.016432483924744105,-0.027642770352369332,-0.036119182763968,-0.017600932987554975,-0.1324582571761232,95.43250872248444
2022-10-19,10.62,10.57,10.77,10.55,53865.0,10.478,10.193000000000001,10.443000000000001,10.944333333333333,11.064666666666666,10.858583333333334,12.282800000000002,10.478,10.193000000000001,10.443000000000001,10.944333333333333,11.064666666666666,10.858583333333334,12.282800000000002,10.414219389070956,10.62217507143241,85.98130841121493,61.82795698924731,33.72093023255813,-0.20795568236145456,-0.28288608241215,0.1498608001013909,-0.20795568236145456,-0.26855394833987656,0.12119653195684399,11.342077890191652,10.443000000000001,9.543922109808351,74.19943299809303,58.08441287243622,106.42947324940667,70.10098441018945,52.217423697239944,105.86810583608847,0.30440671915461337,27.46078023045965,-20.86956521739132,0.008780301584271857,0.036986166977337274,0.012161256343962356,-0.03420339292784691,-0.04470687473639804,-0.02657651780849252,-0.1394470316214545,91.01347128622369
2022-10-20,10.73,10.8,10.9,10.61,69857.0,10.608,10.278,10.4235,10.926666666666668,11.052166666666666,10.861333333333334,12.26656,10.608,10.278,10.4235,10.926666666666668,11.052166666666666,10.861333333333334,12.26656,10.473570252290807,10.635347288363343,84.37499999999997,63.21243523316066,38.26879271070615,-0.1617770360725359,-0.2586642731442272,0.19377447414338256,-0.1617770360725359,-0.252126731067978,0.1806993899908842,11.269724432094451,10.4235,9.57727556790555,80.11144995571794,65.42675856686347,109.4808327334269,77.37915089711557,60.60466609719849,110.92812049694973,0.30906004294468364,59.17001338688118,-8.064516129032228,0.018099547511312233,0.05078809106830125,0.03612030507986761,-0.01159243441122638,-0.022816039087358356,-0.005646943285047908,-0.11955756137009882,124.01884482687389
