日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-01-20,53.7,56.32,56.38,52.88,61887.65,54.64200000000001,55.575,,,,,,54.64200000000001,55.575,,,,,,54.82889661182426,54.03746730471424,45.09646302250804,59.527972027972034,,0.7914293071100218,0.8111371193722786,-0.03941562452451364,0.7914293071100218,0.7563729454355479,0.0701127233489478,,,,,,,33.16827763524686,37.7906555394312,23.923521826878186,37.5234697580318,44.26978987447497,24.030829525145464,3.919231186582017,,-55.74572127139368,0.030708978441491706,0.0134053081421502,,,,,,182.90653705067328
2021-01-21,55.8,55.17,56.3,54.2,43600.86,54.955999999999996,55.472,,,,,,54.955999999999996,55.472,,,,,,54.88137405615899,54.12135861547615,50.76923076923078,47.0498474059003,,0.7600154406828423,0.8009127836343914,-0.08179468590309824,0.7600154406828423,0.756933329319747,0.00616422272619066,,,,,,,31.653851756831237,35.74505427856455,23.4714467133646,34.557313172021196,41.03229764032371,21.607344235416164,3.592098243567104,,-71.37500000000001,0.0038940243103574817,-0.005444188058840489,,,,,,81.3585834202842
2021-01-22,55.0,54.0,55.0,53.3,33776.88,54.884,55.162,,,,,,54.884,55.162,,,,,,54.745778047519146,54.11236908840384,51.848428835489834,49.20212765957447,,0.6334089591153074,0.7674120187305747,-0.26800611923053475,0.6334089591153074,0.7379295800575255,-0.2090412418844363,,,,,,,26.67470714137007,32.72160523283306,14.580910958444079,27.70487544801412,36.58982357622052,9.934979191601329,3.278989472009449,,-86.00000000000003,-0.016106697762553756,-0.021065226061419074,,,,,,80.70635969396093
2021-01-25,53.7,53.03,54.78,52.2,42100.81,54.30800000000001,54.794999999999995,,,,,,54.30800000000001,54.794999999999995,,,,,,54.48181219405466,54.03219360037392,43.970988213961924,41.13038612199215,,0.4496185936807393,0.7038533337206078,-0.5084694800797369,0.4496185936807393,0.6935740436918661,-0.4879109000222537,,,,,,,22.119606223818288,29.187605563161473,7.98360754513191,22.2187877873843,31.799478313275117,3.057406735602669,3.1519004770986396,,-88.75338753387535,-0.023532444575384944,-0.03221096815402854,,,,,,83.42163029857416
2021-01-26,52.53,48.68,52.66,47.71,63239.69,53.44,53.909000000000006,,,,,,53.44,53.909000000000006,,,,,,53.589225702661636,53.63573481516104,23.861171366594363,30.253283302063778,,-0.046509112499400374,0.5537808444766061,-1.200579913952013,-0.046509112499400374,0.5797150965855173,-1.2524484181698354,,,,,,,18.04909396875594,25.474768365026296,3.1977451762152285,17.78707287634881,27.12867650096635,-0.896134372886273,3.5461003903534323,,-91.07635694572218,-0.08907185628742512,-0.09699679088834899,,,,,,42.490263505282016
2021-01-27,48.3,48.9,49.35,48.0,26166.02,51.955999999999996,53.299,,,,,,51.955999999999996,53.299,,,,,,52.86780636379061,53.28493964366763,31.5412186379928,31.551561021759667,,-0.41713327987701376,0.35959801960588217,-1.5534625989657918,-0.41713327987701376,0.4263538078989741,-1.6869741755519758,,,,,,,16.410948591385484,22.453495107146026,4.325855559864401,15.909802074188269,23.389051692040326,0.9513028384841533,3.1468094102891717,,-87.84473953013281,-0.05881900069289394,-0.08253438150809586,,,,,,104.6123349471408
2021-01-28,47.97,50.1,52.3,47.89,39752.87,50.94199999999999,52.949,,,,,,50.94199999999999,52.949,,,,,,52.44199000013052,53.04901818858114,15.673289183222963,32.69767441860465,,-0.6070281884506201,0.16627277799458173,-1.5466019328904037,-0.6070281884506201,0.2673719623067288,-1.7488003015146978,,,,,,,19.733862710666116,21.546950974986057,16.107686182026235,19.39976503253464,22.059289472205098,14.08071615319372,3.3764804266002306,,-73.62030905077262,-0.016528601154253697,-0.053806493040472844,,,,,,127.43498361253671
2021-01-29,50.21,49.38,51.37,48.53,21619.47,50.017999999999994,52.451,53.879999999999995,,,,,50.017999999999994,52.451,53.879999999999995,,,,,51.970914615495055,52.77723906350106,16.454229432213225,35.72154471544715,,-0.8063244480060021,-0.028246667205535064,-1.5561555616009342,-0.8063244480060021,0.1021878991816933,-1.817024694375391,59.464210823949585,53.879999999999995,48.295789176050405,,,,19.57651593244716,20.890139294139757,16.94926920906196,19.077400382249,21.065326442219735,15.101548262307531,3.278938530854733,-121.94364386272825,-81.56732891832227,-0.012755408053100705,-0.058549884654248686,-0.08351893095768362,,,,,86.52340403763081
2021-02-01,49.7,51.55,52.14,49.39,28505.26,49.722,52.015,53.859500000000004,,,,,49.722,52.015,53.859500000000004,,,,,51.90615852080351,52.68633246620468,37.279335410176515,44.98777506112468,,-0.7801739454011738,-0.17863212284466282,-1.203083645113022,-0.7801739454011738,-0.03356007690797856,-1.4932277369863904,59.47630364245491,53.859500000000004,48.2426963575451,,,,27.81456310144688,23.198280563242133,37.04712817785637,27.481819401314773,23.20415742858475,36.037143346774826,3.1845860706993268,-92.21789784868768,-55.70934256055369,0.03676441012026861,-0.00893972892434881,-0.04288008615007578,,,,,153.73609313595972
2021-02-02,51.76,51.03,51.77,50.7,18808.97,50.192,51.81600000000001,53.594500000000004,,,,,50.192,51.81600000000001,53.594500000000004,,,,,51.77136490221835,52.56364117241174,39.106753812636164,41.76150420583869,,-0.7922762701933905,-0.3013609523144084,-0.9818306357579643,-0.7922762701933905,-0.15028564510573425,-1.2839812501753125,59.22063254095751,53.594500000000004,47.9683674590425,,,,31.426239584123305,25.940933570202525,42.39685161196486,31.085534349050292,25.831283068739932,41.59403690967101,2.8001158760267217,-76.76286819399006,-61.70703575547867,0.01669588779088303,-0.015169059749884367,-0.04785005924115352,,,,,90.35849466169151
2021-02-03,50.85,49.11,52.49,49.1,22643.14,50.234,51.095,53.335,,,,,50.234,51.095,53.335,,,,,51.361924148030916,52.30781590038124,53.18518518518519,33.47910592808552,,-0.9458917523503274,-0.4302671123215922,-1.0312492800574704,-0.9458917523503274,-0.2726865846818255,-1.3464103353370038,59.29309400819811,53.335,47.37690599180189,,,,27.352289581002182,26.411385573802413,29.23409759540172,26.156363217566316,25.939643118348727,26.5898034160015,2.9073675349309545,-90.84868481349106,-83.70197904540164,-0.022375283672413152,-0.03884920246599471,-0.07921627449142217,,,,,68.14651609737633
2021-02-04,49.0,49.3,49.95,47.8,18488.74,50.074,50.508,52.989999999999995,,,,,50.074,50.508,52.989999999999995,,,,,51.044705048333846,52.085014722575224,52.976190476190474,39.597315436241594,46.44954618259476,-1.040309674241378,-0.5522756247055494,-0.9760680990716573,-1.040309674241378,-0.39078244461406436,-1.2990544592546271,59.04783007876234,52.989999999999995,46.93216992123765,,,,25.7313236527756,26.184698266793475,24.82457442473985,24.70780867453665,25.529031637078035,23.065362749453882,2.769664346761691,-107.62255403286268,-78.18930041152268,-0.015457123457283239,-0.023917003247010484,-0.0696357803359124,,,,,103.93692200619404
2021-02-05,49.14,45.98,49.66,45.88,31689.19,49.394,49.706,52.434000000000005,,,,,49.394,49.706,52.434000000000005,,,,,50.265519656282486,51.63279140979188,26.696832579185468,21.11731843575417,42.667974497302595,-1.3672717535093923,-0.715274850466318,-1.3039938060861487,-1.3672717535093923,-0.5410115690594994,-1.6525203688997858,58.928977492769235,52.434000000000005,45.939022507230774,,,,17.64585785307948,23.33841812888881,6.260737301460821,16.846404284897073,22.634822519684384,5.269567815322446,2.9533617382595643,-133.80483570588058,-98.87640449438209,-0.06911770660404101,-0.07496076932362303,-0.123088072624633,,,,,49.79898333448322
2021-02-08,46.15,45.53,46.55,44.89,21329.9,48.19,48.956,51.8755,,,,,48.19,48.956,51.8755,,,,,49.536978170700564,51.18073278684433,27.537922987164478,21.97674418604649,35.349972870320116,-1.6437546161437666,-0.9009708036018077,-1.4855676250839178,-1.6437546161437666,-0.710664345534002,-1.8661805412195291,58.736610773965936,51.8755,45.01438922603407,59.636996623622466,52.69615384615384,45.75531106868522,14.570922779245972,20.415919679007867,2.880928979722178,13.976538935534132,19.748727991634304,2.4321608233337884,2.7182050585760065,-150.0743401108344,-91.76319176319176,-0.0551981738949989,-0.06998120761500126,-0.12232171256180666,,,,,90.63309978370894
2021-02-09,45.8,47.78,48.2,45.4,20429.9,47.54,48.866,51.3875,,,,,47.54,48.866,51.3875,,,,,49.266673836746634,50.92882665448549,28.20809248554913,32.98687089715534,41.20819848975189,-1.662152817738857,-1.0532072064292175,-1.2178912226192788,-1.662152817738857,-0.8570471874116721,-1.6102112606543697,57.93335726764806,51.3875,44.84164273235194,59.73594288433955,52.535384615384615,45.33482634642968,22.389387115988544,21.07374215800143,25.020677031962776,21.99313122018065,20.496862401149755,24.985668858242434,2.733076866107642,-106.86050238810544,-61.973684210526315,0.005048380311316828,-0.022224041255678766,-0.07020189734857701,,,,,161.98878614313742
2021-02-10,47.7,47.09,47.8,46.26,16069.28,47.135999999999996,48.685,50.992000000000004,,,,,47.135999999999996,48.685,50.992000000000004,,,,,48.931800938785614,50.6444691245236,27.664399092970527,33.5,37.30136604404794,-1.7126681857379893,-1.1850994022909718,-1.055137566894035,-1.7126681857379893,-0.9886811871541825,-1.4479739971676135,57.57457860208532,50.992000000000004,44.40942139791469,59.51233496234316,52.18,44.84766503765684,24.575380884343254,22.24095506678204,29.24423251946569,24.31121028713799,21.768311696479167,29.39700746845564,2.5161537995426158,-100.855267736877,-71.05263157894733,-0.000975899524779198,-0.03276163089247199,-0.07652180734232822,,,,,86.4620344559738
2021-02-18,47.58,47.13,48.79,46.72,21355.2,46.702,48.388,50.6685,,,,,46.702,48.388,50.6685,,,,,48.65460079435706,50.384138078262595,35.73487031700289,44.338933528122716,35.761211082547845,-1.729537283905536,-1.2939869786138847,-0.8711006105833028,-1.729537283905536,-1.1026590481928524,-1.2537564714253673,57.3466569313696,50.6685,43.9903430686304,59.44134358107467,51.90423076923077,44.367117957386874,26.208148659737617,23.563352931100567,31.497740117011716,26.03203492826744,23.189552773741923,31.716999237318475,2.4350349268985036,-81.29959011770036,-70.52631578947366,0.00916448974348003,-0.025998181367281055,-0.06983628881849668,,,,,100.85269156001114
2021-02-19,47.13,47.8,47.82,46.41,22602.41,47.066,48.23,50.3405,51.99666666666667,,,,47.066,48.23,50.3405,51.99666666666667,,,,48.52312374907136,50.192720442835736,39.89218328840968,46.1103253182461,37.38662131519273,-1.669596693764376,-1.369108921643983,-0.6009755442407863,-1.669596693764376,-1.1898802244346252,-0.9594329386595017,56.898562855832694,50.3405,43.782437144167304,59.07224365081768,51.58115384615385,44.090064041490024,30.235257001228568,25.78732095447657,39.13112909473256,30.11784784691512,25.498984464799655,39.355574611146054,2.248664940189685,-79.7948902482908,-61.71052631578953,0.015595121743933935,-0.00891561268919759,-0.05046632433130385,-0.08071030194243231,,,,115.16077224963675
2021-02-22,47.52,46.48,48.2,46.48,30073.82,47.256,47.723,49.869,51.814,,,,47.256,47.723,49.869,51.814,,,,48.20879701844499,49.91770411373679,54.61254612546127,37.307152875175284,34.53579418344516,-1.7089070952917993,-1.4370685563735464,-0.5436770778365059,-1.7089070952917993,-1.2697305122588056,-0.8783531660659873,56.088270222884915,49.869,43.649729777115084,58.56949065874621,51.17269230769231,43.775893956638406,27.130522211345344,26.235054706766164,28.921457220503697,27.052249441803045,26.01673945713412,29.123269411140903,2.1525440419733797,-82.21507522827257,-79.0789473684211,-0.016421195192144983,-0.026046141273599777,-0.0679580500912391,-0.10294514995947047,,,,75.57570857827497
2021-02-23,46.46,47.39,47.93,44.75,31352.71,47.178000000000004,47.358999999999995,49.5875,51.516,,,,47.178000000000004,47.358999999999995,49.5875,51.516,,,,48.08282824637653,49.730466771978506,65.81632653061226,43.11418685121105,38.85145033694696,-1.6476385256019768,-1.4791825502192324,-0.33691195076548874,-1.6476385256019768,-1.3278702066192936,-0.6395366379653664,55.715238056102784,49.5875,43.45976194389721,57.996568836470615,50.81461538461539,43.63266193276016,35.01009173064048,29.160067048057606,46.710141095806236,29.404342005129678,27.145940306465974,33.921145402457086,2.3393542161600376,-85.35861342526096,-65.89147286821706,0.004493619907583962,0.0006545746320658358,-0.044315603730778884,-0.08009162202034315,,,,121.39642381761651
2021-02-24,48.99,46.14,49.3,45.5,30711.86,46.988,47.062,49.0785,51.24400000000001,,,,46.988,47.062,49.0785,51.24400000000001,,,,47.78393159308783,49.46450627035047,33.196721311475386,30.007390983000732,39.02295467922306,-1.6805746772626406,-1.519460975627914,-0.3222274032694532,-1.6805746772626406,-1.3821324328721163,-0.5968844887810487,54.5023392888782,49.0785,43.6546607111218,57.234732303934905,50.37615384615385,43.51757538837279,32.776585254235556,30.36557311678359,37.59860952913949,28.513151080342862,27.601677231091607,30.33609877884537,2.604926176858212,-70.83437318026797,-73.26923076923077,-0.01804716097727077,-0.01959117759551224,-0.0598734680155261,-0.09960190461322312,,,,76.54358779338247
2021-02-25,46.19,45.32,47.38,45.0,28781.83,46.626,46.664,48.586,50.88133333333334,,,,46.626,46.664,48.586,50.88133333333334,,,,47.40486519415124,49.157505805880064,32.33532934131733,29.356471438900925,36.721504112808454,-1.7526406117288218,-1.5660969028480958,-0.37308741776145204,-1.7526406117288218,-1.4391336911577635,-0.6270138411421167,53.439744729045465,48.586,43.73225527095453,56.86919585080539,50.00384615384615,43.138496456886905,26.026881011981217,28.9193424151828,20.24195820557805,22.878421154716023,26.027258538966414,16.58074638621524,2.5640305083385373,-99.33107776543798,-88.39103869653766,-0.028010123107279145,-0.02880164580833193,-0.06722101016753794,-0.10930007075286294,,,,83.58399213609667
2021-02-26,44.86,44.48,45.78,44.4,23415.51,45.962,46.513999999999996,48.11,50.46066666666666,,,,45.962,46.513999999999996,48.11,50.46066666666666,,,,46.954885933512585,48.81102389433339,27.194492254733177,31.843137254901947,32.85328532853285,-1.8561379608208028,-1.6241051144426373,-0.46406569275633114,-1.8561379608208028,-1.5032881941828464,-0.7056995332759128,52.58027139173778,48.11,43.63972860826222,56.68401374652972,49.653076923076924,42.622140099624126,17.8954716950623,25.244718841809302,3.1969774015683043,15.796498456885502,22.617005178272777,2.155485014110951,2.3487522340951674,-126.21213651204542,-98.36734693877554,-0.032244027675036036,-0.04372876983273851,-0.07545208896279365,-0.11852135656815206,,,,82.93708628563216
2021-03-01,44.88,45.9,47.12,44.67,24847.42,45.846000000000004,46.551,47.7535,50.10066666666667,,,,45.846000000000004,46.551,47.7535,50.10066666666667,,,,46.792595789895266,48.595392494753135,35.51829268292687,37.83977110157367,38.82611424984306,-1.8027967048578688,-1.6598434325256837,-0.28590654466437027,-1.8027967048578688,-1.5493664265943883,-0.506860556526961,51.67527873178134,47.7535,43.831721268218665,56.2343923769116,49.32769230769231,42.42099223847302,22.13439609602793,24.207944593215515,17.987299101652766,20.735080603910063,21.98969698681854,18.22584783809311,2.4017063733505917,-85.00151653017889,-69.3877551020408,0.0011778563015311027,-0.013984661983630927,-0.038813908928141475,-0.08384452635360813,,,,136.92383977914784
2021-03-02,45.91,46.0,46.23,45.15,17175.14,45.568,46.373000000000005,47.6195,49.715999999999994,,,,45.568,46.373000000000005,47.6195,49.715999999999994,,,,46.67065797606523,48.403141198845496,45.50561797752813,50.09293680297399,31.995812979762718,-1.7324832227802673,-1.6743713905766007,-0.11622366440733334,-1.7324832227802673,-1.5775382413922157,-0.30988996277610337,51.59081543896846,47.6195,43.64818456103154,55.42246543409197,48.94653846153846,42.47061148898495,25.640617805515234,24.68550233064876,27.550848755248182,24.707740810769987,22.895711594802357,28.331799242705245,2.1613961236504835,-83.13931338102724,-67.34693877551017,0.009480337078651733,-0.00804347357298438,-0.03400917691281937,-0.07474454903853879,,,,102.20013310990885
2021-03-03,45.61,46.1,46.34,45.37,17503.77,45.56,46.273999999999994,47.4795,49.419333333333334,,,,45.56,46.273999999999994,47.4795,49.419333333333334,,,,46.58286444128596,48.23253814707917,35.761589403973545,52.73775216138329,33.574791742122414,-1.6496737057932052,-1.6694318536199217,0.039516295653433176,-1.6496737057932052,-1.588636005146214,-0.1220754012939822,51.458156080955746,47.4795,43.50084391904426,55.027391420534215,48.68038461538462,42.33337781023502,28.658371054016982,26.009791905104834,33.95552935184128,28.036453057520156,24.609292082374957,34.89077500781055,1.9447786466231238,-71.79487179487157,-65.30612244897952,0.011852502194907794,-0.0037602109175777416,-0.029054644636106113,-0.06716669589499386,,,,102.19530333865674
2021-03-04,46.1,44.85,46.66,44.75,20862.71,45.466,46.046,47.217,49.12766666666666,,,,45.466,46.046,47.217,49.12766666666666,,,,46.316269911857354,47.981979765814046,35.761589403973545,34.43145589798088,33.477789815817985,-1.6657098539566917,-1.6686874536872758,0.005955199461168181,-1.6657098539566917,-1.6004935203478259,-0.1304326672177316,51.16028796818084,47.217,43.27371203181916,53.938721056832065,48.23923076923077,42.53974048162948,22.16680519247393,24.72879633422787,17.042822908966052,21.75219319480938,23.656925786519768,17.942728011388603,1.9384552563280097,-90.53868093513874,-90.81632653061217,-0.013548585756389382,-0.02597402597402593,-0.050130249698201866,-0.08707245747474257,,,,75.9652934620511
2021-03-05,44.48,44.34,45.11,43.92,16882.87,45.438,45.7,46.964999999999996,48.793666666666674,,,,45.438,45.7,46.964999999999996,48.793666666666674,,,,46.012228386956224,47.71220348686486,38.388625592417114,35.102925243770315,34.04333455747337,-1.6999750999086345,-1.6749449829315477,-0.05006023395417358,-1.6999750999086345,-1.6157983787417964,-0.1683534423336761,50.969962710911204,46.964999999999996,42.96003728908879,52.97141660077247,47.822692307692314,42.67396801461216,17.380100611587345,22.279231093347697,7.581839648066641,17.10369261314431,21.47251472872795,8.36604838197703,1.8023724824501892,-129.5647093193104,-92.19330855018583,-0.024164795985738785,-0.029759299781181605,-0.05589268604279768,-0.09127550706717408,,,,89.19333729747149
2021-03-08,44.44,43.91,44.9,43.08,28122.29,45.040000000000006,45.443,46.583000000000006,48.39366666666667,,,,45.040000000000006,45.443,46.583000000000006,48.39366666666667,,,,45.6888086351168,47.43055878413413,42.51968503937009,33.26403326403326,39.768339768339764,-1.741750149017328,-1.6883060161487038,-0.1068882657372483,-1.741750149017328,-1.6351755741688012,-0.21314914969705345,50.183614567425636,46.583000000000006,42.982385432574375,52.149151987995964,47.434615384615384,42.720078781234804,16.03475089004,20.197737692245134,7.708777285629736,15.85047889107798,19.59850278284463,8.354431107544677,1.805577485641064,-143.15403943613995,-86.65594855305469,-0.025088809946714242,-0.033734568580419455,-0.05738144816778672,-0.09264986465171073,,,,90.71466127268837
2021-03-09,43.96,40.7,43.96,40.5,38244.78,43.98,44.774,46.066500000000005,47.983,,,,43.98,44.774,46.066500000000005,47.983,,,,44.921299614329605,46.931998874198264,3.5714285714286262,20.805921052631632,34.4106463878327,-2.010699259868659,-1.752784664892695,-0.5158291899519276,-2.010699259868659,-1.6929484488918563,-0.6355016219536052,49.934845355507115,46.066500000000005,42.198154644492895,51.81206137549708,46.96038461538462,42.10870785527216,11.658826174755365,17.35143385308188,0.2736108181023411,11.32456168496109,16.840522416883452,0.2926402211163648,2.1063815791608707,-229.32497387669787,-97.72727272727269,-0.07457935425193257,-0.09099030687452535,-0.11649463275916341,-0.1517829231186044,,,,46.80688299898305
2021-03-10,41.4,39.88,41.9,39.0,34160.41,42.736000000000004,44.147999999999996,45.605000000000004,47.43500000000001,,,,42.736000000000004,44.147999999999996,45.605000000000004,47.43500000000001,,,,44.145715058278896,46.40962858722061,1.582278481012679,21.698113207547223,30.285493827160494,-2.263913528941714,-1.855010437702499,-0.8178061824784302,-2.263913528941714,-1.7807892304379882,-0.9662485970074517,50.09662261150804,45.605000000000004,41.11337738849197,52.15456951559821,46.62192307692308,41.08927663824795,11.385030257718697,15.362632654627486,3.4298254639011176,11.050105562448215,14.91038346540504,3.3295497565345613,2.2506758374952573,-259.9473857283794,-89.49880668257754,-0.0668289030325721,-0.09667482105644636,-0.12553448086832586,-0.1592705807947719,,,,81.58445263958149
2021-03-11,39.61,41.43,41.78,39.52,29161.05,42.052,43.759,45.2115,46.977,,,,42.052,43.759,45.2115,46.977,,,,43.7279127416206,46.04076721038945,19.94851994851993,25.772357723577244,35.14018691588784,-2.3128544687688475,-1.9465792439157688,-0.7325504497061575,-2.3128544687688475,-1.862645420950428,-0.900418095636839,49.719048172378805,45.2115,40.7039518276212,52.14404008802752,46.334615384615375,40.52519068120323,17.565389629940547,16.09688497973184,20.502398930357963,17.342106499760224,15.720957810190102,20.58440387890047,2.2523711397688464,-185.05968000771375,-70.07389162561576,-0.01479121088176543,-0.053223336913549225,-0.08364022427922102,-0.11807905996551499,,,,146.41913491312388
2021-03-12,41.7,40.48,42.04,39.89,25441.11,41.28,43.359,44.936499999999995,46.52633333333333,,,,41.28,43.359,44.936499999999995,46.52633333333333,,,,43.22823385829435,45.62885852813837,20.749665327978533,26.416666666666657,28.31962397179788,-2.400624669844021,-2.0373883291014194,-0.7264726814852027,-2.400624669844021,-1.94541145924175,-0.9104264212045416,49.895159729784766,44.936499999999995,39.977840270215225,51.99749656897625,45.964615384615385,39.93173420025452,18.150642694982114,16.781470884815267,20.88898631531581,17.636937994914028,16.359617871764744,20.191578241212596,2.2337582052654197,-153.84430461148258,-81.77339901477836,-0.019379844961240414,-0.06639913282132902,-0.0991732778476294,-0.12995507920245888,,,,79.29680794157703
2021-03-15,40.01,39.86,40.67,39.64,13077.28,40.47,42.755,44.653,46.08733333333334,,,,40.47,42.755,44.653,46.08733333333334,,,,42.71004403394137,45.2015356742022,20.448548812664868,26.864406779661024,28.209129925868112,-2.4914916402608256,-2.1282089913333007,-0.7265652978550499,-2.4914916402608256,-2.0294237947831464,-0.9241356909553584,50.09369693678065,44.653,39.212303063219345,51.91781009300782,45.59846153846154,39.27911298391526,15.842813145653873,16.46858497176147,14.59126949343868,15.500343345608481,16.073193029712655,14.35464397740013,2.0148930770353433,-147.73773664414023,-88.77284595300262,-0.015072893501359017,-0.06771137878610696,-0.10733881262177232,-0.13512027889080166,,,,85.69745118610332
