日期,开盘,收盘,最高,最低,成交量
2024-05-14,19.37,19.23,19.8,19.11,15158.0
2024-05-15,19.18,19.0,19.36,18.92,11835.0
2024-05-16,19.19,19.31,19.48,19.02,16379.0
2024-05-17,19.21,19.48,19.55,19.09,12990.0
2024-05-20,19.33,19.25,19.73,19.17,16033.0
2024-05-21,19.36,20.76,22.58,19.3,68300.0
2024-05-22,20.45,21.06,21.17,20.02,51460.0
2024-05-23,20.51,20.17,20.63,19.9,35847.0
2024-05-24,19.86,20.64,21.0,19.81,40242.0
2024-05-27,20.69,19.97,20.69,19.41,35788.0
2024-05-28,19.7,19.17,19.77,19.14,25257.0
2024-05-29,19.07,19.75,19.99,19.01,26420.0
2024-05-30,19.9,19.21,20.1,19.11,21901.0
2024-05-31,19.19,19.15,19.39,19.01,15359.0
2024-06-03,19.15,19.25,19.58,18.72,20636.0
2024-06-04,19.01,19.37,19.51,18.76,22926.0
2024-06-05,18.86,18.05,19.06,18.03,29899.0
2024-06-06,18.0,17.18,18.23,17.17,21409.0
2024-06-07,17.59,17.51,17.8,17.2,13486.0
2024-06-11,17.4,17.64,17.69,16.92,12769.0
2024-06-12,17.78,17.93,17.99,17.47,12739.0
2024-06-13,18.19,17.96,18.48,17.8,19776.0
2024-06-14,17.81,17.84,17.99,17.61,13531.0
2024-06-17,17.65,19.04,19.88,17.65,41410.0
2024-06-18,18.82,19.06,19.4,18.75,30965.0
2024-06-19,18.98,18.7,19.16,18.58,20356.0
2024-06-20,18.65,18.23,18.83,18.21,13825.0
2024-06-21,18.23,17.89,18.45,17.7,12105.0
2024-06-24,17.81,16.82,17.88,16.73,15765.0
2024-06-25,16.85,16.71,17.05,16.65,12450.0
2024-06-26,16.85,18.6,19.28,16.74,48095.0
2024-06-27,18.0,18.13,18.67,17.89,31940.0
2024-06-28,18.12,17.97,18.41,17.84,21243.0
2024-07-01,17.95,18.0,18.0,17.5,14349.0
2024-07-02,18.0,19.11,19.17,17.84,37456.0
2024-07-03,19.0,19.84,21.19,18.87,78317.0
2024-07-04,19.0,20.25,21.28,18.4,79617.0
2024-07-05,20.02,20.09,20.45,19.38,59787.0
2024-07-08,19.97,21.34,23.0,19.51,101945.0
2024-07-09,20.6,21.78,21.95,20.43,92556.0
2024-07-10,21.15,20.4,21.3,20.4,74929.0
2024-07-11,20.95,21.19,22.27,20.82,91136.0
2024-07-12,20.92,19.89,20.99,19.82,69146.0
2024-07-15,19.51,19.06,19.73,18.89,39626.0
2024-07-16,18.7,19.21,19.4,18.7,31162.0
2024-07-17,19.1,18.44,19.13,18.42,30337.0
2024-07-18,18.28,18.49,18.49,17.8,23472.0
2024-07-19,18.4,18.68,18.87,18.26,20516.0
2024-07-22,18.52,18.71,19.0,18.52,17354.0
2024-07-23,18.59,18.13,18.83,18.09,16280.0
2024-07-24,18.17,17.74,18.33,17.67,16924.0
2024-07-25,17.74,17.94,18.18,17.56,13681.0
2024-07-26,17.91,18.01,18.3,17.9,13334.0
2024-07-29,18.01,17.99,18.08,17.76,11176.0
2024-07-30,17.87,18.12,18.2,17.72,11516.0
2024-07-31,18.12,18.53,18.54,18.02,24294.0
2024-08-01,18.5,18.48,18.67,18.38,20901.0
2024-08-02,18.38,18.04,18.97,18.0,20069.0
2024-08-05,17.82,17.12,18.17,17.1,20831.0
2024-08-06,17.38,17.41,17.69,17.19,13277.0
2024-08-07,17.26,17.32,17.66,17.26,10453.0
2024-08-08,17.17,17.19,17.47,16.98,11062.0
2024-08-09,17.41,17.15,17.5,17.11,8928.0
2024-08-12,17.16,17.0,17.29,16.91,8436.0
2024-08-13,17.15,17.39,17.42,16.86,10509.0
2024-08-14,17.39,17.32,17.5,17.21,6852.0
2024-08-15,17.33,17.39,17.53,17.12,10202.0
2024-08-16,17.52,17.23,17.6,17.22,9735.0
2024-08-19,17.12,16.98,17.34,16.93,9260.0
2024-08-20,16.92,16.75,17.18,16.68,8458.0
2024-08-21,16.73,17.06,17.45,16.65,12937.0
2024-08-22,17.15,18.18,18.9,17.07,53973.0
2024-08-23,17.9,16.9,17.92,16.76,38938.0
2024-08-26,16.78,17.29,17.87,16.76,27047.0
2024-08-27,17.1,16.5,17.12,16.42,20876.0
2024-08-28,16.36,16.49,16.8,16.19,11978.0
2024-08-29,16.4,16.83,16.96,16.25,14132.0
2024-08-30,17.59,17.64,17.72,17.26,32777.0
2024-09-02,17.6,17.29,17.94,17.29,18813.0
2024-09-03,17.53,17.78,17.87,17.2,17841.0
2024-09-04,17.55,17.95,18.4,17.55,32512.0
2024-09-05,17.95,18.41,18.79,17.75,39021.0
2024-09-06,18.15,17.56,18.36,17.45,28561.0
2024-09-09,17.58,17.62,17.88,17.4,18433.0
2024-09-10,17.52,17.55,17.67,17.33,13500.0
2024-09-11,17.59,18.16,18.9,17.56,48013.0
2024-09-12,18.04,17.8,18.26,17.7,29747.0
2024-09-13,17.75,17.13,17.8,17.11,18570.0
2024-09-18,17.02,16.79,17.32,16.62,13025.0
2024-09-19,17.05,17.16,17.25,16.7,11972.0
2024-09-20,17.12,17.0,17.24,16.92,10308.0
2024-09-23,16.94,16.95,17.07,16.79,8890.0
2024-09-24,16.99,17.56,17.57,16.95,20763.0
2024-09-25,17.69,17.79,18.11,17.62,23210.0
2024-09-26,17.63,18.21,18.22,17.63,23420.0
2024-09-27,18.39,19.35,19.76,18.38,45214.0
2024-09-30,20.18,22.21,22.46,19.9,74154.0
2024-10-08,26.31,25.2,26.31,22.98,81564.0
2024-10-09,24.16,22.11,24.81,22.11,56929.0
2024-10-10,22.27,21.92,23.6,21.91,39942.0
2024-10-11,21.86,20.5,22.07,20.19,34939.0
2024-10-14,20.64,21.55,21.59,20.41,29037.0
2024-10-15,21.51,21.0,21.82,20.98,26031.0
2024-10-16,20.78,20.62,21.07,20.5,18911.0
2024-10-17,20.94,20.52,21.17,20.52,19592.0
2024-10-18,20.5,21.34,21.78,20.5,30591.0
2024-10-21,21.54,22.12,22.73,21.53,38994.0
2024-10-22,22.14,22.23,22.35,21.72,26216.0
2024-10-23,22.01,22.3,22.6,21.96,32741.0
2024-10-24,22.39,22.16,22.52,22.03,26473.0
2024-10-25,22.33,23.82,24.3,22.33,78212.0
2024-10-28,23.95,23.48,24.27,23.25,39602.0
2024-10-29,23.45,22.51,23.78,22.43,38364.0
2024-10-30,22.35,21.99,22.45,21.68,30769.0
2024-10-31,22.2,22.68,23.05,22.05,32167.0
2024-11-01,22.41,21.44,22.88,21.36,29093.0
2024-11-04,21.22,21.83,21.84,20.9,21593.0
2024-11-05,21.84,22.42,22.67,21.66,22165.0
2024-11-06,22.45,22.64,23.34,22.45,35120.0
2024-11-07,22.7,24.38,24.4,22.5,62151.0
2024-11-08,25.02,27.17,28.0,25.0,138338.0
2024-11-11,27.3,26.79,27.8,26.31,98815.0
2024-11-12,26.99,25.85,27.85,25.54,75914.0
2024-11-13,25.62,25.62,26.06,24.8,44189.0
2024-11-14,25.66,24.33,26.04,24.22,41740.0
2024-11-15,24.38,23.34,24.55,23.3,49031.0
2024-11-18,23.42,24.03,24.41,22.82,65283.0
2024-11-19,23.98,24.35,24.45,23.22,54872.0
2024-11-20,24.2,24.64,24.71,24.11,43406.0
2024-11-21,24.99,24.3,25.4,23.92,59130.0
2024-11-22,24.12,23.46,24.58,23.39,46426.0
2024-11-25,23.42,26.17,26.97,23.42,141229.0
2024-11-26,25.14,23.87,25.25,23.68,97093.0
2024-11-27,23.44,23.91,23.98,22.66,54450.0
2024-11-28,23.69,23.8,24.66,23.68,50478.0
2024-11-29,23.51,24.54,24.65,23.06,67019.0
2024-12-02,24.55,24.98,25.15,24.08,51937.0
2024-12-03,24.83,24.31,25.08,24.16,38120.0
2024-12-04,24.37,23.83,24.44,23.59,27111.0
2024-12-05,23.88,24.1,24.33,23.63,21853.0
2024-12-06,24.0,24.28,24.4,23.58,29389.0
2024-12-09,24.25,24.88,25.21,24.02,45125.0
2024-12-10,25.68,24.9,26.01,24.69,44813.0
2024-12-11,24.72,24.85,25.0,24.65,18146.0
2024-12-12,24.9,25.15,25.3,24.64,27627.0
2024-12-13,24.96,23.88,24.98,23.88,34956.0
2024-12-16,23.9,23.49,24.04,23.39,18960.0
2024-12-17,23.4,22.82,24.22,22.7,23405.0
2024-12-18,22.79,22.8,23.21,22.39,18756.0
2024-12-19,22.32,22.8,22.95,22.32,15118.0
2024-12-20,22.8,23.1,23.22,22.7,14580.0
2024-12-23,23.12,22.2,23.36,22.14,17400.0
2024-12-24,22.3,22.39,22.66,22.07,9965.0
2024-12-25,22.43,21.77,22.43,21.6,13682.0
2024-12-26,21.82,21.86,22.11,21.75,8398.0
2024-12-27,21.91,22.27,22.93,21.56,22546.0
2024-12-30,22.01,22.05,22.35,21.6,15585.0
2024-12-31,22.07,21.44,22.29,21.4,13405.0
2025-01-02,21.45,20.91,21.64,20.68,13343.0
2025-01-03,21.04,20.14,21.1,20.13,14755.0
2025-01-06,20.0,20.05,20.41,19.47,9594.0
2025-01-07,20.05,20.6,20.64,20.02,8761.0
2025-01-08,20.58,20.33,20.6,19.71,10424.0
2025-01-09,20.33,20.81,20.97,20.12,12719.0
2025-01-10,20.81,20.3,21.49,20.29,16512.0
2025-01-13,19.97,20.41,20.63,19.73,11853.0
2025-01-14,20.37,21.28,21.31,20.37,14821.0
2025-01-15,21.1,21.13,21.43,21.01,9275.0
2025-01-16,21.13,20.91,21.46,20.75,11408.0
2025-01-17,20.91,20.92,21.02,20.62,7755.0
2025-01-20,21.17,21.35,21.59,20.78,15021.0
2025-01-21,21.36,21.25,21.48,20.96,13901.0
2025-01-22,20.92,20.95,21.13,20.79,10547.0
2025-01-23,21.29,20.49,21.36,20.49,15745.0
2025-01-24,20.35,20.66,20.76,20.09,17919.0
2025-01-27,20.67,20.28,20.84,20.16,9968.0
2025-02-05,20.6,20.43,20.75,20.29,15099.0
2025-02-06,20.4,20.86,20.91,20.29,20064.0
2025-02-07,20.96,21.1,21.46,20.72,28938.0
2025-02-10,21.18,21.11,21.22,20.72,30707.0
2025-02-11,21.12,20.84,21.17,20.62,25108.0
2025-02-12,20.8,21.22,21.24,20.78,20649.0
2025-02-13,21.23,21.22,21.8,21.19,29416.0
2025-02-14,21.1,21.26,21.7,21.1,23385.0
2025-02-17,21.36,21.46,21.6,21.22,22079.0
2025-02-18,21.43,21.24,22.1,21.13,35454.0
2025-02-19,21.23,21.7,21.72,21.02,28466.0
2025-02-20,21.71,21.84,22.07,21.58,24307.0
2025-02-21,21.85,22.05,22.22,21.72,24545.0
2025-02-24,22.1,21.95,22.11,21.7,25226.0
2025-02-25,21.64,21.95,22.15,21.63,22558.0
2025-02-26,21.99,22.43,22.58,21.99,26303.0
2025-02-27,22.56,23.06,23.15,22.34,50610.0
2025-02-28,22.77,22.48,23.13,22.39,37224.0
2025-03-03,22.65,23.0,23.55,22.65,49765.0
2025-03-04,22.89,22.57,22.89,22.21,33739.0
2025-03-05,22.45,22.39,22.59,22.03,25621.0
2025-03-06,22.41,22.42,22.61,22.3,23483.0
2025-03-07,22.53,22.14,22.55,21.97,22636.0
2025-03-10,22.01,22.37,22.5,22.01,18590.0
2025-03-11,22.18,22.37,22.39,21.93,17721.0
2025-03-12,22.5,22.19,22.55,22.15,17405.0
2025-03-13,22.19,22.12,22.86,21.85,36107.0
2025-03-14,21.94,22.22,22.27,21.62,32507.0
2025-03-17,22.23,22.22,22.36,22.05,17784.0
2025-03-18,22.22,22.48,22.52,22.22,21801.0
2025-03-19,22.4,22.15,22.4,21.98,22345.0
2025-03-20,22.06,21.8,22.15,21.75,21765.0
2025-03-21,21.75,21.16,21.88,21.1,27116.0
2025-03-24,21.2,20.64,21.28,20.21,24836.0
2025-03-25,20.6,20.51,20.78,20.21,15624.0
2025-03-26,20.44,20.84,21.18,20.4,19301.0
2025-03-27,20.84,20.6,20.9,20.28,13756.0
2025-03-28,20.6,20.13,20.79,20.13,14250.0
2025-03-31,20.13,20.05,20.18,19.69,13071.0
2025-04-01,20.06,20.26,20.46,20.05,10906.0
2025-04-02,20.39,20.4,20.66,19.91,12617.0
2025-04-03,20.14,20.05,20.4,19.86,15449.0
2025-04-07,19.03,16.19,19.03,16.05,42106.0
2025-04-08,16.76,16.72,17.38,16.32,27818.0
2025-04-09,16.27,17.06,17.18,15.61,27656.0
2025-04-10,17.55,17.67,17.96,17.49,22762.0
2025-04-11,17.58,17.78,17.96,17.52,15039.0
2025-04-14,17.95,18.08,18.27,17.95,17167.0
2025-04-15,17.98,17.97,18.31,17.87,16485.0
2025-04-16,17.9,17.73,18.08,17.41,14992.0
2025-04-17,17.73,17.86,18.06,17.58,10785.0
2025-04-18,17.86,17.99,18.09,17.7,11242.0
2025-04-21,18.07,18.31,18.38,17.92,12260.0
2025-04-22,18.38,18.49,18.52,18.13,12322.0
2025-04-23,18.5,18.69,18.79,18.5,12599.0
2025-04-24,18.64,18.71,19.15,18.4,22040.0
2025-04-25,18.8,19.09,19.31,18.71,19403.0
2025-04-28,19.07,18.91,19.23,18.72,13608.0
2025-04-29,19.03,19.32,19.35,18.86,11736.0
2025-04-30,19.32,19.6,19.74,19.21,12626.0
2025-05-06,19.6,19.97,20.05,19.6,17971.0
2025-05-07,20.1,19.96,20.29,19.79,13973.0
2025-05-08,19.96,20.11,20.14,19.87,11645.0
2025-05-09,20.26,19.88,20.26,19.71,15007.0
2025-05-12,20.1,20.23,20.33,20.06,13447.0
2025-05-13,20.44,20.16,20.5,20.13,12965.0
2025-05-14,20.23,20.23,20.34,19.99,12591.0
2025-05-15,20.13,20.02,20.21,19.91,10129.0
2025-05-16,19.94,19.92,20.24,19.92,11351.0
2025-05-19,19.94,20.13,20.16,19.71,10395.0
2025-05-20,20.2,20.35,20.48,19.99,15506.0
2025-05-21,20.3,20.5,20.78,20.23,21399.0
2025-05-22,20.43,20.06,20.58,19.9,16298.0
2025-05-23,19.99,19.99,20.57,19.93,15679.0
2025-05-26,20.08,20.15,20.2,19.88,11695.0
2025-05-27,20.04,20.32,20.53,19.95,12390.0
2025-05-28,20.22,20.33,20.49,20.19,12234.0
2025-05-29,20.36,20.53,20.57,20.36,12792.0
2025-05-30,20.55,20.83,20.91,20.28,26410.0
2025-06-03,20.65,20.72,21.26,20.55,27229.0
2025-06-04,20.72,20.87,21.19,20.72,18422.0
2025-06-05,20.9,20.83,20.91,20.58,14319.0
2025-06-06,16.35,16.31,16.35,16.0,23402.0
2025-06-09,16.36,16.82,16.83,16.32,31363.0
2025-06-10,16.84,17.03,17.57,16.71,58134.0
2025-06-11,17.05,16.72,17.53,16.7,45200.0
2025-06-12,16.68,16.9,17.05,16.61,32562.0
2025-06-13,16.74,16.52,16.92,16.47,26107.0
2025-06-16,16.55,16.75,16.78,16.41,17536.0
2025-06-17,16.75,16.83,16.98,16.71,25010.0
2025-06-18,16.75,17.2,17.24,16.57,31379.0
2025-06-19,17.25,18.49,19.45,17.1,167117.0
2025-06-20,18.17,21.9,21.99,18.17,315699.0
2025-06-23,21.02,20.99,21.3,20.04,269310.0
2025-06-24,20.59,21.69,22.88,20.2,315349.0
2025-06-25,21.2,21.16,21.93,20.58,219801.0
2025-06-26,20.65,21.43,23.9,20.4,294606.0
2025-06-27,20.7,20.12,21.85,20.05,238117.0
2025-06-30,19.92,21.46,21.5,19.69,203928.0
2025-07-01,21.36,20.55,21.43,19.81,166234.0
2025-07-02,20.3,19.91,20.31,19.74,91759.0
2025-07-03,20.0,23.89,23.89,19.41,264701.0
2025-07-04,26.01,24.37,27.41,24.29,392616.0
2025-07-07,24.02,23.3,25.18,23.21,239413.0
2025-07-08,23.77,24.51,26.05,23.42,322093.0
2025-07-09,24.16,25.72,26.8,24.16,347410.0
2025-07-10,24.67,23.68,25.38,23.39,258306.0
2025-07-11,23.01,22.98,23.87,22.4,166547.0
2025-07-14,22.9,22.85,23.55,22.6,122153.0
2025-07-15,22.85,23.75,23.81,22.01,197416.0
2025-07-16,23.5,22.54,23.5,22.34,124292.0
2025-07-17,22.68,22.83,23.28,22.06,113918.0
2025-07-18,22.83,23.37,24.24,22.69,159712.0
2025-07-21,22.66,23.03,23.1,22.13,124198.0
2025-07-22,22.71,22.28,23.27,22.23,127379.0
2025-07-23,22.06,21.66,22.19,21.45,101412.0
2025-07-24,21.81,23.03,23.27,21.63,169734.0
2025-07-25,23.0,23.87,24.1,22.32,192519.0
2025-07-28,24.19,26.21,26.88,23.9,267876.0
2025-07-29,26.7,26.96,28.95,26.4,267425.0
2025-07-30,26.71,25.57,26.96,25.38,164555.0
2025-07-31,26.4,28.56,30.5,26.4,283456.0
2025-08-01,27.51,28.01,29.51,27.1,198939.0
2025-08-04,27.79,29.07,30.08,27.4,185164.0
2025-08-05,29.16,28.27,29.29,28.09,124128.0
2025-08-06,28.55,29.16,30.69,27.7,189671.0
2025-08-07,28.84,27.81,29.63,27.59,131537.0
2025-08-08,27.8,27.2,28.19,27.17,83536.0
2025-08-11,27.27,27.31,27.66,27.1,69239.0
2025-08-12,27.4,27.28,27.65,26.8,84999.0
2025-08-13,27.31,31.68,32.03,27.31,254995.0
2025-08-14,31.6,31.05,31.66,30.5,146140.0
2025-08-15,30.97,31.79,32.79,30.58,160490.0
2025-08-18,32.11,31.11,32.27,31.0,167296.0
2025-08-19,30.78,30.33,30.96,29.81,108109.0
2025-08-20,30.06,30.2,30.4,29.54,78340.0
2025-08-21,30.25,29.1,30.41,28.89,94328.0
2025-08-22,29.25,30.44,31.22,29.07,136349.0
2025-08-25,30.4,31.27,31.43,30.04,124793.0
2025-08-26,31.0,30.46,31.1,30.0,94992.0
2025-08-27,30.46,29.24,31.16,29.22,97204.0
2025-08-28,29.52,29.93,29.93,28.57,81380.0
2025-08-29,30.45,31.1,34.18,30.3,233833.0
2025-09-01,30.92,31.37,31.74,30.15,167184.0
2025-09-02,31.18,31.79,33.5,31.0,185941.0
2025-09-03,31.09,31.1,33.5,30.78,152013.0
2025-09-04,31.71,30.63,34.65,29.3,238912.0
2025-09-05,29.55,32.56,32.9,29.55,233683.0
2025-09-08,33.55,36.06,37.3,33.06,297321.0
2025-09-09,35.73,37.49,39.7,34.46,295017.0
2025-09-10,36.06,37.39,38.46,35.3,209375.0
2025-09-11,37.24,39.9,41.08,36.7,260906.0
2025-09-12,39.92,36.6,39.92,36.08,238124.0
2025-09-15,36.95,43.92,43.92,36.8,359762.0
2025-09-16,44.01,41.35,44.97,40.41,317394.0
2025-09-17,40.53,40.69,42.87,39.47,233992.0
2025-09-18,39.71,39.8,41.38,39.01,178123.0
2025-09-19,41.0,42.0,43.0,40.63,219117.0
2025-09-22,42.5,43.7,45.38,40.01,256817.0
2025-09-23,44.0,41.93,44.0,40.26,171179.0
2025-09-24,40.8,41.12,41.99,39.13,130818.0
2025-09-25,41.0,39.82,41.34,39.5,102375.0
2025-09-26,39.9,37.7,39.9,37.7,102649.0
2025-09-29,37.75,41.57,43.18,37.75,195860.0
2025-09-30,41.58,41.42,42.59,40.5,112409.0
2025-10-09,43.0,44.4,48.2,42.62,205015.0
2025-10-10,43.8,42.32,44.22,40.88,151451.0
2025-10-13,39.07,42.74,43.33,39.07,125744.0
2025-10-14,43.35,40.85,44.95,40.66,120851.0
2025-10-15,40.49,39.99,41.39,38.88,97014.0
2025-10-16,39.59,38.43,39.59,38.11,94081.0
2025-10-17,38.16,35.8,38.9,35.67,92568.0
2025-10-20,36.7,37.02,39.16,36.29,107742.0
2025-10-21,37.39,37.52,38.29,36.2,108870.0
2025-10-22,37.0,37.67,38.2,36.71,68625.0
2025-10-23,37.37,37.34,37.49,36.72,45390.0
2025-10-24,37.9,38.71,38.83,37.31,82779.0
2025-10-27,39.94,39.25,40.22,38.28,92487.0
2025-10-28,39.01,39.07,39.6,38.14,70986.0
2025-10-29,39.0,42.75,43.6,38.9,193989.0
2025-10-30,42.34,42.1,42.72,41.22,109630.0
2025-10-31,41.68,44.54,46.96,41.65,193072.0
2025-11-03,43.8,43.31,44.23,40.59,131174.0
2025-11-04,43.03,41.27,43.84,41.01,81675.0
2025-11-05,40.27,42.38,43.02,39.69,81670.0
2025-11-06,42.6,43.19,44.28,42.39,86784.0
2025-11-07,42.96,43.45,45.88,41.63,120527.0
2025-11-10,44.0,41.6,45.3,41.19,102687.0
2025-11-11,41.8,41.14,43.0,41.0,80232.0
2025-11-12,41.11,41.25,41.99,39.7,78436.0
2025-11-13,41.02,43.57,44.2,41.02,128192.0
2025-11-14,42.97,52.28,52.28,42.02,286871.0
2025-11-17,55.51,62.74,62.74,52.8,343326.0
2025-11-18,62.74,55.1,63.8,53.4,348784.0
2025-11-19,55.1,52.36,56.47,51.21,224854.0
2025-11-20,51.8,49.38,53.28,48.7,182752.0
2025-11-21,47.7,44.08,48.35,44.07,175864.0
2025-11-24,44.7,43.91,45.97,43.7,146786.0
2025-11-25,44.94,44.91,45.78,44.25,146780.0
2025-11-26,45.0,43.69,45.44,43.5,140409.0
2025-11-27,43.57,46.22,47.5,43.33,238505.0
2025-11-28,45.5,45.45,47.3,44.88,201994.0
2025-12-01,45.28,44.78,46.98,44.11,170915.0
2025-12-02,43.9,43.23,44.72,43.08,123196.0
2025-12-03,43.2,41.98,43.62,41.65,96439.0
2025-12-04,41.5,41.53,42.5,40.25,97180.0
2025-12-05,41.5,41.95,42.0,40.61,78800.0
2025-12-08,41.96,43.92,45.0,41.96,150062.0
2025-12-09,43.92,43.63,44.64,42.8,90932.0
2025-12-10,43.52,42.95,43.66,42.25,75979.0
2025-12-11,43.06,41.67,43.25,41.67,69433.0
2025-12-12,41.81,41.83,43.08,41.3,98383.0
2025-12-15,41.52,40.25,41.82,40.19,82807.0
2025-12-16,40.38,39.0,40.38,38.66,77951.0
2025-12-17,39.01,39.9,39.97,38.96,82982.0
2025-12-18,39.19,38.48,39.66,38.42,72325.0
2025-12-19,38.96,38.33,38.98,37.95,56014.0
2025-12-22,38.36,38.83,39.44,38.26,64119.0
2025-12-23,38.6,40.28,41.18,38.6,173611.0
2025-12-24,40.29,42.75,42.98,40.0,169482.0
2025-12-25,42.15,41.71,42.73,41.53,109697.0
2025-12-26,42.15,42.8,43.56,41.86,148579.0
2025-12-29,42.6,42.15,42.67,40.88,98255.0
2025-12-30,41.59,41.87,42.41,40.8,87811.0
2025-12-31,41.94,41.99,42.92,41.03,73581.0
2026-01-05,41.78,44.77,45.54,41.42,156482.0
2026-01-06,45.0,44.35,45.9,44.02,132627.0
2026-01-07,44.27,44.8,45.5,43.8,134161.0
2026-01-08,44.26,44.3,45.57,44.1,100669.0
2026-01-09,44.08,44.06,44.98,43.68,93749.0
2026-01-12,43.85,45.07,45.75,43.2,137040.0
2026-01-13,45.08,44.06,45.95,43.75,109903.0
2026-01-14,43.82,44.91,46.64,43.82,144388.0
2026-01-15,44.9,47.2,47.53,44.08,200584.0
2026-01-16,46.65,46.0,47.08,45.04,136393.0
2026-01-19,45.74,46.04,46.74,44.52,93230.0
2026-01-20,45.96,42.77,45.96,42.6,109716.0
2026-01-21,42.41,43.44,43.64,41.7,64046.0
2026-01-22,43.32,44.66,46.18,43.32,80444.0
2026-01-23,44.51,46.39,47.3,43.98,147633.0
2026-01-26,48.07,44.79,48.15,44.27,100824.0
2026-01-27,44.5,45.68,46.14,44.03,97550.0
2026-01-28,45.16,43.91,46.25,43.85,89868.0
2026-01-29,43.5,41.72,43.92,41.72,66966.0
2026-01-30,41.41,40.76,42.11,40.0,64872.0
2026-02-02,40.95,39.23,41.0,39.1,55360.0
2026-02-03,39.87,41.55,41.73,39.6,83348.0
2026-02-04,41.21,40.31,41.6,39.81,63668.0
2026-02-05,39.98,39.05,40.68,38.92,62657.0
2026-02-06,38.95,41.58,43.63,38.4,128411.0
2026-02-09,43.5,44.88,44.98,42.04,148365.0
2026-02-10,44.9,45.02,45.98,44.54,89508.0
2026-02-11,44.69,44.92,45.5,44.36,58456.0
2026-02-12,44.36,45.34,45.73,44.31,62597.0
2026-02-13,44.88,44.93,45.86,44.69,50149.0
2026-02-24,45.6,46.02,46.33,44.7,66395.0
2026-02-25,46.2,49.4,50.4,46.2,152925.0
2026-02-26,49.68,48.47,49.98,47.88,95014.0
2026-02-27,47.88,46.62,48.0,45.92,88673.0
2026-03-02,45.9,46.02,47.16,45.12,75806.0
2026-03-03,46.01,43.47,47.97,43.43,90292.0
2026-03-04,43.0,43.24,44.67,42.66,53816.0
2026-03-05,44.2,43.27,44.6,42.69,69054.0
2026-03-06,43.0,49.63,50.35,43.0,226506.0
2026-03-09,47.9,48.25,48.6,45.97,132084.0
2026-03-10,48.4,48.0,49.21,47.6,116856.0
2026-03-11,48.96,54.88,57.6,48.96,351024.0
2026-03-12,54.72,52.53,54.96,51.89,232912.0
2026-03-13,52.0,51.05,53.28,50.93,180136.0
2026-03-16,51.4,53.5,55.5,51.4,211247.0
