日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-16,15.03,15.25,14.75,14.92,26078578,392001344.86,0.634439,-0.797872,14.888,14.271,,,,,,14.888,14.271,,,,,,14.464899160337833,14.280813716385605,82.16560509554142,,,0.18408544395222748,0.0554300350929845,0.25731081771848596,0.18408544395222748,0.03772168981483458,0.2927275082747858,,,,90.00966916219318,89.75195857372503,90.52509033912946,94.31706025372522,96.93094372627843,89.08929330861878,0.5236382842545731,,-13.524590163934432,0.002149382052659862,0.04547684114638071,,,,,,92.30173590413064
2019-01-17,14.85,15.2,14.73,14.92,22795626,342375635.01,0.554572,0.0,14.89,14.418000000000001,,,,,,14.89,14.418000000000001,,,,,,14.534914674132011,14.32816084850519,81.2080536912752,62.1875,,0.2067538256268211,0.08569479319975182,0.24211806485413856,0.2067538256268211,0.06372663378590943,0.28605438368182334,,,,88.10168420336689,89.20186711693898,85.90131837622272,91.703176781172,95.18835474457629,84.73282085436341,0.5138858689355597,,-13.524590163934432,0.0020147750167897487,0.03481758912470515,,,,,,100.0
2019-01-18,14.93,15.14,14.8,15.09,26417840,396770197.36,0.642693,1.139411,14.958000000000002,14.606,,,,,,14.958000000000002,14.606,,,,,,14.62031241657324,14.384593378245548,62.16216216216217,64.09495548961425,,0.2357190383276926,0.11569964222533997,0.24003879220470523,0.2357190383276926,0.09018700371541452,0.29106406922455613,,,,88.98493783114633,89.1295573550081,88.69569878342276,91.9291019810988,94.10193715675047,87.58343162979543,0.4822702564018215,,-7.619047619047627,0.008824709185719874,0.03313706695878406,,,,,,111.99642666725995
2019-01-21,14.95,15.37,14.95,15.06,26875160,406604683.57,0.653819,-0.198805,15.006,14.741,,,,,,15.006,14.741,,,,,,14.687956660177356,14.434623498375508,75.40983606557391,79.70479704797054,,0.25333316180184795,0.14322634614064159,0.22021363132241273,0.25333316180184795,0.11528641265178889,0.2760934983001181,,,,85.85837960672916,88.03916477224845,81.49680927569057,89.03381573514697,92.41256334954932,82.2763205063423,0.47094839160149027,,-16.75675675675669,0.00359856057576971,0.02164032290889362,,,,,,98.02962039273105
2019-01-22,15.06,15.14,14.84,15.08,14376758,215789947.38,0.349758,0.132799,15.014000000000001,14.858,,,,,,15.014000000000001,14.858,,,,,,14.74827102015007,14.482429165162507,73.21428571428582,87.55020080321289,,0.2658418549875634,0.16774944791002597,0.19618481415507488,0.2658418549875634,0.1384487883957542,0.2547861331836184,,,,82.58327235489935,86.22053396646542,75.3087491317672,86.32956136729098,90.38489602212988,78.21889205761317,0.43986686585576484,,-19.078947368421,0.004395897162648124,0.014941445685825786,,,,,,101.33598580154903
2019-01-23,14.93,15.15,14.92,15.08,11840883,177790259.5,0.288065,0.0,15.046000000000001,14.966999999999999,,,,,,15.046000000000001,14.966999999999999,,,,,,14.79930624781929,14.526693671446765,55.88235294117664,84.42211055276385,,0.27261257637252534,0.18872207360252585,0.16778100553999897,0.27261257637252534,0.1590893711614113,0.22704641042222806,,,,76.15256131676837,82.86454308323309,62.72859778383895,82.89739352860724,87.88906185762234,72.91405687057704,0.40170925388198947,,-23.96694214876028,0.002259736807124745,0.007549943208391884,,,,,,100.0
2019-01-24,15.08,15.13,14.86,15.1,19110356,287072585.35,0.464916,0.132629,15.081999999999999,14.985999999999999,,,,,,15.081999999999999,14.985999999999999,,,,,,14.845566825077862,14.569160806895153,87.50000000000018,82.87292817679563,,0.2764060181827084,0.20625886251856237,0.140294311328292,0.2764060181827084,0.1771380860877647,0.19853586418988733,,,,72.70930248122112,79.47946288256244,59.168981678538444,77.20585728911371,84.32799366811946,62.961584531102204,0.3777621168125371,,-34.1772151898734,0.0011934756663572923,0.007607099959962684,,,,,,101.33420335068237
2019-01-25,15.1,15.88,15.01,15.58,34617031,538397347.55,0.842163,3.178805,15.180000000000001,15.068999999999999,,,,,,15.180000000000001,15.068999999999999,,,,,,14.958556544296652,14.64403778416218,95.83333333333341,85.97285067873307,,0.31451876013447233,0.2279108420417444,0.17321583618545588,0.31451876013447233,0.19827357440264282,0.23249037146365903,,,,74.11389396183971,77.6909399089882,66.95980206754271,77.11159716710144,81.92252816778013,67.48973516574407,0.4672599137557123,,-23.07692307692312,0.02635046113306973,0.03391067754993703,,,,,,136.74298639588
2019-01-28,15.69,16.53,15.58,16.34,42771485,695370898.75,1.040544,4.87805,15.436000000000002,15.221,,,,,,15.436000000000002,15.221,,,,,,15.171086306712553,14.76966461496498,97.70992366412219,84.87804878048784,,0.40142169174757214,0.26261301198291,0.2776173595293243,0.40142169174757214,0.22952713091724733,0.3437891216606496,,,,79.22407745604127,78.20198575800589,81.26826085211204,81.49320153020436,81.77941928858822,80.92076601343663,0.5550308385274011,,-9.743589743589803,0.05856439492096385,0.07351685171802114,,,,,,161.00745622693512
2019-01-29,16.5,16.5,15.87,16.28,28151296,456242758.52,0.684864,-0.367194,15.675999999999998,15.345000000000002,14.769,,,,,15.675999999999998,15.345000000000002,14.769,,,,,15.341688413372161,14.881541310152759,95.52238805970158,89.23076923076934,,0.460147103219402,0.3021198302302084,0.3160545459783872,0.460147103219402,0.26500712665604037,0.39027995312672326,16.428015560981557,14.769,13.109984439018442,81.51975534106455,79.30790895235879,85.94344811847608,83.03250472383995,82.19711443367214,84.70328530417555,0.5686615951587828,161.3336579120567,-13.888888888888884,0.03853023730543524,0.06093189964157697,0.10230889024307678,,,,,96.38811420762666
2019-01-30,16.35,16.56,16.05,16.16,18630549,303155733.09,0.453244,-0.737106,15.892000000000001,15.469,14.870000000000001,,,,,15.892000000000001,15.469,14.870000000000001,,,,,15.467582503622598,14.976241953845147,87.50000000000001,83.50000000000006,,0.49134054977745123,0.33996397413965695,0.30275315127558855,0.49134054977745123,0.2998276532901036,0.3830257929746953,16.611674934925393,14.870000000000001,13.128325065074607,80.10407931828547,79.57329907433436,81.1656398061877,81.40236198347074,81.93219695027167,80.34269204986887,0.5579958505844582,152.1573221163226,-21.857923497267702,0.016863830858293412,0.04466998513155348,0.08675184936112973,,,,,92.86874119150364
2019-01-31,16.48,16.51,16.16,16.37,31376824,512591206.46,0.763335,1.299511,16.145999999999997,15.614,15.016000000000002,,,,,16.145999999999997,15.614,15.016000000000002,,,,,15.606415964603737,15.079483290597357,89.09090909090911,83.41708542713575,,0.52693267400638,0.3773577141130016,0.29914991978675676,0.52693267400638,0.3347668872464538,0.38433157351985237,16.745988135036896,15.016000000000002,13.28601186496311,83.05388233622136,80.73349349496337,87.69466001873735,84.00308980716235,82.62249456923524,86.76428028301657,0.520178423205466,153.5022771087703,-10.79545454545443,0.01387340517775324,0.04841808633277829,0.090170484816196,,,,,113.78191260855499
2019-02-01,16.64,16.85,16.42,16.7,28694567,477793414.51,0.698081,2.015882,16.369999999999997,15.775,15.1905,,,,,16.369999999999997,15.775,15.1905,,,,,15.774659662357008,15.199521565367924,90.81632653061226,90.45454545454548,,0.5751380969890842,0.41691379068821816,0.3164486126017322,0.5751380969890842,0.37174707336070467,0.40678204725675915,16.856335968420726,15.1905,13.524664031579274,86.21502603509282,82.56067100833985,93.52373608859875,86.84783101572015,84.03094005139688,92.48161294436667,0.5128732553499268,161.54849313110745,-7.46268656716428,0.0201588271227857,0.058637083993660785,0.09937131759981561,,,,,122.08938817240258
2019-02-11,16.85,17.55,16.7,17.55,56234435,975208313.74,1.368071,5.089811,16.612000000000002,16.024,15.382500000000002,,,,,16.612000000000002,16.024,15.382500000000002,,,,,16.047788945071314,15.373631079044374,92.27467811158799,93.11475409836069,77.28000000000002,0.6741578660269401,0.46836260575596256,0.411590520541955,0.6741578660269401,0.4182718106939717,0.5117721106659368,17.20743691311292,15.382500000000002,13.557563086887082,90.81001735672855,85.31045312446943,101.80914582124677,91.23188734381344,86.43125581553574,100.83315040036882,0.5741690271044858,183.0390646601094,-0.0,0.05646520587527081,0.09523215177234147,0.1409068746952705,,,,,164.28824735730365
2019-02-12,17.55,17.71,17.34,17.48,35404814,618510303.76,0.861328,-0.398859,16.851999999999997,16.264,15.560999999999998,,,,,16.851999999999997,16.264,15.560999999999998,,,,,16.268129107368036,15.52965840652257,84.75609756097562,90.50847457627121,76.4240506329114,0.7384707008454665,0.5223842247738634,0.4321729521432063,0.7384707008454665,0.4675331784095863,0.5418750448717604,17.475673532705276,15.560999999999998,13.64632646729472,91.18328642495354,87.2680642246308,99.01373082559903,91.46453308301012,88.10901490469388,98.17556943964263,0.5370473858127612,170.809296074689,-8.070175438596502,0.037265606456207204,0.07476635514018698,0.12332112332112348,,,,,96.08223017445717
2019-02-13,17.57,17.85,17.23,17.53,43114066,755493199.16,1.048878,0.286048,17.125999999999998,16.509,15.738,,,,,17.125999999999998,16.509,15.738,,,,,16.462263090849877,15.677831857891269,88.34355828220853,91.58249158249158,85.91549295774652,0.7844312329586085,0.5747936264108124,0.4192752130955921,0.7844312329586085,0.516286725263282,0.536289015390653,17.695211765429804,15.738,13.780788234570196,90.36632240536808,88.30081695154324,94.49733331301778,90.74224167629885,88.98675716189554,94.25321070510549,0.5521296793013503,146.41249669049498,-10.702341137123748,0.023589863365643088,0.06184505421285364,0.11386453170669728,,,,,102.89751295821468
2019-02-14,17.5,17.72,17.14,17.22,47762117,827267037.21,1.161956,-1.768405,17.296,16.721,15.8535,,,,,17.296,16.721,15.8535,,,,,16.578837999949897,15.792066535084508,79.12087912087902,82.8220858895705,84.86956521739128,0.7867714648653887,0.6171891941017278,0.3391645415273219,0.7867714648653887,0.5578997621251446,0.4577434054804883,17.87650740170876,15.8535,13.83049259829124,84.32644694865945,86.97602695058198,79.02728694481439,86.43379492034944,88.13576974804684,83.02984526495464,0.557197010337468,115.36098888011335,-22.18309859154937,-0.004394079555966727,0.029842712756414015,0.08619547733938868,,,,,83.65893088544438
2019-02-15,17.23,17.55,17.09,17.1,27288959,470507703.28,0.663885,-0.696858,17.376,16.872999999999998,15.971,,,,,17.376,16.872999999999998,15.971,,,,,16.659016769188376,15.888950495448618,71.09826589595377,79.88165680473375,81.5642458100559,0.7700662737397579,0.6477646100293338,0.24460332742084812,0.7700662737397579,0.5905407639120082,0.35905101965549946,17.997123080378415,15.971,13.944876919621585,76.92470200617703,83.625585302447,63.52293541363707,79.94264742120214,85.40472897243194,69.01848431874254,0.5395248266397468,95.4478707782672,-33.03964757709249,-0.015883977900552473,0.013453446334380602,0.0706906267610044,,,,,93.24587588190388
2019-02-18,17.22,18.35,17.22,18.25,56505684,999368337.45,1.37467,6.725143,17.516000000000002,17.064,16.142500000000002,,,,,17.516000000000002,17.064,16.142500000000002,,,,,16.903783420082473,16.063843051341312,80.39215686274511,84.92239467849224,84.3354430379747,0.8399403687411606,0.6861997617716992,0.3074812139389229,0.8399403687411606,0.6289099338857239,0.4220608697108734,18.33244712745597,16.142500000000002,13.952552872544034,83.16719264179916,83.47278774889773,82.55600242760204,85.28434559262936,85.36460117916442,85.12383441955924,0.6687021308870655,130.77775604667872,-4.032258064516183,0.04190454441653335,0.06950304735114861,0.13055598575189703,,,,,191.7200722584234
2019-02-19,18.25,19.01,18.02,18.31,46196922,855477995.6,1.123878,0.328764,17.682,17.267,16.306,15.601666666666667,,,,17.682,17.267,16.306,15.601666666666667,,,,17.120124432377477,16.23022504753825,71.59090909090907,83.37408312958435,84.2857142857143,0.8898993848392251,0.7269396863852043,0.3259193969080416,0.8898993848392251,0.6690621571093395,0.44167445545977135,18.633333237849712,16.306,13.97866676215029,80.5909939249421,82.51218980757919,76.74860215966791,82.30668084553668,84.34529440128851,78.229453734033,0.7271199252712358,147.48660372544046,-23.648648648648738,0.03551634430494289,0.060404239300399565,0.12289954617932035,0.17359256489691266,,,,103.33673964428243
2019-02-20,18.49,19.49,18.42,19.49,57630728,1100267383.07,1.40204,6.444568,18.074,17.6,16.5345,15.780000000000001,,,,18.074,17.6,16.5345,15.780000000000001,,,,17.48472067355017,16.471689858831713,85.01742160278745,84.92239467849224,84.90853658536587,1.0130308147184586,0.7841579120518553,0.45774580533320663,1.0130308147184586,0.7219804121261271,0.582100805184663,19.166325262156732,16.5345,13.902674737843272,87.06066261662806,84.02834741059549,93.12529302869322,88.20445389702445,85.63168089986716,93.34999989133902,0.8094617570401019,164.68294099647835,-0.0,0.07834458337943989,0.10738636363636346,0.17874746741661357,0.23510773130544974,,,,186.7389653256042
2019-02-21,19.37,20.0,19.08,19.39,47325289,926955626.03,1.151329,-0.513086,18.508000000000003,17.901999999999997,16.758000000000003,15.978000000000002,,,,18.508000000000003,17.901999999999997,16.758000000000003,15.978000000000002,,,,17.77784056992707,16.687860980399734,81.8493150684932,84.17582417582419,85.69230769230774,1.089979589527335,0.8453222475469513,0.4893146839607674,1.089979589527335,0.7785956701878514,0.6227678386789672,19.56585064829986,16.758000000000003,13.950149351700144,85.21215891613589,84.42295124577562,86.79057425685644,86.45660054959917,85.90665411644451,87.5564934159085,0.8295596193964473,160.88289985268918,-17.039106145251388,0.04765506807866857,0.08311920455815011,0.15705931495405165,0.21354362248091116,,,,94.98602194360245
2019-02-22,19.15,20.5,19.15,20.47,41682399,836295738.74,1.014049,5.569881,19.182,18.279,17.026999999999997,16.22,,,,19.182,18.279,17.026999999999997,16.22,,,,18.19201894378444,16.96801942629605,94.0379403794039,89.11070780399277,87.61651131824237,1.2239995174883909,0.9210577015352392,0.6058836319063032,1.2239995174883909,0.847119339003319,0.7537603569701437,20.17254388235,17.026999999999997,13.881456117649996,89.8481841454591,86.23136221233679,97.08182801170375,90.70790913832927,87.50707245707278,97.10958250084224,0.924185143142548,166.4500992600613,-0.789473684210556,0.06714628297362112,0.11986432518190267,0.20220825747342466,0.2620221948212084,,,,171.94926978083095
2019-02-25,21.7,22.52,20.7,21.2,66134249,1422660660.58,1.608913,3.566202,19.772,18.644,17.334,16.46966666666667,,,,19.772,18.644,17.334,16.46966666666667,,,,18.654785260125294,17.28149946879264,97.67441860465121,90.04975124378112,88.40399002493768,1.3732857913326555,1.0115033194947225,0.723564943675866,1.3732857913326555,0.9280680239770631,0.8904355347111848,20.848136264320235,17.334,13.819863735679762,85.12899200857495,85.86390547774951,83.65916507022584,85.70214200382173,86.90542897265577,83.29556806615366,1.1288787534802667,208.7391134689948,-24.309392265193377,0.0722233461460652,0.13709504398197817,0.2230298834660205,0.28721487988018357,,,,141.96463908123022
2019-02-26,21.36,21.81,21.0,21.48,63437871,1357314196.47,1.543316,1.320749,20.406,19.044,17.654,16.721999999999998,,,,20.406,19.044,17.654,16.721999999999998,,,,19.08943368164448,17.592499508141334,97.08454810495633,89.96655518394653,90.09779951100248,1.4969341735031456,1.1085894902964073,0.7766893664134766,1.4969341735031456,1.015585893134922,0.9626965607364473,21.457579477558653,17.654,13.850420522441347,83.7017098350598,85.14317359685295,80.81878231147351,84.08380983189099,85.96488925906752,80.32165097753793,1.070900798302036,173.19769612890812,-19.152854511970517,0.0526315789473685,0.12791430371770635,0.21672142290698995,0.28453534266236113,,,,114.02082026415634
2019-02-27,21.11,21.47,20.01,20.83,45595852,954002703.96,1.109255,-3.026069,20.674,19.374000000000002,17.9415,16.95,,,,20.674,19.374000000000002,17.9415,16.95,,,,19.357213115237634,17.832314359390125,81.34328358208955,78.37370242214531,83.46545866364666,1.5248987558475093,1.1918513434066278,0.6660948248817631,1.5248987558475093,1.0939417181676276,0.8619140753597634,21.794800840632764,17.9415,14.088199159367239,78.7600103627225,83.01545251880947,70.24912605054857,79.01474369394329,83.64817407069278,69.74788294044433,1.1434642895198472,123.04045107000987,-31.123388581952145,0.007545709586920713,0.07515226592340228,0.16099545745896368,0.22890855457227133,,,,73.54445419067248
2019-02-28,20.75,21.18,20.52,20.97,33685116,706274806.42,0.819491,0.672105,20.99,19.749000000000002,18.235,17.152,,,,20.99,19.749000000000002,18.235,17.152,,,,19.605334174431842,18.06473551795382,74.83221476510067,79.82905982905983,83.4090909090909,1.5405986564780214,1.2616008060209065,0.5579957009142298,1.5405986564780214,1.1626581702153804,0.755880972525282,22.07118505672938,18.235,14.398814943270619,76.0915792355257,80.70749475771488,66.85974819114733,76.4947892275153,81.26371245630028,66.95694276994533,1.0555616914253296,111.32812500000001,-28.545119705340717,-0.0009528346831824476,0.06182591523621431,0.14998629010145323,0.2225979477611939,,,,106.92803973753769
2019-03-01,21.59,21.63,20.45,20.89,36544890,760062993.31,0.889064,-0.381497,21.073999999999998,20.128,18.5005,17.35666666666667,,,,21.073999999999998,20.128,18.5005,17.35666666666667,,,,19.8029750706731,18.27401436847576,75.33783783783782,78.57142857142858,82.93785310734465,1.5289607021973382,1.315072785256193,0.42777583388229035,1.5289607021973382,1.2190124059049123,0.6198965925848516,22.297803613992727,18.5005,14.70319638600727,71.98697874960973,77.8006560883465,60.3596240721362,74.07828715796617,78.86857069018892,64.49772009352068,1.078186838438906,101.97302194483575,-30.754716981132052,-0.00873113789503642,0.03785771065182832,0.1291586713872599,0.20357211446130197,,,,96.24985748914628
2019-03-04,21.12,21.88,20.73,20.95,65611907,1397666521.94,1.596206,0.287225,21.023999999999997,20.398000000000003,18.731,17.561,,,,21.023999999999997,20.398000000000003,18.731,17.561,,,,19.9794404444157,18.472235526366443,62.371134020618555,83.12611012433398,83.0146231721035,1.5072049180492577,1.353499211814806,0.3074114124689036,1.5072049180492577,1.2633497154655808,0.48771040516735376,22.535772072846935,18.731,14.92622792715307,68.56042485746339,74.72057901138547,56.240116549619245,71.08922847568115,76.27545661868633,60.71677218967079,1.091243776904559,97.03996761852537,-34.8888888888889,-0.003519786910197778,0.027061476615354248,0.11846671293577478,0.19298445418825805,,,,102.90959599021245
2019-03-05,20.8,21.6,20.6,21.46,61388634,1299048502.59,1.493462,2.43436,21.02,20.713,18.990000000000002,17.775,,,,21.02,20.713,18.990000000000002,17.775,,,,20.207218837582516,18.693551413302263,57.55813953488376,86.21262458471763,83.93617021276597,1.5136674242802535,1.3855328543078955,0.2562691399447159,1.5136674242802535,1.3018601322062997,0.42361458414790754,22.797493995571887,18.990000000000002,15.182506004428117,68.76896540885159,72.73670781054085,60.833480605473056,72.108266138259,74.88639312521056,66.55201216435586,1.0746539992855484,88.49955955760025,-25.85365853658535,0.020932445290199872,0.03606430743977212,0.13006845708267503,0.20731364275668088,,,,127.19115271150044
2019-03-06,21.5,21.7,20.51,20.99,76576549,1600322875.9,1.862953,-2.190118,21.052,20.863,19.2315,17.977333333333334,,,,21.052,20.863,19.2315,17.977333333333334,,,,20.32764670872367,18.863658716020613,37.172774869109915,75.65543071161048,79.8984771573604,1.463987992703057,1.401223881986928,0.12552822143225795,1.463987992703057,1.3268028799750315,0.27437022545605094,22.89312043507059,19.2315,15.569879564929412,64.04577911529769,69.83973157879313,52.45787418830679,66.57992936349049,72.11757187130388,55.50464434786372,1.0956259994154482,75.162740755654,-44.47674418604653,-0.002945088352650635,0.00608733163974495,0.09143852533603712,0.16758139879848685,,,,80.13591673701784
2019-03-07,20.95,20.96,20.01,20.53,41879734,860333825.19,1.01885,-2.191515,20.964000000000002,20.977,19.4395,18.16433333333333,,,,20.964000000000002,20.977,19.4395,18.16433333333333,,,,20.35877798430464,18.98709140372279,41.27906976744194,69.33797909407669,75.17802644964397,1.3716865805818514,1.3953164217059126,-0.04725968224812238,1.3716865805818514,1.3337080646837731,0.07595703179615665,22.88281831996866,19.4395,15.996181680031338,49.60289656823299,63.09411990860642,22.620449887486117,58.036471207707834,67.4238716501052,39.26167032291309,1.0746030904308206,46.76384756441277,-59.050445103857506,-0.020702156077084574,-0.02130905277208367,0.05609712183955361,0.13023691116290181,,,,80.12445857559173
2019-03-08,20.17,21.05,19.99,20.7,44038703,905405474.86,1.071373,0.828057,20.926,21.0,19.639499999999998,18.351333333333336,,,,20.926,21.0,19.639499999999998,18.351333333333336,,,,20.411273679027005,19.113973521965548,42.28571428571428,62.790697674418624,73.5930735930736,1.297300157061457,1.3757131687770217,-0.15682602343112917,1.297300157061457,1.3281068481264937,-0.06161338213007328,22.870992892733902,19.639499999999998,16.408007107266094,45.59064356753453,57.2596277949158,22.252675112771982,48.045394507378354,60.96437926919626,22.207424983742555,1.0719479830797627,44.8673017186236,-71.93675889328061,-0.010799961770046789,-0.01428571428571432,0.053998319712823706,0.12798343444617988,,,,108.59603301144271
2019-03-11,20.6,21.35,20.57,21.3,60731787,1272409363.76,1.477482,2.898543,20.996000000000002,21.009999999999998,19.826999999999998,18.55933333333333,,,,20.996000000000002,21.009999999999998,19.826999999999998,18.55933333333333,,,,20.548000805330542,19.275901409227362,59.03083700440529,68.26003824091778,75.66462167689163,1.2720993961031795,1.3549904142422533,-0.1657820362781477,1.2720993961031795,1.3194903170459837,-0.09478184188560856,22.98228695834055,19.826999999999998,16.671713041659448,53.49781881574616,56.005691468525924,48.48207351018664,55.13431944230871,59.02102599356708,47.36090633979197,1.018866531610715,62.292021751481286,-30.687830687830587,0.014478948371118235,0.013802950975725975,0.07429263126040261,0.14767053414274955,,,,133.0738065048924
2019-03-12,21.55,22.47,21.53,21.83,69261481,1524149858.03,1.684992,2.488266,21.07,21.044999999999998,20.0445,18.784333333333333,,,,21.07,21.044999999999998,20.0445,18.784333333333333,,,,20.745231450664303,19.46509389743274,66.05839416058393,64.52991452991452,77.82139352306183,1.2801375532315618,1.340019842040115,-0.11976457761710657,1.2801375532315618,1.3134360456899188,-0.06659698491671406,23.117221920382693,20.0445,16.971778079617305,60.39639533952969,57.469259425527184,66.25066716753469,61.48739575723806,59.84314924812408,64.77588877546603,1.04634534404513,99.17036465367536,-25.806451612903242,0.0360702420503084,0.03730102162033738,0.08907680411085331,0.1621386616506663,,,,127.86194976661287
2019-03-13,21.82,21.82,20.98,21.2,38792286,828085793.18,0.943738,-2.885933,21.112000000000002,21.082,20.228,18.988333333333333,,,,21.112000000000002,21.082,20.228,18.988333333333333,,,,20.815195842869795,19.59360546058587,45.45454545454542,50.0,72.76154571159285,1.2215903822839245,1.316333950088877,-0.18948713560990527,1.2215903822839245,1.2993059436274583,-0.1554311226870677,23.100252737743325,20.228,17.355747262256678,56.527704419901525,57.1554077569853,55.272297745733994,57.2550380317071,58.98044550931843,53.80422307648445,1.0106461905823787,63.80189915792051,-51.20967741935482,0.00416824554755577,0.005597191917275332,0.04805220486454408,0.11647502852628804,,,,74.6141596731274
