2026-05-04 09:41:06 | INFO     | src.notify:_load_channels:49 | 通知渠道 [ntfy] 初始化成功
2026-05-04 10:07:53 | INFO     | src.core.data_factory:__init__:120 | 多数据源数据获取器初始化完成
2026-05-04 10:07:53 | INFO     | src.core.data_factory:__init__:121 | 股票数据源: akshare
2026-05-04 10:07:53 | INFO     | src.core.data_factory:__init__:122 | 基金数据源: akshare
2026-05-04 10:07:53 | INFO     | src.data.reader:__init__:29 | 数据读取器初始化完成，基础路径: data
2026-05-04 11:53:22 | INFO     | src.notify:_load_channels:49 | 通知渠道 [ntfy] 初始化成功
2026-05-04 11:53:22 | INFO     | src.notify:_load_channels:49 | 通知渠道 [markdown] 初始化成功
2026-05-04 11:53:22 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: akshare
2026-05-04 11:53:22 | INFO     | src.core.data_factory:_init_providers:148 | 初始化数据源提供者: akshare
2026-05-04 11:53:43 | ERROR    | src.core.baostock_provider:login:46 | baostock 登录失败: 网络接收错误。
2026-05-04 11:53:43 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: baostock
2026-05-04 11:53:43 | WARNING  | src.core.data_factory:_init_providers:145 | 数据源 baostock 连接失败，跳过
2026-05-04 11:53:43 | INFO     | src.core.data_factory:__init__:120 | 多数据源数据获取器初始化完成
2026-05-04 11:53:43 | INFO     | src.core.data_factory:__init__:121 | 股票数据源: akshare
2026-05-04 11:53:43 | INFO     | src.core.data_factory:__init__:122 | 基金数据源: akshare
2026-05-04 11:53:43 | INFO     | src.data.reader:__init__:29 | 数据读取器初始化完成，基础路径: data
2026-05-04 11:53:43 | INFO     | src.workflow.analysis:analyze_fund:135 | 执行基金 005538 的完整加权平均分析流程...
2026-05-04 11:53:43 | INFO     | src.workflow.analysis:analyze_fund:139 | 【步骤1】获取基金持仓数据
2026-05-04 11:53:43 | INFO     | src.workflow.analysis:get_fund_holdings_for_analysis:36 | 获取基金 005538 的持仓数据（用于分析）
2026-05-04 11:53:43 | INFO     | src.core.data_fetcher:inner:294 | 获取基金 005538 持仓
2026-05-04 11:53:43 | INFO     | src.core.akshare_provider:get_fund_portfolio:370 | akshare 获取基金 005538 持仓
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_fund_portfolio:379 | 使用 fund_portfolio_hold_em 成功获取基金 005538 持仓
2026-05-04 11:53:44 | INFO     | src.workflow.analysis:analyze_fund:146 | 【步骤2】过滤最新季度数据
2026-05-04 11:53:44 | INFO     | src.workflow.base:filter_latest_quarter:83 | 过滤最新季度数据
2026-05-04 11:53:44 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:63 | 识别到最新季度: 2026年Q1
2026-05-04 11:53:44 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:77 | 过滤结果: 从 10 条记录中筛选出 10 条最新季度数据
2026-05-04 11:53:44 | INFO     | src.workflow.analysis:analyze_fund:154 | 最新季度持仓股票数量: 10
2026-05-04 11:53:44 | INFO     | src.workflow.analysis:analyze_fund:155 | 股票代码列表: ['301150', '688778', '300450', '301662', '688155', '603663', '688147', '002203', '300285', '002846']
2026-05-04 11:53:44 | INFO     | src.workflow.analysis:analyze_fund:158 | 【步骤3】检查股票信号数据
2026-05-04 11:53:44 | INFO     | src.workflow.analysis:check_and_calculate_missing_indicators:65 | 发现 3 只股票需要计算技术指标
2026-05-04 11:53:44 | INFO     | src.workflow.analysis:check_and_calculate_missing_indicators:66 | 需要计算的股票: ['603663', '002203', '300285']
2026-05-04 11:53:44 | INFO     | src.workflow.base:get_stock_data:97 | 批量处理 3 只股票的数据
2026-05-04 11:53:44 | WARNING  | src.data.reader:list_files:215 | 目录不存在: data\data
2026-05-04 11:53:44 | INFO     | src.data.reader:list_stock_files:241 | 找到 0 个股票数据文件
2026-05-04 11:53:44 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 603663 daily K线数据
2026-05-04 11:53:44 | WARNING  | src.data.reader:list_files:215 | 目录不存在: data\data
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:170 | akshare 获取股票 603663 daily K线数据
2026-05-04 11:53:44 | WARNING  | src.data.reader:list_files:215 | 目录不存在: data\data
2026-05-04 11:53:44 | INFO     | src.data.reader:list_stock_files:241 | 找到 0 个股票数据文件
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:183 | 尝试使用东方财富数据源获取 603663 K线数据
2026-05-04 11:53:44 | INFO     | src.data.reader:list_stock_files:241 | 找到 0 个股票数据文件
2026-05-04 11:53:44 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 002203 daily K线数据
2026-05-04 11:53:44 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 300285 daily K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:170 | akshare 获取股票 002203 daily K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:170 | akshare 获取股票 300285 daily K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:183 | 尝试使用东方财富数据源获取 002203 K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:183 | 尝试使用东方财富数据源获取 300285 K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:201 | 尝试使用腾讯数据源获取 603663 K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:201 | 尝试使用腾讯数据源获取 002203 K线数据
2026-05-04 11:53:44 | INFO     | src.core.akshare_provider:get_stock_kline:201 | 尝试使用腾讯数据源获取 300285 K线数据
2026-05-04 11:53:49 | INFO     | src.core.akshare_provider:get_stock_kline:219 | 腾讯数据源成功获取 1289 条数据
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: data/603663_kline
2026-05-04 11:53:49 | INFO     | src.utils.common:ensure_directory_exists:257 | 创建目录: ./data\data
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\data/603663_kline.csv
2026-05-04 11:53:49 | INFO     | src.core.akshare_provider:get_stock_kline:219 | 腾讯数据源成功获取 1289 条数据
2026-05-04 11:53:49 | INFO     | src.core.akshare_provider:get_stock_kline:219 | 腾讯数据源成功获取 1289 条数据
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: data/002203_kline
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: data/300285_kline
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\data/002203_kline.csv
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\data/300285_kline.csv
2026-05-04 11:53:49 | INFO     | src.workflow.base:get_stock_data:153 | 成功获取 3 只股票的数据
2026-05-04 11:53:49 | INFO     | src.workflow.analysis:check_and_calculate_missing_indicators:75 | 成功获取 3 只股票的K线数据
2026-05-04 11:53:49 | INFO     | src.workflow.analysis:check_and_calculate_missing_indicators:78 | 开始计算技术指标...
2026-05-04 11:53:49 | INFO     | src.workflow.base:calculate_technical_indicators:170 | 计算股票 603663 的技术指标
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 5 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 10 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 20 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 30 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 60 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 120 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 250 日简单移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 12 日指数移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 26 日指数移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 6 日RSI完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 12 日RSI完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 24 日RSI完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=9
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=12
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_boll:303 | 计算布林带完成：周期=20, 标准差倍数=2
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=9, D周期=3, J周期=3
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=10, D周期=3, J周期=3
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_atr:385 | 计算 10 日ATR完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_cci:446 | 计算 20 日CCI完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_williams_r:476 | 计算 10 日威廉指标完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 5 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 10 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 20 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 30 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 60 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 120 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 250 日乖离率完成
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_psy:523 | 计算 10 日心理线完成
2026-05-04 11:53:49 | WARNING  | src.indicators.technical_indicators:calculate_all:635 | 未知的指标类型: rsv_period
2026-05-04 11:53:49 | WARNING  | src.indicators.technical_indicators:calculate_all:635 | 未知的指标类型: volume_period
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_all:640 | 完成计算 45 个技术指标
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: 603663_with_indicators
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\603663_with_indicators.csv
2026-05-04 11:53:49 | INFO     | src.workflow.base:calculate_signals:206 | 对股票 603663 进行信号判断
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: 603663_signals
2026-05-04 11:53:49 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\603663_signals.csv
2026-05-04 11:53:49 | INFO     | src.workflow.analysis:check_and_calculate_missing_indicators:94 |   股票 603663 信号判断完成: 持有 (得分: 0.058)
2026-05-04 11:53:49 | INFO     | src.workflow.base:calculate_technical_indicators:170 | 计算股票 002203 的技术指标
2026-05-04 11:53:49 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 5 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 10 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 20 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 30 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 60 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 120 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 250 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 12 日指数移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 26 日指数移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 6 日RSI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 12 日RSI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 24 日RSI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=9
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=12
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_boll:303 | 计算布林带完成：周期=20, 标准差倍数=2
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=9, D周期=3, J周期=3
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=10, D周期=3, J周期=3
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_atr:385 | 计算 10 日ATR完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_cci:446 | 计算 20 日CCI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_williams_r:476 | 计算 10 日威廉指标完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 5 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 10 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 20 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 30 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 60 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 120 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 250 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_psy:523 | 计算 10 日心理线完成
2026-05-04 11:53:50 | WARNING  | src.indicators.technical_indicators:calculate_all:635 | 未知的指标类型: rsv_period
2026-05-04 11:53:50 | WARNING  | src.indicators.technical_indicators:calculate_all:635 | 未知的指标类型: volume_period
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_all:640 | 完成计算 45 个技术指标
2026-05-04 11:53:50 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: 002203_with_indicators
2026-05-04 11:53:50 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\002203_with_indicators.csv
2026-05-04 11:53:50 | INFO     | src.workflow.base:calculate_signals:206 | 对股票 002203 进行信号判断
2026-05-04 11:53:50 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: 002203_signals
2026-05-04 11:53:50 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\002203_signals.csv
2026-05-04 11:53:50 | INFO     | src.workflow.analysis:check_and_calculate_missing_indicators:94 |   股票 002203 信号判断完成: 持有 (得分: -0.036)
2026-05-04 11:53:50 | INFO     | src.workflow.base:calculate_technical_indicators:170 | 计算股票 300285 的技术指标
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 5 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 10 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 20 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 30 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 60 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 120 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 250 日简单移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 12 日指数移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 26 日指数移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 6 日RSI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 12 日RSI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 24 日RSI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=9
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=12
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_boll:303 | 计算布林带完成：周期=20, 标准差倍数=2
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=9, D周期=3, J周期=3
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=10, D周期=3, J周期=3
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_atr:385 | 计算 10 日ATR完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_cci:446 | 计算 20 日CCI完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_williams_r:476 | 计算 10 日威廉指标完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 5 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 10 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 20 日乖离率完成
2026-05-04 11:53:50 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
