2026-03-26 17:11:53 | DEBUG    | src.update_data:update_data:144 | 股票 603986 K线数据更新成功，共 1751 条记录
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688627 daily K线数据
2026-03-26 17:11:53 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688627 daily K线数据成功，共 650 条
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688627_kline
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688627_kline.csv
2026-03-26 17:11:53 | DEBUG    | src.update_data:update_data:144 | 股票 688627 K线数据更新成功，共 650 条记录
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688802 daily K线数据
2026-03-26 17:11:53 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688802 daily K线数据成功，共 63 条
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688802_kline
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688802_kline.csv
2026-03-26 17:11:53 | DEBUG    | src.update_data:update_data:144 | 股票 688802 K线数据更新成功，共 63 条记录
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 600879 daily K线数据
2026-03-26 17:11:53 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 600879 daily K线数据成功，共 1751 条
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/600879_kline
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/600879_kline.csv
2026-03-26 17:11:53 | DEBUG    | src.update_data:update_data:144 | 股票 600879 K线数据更新成功，共 1751 条记录
2026-03-26 17:11:53 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 601138 daily K线数据
2026-03-26 17:11:54 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 601138 daily K线数据成功，共 1751 条
2026-03-26 17:11:54 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/601138_kline
2026-03-26 17:11:54 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/601138_kline.csv
2026-03-26 17:11:54 | DEBUG    | src.update_data:update_data:144 | 股票 601138 K线数据更新成功，共 1751 条记录
2026-03-26 17:11:54 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688809 daily K线数据
2026-03-26 17:11:55 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688809 daily K线数据成功，共 54 条
2026-03-26 17:11:55 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688809_kline
2026-03-26 17:11:55 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688809_kline.csv
2026-03-26 17:11:55 | DEBUG    | src.update_data:update_data:144 | 股票 688809 K线数据更新成功，共 54 条记录
2026-03-26 17:11:55 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 300342 daily K线数据
2026-03-26 17:11:57 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 300342 daily K线数据成功，共 1751 条
2026-03-26 17:11:57 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/300342_kline
2026-03-26 17:11:57 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/300342_kline.csv
2026-03-26 17:11:57 | DEBUG    | src.update_data:update_data:144 | 股票 300342 K线数据更新成功，共 1751 条记录
2026-03-26 17:11:57 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688795 daily K线数据
2026-03-26 17:11:58 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688795 daily K线数据成功，共 71 条
2026-03-26 17:11:58 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688795_kline
2026-03-26 17:11:58 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688795_kline.csv
2026-03-26 17:11:58 | DEBUG    | src.update_data:update_data:144 | 股票 688795 K线数据更新成功，共 71 条记录
2026-03-26 17:11:58 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 300502 daily K线数据
2026-03-26 17:11:59 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 300502 daily K线数据成功，共 1751 条
2026-03-26 17:11:59 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/300502_kline
2026-03-26 17:11:59 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/300502_kline.csv
2026-03-26 17:11:59 | DEBUG    | src.update_data:update_data:144 | 股票 300502 K线数据更新成功，共 1751 条记录
2026-03-26 17:11:59 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 002846 daily K线数据
2026-03-26 17:12:00 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 002846 daily K线数据成功，共 1751 条
2026-03-26 17:12:00 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/002846_kline
2026-03-26 17:12:00 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/002846_kline.csv
2026-03-26 17:12:00 | DEBUG    | src.update_data:update_data:144 | 股票 002846 K线数据更新成功，共 1751 条记录
2026-03-26 17:12:00 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 300308 daily K线数据
2026-03-26 17:12:01 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 300308 daily K线数据成功，共 1751 条
2026-03-26 17:12:01 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/300308_kline
2026-03-26 17:12:01 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/300308_kline.csv
2026-03-26 17:12:01 | DEBUG    | src.update_data:update_data:144 | 股票 300308 K线数据更新成功，共 1751 条记录
2026-03-26 17:12:01 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 600105 daily K线数据
2026-03-26 17:12:02 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 600105 daily K线数据成功，共 1751 条
2026-03-26 17:12:02 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/600105_kline
2026-03-26 17:12:02 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/600105_kline.csv
2026-03-26 17:12:02 | DEBUG    | src.update_data:update_data:144 | 股票 600105 K线数据更新成功，共 1751 条记录
2026-03-26 17:12:02 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688499 daily K线数据
2026-03-26 17:12:04 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688499 daily K线数据成功，共 1146 条
2026-03-26 17:12:04 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688499_kline
2026-03-26 17:12:04 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688499_kline.csv
2026-03-26 17:12:04 | DEBUG    | src.update_data:update_data:144 | 股票 688499 K线数据更新成功，共 1146 条记录
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:162 | 步骤4: 生成汇总报告
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:169 | ============================================================
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:170 | 数据更新完成!
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:171 | ============================================================
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:172 | 基金数据: 成功 6 / 失败 0
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:173 | 股票数据: 成功 65 / 失败 0
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:174 | 总更新记录: 71 条
2026-03-26 17:12:04 | INFO     | src.update_data:update_data:175 | ============================================================
2026-03-26 17:12:04 | INFO     | src.notify.channels.ntfy:_do_send:67 | ntfy 推送成功
2026-03-26 17:12:04 | INFO     | src.notify.channels.markdown:_do_send:75 | Markdown 文件已保存: ./notify_logs\notify_20260326_171204.md
2026-03-26 17:12:04 | INFO     | src.core.baostock_provider:logout:59 | baostock 已登出
2026-03-26 17:12:04 | INFO     | src.update_data:run_update_workflow:203 | 数据更新流程完成!
2026-03-26 17:12:04 | INFO     | __main__:main:112 | ✅ 数据更新完成！处理了 4 个基金
2026-03-26 17:12:04 | INFO     | __main__:main:113 | 
2026-03-26 17:12:04 | INFO     | __main__:main:120 | ============================================================
2026-03-26 17:12:04 | INFO     | __main__:main:121 | [步骤 2/3] 正在执行：技术指标计算
2026-03-26 17:12:04 | INFO     | __main__:main:122 | ============================================================
2026-03-26 17:12:04 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: akshare
2026-03-26 17:12:04 | INFO     | src.core.data_factory:_init_providers:127 | 初始化数据源提供者: akshare
2026-03-26 17:12:05 | INFO     | src.core.baostock_provider:login:42 | baostock 登录成功
2026-03-26 17:12:05 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: baostock
2026-03-26 17:12:05 | INFO     | src.core.data_factory:_init_providers:127 | 初始化数据源提供者: baostock
2026-03-26 17:12:05 | INFO     | src.core.data_factory:__init__:117 | 多数据源数据获取器初始化完成
2026-03-26 17:12:05 | INFO     | src.core.data_factory:__init__:118 | 股票数据源: baostock
2026-03-26 17:12:05 | INFO     | src.core.data_factory:__init__:119 | 基金数据源: akshare
2026-03-26 17:12:05 | INFO     | src.data.reader:__init__:29 | 数据读取器初始化完成，基础路径: data
2026-03-26 17:12:05 | INFO     | src.workflow.technical:run_batch:158 | 开始批量处理 6 个基金的技术指标计算
2026-03-26 17:12:05 | INFO     | src.workflow.technical:run_batch:159 | 基金代码列表: ['005538', '015790', '025491', '018957', '017193', '025209']
2026-03-26 17:12:05 | INFO     | src.workflow.technical:run_batch:165 | 
============================================================
2026-03-26 17:12:05 | INFO     | src.workflow.technical:run_batch:166 | 开始处理基金: 005538
2026-03-26 17:12:05 | INFO     | src.workflow.technical:process_fund:28 | 开始处理基金 005538 的持仓股票技术指标计算
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_fund_holdings:74 | 获取基金 005538 的持仓数据
2026-03-26 17:12:05 | INFO     | src.core.data_fetcher:inner:294 | 获取基金 005538 持仓
2026-03-26 17:12:05 | INFO     | src.core.akshare_provider:get_fund_portfolio:370 | akshare 获取基金 005538 持仓
2026-03-26 17:12:05 | INFO     | src.core.akshare_provider:get_fund_portfolio:379 | 使用 fund_portfolio_hold_em 成功获取基金 005538 持仓
2026-03-26 17:12:05 | INFO     | src.workflow.base:filter_latest_quarter:90 | 过滤最新季度数据
2026-03-26 17:12:05 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:63 | 识别到最新季度: 2025年Q4
2026-03-26 17:12:05 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:77 | 过滤结果: 从 81 条记录中筛选出 10 条最新季度数据
2026-03-26 17:12:05 | INFO     | src.workflow.technical:process_fund:41 | 最新季度持仓股票数量: 10
2026-03-26 17:12:05 | INFO     | src.workflow.technical:process_fund:42 | 股票代码列表: ['301662', '688778', '688155', '300450', '301617', '688147', '688499', '301150', '002846', '300092']
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:104 | 批量处理 10 只股票的数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 301662...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\301662_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 227 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 688778...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688778_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 1121 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 688155...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688155_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 1361 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 300450...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\300450_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 1751 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 301617...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\301617_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 310 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 688147...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688147_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 785 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 688499...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688499_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 1146 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 301150...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\301150_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 951 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 002846...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\002846_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 1751 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:108 | 处理股票 300092...
2026-03-26 17:12:05 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 86 个文件
2026-03-26 17:12:05 | INFO     | src.data.reader:list_stock_files:241 | 找到 86 个股票数据文件
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\300092_kline.csv
2026-03-26 17:12:05 | INFO     | src.data.reader:read_csv:57 | 成功读取 1751 行数据
2026-03-26 17:12:05 | INFO     | src.workflow.base:get_stock_data:143 | 成功获取 10 只股票的数据
2026-03-26 17:12:05 | INFO     | src.workflow.technical:process_fund:52 | 开始计算技术指标和信号判断
2026-03-26 17:12:05 | INFO     | src.workflow.base:calculate_technical_indicators:160 | 计算股票 301662 的技术指标
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 5 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 10 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 20 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 30 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 60 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 120 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 250 日简单移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 12 日指数移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 26 日指数移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 6 日RSI完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 12 日RSI完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 24 日RSI完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=9
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=12
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_boll:303 | 计算布林带完成：周期=20, 标准差倍数=2
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=9, D周期=3, J周期=3
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=10, D周期=3, J周期=3
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_atr:385 | 计算 10 日ATR完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_cci:446 | 计算 20 日CCI完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_williams_r:476 | 计算 10 日威廉指标完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 5 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 10 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 20 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 30 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 60 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 120 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 250 日乖离率完成
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_psy:523 | 计算 10 日心理线完成
2026-03-26 17:12:05 | WARNING  | src.indicators.technical_indicators:calculate_all:635 | 未知的指标类型: rsv_period
2026-03-26 17:12:05 | WARNING  | src.indicators.technical_indicators:calculate_all:635 | 未知的指标类型: volume_period
2026-03-26 17:12:05 | INFO     | src.indicators.technical_indicators:calculate_all:640 | 完成计算 45 个技术指标
2026-03-26 17:12:05 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: 301662_with_indicators
2026-03-26 17:12:05 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\301662_with_indicators.csv
2026-03-26 17:12:05 | INFO     | src.workflow.base:calculate_signals:195 | 对股票 301662 进行信号判断
2026-03-26 17:12:05 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: 301662_signals
2026-03-26 17:12:05 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\301662_signals.csv
2026-03-26 17:12:05 | INFO     | src.workflow.technical:process_fund:84 |   股票 301662 信号判断完成: 买入 (得分: 0.333)
2026-03-26 17:12:06 | INFO     | src.notify.channels.ntfy:_do_send:67 | ntfy 推送成功
2026-03-26 17:12:06 | INFO     | src.notify.channels.markdown:_do_send:75 | Markdown 文件已保存: ./notify_logs\notify_20260326_171206.md
2026-03-26 17:12:06 | INFO     | src.workflow.base:calculate_technical_indicators:160 | 计算股票 688778 的技术指标
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 250 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 5 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 10 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 20 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 30 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 60 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 120 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_sma:157 | 计算 250 日简单移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 12 日指数移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ema:182 | 计算 26 日指数移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 6 日RSI完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 12 日RSI完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_rsi:221 | 计算 24 日RSI完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=9
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_macd:263 | 计算MACD完成：快线=12, 慢线=26, 信号线=12
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_boll:303 | 计算布林带完成：周期=20, 标准差倍数=2
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=9, D周期=3, J周期=3
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_kdj:350 | 计算KDJ完成：K周期=10, D周期=3, J周期=3
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_atr:385 | 计算 10 日ATR完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_cci:446 | 计算 20 日CCI完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_williams_r:476 | 计算 10 日威廉指标完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 5 日乖离率完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 10 日乖离率完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 20 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 20 日乖离率完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 30 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 30 日乖离率完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 60 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 60 日乖离率完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 120 日移动平均线完成
2026-03-26 17:12:06 | INFO     | src.indicators.technical_indicators:calculate_bias:500 | 计算 120 日乖离率完成
